,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,تيپيكو,سرمايه گذاري دارويي تامين,1266,1832143,92689714070,48660,51090,50900,2240,4.6,50590,1930,3.97,49860,51090,1399-6-22
184,فولاژ,فولاد آلياژي ايران,1250,2904271,77886262820,25630,26900,26910,1280,4.99,26820,1190,4.64,26000,26910,1399-6-22
185,كنور,توسعه معدني و صنعتي صبانور,1247,2692848,119795541270,42420,44540,44540,2120,5.0,44490,2070,4.88,43270,44540,1399-6-22
186,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1243,5553961,42971243560,7470,7840,7830,360,4.82,7690,220,2.95,7170,7840,1399-6-22
187,دفارا,داروسازي‌ فارابي‌,1206,2440929,158847819710,62250,65360,65360,3110,5.0,65080,2830,4.55,63110,65360,1399-6-22
188,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1203,7654128,88272902490,11100,11650,11630,530,4.77,11530,430,3.87,11100,11650,1399-6-22
189,قصفها,قنداصفهان‌,1199,734314,141760331590,202160,199000,192060,-10100,-5.0,193050,-9110,-4.51,192060,199000,1399-6-22
190,حخزر,كشتيراني درياي خزر,1196,3488470,109434552816,32047,30445,30445,-1602,-5.0,31370,-677,-2.11,30445,33566,1399-6-22
191,وايران,ليزينگ ايرانيان,1183,4333684,54024654060,12660,13000,12030,-630,-4.98,12470,-190,-1.5,12030,13200,1399-6-22
192,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,1174,3549816,43722774567,11520,12460,11950,430,3.73,12317,797,6.92,11900,12670,1399-6-22
193,سمازن,سيمان‌مازندران‌,1173,4010365,43950266030,11440,10870,10870,-570,-4.98,11000,-440,-3.85,10870,11970,1399-6-22
194,سپ,پرداخت الكترونيك سامان كيش,1169,2044899,48312828740,23160,24240,23050,-110,-0.47,23600,440,1.9,23000,24300,1399-6-22
195,سدبير,س. تدبيرگران فارس وخوزستان,1139,5275760,148028146694,26910,28255,27400,490,1.82,28058,1148,4.27,26510,28255,1399-6-22
196,حفاري,حفاري شمال,1139,7302484,102547500110,17370,14390,13990,-3380,-19.46,14040,-3330,-19.17,13710,14390,1399-6-22
197,واحيا,م .صنايع و معادن احياء سپاهان,1127,2474063,551267304590,217104,223617,222980,5876,2.71,222819,5715,2.63,218037,223617,1399-6-22
198,شرانل,نفت ايرانول,1123,3818270,97645375546,25958,26110,26000,42,0.16,25573,-385,-1.48,24850,27084,1399-6-22
199,لوتوس,تامين سرمايه لوتوس پارسيان,1116,3951730,60164906950,15130,15400,15210,80,0.53,15220,90,0.59,14900,15700,1399-6-22
200,دانا,بيمه دانا,1111,8056850,65048570990,8470,8050,8050,-420,-4.96,8070,-400,-4.72,8050,8300,1399-6-22
201,اميد,تامين سرمايه اميد,1110,9308655,182947996000,20560,19540,19540,-1020,-4.96,19650,-910,-4.43,19540,20480,1399-6-22
202,شخارك,پتروشيمي‌ خارك‌,1096,2244401,95926575870,40720,42750,42750,2030,4.99,42610,1890,4.64,42100,42750,1399-6-22
203,ثشاهد,سرمايه‌ گذاري‌ شاهد,1088,763237,41909343670,57800,54910,54910,-2890,-5.0,56420,-1380,-2.39,54910,54910,1399-6-22
204,كيميا,معدني كيمياي زنجان گستران,1088,2603814,82601297249,33021,33400,31700,-1321,-4.0,31723,-1298,-3.93,31370,34200,1399-6-22
205,شپاكسا,پاكسان‌,1082,1992458,58618740920,28680,30000,30110,1430,4.99,29420,740,2.58,28010,30110,1399-6-22
206,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1071,1167646,83401871410,74060,72200,70360,-3700,-5.0,71430,-2630,-3.55,70360,72360,1399-6-22
207,سصوفي,سيمان‌ صوفيان‌,1053,2586557,56197358700,22810,21670,21670,-1140,-5.0,21730,-1080,-4.73,21670,22800,1399-6-22
208,دتوزيع,توزيع دارو پخش,1049,608186,35234218495,58032,58032,56000,-2032,-3.5,57962,-70,-0.12,55555,60920,1399-6-22
209,تنوين,تامين سرمايه نوين,1020,7870167,83641076880,10130,10630,10630,500,4.94,10630,500,4.94,10560,10630,1399-6-22
210,تاپكيش,تجارت الكترونيك پارسيان كيش,1014,1354479,47175985816,34584,36313,33870,-714,-2.06,34814,230,0.67,33000,36313,1399-6-22
211,غبشهر,صنعتي‌ بهشهر,1007,2700336,58715545210,21360,22420,21700,340,1.59,21740,380,1.78,20680,22420,1399-6-22
212,اپرداز,آتيه داده پرداز,1006,3786468,106203197383,29282,28200,27818,-1464,-5.0,28048,-1234,-4.21,27818,30160,1399-6-22
213,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1005,4331914,61242053910,14640,13920,13910,-730,-4.99,14140,-500,-3.42,13910,15200,1399-6-22
214,پاكشو,گروه صنعتي پاكشو,1003,6560528,417249580800,60580,63600,63600,3020,4.99,63600,3020,4.99,63600,63600,1399-6-22
215,وپويا,سرمايه گذاري پويا,1000,1568164,20855013036,13998,13299,13299,-699,-4.99,13691,-307,-2.19,13299,13299,1399-6-22
216,تسه9904,امتياز تسهيلات مسكن تير99,998,12680,9778327898,749042,750000,758000,8958,1.2,771161,22119,2.95,750000,786494,1399-6-22
217,بكام,كارخانجات توليدي شهيد قندي,986,4470860,35140959600,8270,7860,7860,-410,-4.96,7970,-300,-3.63,7860,7860,1399-6-22
218,غفارس,شير پاستوريزه پگاه فارس,983,5209668,55892975191,11046,10810,10598,-448,-4.06,10729,-317,-2.87,10494,11430,1399-6-22
219,وآرين,شركت توسعه اقتصادي آرين,970,7473071,43556197401,5697,5867,5867,170,2.98,5828,131,2.3,5529,5867,1399-6-22
220,دجابر,داروسازي‌ جابرابن‌حيان‌,949,2316252,96653760560,43670,41490,42330,-1340,-3.07,41730,-1940,-4.44,41490,44000,1399-6-22
221,كگل,معدني و صنعتي گل گهر,937,13227486,276057632820,19880,20870,20870,990,4.98,20870,990,4.98,20870,20870,1399-6-22
222,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,931,4930840,26137824120,4880,5120,5290,410,8.4,5300,420,8.61,5120,5370,1399-6-22
223,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,928,3391320,27282519791,8069,8397,8031,-38,-0.47,8045,-24,-0.3,7700,8450,1399-6-22
224,بساما,بيمه سامان,917,8320219,233883671797,29448,27976,27976,-1472,-5.0,28110,-1338,-4.54,27976,29558,1399-6-22
225,غدشت,دشت‌ مرغاب‌,908,319940,102068325130,320650,336670,307450,-13200,-4.12,319020,-1630,-0.51,304620,336670,1399-6-22
226,دامين,داروسازي‌ امين‌,888,2913967,40768690770,14360,14200,14000,-360,-2.51,14050,-310,-2.16,13650,14880,1399-6-22
227,بموتو,موتوژن‌,881,1776530,84182108450,45570,47830,47320,1750,3.84,47390,1820,3.99,45570,47840,1399-6-22
228,وليز,ليزينگ‌ايران‌,880,4271971,46704634520,11500,10930,10930,-570,-4.96,10940,-560,-4.87,10930,10990,1399-6-22
229,كفرآور,فرآورده هاي سيمان شرق,879,3721347,73171168368,19176,19700,19478,302,1.57,19663,487,2.54,19170,19751,1399-6-22
230,فروس,فروسيليس‌ ايران‌,879,2126056,52787468610,25830,25600,24540,-1290,-4.99,24830,-1000,-3.87,24540,25830,1399-6-22
231,وزمين,بانك ايران زمين,859,6174773,118212743931,19226,19550,18842,-384,-2.0,19144,-82,-0.43,18842,19590,1399-6-22
232,وسپه,سرمايه‌گذاري‌ سپه‌,851,5024938,79745766060,15120,15870,15870,750,4.96,15870,750,4.96,15870,15870,1399-6-22
233,پكوير,كوير تاير,847,1839961,29468721290,16730,16000,15900,-830,-4.96,16290,-440,-2.63,15900,16730,1399-6-22
234,شگل,گلتاش‌,844,2164885,64464434520,28600,30000,29990,1390,4.86,29780,1180,4.13,27370,30030,1399-6-22
235,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,841,3566578,40417731220,10630,11060,11620,990,9.31,11330,700,6.59,10700,11680,1399-6-22
236,ميهن,بيمه ميهن,831,7758400,48561157372,6540,6350,6213,-327,-5.0,6259,-281,-4.3,6213,6690,1399-6-22
237,ساروم,سيمان‌اروميه‌,822,1441641,35325405540,24520,25400,24690,170,0.69,24510,-10,-0.04,23410,25740,1399-6-22
238,گوهران,سرمايه گذاري توسعه گوهران اميد,817,2719600,26687923119,9861,10200,9622,-239,-2.42,9835,-26,-0.26,9500,10200,1399-6-22
239,بخاور,بيمه زندگي خاورميانه,804,4895279,40769391973,8163,8500,8240,77,0.94,8295,132,1.62,7900,8571,1399-6-22
240,حتوكا,حمل‌ونقل‌توكا,799,2299862,41210598290,18540,19300,17660,-880,-4.75,18010,-530,-2.86,17620,19300,1399-6-22
241,ريشمك,توليد و صادرات ريشمك,796,1797297,62435234900,33114,34769,34769,1655,5.0,34738,1624,4.9,33770,34769,1399-6-22
242,زفكا,كشت و دامداري فكا,790,2160675,86453774796,38130,40036,40036,1906,5.0,40012,1882,4.94,39265,40036,1399-6-22
243,ولملت,واسپاري ملت,787,2154089,29530536050,13340,13350,13200,-140,-1.05,13550,210,1.57,12710,14000,1399-6-22
244,وساپا,سرمايه‌گذاري‌ سايپا,774,2629574,34210757740,13690,13010,13010,-680,-4.97,13270,-420,-3.07,13010,13010,1399-6-22
245,وصنا,گروه‌صنايع‌بهشهرايران‌,773,2010883,23028840390,11840,11420,11250,-590,-4.98,11660,-180,-1.52,11250,12000,1399-6-22
246,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,773,15119,11540862064,739741,741100,743000,3259,0.44,763335,23594,3.19,711051,776728,1399-6-22
247,دماوند,توليد نيروي برق دماوند,771,1017337,59865195765,56043,58845,58845,2802,5.0,58625,2582,4.61,58845,58845,1399-6-22
248,بهپاك,صنعتي بهپاك,770,1203786,49421859383,42579,41500,40451,-2128,-5.0,41055,-1524,-3.58,40451,44690,1399-6-22
249,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,769,5374945,66488069650,13020,12370,12370,-650,-4.99,12370,-650,-4.99,12370,12370,1399-6-22
250,شبصير,توليدات پتروشيمي قائد بصير,768,611692,74827313777,119521,119000,121010,1489,1.25,122328,2807,2.35,116545,125497,1399-6-22
251,پكرمان,گروه‌ صنعتي‌ بارز,766,2126212,46116147930,20680,21710,21710,1030,4.98,21570,890,4.3,21140,21710,1399-6-22
252,شنفت,نفت‌ پارس‌,760,570579,38410230970,64400,65500,67610,3210,4.98,66060,1660,2.58,65500,67620,1399-6-22
253,ارفعح,ح.شركت آهن و فولاد ارفع,745,1245907,14200847986,10856,11398,11398,542,4.99,11398,542,4.99,11398,11398,1399-6-22
254,ما,بيمه  ما,744,4428197,30402634970,7110,7300,6760,-350,-4.92,6960,-150,-2.11,6760,7430,1399-6-22
255,دسانكو,داروسازي سبحان انكولوژي,736,1709486,32365581197,19669,19200,18686,-983,-5.0,19174,-495,-2.52,18686,20290,1399-6-22
256,زنجان,صنايع كشاورزي وكود زنجان,733,3756051,28885675248,7852,7852,7617,-235,-2.99,7690,-162,-2.06,7617,8000,1399-6-22
257,وپخش,داروپخش‌ (هلدينگ‌,725,356049,42808663200,123330,117170,120180,-3150,-2.55,120610,-2720,-2.21,117170,129400,1399-6-22
258,غدام,خوراك‌  دام‌ پارس‌,721,333270,40388117940,121060,126800,122100,1040,0.86,121160,100,0.08,115030,126800,1399-6-22
259,گوهر,صندوق سكه طلاي كيان,716,717836,55253636367,74291,81400,77100,2809,3.78,76973,2682,3.61,76324,81400,1399-6-22
260,غشهد,شهد ايران ‌,715,3502957,29594052490,8840,8420,8400,-440,-4.98,8600,-240,-2.71,8400,8900,1399-6-22
261,بفجر,فجر انرژي خليج فارس,715,3992615,106477757100,25400,26670,26670,1270,5.0,26670,1270,5.0,26600,26670,1399-6-22
262,پيزد,مجتمع صنايع لاستيك يزد,705,121874,13698150104,118311,112396,112396,-5915,-5.0,116605,-1706,-1.44,112396,112396,1399-6-22
263,داوه,داروسازي آوه سينا,702,876552,18062540420,21460,20400,20387,-1073,-5.0,21139,-321,-1.5,20387,21740,1399-6-22
264,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,701,1447506,52275208380,34670,36400,35950,1280,3.69,36110,1440,4.15,35020,36400,1399-6-22
265,كاوه,فولاد كاوه جنوب كيش,693,11609191,237059680220,19450,20420,20420,970,4.99,20420,970,4.99,20420,20420,1399-6-22
266,تسه9903,امتياز تسهيلات مسكن خرداد99,690,11185,8414103297,742135,742140,750000,7865,1.06,752267,10132,1.37,706000,779241,1399-6-22
267,پارسيان,بيمه پارسيان,681,1877259,25831621990,13700,13710,13670,-30,-0.22,13730,30,0.22,13310,14380,1399-6-22
268,فجر,فولاد اميركبيركاشان,678,1894489,101448228890,51000,53550,53550,2550,5.0,53550,2550,5.0,52260,53550,1399-6-22
269,دسبحاح,ح .گروه دارويي سبحان,672,857330,12857968700,13700,15070,15070,1370,10.0,15000,1300,9.49,14540,15070,1399-6-22
270,جم پيلن,پلي پروپيلن جم - جم پيلن,658,3295656,270472096320,78170,82070,82070,3900,4.99,82070,3900,4.99,81000,82070,1399-6-22
271,حتايد,تايدواترخاورميانه,656,4642427,100597268250,22700,21570,21570,-1130,-4.98,21670,-1030,-4.54,21570,22970,1399-6-22
272,دبالك,مواد اوليه دارويي البرز بالك,651,1642072,33089675092,21051,19999,19999,-1052,-5.0,20429,-622,-2.95,19999,21051,1399-6-22
273,بكاب,صنايع‌جوشكاب‌يزد,648,225025,29219056370,130080,124600,127000,-3080,-2.37,129940,-140,-0.11,124600,136000,1399-6-22
274,شپلي,پلي اكريل ايران,647,7160219,66690286092,9514,9400,9229,-285,-3.0,9314,-200,-2.1,9229,9510,1399-6-22
275,شسينا,صنايع‌شيميايي‌سينا,645,74943,35383997980,451140,460000,473690,22550,5.0,465340,14200,3.15,460000,473690,1399-6-22
276,رنيك,جنرال مكانيك,636,3033186,82726194443,28682,27248,27248,-1434,-5.0,27274,-1408,-4.91,27248,28500,1399-6-22
277,اتكاي,بيمه اتكايي ايرانيان,627,2652638,39824725186,14882,15544,15480,598,4.02,14986,104,0.7,14300,15580,1399-6-22
278,بذر,صندوق س بذر اميد آفرين-سهام,624,437783,53401454320,118400,123100,122000,3600,3.04,121980,3580,3.02,119790,126000,1399-6-22
279,وكار,بانك‌ كارآفرين‌,615,2233574,31363000460,13720,14290,13900,180,1.31,13920,200,1.46,13790,14390,1399-6-22
280,غگرجي,بيسكويت‌  گرجي‌,599,1228342,51255181790,43860,41670,41670,-2190,-4.99,41730,-2130,-4.86,41670,43260,1399-6-22
281,شاراك,پتروشيمي شازند,595,3335333,78113498860,22310,23420,23420,1110,4.98,23420,1110,4.98,23420,23420,1399-6-22
282,شفن,پتروشيمي فناوران,587,446858,113690157950,242320,254430,254430,12110,5.0,254420,12100,4.99,251010,254430,1399-6-22
283,فخاس,فولاد خراسان,583,3840523,143519854170,35600,37380,37380,1780,5.0,37370,1770,4.97,36320,37380,1399-6-22
284,آساميد,صندوق س.مشترك آسمان اميد -د,583,26934426,286690216155,10634,10644,10640,6,0.06,10644,10,0.09,10619,10658,1399-6-22
285,سكرد,سيمان كردستان,582,2742242,31599640350,12050,11450,11450,-600,-4.98,11700,-350,-2.9,11450,12050,1399-6-22
286,كمنگنز,معادن‌منگنزايران‌,572,532649,46288499100,87830,87000,88000,170,0.19,86960,-870,-0.99,83440,92000,1399-6-22
287,دتماد,توليدمواداوليه‌داروپخش‌,571,837821,32110828150,39460,39450,37490,-1970,-4.99,38710,-750,-1.9,37490,40200,1399-6-22
288,كفرا,فراورده‌ هاي‌ نسوزايران‌,567,672320,27713341910,43310,41150,41150,-2160,-4.99,42090,-1220,-2.82,41150,43310,1399-6-22
289,حپارسا,توسعه حمل و نقل ريلي پارسيان,566,2156339,81521257777,36187,37650,37996,1809,5.0,37805,1618,4.47,35000,37996,1399-6-22
290,غمينو,شركت صنايع غذايي مينو شرق,561,1227918,20194551699,17262,16400,16399,-863,-5.0,16916,-346,-2.0,16399,17000,1399-6-22
291,دسبحان,سبحان دارو,561,929553,18992693950,21000,20600,19950,-1050,-5.0,20780,-220,-1.05,19950,21950,1399-6-22
292,ساينا,صنايع بهداشتي ساينا,552,124708,21542021877,165652,173934,173000,7348,4.44,168580,2928,1.77,170690,173934,1399-6-22
293,آساس,صندوق س.آسمان آرماني سهام-س,551,613719,100407741665,152695,164089,164263,11568,7.58,163605,10910,7.14,160950,167099,1399-6-22
294,شفارس,صنايع‌ شيميايي‌ فارس‌,544,1376706,53960203430,40760,38860,38730,-2030,-4.98,39200,-1560,-3.83,38730,42790,1399-6-22
295,دمعيار,صندوق س. توازن معيار-د,540,22592816,227561821622,10077,10093,10070,-7,-0.07,10072,-5,-0.05,10061,10093,1399-6-22
296,كگهر,سنگ آهن گهرزمين,539,1122424,51701360533,43870,46063,46063,2193,5.0,44770,900,2.05,45910,46063,1399-6-22
297,تسه9810,امتياز تسهيلات مسكن دي98,533,9889,7478818519,737774,700911,750000,12226,1.66,756276,18502,2.51,700911,774662,1399-6-22
298,دپارس,پارس‌ دارو,528,172174,15164725500,91380,91000,86890,-4490,-4.91,90340,-1040,-1.14,86830,91000,1399-6-22
299,خصدرا,صنعتي‌ دريايي‌ ايران‌,528,3737180,25764118920,7107,6894,6894,-213,-3.0,7031,-76,-1.07,6894,6894,1399-6-22
300,داناح,ح . بيمه دانا,527,7217616,37825817120,5520,5520,5000,-520,-9.42,5240,-280,-5.07,5000,5520,1399-6-22
301,ثباغ,شهر سازي و خانه سازي باغميشه,526,3529169,53548974609,15956,15159,15159,-797,-4.99,15173,-783,-4.91,15159,15900,1399-6-22
302,فلامي,لاميران‌,523,344826,40094496790,122200,116090,116090,-6110,-5.0,117210,-4990,-4.08,116090,122000,1399-6-22
303,جم,پتروشيمي جم,520,2723565,110794624200,38750,40680,40680,1930,4.98,40680,1930,4.98,40680,40680,1399-6-22
304,ثنظام,س. ساختماني نظام مهندسي ايران,517,642307,34389780655,55190,53535,53535,-1655,-3.0,53541,-1649,-2.99,53535,54000,1399-6-22
305,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,516,284929,17481548680,64060,61500,60860,-3200,-5.0,63070,-990,-1.55,60860,63410,1399-6-22
306,پخش,پخش البرز,516,1592329,51980478212,34282,32568,32568,-1714,-5.0,32644,-1638,-4.78,32568,32983,1399-6-22
307,آكورد,صندوق س. آرمان آتي كوثر-د,514,11622149,330998416863,28447,28451,28453,6,0.02,28480,33,0.12,28410,28600,1399-6-22
308,غشوكوح,ح . شوكو پارس,509,1398412,30080045822,21545,22180,21900,355,1.65,21510,-35,-0.16,21000,22180,1399-6-22
309,چدن,توليدي چدن سازان,506,1757827,53833755310,32160,31140,30560,-1600,-4.98,30630,-1530,-4.76,30560,31500,1399-6-22
310,نطرين,عطرين نخ قم,506,1769728,33592529199,19978,18980,18980,-998,-5.0,19274,-704,-3.52,18980,19175,1399-6-22
311,پسهند,صنايع‌ لاستيكي‌  سهند,505,1451726,78345937980,56250,53750,53700,-2550,-4.53,53970,-2280,-4.05,53440,58000,1399-6-22
312,دالبر,البرزدارو,498,606572,12803099880,21600,22330,21980,380,1.76,21470,-130,-0.6,20620,22330,1399-6-22
313,ثاميد4,توسعه و عمران اميد,490,926194122,1620839713500,1750,1750,1750,0,0.0,1750,0,0.0,1750,1750,1399-6-22
314,قچار,فراوردههاي غذايي وقند چهارمحال,482,217411,38317164577,176349,183000,170500,-5849,-3.32,176268,-81,-0.05,167532,184000,1399-6-22
315,بالبر,كابل‌ البرز,477,1409722,42035515410,28610,28990,30040,1430,5.0,29580,970,3.39,27660,30040,1399-6-22
316,سخاش,سيمان‌خاش‌,473,230746,18415657500,81320,79700,77860,-3460,-4.25,80750,-570,-0.7,77260,84990,1399-6-22
317,نمرينو,ايران‌ مرينوس‌,473,438776,32971270700,75830,76000,72040,-3790,-5.0,75370,-460,-0.61,72040,79570,1399-6-22
318,سبهان,سيمان‌ بهبهان‌,473,268890,15679349640,60000,58300,57150,-2850,-4.75,59460,-540,-0.9,57000,61990,1399-6-22
319,حآسا,آسيا سير ارس,471,1521102,19397833880,13350,12750,12683,-667,-5.0,13107,-243,-1.82,12683,13800,1399-6-22
320,كاذر,فرآورده‌هاي‌نسوزآذر,471,1581003,49597289530,32880,31240,31240,-1640,-4.99,31370,-1510,-4.59,31240,34000,1399-6-22
321,اوان,مبين وان كيش,470,794921,43344069006,57303,54438,54438,-2865,-5.0,54773,-2530,-4.42,54438,57310,1399-6-22
322,درهآور,دارويي ره آورد تامين,466,542492,18156988652,34445,34445,32723,-1722,-5.0,34080,-365,-1.06,32723,36000,1399-6-22
323,دارو,كارخانجات‌داروپخش‌,458,410378,21613215690,54250,55500,52600,-1650,-3.04,53540,-710,-1.31,51600,56950,1399-6-22
324,ددام,داروسازي زاگرس فارمد پارس,456,920681,14090588840,15940,15150,15150,-790,-4.96,15750,-190,-1.19,15150,15940,1399-6-22
325,سدور,سيمان‌ دورود,451,2379334,21835415060,9650,9170,9170,-480,-4.97,9430,-220,-2.28,9170,9360,1399-6-22
326,ومعلم,بيمه معلم,450,3106895,58578949644,19780,18791,18791,-989,-5.0,18854,-926,-4.68,18791,19780,1399-6-22
327,سهگمت,سيمان‌هگمتان‌,448,568362,10335421500,17650,18530,17920,270,1.53,17760,110,0.62,17000,18530,1399-6-22
328,خزاميا,زامياد,442,776026,14410802820,19540,18570,18570,-970,-4.96,19250,-290,-1.48,18570,18570,1399-6-22
329,سصفها,سيمان‌اصفهان‌,439,510920,63292944080,130400,123880,123880,-6520,-5.0,123880,-6520,-5.0,123880,125000,1399-6-22
330,ثالوند,سرمايه گذاري مسكن الوند,435,1703814,26590759539,16211,15401,15401,-810,-5.0,15877,-334,-2.06,15401,16190,1399-6-22
331,وگستر,گسترش سرمايه گذاري ايرانيان,432,2500111,61851855953,26031,24730,24730,-1301,-5.0,24740,-1291,-4.96,24730,25450,1399-6-22
332,تسه9708,امتياز تسهيلات مسكن آبان97,429,4735,3560031569,738425,716000,756500,18075,2.45,751855,13430,1.82,713334,775300,1399-6-22
333,خراسان,پتروشيمي خراسان,419,547483,43130659190,75030,78780,78780,3750,5.0,77900,2870,3.83,78500,78780,1399-6-22
334,تسه9710,امتياز تسهيلات مسكن دي 97,416,4515,3417500060,752482,731999,760000,7518,1.0,756921,4439,0.59,716001,775000,1399-6-22
335,زكشت,كشاورزي مكانيزه اصفهان كشت,415,583084,20908956917,37738,35852,35852,-1886,-5.0,36911,-827,-2.19,35852,36240,1399-6-22
336,مارون,پتروشيمي مارون,413,609928,74064166968,115649,121431,121431,5782,5.0,119727,4078,3.53,121431,121431,1399-6-22
337,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,408,221300,28370525510,133480,126810,126810,-6670,-5.0,130360,-3120,-2.34,126810,138390,1399-6-22
338,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,408,992592,22103187883,22448,22910,21775,-673,-3.0,22268,-180,-0.8,21775,23085,1399-6-22
339,اعتلاح,ح سرمايه گذاري اعتلاء البرز,407,1785838,14247415564,7599,7978,7978,379,4.99,7978,379,4.99,7978,7978,1399-6-22
340,ثجوان,تامين مسكن جوانان,406,2503835,24065457637,9904,9562,9409,-495,-5.0,9611,-293,-2.96,9409,10399,1399-6-22
341,شساخت,مهندسي و ساختمان صنايع نفت,404,1520946,66095398486,42207,43473,43230,1023,2.42,43457,1250,2.96,42110,43473,1399-6-22
342,غديس,پاكديس,403,950007,37969666616,41963,39865,39865,-2098,-5.0,40372,-1591,-3.79,39865,42870,1399-6-22
343,مفاخر,توسعه فناوري اطلاعات خوارزمي,403,1287061,63165430150,46741,49078,49078,2337,5.0,49077,2336,5.0,48100,49078,1399-6-22
344,دسبحا,گروه دارويي سبحان,403,863698,14984806840,17220,18080,17370,150,0.87,17260,40,0.23,16510,18080,1399-6-22
345,كيان,صندوق س. با درآمد ثابت كيان,403,6943697,174975317350,25120,25160,25230,110,0.44,25200,80,0.32,25150,25290,1399-6-22
346,پرداخت,به پرداخت ملت,402,545136,24182721670,43860,43860,44480,620,1.41,44100,240,0.55,43000,46000,1399-6-22
347,ثعتما,س. ساختماني اعتماد گستر,400,929895,26297838654,27329,27370,28695,1366,5.0,28280,951,3.48,26540,28695,1399-6-22
348,شتوكا,توكا رنگ فولاد سپاهان,399,476418,16954369369,37155,35298,35298,-1857,-5.0,36600,-555,-1.49,35298,36690,1399-6-22
349,زگلدشت,كشت و دام گلدشت نمونه اصفهان,396,383784,16454397947,44958,42711,42711,-2247,-5.0,44239,-719,-1.6,42711,44000,1399-6-22
350,سفانو,سيمان فارس نو,395,1187618,37508251430,30630,32160,32160,1530,5.0,31320,690,2.25,30000,32160,1399-6-22
351,شجمح,ح. صنايع پتروشيمي تخت جمشيد,391,2703797,20013170005,7555,7329,7329,-226,-2.99,7402,-153,-2.03,7329,7781,1399-6-22
352,زشگزا,شير و گوشت زاگرس شهركرد,386,286693,29840645328,109124,103668,103668,-5456,-5.0,105972,-3152,-2.89,103668,109124,1399-6-22
353,كمرجان,بازرگاني و توليدي مرجان كار,384,427313,17352557085,42352,41501,40255,-2097,-4.95,41721,-631,-1.49,40235,42898,1399-6-22
354,دشيمي,شيمي‌ داروئي‌ داروپخش‌,381,678254,36778057760,57030,54180,54180,-2850,-5.0,54860,-2170,-3.81,54180,56430,1399-6-22
355,تايرا,تراكتورسازي‌ايران‌,378,533106,13920604380,27010,25850,25660,-1350,-5.0,26750,-260,-0.96,25660,27000,1399-6-22
356,تسه9707,امتياز تسهيلات مسكن مهر97,375,4188,3121462635,730304,720000,759000,28696,3.93,745335,15031,2.06,720000,766500,1399-6-22
357,تسه9709,امتياز تسهيلات مسكن آذر97,366,3604,2732470600,742811,710100,752500,9689,1.3,758177,15366,2.07,710100,775000,1399-6-22
358,رتكو,كنترل‌خوردگي‌تكين‌كو,365,754366,15294791590,21090,20040,20040,-1050,-4.98,20830,-260,-1.23,20040,21490,1399-6-22
359,تسه9901,امتياز تسهيلات مسكن فروردين99,360,8365,6421610583,739757,770000,775803,36046,4.87,767676,27919,3.77,703222,776744,1399-6-22
360,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),359,217651,19599127790,92975,93320,88327,-4648,-5.0,90048,-2927,-3.15,88327,93990,1399-6-22
361,دابور,داروسازي‌ ابوريحان‌,356,292177,11533928000,38650,40580,39020,370,0.96,38840,190,0.49,38500,40580,1399-6-22
362,هغدير912,اختيارف ت غدير-17380-99/12/16,355,5849041,7333541,1,1,1,0,0.0,1,0,0.0,1,2050,1399-6-22
363,لابسا,آبسال‌,350,469494,17283321180,38700,36770,36770,-1930,-4.99,38010,-690,-1.78,36770,37290,1399-6-22
364,شكربن,كربن‌ ايران‌,350,263538,18002195150,71610,68030,68030,-3580,-5.0,70360,-1250,-1.75,68030,72000,1399-6-22
365,صايند,صندوق س. گنجينه آينده روشن-د,345,4329910,42752594010,9798,9856,9900,102,1.04,9874,76,0.78,9801,9969,1399-6-22
366,واحصا,احياء صنايع خراسان,343,447540,7347714659,16979,16160,16300,-679,-4.0,16766,-213,-1.25,16160,17150,1399-6-22
367,سامان,بانك سامان,342,5181284,77926511360,15505,15040,15040,-465,-3.0,15040,-465,-3.0,15040,15040,1399-6-22
368,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,342,593834,18274581460,32340,30760,30730,-1610,-4.98,31740,-600,-1.86,30730,32000,1399-6-22
369,بسويچ,پارس‌سويچ‌,331,209098,10213937910,50720,48700,48190,-2530,-4.99,50320,-400,-0.79,48190,51990,1399-6-22
