,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,كبافق,معادن‌ بافق‌,2755,3980247,169653518800,40710,42550,42740,2030,4.99,42620,1910,4.69,41250,42740,1399-9-12
186,وبانك,سرمايه گذاري گروه توسعه ملي,2754,12895690,144841931380,11080,11240,11170,90,0.81,11230,150,1.35,11010,11450,1399-9-12
187,تسه9908,امتياز تسهيلات مسكن آبان99,2733,80831,51876620631,623096,654250,647000,23904,3.84,641791,18695,3.0,623096,654250,1399-9-12
188,ثاباد,توريستي ورفاهي آبادگران ايران,2690,5261595,160951359760,31230,32000,29670,-1560,-5.0,30590,-640,-2.05,29670,32100,1399-9-12
189,فسازان,غلتك سازان سپاهان,2676,14353310,453044512160,30260,30700,31500,1240,4.1,31560,1300,4.3,29700,31770,1399-9-12
190,ارفع,شركت آهن و فولاد ارفع,2671,9512628,137509836084,14506,14200,14150,-356,-2.45,14456,-50,-0.34,13920,14970,1399-9-12
191,غصينو,صنعتي مينو,2648,5782427,416654797323,68755,71900,72192,3437,5.0,72055,3300,4.8,69760,72192,1399-9-12
192,افق,فروشگاههاي زنجيره اي افق كوروش,2646,1778304,147201487960,83420,80120,81870,-1550,-1.86,82780,-640,-0.77,80120,85000,1399-9-12
193,كگازح,ح . شيشه‌ و گاز,2646,5567226,118867375790,22640,22000,20380,-2260,-9.98,21350,-1290,-5.7,20380,23630,1399-9-12
194,حسير,ريل سير كوثر,2631,8908968,157362810603,17993,18250,17094,-899,-5.0,17663,-330,-1.83,17094,18500,1399-9-12
195,لسرما,سرما آفرين‌,2608,4647281,146752562750,30560,31500,32020,1460,4.78,31580,1020,3.34,30610,32020,1399-9-12
196,رانفور,خدمات‌انفورماتيك‌,2606,7539158,280968475050,37360,37480,37900,540,1.45,37270,-90,-0.24,35710,38850,1399-9-12
197,شپاكسا,پاكسان‌,2595,8420490,265769095050,30640,30000,31000,360,1.17,31560,920,3.0,29700,32170,1399-9-12
198,توريل,توکاريل,2591,6350174,143162328408,21991,22800,23010,1019,4.63,22545,554,2.52,21404,23090,1399-9-12
199,بورس,بورس اوراق بهادار تهران,2552,3074304,173826857850,55740,55740,55350,-390,-0.7,56540,800,1.44,55160,57860,1399-9-12
200,دتوليد,داروسازي توليد دارو,2544,4720322,151405175534,33272,31609,31609,-1663,-5.0,32075,-1197,-3.6,31609,33449,1399-9-12
201,ثعمرا,عمران و توسعه شاهد,2535,9241868,134130890469,14943,14500,14390,-553,-3.7,14513,-430,-2.88,14196,15200,1399-9-12
202,آپ,آسان پرداخت پرشين,2535,10019697,189996271240,18490,18370,18620,130,0.7,18960,470,2.54,18100,19410,1399-9-12
203,خفنر,فنرسازي‌خاور,2505,9227530,184376552170,19650,20000,19030,-620,-3.16,19980,330,1.68,18900,20630,1399-9-12
204,چكاوه,صنايع‌كاغذسازي‌كاوه‌,2488,5818302,161859444470,28870,28690,27430,-1440,-4.99,27820,-1050,-3.64,27430,28990,1399-9-12
205,كترام,توليدي‌ كاشي‌ تكسرام‌,2485,3938845,154464806140,38790,39500,37910,-880,-2.27,39220,430,1.11,37010,40500,1399-9-12
206,غبهار,كشت وصنعت بهاران گلبهار خراسان,2477,10641441,405638408451,37051,38162,38162,1111,3.0,38119,1068,2.88,36100,38162,1399-9-12
207,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,2457,26779111,92276009560,3320,3360,3430,110,3.31,3450,130,3.92,3300,3480,1399-9-12
208,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,2456,8765666,169947047370,19240,19210,19000,-240,-1.25,19390,150,0.78,18450,20000,1399-9-12
209,غويتا,ويتانا,2453,4001579,179900292200,46876,44810,44533,-2343,-5.0,44957,-1919,-4.09,44533,46690,1399-9-12
210,فلوله,لوله‌وماشين‌سازي‌ايران‌,2452,13141323,308626776200,22520,23640,23640,1120,4.97,23490,970,4.31,22500,23640,1399-9-12
211,ملت,بيمه ملت,2440,12694533,223961639890,16830,17590,17200,370,2.2,17640,810,4.81,17020,17670,1399-9-12
212,سيدكو,سرمايه گذاري توسعه صنايع سيمان,2425,27965485,239735040330,8300,8340,8710,410,4.94,8570,270,3.25,8060,8710,1399-9-12
213,ثپرديس,سرمايه گذاري مسكن پرديس,2416,11482571,131799025366,11714,11600,11270,-444,-3.79,11478,-236,-2.01,11129,12080,1399-9-12
214,همراه,شركت ارتباطات سيار ايران,2392,4736637,178677437640,37010,36740,37390,380,1.03,37720,710,1.92,36000,38550,1399-9-12
215,وگردش,بانك گردشگري,2390,13832600,292829607879,20557,21173,21173,616,3.0,21170,613,2.98,20977,21173,1399-9-12
216,وبهمن,سرمايه‌گذاري‌بهمن‌,2372,17325789,337157208610,18600,19530,19530,930,5.0,19460,860,4.62,18650,19530,1399-9-12
217,وپسا,س. پتروشيمي ساختمان  خليج فارس,2371,46892449,181192551483,3970,3851,3900,-70,-1.76,3864,-106,-2.67,3851,3940,1399-9-12
218,فلامي,لاميران‌,2365,3620365,150198584680,41440,43400,42720,1280,3.09,41490,50,0.12,39370,43400,1399-9-12
219,تابا,تابان نيرو سپاهان,2357,3711450,114304096074,30612,29694,30570,-42,-0.14,30798,186,0.61,29694,31499,1399-9-12
220,ميهن,بيمه ميهن,2355,21679878,131410511959,6290,6200,5976,-314,-4.99,6061,-229,-3.64,5976,6260,1399-9-12
221,وهور,مديريت انرژي اميد  تابان هور,2352,5167852,214745003986,41669,41700,41691,22,0.05,41554,-115,-0.28,39660,42550,1399-9-12
222,شكربن,كربن‌ ايران‌,2338,2527624,229157339540,87080,91200,91430,4350,5.0,90660,3580,4.11,87100,91430,1399-9-12
223,خوساز,محورسازان‌ايران‌خودرو,2335,24282173,180513163080,7790,7450,7410,-380,-4.88,7430,-360,-4.62,7410,7650,1399-9-12
224,زاگرس,پتروشيمي زاگرس,2295,1300845,239994048617,185845,186690,183600,-2245,-1.21,184491,-1354,-0.73,181000,186690,1399-9-12
225,خكاوه,سايپا ديزل,2281,36719923,173992251814,4606,4697,4744,138,3.0,4738,132,2.87,4660,4744,1399-9-12
226,زفكا,كشت و دامداري فكا,2278,2816437,145678143044,50598,48150,52150,1552,3.07,51724,1126,2.23,48150,53000,1399-9-12
227,سدور,سيمان‌ دورود,2250,24181089,227628602090,8990,9430,9430,440,4.89,9410,420,4.67,9140,9430,1399-9-12
228,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,2250,19381720,311868264670,16190,15810,16000,-190,-1.17,16090,-100,-0.62,15580,16350,1399-9-12
229,هرمز,فولاد هرمزگان جنوب,2250,12411146,161938790788,12997,13050,12713,-284,-2.19,13048,51,0.39,12600,13399,1399-9-12
230,سپ,پرداخت الكترونيك سامان كيش,2183,7763800,134537217090,16610,16930,17440,830,5.0,17330,720,4.33,15950,17440,1399-9-12
231,فجر,فولاد اميركبيركاشان,2182,2306739,149302083910,66170,67940,63250,-2920,-4.41,64720,-1450,-2.19,62910,67940,1399-9-12
232,كمينا,شيشه سازي مينا,2173,4744642,178155614986,36308,37950,37580,1272,3.5,37549,1241,3.42,36456,38123,1399-9-12
233,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2172,11154850,96560538460,8560,8800,8400,-160,-1.87,8660,100,1.17,8180,8870,1399-9-12
234,ارزش,صندوق س ارزش آفرين بيدار-سهام,2156,14877953,159674780800,10840,10770,10580,-260,-2.4,10730,-110,-1.01,10530,10950,1399-9-12
235,چدن,توليدي چدن سازان,2132,11028918,380450517980,33000,33990,34650,1650,5.0,34500,1500,4.55,32670,34650,1399-9-12
236,حفارس,حمل و نقل بين المللي خليج فارس,2103,20251321,86066288920,4290,4110,4180,-110,-2.56,4250,-40,-0.93,4110,4390,1399-9-12
237,پاكشو,گروه صنعتي پاكشو,2068,1253731,119897562390,95420,97330,94970,-450,-0.47,95630,210,0.22,93400,97350,1399-9-12
238,حآسا,آسيا سير ارس,2067,5366507,125061901856,23284,22201,23560,276,1.19,23304,20,0.09,22201,24098,1399-9-12
239,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2067,20335710,140647373330,7060,7090,6850,-210,-2.97,6920,-140,-1.98,6820,7090,1399-9-12
240,تايرا,تراكتورسازي‌ايران‌,2048,12685873,390311699640,29780,31260,31260,1480,4.97,30770,990,3.32,28300,31260,1399-9-12
241,كهمداح,ح . شيشه‌ همدان‌,2030,9062925,100083668180,10920,11390,10790,-130,-1.19,11040,120,1.1,10230,11620,1399-9-12
242,حريل,ريل پردازسير,2018,19890931,81952867118,4152,4007,4070,-82,-1.97,4120,-32,-0.77,3980,4280,1399-9-12
243,كهمدا,شيشه‌ همدان‌,2010,7438979,92297287390,12590,12990,12120,-470,-3.73,12410,-180,-1.43,11970,12990,1399-9-12
244,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2005,10869303,109062820250,9620,9950,10100,480,4.99,10030,410,4.26,9700,10100,1399-9-12
245,خزر,فنرسازي‌زر,1995,7843767,188945428240,23120,23500,24270,1150,4.97,24090,970,4.2,23200,24270,1399-9-12
246,امين يكم,صندوق درآمد ثابت امين يكم فردا,1978,66720472,678050410702,10145,10150,10185,40,0.39,10163,18,0.18,10133,10190,1399-9-12
247,شاراك,پتروشيمي شازند,1962,8341195,201404565240,24230,24560,23790,-440,-1.82,24150,-80,-0.33,23250,24890,1399-9-12
248,تنوين,تامين سرمايه نوين,1958,15552898,110219531990,7340,7390,6980,-360,-4.9,7090,-250,-3.41,6980,7500,1399-9-12
249,غاذر,كشت‌وصنعت‌پياذر,1921,2545550,214358052590,81270,80000,85310,4040,4.97,84210,2940,3.62,77700,85330,1399-9-12
250,فمراد,آلومراد,1918,1906065,253341775450,126870,132900,133210,6340,5.0,132910,6040,4.76,128000,133210,1399-9-12
251,ثنور,سرمايه گذاري كوه نور,1918,14696034,100546505115,7001,6810,6791,-210,-3.0,6842,-159,-2.27,6791,7000,1399-9-12
252,سدبير,س. تدبيرگران فارس وخوزستان,1914,5644182,226088728197,38806,40746,39350,544,1.4,40057,1251,3.22,38500,40746,1399-9-12
253,شمواد,توليد مواداوليه الياف مصنوعي,1901,2026592,122334564936,62157,60700,60293,-1864,-3.0,60365,-1792,-2.88,60293,61687,1399-9-12
254,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1885,13551737,265755595820,18700,19630,19630,930,4.97,19610,910,4.87,19000,19630,1399-9-12
255,غبشهر,صنعتي‌ بهشهر,1883,8489867,241409605220,27530,28500,27820,290,1.05,28440,910,3.31,27540,28900,1399-9-12
256,پكرمان,گروه‌ صنعتي‌ بارز,1868,4081198,133011000630,33240,32500,32000,-1240,-3.73,32590,-650,-1.96,31790,33570,1399-9-12
257,فايرا,آلومينيوم‌ايران‌,1865,7553119,190399890380,24250,23850,25460,1210,4.99,25210,960,3.96,23040,25460,1399-9-12
258,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1804,4738284,179573775270,37460,38490,37900,440,1.17,37900,440,1.17,37000,38490,1399-9-12
259,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1801,5726716,184983930810,31040,32590,31200,160,0.52,32300,1260,4.06,30710,32590,1399-9-12
260,خفناور,مهندسي صنعتي روان فن آور,1789,4888578,126224827058,25545,26200,26277,732,2.87,25820,275,1.08,24779,26311,1399-9-12
261,قثابت,قند ثابت‌ خراسان‌,1787,2086128,179731804190,82330,86000,86440,4110,4.99,86160,3830,4.65,83000,86440,1399-9-12
262,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1777,1852626,104448629320,55650,55500,56000,350,0.63,56380,730,1.31,53660,58000,1399-9-12
263,دلقما,دارويي‌ لقمان‌,1775,3566492,111633729370,32400,31300,30780,-1620,-5.0,31300,-1100,-3.4,30780,32400,1399-9-12
264,قشرين,قند شيرين خراسان,1774,7366105,159995700389,21163,21790,21797,634,3.0,21721,558,2.64,20800,21797,1399-9-12
265,ميدكو,هلدينگ صنايع  معدني خاورميانه,1768,12772403,341038951512,26668,26710,26700,32,0.12,26701,33,0.12,26300,26800,1399-9-12
266,آ س پ,آ.س.پ,1754,6823591,77837646755,11825,11370,11234,-591,-5.0,11407,-418,-3.53,11234,11780,1399-9-12
267,كلوند,كاشي‌ الوند,1750,5409049,140086089580,24880,25240,26120,1240,4.98,25900,1020,4.1,24860,26120,1399-9-12
268,دكوثر,داروسازي‌ كوثر,1738,4258217,95216225170,22890,21870,22090,-800,-3.49,22360,-530,-2.32,21790,23130,1399-9-12
269,تاصيكو,سرمايه گذاري صدرتامين,1733,9015935,101619963140,11330,11280,11040,-290,-2.56,11290,-40,-0.35,10900,11630,1399-9-12
270,ثامان,سامان‌ گستراصفهان‌,1732,3684347,76480710200,21340,20300,20280,-1060,-4.97,20760,-580,-2.72,20280,22000,1399-9-12
271,پكوير,كوير تاير,1727,4379714,84395782260,19460,19100,18760,-700,-3.6,19270,-190,-0.98,18490,19700,1399-9-12
272,فرآور,فرآوري‌موادمعدني‌ايران‌,1727,6971845,162334513290,22280,22990,23390,1110,4.98,23280,1000,4.49,21550,23390,1399-9-12
273,شبهرن,نفت‌ بهران‌,1719,1851161,114992634960,63360,62380,62000,-1360,-2.15,62120,-1240,-1.96,61500,63360,1399-9-12
274,سنير,سيمان‌ سفيد ني‌ريز,1684,831697,77956519500,97230,97370,92370,-4860,-5.0,93730,-3500,-3.6,92370,99500,1399-9-12
275,كسرام,پارس‌ سرام‌,1681,12559264,106070884660,8110,8320,8510,400,4.93,8450,340,4.19,8130,8510,1399-9-12
276,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1674,1094391,136831946320,124460,125100,127530,3070,2.47,125030,570,0.46,118240,128400,1399-9-12
277,حتوكا,حمل‌ونقل‌توكا,1673,5315425,99518268960,18760,18390,18900,140,0.75,18720,-40,-0.21,18130,19290,1399-9-12
278,فنورد,نوردوقطعات‌ فولادي‌,1672,885309,154257820400,182600,179000,173470,-9130,-5.0,174240,-8360,-4.58,173470,181500,1399-9-12
279,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1668,20016172,281775042170,13470,13780,14140,670,4.97,14080,610,4.53,13520,14140,1399-9-12
280,دبالك,مواد اوليه دارويي البرز بالك,1666,5897611,105239445545,17118,17680,17973,855,4.99,17844,726,4.24,17200,17973,1399-9-12
281,زكشت,كشاورزي مكانيزه اصفهان كشت,1641,3106693,94091468507,31319,29754,30390,-929,-2.97,30287,-1032,-3.3,29754,31900,1399-9-12
282,كساپا,سايپاشيشه‌,1618,5415877,145614700940,26670,27600,25640,-1030,-3.86,26890,220,0.82,25450,28000,1399-9-12
283,قزوين,كارخانجات‌ قند قزوين‌,1600,2588096,102667688530,41120,40000,40500,-620,-1.51,39670,-1450,-3.53,39070,41050,1399-9-12
284,شدوص,دوده‌ صنعتي‌ پارس‌,1598,5972365,140444138950,22780,22100,23910,1130,4.96,23520,740,3.25,22100,23910,1399-9-12
285,سكرد,سيمان كردستان,1593,6672080,61636611000,9090,9450,8940,-150,-1.65,9240,150,1.65,8940,9470,1399-9-12
286,غچين,كشت‌ و صنعت‌ چين‌ چين,1582,1591528,83323088060,52000,53550,51020,-980,-1.88,52350,350,0.67,50000,54600,1399-9-12
287,بخاور,بيمه زندگي خاورميانه,1570,14038504,128161939116,8717,8946,9152,435,4.99,9129,412,4.73,8717,9152,1399-9-12
288,شرانل,نفت ايرانول,1565,2884896,101370776475,36511,35100,34700,-1811,-4.96,35138,-1373,-3.76,34686,36500,1399-9-12
289,اميد,تامين سرمايه اميد,1564,21977886,277679509840,12040,12640,12640,600,4.98,12630,590,4.9,12070,12640,1399-9-12
290,غگرجي,بيسكويت‌  گرجي‌,1549,3938299,141223180460,35790,35790,35620,-170,-0.47,35860,70,0.2,34760,36550,1399-9-12
291,حاريا,كشتيراني آريا,1549,3466893,94390080337,27626,28000,26245,-1381,-5.0,27226,-400,-1.45,26245,28600,1399-9-12
292,سرچشمه,سرمايه گذاري مس سرچشمه,1537,8730957,74975471206,8749,8800,8580,-169,-1.93,8587,-162,-1.85,8316,8990,1399-9-12
293,طلا,صندوق س.پشتوانه طلاي لوتوس,1529,955668,80764512524,87646,86600,84320,-3326,-3.79,84511,-3135,-3.58,83110,86600,1399-9-12
294,چافست,افست‌,1523,3335418,78689436920,23330,23330,23380,50,0.21,23590,260,1.11,22800,24140,1399-9-12
295,آريان,سرمايه گذاري پارس آريان,1520,31244989,509971153274,16433,16500,15941,-492,-2.99,16322,-111,-0.68,15941,16500,1399-9-12
296,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1520,2758249,115436583248,40275,40500,42288,2013,5.0,41851,1576,3.91,40500,42288,1399-9-12
297,سپاها,سيمان‌سپاهان‌,1514,7517149,70024396520,9210,9570,9180,-30,-0.33,9320,110,1.19,9020,9570,1399-9-12
298,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1512,7769637,79477578110,10630,10120,10100,-530,-4.99,10230,-400,-3.76,10100,10630,1399-9-12
299,سخوز,سيمان خوزستان,1509,7922433,190602938390,23090,22990,24240,1150,4.98,24060,970,4.2,22450,24240,1399-9-12
300,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1506,35031700,1177792959290,33599,33616,33626,27,0.08,33621,22,0.07,33615,33627,1399-9-12
301,پارسيان,بيمه پارسيان,1499,6116472,93902097450,15210,15690,15290,80,0.53,15350,140,0.92,14450,15800,1399-9-12
302,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1477,12293605,277282260775,21481,22555,22555,1074,5.0,22555,1074,5.0,22555,22555,1399-9-12
303,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,1475,3346607,45168662500,12440,13600,13680,1240,9.97,13500,1060,8.52,12440,13680,1399-9-12
304,هاي وب,داده گسترعصرنوين-هاي وب,1473,22999975,683099257500,28290,29700,29700,1410,4.98,29700,1410,4.98,29700,29700,1399-9-12
305,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1473,13522260,85977382780,6420,6470,6270,-150,-2.34,6360,-60,-0.93,6210,6550,1399-9-12
306,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1469,1154856,71798648730,64730,62320,61500,-3230,-4.99,62170,-2560,-3.95,61500,63500,1399-9-12
307,حبندر,دريايي و کشتيراني خط دريابندر,1461,3478836,104034555825,29244,28700,30121,877,3.0,29905,661,2.26,28700,30121,1399-9-12
308,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1458,5645832,83320505220,15360,15000,14790,-570,-3.71,14760,-600,-3.91,14600,15160,1399-9-12
309,وكار,بانك‌ كارآفرين‌,1457,20164625,83481101730,4230,4240,4050,-180,-4.26,4140,-90,-2.13,4020,4270,1399-9-12
310,تيپيكو,سرمايه گذاري دارويي تامين,1457,2445552,142313683450,59450,57560,58100,-1350,-2.27,58190,-1260,-2.12,57010,60430,1399-9-12
311,بهپاك,صنعتي بهپاك,1455,4233585,176982332323,39931,38300,41927,1996,5.0,41804,1873,4.69,38300,41927,1399-9-12
312,ددام,داروسازي زاگرس فارمد پارس,1454,6871408,100100498020,14860,14970,14470,-390,-2.62,14570,-290,-1.95,14120,15370,1399-9-12
313,زپارس,ملي كشت و صنعت و دامپروري پارس,1435,3059459,232010171090,72510,76130,74160,1650,2.28,75830,3320,4.58,74010,76130,1399-9-12
314,وسپه,سرمايه‌گذاري‌ سپه‌,1419,5287656,75857997050,14580,14580,14100,-480,-3.29,14350,-230,-1.58,14000,14880,1399-9-12
315,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1412,3014692,127694968170,41110,41000,42280,1170,2.85,42360,1250,3.04,40750,42950,1399-9-12
316,وآرين,شركت توسعه اقتصادي آرين,1410,6873060,42723545852,6301,6300,6168,-133,-2.11,6216,-85,-1.35,6112,6400,1399-9-12
317,پسهند,صنايع‌ لاستيكي‌  سهند,1390,2413535,106558359840,42410,42660,44530,2120,5.0,44150,1740,4.1,42430,44530,1399-9-12
318,ثتران,سرمايه گذاري مسكن تهران,1389,19431826,96687716761,5151,5310,4894,-257,-4.99,4976,-175,-3.4,4894,5407,1399-9-12
319,كپشيرح,ح . پشم‌شيشه‌ايران‌,1375,5201737,70026208084,13614,13300,13100,-514,-3.78,13462,-152,-1.12,12810,13948,1399-9-12
320,رتاپح,ح.تجارت الكترونيك پارسيان,1371,8181819,40657402410,5030,4900,4960,-70,-1.39,4970,-60,-1.19,4540,5170,1399-9-12
321,كاذر,فرآورده‌هاي‌نسوزآذر,1367,3773873,71868945510,18840,19550,18930,90,0.48,19040,200,1.06,18840,19690,1399-9-12
322,غپاك,لبنيات‌ پاك‌,1353,6075507,88577683320,14710,14200,14890,180,1.22,14580,-130,-0.88,14100,14930,1399-9-12
323,قهكمت,قندهكمتان‌,1338,5391217,278931251370,54090,51390,52500,-1590,-2.94,51740,-2350,-4.34,51390,55150,1399-9-12
324,فباهنر,مس‌ شهيدباهنر,1319,2079549,116155348560,54660,52860,55110,450,0.82,55860,1200,2.2,52860,57300,1399-9-12
325,جم,پتروشيمي جم,1313,3748856,174942301480,47710,46950,45330,-2380,-4.99,46670,-1040,-2.18,45330,48200,1399-9-12
326,تكنو,تكنوتار,1304,5243642,71559488620,13930,13780,13240,-690,-4.95,13650,-280,-2.01,13240,14140,1399-9-12
327,رتاپ,تجارت الكترونيك  پارسيان,1301,5297823,37341746920,7000,7030,7020,20,0.29,7030,30,0.43,6850,7210,1399-9-12
328,وگستر,گسترش سرمايه گذاري ايرانيان,1286,2448618,59136820990,24076,24076,23500,-576,-2.39,24151,75,0.31,22873,25000,1399-9-12
329,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1285,1471642,121064358080,80000,80800,80650,650,0.81,82260,2260,2.83,80650,82980,1399-9-12
330,وايرا,سرمايه گذاري صنايع ايران,1274,7559252,60139209354,8104,8250,7900,-204,-2.52,7956,-148,-1.83,7861,8250,1399-9-12
331,پخش,پخش البرز,1272,4044002,174296355467,41400,41000,43470,2070,5.0,43100,1700,4.11,40400,43470,1399-9-12
332,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1262,4601578,59987327490,13220,13000,12900,-320,-2.42,13040,-180,-1.36,12820,13370,1399-9-12
333,وآيند,بانك  آينده,1251,4954564,114896339160,23663,23190,23190,-473,-2.0,23190,-473,-2.0,23190,23190,1399-9-12
334,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1243,414295,75035793790,183850,182990,178000,-5850,-3.18,181120,-2730,-1.48,175000,189000,1399-9-12
335,زشريف,كشت وصنعت شريف آباد,1232,2660532,64525617270,23744,23101,24730,986,4.15,24253,509,2.14,23000,24760,1399-9-12
336,بفجر,فجر انرژي خليج فارس,1223,4500287,139570975990,30530,29630,30250,-280,-0.92,31010,480,1.57,29630,32050,1399-9-12
337,افرا,افرانت,1221,3737721,178185633446,49851,49230,47359,-2492,-5.0,47672,-2179,-4.37,47359,50430,1399-9-12
338,وثخوز,سرمايه گذاري و توسعه خوزستان,1215,1839469,73729432885,40707,39600,38672,-2035,-5.0,40082,-625,-1.54,38672,42742,1399-9-12
339,ولشرق,ليزينگ ايران و شرق,1209,10640645,68684129162,6495,6516,6360,-135,-2.08,6455,-40,-0.62,6175,6750,1399-9-12
340,شاوان,پالايش نفت لاوان,1200,1024891,120777946611,121278,123540,115215,-6063,-5.0,117845,-3433,-2.83,115215,123540,1399-9-12
341,سمازن,سيمان‌مازندران‌,1192,6450858,66698730280,10400,10150,10420,20,0.19,10340,-60,-0.58,10100,10620,1399-9-12
342,وسبحان,سرمايه گذاري سبحان,1180,5454263,48702746151,8971,9000,8880,-91,-1.01,8933,-38,-0.42,8750,9100,1399-9-12
343,دتماد,توليدمواداوليه‌داروپخش‌,1174,2952413,157698188280,54670,54070,52000,-2670,-4.88,53410,-1260,-2.3,51940,54960,1399-9-12
344,قچار,فراوردههاي غذايي وقند چهارمحال,1174,1938791,107528245826,52822,55463,55463,2641,5.0,55461,2639,5.0,55000,55463,1399-9-12
345,غگلستا,شير پاستوريزه پگاه گلستان,1174,4016238,67421488474,16172,16500,16980,808,5.0,16787,615,3.8,15600,16980,1399-9-12
346,غدشت,دشت‌ مرغاب‌,1171,253530,67438902390,269430,275000,259990,-9440,-3.5,266000,-3430,-1.27,255960,280000,1399-9-12
347,شپديس,پتروشيمي پرديس,1143,1144229,128291312570,112670,112000,112000,-670,-0.59,112120,-550,-0.49,109500,113790,1399-9-12
348,غشاذر,پگاه‌آذربايجان‌غربي‌,1141,3467152,71573873030,19700,20300,20680,980,4.97,20640,940,4.77,20000,20680,1399-9-12
349,لخزر,پارس‌ خزر,1134,557398,100904069620,190200,180690,180690,-9510,-5.0,181030,-9170,-4.82,180690,187100,1399-9-12
350,شخارك,پتروشيمي‌ خارك‌,1128,2309814,105930159160,46670,46000,45870,-800,-1.71,45890,-780,-1.67,44630,47410,1399-9-12
351,بشهاب,لامپ‌  پارس‌ شهاب‌,1120,698407,45211937650,66850,64800,63510,-3340,-5.0,64900,-1950,-2.92,63510,68000,1399-9-12
352,ساروم,سيمان‌اروميه‌,1119,2379078,62538834100,25840,25940,26650,810,3.13,26290,450,1.74,25030,26800,1399-9-12
353,اتكام,شركت بيمه اتكايي امين,1103,6643211,45969462888,6753,6980,6843,90,1.33,6891,138,2.04,6770,7080,1399-9-12
354,فاما,صنعتي‌ آما,1102,2605939,69401560580,27680,27000,26600,-1080,-3.9,26630,-1050,-3.79,26300,27500,1399-9-12
355,وصنا,گروه‌صنايع‌بهشهرايران‌,1080,4691534,66508942880,14520,14690,13990,-530,-3.65,14180,-340,-2.34,13960,14800,1399-9-12
356,زنگان,صنعت روي زنگان,1077,991094,109101686647,104923,109500,110169,5246,5.0,110082,5159,4.92,106200,110169,1399-9-12
357,آوا,صندوق س.سهام آواي معيار-س,1076,5504467,51102640199,9396,9301,9141,-255,-2.71,9284,-112,-1.19,9102,9497,1399-9-12
358,فسپا,گروه‌صنعتي‌سپاهان‌,1076,1683875,75147299870,45590,43700,45000,-590,-1.29,44630,-960,-2.11,43510,45800,1399-9-12
359,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1074,3328485,220749993680,63520,63500,66690,3170,4.99,66320,2800,4.41,63500,66690,1399-9-12
360,فپنتا,سپنتا,1072,186999,60672614290,323840,327000,319000,-4840,-1.49,324450,610,0.19,311800,331100,1399-9-12
361,گكيش,توريستي ورفاهي آبادگران كيش,1063,2058162,127342570158,59279,57500,62242,2963,5.0,61872,2593,4.37,57500,62242,1399-9-12
362,خصدرا,صنعتي‌ دريايي‌ ايران‌,1059,6254531,36107407463,5951,5773,5773,-178,-2.99,5845,-106,-1.78,5773,5773,1399-9-12
363,ثشرق,سرمايه گذاري مسكن شمال شرق,1053,11407893,61098410820,5480,5480,5300,-180,-3.28,5360,-120,-2.19,5220,5580,1399-9-12
364,وخاور,بانك خاورميانه,1053,6839969,74051860580,11040,10520,10730,-310,-2.81,10830,-210,-1.9,10520,11000,1399-9-12
365,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1043,3955047,68730366130,17590,16970,17140,-450,-2.56,17380,-210,-1.19,16970,17900,1399-9-12
366,ضخود1044,اختيارخ خودرو-4000-1399/10/07,1038,42487,19612212000,478,480,449,-29,-6.07,462,-16,-3.35,420,490,1399-9-12
367,غشهد,شهد ايران ‌,1036,4664943,30729180250,6650,6390,6500,-150,-2.26,6610,-40,-0.6,6390,6780,1399-9-12
368,ثاژن,سخت آژند,1034,7823546,61488806645,7962,8110,7803,-159,-2.0,7859,-103,-1.29,7803,8110,1399-9-12
