,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,افق,فروشگاههاي زنجيره اي افق كوروش,1486,1485126,116012896590,78220,80000,76620,-1600,-2.05,78120,-100,-0.13,76610,80500,1399-7-16
186,همراه,شركت ارتباطات سيار ايران,1470,3753614,144400525320,36700,38490,38530,1830,4.99,38470,1770,4.82,37290,38530,1399-7-16
187,وبهمن,سرمايه‌گذاري‌بهمن‌,1456,5241965,84474732010,15480,16250,16140,660,4.26,16120,640,4.13,15100,16250,1399-7-16
188,پاسا,ايران‌ياساتايرورابر,1436,7448975,164641428950,24540,22090,22090,-2450,-9.98,22100,-2440,-9.94,22090,23000,1399-7-16
189,فولاژ,فولاد آلياژي ايران,1428,3118358,88590400560,28380,29100,28090,-290,-1.02,28410,30,0.11,27100,29500,1399-7-16
190,فپنتا,سپنتا,1426,231535,78593828250,343850,361040,330030,-13820,-4.02,339450,-4400,-1.28,326660,361040,1399-7-16
191,پارند,صندوق س. پارند پايدار سپهر,1423,46455674,549192868750,11990,11790,11810,-180,-1.5,11820,-170,-1.42,11760,11900,1399-7-16
192,فسپا,گروه‌صنعتي‌سپاهان‌,1422,3014476,139900867940,45840,47890,45110,-730,-1.59,46410,570,1.24,44830,48000,1399-7-16
193,اتكام,شركت بيمه اتكايي امين,1421,7398916,63378760243,8192,8550,8601,409,4.99,8566,374,4.57,8388,8601,1399-7-16
194,كگهر,سنگ آهن گهرزمين,1419,2471628,113226119271,46484,47000,46630,146,0.31,45841,-643,-1.38,44170,47900,1399-7-16
195,غاذر,كشت‌وصنعت‌پياذر,1418,1974930,163603536630,87200,82840,82840,-4360,-5.0,82840,-4360,-5.0,82840,83080,1399-7-16
196,شبهرن,نفت‌ بهران‌,1418,1478818,97864024870,63220,65870,66380,3160,5.0,66180,2960,4.68,65000,66380,1399-7-16
197,وهنر,گروه توسعه هنر ايران,1413,14632237,70182018585,4889,4900,4893,4,0.08,4796,-93,-1.9,4743,4986,1399-7-16
198,شفن,پتروشيمي فناوران,1398,474596,138919781390,289460,303000,290020,560,0.19,292710,3250,1.12,285050,303000,1399-7-16
199,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1386,6430302,204141485150,30270,31780,31780,1510,4.99,31750,1480,4.89,30630,31780,1399-7-16
200,كلوند,كاشي‌ الوند,1359,3321484,82037573860,25890,25900,24700,-1190,-4.6,24700,-1190,-4.6,24600,25900,1399-7-16
201,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1355,6772951,117381950550,17340,17850,17280,-60,-0.35,17330,-10,-0.06,16880,17850,1399-7-16
202,رتاپ,تجارت الكترونيك  پارسيان,1351,5709454,37967124620,6350,6660,6660,310,4.88,6560,210,3.31,6500,6660,1399-7-16
203,پكوير,كوير تاير,1346,3321635,45263012510,13170,13750,13820,650,4.94,13590,420,3.19,13170,13820,1399-7-16
204,شكربن,كربن‌ ايران‌,1328,2483062,194726812870,75170,78880,78920,3750,4.99,78420,3250,4.32,76300,78920,1399-7-16
205,حريل,ريل پردازسير,1324,30838764,117307041597,3625,3806,3806,181,4.99,3804,179,4.94,3708,3806,1399-7-16
206,كشرق,صنعتي و معدني شمال شرق شاهرود,1316,821649,57673698739,69041,72493,69749,708,1.03,70193,1152,1.67,66200,72493,1399-7-16
207,ثتران,سرمايه گذاري مسكن تهران,1308,8762377,59731551298,7031,7250,6680,-351,-4.99,6817,-214,-3.04,6680,7250,1399-7-16
208,ثترانح,ح سرمايه گذاري مسكن تهران,1288,11628406,46188919685,3820,4011,4011,191,5.0,3972,152,3.98,3800,4011,1399-7-16
209,وآفري,بيمه كارآفرين,1287,8635318,156074124274,18016,17230,17640,-376,-2.09,18074,58,0.32,17121,18900,1399-7-16
210,پارس,پتروشيمي پارس,1280,856054,137739295010,160330,165000,161000,670,0.42,160900,570,0.36,158000,165000,1399-7-16
211,غگرجي,بيسكويت‌  گرجي‌,1278,1983704,63780122110,33020,34330,32300,-720,-2.18,32150,-870,-2.63,31370,34330,1399-7-16
212,بزاگرسح,ح . نيروگاه زاگرس كوثر,1271,11672696,102737579989,8474,8897,8855,381,4.5,8802,328,3.87,8510,8897,1399-7-16
213,خزر,فنرسازي‌زر,1265,7536248,63489351240,8140,8410,8540,400,4.91,8420,280,3.44,8100,8540,1399-7-16
214,خصدرا,صنعتي‌ دريايي‌ ايران‌,1256,13544716,89381580884,6946,6599,6599,-347,-5.0,6599,-347,-5.0,6599,6599,1399-7-16
215,فسازان,غلتك سازان سپاهان,1244,2112376,83667364200,38950,39890,39250,300,0.77,39610,660,1.69,38020,40880,1399-7-16
216,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1239,4167766,67833039540,16130,16750,16080,-50,-0.31,16280,150,0.93,15710,16780,1399-7-16
217,كلر,كلر پارس,1232,890791,55453460755,59299,62263,62263,2964,5.0,62252,2953,4.98,61200,62263,1399-7-16
218,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,1226,13911212,58096468030,4110,4450,4140,30,0.73,4180,70,1.7,3900,4450,1399-7-16
219,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1219,6092093,54902651280,8670,9100,9100,430,4.96,9010,340,3.92,8610,9100,1399-7-16
220,كتوكا,توليدي و خدمات صنايع نسوز توكا,1209,494321,71773025521,140831,145000,144339,3508,2.49,145195,4364,3.1,140831,147872,1399-7-16
221,وزمين,بانك ايران زمين,1199,26608070,413601625257,15860,15543,15543,-317,-2.0,15544,-316,-1.99,15543,15700,1399-7-16
222,نطرين,عطرين نخ قم,1193,3952116,66207178570,17570,16692,16692,-878,-5.0,16752,-818,-4.66,16692,17300,1399-7-16
223,دتوزيع,توزيع دارو پخش,1180,1064470,54219529973,48719,51154,51154,2435,5.0,50936,2217,4.55,49192,51154,1399-7-16
224,ثالوند,سرمايه گذاري مسكن الوند,1173,5405453,70763794376,12738,13374,13170,432,3.39,13091,353,2.77,12350,13374,1399-7-16
225,كگازح,ح . شيشه‌ و گاز,1173,3572634,60729422700,16940,17320,16950,10,0.06,17000,60,0.35,15600,17810,1399-7-16
226,شاراك,پتروشيمي شازند,1164,2554212,62478162660,24270,24800,24450,180,0.74,24420,150,0.62,24210,24920,1399-7-16
227,ميهن,بيمه ميهن,1162,15782371,81828100818,4966,5214,5214,248,4.99,5185,219,4.41,4900,5214,1399-7-16
228,كنور,توسعه معدني و صنعتي صبانور,1158,1142248,51722904790,45280,46790,45460,180,0.4,45280,0,0.0,43330,46790,1399-7-16
229,واحيا,م .صنايع و معادن احياء سپاهان,1152,969004,196790737070,206517,210000,201895,-4622,-2.24,203086,-3431,-1.66,200322,210000,1399-7-16
230,آريان,سرمايه گذاري پارس آريان,1152,41562264,593204775237,13862,14277,14277,415,2.99,14273,411,2.96,13911,14277,1399-7-16
231,زكشت,كشاورزي مكانيزه اصفهان كشت,1150,1404067,44042751254,32719,31084,31100,-1619,-4.95,31463,-1256,-3.84,31084,33990,1399-7-16
232,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1150,1531042,144824732610,95360,95000,95790,430,0.45,94590,-770,-0.81,91010,97800,1399-7-16
233,بجهرم,توسعه مولد نيروگاهي جهرم,1146,15466615,63134722430,3888,4082,4082,194,4.99,4082,194,4.99,4082,4082,1399-7-16
234,ركيش,كارت اعتباري ايران كيش,1145,7170157,106745549630,15230,15030,14470,-760,-4.99,14890,-340,-2.23,14470,15900,1399-7-16
235,تنوين,تامين سرمايه نوين,1136,29175123,311835439910,10190,10650,10690,500,4.91,10690,500,4.91,10500,10690,1399-7-16
236,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1133,1398361,51132701400,36020,37790,36750,730,2.03,36440,420,1.17,34800,37790,1399-7-16
237,پرديس,سرمايه گذاري پرديس,1120,5608735,44063959770,7760,8130,7930,170,2.19,7840,80,1.03,7500,8130,1399-7-16
238,دبالك,مواد اوليه دارويي البرز بالك,1116,3510132,57791081128,16533,17359,16300,-233,-1.41,16464,-69,-0.42,15800,17359,1399-7-16
239,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1111,17259406,121505882150,6720,7050,7050,330,4.91,7040,320,4.76,6760,7050,1399-7-16
240,فزرين,زرين معدن آسيا,1107,5573698,125606795301,21467,22540,22540,1073,5.0,22536,1069,4.98,22010,22540,1399-7-16
241,مارون,پتروشيمي مارون,1091,670412,98760521933,146955,150000,150000,3045,2.07,147313,358,0.24,144000,150000,1399-7-16
242,وآرين,شركت توسعه اقتصادي آرين,1088,9565934,45370164996,4754,4790,4740,-14,-0.29,4743,-11,-0.23,4620,4896,1399-7-16
243,شكلر,نيروكلر,1085,1860838,87151984690,44610,46840,46840,2230,5.0,46830,2220,4.98,46660,46840,1399-7-16
244,وسرمد,بيمه  سرمد,1046,9360701,57955529212,6495,6171,6281,-214,-3.29,6191,-304,-4.68,6171,6489,1399-7-16
245,سشمال,سيمان‌ شمال‌,1044,4646013,50826547410,10720,11250,10940,220,2.05,10940,220,2.05,10300,11250,1399-7-16
246,شاوان,پالايش نفت لاوان,1034,1144934,124063049041,104304,109519,109519,5215,5.0,108358,4054,3.89,104300,109519,1399-7-16
247,ميدكو,هلدينگ صنايع  معدني خاورميانه,1023,7471932,159802862036,20992,21205,21850,858,4.09,21387,395,1.88,20917,21850,1399-7-16
248,شپاكسا,پاكسان‌,1006,4475579,126348784190,26940,28250,28280,1340,4.97,28230,1290,4.79,27200,28280,1399-7-16
249,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,998,6951723,106462138040,14630,14840,15360,730,4.99,15310,680,4.65,14640,15360,1399-7-16
250,فجر,فولاد اميركبيركاشان,991,1909543,110964370830,58110,60450,57400,-710,-1.22,58110,0,0.0,55210,60450,1399-7-16
251,دتمادح,ح . توليدمواداوليه‌داروپخش‌,984,946047,43340129080,42530,45850,46750,4220,9.92,45810,3280,7.71,44000,46750,1399-7-16
252,آبين,كشت و صنعت آبشيرين,984,5370073,22274775192,4259,4171,4132,-127,-2.98,4148,-111,-2.61,4132,4310,1399-7-16
253,سمازن,سيمان‌مازندران‌,983,11523706,104288909300,8620,9050,9050,430,4.99,9050,430,4.99,9020,9050,1399-7-16
254,غگل,گلوكوزان‌,982,10467804,54746614920,4990,5230,5230,240,4.81,5230,240,4.81,5230,5230,1399-7-16
255,اطلس,صندوق س.توسعه اندوخته آينده-س,982,736536,149674736465,204874,206550,203206,-1668,-0.81,203214,-1660,-0.81,201100,208000,1399-7-16
256,شيراز,پتروشيمي‌شيراز,979,3346676,203805794920,61390,62000,61420,30,0.05,60900,-490,-0.8,59500,64000,1399-7-16
257,فايرا,آلومينيوم‌ايران‌,978,7067126,128251377450,17300,18140,18160,860,4.97,18150,850,4.91,18000,18160,1399-7-16
258,سخزر,سيمان‌ خزر,972,3222538,96321785330,28540,29960,29960,1420,4.98,29890,1350,4.73,28600,29960,1399-7-16
259,خفولا,خدمات فني فولاد يزد,960,3655358,105267481036,28611,27753,29469,858,3.0,28798,187,0.65,27753,29469,1399-7-16
260,مبين,مبين انرژي خليج فارس,950,4232737,113412957600,26820,27050,26750,-70,-0.26,26790,-30,-0.11,26450,27500,1399-7-16
261,سيلام,سيمان‌ ايلام‌,948,3991968,45226538380,11770,11900,11190,-580,-4.93,11390,-380,-3.23,11190,11900,1399-7-16
262,واميد,گروه مديريت سرمايه گذاري اميد,942,2608567,112268977980,42890,42490,43220,330,0.77,43030,140,0.33,42150,43700,1399-7-16
263,قصفها,قنداصفهان‌,940,436518,78656637740,171820,180400,180410,8590,5.0,180190,8370,4.87,173530,180410,1399-7-16
264,دانا,بيمه دانا,937,5863088,42593420550,6970,7310,7310,340,4.88,7200,230,3.3,7000,7310,1399-7-16
265,زدشت,كشت و صنعت دشت خرم دره,931,1694239,74531237848,46002,43900,43702,-2300,-5.0,43991,-2011,-4.37,43702,46002,1399-7-16
266,وسناح,ح. سرمايه گذاري نيروگاهي ايران,930,2546989,32821763787,13201,12840,12900,-301,-2.28,12886,-315,-2.39,12805,13095,1399-7-16
267,چدن,توليدي چدن سازان,930,2029879,53992526650,25670,26600,26450,780,3.04,26600,930,3.62,25680,26940,1399-7-16
268,گشان,توسعه بين المللي پديده شانديز,916,139412,33308872688,243800,238924,238924,-4876,-2.0,240542,-3258,-1.34,238924,238924,1399-7-16
269,شخارك,پتروشيمي‌ خارك‌,906,1095155,49670924930,45540,46880,44730,-810,-1.78,45440,-100,-0.22,44440,46880,1399-7-16
270,سپ,پرداخت الكترونيك سامان كيش,904,1208731,28173919640,22390,23500,23300,910,4.06,22850,460,2.05,22800,23500,1399-7-16
271,سغرب,سيمان‌غرب‌,901,1463719,31068784270,21840,22840,20770,-1070,-4.9,21470,-370,-1.69,20750,22840,1399-7-16
272,ددام,داروسازي زاگرس فارمد پارس,900,2817526,37641847100,13270,13930,13900,630,4.75,13340,70,0.53,12700,13930,1399-7-16
273,نوين,بيمه نوين,899,8502562,48342967285,5433,5700,5704,271,4.99,5686,253,4.66,5440,5704,1399-7-16
274,داوه,داروسازي آوه سينا,897,1310030,23556174766,17434,18305,18000,566,3.25,17697,263,1.51,17000,18305,1399-7-16
275,بركت,گروه دارويي بركت,887,3241917,54723558960,16080,16880,16880,800,4.98,16830,750,4.66,16880,16880,1399-7-16
276,غشهد,شهد ايران ‌,884,5096465,37835914490,7080,7430,7430,350,4.94,7350,270,3.81,7200,7430,1399-7-16
277,دكپسول,توليد ژلاتين كپسول ايران,870,977918,36970507647,39509,41049,38290,-1219,-3.09,38160,-1349,-3.41,37534,41049,1399-7-16
278,زماهان,مجتمع توليد گوشت مرغ ماهان,865,1882414,46726650070,26097,24793,24793,-1304,-5.0,24823,-1274,-4.88,24793,25822,1399-7-16
279,جم,پتروشيمي جم,862,1011825,48205732040,47520,47820,47890,370,0.78,47580,60,0.13,47000,48890,1399-7-16
280,سرود,سيمان‌شاهرود,859,2910616,45890914180,15890,16650,15600,-290,-1.83,15780,-110,-0.69,15110,16650,1399-7-16
281,كيان,صندوق س. با درآمد ثابت كيان,843,33335402,848464952060,25420,25450,25460,40,0.16,25450,30,0.12,25430,25470,1399-7-16
282,شلعاب,لعابيران‌,841,2530100,21459381820,8820,9040,8630,-190,-2.15,8660,-160,-1.81,8380,9040,1399-7-16
283,سكرما,سيمان‌ كرمان‌,833,2773378,41601082220,14870,15610,15300,430,2.89,14980,110,0.74,14130,15610,1399-7-16
284,ماديرا,صنايع ماشين هاي اداري ايران,828,4851627,170136855636,33399,35068,35068,1669,5.0,35068,1669,5.0,35068,35068,1399-7-16
285,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,826,2188329,95141053090,41540,43000,43610,2070,4.98,43480,1940,4.67,42000,43610,1399-7-16
286,كحافظ,كاشي‌ وسراميك‌ حافظ‌,823,2932201,61840119090,20090,21090,21090,1000,4.98,21090,1000,4.98,21090,21090,1399-7-16
287,كاردان,صندوق س تجارت شاخصي كاردان,823,314505,61011136460,193490,196000,192000,-1490,-0.77,193990,500,0.26,191400,198970,1399-7-16
288,عيار,صندوق س. پشتوانه طلاي مفيد,820,657509,23683190782,37367,36190,35903,-1464,-3.92,36020,-1347,-3.6,35700,36631,1399-7-16
289,وملل تبعي9912,اختيارف.تبعي ملل 991220,817,9394483,939448300,200,100,100,-100,-50.0,100,-100,-50.0,100,100,1399-7-16
290,بموتو,موتوژن‌,816,1307768,70370605620,52420,53690,53600,1180,2.25,53810,1390,2.65,51000,55030,1399-7-16
291,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,815,3294120,43033050190,12560,13130,12990,430,3.42,12960,400,3.18,12700,13180,1399-7-16
292,كرماشا,صنايع پتروشيمي كرمانشاه,809,1747410,76998749250,43780,45500,44010,230,0.53,44060,280,0.64,43000,45500,1399-7-16
293,كاذر,فرآورده‌هاي‌نسوزآذر,804,2158493,77522565260,34220,35930,35930,1710,5.0,35920,1700,4.97,35180,35930,1399-7-16
294,كهمدا,شيشه‌ همدان‌,788,1583926,39485414690,23950,25100,25140,1190,4.97,24680,730,3.05,24400,25140,1399-7-16
295,جم پيلن,پلي پروپيلن جم - جم پيلن,788,664166,64697875170,96880,100440,96370,-510,-0.53,97320,440,0.45,95000,100440,1399-7-16
296,سخاش,سيمان‌خاش‌,787,410995,31844970850,76480,80300,76300,-180,-0.24,77110,630,0.82,74000,80300,1399-7-16
297,كرمان,س. توسعه و عمران استان كرمان,780,1386744,105208107048,72255,75867,75867,3612,5.0,75867,3612,5.0,75867,75867,1399-7-16
298,حپارسا,توسعه حمل و نقل ريلي پارسيان,778,1321820,43624478389,34294,34030,32650,-1644,-4.79,33107,-1187,-3.46,32580,34980,1399-7-16
299,زشگزا,شير و گوشت زاگرس شهركرد,765,680864,68076557344,101619,103700,97000,-4619,-4.55,99986,-1633,-1.61,96539,105999,1399-7-16
300,غبشهر,صنعتي‌ بهشهر,764,4138901,100788241160,23260,24420,24420,1160,4.99,24350,1090,4.69,23000,24420,1399-7-16
301,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,762,4204938,65933427840,14940,15680,15680,740,4.95,15680,740,4.95,15680,15680,1399-7-16
302,تسه9906,امتياز تسهيلات مسكن شهريور99,762,14824,13322876708,872175,915783,915000,42825,4.91,898737,26562,3.05,880000,915783,1399-7-16
303,زگلدشت,كشت و دام گلدشت نمونه اصفهان,760,649275,24401243021,38441,36529,37500,-941,-2.45,38013,-428,-1.11,36529,39397,1399-7-16
304,بكام,كارخانجات توليدي شهيد قندي,753,18570774,101582133780,5210,5470,5470,260,4.99,5470,260,4.99,5470,5470,1399-7-16
305,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,739,6471686,86239094370,12870,13390,13510,640,4.97,13330,460,3.57,12810,13510,1399-7-16
306,شسينا,صنايع‌شيميايي‌سينا,725,90477,48362098560,558530,530610,530610,-27920,-5.0,534520,-24010,-4.3,530610,550000,1399-7-16
307,كاريس,صندوق س.سپهر كاريزما-س,725,756353,164141011963,217047,218000,215005,-2042,-0.94,217016,-31,-0.01,211000,219950,1399-7-16
308,فباهنر,مس‌ شهيدباهنر,723,1976330,103371166320,49920,51880,52410,2490,4.99,52300,2380,4.77,51000,52410,1399-7-16
309,سمگاح,ح. سرمايه گذاري ميراث فرهنگي,723,19306997,359476977143,17733,18619,18619,886,5.0,18619,886,5.0,18619,18619,1399-7-16
310,قزوين,كارخانجات‌ قند قزوين‌,723,2132377,75044050290,34410,34730,34000,-410,-1.19,35190,780,2.27,33100,36130,1399-7-16
311,كپرور,فرآوري زغال سنگ پروده طبس,713,1163453,47473034460,39106,41000,40997,1891,4.84,40804,1698,4.34,37183,41061,1399-7-16
312,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,702,2213866,26964084371,11967,12150,12289,322,2.69,12180,213,1.78,11570,12500,1399-7-16
313,لسرما,سرما آفرين‌,701,1261919,29567386850,23590,24000,23540,-50,-0.21,23490,-100,-0.42,22420,24760,1399-7-16
314,لوتوس,تامين سرمايه لوتوس پارسيان,700,2039306,32414545990,15760,16450,15660,-100,-0.63,15840,80,0.51,15360,16500,1399-7-16
315,خديزل,بهمن  ديزل,695,950486,46802883464,48244,50000,48800,556,1.15,49056,812,1.68,47100,50656,1399-7-16
316,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,684,192140,43583340480,226357,228856,226500,143,0.06,226831,474,0.21,221010,230001,1399-7-16
317,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,681,2000959,59577055190,30138,29234,31042,904,3.0,29774,-364,-1.21,29234,31042,1399-7-16
318,شگل,گلتاش‌,680,2550354,70894804460,26910,28000,28250,1340,4.98,27800,890,3.31,26000,28250,1399-7-16
319,فخاس,فولاد خراسان,679,762440,28998698350,38430,39690,37290,-1140,-2.97,38310,-120,-0.31,37280,39690,1399-7-16
320,شراز,پالايش نفت شيراز,678,584366,64085589277,104849,108999,110091,5242,5.0,109667,4818,4.6,105000,110091,1399-7-16
321,فسرب,ملي‌ سرب‌وروي‌ ايران‌,660,1204859,173114141120,136840,143680,143680,6840,5.0,143680,6840,5.0,143680,143680,1399-7-16
322,كپشير,پشم‌شيشه‌ايران‌,657,2089781,36388010470,17480,17000,18350,870,4.98,17410,-70,-0.4,16610,18350,1399-7-16
323,غالبر,لبنيات‌ كالبر,654,2327196,31333978800,14100,14100,13400,-700,-4.96,13670,-430,-3.05,13400,14250,1399-7-16
324,غپينو,پارس‌ مينو,653,6624485,43125397350,6200,6510,6510,310,5.0,6430,230,3.71,6510,6510,1399-7-16
325,كاما,باما,648,4554985,774484099550,161940,170030,170030,8090,5.0,170030,8090,5.0,170030,170030,1399-7-16
326,غچين,كشت‌ و صنعت‌ چين‌ چين,646,558741,26408087910,45930,48220,46990,1060,2.31,46650,720,1.57,45930,48220,1399-7-16
327,وسقم,شركت س استان قم,641,12651867,17855493850,1370,1430,1430,60,4.38,1380,10,0.73,1310,1430,1399-7-16
328,دسانكو,داروسازي سبحان انكولوژي,636,2702844,44229282669,15618,16398,16398,780,4.99,16287,669,4.28,15750,16398,1399-7-16
329,دسبحا,گروه دارويي سبحان,636,1656066,30711458520,17730,18590,18610,880,4.96,18190,460,2.59,18180,18610,1399-7-16
330,بكاب,صنايع‌جوشكاب‌يزد,628,365406,52086784540,135880,142670,142670,6790,5.0,141880,6000,4.42,140020,142670,1399-7-16
331,وشمال,س. چشم انداز توسعه شمال,622,1198454,145329332750,126343,122500,118825,-7518,-5.95,121264,-5079,-4.02,118825,122500,1399-7-16
332,غويتا,ويتانا,620,541149,36289964350,69700,67000,66215,-3485,-5.0,67674,-2026,-2.91,66215,68200,1399-7-16
333,شدوص,دوده‌ صنعتي‌ پارس‌,618,1257429,25731827630,20570,21590,20010,-560,-2.72,20510,-60,-0.29,19550,21590,1399-7-16
334,سفار,سيمان‌فارس‌,618,508268,50833294930,105220,99960,100000,-5220,-4.96,100010,-5210,-4.95,99960,105000,1399-7-16
335,ملت,بيمه ملت,618,4458256,56867301450,12160,12760,12760,600,4.93,12760,600,4.93,12430,12760,1399-7-16
336,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,614,1950516,16244847600,7956,8353,8353,397,4.99,8328,372,4.68,8000,8353,1399-7-16
337,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,608,1956550,42350744440,22730,21600,21600,-1130,-4.97,21760,-970,-4.27,21600,22920,1399-7-16
338,درهآور,دارويي ره آورد تامين,607,826857,24027743665,27703,29088,29088,1385,5.0,28343,640,2.31,28500,29088,1399-7-16
339,وارس,سرمايه گذاري ارس صبا,607,433780,46065363244,104487,107621,104000,-487,-0.47,106195,1708,1.63,101353,107621,1399-7-16
340,ما,بيمه  ما,605,7451834,41829985490,5380,5550,5640,260,4.83,5600,220,4.09,5410,5640,1399-7-16
341,بالبر,كابل‌ البرز,604,1284135,32755807300,26220,26450,25800,-420,-1.6,25720,-500,-1.91,24910,27520,1399-7-16
342,غپونه,نوش پونه مشهد,602,1415990,23113665106,16591,16110,16199,-392,-2.36,16323,-268,-1.62,16094,17088,1399-7-16
343,دالبر,البرزدارو,600,1187482,24987538950,20120,21120,21120,1000,4.97,20560,440,2.19,20520,21120,1399-7-16
344,رتكو,كنترل‌خوردگي‌تكين‌كو,597,1421999,25846611250,19030,18200,18080,-950,-4.99,18560,-470,-2.47,18080,18890,1399-7-16
345,وصنا,گروه‌صنايع‌بهشهرايران‌,596,3598343,37649690900,10110,10610,10610,500,4.95,10370,260,2.57,10200,10610,1399-7-16
346,ثاخت,بين‌المللي‌توسعه‌ساختمان,593,8180464,35503213760,4140,4340,4340,200,4.83,4280,140,3.38,4340,4340,1399-7-16
347,ومعلم,بيمه معلم,588,8325114,50346989363,5785,5943,6074,289,5.0,6037,252,4.36,5791,6074,1399-7-16
348,تاپكيش,تجارت الكترونيك پارسيان كيش,580,1167129,12531510216,10906,11014,10600,-306,-2.81,10861,-45,-0.41,10401,11014,1399-7-16
349,دسبحاح,ح .گروه دارويي سبحان,578,1176413,19999106260,15510,17060,17060,1550,9.99,17000,1490,9.61,15650,17060,1399-7-16
350,دشيمي,شيمي‌ داروئي‌ داروپخش‌,575,834613,52850684550,62050,64900,64490,2440,3.93,63260,1210,1.95,61000,64900,1399-7-16
351,بفجر,فجر انرژي خليج فارس,574,1551295,49631057050,31160,32000,31930,770,2.47,31660,500,1.6,31000,32700,1399-7-16
352,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,571,851544,38735445640,44050,47990,45200,1150,2.61,45490,1440,3.27,44330,47990,1399-7-16
353,تايرا,تراكتورسازي‌ايران‌,570,3393115,75669872450,21340,21980,22400,1060,4.97,22300,960,4.5,20860,22400,1399-7-16
354,ثعتما,س. ساختماني اعتماد گستر,568,2380485,84985065832,35081,34029,36133,1052,3.0,35701,620,1.77,34029,36133,1399-7-16
355,وسخراش,شركت س استان خراسان شمالي,567,12968186,18625120120,1380,1440,1440,60,4.35,1400,20,1.45,1390,1440,1399-7-16
356,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,562,190745,37549955620,195930,201900,196500,570,0.29,196860,930,0.47,192500,201900,1399-7-16
357,شبصير,توليدات پتروشيمي قائد بصير,561,1043521,142097010779,129939,130990,136435,6496,5.0,136171,6232,4.8,130990,136435,1399-7-16
358,دتوليد,داروسازي توليد دارو,561,2725323,105292854105,36796,38635,38635,1839,5.0,38635,1839,5.0,38635,38635,1399-7-16
359,دامين,داروسازي‌ امين‌,559,2142427,29502605640,13170,13820,13820,650,4.94,13510,340,2.58,13300,13820,1399-7-16
360,كبافق,معادن‌ بافق‌,557,972915,28973408700,28370,29780,29780,1410,4.97,29140,770,2.71,29780,29780,1399-7-16
361,سكارون,سيمان كارون,547,666610,67452275612,103606,106712,100498,-3108,-3.0,101187,-2419,-2.33,100498,106712,1399-7-16
362,شيران,س. صنايع‌شيميايي‌ايران,543,3088976,95418468640,29420,30890,30890,1470,5.0,30830,1410,4.79,30890,30890,1399-7-16
363,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,540,2647711,80093385250,28940,30380,30380,1440,4.98,30250,1310,4.53,29190,30380,1399-7-16
364,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,537,4444157,71773135550,15390,16150,16150,760,4.94,16150,760,4.94,16150,16150,1399-7-16
365,حآسا,آسيا سير ارس,537,1736186,20460585442,11777,12295,11680,-97,-0.82,11780,3,0.03,11403,12295,1399-7-16
366,گوهران,سرمايه گذاري توسعه گوهران اميد,536,2520895,24108956969,9475,9880,9670,195,2.06,9518,43,0.45,9260,9880,1399-7-16
367,تسه9904,امتياز تسهيلات مسكن تير99,531,30333,25964110239,868749,912000,910000,41251,4.75,855969,-12780,-1.47,831100,912186,1399-7-16
368,بنيرو,نيروترانس‌,522,685739,43578822880,66890,63550,63550,-3340,-4.99,63760,-3130,-4.68,63550,63830,1399-7-16
369,كخاك,صنايع‌خاك‌چيني‌ايران‌,512,627577,32663200910,54450,51800,51750,-2700,-4.96,52720,-1730,-3.18,51730,54450,1399-7-16
370,شپاس,نفت پاسارگاد,512,1807816,39484492543,20872,21900,21915,1043,5.0,21600,728,3.49,21280,21915,1399-7-16
371,پيزد,مجتمع صنايع لاستيك يزد,510,127982,13175362954,108365,102947,102947,-5418,-5.0,106851,-1514,-1.4,102947,102947,1399-7-16
372,فرآور,فرآوري‌موادمعدني‌ايران‌,510,2520640,55769483500,21160,21990,22210,1050,4.96,22130,970,4.58,21500,22210,1399-7-16
373,هجرت,پخش هجرت,509,1062364,64150115267,57513,60388,60388,2875,5.0,60384,2871,4.99,58010,60388,1399-7-16
