,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,قثابت,قند ثابت‌ خراسان‌,2018,5058987,320833790230,66490,63170,63170,-3320,-4.99,63420,-3070,-4.62,63170,65060,1399-11-19
187,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,2014,3240054,157416439670,46520,47000,48840,2320,4.99,48580,2060,4.43,46590,48840,1399-11-19
188,فارس,صنايع پتروشيمي خليج فارس,2012,18998865,166220497560,8350,8450,8760,410,4.91,8750,400,4.79,8450,8760,1399-11-19
189,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1989,3606540,88452168640,24460,23240,24200,-260,-1.06,24530,70,0.29,23240,25200,1399-11-19
190,حتايد,تايدواترخاورميانه,1982,6483726,152994340220,22940,21800,24040,1100,4.8,23600,660,2.88,21800,24080,1399-11-19
191,ثامان,سامان‌ گستراصفهان‌,1953,7379348,176524692880,24670,23440,23440,-1230,-4.99,23920,-750,-3.04,23440,25890,1399-11-19
192,فاراك,ماشين‌ سازي‌ اراك‌,1938,24361108,124685218190,4900,4810,5140,240,4.9,5120,220,4.49,4810,5140,1399-11-19
193,وصنا,گروه‌صنايع‌بهشهرايران‌,1931,13276614,83741795620,6390,6080,6390,0,0.0,6310,-80,-1.25,6080,6690,1399-11-19
194,غديس,پاكديس,1926,6704433,87513779471,13255,12920,12740,-515,-3.89,13053,-202,-1.52,12725,13600,1399-11-19
195,وپست,پست بانك ايران,1913,9341534,160079192110,16590,15990,17410,820,4.94,17140,550,3.32,15990,17410,1399-11-19
196,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1876,1597681,128820905470,79790,75810,83770,3980,4.99,80630,840,1.05,75810,83770,1399-11-19
197,خزاميا,زامياد,1872,26909341,218883420520,7780,7900,8160,380,4.88,8130,350,4.5,7900,8160,1399-11-19
198,سخاش,سيمان‌خاش‌,1870,1835822,282619599370,146740,153850,154070,7330,5.0,153950,7210,4.91,148000,154070,1399-11-19
199,ونيرو,سرمايه‌گذاري‌نيرو,1866,47267404,125245209040,2540,2500,2660,120,4.72,2650,110,4.33,2480,2660,1399-11-19
200,شرنگي,شيميايي رنگين,1857,1524888,272159676951,170381,178900,178900,8519,5.0,178478,8097,4.75,173000,178900,1399-11-19
201,لخزر,پارس‌ خزر,1851,742878,133978955800,188290,194000,178880,-9410,-5.0,180350,-7940,-4.22,178880,194000,1399-11-19
202,بكام,كارخانجات توليدي شهيد قندي,1849,26089866,91733575810,3380,3450,3540,160,4.73,3520,140,4.14,3380,3540,1399-11-19
203,پارند,صندوق س. پارند پايدار سپهر,1822,76046017,851771010375,11196,11202,11200,4,0.04,11201,5,0.04,11200,11205,1399-11-19
204,سيمرغ,سيمرغ,1812,5574014,92519349570,16490,15700,16950,460,2.79,16600,110,0.67,15700,17200,1399-11-19
205,وخارزم,سرمايه گذاري خوارزمي,1803,21128439,177990966780,8050,8110,8450,400,4.97,8420,370,4.6,8110,8450,1399-11-19
206,وارس,سرمايه گذاري ارس صبا,1791,6333089,108203356272,17811,16930,16921,-890,-5.0,17085,-726,-4.08,16921,18200,1399-11-19
207,دزهراويح,ح . ‌داروسازي‌زهراوي‌,1790,7895569,48275105890,5700,5800,6270,570,10.0,6110,410,7.19,5340,6270,1399-11-19
208,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1788,17636075,101434996800,5650,5370,5930,280,4.96,5750,100,1.77,5370,5930,1399-11-19
209,چكارن,كارتن‌ ايران‌,1787,22823541,73237375090,3090,3100,3240,150,4.85,3210,120,3.88,3000,3240,1399-11-19
210,غگلپا,شير پاستوريزه پگاه گلپايگان,1778,2109819,144584601669,69170,68000,67200,-1970,-2.85,68529,-641,-0.93,66000,70500,1399-11-19
211,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,1768,1845960,328723140950,166147,168390,178000,11853,7.13,178077,11930,7.18,168390,183412,1399-11-19
212,غويتا,ويتانا,1766,5157477,101709557118,20170,20950,19162,-1008,-5.0,19721,-449,-2.23,19162,20950,1399-11-19
213,اخابر,مخابرات ايران,1761,21190762,216903467900,9780,9870,10260,480,4.91,10240,460,4.7,9870,10260,1399-11-19
214,حبندر,دريايي و کشتيراني خط دريابندر,1756,3983425,126621897058,31376,30600,31430,54,0.17,31787,411,1.31,30435,32317,1399-11-19
215,خمهر,مهركام‌پارس‌,1754,40954485,105764392010,2590,2470,2610,20,0.77,2580,-10,-0.39,2470,2680,1399-11-19
216,شبريز,پالايش نفت تبريز,1753,8794450,225746615530,24700,24700,25930,1230,4.98,25670,970,3.93,24700,25930,1399-11-19
217,واحيا,م .صنايع و معادن احياء سپاهان,1751,2462750,344337210341,141016,136786,140000,-1016,-0.72,139818,-1198,-0.85,136786,145246,1399-11-19
218,تابا,تابان نيرو سپاهان,1749,3650699,208849769979,57095,55383,58807,1712,3.0,57208,113,0.2,55383,58807,1399-11-19
219,لابسا,آبسال‌,1749,2240643,115061768130,53060,50420,50410,-2650,-4.99,51350,-1710,-3.22,50410,54740,1399-11-19
220,كاريس,صندوق س.سپهر كاريزما-س,1739,17171532,192731730926,10243,10300,11500,1257,12.27,11224,981,9.58,10300,11649,1399-11-19
221,كسعديح,ح . كاشي‌ سعدي‌,1733,5853718,84820767870,13620,13300,14540,920,6.75,14490,870,6.39,13300,14950,1399-11-19
222,حپارسا,توسعه حمل و نقل ريلي پارسيان,1713,3721721,131908758522,34970,33222,36718,1748,5.0,35443,473,1.35,33222,36718,1399-11-19
223,فروي,ذوب روي اصفهان,1701,1226358,79066612382,61512,64000,64587,3075,5.0,64473,2961,4.81,63000,64587,1399-11-19
224,تپولا,مهندسي مرآت پولاد,1693,2513769,91229201107,37310,36191,36191,-1119,-3.0,36292,-1018,-2.73,36191,37040,1399-11-19
225,غاذر,كشت‌وصنعت‌پياذر,1684,1884296,109379646030,55940,53170,58690,2750,4.92,58050,2110,3.77,53150,58730,1399-11-19
226,شلرد,كود شيميايي اوره لردگان,1673,17270297,125875201318,7049,6730,7401,352,4.99,7289,240,3.4,6730,7401,1399-11-19
227,فزرين,زرين معدن آسيا,1670,10178474,237324567388,22209,23319,23319,1110,5.0,23316,1107,4.98,22800,23319,1399-11-19
228,فافزا,فولاد افزا سپاهان,1668,1812917,102820210899,58899,55955,55955,-2944,-5.0,56715,-2184,-3.71,55955,60490,1399-11-19
229,شكربن,كربن‌ ايران‌,1663,1420744,146631835180,100230,102290,105240,5010,5.0,103210,2980,2.97,98000,105240,1399-11-19
230,كلوند,كاشي‌ الوند,1660,4242569,213528497770,47940,50330,50330,2390,4.99,50330,2390,4.99,50330,50330,1399-11-19
231,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1651,15415042,169390589570,10490,10600,11010,520,4.96,10990,500,4.77,10600,11010,1399-11-19
232,خزر,فنرسازي‌زر,1622,3797470,184329193800,46230,48540,48540,2310,5.0,48540,2310,5.0,48540,48540,1399-11-19
233,تپمپي,پمپ‌ سازي‌ ايران‌,1616,3100178,60345725830,19220,18400,19950,730,3.8,19470,250,1.3,18400,20100,1399-11-19
234,سكرما,سيمان‌ كرمان‌,1583,5380524,98501540870,17450,18320,18320,870,4.99,18310,860,4.93,17900,18320,1399-11-19
235,ستران,سيمان‌ تهران‌,1582,5396921,146077392410,25870,25810,27160,1290,4.99,27070,1200,4.64,25810,27160,1399-11-19
236,واميد,گروه مديريت سرمايه گذاري اميد,1568,2943543,109982045700,38290,38290,36990,-1300,-3.4,37420,-870,-2.27,36550,38880,1399-11-19
237,شتوكا,توكا رنگ فولاد سپاهان,1564,3211616,176824844883,57891,54997,54997,-2894,-5.0,55058,-2833,-4.89,54997,55970,1399-11-19
238,فنفت,صنايع تجهيزات نفت,1555,8714657,251513074777,29906,28411,29897,-9,-0.03,28861,-1045,-3.49,28411,29990,1399-11-19
239,فلوله,لوله‌وماشين‌سازي‌ايران‌,1552,7290214,159111276750,20980,21400,22020,1040,4.96,21830,850,4.05,20010,22020,1399-11-19
240,مداران,داده‌پردازي‌ايران‌,1529,3135414,76251201570,24490,23520,23910,-580,-2.37,24320,-170,-0.69,23520,25560,1399-11-19
241,شفارا,پتروشيمي فارابي,1529,17995908,80690711017,4586,4600,4479,-107,-2.33,4484,-102,-2.22,4449,4650,1399-11-19
242,وساپا,سرمايه‌گذاري‌ سايپا,1516,30777073,183205502360,5700,5620,5980,280,4.91,5950,250,4.39,5620,5980,1399-11-19
243,البرز,بيمه البرز,1514,26704060,104290460430,3750,3600,3930,180,4.8,3910,160,4.27,3600,3930,1399-11-19
244,ولشرق,ليزينگ ايران و شرق,1512,11147065,86408648841,7529,7155,7905,376,4.99,7752,223,2.96,7155,7905,1399-11-19
245,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1510,2102303,81439912240,38570,39730,38700,130,0.34,38740,170,0.44,38200,39730,1399-11-19
246,زفكا,كشت و دامداري فكا,1502,5397805,63960146433,12136,11591,11566,-570,-4.7,11849,-287,-2.36,11540,12500,1399-11-19
247,ثاباد,توريستي ورفاهي آبادگران ايران,1494,2944151,149105754080,48790,48000,51220,2430,4.98,50640,1850,3.79,47030,51220,1399-11-19
248,سرود,سيمان‌شاهرود,1490,4453596,83430550850,18560,17640,19000,440,2.37,18730,170,0.92,17640,19320,1399-11-19
249,ددام,داروسازي زاگرس فارمد پارس,1481,8834381,187173978180,22030,20950,20930,-1100,-4.99,21190,-840,-3.81,20930,22500,1399-11-19
250,آپ,آسان پرداخت پرشين,1481,5292801,87658050490,16240,15500,16850,610,3.76,16560,320,1.97,15500,17000,1399-11-19
251,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1478,32922582,184875483350,5370,5270,5630,260,4.84,5620,250,4.66,5260,5630,1399-11-19
252,ولساپا,ليزينگ رايان‌ سايپا,1477,31923446,118246433410,3540,3690,3710,170,4.8,3700,160,4.52,3590,3710,1399-11-19
253,فباهنر,مس‌ شهيدباهنر,1477,2689973,137074858820,48640,46400,51070,2430,5.0,50960,2320,4.77,46400,51070,1399-11-19
254,پكوير,كوير تاير,1465,8400089,119666307990,13660,14200,14340,680,4.98,14250,590,4.32,13870,14340,1399-11-19
255,نوري,پتروشيمي نوري,1460,2671951,139083805370,50010,50030,52510,2500,5.0,52050,2040,4.08,50030,52510,1399-11-19
256,سفانو,سيمان فارس نو,1447,3243148,125029254580,38140,36280,38190,50,0.13,38550,410,1.07,36240,39980,1399-11-19
257,نوين,بيمه نوين,1443,15391806,94677181937,5899,5800,6193,294,4.98,6151,252,4.27,5800,6193,1399-11-19
258,پرداخت,به پرداخت ملت,1441,6071891,229291274910,39660,37680,37680,-1980,-4.99,37760,-1900,-4.79,37680,38800,1399-11-19
259,وآوا,سرمايه گذاري آوا نوين,1424,7506153,56007537874,7218,7129,7578,360,4.99,7462,244,3.38,6900,7578,1399-11-19
260,قرن,پديده شيمي قرن,1421,1172922,73128381120,59520,60000,62490,2970,4.99,62350,2830,4.75,60000,62490,1399-11-19
261,كي بي سي,شركت كي بي سي,1421,2899983,82884519299,29170,27800,28498,-672,-2.3,28581,-589,-2.02,27800,30299,1399-11-19
262,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1418,2539520,129094203866,53371,50703,50703,-2668,-5.0,50834,-2537,-4.75,50703,52030,1399-11-19
263,غشاذر,پگاه‌آذربايجان‌غربي‌,1417,5923103,124646882990,21180,21000,21500,320,1.51,21040,-140,-0.66,20160,21790,1399-11-19
264,شصدف,صنعتي دوده فام,1400,34490,997450800,27543,28920,28920,1377,5.0,27569,26,0.09,28920,28920,1399-11-19
265,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1397,15462533,174581791540,10770,10900,11300,530,4.92,11290,520,4.83,10900,11300,1399-11-19
266,چافست,افست‌,1394,4405113,69926567960,16470,15650,15850,-620,-3.76,15870,-600,-3.64,15650,17000,1399-11-19
267,دفارا,داروسازي‌ فارابي‌,1394,2060156,123394025740,58440,55520,61360,2920,5.0,59900,1460,2.5,55520,61360,1399-11-19
268,بالبر,كابل‌ البرز,1390,2758250,116576410590,44050,41850,41850,-2200,-4.99,42260,-1790,-4.06,41850,43700,1399-11-19
269,خكار,ايركا پارت صنعت,1370,5409390,100203116950,19180,18230,18230,-950,-4.95,18520,-660,-3.44,18230,19480,1399-11-19
270,ميدكو,هلدينگ صنايع  معدني خاورميانه,1355,3872732,119126058951,30687,29153,31370,683,2.23,30760,73,0.24,29153,31700,1399-11-19
271,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1345,22252554,58346638110,2520,2500,2640,120,4.76,2620,100,3.97,2500,2640,1399-11-19
272,قچار,فراوردههاي غذايي وقند چهارمحال,1344,1849380,170460161389,88900,88900,93345,4445,5.0,92172,3272,3.68,87800,93345,1399-11-19
273,وپارس,بانك‌پارسيان‌,1323,109388404,321601907760,2800,2940,2940,140,5.0,2940,140,5.0,2940,2940,1399-11-19
274,مبين,مبين انرژي خليج فارس,1319,17828472,254791473930,13670,13670,14350,680,4.97,14290,620,4.54,13670,14350,1399-11-19
275,خوساز,محورسازان‌ايران‌خودرو,1318,9509631,81381040870,8270,7860,8680,410,4.96,8560,290,3.51,7860,8680,1399-11-19
276,فولاي,صنايع فولاد آلياژي يزد,1312,5153341,262279990145,48511,50936,50936,2425,5.0,50895,2384,4.91,49322,50936,1399-11-19
277,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1302,19698873,53697013110,2630,2500,2760,130,4.94,2730,100,3.8,2500,2760,1399-11-19
278,كبافق,معادن‌ بافق‌,1297,1725664,89625317230,49640,50000,52120,2480,5.0,51940,2300,4.63,50000,52120,1399-11-19
279,كيان,صندوق س. با درآمد ثابت كيان,1291,26338045,713308782056,27071,27083,27085,14,0.05,27083,12,0.04,26850,27089,1399-11-19
280,تسه9908,امتياز تسهيلات مسكن آبان99,1286,34257,21303778948,620756,620756,629000,8244,1.33,621881,1125,0.18,590000,651793,1399-11-19
281,لسرما,سرما آفرين‌,1279,2804058,71801405340,25990,25500,25260,-730,-2.81,25610,-380,-1.46,24900,26870,1399-11-19
282,كاردان,صندوق س تجارت شاخصي كاردان,1276,1709707,273045929740,145460,150500,160000,14540,10.0,159700,14240,9.79,150500,160000,1399-11-19
283,اطلس,صندوق س.توسعه اندوخته آينده-س,1270,493876,99481995396,189236,190350,205000,15764,8.33,201431,12195,6.44,190350,207000,1399-11-19
284,تسه9909,امتياز تسهيلات مسكن آذر99,1269,40921,25422540097,609049,609049,630000,20951,3.44,621259,12210,2.0,578597,639501,1399-11-19
285,رانفور,خدمات‌انفورماتيك‌,1249,3613210,95986671250,25570,26000,26840,1270,4.97,26570,1000,3.91,25000,26840,1399-11-19
286,وملل,اعتباري ملل,1247,8082524,119967972050,14532,14000,15070,538,3.7,14843,311,2.14,14000,15180,1399-11-19
287,ملت,بيمه ملت,1247,8582853,131817371830,14720,15190,15450,730,4.96,15360,640,4.35,14800,15450,1399-11-19
288,آساس,صندوق س.آسمان آرماني سهام-س,1246,1036404,172361887581,155803,159000,168500,12697,8.15,166308,10505,6.74,158260,168990,1399-11-19
289,پاكشو,گروه صنعتي پاكشو,1238,1052963,85196561390,78000,79700,81000,3000,3.85,80490,2490,3.19,79500,81900,1399-11-19
290,غمهرا,توليدي‌مهرام‌,1230,866183,97849203690,108770,113600,114200,5430,4.99,112970,4200,3.86,109880,114200,1399-11-19
291,فالوم,آلومتك‌,1222,4231601,169375049163,39073,37901,40245,1172,3.0,40026,953,2.44,37901,40245,1399-11-19
292,ومهان,گروه توسعه مالي مهر آيندگان,1218,8099835,102047083395,12010,12011,12610,600,5.0,12599,589,4.9,12011,12610,1399-11-19
293,افق,فروشگاههاي زنجيره اي افق كوروش,1216,1448828,116682337910,77950,80000,81000,3050,3.91,80540,2590,3.32,79000,81040,1399-11-19
294,ريشمك,توليد و صادرات ريشمك,1211,1803610,103606450409,55331,52600,58097,2766,5.0,57444,2113,3.82,52600,58097,1399-11-19
295,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1166,4342001,57215810080,12730,13100,13360,630,4.95,13180,450,3.53,12710,13360,1399-11-19
296,پسهند,صنايع‌ لاستيكي‌  سهند,1165,2156506,87821264660,40670,41500,40690,20,0.05,40720,50,0.12,39510,42640,1399-11-19
297,رنيك,جنرال مكانيك,1162,2433679,51085397760,20341,20300,21358,1017,5.0,20991,650,3.2,20120,21358,1399-11-19
298,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,1155,3181428,80141762269,24208,23920,25418,1210,5.0,25190,982,4.06,23920,25418,1399-11-19
299,فايرا,آلومينيوم‌ايران‌,1155,7925032,189727381180,22820,22030,23960,1140,5.0,23940,1120,4.91,22030,23960,1399-11-19
300,فخوز,فولاد  خوزستان,1142,12337977,149780292990,11600,11700,12180,580,5.0,12140,540,4.66,11700,12180,1399-11-19
301,خريخت,صنايع‌ريخته‌گري‌ايران‌,1141,15511817,57809128930,3580,3580,3750,170,4.75,3730,150,4.19,3580,3750,1399-11-19
302,حفاري,حفاري شمال,1138,13110975,140817362470,10280,10470,10790,510,4.96,10740,460,4.47,10310,10790,1399-11-19
303,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1137,1732963,131742099980,74780,71600,77200,2420,3.24,76020,1240,1.66,71050,77840,1399-11-19
304,سغرب,سيمان‌غرب‌,1134,2514465,68581607620,26030,27330,27330,1300,4.99,27270,1240,4.76,26300,27330,1399-11-19
305,ثعمرا,عمران و توسعه شاهد,1133,8730911,109542187737,12018,12000,12618,600,4.99,12546,528,4.39,12000,12618,1399-11-19
306,وكار,بانك‌ كارآفرين‌,1132,27715267,73368424770,2550,2440,2670,120,4.71,2650,100,3.92,2440,2670,1399-11-19
307,غويتاح,ح . ويتانا,1131,3823155,52428229883,14090,14540,13386,-704,-5.0,13713,-377,-2.68,13386,14650,1399-11-19
308,ومعادن,توسعه‌معادن‌وفلزات‌,1124,11834198,123550557930,9970,10020,10460,490,4.91,10440,470,4.71,10020,10460,1399-11-19
309,خاذين,سايپاآذين‌,1118,18571437,85687054300,4410,4420,4630,220,4.99,4610,200,4.54,4360,4630,1399-11-19
310,بكهنوج,توليد برق ماهتاب كهنوج,1113,33673453,60749758885,1723,1700,1809,86,4.99,1804,81,4.7,1700,1809,1399-11-19
311,خلنت,لنت‌ ترمزايران‌,1109,560894,55751436910,102250,97140,98300,-3950,-3.86,99400,-2850,-2.79,97140,106980,1399-11-19
312,دلقما,دارويي‌ لقمان‌,1107,2049765,45799554650,22320,21220,22150,-170,-0.76,22340,20,0.09,21220,23000,1399-11-19
313,چدن,توليدي چدن سازان,1106,2669085,70463165060,25290,25300,26550,1260,4.98,26400,1110,4.39,25300,26550,1399-11-19
314,غشهداب,كشت و صنعت شهداب ناب خراسان,1094,17792894,65661968154,3530,3533,3706,176,4.99,3690,160,4.53,3533,3706,1399-11-19
315,سمازن,سيمان‌مازندران‌,1091,8017220,83296591770,10050,10000,10550,500,4.98,10390,340,3.38,9720,10550,1399-11-19
316,ركيش,كارت اعتباري ايران كيش,1090,4298679,105482318690,24040,24530,24800,760,3.16,24540,500,2.08,24040,25000,1399-11-19
317,وسينا,بانك سينا,1086,25730436,91117330380,3400,3250,3570,170,5.0,3540,140,4.12,3250,3570,1399-11-19
318,كگل,معدني و صنعتي گل گهر,1085,10327979,176123799180,16250,16800,17060,810,4.98,17050,800,4.92,16560,17060,1399-11-19
319,ثتوسا,س.توسعه و عمران استان اردبيل,1082,2266076,106669070425,46804,48208,45400,-1404,-3.0,47072,268,0.57,45400,48208,1399-11-19
320,خكاوه,سايپا ديزل,1080,15151549,66695146217,4297,4292,4425,128,2.98,4402,105,2.44,4292,4425,1399-11-19
321,ولغدر,ليزينگ‌خودروغدير,1072,7111751,151426781250,22340,21230,21230,-1110,-4.97,21290,-1050,-4.7,21230,21770,1399-11-19
322,وثنو,سرمايه گذاري ساختماني نوين,1069,3572768,62197111921,16683,16000,17517,834,5.0,17409,726,4.35,16000,17517,1399-11-19
323,غپاك,لبنيات‌ پاك‌,1049,8261044,125970281300,14600,14000,15330,730,5.0,15250,650,4.45,14000,15330,1399-11-19
324,ارزش,صندوق س ارزش آفرين بيدار-سهام,1033,12667260,126378306750,9130,9480,10040,910,9.97,9980,850,9.31,9470,10040,1399-11-19
325,ولملت,واسپاري ملت,1027,9447987,86215223740,9530,9060,9060,-470,-4.93,9130,-400,-4.2,9060,9490,1399-11-19
326,ضسپا1102,اختيارخ خساپا-2000-1399/11/26,1026,45493,9124370000,107,116,230,123,114.95,201,94,87.85,109,233,1399-11-19
327,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1017,9724903,62574334310,6150,6100,6450,300,4.88,6430,280,4.55,6100,6450,1399-11-19
328,وخاور,بانك خاورميانه,1013,7426961,74272927470,9860,9950,9780,-80,-0.81,10000,140,1.42,9740,10280,1399-11-19
329,پارس,پتروشيمي پارس,1011,925826,117377027810,122560,123700,128680,6120,4.99,126780,4220,3.44,123700,128680,1399-11-19
330,اميد,تامين سرمايه اميد,1011,8338989,66849247060,7720,7430,8100,380,4.92,8020,300,3.89,7430,8100,1399-11-19
331,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1006,1408734,96481484320,71560,67990,67990,-3570,-4.99,68490,-3070,-4.29,67990,70910,1399-11-19
332,سپاها,سيمان‌سپاهان‌,1005,5782663,52537187420,8670,8460,9100,430,4.96,9090,420,4.84,8460,9100,1399-11-19
333,فپنتا,سپنتا,999,160233,65691721000,410600,410000,400000,-10600,-2.58,409980,-620,-0.15,398020,420000,1399-11-19
334,خبهمن,گروه‌بهمن‌,996,4743107,95017228280,19120,19990,20070,950,4.97,20030,910,4.76,19500,20070,1399-11-19
335,كشرق,صنعتي و معدني شمال شرق شاهرود,995,757704,72974283342,93110,89800,97765,4655,5.0,96310,3200,3.44,89800,97765,1399-11-19
336,دكوثر,داروسازي‌ كوثر,993,2227278,43149929060,19120,18360,19560,440,2.3,19340,220,1.15,18360,19870,1399-11-19
337,سمتاز,سيمان ممتازان كرمان,989,3395251,65208988851,19431,19660,19670,239,1.23,19206,-225,-1.16,18849,19950,1399-11-19
338,زفكاح,ح . كشت و دامداري فكا,988,5628238,42004405572,7605,7300,7330,-275,-3.62,7463,-142,-1.87,7225,7890,1399-11-19
339,وكادو,تكادو,986,5619092,128866449491,23626,22918,22918,-708,-3.0,22934,-692,-2.93,22918,23300,1399-11-19
340,لبوتان,گروه‌صنعتي‌بوتان‌,983,605115,39054462100,64330,61120,63500,-830,-1.29,64500,170,0.26,61120,67400,1399-11-19
341,كگاز,شيشه‌ و گاز,971,2643308,46648625170,17530,16690,17620,90,0.51,17640,110,0.63,16690,18260,1399-11-19
342,وبهمن,سرمايه‌گذاري‌بهمن‌,970,3204149,52323733920,16170,15370,16800,630,3.9,16330,160,0.99,15370,16900,1399-11-19
343,وحكمت,بيمه حكمت صبا,967,10870266,46086786438,4125,4248,4248,123,2.98,4240,115,2.79,4002,4248,1399-11-19
344,همراه,شركت ارتباطات سيار ايران,967,5122905,134668472750,25060,25300,26310,1250,4.99,26290,1230,4.91,25300,26310,1399-11-19
345,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,966,8056496,76597477098,8724,9300,9596,872,10.0,9508,784,8.99,8850,9596,1399-11-19
346,بهپاك,صنعتي بهپاك,961,2466916,112532666482,43518,45099,45693,2175,5.0,45617,2099,4.82,44310,45693,1399-11-19
347,شاراك,پتروشيمي شازند,956,5281094,127877938190,23100,24000,24250,1150,4.98,24210,1110,4.81,23190,24250,1399-11-19
348,سخزر,سيمان‌ خزر,955,1695842,49287168830,29820,28600,28330,-1490,-5.0,29060,-760,-2.55,28330,31000,1399-11-19
349,غشوكو,شوكو پارس,952,1177778,49542349157,44032,41831,42700,-1332,-3.03,42064,-1968,-4.47,41831,43809,1399-11-19
350,كمنگنز,معادن‌منگنزايران‌,951,952804,87182542090,87910,86700,92300,4390,4.99,91500,3590,4.08,86700,92300,1399-11-19
351,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,943,2982194,67250343270,21910,20860,23000,1090,4.97,22550,640,2.92,20860,23000,1399-11-19
352,ولتجار,واسپاري تجارت وسرمايه ايرانيان,931,7906453,62660735704,8313,7898,7898,-415,-4.99,7925,-388,-4.67,7898,8310,1399-11-19
353,رمپنا,گروه مپنا (سهامي عام),929,9514641,156190429670,15680,15680,16460,780,4.97,16420,740,4.72,15680,16460,1399-11-19
354,زقيام,كشت و دام قيام اصفهان,923,3003016,92123659407,29320,30769,30786,1466,5.0,30677,1357,4.63,29790,30786,1399-11-19
355,ونوين,بانك‌اقتصادنوين‌,920,25559831,97050976060,3620,3800,3800,180,4.97,3800,180,4.97,3680,3800,1399-11-19
356,سخواف,سيمان مجد خواف,917,7019392,133891238045,19648,19059,19059,-589,-3.0,19074,-574,-2.92,19059,19468,1399-11-19
357,سجامح,ح.مجتمع سيمان غرب آسيا,905,9112365,30157923785,3395,3294,3294,-101,-2.97,3310,-85,-2.5,3294,3390,1399-11-19
358,داوه,داروسازي آوه سينا,893,2488114,46832708157,19333,19217,18367,-966,-5.0,18842,-491,-2.54,18367,19850,1399-11-19
359,دسانكو,داروسازي سبحان انكولوژي,891,2615564,41321376908,15681,14897,15950,269,1.72,15779,98,0.62,14897,16190,1399-11-19
360,شجم,صنايع پتروشيمي تخت جمشيد,887,6512859,70553962822,11255,10693,11300,45,0.4,10833,-422,-3.75,10693,11300,1399-11-19
361,فروس,فروسيليس‌ ايران‌,886,10521049,51953750400,4740,4570,4970,230,4.85,4940,200,4.22,4570,4970,1399-11-19
362,شفن,پتروشيمي فناوران,866,1029333,296487577380,274350,279990,288060,13710,5.0,288040,13690,4.99,279990,288060,1399-11-19
363,سهرمز,سيمان‌هرمزگان‌,860,2327612,59781309110,26860,25520,25520,-1340,-4.99,25680,-1180,-4.39,25520,26450,1399-11-19
364,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,860,6520855,69257995480,10140,10150,10640,500,4.93,10590,450,4.44,10150,10640,1399-11-19
365,ما,بيمه  ما,855,5757278,48763491080,8470,8110,8470,0,0.0,8470,0,0.0,8110,8730,1399-11-19
366,تبرك,گروه كارخانجات صنعتي تبرك,855,5095198,78982063269,14791,15110,15530,739,5.0,15501,710,4.8,14900,15530,1399-11-19
367,سشمال,سيمان‌ شمال‌,850,5683986,61245370830,10280,10790,10790,510,4.96,10780,500,4.86,10400,10790,1399-11-19
368,بنو,بيمه تجارت نو,848,3382810,109279608255,30799,32338,32338,1539,5.0,32304,1505,4.89,32000,32338,1399-11-19
369,دكيمي,كيميدارو,842,1936003,48141593870,25280,24200,24600,-680,-2.69,24870,-410,-1.62,24030,26050,1399-11-19
370,نطرين,عطرين نخ قم,836,5594904,66235396915,11333,11720,11899,566,4.99,11839,506,4.46,11350,11899,1399-11-19
371,سيدكو,سرمايه گذاري توسعه صنايع سيمان,833,4385265,26247033600,5780,5650,6060,280,4.84,5890,110,1.9,5650,6060,1399-11-19
372,كچاد,معدني‌وصنعتي‌چادرملو,832,7225512,138910808050,18330,19000,19240,910,4.96,19230,900,4.91,18700,19240,1399-11-19
373,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,831,4205545,62126281470,14160,13500,14860,700,4.94,14770,610,4.31,13500,14860,1399-11-19
374,اعتلا,شركت سرمايه گذاري اعتلاء البرز,830,5070373,37243572357,7469,7096,7330,-139,-1.86,7373,-96,-1.29,7096,7700,1399-11-19
375,وگستر,گسترش سرمايه گذاري ايرانيان,828,3448832,69194366658,19238,18310,20199,961,5.0,20063,825,4.29,18310,20199,1399-11-19
