,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,ما,بيمه  ما,1115,14805306,92609328050,6100,6000,6400,300,4.92,6260,160,2.62,5850,6400,1399-7-30
185,دزهراوي,داروسازي‌زهراوي‌,1107,5336005,61106093260,11870,11280,11280,-590,-4.97,11450,-420,-3.54,11280,12000,1399-7-30
186,بكاب,صنايع‌جوشكاب‌يزد,1106,395016,63066969980,163810,155620,155620,-8190,-5.0,159660,-4150,-2.53,155620,171900,1399-7-30
187,عيار,صندوق س. پشتوانه طلاي مفيد,1102,2349601,76614702793,31636,30600,33299,1663,5.26,32608,972,3.07,30600,34120,1399-7-30
188,شاراك,پتروشيمي شازند,1094,2496606,52963588750,20990,21990,21000,10,0.05,21160,170,0.81,20500,22030,1399-7-30
189,شلعابح,ح . لعابيران‌,1087,7022824,34461991900,4640,5080,4930,290,6.25,4910,270,5.82,4700,5080,1399-7-30
190,ريشمك,توليد و صادرات ريشمك,1086,1968252,68784285091,34675,34680,35998,1323,3.82,34947,272,0.78,33000,36400,1399-7-30
191,تاصيكو,سرمايه گذاري صدرتامين,1078,9911541,103716892630,10860,10350,10320,-540,-4.97,10480,-380,-3.5,10320,11380,1399-7-30
192,سدبير,س. تدبيرگران فارس وخوزستان,1077,3496315,108824507512,32495,30980,30871,-1624,-5.0,31125,-1370,-4.22,30871,33000,1399-7-30
193,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1071,8676747,133203955280,15560,16000,14790,-770,-4.95,15350,-210,-1.35,14790,16300,1399-7-30
194,گكوثر,هتل پارسيان كوثر اصفهان,1064,956588,139227469434,153104,145449,145449,-7655,-5.0,145546,-7558,-4.94,145449,150000,1399-7-30
195,ارفعح,ح.شركت آهن و فولاد ارفع,1051,4788643,54702178879,11911,11753,11318,-593,-4.98,11423,-488,-4.1,11316,12380,1399-7-30
196,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1044,6931052,81109580670,11160,11710,11710,550,4.93,11700,540,4.84,11520,11710,1399-7-30
197,شبهرن,نفت‌ بهران‌,1030,1616703,97627392970,58920,61750,60490,1570,2.66,60390,1470,2.49,58920,61860,1399-7-30
198,دانا,بيمه دانا,1013,7615057,49423268200,6740,6450,6410,-330,-4.9,6490,-250,-3.71,6410,7000,1399-7-30
199,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1006,4426416,38838149650,8520,8860,8780,260,3.05,8730,210,2.46,8500,8940,1399-7-30
200,بزاگرس,نيروگاه زاگرس كوثر,997,7324760,112104450939,15988,15189,15189,-799,-5.0,15305,-683,-4.27,15189,15668,1399-7-30
201,ولساپا,ليزينگ رايان‌ سايپا,988,17327327,64977476250,3580,3750,3750,170,4.75,3750,170,4.75,3750,3750,1399-7-30
202,ثتران,سرمايه گذاري مسكن تهران,987,12103123,71213020064,6115,6002,5810,-305,-4.99,5884,-231,-3.78,5810,6200,1399-7-30
203,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,958,4165131,69311796390,17200,17980,16340,-860,-5.0,16640,-560,-3.26,16340,18000,1399-7-30
204,ولصنم,ليزينگ‌صنعت‌ومعدن‌,951,3563781,28056572850,8210,7920,7800,-410,-4.99,8000,-210,-2.56,7800,8490,1399-7-30
205,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,950,5492083,60932769670,11430,11930,10870,-560,-4.9,11090,-340,-2.97,10860,12000,1399-7-30
206,رتاپ,تجارت الكترونيك  پارسيان,945,2911904,20154488700,7000,7270,6770,-230,-3.29,6970,-30,-0.43,6660,7270,1399-7-30
207,جم پيلن,پلي پروپيلن جم - جم پيلن,936,1270355,102519417330,77170,80000,80990,3820,4.95,80700,3530,4.57,77590,81020,1399-7-30
208,وهنر,گروه توسعه هنر ايران,935,7483145,34142743816,4557,4430,4440,-117,-2.57,4563,6,0.13,4421,4693,1399-7-30
209,فباهنر,مس‌ شهيدباهنر,934,1568454,85909373780,54050,54100,52990,-1060,-1.96,54770,720,1.33,52500,56750,1399-7-30
210,دتوليد,داروسازي توليد دارو,932,2493252,91360621098,38295,36381,36381,-1914,-5.0,36643,-1652,-4.31,36381,37999,1399-7-30
211,نوين,بيمه نوين,894,10383756,65666872944,6023,6324,6324,301,5.0,6324,301,5.0,6324,6324,1399-7-30
212,ملت,بيمه ملت,891,4060354,55100620470,14100,14000,13890,-210,-1.49,13570,-530,-3.76,13400,14600,1399-7-30
213,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,890,3195093,53231640120,16300,17090,16520,220,1.35,16660,360,2.21,15810,17110,1399-7-30
214,ضخود1044,اختيارخ خودرو-4000-1399/10/07,882,30860,13602434000,307,580,399,92,29.97,441,134,43.65,370,580,1399-7-30
215,مبين,مبين انرژي خليج فارس,877,3240940,77249287890,24520,25470,23300,-1220,-4.98,23910,-610,-2.49,23300,25740,1399-7-30
216,اعتلاح,ح سرمايه گذاري اعتلاء البرز,874,5905827,34496383820,5939,5700,5700,-239,-4.02,5841,-98,-1.65,5643,6228,1399-7-30
217,كنور,توسعه معدني و صنعتي صبانور,865,1149472,46431121020,39600,41000,39430,-170,-0.43,40380,780,1.97,39100,41580,1399-7-30
218,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,861,430667,75111778810,170550,176270,170580,30,0.02,174410,3860,2.26,170000,181500,1399-7-30
219,ضپاس1003,اختيارخ وپارس-3500-1399/10/30,850,37545,26975276000,499,600,745,246,49.3,718,219,43.89,600,800,1399-7-30
220,كشرق,صنعتي و معدني شمال شرق شاهرود,839,1839706,106750584475,60581,59775,59450,-1131,-1.87,58026,-2555,-4.22,57552,62800,1399-7-30
221,كلوند,كاشي‌ الوند,839,3742030,81165583380,20670,21700,21580,910,4.4,21690,1020,4.93,21000,21700,1399-7-30
222,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,835,2827052,93241060329,31422,32993,32993,1571,5.0,32982,1560,4.96,31500,32993,1399-7-30
223,خزر,فنرسازي‌زر,833,3575859,35001693590,9430,9750,9850,420,4.45,9660,230,2.44,9400,9900,1399-7-30
224,ميدكو,هلدينگ صنايع  معدني خاورميانه,828,4786342,106295750969,22446,21500,22446,0,0.0,22223,-223,-0.99,21500,23300,1399-7-30
225,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,824,2542616,70535373313,27509,26684,28334,825,3.0,27741,232,0.84,26684,28334,1399-7-30
226,وكار,بانك‌ كارآفرين‌,822,19889778,95493140100,4630,4860,4690,60,1.3,4800,170,3.67,4630,5100,1399-7-30
227,شپاكسا,پاكسان‌,815,1924731,54241675800,27710,28900,27990,280,1.01,28180,470,1.7,27400,28900,1399-7-30
228,تيپيكو,سرمايه گذاري دارويي تامين,803,1138652,57992208580,51110,53390,50900,-210,-0.41,50990,-120,-0.23,49110,53390,1399-7-30
229,شساخت,مهندسي و ساختمان صنايع نفت,800,4019644,153667260895,38774,37620,39000,226,0.58,38229,-545,-1.41,37611,39937,1399-7-30
230,فجر,فولاد اميركبيركاشان,787,1458301,72934768660,47850,49980,50240,2390,4.99,50010,2160,4.51,48120,50240,1399-7-30
231,ولغدر,ليزينگ‌خودروغدير,781,4230041,65170423420,15500,15800,15080,-420,-2.71,15410,-90,-0.58,14730,16240,1399-7-30
232,كپرور,فرآوري زغال سنگ پروده طبس,759,4104424,197677399496,50432,51950,47911,-2521,-5.0,48162,-2270,-4.5,47911,51950,1399-7-30
233,سپاها,سيمان‌سپاهان‌,755,3779248,34334000140,9540,9070,9070,-470,-4.93,9210,-330,-3.46,9070,9600,1399-7-30
234,كگازح,ح . شيشه‌ و گاز,751,2489312,38227877510,14930,15750,15020,90,0.6,15360,430,2.88,14920,16200,1399-7-30
235,فسرب,ملي‌ سرب‌وروي‌ ايران‌,748,996353,132636942760,139340,132380,132380,-6960,-4.99,133120,-6220,-4.46,132380,144500,1399-7-30
236,پارند,صندوق س. پارند پايدار سپهر,744,25658109,302749006250,11740,11750,11800,60,0.51,11800,60,0.51,11740,11830,1399-7-30
237,شفارس,صنايع‌ شيميايي‌ فارس‌,742,1425402,60171631840,43840,42000,41650,-2190,-5.0,42210,-1630,-3.72,41650,43400,1399-7-30
238,غگرجي,بيسكويت‌  گرجي‌,740,1347742,38878736190,30130,28800,28630,-1500,-4.98,29090,-1040,-3.45,28630,30970,1399-7-30
239,غبشهر,صنعتي‌ بهشهر,740,2250644,58371185760,26050,25700,25780,-270,-1.04,25940,-110,-0.42,24750,27350,1399-7-30
240,حآسا,آسيا سير ارس,734,2672629,39928803882,14667,14610,15005,338,2.3,14865,198,1.35,14610,15390,1399-7-30
241,كرماشا,صنايع پتروشيمي كرمانشاه,724,1396437,55456606490,40160,41000,39000,-1160,-2.89,39720,-440,-1.1,38160,42000,1399-7-30
242,فاما,صنعتي‌ آما,707,3829368,86956509970,21650,22640,22730,1080,4.99,22710,1060,4.9,21500,22730,1399-7-30
243,شرانل,نفت ايرانول,704,1753486,48351205735,28687,28065,27253,-1434,-5.0,27574,-1113,-3.88,27253,29600,1399-7-30
244,اميد,تامين سرمايه اميد,700,5026016,66128863130,13790,13110,13110,-680,-4.93,13160,-630,-4.57,13110,13670,1399-7-30
245,وآيند,بانك  آينده,699,2581454,77474597448,30624,30012,30012,-612,-2.0,30131,-493,-1.61,30012,30012,1399-7-30
246,جم,پتروشيمي جم,692,2303014,101321590950,44860,46200,42620,-2240,-4.99,44000,-860,-1.92,42620,46200,1399-7-30
247,وبهمن,سرمايه‌گذاري‌بهمن‌,687,4131490,56791055050,14460,13740,13740,-720,-4.98,13750,-710,-4.91,13740,14490,1399-7-30
248,پارس,پتروشيمي پارس,674,579807,84500482510,143010,150150,144190,1180,0.83,145530,2520,1.76,143610,150160,1399-7-30
249,تسه9906,امتياز تسهيلات مسكن شهريور99,671,10148,9399299262,929511,925000,910989,-18522,-1.99,926222,-3289,-0.35,910000,950000,1399-7-30
250,واعتبار,سرمايه گذاري اعتبار ايران,671,8190841,44992584930,5750,5470,5470,-280,-4.87,5490,-260,-4.52,5470,5720,1399-7-30
251,فسپا,گروه‌صنعتي‌سپاهان‌,668,2239731,92529955600,39450,41420,41390,1940,4.92,41310,1860,4.71,40000,41420,1399-7-30
252,كوثر,بيمه كوثر,658,2290204,33247285626,14953,14900,14206,-747,-5.0,14668,-285,-1.91,14206,15480,1399-7-30
253,سيدكو,سرمايه گذاري توسعه صنايع سيمان,656,2973224,21600834900,7110,7460,7180,70,0.98,7180,70,0.98,6780,7460,1399-7-30
254,فپنتا,سپنتا,656,91869,31083114760,324880,341120,341120,16240,5.0,332540,7660,2.36,311110,341120,1399-7-30
255,خمهر,مهركام‌پارس‌,654,5061068,36514384420,7580,7210,7210,-370,-4.88,7300,-280,-3.69,7210,7300,1399-7-30
256,سباقر,سيمان باقران,647,4981938,84663055891,17806,16916,16916,-890,-5.0,16994,-812,-4.56,16916,18200,1399-7-30
257,شخارك,پتروشيمي‌ خارك‌,646,822074,34006050370,41690,42500,41360,-330,-0.79,41570,-120,-0.29,40000,43700,1399-7-30
258,ثالوند,سرمايه گذاري مسكن الوند,642,2431522,36322307180,14859,15500,15380,521,3.51,14915,56,0.38,14301,15500,1399-7-30
259,اطلس,صندوق س.توسعه اندوخته آينده-س,638,140713,26902571553,182730,193142,190000,7270,3.98,191188,8458,4.63,188000,193693,1399-7-30
260,كاردان,صندوق س تجارت شاخصي كاردان,632,349177,59049313660,163530,176000,165520,1990,1.22,169110,5580,3.41,164000,178000,1399-7-30
261,زقيام,كشت و دام قيام اصفهان,627,1436957,40517243751,28595,30024,27166,-1429,-5.0,28266,-329,-1.15,27166,30024,1399-7-30
262,قشرين,قند شيرين خراسان,616,4622157,78842987719,17422,16950,16900,-522,-3.0,17058,-364,-2.09,16900,17790,1399-7-30
263,كپارس,كاشي‌ پارس‌,613,502983,50633788070,103850,107900,98660,-5190,-5.0,100670,-3180,-3.06,98660,108500,1399-7-30
264,كاريس,صندوق س.سپهر كاريزما-س,613,373582,71984106385,184685,200000,190990,6305,3.41,192686,8001,4.33,188001,201599,1399-7-30
265,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,612,1717325,27995608150,15800,16350,16520,720,4.56,16070,270,1.71,15830,16590,1399-7-30
266,غشهد,شهد ايران ‌,611,2889972,18776959370,6800,6460,6460,-340,-5.0,6680,-120,-1.76,6460,6990,1399-7-30
267,دتوزيع,توزيع دارو پخش,608,538218,23309080882,45432,43250,43840,-1592,-3.5,44361,-1071,-2.36,43161,47190,1399-7-30
268,ثپرديس,سرمايه گذاري مسكن پرديس,605,4289296,50141546074,12200,11590,11590,-610,-5.0,11690,-510,-4.18,11590,12100,1399-7-30
269,تسه9905,امتياز تسهيلات مسكن مرداد99,602,19960,18270317397,925073,925000,901111,-23962,-2.59,915347,-9726,-1.05,897320,930000,1399-7-30
270,زنجان,صنايع كشاورزي وكود زنجان,602,6970259,43728823833,6466,6273,6273,-193,-2.98,6274,-192,-2.97,6273,6390,1399-7-30
271,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,601,366927,11452958480,32270,30820,30700,-1570,-4.87,32050,-220,-0.68,30660,33300,1399-7-30
272,ساينا,صنايع بهداشتي ساينا,601,204936,38997178949,198097,199000,188193,-9904,-5.0,191241,-6856,-3.46,188193,199000,1399-7-30
273,اوان,مبين وان كيش,600,2053749,108453747088,51004,51250,53090,2086,4.09,52808,1804,3.54,51000,53554,1399-7-30
274,كمرجان,بازرگاني و توليدي مرجان كار,597,746246,37007693979,48002,50189,50402,2400,5.0,49204,1202,2.5,47600,50402,1399-7-30
275,پاسا,ايران‌ياساتايرورابر,591,5511284,109667610570,18960,19900,19900,940,4.96,19900,940,4.96,19490,19900,1399-7-30
276,اتكام,شركت بيمه اتكايي امين,585,3695023,30511020649,8544,8117,8117,-427,-5.0,8362,-182,-2.13,8117,8900,1399-7-30
277,كيميا,معدني كيمياي زنجان گستران,583,841824,20834348686,25593,25580,24314,-1279,-5.0,25212,-381,-1.49,24314,26500,1399-7-30
278,وسين,بيمه سينا,581,9350902,193077549505,21718,20900,20633,-1085,-5.0,20648,-1070,-4.93,20633,21070,1399-7-30
279,تسه9904,امتياز تسهيلات مسكن تير99,574,11481,10637368429,926377,925000,920000,-6377,-0.69,926519,142,0.02,899000,972695,1399-7-30
280,دفارا,داروسازي‌ فارابي‌,564,469157,32431298400,68540,67840,68300,-240,-0.35,68950,410,0.6,67840,71800,1399-7-30
281,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,561,1951585,52634247450,25690,26970,26970,1280,4.98,26970,1280,4.98,26970,26970,1399-7-30
282,غدام,خوراك‌  دام‌ پارس‌,559,555087,104206359600,178860,187800,187800,8940,5.0,187730,8870,4.96,181000,187800,1399-7-30
283,پارسيانح,ح.بيمه پارسيان,554,1920411,20190111660,9800,10780,10500,700,7.14,10510,710,7.24,9050,10780,1399-7-30
284,فلوله,لوله‌وماشين‌سازي‌ايران‌,553,2414432,55584218380,24210,23000,23000,-1210,-5.0,23020,-1190,-4.92,23000,23500,1399-7-30
285,كاسپينح,ح .داروسازي كاسپين تامين,549,714544,13532268515,18621,18250,19000,379,2.04,18938,317,1.7,18250,19552,1399-7-30
286,شكربن,كربن‌ ايران‌,549,922888,72800761540,82900,78760,78760,-4140,-4.99,78880,-4020,-4.85,78760,82900,1399-7-30
287,وكادو,تكادو,546,1511537,26815067194,18213,17667,17667,-546,-3.0,17740,-473,-2.6,17667,18690,1399-7-30
288,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,543,215672,42901158073,190116,198080,197000,6884,3.62,198919,8803,4.63,194811,204600,1399-7-30
289,درازك,دارويي‌ رازك‌,535,1384308,48511893450,36300,35050,34490,-1810,-4.99,35050,-1250,-3.44,34490,36400,1399-7-30
290,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,534,159900,222628984800,1373713,1370000,1382333,8620,0.63,1392301,18588,1.35,1370000,1421000,1399-7-30
291,پخش,پخش البرز,534,1279539,41791212282,33916,32573,32221,-1695,-5.0,32770,-1146,-3.38,32221,35000,1399-7-30
292,دتمادح,ح . توليدمواداوليه‌داروپخش‌,532,752041,29438648290,36750,38320,38860,2110,5.74,39150,2400,6.53,38020,40430,1399-7-30
293,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,528,766930,29966314820,38890,38560,38010,-880,-2.26,39010,120,0.31,37500,40830,1399-7-30
294,كمنگنز,معادن‌منگنزايران‌,528,280447,29937214940,108440,104000,105890,-2550,-2.35,107370,-1070,-0.99,103020,113500,1399-7-30
295,ثترانح,ح سرمايه گذاري مسكن تهران,517,4813192,17693513661,3763,3900,3575,-188,-5.0,3676,-87,-2.31,3575,3951,1399-7-30
296,كفرا,فراورده‌ هاي‌ نسوزايران‌,516,481425,24218340620,50660,50660,49000,-1660,-3.28,50490,-170,-0.34,48130,52000,1399-7-30
297,دپارس,پارس‌ دارو,514,341015,40487359580,115540,120950,121310,5770,4.99,117950,2410,2.09,115540,121310,1399-7-30
298,شيراز,پتروشيمي‌شيراز,512,1703487,90646162770,54790,56960,52700,-2090,-3.81,53210,-1580,-2.88,52140,56960,1399-7-30
299,غبهنوش,بهنوش‌ ايران‌,512,607611,37664665000,65030,61780,61780,-3250,-5.0,62660,-2370,-3.64,61780,66000,1399-7-30
300,تكمبا,كمباين‌ سازي‌ ايران‌,506,2918575,29110533590,10470,9950,9950,-520,-4.97,10160,-310,-2.96,9950,10250,1399-7-30
301,پكرمان,گروه‌ صنعتي‌ بارز,504,4831895,109884481680,21700,22780,22780,1080,4.98,22740,1040,4.79,21890,22780,1399-7-30
302,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,504,9074,8316987769,924589,905122,900000,-24589,-2.66,916573,-8016,-0.87,890000,940000,1399-7-30
303,دسانكو,داروسازي سبحان انكولوژي,494,2224880,39436597875,18577,17649,17649,-928,-5.0,17856,-721,-3.88,17649,18480,1399-7-30
304,غگلستا,شير پاستوريزه پگاه گلستان,492,2662066,42217249987,16637,15806,15806,-831,-4.99,15941,-696,-4.18,15806,16570,1399-7-30
305,ساروم,سيمان‌اروميه‌,487,1185097,29275824630,24020,25200,25100,1080,4.5,24460,440,1.83,24050,25200,1399-7-30
306,واميد,گروه مديريت سرمايه گذاري اميد,485,1397463,52152388980,39210,37250,37250,-1960,-5.0,38300,-910,-2.32,37250,39000,1399-7-30
307,كيان,صندوق س. با درآمد ثابت كيان,482,13229935,338711926260,25590,25610,25600,10,0.04,25600,10,0.04,25600,25610,1399-7-30
308,هصيكو402,اختيارف ت تاصيكو13500-00/02/20,481,1645992,3076359048,1665,1869,1869,204,12.25,1869,204,12.25,1869,1869,1399-7-30
309,كگهر,سنگ آهن گهرزمين,476,595468,23975898667,41012,39410,39901,-1111,-2.71,40853,-159,-0.39,39410,42000,1399-7-30
310,بخاور,بيمه زندگي خاورميانه,471,5215066,41672425401,7618,7997,7998,380,4.99,7924,306,4.02,7652,7998,1399-7-30
311,فزرين,زرين معدن آسيا,469,1568641,30980391808,20463,19700,19440,-1023,-5.0,19990,-473,-2.31,19440,20800,1399-7-30
312,گوهران,سرمايه گذاري توسعه گوهران اميد,465,2377894,20445759666,8991,8542,8542,-449,-4.99,8819,-172,-1.91,8542,8950,1399-7-30
313,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,464,1435087,10631840995,7290,7640,7300,10,0.14,7408,118,1.62,7051,7640,1399-7-30
314,سخوز,سيمان خوزستان,461,1768489,36713448140,19970,20800,20950,980,4.91,20620,650,3.25,20010,20960,1399-7-30
315,وگستر,گسترش سرمايه گذاري ايرانيان,457,1366507,29865403199,22403,21530,21283,-1120,-5.0,22050,-353,-1.58,21283,23070,1399-7-30
316,دامين,داروسازي‌ امين‌,446,1405464,18161692910,13530,13040,12860,-670,-4.95,13290,-240,-1.77,12860,13500,1399-7-30
317,دسبحان,سبحان دارو,437,670699,11796528390,18320,17480,17440,-880,-4.8,18140,-180,-0.98,17410,19100,1399-7-30
318,لوتوس,تامين سرمايه لوتوس پارسيان,436,2258269,35493819810,16160,15760,15360,-800,-4.95,15880,-280,-1.73,15360,16480,1399-7-30
319,شدوص,دوده‌ صنعتي‌ پارس‌,432,978827,20603953540,21330,22100,21190,-140,-0.66,21220,-110,-0.52,20490,22100,1399-7-30
320,شگل,گلتاش‌,431,660770,17711945410,26670,27450,26050,-620,-2.32,26720,50,0.19,26010,27790,1399-7-30
321,شاوان,پالايش نفت لاوان,429,739065,77941361444,110565,105037,105037,-5528,-5.0,105459,-5106,-4.62,105037,110000,1399-7-30
322,شبصير,توليدات پتروشيمي قائد بصير,429,281122,32323702702,118427,115700,112506,-5921,-5.0,115991,-2436,-2.06,112506,123980,1399-7-30
323,وثنو,سرمايه گذاري ساختماني نوين,427,2883088,43800874919,15987,15188,15188,-799,-5.0,15192,-795,-4.97,15188,15500,1399-7-30
324,ومعلم,بيمه معلم,426,4409151,28748329456,6213,6248,6523,310,4.99,6384,171,2.75,6248,6523,1399-7-30
325,تايرا,تراكتورسازي‌ايران‌,425,1037036,24036349180,23150,23800,23130,-20,-0.09,23160,10,0.04,22000,24290,1399-7-30
326,غپاك,لبنيات‌ پاك‌,421,2817061,38062643620,14040,14250,13340,-700,-4.99,13600,-440,-3.13,13340,14390,1399-7-30
327,زشگزا,شير و گوشت زاگرس شهركرد,420,313892,29643344630,97234,92850,94520,-2714,-2.79,95492,-1742,-1.79,92850,97480,1399-7-30
328,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,409,571978,36483087731,62708,64580,62900,192,0.31,63784,1076,1.72,60828,64589,1399-7-30
329,كپشيرح,ح . پشم‌شيشه‌ايران‌,404,2186403,24557041798,10228,10960,11250,1022,9.99,11232,1004,9.82,10701,11250,1399-7-30
330,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,403,137700,189967771900,1373713,1350000,1390000,16287,1.19,1379577,5864,0.43,1321112,1415000,1399-7-30
331,تسه9810,امتياز تسهيلات مسكن دي98,399,8858,8092526322,928155,914444,888000,-40155,-4.33,913584,-14571,-1.57,885000,930000,1399-7-30
332,ضصاد8024,اختيارخ وبصادر-5500-1399/08/11,398,23879,248155000,10,12,7,-3,-30.0,10,0,0.0,6,25,1399-7-30
333,درهآور,دارويي ره آورد تامين,397,905303,28382154353,29859,31351,31351,1492,5.0,30670,811,2.72,31351,31351,1399-7-30
334,تاپكيش,تجارت الكترونيك پارسيان كيش,395,1350583,16498127230,12018,12600,12150,132,1.1,12083,65,0.54,12000,12600,1399-7-30
335,مداران,داده‌پردازي‌ايران‌,391,494579,12872774190,26570,27890,25250,-1320,-4.97,26420,-150,-0.56,25250,27890,1399-7-30
336,پكوير,كوير تاير,390,1163765,16487370770,14790,14060,14060,-730,-4.94,14570,-220,-1.49,14060,15000,1399-7-30
337,بفجر,فجر انرژي خليج فارس,384,1241888,39966165270,33540,32000,31870,-1670,-4.98,32890,-650,-1.94,31870,34230,1399-7-30
338,مارون,پتروشيمي مارون,382,108851,14852943189,134357,141068,132750,-1607,-1.2,134678,321,0.24,131500,141068,1399-7-30
339,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,382,485922,17775564360,34060,37000,36940,2880,8.46,36580,2520,7.4,34000,37350,1399-7-30
340,دبالك,مواد اوليه دارويي البرز بالك,381,968551,14696009464,15805,15030,15015,-790,-5.0,15605,-200,-1.27,15015,16249,1399-7-30
341,حسينا,توسعه خدمات دريايي وبندري سينا,375,887323,56955176360,61443,64515,62980,1537,2.5,64188,2745,4.47,61650,64515,1399-7-30
342,بساما,بيمه سامان,375,1384671,27683831585,20799,20400,20000,-799,-3.84,20316,-483,-2.32,19760,21490,1399-7-30
343,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,371,1508047,65018893510,42490,40370,43950,1460,3.44,43110,620,1.46,40370,44500,1399-7-30
344,بموتو,موتوژن‌,367,302634,14445874540,47550,48990,46600,-950,-2.0,47610,60,0.13,45310,49920,1399-7-30
345,دارا,صندوق س. دارا الگوريتم-د,366,11323341,114209094263,10079,10096,10080,1,0.01,10086,7,0.07,10067,10120,1399-7-30
346,ولشرق,ليزينگ ايران و شرق,363,4741292,33640007657,7447,7075,7075,-372,-5.0,7195,-252,-3.38,7075,7381,1399-7-30
347,سقاين,سيمان‌ قائن‌,359,595921,25120493060,40330,42000,42340,2010,4.98,41210,880,2.18,38510,42340,1399-7-30
348,دتماد,توليدمواداوليه‌داروپخش‌,357,681219,32851826010,50490,47970,47970,-2520,-4.99,48920,-1570,-3.11,47970,50460,1399-7-30
349,هبركت912,اختيارف ت بركت-22100-99/12/17,357,1000000,3855000000,2992,3855,3855,863,28.84,3855,863,28.84,3855,3855,1399-7-30
350,ونيروح,ح . سرمايه‌گذاري‌نيرو,356,30000000,85500000000,2590,2850,2850,260,10.04,2850,260,10.04,2850,2850,1399-7-30
351,قشير,قند شيروان قوچان و بجنورد,355,1164098,27862129349,25143,23886,23886,-1257,-5.0,24433,-710,-2.82,23886,24990,1399-7-30
352,آبين,كشت و صنعت آبشيرين,353,2838307,11083981818,4025,3905,3905,-120,-2.98,3956,-69,-1.71,3905,3919,1399-7-30
353,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,351,1220373,103308931520,86270,81960,81960,-4310,-5.0,84650,-1620,-1.88,81960,86700,1399-7-30
354,ضشنا1036,اختيارخ شپنا-16000-1399/10/23,349,8186,28797301000,2743,3800,2900,157,5.72,3518,775,28.25,2900,4200,1399-7-30
355,دالبر,البرزدارو,342,563445,11214490520,20710,20980,19690,-1020,-4.93,20520,-190,-0.92,19680,21000,1399-7-30
356,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),340,136980,11110088815,80347,81000,81000,653,0.81,81107,760,0.95,80000,82990,1399-7-30
357,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,335,836928,17204760900,21340,22000,20310,-1030,-4.83,21040,-300,-1.41,20280,22030,1399-7-30
358,خفولا,خدمات فني فولاد يزد,334,957026,27989766944,30068,29166,29166,-902,-3.0,29247,-821,-2.73,29166,30968,1399-7-30
359,ضخود1043,اختيارخ خودرو-3500-1399/10/07,333,15478,8800465000,485,650,529,44,9.07,569,84,17.32,507,690,1399-7-30
360,پارسيان,بيمه پارسيان,329,3290203,42606715080,13410,13090,12740,-670,-5.0,12980,-430,-3.21,12740,14040,1399-7-30
361,فلات,گروه صنايع معادن فلات ايرانيان,325,2425664,33401493245,13398,13799,13799,401,2.99,13770,372,2.78,13220,13799,1399-7-30
362,وپست,پست بانك ايران,324,2777685,29693452650,10190,10690,10690,500,4.91,10500,310,3.04,10690,10690,1399-7-30
363,تسه9903,امتياز تسهيلات مسكن خرداد99,324,3415,3150167036,925809,895111,913000,-12809,-1.38,922450,-3359,-0.36,895111,940000,1399-7-30
364,افق ملت,صندوق س در سهام افق ملت,323,109204,14669242760,128790,138000,132600,3810,2.96,134330,5540,4.3,130010,139980,1399-7-30
365,قصفها,قنداصفهان‌,319,141606,23340879530,173230,164580,164570,-8660,-5.0,169060,-4170,-2.41,164570,169990,1399-7-30
366,تپولا,مهندسي مرآت پولاد,317,1881718,50670046457,26167,26880,26952,785,3.0,26928,761,2.91,26450,26952,1399-7-30
367,شاملاح,ح . معدني‌ املاح‌  ايران‌,316,363120,20423352320,51520,56670,56670,5150,10.0,56240,4720,9.16,52100,56670,1399-7-30
368,شنفت,نفت‌ پارس‌,315,193594,10608048490,55270,52510,52620,-2650,-4.79,55180,-90,-0.16,52510,56000,1399-7-30
