,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,وسين,بيمه سينا,2668,12974977,268186670009,21666,20583,20583,-1083,-5.0,20670,-996,-4.6,20583,21400,1399-10-14
185,تماوند,تامين سرمايه دماوند,2648,23667991,496146730487,20004,20890,21004,1000,5.0,20963,959,4.79,20050,21004,1399-10-14
186,بايكا,كارخانجات كابلسازي ‌ايران‌,2605,3375540,188956852823,54987,53750,56590,1603,2.92,55978,991,1.8,53750,56636,1399-10-14
187,نطرين,عطرين نخ قم,2595,13020536,134855629845,10717,10182,10530,-187,-1.74,10357,-360,-3.36,10182,10903,1399-10-14
188,رنيك,جنرال مكانيك,2565,7532820,189499331361,26205,24900,24895,-1310,-5.0,25156,-1049,-4.0,24895,26670,1399-10-14
189,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,2543,8376908,246543672620,28070,29400,29470,1400,4.99,29430,1360,4.85,28070,29470,1399-10-14
190,قاسم,قاسم ايران,2537,11745255,171399739593,14957,14600,14210,-747,-4.99,14593,-364,-2.43,14210,15500,1399-10-14
191,كوير,توليدي فولاد سپيد فراب كوير,2533,9624078,214552044930,23040,22050,22100,-940,-4.08,22290,-750,-3.26,21890,23490,1399-10-14
192,حريل,ريل پردازسير,2532,26588641,150361546978,5470,5600,5743,273,4.99,5655,185,3.38,5410,5743,1399-10-14
193,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,2526,2934304,181927862340,61190,60000,63690,2500,4.09,62000,810,1.32,59000,63990,1399-10-14
194,سپح,ح . پرداخت الكترونيك سامان كيش,2518,3785487,70557629760,20150,18840,18500,-1650,-8.19,18640,-1510,-7.49,18140,19870,1399-10-14
195,رمپنا,گروه مپنا (سهامي عام),2508,10812750,194064990260,17340,16930,18200,860,4.96,17950,610,3.52,16930,18200,1399-10-14
196,فرآور,فرآوري‌موادمعدني‌ايران‌,2490,8035433,233906319220,28450,28450,28770,320,1.12,29110,660,2.32,27410,29870,1399-10-14
197,وشهر,بانك شهر,2483,24340307,160427292969,6530,6791,6667,137,2.1,6591,61,0.93,6307,6791,1399-10-14
198,ركيش,كارت اعتباري ايران كيش,2470,12503460,281450338570,21500,22000,22570,1070,4.98,22510,1010,4.7,21950,22570,1399-10-14
199,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,2461,15937681,235653757090,15100,15000,14652,-448,-2.97,14786,-314,-2.08,14647,15290,1399-10-14
200,سيلام,سيمان‌ ايلام‌,2448,19188111,202966615590,10100,9830,10600,500,4.95,10580,480,4.75,9830,10600,1399-10-14
201,شكلر,نيروكلر,2433,2692438,165107968150,58980,57100,61920,2940,4.98,61320,2340,3.97,57100,61920,1399-10-14
202,خشرق,الكتريك‌ خودرو شرق‌,2396,8645866,202139917910,22360,22950,23470,1110,4.96,23380,1020,4.56,22400,23470,1399-10-14
203,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,2376,10940080,110230866775,9915,9840,10150,235,2.37,10076,161,1.62,9840,10300,1399-10-14
204,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,2355,11997322,209519484450,17400,17010,17630,230,1.32,17460,60,0.34,16870,18100,1399-10-14
205,وبانك,سرمايه گذاري گروه توسعه ملي,2352,9206834,82988766930,9150,8810,9090,-60,-0.66,9030,-120,-1.31,8800,9310,1399-10-14
206,توريل,توکاريل,2347,8251302,234516940210,27199,26201,28558,1359,5.0,28422,1223,4.5,26201,28558,1399-10-14
207,ريشمك,توليد و صادرات ريشمك,2324,2740108,179053199170,65299,62050,64930,-369,-0.57,65345,46,0.07,62050,68000,1399-10-14
208,قشير,قند شيروان قوچان و بجنورد,2323,4424807,139330162296,30394,29990,31913,1519,5.0,31488,1094,3.6,29181,31913,1399-10-14
209,غديس,پاكديس,2297,8794699,101914874318,11928,12150,11400,-528,-4.43,11588,-340,-2.85,11332,12370,1399-10-14
210,سخواف,سيمان مجد خواف,2287,13503108,241844983559,17075,17928,17928,853,5.0,17910,835,4.89,17121,17928,1399-10-14
211,كپارس,كاشي‌ پارس‌,2277,803763,149377706900,186410,184000,182000,-4410,-2.37,185850,-560,-0.3,180800,190000,1399-10-14
212,شپترو,پتروشيمي آبادان,2260,40942001,242451776609,6103,5920,5920,-183,-3.0,5922,-181,-2.97,5920,6076,1399-10-14
213,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,2255,18733779,123795914330,6930,6590,6590,-340,-4.91,6610,-320,-4.62,6590,6750,1399-10-14
214,وايران,ليزينگ ايرانيان,2241,9834542,118324650670,12490,11960,11870,-620,-4.96,12030,-460,-3.68,11870,12670,1399-10-14
215,خكاوه,سايپا ديزل,2234,28993273,152240883038,5355,5355,5251,-104,-1.94,5251,-104,-1.94,5195,5475,1399-10-14
216,هاي وب,داده گسترعصرنوين-هاي وب,2208,11905283,305847106070,27020,25670,25670,-1350,-5.0,25690,-1330,-4.92,25670,26130,1399-10-14
217,سشرق,سيمان‌ شرق‌,2196,17960192,126627260330,7260,6910,7040,-220,-3.03,7050,-210,-2.89,6910,7300,1399-10-14
218,وپست,پست بانك ايران,2193,16454854,322240868600,18710,19450,19640,930,4.97,19580,870,4.65,18850,19640,1399-10-14
219,دامين,داروسازي‌ امين‌,2192,5040835,92627739050,18130,18950,18210,80,0.44,18380,250,1.38,17530,18950,1399-10-14
220,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2190,14764911,93094882330,6430,6210,6300,-130,-2.02,6310,-120,-1.87,6150,6640,1399-10-14
221,غگرجي,بيسكويت‌  گرجي‌,2190,3676552,85195089570,22120,23160,23220,1100,4.97,23170,1050,4.75,22500,23220,1399-10-14
222,ولغدر,ليزينگ‌خودروغدير,2183,10055390,271519972990,28290,26880,26880,-1410,-4.98,27000,-1290,-4.56,26880,28200,1399-10-14
223,وهور,مديريت انرژي اميد  تابان هور,2182,4716192,202897968512,42762,42440,42880,118,0.28,43022,260,0.61,42310,44200,1399-10-14
224,ثجوان,تامين مسكن جوانان,2178,11150996,158165322008,14460,15000,13741,-719,-4.97,14184,-276,-1.91,13737,15070,1399-10-14
225,رانفور,خدمات‌انفورماتيك‌,2175,4735027,154437794010,32420,31500,33220,800,2.47,32620,200,0.62,30800,33990,1399-10-14
226,قنيشا,قند  نيشابور,2165,7064928,451865871460,61020,64070,64070,3050,5.0,63960,2940,4.82,57970,64070,1399-10-14
227,غچين,كشت‌ و صنعت‌ چين‌ چين,2155,2809778,229471883680,79240,79240,83200,3960,5.0,81670,2430,3.07,77060,83200,1399-10-14
228,آگاس,صندوق س.هستي بخش آگاه-س,2138,1558299,111585369928,70224,69001,72770,2546,3.63,71607,1383,1.97,69001,73400,1399-10-14
229,ستران,سيمان‌ تهران‌,2133,4724664,152703371920,33700,32610,32500,-1200,-3.56,32320,-1380,-4.09,32020,34200,1399-10-14
230,فباهنر,مس‌ شهيدباهنر,2124,1670890,95193616910,56870,55520,56940,70,0.12,56970,100,0.18,55500,58900,1399-10-14
231,غالبر,لبنيات‌ كالبر,2101,6584887,94398025210,14300,14850,14010,-290,-2.03,14340,40,0.28,13720,15000,1399-10-14
232,غمينو,شركت صنايع غذايي مينو شرق,2100,6625265,100825356795,15778,14990,14990,-788,-4.99,15218,-560,-3.55,14990,15901,1399-10-14
233,اتكام,شركت بيمه اتكايي امين,2090,12584549,84483593758,6767,7100,6540,-227,-3.35,6713,-54,-0.8,6460,7100,1399-10-14
234,كهمدا,شيشه‌ همدان‌,2074,12034880,163410310400,12970,13470,13610,640,4.93,13580,610,4.7,13000,13610,1399-10-14
235,پلاسك,پلاسكوكار,2071,14348462,110596307080,7990,7600,7610,-380,-4.76,7710,-280,-3.5,7600,8200,1399-10-14
236,رتكو,كنترل‌خوردگي‌تكين‌كو,2067,10695231,205853568050,18990,18050,19930,940,4.95,19250,260,1.37,18050,19930,1399-10-14
237,حسير,ريل سير كوثر,2064,6829018,109096941195,16347,16000,16455,108,0.66,15975,-372,-2.28,15530,16460,1399-10-14
238,رتاپ,تجارت الكترونيك  پارسيان,2051,10707491,72392921600,7030,6820,6730,-300,-4.27,6760,-270,-3.84,6680,7200,1399-10-14
239,هرمز,فولاد هرمزگان جنوب,2027,11797585,172193381093,14525,14200,14530,5,0.03,14596,71,0.49,14200,15040,1399-10-14
240,دابور,داروسازي‌ ابوريحان‌,2011,2559817,127267132670,48090,47070,50490,2400,4.99,49720,1630,3.39,47050,50490,1399-10-14
241,بورس,بورس اوراق بهادار تهران,2009,2617627,147427168600,56780,55000,56350,-430,-0.76,56320,-460,-0.81,54000,58690,1399-10-14
242,ميهن,بيمه ميهن,1987,17047539,107634734354,6608,6278,6278,-330,-4.99,6314,-294,-4.45,6278,6550,1399-10-14
243,سنير,سيمان‌ سفيد ني‌ريز,1979,1100839,141388603900,122380,128470,128490,6110,4.99,128440,6060,4.95,126000,128490,1399-10-14
244,پاكشو,گروه صنعتي پاكشو,1965,1758561,154456998960,85930,86000,87800,1870,2.18,87830,1900,2.21,84250,89800,1399-10-14
245,دكوثر,داروسازي‌ كوثر,1961,4824040,118680725090,25220,24220,24170,-1050,-4.16,24600,-620,-2.46,23960,26000,1399-10-14
246,وپسا,س. پتروشيمي ساختمان  خليج فارس,1958,35162744,126399646766,3597,3490,3704,107,2.97,3595,-2,-0.06,3490,3704,1399-10-14
247,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1949,8404542,114574346950,13530,12910,13400,-130,-0.96,13630,100,0.74,12910,14160,1399-10-14
248,ولبهمن,شركت بهمن ليزينگ,1947,11213720,97577591772,8753,8333,8500,-253,-2.89,8702,-51,-0.58,8320,9180,1399-10-14
249,غشاذر,پگاه‌آذربايجان‌غربي‌,1946,6849729,151290628050,23040,21890,22650,-390,-1.69,22090,-950,-4.12,21890,23000,1399-10-14
250,ثعمرا,عمران و توسعه شاهد,1936,10491955,136072351198,13577,12899,12899,-678,-4.99,12969,-608,-4.48,12899,13400,1399-10-14
251,لازما,كارخانه هاي صنعتي آزمايش,1928,5531595,144873065925,25747,24718,26776,1029,4.0,26190,443,1.72,24718,26776,1399-10-14
252,حرهشا,رهشاد سپاهان (سهامي عام,1926,2710284,174072080880,62911,59766,66056,3145,5.0,64227,1316,2.09,59766,66056,1399-10-14
253,تسه9909,امتياز تسهيلات مسكن آذر99,1917,41461,26056043162,600383,630402,630402,30019,5.0,628447,28064,4.67,610003,630402,1399-10-14
254,خوساز,محورسازان‌ايران‌خودرو,1916,14892777,120282143030,7790,7600,8170,380,4.88,8080,290,3.72,7470,8170,1399-10-14
255,افق,فروشگاههاي زنجيره اي افق كوروش,1914,2883919,235219114260,80930,80500,82200,1270,1.57,81560,630,0.78,80000,84200,1399-10-14
256,تاپكيش,تجارت الكترونيك پارسيان كيش,1911,7695010,172021728611,23397,22228,22228,-1169,-5.0,22355,-1042,-4.45,22228,23000,1399-10-14
257,تپمپي,پمپ‌ سازي‌ ايران‌,1904,5199389,162704356950,32640,31010,31010,-1630,-4.99,31290,-1350,-4.14,31010,32500,1399-10-14
258,تايرا,تراكتورسازي‌ايران‌,1904,8838230,338520136140,36760,37000,38590,1830,4.98,38300,1540,4.19,36300,38590,1399-10-14
259,كلر,كلر پارس,1896,1914806,208298100640,103631,108812,108812,5181,5.0,108783,5152,4.97,106170,108812,1399-10-14
260,كگاز,شيشه‌ و گاز,1890,4523777,98883721280,22890,21890,22250,-640,-2.8,21860,-1030,-4.5,21750,22860,1399-10-14
261,كهمداح,ح . شيشه‌ همدان‌,1882,10623511,115067270860,10350,10200,11050,700,6.76,10830,480,4.64,10200,11100,1399-10-14
262,قچار,فراوردههاي غذايي وقند چهارمحال,1865,1883328,130197272421,70259,67003,69370,-889,-1.27,69131,-1128,-1.61,67000,72150,1399-10-14
263,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1820,2848470,259193733470,95590,90820,90820,-4770,-4.99,90990,-4600,-4.81,90820,93900,1399-10-14
264,شكربن,كربن‌ ايران‌,1815,4017486,439190215630,104710,105810,109940,5230,4.99,109320,4610,4.4,102710,109940,1399-10-14
265,فولاژ,فولاد آلياژي ايران,1811,6875223,135758715780,20600,19610,19580,-1020,-4.95,19750,-850,-4.13,19570,20850,1399-10-14
266,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1800,13259807,123286621860,8910,8490,9350,440,4.94,9300,390,4.38,8490,9350,1399-10-14
267,شپاكسا,پاكسان‌,1799,3603806,129625263220,36250,34600,35660,-590,-1.63,35970,-280,-0.77,34600,37270,1399-10-14
268,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1774,4424789,186187690570,44200,41990,41990,-2210,-5.0,42080,-2120,-4.8,41990,42850,1399-10-14
269,سپاها,سيمان‌سپاهان‌,1771,10448564,96436210910,9610,9600,9130,-480,-4.99,9230,-380,-3.95,9130,9610,1399-10-14
270,وليز,ليزينگ‌ايران‌,1763,12026239,101715107850,8660,8680,8230,-430,-4.97,8460,-200,-2.31,8230,9030,1399-10-14
271,خكار,ايركا پارت صنعت,1748,5357051,135077838200,26400,25080,25990,-410,-1.55,25210,-1190,-4.51,25080,26270,1399-10-14
272,وحكمت,بيمه حكمت صبا,1746,16695613,94071004969,5481,5320,5645,164,2.99,5634,153,2.79,5320,5645,1399-10-14
273,ثنام,س ساختماني ب نام آوران مهندسي,1731,6071374,132510631644,22464,21791,21791,-673,-3.0,21825,-639,-2.84,21791,22300,1399-10-14
274,ثنظام,س. ساختماني نظام مهندسي ايران,1730,2575921,117228805231,44424,45756,45756,1332,3.0,45509,1085,2.44,43300,45756,1399-10-14
275,شپديس,پتروشيمي پرديس,1727,2020491,202363005910,98830,97100,99000,170,0.17,100160,1330,1.35,97100,102280,1399-10-14
276,لبوتان,گروه‌صنعتي‌بوتان‌,1722,1509558,133723547380,92950,88310,88310,-4640,-4.99,88580,-4370,-4.7,88310,91800,1399-10-14
277,سشمال,سيمان‌ شمال‌,1713,9555490,106730137230,10870,10330,11410,540,4.97,11170,300,2.76,10330,11410,1399-10-14
278,فپنتا,سپنتا,1694,257361,130193651110,483060,500000,507210,24150,5.0,505880,22820,4.72,484000,507210,1399-10-14
279,بنو,بيمه تجارت نو,1687,7222307,225548513940,31505,31510,31811,306,0.97,31229,-276,-0.88,30700,32000,1399-10-14
280,وگستر,گسترش سرمايه گذاري ايرانيان,1682,5095645,131655938442,27064,26470,25711,-1353,-5.0,25837,-1227,-4.53,25711,26600,1399-10-14
281,لوتوس,تامين سرمايه لوتوس پارسيان,1645,6658810,88307708440,13650,13000,13230,-420,-3.08,13260,-390,-2.86,12970,13890,1399-10-14
282,غگلپا,شير پاستوريزه پگاه گلپايگان,1643,1138002,87089375426,74967,77500,75310,343,0.46,76528,1561,2.08,72000,78700,1399-10-14
283,قمرو,قند مرودشت‌,1634,2587980,79624681010,31380,32890,29820,-1560,-4.97,30770,-610,-1.94,29820,32890,1399-10-14
284,فاما,صنعتي‌ آما,1614,4409929,92698621920,21830,20740,21190,-640,-2.93,21020,-810,-3.71,20740,22400,1399-10-14
285,بزاگرس,نيروگاه زاگرس كوثر,1613,10087901,106258789069,11044,10492,10492,-552,-5.0,10533,-511,-4.63,10492,10750,1399-10-14
286,وتوصا,گروه س توسعه صنعتي ايران,1613,9335074,223808067240,22870,23980,24010,1140,4.98,23970,1100,4.81,23260,24010,1399-10-14
287,وثنو,سرمايه گذاري ساختماني نوين,1611,5673728,109216449709,18487,17600,19411,924,5.0,19250,763,4.13,17600,19411,1399-10-14
288,زكشت,كشاورزي مكانيزه اصفهان كشت,1608,4179145,163591840597,40909,38900,38864,-2045,-5.0,39145,-1764,-4.31,38864,41140,1399-10-14
289,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1604,12094803,69641116040,5810,5540,5760,-50,-0.86,5760,-50,-0.86,5540,5970,1399-10-14
290,غدام,خوراك‌  دام‌ پارس‌,1604,381079,174641897400,437200,459050,459060,21860,5.0,458280,21080,4.82,445950,459060,1399-10-14
291,فجر,فولاد اميركبيركاشان,1599,2446461,162362591790,65420,66330,66000,580,0.89,66370,950,1.45,65120,67500,1399-10-14
292,دسانكو,داروسازي سبحان انكولوژي,1595,5179361,108690509813,21845,21383,20753,-1092,-5.0,20985,-860,-3.94,20753,21840,1399-10-14
293,فسپا,گروه‌صنعتي‌سپاهان‌,1585,3181234,151553219430,49150,46700,47890,-1260,-2.56,47640,-1510,-3.07,46700,50000,1399-10-14
294,پاسا,ايران‌ياساتايرورابر,1581,4619358,123470100470,26570,26980,25990,-580,-2.18,26730,160,0.6,25500,27500,1399-10-14
295,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1579,2086969,143374011650,72260,68650,68650,-3610,-5.0,68700,-3560,-4.93,68650,70000,1399-10-14
296,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1560,2440035,181943641700,73940,72000,76840,2900,3.92,74570,630,0.85,71000,76900,1399-10-14
297,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1557,10700219,79934185990,7770,7390,7400,-370,-4.76,7470,-300,-3.86,7390,7930,1399-10-14
298,لابسا,آبسال‌,1554,2194661,125060778470,54350,56480,57060,2710,4.99,56980,2630,4.84,55100,57060,1399-10-14
299,درهآور,دارويي ره آورد تامين,1548,1522795,67636540408,43189,45345,45280,2091,4.84,44416,1227,2.84,43189,45345,1399-10-14
300,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1547,34695770,1184867334130,34138,34147,34149,11,0.03,34150,12,0.04,34145,34156,1399-10-14
301,شصفها,پتروشيمي‌ اصفهان‌,1545,1554795,218462192531,136285,141736,137400,1115,0.82,140509,4224,3.1,136350,141736,1399-10-14
302,همراه,شركت ارتباطات سيار ايران,1531,2763719,86211319650,31340,30800,30710,-630,-2.01,31210,-130,-0.41,30430,32000,1399-10-14
303,ارفع,شركت آهن و فولاد ارفع,1530,5330997,77191899190,14511,14030,14370,-141,-0.97,14480,-31,-0.21,14030,15000,1399-10-14
304,كي بي سي,شركت كي بي سي,1528,3212533,122535722712,38868,39800,36925,-1943,-5.0,38143,-725,-1.87,36925,39800,1399-10-14
305,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1523,4055203,86702088670,20700,19730,21380,680,3.29,21380,680,3.29,19730,21730,1399-10-14
306,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1517,619934,79214864740,126170,124830,127940,1770,1.4,127780,1610,1.28,124830,131100,1399-10-14
307,ولانا,شركت ليزينگ آريا دانا,1496,7380756,205118717361,27652,26823,28481,829,3.0,27791,139,0.5,26823,28481,1399-10-14
308,پارسان,گسترش نفت و گاز پارسيان,1482,6857742,151409239190,22090,21210,22340,250,1.13,22080,-10,-0.05,21150,22700,1399-10-14
309,فبيرا,بسته‌ بندي‌ ايران‌,1480,18104432,72194872395,4095,3973,3973,-122,-2.98,3988,-107,-2.61,3973,4100,1399-10-14
310,پرديس,سرمايه گذاري پرديس,1475,8429045,61944420540,7170,7000,7270,100,1.39,7350,180,2.51,7000,7510,1399-10-14
311,شبصير,توليدات پتروشيمي قائد بصير,1472,1304190,166555780727,121694,127778,127778,6084,5.0,127708,6014,4.94,125600,127778,1399-10-14
312,سخاش,سيمان‌خاش‌,1465,733581,98812594030,128410,134700,134830,6420,5.0,134700,6290,4.9,129000,134830,1399-10-14
313,شرانل,نفت ايرانول,1465,3018573,108844137520,34560,35400,35990,1430,4.14,36058,1498,4.33,34600,36288,1399-10-14
314,پكوير,كوير تاير,1462,3840880,81638524240,22040,20950,20940,-1100,-4.99,21260,-780,-3.54,20940,22500,1399-10-14
315,تاصيكو,سرمايه گذاري صدرتامين,1461,8653801,86993152610,10190,9720,10070,-120,-1.18,10080,-110,-1.08,9720,10400,1399-10-14
316,شجم,صنايع پتروشيمي تخت جمشيد,1457,14329857,163306595022,11221,10900,11557,336,2.99,11396,175,1.56,10885,11557,1399-10-14
317,دكيمي,كيميدارو,1452,1393515,42590052090,30980,29450,30300,-680,-2.19,30600,-380,-1.23,29450,31500,1399-10-14
318,دجابر,داروسازي‌ جابرابن‌حيان‌,1442,4612276,105999936890,24080,22880,23520,-560,-2.33,22980,-1100,-4.57,22880,23980,1399-10-14
319,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1439,1855509,56522825570,31550,30100,29980,-1570,-4.98,30460,-1090,-3.45,29980,32000,1399-10-14
320,هجرت,پخش هجرت,1418,3509451,126133164828,34719,35890,36454,1735,5.0,35941,1222,3.52,33000,36454,1399-10-14
321,دتماد,توليدمواداوليه‌داروپخش‌,1412,3026899,173918904680,54850,54300,57590,2740,5.0,57460,2610,4.76,54010,57590,1399-10-14
322,ثرود,سرمايه‌گذاري مسكن زاينده رود,1409,8986633,100842181806,11746,11159,11159,-587,-5.0,11221,-525,-4.47,11159,11700,1399-10-14
323,زشريف,كشت وصنعت شريف آباد,1408,2827300,76802708691,27802,26413,26550,-1252,-4.5,27165,-637,-2.29,26413,28390,1399-10-14
324,ارزش,صندوق س ارزش آفرين بيدار-سهام,1406,7114562,74451838250,10230,10230,10520,290,2.83,10460,230,2.25,10210,10790,1399-10-14
325,سرچشمه,سرمايه گذاري مس سرچشمه,1398,14385660,107766330169,7227,6930,7588,361,5.0,7491,264,3.65,6930,7588,1399-10-14
326,سكرما,سيمان‌ كرمان‌,1392,5367762,101325195140,18580,17660,19500,920,4.95,18880,300,1.61,17660,19500,1399-10-14
327,فسازان,غلتك سازان سپاهان,1391,2847035,105375750170,37360,36010,37110,-250,-0.67,37010,-350,-0.94,36010,38200,1399-10-14
328,وسپه,سرمايه‌گذاري‌ سپه‌,1391,5291727,75237492790,14080,14000,14250,170,1.21,14220,140,0.99,13700,14740,1399-10-14
329,شصدف,صنعتي دوده فام,1383,112305,3081761505,26135,27441,27441,1306,5.0,26211,76,0.29,27441,27441,1399-10-14
330,كفرآور,فرآورده هاي سيمان شرق,1363,3498728,89111439639,25724,25750,25300,-424,-1.65,25470,-254,-0.99,24953,26210,1399-10-14
331,گوهران,سرمايه گذاري توسعه گوهران اميد,1356,7891960,70482551651,9278,8815,8820,-458,-4.94,8931,-347,-3.74,8815,9449,1399-10-14
332,غدشت,دشت‌ مرغاب‌,1353,400554,123005162580,306600,292000,300010,-6590,-2.15,307090,490,0.16,292000,318130,1399-10-14
333,پرداخت,به پرداخت ملت,1348,5244988,169263354320,31030,29770,32580,1550,5.0,32270,1240,4.0,29770,32580,1399-10-14
334,وصنا,گروه‌صنايع‌بهشهرايران‌,1341,11483748,97420647030,8880,8440,8440,-440,-4.95,8480,-400,-4.5,8440,8890,1399-10-14
335,كاذر,فرآورده‌هاي‌نسوزآذر,1338,4410370,145536192440,31530,32700,33100,1570,4.98,33000,1470,4.66,32000,33100,1399-10-14
336,ثباغ,شهر سازي و خانه سازي باغميشه,1329,5900712,144375585640,23333,24498,24499,1166,5.0,24467,1134,4.86,23800,24499,1399-10-14
337,وبهمن,سرمايه‌گذاري‌بهمن‌,1295,6552034,155118164690,24710,23480,23480,-1230,-4.98,23670,-1040,-4.21,23480,24690,1399-10-14
338,غبشهر,صنعتي‌ بهشهر,1287,4874431,131721184300,25840,25180,27130,1290,4.99,27020,1180,4.57,25180,27130,1399-10-14
339,دفارا,داروسازي‌ فارابي‌,1286,2091320,148876218980,74790,71060,71060,-3730,-4.99,71190,-3600,-4.81,71060,73850,1399-10-14
340,شفن,پتروشيمي فناوران,1281,429578,130116913310,294570,290000,309270,14700,4.99,302890,8320,2.82,290000,309290,1399-10-14
341,خديزل,بهمن  ديزل,1280,2808581,150569413318,54970,52842,53400,-1570,-2.86,53610,-1360,-2.47,52222,57000,1399-10-14
342,ولشرق,ليزينگ ايران و شرق,1274,9719064,80166031537,7939,7796,8335,396,4.99,8248,309,3.89,7796,8335,1399-10-14
343,بالاس,مهندسي ساختمان تاسيسات راه آهن,1273,1364755,76040781896,53353,55700,56020,2667,5.0,55718,2365,4.43,53407,56020,1399-10-14
344,امين يكم,صندوق درآمد ثابت امين يكم فردا,1269,33158997,337637136335,10175,10180,10191,16,0.16,10182,7,0.07,10177,10194,1399-10-14
345,وسديد,گروه ‌صنعتي‌سديد,1265,7436425,190707717931,26431,25640,25639,-792,-3.0,25645,-786,-2.97,25639,26000,1399-10-14
346,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1262,3755890,64903612690,17170,16860,17440,270,1.57,17280,110,0.64,16410,17800,1399-10-14
347,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1255,5202381,66936490640,12780,12370,12930,150,1.17,12870,90,0.7,12370,13250,1399-10-14
348,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1254,11455205,36427048500,3170,3100,3200,30,0.95,3180,10,0.32,3020,3250,1399-10-14
349,شفا,سرمايه گذاري شفادارو,1252,1722358,107069390050,65120,64640,61870,-3250,-4.99,62160,-2960,-4.55,61870,65000,1399-10-14
350,حاريا,كشتيراني آريا,1243,2058276,65831343571,32853,33430,31868,-985,-3.0,31984,-869,-2.65,31868,33430,1399-10-14
351,اپرداز,آتيه داده پرداز,1242,2248673,64001711279,28177,27100,28470,293,1.04,28462,285,1.01,27100,29500,1399-10-14
352,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1242,11087722,70656318610,6420,6470,6370,-50,-0.78,6370,-50,-0.78,6210,6520,1399-10-14
353,بساما,بيمه سامان,1239,2589956,68579028957,27594,26300,26215,-1379,-5.0,26479,-1115,-4.04,26215,27240,1399-10-14
354,تنوين,تامين سرمايه نوين,1236,8965423,56287273940,6370,6170,6250,-120,-1.88,6280,-90,-1.41,6110,6560,1399-10-14
355,آينده,بازرگاني آينده سازان بهشت پارس,1234,6377876,130098158685,19886,19370,20482,596,3.0,20398,512,2.57,19370,20482,1399-10-14
356,تسه9908,امتياز تسهيلات مسكن آبان99,1227,37385,23570630906,602291,632405,621000,18709,3.11,630484,28193,4.68,611000,632405,1399-10-14
357,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1216,4247111,103355252300,23360,23820,24900,1540,6.59,24340,980,4.2,23000,24950,1399-10-14
358,دلرح,ح . داروسازي‌ اكسير,1216,1106888,43515290130,4400,40000,39490,35090,797.5,39310,34910,793.41,36200,41980,1399-10-14
359,فايرا,آلومينيوم‌ايران‌,1191,5337133,133822887210,25640,25230,24610,-1030,-4.02,25070,-570,-2.22,24360,26550,1399-10-14
360,آپ,آسان پرداخت پرشين,1180,8806084,216629666400,23430,24600,24600,1170,4.99,24600,1170,4.99,24600,24600,1399-10-14
361,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1176,2600251,101436075860,37810,36550,38790,980,2.59,39010,1200,3.17,36550,39700,1399-10-14
362,لسرما,سرما آفرين‌,1170,4421515,125372285980,27030,27330,28380,1350,4.99,28360,1330,4.92,27330,28380,1399-10-14
363,وكادو,تكادو,1163,7740219,191013124482,23960,24678,24678,718,3.0,24678,718,3.0,24678,24678,1399-10-14
364,تپولا,مهندسي مرآت پولاد,1163,2628754,91595973415,33876,34892,34892,1016,3.0,34844,968,2.86,33895,34892,1399-10-14
365,زنگان,صنعت روي زنگان,1153,718113,68160018542,99105,95010,94150,-4955,-5.0,94915,-4190,-4.23,94150,97999,1399-10-14
366,غشهد,شهد ايران ‌,1148,6762568,52300106510,7730,7350,7870,140,1.81,7730,0,0.0,7350,8050,1399-10-14
367,شاوان,پالايش نفت لاوان,1140,824709,76297543627,95404,91001,94900,-504,-0.53,92514,-2890,-3.03,90634,97920,1399-10-14
368,ثپرديس,سرمايه گذاري مسكن پرديس,1139,7682430,90871288705,11340,11200,11907,567,5.0,11828,488,4.3,11010,11907,1399-10-14
