,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,تپمپي,پمپ‌ سازي‌ ايران‌,1284,4276341,88418991000,20880,21440,20470,-410,-1.96,20680,-200,-0.96,20470,21440,1399-11-27
185,لپيام,گسترش صنايع پيام,1284,4823673,268803494469,56433,56433,55305,-1128,-2.0,55726,-707,-1.25,55305,57995,1399-11-27
186,كيان,صندوق س. با درآمد ثابت كيان,1281,29318886,796852107735,27166,27181,27177,11,0.04,27179,13,0.05,27177,27184,1399-11-27
187,نوين,بيمه نوين,1264,10572813,64463009992,6116,6001,6127,11,0.18,6097,-19,-0.31,6001,6193,1399-11-27
188,قرن,پديده شيمي قرن,1255,1219667,78853994960,65940,64630,64630,-1310,-1.99,64650,-1290,-1.96,64630,65190,1399-11-27
189,بكهنوج,توليد برق ماهتاب كهنوج,1248,21088833,41679773060,2008,1980,1968,-40,-1.99,1983,-25,-1.25,1968,2040,1399-11-27
190,كگل,معدني و صنعتي گل گهر,1241,5742439,103717481270,18150,18150,18200,50,0.28,18070,-80,-0.44,17790,18260,1399-11-27
191,خودكفا,اقتصادي و خودكفايي آزادگان,1231,4005793,102780994784,26098,26000,25577,-521,-2.0,25658,-440,-1.69,25577,26300,1399-11-27
192,ضخود2007,اختيارخ خودرو-3000-1400/02/08,1223,57095,15965864000,302,300,261,-41,-13.58,280,-22,-7.28,257,320,1399-11-27
193,زفكا,كشت و دامداري فكا,1219,3769993,44426365780,11710,11492,11899,189,1.61,11776,66,0.56,11476,12350,1399-11-27
194,مرقام,ايران‌ارقام‌,1213,3416374,63010213420,18460,18780,18300,-160,-0.87,18440,-20,-0.11,18130,19220,1399-11-27
195,بورس,بورس اوراق بهادار تهران,1212,2157332,93201692850,43700,43800,42900,-800,-1.83,43200,-500,-1.14,42830,44990,1399-11-27
196,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1211,2410144,57715305820,24250,24370,23780,-470,-1.94,23950,-300,-1.24,23770,24490,1399-11-27
197,سخاش,سيمان‌خاش‌,1205,362090,63032159590,177210,178670,173670,-3540,-2.0,174080,-3130,-1.77,173670,180000,1399-11-27
198,دروز,داروسازي‌ روزدارو,1197,8935763,266094172320,28140,28790,29820,1680,5.97,29780,1640,5.83,28530,29820,1399-11-27
199,تسه9910,امتياز تسهيلات مسكن دي99,1178,33423,21388532736,650332,640000,642998,-7334,-1.13,639935,-10397,-1.6,630000,643000,1399-11-27
200,وتوس,توسعه‌شهري‌توس‌گستر,1167,6107561,97136891660,16220,15900,15900,-320,-1.97,15900,-320,-1.97,15900,16160,1399-11-27
201,غپونه,نوش پونه مشهد,1166,5696503,132528337785,22598,23275,23275,677,3.0,23265,667,2.95,22720,23275,1399-11-27
202,تسه9908,امتياز تسهيلات مسكن آبان99,1163,35862,22783962925,647403,640000,640500,-6903,-1.07,635323,-12080,-1.87,615032,640500,1399-11-27
203,ومهان,گروه توسعه مالي مهر آيندگان,1160,9248040,125623240530,13817,13541,13541,-276,-2.0,13584,-233,-1.69,13541,13990,1399-11-27
204,حبندر,دريايي و کشتيراني خط دريابندر,1154,2335884,77817331326,32583,33500,33560,977,3.0,33314,731,2.24,32000,33560,1399-11-27
205,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1154,5961794,69383680970,11860,11700,11630,-230,-1.94,11670,-190,-1.6,11630,11760,1399-11-27
206,ريشمك,توليد و صادرات ريشمك,1150,1913149,110935856096,58808,57642,58200,-608,-1.03,57986,-822,-1.4,57632,59440,1399-11-27
207,پاكشو,گروه صنعتي پاكشو,1150,1400584,112134700630,79880,79800,80210,330,0.41,80060,180,0.23,78300,81630,1399-11-27
208,سپاها,سيمان‌سپاهان‌,1146,6879026,64490200480,9440,9350,9260,-180,-1.91,9370,-70,-0.74,9260,9590,1399-11-27
209,وثخوز,سرمايه گذاري و توسعه خوزستان,1145,1317889,128207766079,93596,98275,98275,4679,5.0,97283,3687,3.94,94000,98275,1399-11-27
210,ولشرق,ليزينگ ايران و شرق,1144,15006912,128466129853,8096,8390,8581,485,5.99,8560,464,5.73,8174,8581,1399-11-27
211,فباهنر,مس‌ شهيدباهنر,1139,1270679,67916168600,54290,53210,53210,-1080,-1.99,53450,-840,-1.55,53210,54290,1399-11-27
212,بجهرم,توسعه مولد نيروگاهي جهرم,1132,16957473,52746130430,3173,3110,3110,-63,-1.99,3110,-63,-1.99,3110,3126,1399-11-27
213,ركيش,كارت اعتباري ايران كيش,1120,2497128,67635095720,26330,26990,27190,860,3.27,27090,760,2.89,26500,27590,1399-11-27
214,رانفور,خدمات‌انفورماتيك‌,1115,3716167,95366898270,26160,25650,25700,-460,-1.76,25660,-500,-1.91,25640,26500,1399-11-27
215,وبصادر,بانك صادرات ايران,1103,28940230,77853023230,2740,2690,2690,-50,-1.82,2710,-30,-1.09,2690,2710,1399-11-27
216,خريخت,صنايع‌ريخته‌گري‌ايران‌,1103,12355165,45374688260,3730,3660,3670,-60,-1.61,3680,-50,-1.34,3660,3750,1399-11-27
217,ولملت,واسپاري ملت,1101,7819168,65753789800,8530,8360,8360,-170,-1.99,8410,-120,-1.41,8360,8740,1399-11-27
218,شصدف,صنعتي دوده فام,1092,110091,3266399970,27991,29670,29670,1679,6.0,28093,102,0.36,29670,29670,1399-11-27
219,خكار,ايركا پارت صنعت,1090,5505333,115105747290,19920,20160,21110,1190,5.97,20910,990,4.97,20160,21110,1399-11-27
220,سشمال,سيمان‌ شمال‌,1088,3929064,45178007230,11640,11930,11410,-230,-1.98,11520,-120,-1.03,11410,11930,1399-11-27
221,وصنا,گروه‌صنايع‌بهشهرايران‌,1077,7603087,47028790460,6090,6140,6200,110,1.81,6180,90,1.48,5970,6370,1399-11-27
222,رنيك,جنرال مكانيك,1071,1674197,37074573183,22200,22000,22010,-190,-0.86,22162,-38,-0.17,21770,22500,1399-11-27
223,غگرجي,بيسكويت‌  گرجي‌,1071,3143814,61106714140,19790,19400,19400,-390,-1.97,19440,-350,-1.77,19400,19900,1399-11-27
224,جم,پتروشيمي جم,1059,1434416,47272400880,33150,32890,33030,-120,-0.36,33060,-90,-0.27,32490,34990,1399-11-27
225,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1055,2993802,113838123640,38000,38200,38000,0,0.0,38020,20,0.05,38000,38380,1399-11-27
226,تپولا,مهندسي مرآت پولاد,1031,1797567,68634623414,37665,36912,38794,1129,3.0,38182,517,1.37,36912,38794,1399-11-27
227,كاردان,صندوق س تجارت شاخصي كاردان,1023,491834,80248852900,164520,163430,162010,-2510,-1.53,163160,-1360,-0.83,160010,166970,1399-11-27
228,لسرما,سرما آفرين‌,1020,2264872,61451179270,27410,27120,26870,-540,-1.97,27130,-280,-1.02,26870,28250,1399-11-27
229,فسازان,غلتك سازان سپاهان,1019,1387282,50495225820,36500,37000,35820,-680,-1.86,36400,-100,-0.27,35770,37490,1399-11-27
230,بسويچ,پارس‌سويچ‌,1017,1231599,66692334010,51650,54000,54740,3090,5.98,54150,2500,4.84,51850,54740,1399-11-27
231,افق,فروشگاههاي زنجيره اي افق كوروش,1016,544398,43312245330,79340,80000,79690,350,0.44,79440,100,0.13,78110,80500,1399-11-27
232,سشرق,سيمان‌ شرق‌,1015,10149341,74747118820,7480,7340,7340,-140,-1.87,7360,-120,-1.6,7340,7530,1399-11-27
233,وملل,اعتباري ملل,1007,9526765,150059188208,15859,15980,15542,-317,-2.0,15751,-108,-0.68,15542,15980,1399-11-27
234,دزهراويح,ح . ‌داروسازي‌زهراوي‌,1001,9469942,62772741290,6880,6950,6610,-270,-3.92,6630,-250,-3.63,6610,6950,1399-11-27
235,تاصيكو,سرمايه گذاري صدرتامين,1000,20487267,214589199170,10680,10470,10470,-210,-1.97,10470,-210,-1.97,10470,10650,1399-11-27
236,غسالم,سالمين‌,993,11452198,50514856320,4500,4410,4410,-90,-2.0,4410,-90,-2.0,4410,4460,1399-11-27
237,بميلا,توسعه بازرگاني آهن وفولادميلاد,992,3458855,70442495762,21360,20550,20292,-1068,-5.0,20366,-994,-4.65,20292,21299,1399-11-27
238,شسپا,نفت سپاهان,985,4532727,105847489270,23800,23500,23340,-460,-1.93,23350,-450,-1.89,23330,23600,1399-11-27
239,ولساپا,ليزينگ رايان‌ سايپا,977,17947866,67857101170,3850,3780,3780,-70,-1.82,3780,-70,-1.82,3780,3810,1399-11-27
240,واحيا,م .صنايع و معادن احياء سپاهان,972,818716,122443603133,147394,144500,151814,4420,3.0,149556,2162,1.47,144500,151815,1399-11-27
241,پلاسك,پلاسكوكار,966,5313010,42987996540,8180,8020,8020,-160,-1.96,8100,-80,-0.98,8020,8380,1399-11-27
242,وآفري,بيمه كارآفرين,962,3099397,64334391616,20299,20907,20879,580,2.86,20757,458,2.26,20300,20907,1399-11-27
243,كمينا,شيشه سازي مينا,960,2770646,74575999091,27231,25910,26980,-251,-0.92,26916,-315,-1.16,25870,28400,1399-11-27
244,وبانك,سرمايه گذاري گروه توسعه ملي,955,7480897,63161212600,8610,8440,8440,-170,-1.97,8500,-110,-1.28,8440,8690,1399-11-27
245,كرمان,س. توسعه و عمران استان كرمان,952,1171025,60738304532,52903,51845,51845,-1058,-2.0,51868,-1035,-1.96,51845,52579,1399-11-27
246,فنوال,نورد آلومينيوم‌,946,5105311,145471335870,29050,28800,28470,-580,-2.0,28490,-560,-1.93,28470,29190,1399-11-27
247,غفارس,شير پاستوريزه پگاه فارس,942,8229469,131671504000,15095,16000,16000,905,6.0,16000,905,6.0,16000,16000,1399-11-27
248,بمپنا,توليد برق عسلويه  مپنا,941,6048476,491626177756,76681,81281,81281,4600,6.0,81281,4600,6.0,81281,81281,1399-11-27
249,اپرداز,آتيه داده پرداز,941,3034139,67109606248,22113,22113,21671,-442,-2.0,22118,5,0.02,21671,23000,1399-11-27
250,فايرا,آلومينيوم‌ايران‌,919,2738672,74820759220,27090,26550,27090,0,0.0,27320,230,0.85,26550,28220,1399-11-27
251,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,917,3582335,66588589190,17590,18480,18640,1050,5.97,18590,1000,5.69,18000,18640,1399-11-27
252,حخزر,كشتيراني درياي خزر,916,5634217,155295304742,26658,26125,28257,1599,6.0,27563,905,3.39,26125,28257,1399-11-27
253,فلوله,لوله‌وماشين‌سازي‌ايران‌,914,3659069,80396797710,22340,21900,21900,-440,-1.97,21970,-370,-1.66,21900,22600,1399-11-27
254,بساما,بيمه سامان,907,2200034,55279993763,23880,24500,25312,1432,6.0,25089,1209,5.06,23518,25312,1399-11-27
255,ولتجار,واسپاري تجارت وسرمايه ايرانيان,905,10916733,82511143291,7436,7289,7659,223,3.0,7558,122,1.64,7288,7659,1399-11-27
256,زاگرس,پتروشيمي زاگرس,905,814777,158750894031,198599,196600,194628,-3971,-2.0,194840,-3759,-1.89,194628,199000,1399-11-27
257,وسپهح,ح . سرمايه‌گذاري‌ سپه‌,901,7459407,40545509870,5620,5400,5400,-220,-3.91,5440,-180,-3.2,5400,5580,1399-11-27
258,سيدكو,سرمايه گذاري توسعه صنايع سيمان,893,4383702,27774025430,6100,6260,6400,300,4.92,6220,120,1.97,6100,6450,1399-11-27
259,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,891,376312,66607596620,180540,176950,176930,-3610,-2.0,177000,-3540,-1.96,176930,179500,1399-11-27
260,تاپكيش,تجارت الكترونيك پارسيان كيش,890,3262530,65629333928,20397,20397,20180,-217,-1.06,20116,-281,-1.38,19990,20397,1399-11-27
261,شپديس,پتروشيمي پرديس,888,2008821,192946207140,97230,97000,95350,-1880,-1.93,96050,-1180,-1.21,95290,98500,1399-11-27
262,تسه9909,امتياز تسهيلات مسكن آذر99,881,23633,15094761919,647067,640000,632450,-14617,-2.26,638715,-8352,-1.29,625001,642000,1399-11-27
263,اتكاي,بيمه اتكايي ايرانيان,876,3895520,52864834930,13487,13640,13620,133,0.99,13571,84,0.62,13487,13880,1399-11-27
264,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,876,2246658,109868142240,49820,48840,48830,-990,-1.99,48900,-920,-1.85,48830,50000,1399-11-27
265,سهگمت,سيمان‌هگمتان‌,862,1251998,32295039890,24930,26010,25170,240,0.96,25440,510,2.05,25100,26400,1399-11-27
266,مبين,مبين انرژي خليج فارس,858,5235194,79284815930,15080,14790,15190,110,0.73,15120,40,0.27,14780,15400,1399-11-27
267,چافست,افست‌,857,2534029,40395470850,15810,16190,15930,120,0.76,15910,100,0.63,15550,16220,1399-11-27
268,دلقما,دارويي‌ لقمان‌,855,1758244,42337869680,24240,23790,24210,-30,-0.12,24110,-130,-0.54,23760,24930,1399-11-27
269,شفن,پتروشيمي فناوران,851,298119,85692767370,291670,285870,290000,-1670,-0.57,288030,-3640,-1.25,285840,297300,1399-11-27
270,پارند,صندوق س. پارند پايدار سپهر,844,28752463,323491196933,11247,11251,11250,3,0.03,11251,4,0.04,11250,11254,1399-11-27
271,زرين,صندوق س. سهام زرين كوروش-س,842,1980636,19912614750,10000,10050,10051,51,0.51,10054,54,0.54,10050,10090,1399-11-27
272,وسپه,سرمايه‌گذاري‌ سپه‌,821,8919620,69079572410,7840,7710,7690,-150,-1.91,7740,-100,-1.28,7690,7990,1399-11-27
273,فلات,گروه صنايع معادن فلات ايرانيان,818,4277885,54718902727,12965,13078,13090,125,0.96,12791,-174,-1.34,12706,13150,1399-11-27
274,قلرست,قند لرستان‌,815,2173477,79389545060,37260,36520,36520,-740,-1.99,36530,-730,-1.96,36520,37000,1399-11-27
275,زفكاح,ح . كشت و دامداري فكا,808,3561704,26393637218,7417,7310,7415,-2,-0.03,7410,-7,-0.09,7269,7680,1399-11-27
276,سرچشمه,سرمايه گذاري مس سرچشمه,806,5017732,35496021865,7176,7100,7033,-143,-1.99,7106,-70,-0.98,7033,7180,1399-11-27
277,طلا,صندوق س.پشتوانه طلاي لوتوس,789,657008,56048345502,86727,85702,85300,-1427,-1.65,85308,-1419,-1.64,85001,85702,1399-11-27
278,تكنو,تكنوتار,788,2972162,73848036920,25320,25020,24820,-500,-1.97,24850,-470,-1.86,24820,25500,1399-11-27
279,ثشرق,سرمايه گذاري مسكن شمال شرق,788,15012816,84363852130,5320,5600,5630,310,5.83,5620,300,5.64,5520,5630,1399-11-27
280,كاما,باما,787,2202237,33848382690,15680,15370,15370,-310,-1.98,15510,-170,-1.08,15370,15370,1399-11-27
281,رمپنا,گروه مپنا (سهامي عام),782,6493341,113957305550,17870,17560,17520,-350,-1.96,17580,-290,-1.62,17520,18100,1399-11-27
282,دابور,داروسازي‌ ابوريحان‌,780,1526731,61066157790,38100,37400,40380,2280,5.98,40000,1900,4.99,37400,40380,1399-11-27
283,ميدكو,هلدينگ صنايع  معدني خاورميانه,780,10271812,325526170078,31690,31700,31690,0,0.0,31691,1,0.0,31680,31960,1399-11-27
284,سخزر,سيمان‌ خزر,768,1515294,48517140860,32580,31930,31930,-650,-2.0,32040,-540,-1.66,31930,33000,1399-11-27
285,شغدير,پتروشيمي غدير,766,2043727,125901316111,62814,61600,61558,-1256,-2.0,61604,-1210,-1.93,61558,62850,1399-11-27
286,وتوصا,گروه س توسعه صنعتي ايران,764,5948564,76494736700,13110,12900,12850,-260,-1.98,12860,-250,-1.91,12850,13070,1399-11-27
287,انرژي3,سايراشخاص بورس انرژي,757,189943,56401674420,303000,296940,296940,-6060,-2.0,298200,-4800,-1.58,296940,296940,1399-11-27
288,سخوز,سيمان خوزستان,755,3940390,90692064690,23450,22990,22990,-460,-1.96,23020,-430,-1.83,22990,23450,1399-11-27
289,ثمسكن,سرمايه‌گذاري‌ مسكن‌,754,11647620,63127620570,5150,5150,5450,300,5.83,5420,270,5.24,5070,5450,1399-11-27
290,بكام,كارخانجات توليدي شهيد قندي,750,10454789,34826053230,3390,3360,3330,-60,-1.77,3350,-40,-1.18,3330,3360,1399-11-27
291,قشكر,شكرشاهرود,746,13137644,51733073700,4010,3940,3970,-40,-1.0,3940,-70,-1.75,3930,4000,1399-11-27
292,وپارس,بانك‌پارسيان‌,742,37480741,121812408250,3310,3250,3250,-60,-1.81,3250,-60,-1.81,3250,3250,1399-11-27
293,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,741,8855619,71082121034,7589,8044,8044,455,6.0,8027,438,5.77,7651,8044,1399-11-27
294,پخش,پخش البرز,740,1175401,42855190335,36325,37590,35710,-615,-1.69,36437,112,0.31,35599,37590,1399-11-27
295,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,740,997446,32811060800,32590,32120,32310,-280,-0.86,32780,190,0.58,31980,33600,1399-11-27
296,شجم,صنايع پتروشيمي تخت جمشيد,737,6473907,68022140102,10386,10179,10697,311,2.99,10507,121,1.17,10179,10697,1399-11-27
297,واعتبار,سرمايه گذاري اعتبار ايران,735,4383988,38389921650,8460,8370,8780,320,3.78,8670,210,2.48,8370,8910,1399-11-27
298,سدشت,صنايع سيمان دشتستان,735,1160182,55119170410,46470,46470,49250,2780,5.98,47510,1040,2.24,45550,49250,1399-11-27
299,خرينگ,رينگ‌سازي‌مشهد,726,910554,42900998610,48050,47150,47090,-960,-2.0,47270,-780,-1.62,47090,48000,1399-11-27
300,كهمدا,شيشه‌ همدان‌,723,3341842,35373760540,10780,10590,10580,-200,-1.86,10640,-140,-1.3,10570,10780,1399-11-27
301,دكپسول,توليد ژلاتين كپسول ايران,716,1298832,42140973254,32822,32166,32166,-656,-2.0,32513,-309,-0.94,32166,33549,1399-11-27
302,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,715,5047144,63625692720,12760,12550,12590,-170,-1.33,12610,-150,-1.18,12510,12940,1399-11-27
303,وخاور,بانك خاورميانه,712,9519014,93521089560,9920,9780,9730,-190,-1.92,9820,-100,-1.01,9730,10350,1399-11-27
304,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,701,654749,96324489140,148520,145990,146090,-2430,-1.64,147120,-1400,-0.94,143100,150000,1399-11-27
305,حفارس,حمل و نقل بين المللي خليج فارس,697,10282544,50520057870,5010,4950,4910,-100,-2.0,4910,-100,-2.0,4910,5000,1399-11-27
306,اخابر,مخابرات ايران,689,5341871,57330235880,10940,10730,10730,-210,-1.92,10840,-100,-0.91,10730,10910,1399-11-27
307,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,686,3648699,84148376850,23350,22920,23360,10,0.04,23060,-290,-1.24,22890,23800,1399-11-27
308,خكرمان,گروه اقتصادي كرمان خودرو,680,11502042,48129900434,4269,4184,4184,-85,-1.99,4184,-85,-1.99,4184,4237,1399-11-27
309,وكارح,ح . بانك‌ كارآفرين‌,679,27752491,37785565990,1410,1370,1360,-50,-3.55,1360,-50,-3.55,1360,1400,1399-11-27
310,فنورد,نوردوقطعات‌ فولادي‌,677,388970,85840111850,223680,219210,227000,3320,1.48,220690,-2990,-1.34,219210,230000,1399-11-27
311,پسهند,صنايع‌ لاستيكي‌  سهند,674,1376180,64026607080,47320,47880,46380,-940,-1.99,46520,-800,-1.69,46380,47880,1399-11-27
312,تماوند,تامين سرمايه دماوند,665,3260419,60151612975,18435,18500,18070,-365,-1.98,18449,14,0.08,17530,19200,1399-11-27
313,وبوعلي,سرمايه‌گذاري‌بوعلي‌,662,8450497,50649898390,6100,6050,5980,-120,-1.97,6000,-100,-1.64,5980,6100,1399-11-27
314,كاريس,صندوق س.سپهر كاريزما-س,662,5489069,61511010044,11470,11225,11205,-265,-2.31,11206,-264,-2.3,11083,11499,1399-11-27
315,دكوثر,داروسازي‌ كوثر,658,1908790,36392709640,19420,19040,19040,-380,-1.96,19160,-260,-1.34,19040,19490,1399-11-27
316,اعتلا,شركت سرمايه گذاري اعتلاء البرز,657,3915138,29113417198,7324,7324,7460,136,1.86,7386,62,0.85,7178,7690,1399-11-27
317,غپآذر,شير پگاه آذربايجان شرقي,656,630659,41913586110,67191,65848,65848,-1343,-2.0,66595,-596,-0.89,65848,67999,1399-11-27
318,خچرخش,چرخشگر,653,3356132,61513352370,17350,18300,18390,1040,5.99,18330,980,5.65,17900,18390,1399-11-27
319,همراه,شركت ارتباطات سيار ايران,648,1761048,46645208150,26990,27270,26460,-530,-1.96,26760,-230,-0.85,26460,27270,1399-11-27
320,وحكمت,بيمه حكمت صبا,646,5878847,23980608592,4157,4074,4100,-57,-1.37,4079,-78,-1.88,4074,4185,1399-11-27
321,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,635,596110,110792497329,182745,179010,185989,3244,1.78,185859,3114,1.7,176000,188399,1399-11-27
322,دماوند,توليد نيروي برق دماوند,635,680053,32904082336,49324,48400,48338,-986,-2.0,48745,-579,-1.17,48338,48989,1399-11-27
323,هجرت,پخش هجرت,630,1011060,26415654674,26114,26700,25840,-274,-1.05,26121,7,0.03,25700,26700,1399-11-27
324,سامان,بانك سامان,630,11025566,102094195724,9444,9286,9256,-188,-1.99,9260,-184,-1.95,9256,9410,1399-11-27
325,چكاپا,گروه صنايع كاغذ پارس,629,8501270,46693169360,5580,5580,5470,-110,-1.97,5500,-80,-1.43,5470,5580,1399-11-27
326,خزر,فنرسازي‌زر,628,858265,44071907750,52390,51350,51350,-1040,-1.99,51490,-900,-1.72,51350,51350,1399-11-27
327,فاما,صنعتي‌ آما,628,2449888,56209722210,23370,23370,22910,-460,-1.97,22940,-430,-1.84,22910,23550,1399-11-27
328,وآرين,شركت توسعه اقتصادي آرين,625,5660814,23676618376,4233,4260,4149,-84,-1.98,4183,-50,-1.18,4149,4260,1399-11-27
329,شكلر,نيروكلر,622,1207715,68287509690,57510,57100,56360,-1150,-2.0,56540,-970,-1.69,56360,58110,1399-11-27
330,قنيشا,قند  نيشابور,616,613227,38609548430,63280,64700,62020,-1260,-1.99,63040,-240,-0.38,62020,64700,1399-11-27
331,هرمز,فولاد هرمزگان جنوب,612,6542801,87805856712,13681,13410,13408,-273,-2.0,13495,-186,-1.36,13408,13649,1399-11-27
332,ثجوان,تامين مسكن جوانان,612,2566523,31871003210,12209,11965,12570,361,2.96,12418,209,1.71,11965,12575,1399-11-27
333,پرديس,سرمايه گذاري پرديس,610,3950868,26693066790,6730,6670,6700,-30,-0.45,6740,10,0.15,6610,6860,1399-11-27
334,سفانو,سيمان فارس نو,609,1438063,57365092620,40600,39820,39790,-810,-2.0,39890,-710,-1.75,39790,41120,1399-11-27
335,حكشتي,كشتيراني جمهوري اسلامي ايران,605,2761992,58940909280,21770,21340,21340,-430,-1.98,21560,-210,-0.96,21340,21340,1399-11-27
336,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,604,3196873,50781372080,16200,15880,15880,-320,-1.98,15890,-310,-1.91,15880,16000,1399-11-27
337,غبهنوش,بهنوش‌ ايران‌,603,483591,37931868190,80020,78440,78420,-1600,-2.0,78860,-1160,-1.45,78420,80000,1399-11-27
338,فن آوا,گروه فن آوا,599,3175152,68696077800,21018,21630,21648,630,3.0,21636,618,2.94,21100,21648,1399-11-27
339,وگردش,بانك گردشگري,595,8551714,156701607336,18697,18324,18324,-373,-1.99,18324,-373,-1.99,18324,18324,1399-11-27
340,ولانا,شركت ليزينگ آريا دانا,591,1322182,49072137145,35554,36800,37331,1777,5.0,37115,1561,4.39,35602,37331,1399-11-27
341,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,588,283729,30547615770,108370,106210,106300,-2070,-1.91,107940,-430,-0.4,106210,114080,1399-11-27
342,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,586,4250986,68520278270,16420,16140,16110,-310,-1.89,16120,-300,-1.83,16100,16400,1399-11-27
343,بزاگرس,نيروگاه زاگرس كوثر,583,3448986,22894444495,6760,6790,6625,-135,-2.0,6704,-56,-0.83,6625,6790,1399-11-27
344,غبشهر,صنعتي‌ بهشهر,582,2258587,47857127350,21550,21120,21700,150,0.7,21220,-330,-1.53,21120,21700,1399-11-27
345,فروس,فروسيليس‌ ايران‌,580,6869017,34779507140,5160,5060,5060,-100,-1.94,5090,-70,-1.36,5060,5100,1399-11-27
346,سبهان,سيمان‌ بهبهان‌,568,230730,34565661300,152860,149810,149810,-3050,-2.0,150740,-2120,-1.39,149810,149810,1399-11-27
347,دكيمي,كيميدارو,568,1115635,28961412900,25810,26000,25900,90,0.35,25900,90,0.35,25410,26500,1399-11-27
348,شاوان,پالايش نفت لاوان,567,782468,64071527382,80543,81800,81250,707,0.88,81884,1341,1.66,78934,83740,1399-11-27
349,شخارك,پتروشيمي‌ خارك‌,562,1264136,54262962810,43410,43200,42550,-860,-1.98,43150,-260,-0.6,42550,44800,1399-11-27
350,البرز,بيمه البرز,560,15883652,62180785420,3980,4000,3910,-70,-1.76,3910,-70,-1.76,3910,4020,1399-11-27
351,تنوين,تامين سرمايه نوين,560,10865529,69615620190,6410,6450,6430,20,0.31,6410,0,0.0,6290,6450,1399-11-27
352,شبهرن,نفت‌ بهران‌,555,652385,38344582470,59860,58690,58680,-1180,-1.97,59180,-680,-1.14,58670,60000,1399-11-27
353,شاراك,پتروشيمي شازند,551,3831082,92179874540,24510,24030,24020,-490,-2.0,24060,-450,-1.84,24020,24700,1399-11-27
354,وبملت,بانك ملت,549,18230910,75111349200,4200,4120,4120,-80,-1.9,4150,-50,-1.19,4120,4120,1399-11-27
355,خصدرا,صنعتي‌ دريايي‌ ايران‌,545,15575312,54498016688,3570,3499,3499,-71,-1.99,3499,-71,-1.99,3499,3499,1399-11-27
356,شرانل,نفت ايرانول,544,1430982,53906955814,38332,37566,37566,-766,-2.0,37671,-661,-1.72,37566,38798,1399-11-27
357,ختور,رادياتور ايران‌,540,1354246,32227401640,24260,23780,23780,-480,-1.98,23970,-290,-1.2,23780,24250,1399-11-27
358,ياقوت,صندوق س ياقوت آگاه-ثابت,539,14670387,174422507112,11885,11899,11901,16,0.13,11889,4,0.03,11889,11901,1399-11-27
359,كبافق,معادن‌ بافق‌,538,627838,35168224940,57100,55960,55960,-1140,-2.0,56350,-750,-1.31,55960,57910,1399-11-27
360,وبهمن,سرمايه‌گذاري‌بهمن‌,529,1523682,26304649610,17430,17100,17450,20,0.11,17350,-80,-0.46,17090,17550,1399-11-27
361,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,525,3561125,44244086360,12500,12780,12410,-90,-0.72,12440,-60,-0.48,12250,12780,1399-11-27
362,پارسيان,بيمه پارسيان,512,2515104,27980147470,11190,11260,11400,210,1.88,11160,-30,-0.27,10970,11700,1399-11-27
363,بخاور,بيمه زندگي خاورميانه,509,3197979,23833979995,7353,7574,7360,7,0.1,7396,43,0.58,7208,7642,1399-11-27
364,تيپيكو,سرمايه گذاري دارويي تامين,507,813660,36032109820,44780,44800,44170,-610,-1.36,44550,-230,-0.51,43890,45000,1399-11-27
365,سپاس,صندوق س. پاداش سهامداري توسعه1,502,22045097,221713675227,10055,10062,10057,2,0.02,10057,2,0.02,10057,10062,1399-11-27
366,خمحركه,نيرو محركه‌,500,3305759,16266054310,5020,4920,4920,-100,-1.99,4990,-30,-0.6,4920,4930,1399-11-27
367,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,500,1170993,69882870900,60511,59301,59860,-651,-1.08,59678,-833,-1.38,59301,60999,1399-11-27
368,دقاضي,داروسازي شهيد قاضي,497,399445,18480240259,46192,46000,45269,-923,-2.0,46260,68,0.15,45269,47550,1399-11-27
369,قنقش,قند نقش جهان,496,417724,31622231492,76584,78110,75053,-1531,-2.0,75701,-883,-1.15,75053,78110,1399-11-27
370,وسينا,بانك سينا,487,7112020,25426268140,3640,3570,3570,-70,-1.92,3610,-30,-0.82,3570,3680,1399-11-27
