,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,وسكاب,س.ص.بازنشستگي كاركنان بانكها,217,6015943,32425932770,5500,5390,5390,-110,-2.0,5430,-70,-1.27,5390,5390,1399-12-10
185,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,216,4301,2410044069,563319,535211,535154,-28165,-5.0,560345,-2974,-0.53,535154,591484,1399-12-10
186,بپيوند,برق و انرژي پيوندگستر پارس,214,1257697,17619077273,14294,14009,14009,-285,-1.99,14191,-103,-0.72,14009,14009,1399-12-10
187,شكبير,پتروشيمي اميركبير,212,429910,38894363202,91199,92926,89390,-1809,-1.98,90914,-285,-0.31,89376,93399,1399-12-10
188,مبين,مبين انرژي خليج فارس,211,3416178,49363991450,14740,14450,14450,-290,-1.97,14620,-120,-0.81,14450,14500,1399-12-10
189,تسه9905,امتياز تسهيلات مسكن مرداد99,208,5862,3252225572,574062,545500,601000,26938,4.69,554798,-19264,-3.36,545359,601999,1399-12-10
190,فباهنر,مس‌ شهيدباهنر,202,169363,8669691970,52230,51190,51190,-1040,-1.99,52040,-190,-0.36,51190,51190,1399-12-10
191,تسه9907,امتياز تسهيلات مسكن مهر99,200,1988,1124380788,569890,541500,541396,-28494,-5.0,565584,-4306,-0.76,541396,598384,1399-12-10
192,زرين,صندوق س. سهام زرين كوروش-س,197,777686,7109297261,9176,8838,9040,-136,-1.48,9142,-34,-0.37,8838,9500,1399-12-10
193,جم,پتروشيمي جم,195,1267871,38961877110,31350,30730,30730,-620,-1.98,31100,-250,-0.8,30730,31320,1399-12-10
194,تيپيكو,سرمايه گذاري دارويي تامين,193,676745,28193196700,42510,41660,41660,-850,-2.0,42180,-330,-0.78,41660,41660,1399-12-10
195,سپح,ح . پرداخت الكترونيك سامان كيش,193,10002083,144030595200,15000,15000,14400,-600,-4.0,14400,-600,-4.0,14400,15000,1399-12-10
196,شجم,صنايع پتروشيمي تخت جمشيد,192,2671657,24901960901,9509,9319,9319,-190,-2.0,9321,-188,-1.98,9319,9498,1399-12-10
197,سمتاز,سيمان ممتازان كرمان,192,589464,10536854209,18236,17872,17872,-364,-2.0,18040,-196,-1.07,17872,18000,1399-12-10
198,كاما,باما,192,683528,9712932880,14500,14210,14210,-290,-2.0,14450,-50,-0.34,14210,14210,1399-12-10
199,ضخود2006,اختيارخ خودرو-2500-1400/02/08,191,5511,1504524000,301,296,260,-41,-13.62,273,-28,-9.3,260,297,1399-12-10
200,كيان2,صندوق س. با درآمد ثابت كيان,191,19100000,19100000,27353,1,1,-27352,-100.0,1,-27352,-100.0,1,1,1399-12-10
201,تسه9801,امتياز تسهيلات مسكن فروردين98,185,2654,1444829792,559032,532501,549000,-10032,-1.79,544397,-14635,-2.62,532501,557498,1399-12-10
202,تسه9906,امتياز تسهيلات مسكن شهريور99,183,1910,1070893767,556459,531500,546020,-10439,-1.88,560677,4218,0.76,531500,584281,1399-12-10
203,پارسان,گسترش نفت و گاز پارسيان,182,2103784,38186632600,18520,18190,18150,-370,-2.0,18400,-120,-0.65,18150,18190,1399-12-10
204,سيدكو,سرمايه گذاري توسعه صنايع سيمان,181,1271167,7678338620,6160,6040,6040,-120,-1.95,6140,-20,-0.32,6040,6050,1399-12-10
205,تسه9810,امتياز تسهيلات مسكن دي98,180,3905,2192348987,565925,537700,538200,-27725,-4.9,561421,-4504,-0.8,537700,594220,1399-12-10
206,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,175,49700,54382324700,1106015,1089000,1093518,-12497,-1.13,1094212,-11803,-1.07,1089000,1099999,1399-12-10
207,گوهر,صندوق سكه طلاي كيان,174,87521,4757379672,55242,54256,54254,-988,-1.79,54357,-885,-1.6,54134,54849,1399-12-10
208,دزهراويح,ح . ‌داروسازي‌زهراوي‌,174,541083,2994278740,5760,5530,5530,-230,-3.99,5530,-230,-3.99,5530,5600,1399-12-10
209,خصدرا,صنعتي‌ دريايي‌ ايران‌,173,5121634,16501904748,3287,3222,3222,-65,-1.98,3255,-32,-0.97,3222,3222,1399-12-10
210,اطلس,صندوق س.توسعه اندوخته آينده-س,171,38052,7285117065,193460,190040,191250,-2210,-1.14,191452,-2008,-1.04,190040,196897,1399-12-10
211,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,164,41091,7142006506,177553,176700,173000,-4553,-2.56,173810,-3743,-2.11,172000,176700,1399-12-10
212,كخاك,صنايع‌خاك‌چيني‌ايران‌,163,362850,15974770040,44910,44020,44020,-890,-1.98,44620,-290,-0.65,44020,44920,1399-12-10
213,شبندر,پالايش نفت بندرعباس,161,2258286,52979389560,23930,23460,23460,-470,-1.96,23710,-220,-0.92,23460,23460,1399-12-10
214,بترانس,ايران‌ ترانسفو,161,2940800,8234240000,2850,2800,2800,-50,-1.75,2840,-10,-0.35,2800,2800,1399-12-10
215,بورس,بورس اوراق بهادار تهران,161,399607,15752507940,40220,39420,39420,-800,-1.99,40020,-200,-0.5,39420,39420,1399-12-10
216,تسه9712,امتياز تسهيلات مسكن اسفند97,158,2434,1288523088,556180,529000,529000,-27180,-4.89,529385,-26795,-4.82,528371,550000,1399-12-10
217,كحافظ,كاشي‌ وسراميك‌ حافظ‌,157,565618,7166380060,12920,12670,12670,-250,-1.93,12880,-40,-0.31,12670,12670,1399-12-10
218,ثاخت,بين‌المللي‌توسعه‌ساختمان,156,2785495,7576546400,2770,2720,2720,-50,-1.81,2760,-10,-0.36,2720,2720,1399-12-10
219,ولتجار,واسپاري تجارت وسرمايه ايرانيان,154,1801503,15294760470,8086,8490,8490,404,5.0,8375,289,3.57,8490,8490,1399-12-10
220,زر,صندوق س.پشتوانه سكه طلاي زر,154,174646,8389161119,48429,48500,48000,-429,-0.89,48035,-394,-0.81,47900,48500,1399-12-10
221,زپارس,ملي كشت و صنعت و دامپروري پارس,153,185532,32785819620,179850,176260,176260,-3590,-2.0,177730,-2120,-1.18,176260,182990,1399-12-10
222,شخارك,پتروشيمي‌ خارك‌,153,677855,27636256450,41600,40770,40770,-830,-2.0,41360,-240,-0.58,40770,41000,1399-12-10
223,تسه9904,امتياز تسهيلات مسكن تير99,152,1797,1013624157,567189,546666,548000,-19189,-3.38,564065,-3124,-0.55,546666,595500,1399-12-10
224,سشرق,سيمان‌ شرق‌,148,1192883,8159319720,6970,6840,6840,-130,-1.87,6950,-20,-0.29,6840,6840,1399-12-10
225,دارا,صندوق س. دارا الگوريتم-د,148,2635589,26426149792,10012,10040,10026,14,0.14,10027,15,0.15,10008,10042,1399-12-10
226,خريخت,صنايع‌ريخته‌گري‌ايران‌,146,1266343,4522319400,3640,3570,3570,-70,-1.92,3630,-10,-0.27,3570,3670,1399-12-10
227,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,144,557640,12428903714,22227,22288,22295,68,0.31,22288,61,0.27,22256,22333,1399-12-10
228,كارين,صندوق س نگين سامان-ثابت,141,5171051,52036347202,10056,10063,10063,7,0.07,10063,7,0.07,10058,10064,1399-12-10
229,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,138,1330,740158247,565982,550010,559910,-6072,-1.07,556510,-9472,-1.67,541135,579981,1399-12-10
230,سفانو,سيمان فارس نو,138,621144,27206752470,44690,43800,43800,-890,-1.99,44190,-500,-1.12,43800,44580,1399-12-10
231,ولپارس,ليزينگ پارسيان,136,1951676,11183103480,5840,5730,5730,-110,-1.88,5810,-30,-0.51,5730,5730,1399-12-10
232,حكشتي,كشتيراني جمهوري اسلامي ايران,135,1798042,35978820420,20410,20010,20010,-400,-1.96,20290,-120,-0.59,20010,20010,1399-12-10
233,شلعاب,لعابيران‌,135,240356,5182075360,21990,21560,21560,-430,-1.96,21940,-50,-0.23,21560,21560,1399-12-10
234,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,134,73800,80760682300,1104481,1099998,1093008,-11473,-1.04,1094318,-10163,-0.92,1090000,1099998,1399-12-10
235,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,133,2827658,28703636332,10138,10150,10152,14,0.14,10151,13,0.13,10145,10152,1399-12-10
236,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,130,701432,15289814736,22242,21798,21798,-444,-2.0,21798,-444,-2.0,21798,21798,1399-12-10
237,صايند,صندوق س. گنجينه آينده روشن-د,129,1873820,18870357710,10068,10055,10067,-1,-0.01,10071,3,0.03,10055,10089,1399-12-10
238,لبوتان,گروه‌صنعتي‌بوتان‌,125,244311,15640790220,65320,64020,64020,-1300,-1.99,64900,-420,-0.64,64020,64020,1399-12-10
239,ثتوسا,س.توسعه و عمران استان اردبيل,123,255325,12003338900,47971,47012,47012,-959,-2.0,47388,-583,-1.22,47012,47012,1399-12-10
240,تسه9803,امتياز تسهيلات مسكن خرداد98,123,1217,712577824,591908,565302,590000,-1908,-0.32,585520,-6388,-1.08,565302,617998,1399-12-10
241,ونيرو,سرمايه‌گذاري‌نيرو,123,1389286,3598250740,2640,2590,2590,-50,-1.89,2640,0,0.0,2590,2590,1399-12-10
242,شيراز,پتروشيمي‌شيراز,121,785314,39277015620,51030,50020,50010,-1020,-2.0,50620,-410,-0.8,50010,50760,1399-12-10
243,تسه9903,امتياز تسهيلات مسكن خرداد99,120,1159,650251457,565852,553000,537560,-28292,-5.0,561045,-4807,-0.85,537560,594144,1399-12-10
244,تملت,تامين سرمايه بانك ملت,115,1194316,6867317000,5860,5750,5750,-110,-1.88,5840,-20,-0.34,5750,5750,1399-12-10
245,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),114,287054,34317479412,123471,124938,123800,329,0.27,119551,-3920,-3.17,119105,124938,1399-12-10
246,وهور,مديريت انرژي اميد  تابان هور,113,912721,2133941698,2385,2338,2338,-47,-1.97,2383,-2,-0.08,2338,2338,1399-12-10
247,سپيدار,سپيدار سيستم آسيا,109,312443,21812270716,71236,69812,69812,-1424,-2.0,70596,-640,-0.9,69812,69812,1399-12-10
248,افق ملت,صندوق س در سهام افق ملت,107,79099,8989914990,117180,115500,113250,-3930,-3.35,113650,-3530,-3.01,113100,115500,1399-12-10
249,اخزا908,اسنادخزانه-م8بودجه99-020606,107,241315,145799766780,607550,607010,604900,-2650,-0.44,604189,-3361,-0.55,600000,607550,1399-12-10
250,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,106,1020791,11718680680,11710,11480,11480,-230,-1.96,11650,-60,-0.51,11480,11480,1399-12-10
251,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,106,4372,1126759000,293,275,259,-34,-11.6,258,-35,-11.95,250,275,1399-12-10
252,كسعدي,كاشي‌ سعدي‌,105,1425705,31451052300,22510,22060,22060,-450,-2.0,22220,-290,-1.29,22060,22060,1399-12-10
253,تسه9901,امتياز تسهيلات مسكن فروردين99,103,1425,810349719,572595,570000,600998,28403,4.96,568666,-3929,-0.69,544100,601224,1399-12-10
254,ثشرق,سرمايه گذاري مسكن شمال شرق,102,2447901,16939474920,7060,6920,6920,-140,-1.98,7010,-50,-0.71,6920,6920,1399-12-10
255,آساميد,صندوق س.مشترك آسمان اميد -د,101,3959784,45981239751,11613,11610,11611,-2,-0.02,11612,-1,-0.01,11610,11617,1399-12-10
256,اعتلا,شركت سرمايه گذاري اعتلاء البرز,101,430352,3580098288,8488,8319,8319,-169,-1.99,8476,-12,-0.14,8319,8319,1399-12-10
257,انرژي3,سايراشخاص بورس انرژي,101,6728,1816089040,275430,269930,269930,-5500,-2.0,275280,-150,-0.05,269930,269930,1399-12-10
258,معيار,سرمايه گذاري معيار صنعت پارس,101,119738,5891430493,49145,50200,48163,-982,-2.0,49161,16,0.03,48163,50200,1399-12-10
259,شپاس,نفت پاسارگاد,100,931770,19474030430,21326,20900,20900,-426,-2.0,21155,-171,-0.8,20900,20910,1399-12-10
260,نهال2,صندوق س. طلاي سرخ نوويرا,100,9820000,9820000,9037,1,1,-9036,-99.99,1,-9036,-99.99,1,1,1399-12-10
261,سبزوا,سيمان لار سبزوار,99,832187,3133184055,3841,3765,3765,-76,-1.98,3836,-5,-0.13,3765,3765,1399-12-10
262,همراه,شركت ارتباطات سيار ايران,97,844679,22113696220,26710,26180,26180,-530,-1.98,26590,-120,-0.45,26180,26180,1399-12-10
263,سقاين,سيمان‌ قائن‌,96,34388,2652346440,78700,77130,77130,-1570,-1.99,78610,-90,-0.11,77130,77130,1399-12-10
264,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,96,3465098,36776455542,10608,10611,10616,8,0.08,10613,5,0.05,10611,10616,1399-12-10
265,كپرور,فرآوري زغال سنگ پروده طبس,96,285334,11360858544,40628,39816,39816,-812,-2.0,40439,-189,-0.47,39816,39816,1399-12-10
266,پيزد,مجتمع صنايع لاستيك يزد,96,25812,1730952720,68428,67060,67060,-1368,-2.0,68379,-49,-0.07,67060,67060,1399-12-10
267,ثبهساز,بهساز كاشانه تهران,93,849180,1978589400,2370,2330,2330,-40,-1.69,2370,0,0.0,2330,2330,1399-12-10
268,ضخود2005,اختيارخ خودرو-2000-1400/02/08,92,2231,1378882000,672,665,605,-67,-9.97,618,-54,-8.04,600,665,1399-12-10
269,شفارس,صنايع‌ شيميايي‌ فارس‌,91,223179,11739215400,53670,52600,52600,-1070,-1.99,53410,-260,-0.48,52600,52600,1399-12-10
270,بكهنوج,توليد برق ماهتاب كهنوج,89,930492,1713035772,1878,1841,1841,-37,-1.97,1877,-1,-0.05,1841,1841,1399-12-10
271,اخزا907,اسنادخزانه-م7بودجه99-020704,88,130211,78138524229,601406,604980,600000,-1406,-0.23,600092,-1314,-0.22,592003,604980,1399-12-10
272,افق,فروشگاههاي زنجيره اي افق كوروش,88,90514,6666356100,75150,73650,73650,-1500,-2.0,75040,-110,-0.15,73650,73650,1399-12-10
273,آسيا,بيمه آسيا,87,1268571,2993827560,2400,2360,2360,-40,-1.67,2400,0,0.0,2360,2360,1399-12-10
274,اخزا903,اسنادخزانه-م3بودجه99-011110,87,148259,101051901824,683329,682116,679602,-3727,-0.55,681590,-1739,-0.25,679602,683752,1399-12-10
275,سپاس,صندوق س. پاداش سهامداري توسعه1,87,1724729,17461261304,10119,10125,10125,6,0.06,10124,5,0.05,10123,10126,1399-12-10
276,ما,بيمه  ما,87,330239,2699816760,8260,8280,8100,-160,-1.94,8260,0,0.0,8100,8280,1399-12-10
277,وپاسار,بانك  پاسارگاد,84,358804,4212358960,11970,11740,11740,-230,-1.92,11960,-10,-0.08,11740,11740,1399-12-10
278,ضخود2009,اختيارخ خودرو-4000-1400/02/08,83,4574,184177000,51,40,41,-10,-19.61,40,-11,-21.57,39,47,1399-12-10
279,پتاير,ايران‌ تاير,82,418464,1962596160,4780,4690,4690,-90,-1.88,4780,0,0.0,4690,4690,1399-12-10
280,شيران,س. صنايع‌شيميايي‌ايران,81,246936,6659863920,27520,26970,26970,-550,-2.0,27480,-40,-0.15,26970,26970,1399-12-10
281,سيلام,سيمان‌ ايلام‌,81,1464811,17065048150,11880,11650,11650,-230,-1.94,11800,-80,-0.67,11650,11650,1399-12-10
282,اخزا909,اسنادخزانه-م9بودجه99-020316,80,149222,94569475201,637459,635992,632751,-4708,-0.74,633750,-3709,-0.58,632151,635992,1399-12-10
283,شفارا,پتروشيمي فارابي,80,704020,2664775195,3862,3785,3785,-77,-1.99,3851,-11,-0.28,3785,3786,1399-12-10
284,شكف,كف,79,38381,3318651546,88230,86466,86466,-1764,-2.0,87624,-606,-0.69,86466,86466,1399-12-10
285,كمرجان,بازرگاني و توليدي مرجان كار,76,51702,7496479788,147953,144994,144994,-2959,-2.0,147500,-453,-0.31,144994,144994,1399-12-10
286,زماهان,مجتمع توليد گوشت مرغ ماهان,75,61670,1278234090,21149,20727,20727,-422,-2.0,21138,-11,-0.05,20727,20727,1399-12-10
287,سمازن,سيمان‌مازندران‌,75,1194127,14281758920,12200,11960,11960,-240,-1.97,12130,-70,-0.57,11960,11960,1399-12-10
288,خودكفا,اقتصادي و خودكفايي آزادگان,74,79187,1885838405,24301,23815,23815,-486,-2.0,24279,-22,-0.09,23815,23815,1399-12-10
289,كيميا,معدني كيمياي زنجان گستران,73,260086,4901840842,19231,18847,18847,-384,-2.0,19192,-39,-0.2,18847,18847,1399-12-10
290,رانفور,خدمات‌انفورماتيك‌,73,714043,17522615220,25040,24540,24540,-500,-2.0,24930,-110,-0.44,24540,24540,1399-12-10
291,پارسيان,بيمه پارسيان,71,2506708,31108246280,12660,12410,12410,-250,-1.97,12500,-160,-1.26,12410,12410,1399-12-10
292,حتايد,تايدواترخاورميانه,70,537654,12672504780,24050,23570,23570,-480,-2.0,23920,-130,-0.54,23570,23570,1399-12-10
293,سكه0112پ03,سكه تمام بهارتحويلي1روزه سامان,70,16700,18235680700,1104804,1085000,1093500,-11304,-1.02,1091957,-12847,-1.16,1075100,1098500,1399-12-10
294,گشان,توسعه بين المللي پديده شانديز,69,64771,2364530126,37251,36506,36506,-745,-2.0,37170,-81,-0.22,36506,36506,1399-12-10
295,تسه9812,امتياز تسهيلات مسكن اسفند98,68,461,261023036,588230,559000,600000,11770,2.0,566210,-22020,-3.74,558819,600000,1399-12-10
296,فاراك,ماشين‌ سازي‌ اراك‌,66,248053,1299797720,5340,5240,5240,-100,-1.87,5340,0,0.0,5240,5240,1399-12-10
297,سپر,صندوق س سپر سرمايه بيدار- ثابت,65,999225,11418674144,11430,11424,11433,3,0.03,11428,-2,-0.02,11423,11434,1399-12-10
298,شپاكسا,پاكسان‌,65,101673,2778723090,27880,27330,27330,-550,-1.97,27850,-30,-0.11,27330,27330,1399-12-10
299,سرچشمه,سرمايه گذاري مس سرچشمه,65,115532,756388004,6680,6547,6547,-133,-1.99,6678,-2,-0.03,6547,6547,1399-12-10
300,تسه9809,امتياز تسهيلات مسكن آذر98,65,643,360307523,564764,593002,568000,3236,0.57,560354,-4410,-0.78,536546,593002,1399-12-10
301,لابسا,آبسال‌,64,57425,2850577000,50650,49640,49640,-1010,-1.99,50590,-60,-0.12,49640,49640,1399-12-10
302,تسه9808,امتياز تسهيلات مسكن آبان98,64,746,412485159,564559,536509,559000,-5559,-0.98,552929,-11630,-2.06,536332,580000,1399-12-10
303,بالبر,كابل‌ البرز,63,26638,1507178040,57730,56580,56580,-1150,-1.99,57690,-40,-0.07,56580,56580,1399-12-10
304,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,63,881480,6337841200,7330,7190,7190,-140,-1.91,7310,-20,-0.27,7190,7190,1399-12-10
305,واميد,گروه مديريت سرمايه گذاري اميد,62,217719,7861833090,36840,36110,36110,-730,-1.98,36790,-50,-0.14,36110,36110,1399-12-10
306,فزرين,زرين معدن آسيا,62,1159747,35034797123,30825,30209,30209,-616,-2.0,30380,-445,-1.44,30209,30209,1399-12-10
307,قشرين,قند شيرين خراسان,60,161102,2484676146,16065,15423,15423,-642,-4.0,15982,-83,-0.52,15423,15423,1399-12-10
308,اخزا901,اسنادخزانه-م1بودجه99-010621,60,42827,31546349227,736992,737000,737001,9,0.0,736600,-392,-0.05,736010,739988,1399-12-10
309,فردا,صندوق س آواي فرداي زاگرس-ثابت,60,835724,8562900345,10238,10247,10247,9,0.09,10246,8,0.08,10244,10247,1399-12-10
310,رمپنا,گروه مپنا (سهامي عام),59,1441197,22900620330,16210,15890,15890,-320,-1.97,16150,-60,-0.37,15890,15890,1399-12-10
311,خبهمن,گروه‌بهمن‌,59,202665,4189085550,21090,20670,20670,-420,-1.99,21070,-20,-0.09,20670,20670,1399-12-10
312,چخزر,صنايع چوب خزر كاسپين,59,402328,24259573744,61528,60298,60298,-1230,-2.0,60919,-609,-0.99,60298,60298,1399-12-10
313,فاسمين,كالسيمين‌,58,369251,6040946360,16690,16360,16360,-330,-1.98,16650,-40,-0.24,16360,16360,1399-12-10
314,دماوند,توليد نيروي برق دماوند,58,15080,736823880,49858,48861,48861,-997,-2.0,49844,-14,-0.03,48861,48861,1399-12-10
315,سخاش,سيمان‌خاش‌,57,20509,3369423610,167640,164290,164290,-3350,-2.0,167410,-230,-0.14,164290,164290,1399-12-10
316,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,55,59532,1850849880,31720,31090,31090,-630,-1.99,31700,-20,-0.06,31090,31090,1399-12-10
317,زعف0008پ11,زعفران0008نگين سحرخيز(پ),55,315312,37272205790,119997,119500,119000,-997,-0.83,118207,-1790,-1.49,118110,119600,1399-12-10
318,آبادا,توليد نيروي برق آبادان,55,62610,881548800,14360,14080,14080,-280,-1.95,14350,-10,-0.07,14080,14080,1399-12-10
319,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,54,283724,1330665560,4780,4690,4690,-90,-1.88,4780,0,0.0,4690,4690,1399-12-10
320,ضخود2008,اختيارخ خودرو-3500-1400/02/08,54,2055,149556000,85,71,70,-15,-17.65,73,-12,-14.12,70,79,1399-12-10
321,وپست,پست بانك ايران,53,1235033,20378044500,16830,16500,16500,-330,-1.96,16690,-140,-0.83,16500,16500,1399-12-10
322,تسه9807,امتياز تسهيلات مسكن مهر98,52,466,258349973,560357,560000,543000,-17357,-3.1,554399,-5958,-1.06,532350,588374,1399-12-10
323,ضملت3001,اختيارخ وبملت-3500-1400/03/19,52,2173,1217857000,629,612,515,-114,-18.12,560,-69,-10.97,515,612,1399-12-10
324,البرز,بيمه البرز,52,462761,1661311990,3660,3590,3590,-70,-1.91,3660,0,0.0,3590,3590,1399-12-10
325,فافزا,فولاد افزا سپاهان,52,142025,7102954300,52095,50012,50012,-2083,-4.0,51318,-777,-1.49,50012,50012,1399-12-10
326,لكما,كارخانجات‌مخابراتي‌ايران‌,51,380165,2361965145,6471,6213,6213,-258,-3.99,6439,-32,-0.49,6213,6213,1399-12-10
327,چكاپا,گروه صنايع كاغذ پارس,51,181094,957987260,5390,5290,5290,-100,-1.86,5390,0,0.0,5290,5290,1399-12-10
328,كروي,توسعه‌ معادن‌ روي‌ ايران‌,51,223751,5920451460,27000,26460,26460,-540,-2.0,26930,-70,-0.26,26460,26460,1399-12-10
329,غزر,صنعتي زر ماكارون,51,30710,804909100,26740,26210,26210,-530,-1.98,26730,-10,-0.04,26210,26210,1399-12-10
330,فرآور,فرآوري‌موادمعدني‌ايران‌,50,95669,3546449830,37820,37070,37070,-750,-1.98,37770,-50,-0.13,37070,37070,1399-12-10
331,غپينو,پارس‌ مينو,50,114542,739941320,6590,6460,6460,-130,-1.97,6590,0,0.0,6460,6460,1399-12-10
332,اخزا902,اسنادخزانه-م2بودجه99-011019,50,60548,41760667685,691642,696000,689021,-2621,-0.38,689712,-1930,-0.28,689009,696000,1399-12-10
333,آكورد2,صندوق س. آرمان آتي كوثر-د,50,5000000,5000000,30929,1,1,-30928,-100.0,1,-30928,-100.0,1,1,1399-12-10
334,زدشت,كشت و صنعت دشت خرم دره,49,384778,11320168760,30020,29420,29420,-600,-2.0,29880,-140,-0.47,29420,29420,1399-12-10
335,اخزا815,اسنادخزانه-م15بودجه98-010406,48,91105,70084987201,770385,770001,769005,-1380,-0.18,769277,-1108,-0.14,768500,772000,1399-12-10
336,مرقام,ايران‌ارقام‌,48,143202,2536107420,18070,17710,17710,-360,-1.99,18050,-20,-0.11,17710,17710,1399-12-10
337,سبهان,سيمان‌ بهبهان‌,48,34839,4980583440,145870,142960,142960,-2910,-1.99,145570,-300,-0.21,142960,142960,1399-12-10
338,شگل,گلتاش‌,48,142346,1507444140,10800,10590,10590,-210,-1.94,10790,-10,-0.09,10590,10590,1399-12-10
339,تسه9811,امتياز تسهيلات مسكن بهمن98,48,347,203179319,599422,569451,628999,29577,4.93,585531,-13891,-2.32,569451,628999,1399-12-10
340,دزهراوي,داروسازي‌زهراوي‌,48,99202,794608020,8170,8010,8010,-160,-1.96,8170,0,0.0,8010,8010,1399-12-10
341,وليز,ليزينگ‌ايران‌,47,1518530,14653814500,9840,9650,9650,-190,-1.93,9780,-60,-0.61,9650,9650,1399-12-10
342,فرابورس,فرابورس ايران,47,85797,2844084753,33825,33149,33149,-676,-2.0,33786,-39,-0.12,33149,33149,1399-12-10
343,فسرب,ملي‌ سرب‌وروي‌ ايران‌,47,14022,1164386880,84730,83040,83040,-1690,-1.99,84690,-40,-0.05,83040,83040,1399-12-10
344,غويتاح,ح . ويتانا,46,84571,991764117,11966,11727,11727,-239,-2.0,11727,-239,-2.0,11727,11727,1399-12-10
345,اخزا808,اسنادخزانه-م8بودجه98-000817,46,96128,84349181154,877996,877616,877600,-396,-0.05,877467,-529,-0.06,876700,878800,1399-12-10
346,خمحركه,نيرو محركه‌,45,197460,953731800,4920,4830,4830,-90,-1.83,4920,0,0.0,4830,4830,1399-12-10
347,زشگزا,شير و گوشت زاگرس شهركرد,45,80491,659945709,8366,8199,8199,-167,-2.0,8364,-2,-0.02,8199,8199,1399-12-10
348,شاروم,پتروشيمي اروميه,45,137788,2645254024,19589,19198,19198,-391,-2.0,19568,-21,-0.11,19198,19198,1399-12-10
349,غديس,پاكديس,45,305047,4119964782,13781,13506,13506,-275,-2.0,13758,-23,-0.17,13506,13506,1399-12-10
350,وگردش,بانك گردشگري,44,51815,884482050,17781,17070,17070,-711,-4.0,17774,-7,-0.04,17070,17070,1399-12-10
351,سدشت,صنايع سيمان دشتستان,44,34117,1861764690,51490,54570,54570,3080,5.98,51600,110,0.21,54570,54570,1399-12-10
352,وبوعلي,سرمايه‌گذاري‌بوعلي‌,44,270561,1544903310,5820,5710,5710,-110,-1.89,5820,0,0.0,5710,5710,1399-12-10
353,غشهداب,كشت و صنعت شهداب ناب خراسان,44,2096844,8429312880,4102,4020,4020,-82,-2.0,4088,-14,-0.34,4020,4020,1399-12-10
354,وسنا,سرمايه گذاري نيروگاهي ايران,43,68507,1029523196,15818,15028,15028,-790,-4.99,15779,-39,-0.25,15028,15028,1399-12-10
355,قصفها,قنداصفهان‌,43,4830,783474300,165520,162210,162210,-3310,-2.0,165470,-50,-0.03,162210,162210,1399-12-10
356,خپارس,پارس‌ خودرو,43,526374,3084551640,5970,5860,5860,-110,-1.84,5960,-10,-0.17,5860,5860,1399-12-10
357,ماديرا,صنايع ماشين هاي اداري ايران,43,117284,1072327612,9329,9143,9143,-186,-1.99,9325,-4,-0.04,9143,9143,1399-12-10
358,اخابر,مخابرات ايران,42,65815,676578200,10480,10280,10280,-200,-1.91,10480,0,0.0,10280,10280,1399-12-10
359,تسه9806,امتياز تسهيلات مسكن شهريور98,42,560,318512439,589927,560431,560431,-29496,-5.0,568772,-21155,-3.59,560431,619423,1399-12-10
360,تليسه,دامداري تليسه نمونه,41,228581,1016499707,4537,4447,4447,-90,-1.98,4535,-2,-0.04,4447,4447,1399-12-10
361,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,41,13780,1420602570,104020,104000,103000,-1020,-0.98,103090,-930,-0.89,102520,104550,1399-12-10
362,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,40,8600,9404150500,1103578,1094001,1092005,-11573,-1.05,1093506,-10072,-0.91,1091011,1097000,1399-12-10
363,وصنا,گروه‌صنايع‌بهشهرايران‌,40,267141,1605517410,6130,6010,6010,-120,-1.96,6130,0,0.0,6010,6010,1399-12-10
364,ميدكو,هلدينگ صنايع  معدني خاورميانه,40,138389,4100466070,30234,29630,29630,-604,-2.0,30213,-21,-0.07,29630,29630,1399-12-10
365,كفرا,فراورده‌ هاي‌ نسوزايران‌,39,396295,18709086950,48170,47210,47210,-960,-1.99,47800,-370,-0.77,47210,47210,1399-12-10
366,اخزا910,اسنادخزانه-م10بودجه99-020807,39,48086,28210567916,587110,585865,586000,-1110,-0.19,586669,-441,-0.08,585851,589000,1399-12-10
