,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,كاردان,صندوق س تجارت شاخصي كاردان,1198,833280,175651907960,201740,210990,212000,10260,5.09,210800,9060,4.49,206500,215000,1399-7-2
186,شاملاح,ح . معدني‌ املاح‌  ايران‌,1191,600809,36094430020,53000,58990,63010,10010,18.89,60080,7080,13.36,53110,63840,1399-7-2
187,شپاكسا,پاكسان‌,1179,4377180,117325268450,25690,26000,26970,1280,4.98,26800,1110,4.32,25500,26970,1399-7-2
188,دتوزيع,توزيع دارو پخش,1178,1024447,52227580386,52420,54790,49799,-2621,-5.0,50981,-1439,-2.75,49799,54790,1399-7-2
189,شبهرن,نفت‌ بهران‌,1154,1186397,73197352770,60720,61100,62600,1880,3.1,61700,980,1.61,59600,63000,1399-7-2
190,سمازن,سيمان‌مازندران‌,1145,6831027,65811261940,10130,9630,9630,-500,-4.94,9630,-500,-4.94,9630,9980,1399-7-2
191,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1137,7600780,93452286370,11750,12000,12330,580,4.94,12300,550,4.68,12000,12330,1399-7-2
192,ضخود7057,اختيارخ خودرو-4000-1399/07/09,1127,66884,854481000,17,16,9,-8,-47.06,13,-4,-23.53,8,19,1399-7-2
193,ساروم,سيمان‌اروميه‌,1126,2881257,74202301630,25410,25000,26680,1270,5.0,25750,340,1.34,24900,26680,1399-7-2
194,واميد,گروه مديريت سرمايه گذاري اميد,1122,3256508,145717281110,43280,43520,45100,1820,4.21,44750,1470,3.4,43000,45430,1399-7-2
195,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1109,919949,115841430270,123860,120000,129300,5440,4.39,125920,2060,1.66,118600,129990,1399-7-2
196,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1107,6106788,104561076090,16370,16650,17180,810,4.95,17120,750,4.58,16650,17180,1399-7-2
197,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1104,5067976,82405289760,15490,16260,16260,770,4.97,16260,770,4.97,16260,16260,1399-7-2
198,فجر,فولاد اميركبيركاشان,1098,3070610,195739831330,60760,62100,63790,3030,4.99,63750,2990,4.92,62010,63790,1399-7-2
199,كيان,صندوق س. با درآمد ثابت كيان,1098,44767596,1132410155260,25280,25340,25280,0,0.0,25300,20,0.08,25270,25360,1399-7-2
200,شجم,صنايع پتروشيمي تخت جمشيد,1089,6907491,62663333800,9525,9049,9049,-476,-5.0,9072,-453,-4.76,9049,9530,1399-7-2
201,وپست,پست بانك ايران,1079,4939442,52744692130,10570,11040,10750,180,1.7,10680,110,1.04,10200,11070,1399-7-2
202,زر,صندوق س.پشتوانه سكه طلاي زر,1077,671790,43199673961,61180,63980,64898,3718,6.08,64305,3125,5.11,62501,65100,1399-7-2
203,شكلر,نيروكلر,1074,2126632,94505130660,42450,43200,44570,2120,4.99,44440,1990,4.69,43200,44570,1399-7-2
204,پكوير,كوير تاير,1073,3007290,43027500970,14970,14230,14230,-740,-4.94,14340,-630,-4.21,14230,14800,1399-7-2
205,جم پيلن,پلي پروپيلن جم - جم پيلن,1046,2051580,197951583820,91970,96560,96560,4590,4.99,96490,4520,4.91,93030,96560,1399-7-2
206,وگستر,گسترش سرمايه گذاري ايرانيان,1042,4370719,90801531413,21837,20746,20746,-1091,-5.0,20775,-1062,-4.86,20746,21050,1399-7-2
207,افق,فروشگاههاي زنجيره اي افق كوروش,1032,1665194,125339152380,71690,75270,75270,3580,4.99,75270,3580,4.99,75270,75270,1399-7-2
208,شيراز,پتروشيمي‌شيراز,1028,1547352,107875416660,67430,70780,70400,2970,4.4,69720,2290,3.4,67000,70800,1399-7-2
209,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1024,786022,163671758860,205700,212000,208870,3170,1.54,208230,2530,1.23,202500,213430,1399-7-2
210,دفارا,داروسازي‌ فارابي‌,996,1370144,103767710110,72250,75700,75860,3610,5.0,75730,3480,4.82,72250,75860,1399-7-2
211,فولاژ,فولاد آلياژي ايران,987,1964676,57871491540,28220,29160,29630,1410,5.0,29230,1010,3.58,28220,29630,1399-7-2
212,حتايد,تايدواترخاورميانه,985,4126220,80276750000,20430,19410,19410,-1020,-4.99,19460,-970,-4.75,19410,20340,1399-7-2
213,كگهر,سنگ آهن گهرزمين,944,1680846,82850862187,48163,49800,49880,1717,3.56,48943,780,1.62,48210,50289,1399-7-2
214,زفكا,كشت و دامداري فكا,926,1016880,44267317240,44740,43500,42503,-2237,-5.0,43594,-1146,-2.56,42503,45970,1399-7-2
215,غزر,صنعتي زر ماكارون,915,336024,21172872240,66320,63010,63010,-3310,-4.99,64700,-1620,-2.44,63010,63010,1399-7-2
216,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,912,3806747,50925264970,13290,13590,13450,160,1.2,13380,90,0.68,13200,13720,1399-7-2
217,ميدكو,هلدينگ صنايع  معدني خاورميانه,905,4306750,88481257758,20323,21300,20600,277,1.36,20500,177,0.87,20330,21300,1399-7-2
218,دسينا,داروسازي‌ سينا,884,1325640,39779598870,31500,30020,29930,-1570,-4.98,30160,-1340,-4.25,29930,31390,1399-7-2
219,فخاس,فولاد خراسان,883,1589953,66328116900,40160,40960,41520,1360,3.39,41150,990,2.47,40440,42160,1399-7-2
220,شنفت,نفت‌ پارس‌,877,912938,54634414480,62140,59060,59040,-3100,-4.99,60040,-2100,-3.38,59040,62140,1399-7-2
221,سپ,پرداخت الكترونيك سامان كيش,868,1268992,27340064820,21330,22200,21400,70,0.33,21460,130,0.61,20570,22200,1399-7-2
222,سلار,شركت سيمان لارستان,857,3271213,98196807617,29426,30290,29107,-319,-1.08,30018,592,2.01,28544,30308,1399-7-2
223,مبين,مبين انرژي خليج فارس,847,3031543,83412817160,26620,27400,27950,1330,5.0,27400,780,2.93,26660,27950,1399-7-2
224,شرانل,نفت ايرانول,833,1754905,49299843126,27271,26750,27300,29,0.11,28087,816,2.99,26510,28634,1399-7-2
225,شراز,پالايش نفت شيراز,832,675637,74547112813,105605,109845,110885,5280,5.0,110336,4731,4.48,108773,110885,1399-7-2
226,كاريس,صندوق س.سپهر كاريزما-س,811,614372,135356061293,216322,224000,219207,2885,1.33,220316,3994,1.85,217500,227000,1399-7-2
227,تسه9904,امتياز تسهيلات مسكن تير99,807,14273,11689470259,847325,843000,804959,-42366,-5.0,818992,-28333,-3.34,804959,860000,1399-7-2
228,وساپا,سرمايه‌گذاري‌ سايپا,793,5573160,61973539200,11700,11120,11120,-580,-4.96,11120,-580,-4.96,11120,11120,1399-7-2
229,داوه,داروسازي آوه سينا,792,1229484,22462359487,19102,18147,18147,-955,-5.0,18698,-404,-2.11,18147,18900,1399-7-2
230,انرژي3,سايراشخاص بورس انرژي,792,109456,41853785280,402500,382380,382380,-20120,-5.0,392780,-9720,-2.41,382380,382380,1399-7-2
231,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,791,2641122,42648505840,16120,16920,16390,270,1.67,16150,30,0.19,15490,16920,1399-7-2
232,خزر,فنرسازي‌زر,791,6734732,59048002120,9220,8760,8760,-460,-4.99,8770,-450,-4.88,8760,9000,1399-7-2
233,پكرمان,گروه‌ صنعتي‌ بارز,781,1976343,40858952730,20040,20080,20750,710,3.54,20590,550,2.74,20080,21040,1399-7-2
234,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,773,7610717,103985224340,13060,13710,13700,640,4.9,13660,600,4.59,13090,13710,1399-7-2
235,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,768,2594824,29755588389,11108,11380,11599,491,4.42,11467,359,3.23,10901,11880,1399-7-2
236,خراسان,پتروشيمي خراسان,763,751998,70506719930,89700,93700,94160,4460,4.97,93760,4060,4.53,92000,94180,1399-7-2
237,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,750,789205,30665935340,38030,38420,39300,1270,3.34,38550,520,1.37,37500,39700,1399-7-2
238,بگيلان,توسعه مسير برق گيلان,746,566431,18957312708,35229,33468,33468,-1761,-5.0,34649,-580,-1.65,33468,33468,1399-7-2
239,گوهران,سرمايه گذاري توسعه گوهران اميد,745,2976927,30498056831,10178,10222,10121,-57,-0.56,10221,43,0.42,9842,10685,1399-7-2
240,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,738,689702,23338105140,34970,33500,33230,-1740,-4.98,34540,-430,-1.23,33230,35500,1399-7-2
241,گوهر,صندوق سكه طلاي كيان,729,411717,30170068349,69810,73937,74000,4190,6.0,73279,3469,4.97,71350,74300,1399-7-2
242,شلعاب,لعابيران‌,711,1977233,18393213930,8910,9350,9350,440,4.94,9300,390,4.38,9010,9350,1399-7-2
243,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,711,4806490,61676879680,11666,12832,12832,1166,9.99,12832,1166,9.99,12832,12832,1399-7-2
244,وصنا,گروه‌صنايع‌بهشهرايران‌,698,4069816,43318617530,10280,10790,10790,510,4.96,10610,330,3.21,9810,10790,1399-7-2
245,بهپاك,صنعتي بهپاك,693,1080953,38708333884,37489,35615,35615,-1874,-5.0,36096,-1393,-3.72,35615,37110,1399-7-2
246,وزمين,بانك ايران زمين,691,11189211,195124488418,18141,17416,17416,-725,-4.0,17439,-702,-3.87,17416,17799,1399-7-2
247,دسبحان,سبحان دارو,690,1267824,22271941430,18380,18380,17600,-780,-4.24,17970,-410,-2.23,17470,18380,1399-7-2
248,افق ملت,صندوق س در سهام افق ملت,687,297561,46087980280,150730,159980,154380,3650,2.42,154890,4160,2.76,151300,159980,1399-7-2
249,لوتوس,تامين سرمايه لوتوس پارسيان,679,2958199,43257718770,14000,13910,14700,700,5.0,14510,510,3.64,13910,14700,1399-7-2
250,سخوز,سيمان خوزستان,675,1859310,40479656490,20750,21760,21780,1030,4.96,21500,750,3.61,21000,21780,1399-7-2
251,بموتو,موتوژن‌,670,625293,28622605640,44800,46670,46400,1600,3.57,45390,590,1.32,44000,47020,1399-7-2
252,فاما,صنعتي‌ آما,665,3133308,59042559230,17980,18870,18870,890,4.95,18840,860,4.78,17980,18870,1399-7-2
253,سيدكو,سرمايه گذاري توسعه صنايع سيمان,659,2347430,17340927290,7240,7540,7400,160,2.21,7300,60,0.83,7030,7540,1399-7-2
254,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,656,2781471,40693710860,14350,14870,15030,680,4.74,14600,250,1.74,13730,15030,1399-7-2
255,ثباغ,شهر سازي و خانه سازي باغميشه,654,4454916,84019545849,18035,18936,18936,901,5.0,18860,825,4.57,18221,18936,1399-7-2
256,فرابورس,فرابورس ايران,652,1239422,73708426340,56639,59470,59470,2831,5.0,59470,2831,5.0,59470,59470,1399-7-2
257,ثفارس,عمران‌وتوسعه‌فارس‌,648,4395325,43557670750,10430,9910,9910,-520,-4.99,9930,-500,-4.79,9910,9910,1399-7-2
258,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,646,1356841,11231563624,8014,8200,8333,319,3.98,8278,264,3.29,8001,8414,1399-7-2
259,سدور,سيمان‌ دورود,645,3994982,33015434950,8680,8250,8250,-430,-4.95,8390,-290,-3.34,8250,8510,1399-7-2
260,غدام,خوراك‌  دام‌ پارس‌,644,776417,113108302560,138750,145680,145680,6930,4.99,145680,6930,4.99,145500,145680,1399-7-2
261,بفجر,فجر انرژي خليج فارس,636,1117980,35036065480,30070,31570,31490,1420,4.72,30620,550,1.83,30720,31570,1399-7-2
262,ما,بيمه  ما,633,3282401,20660006140,6460,6180,6300,-160,-2.48,6390,-70,-1.08,6140,6680,1399-7-2
263,اعتلاح,ح سرمايه گذاري اعتلاء البرز,625,2317779,17458031727,7681,7830,7382,-299,-3.89,7532,-149,-1.94,7332,8057,1399-7-2
264,دتمادح,ح . توليدمواداوليه‌داروپخش‌,625,701312,25723389110,34930,36000,37250,2320,6.64,36680,1750,5.01,33500,37980,1399-7-2
265,ذوب تبعي9912,اختيارف.تبعي ذوب991224,624,1279906,1087920100,700,850,850,150,21.43,850,150,21.43,850,850,1399-7-2
266,بزاگرسح,ح . نيروگاه زاگرس كوثر,620,3259611,25101250054,7344,7500,7711,367,5.0,7701,357,4.86,7400,7711,1399-7-2
267,بخاور,بيمه زندگي خاورميانه,618,7933009,57876776650,7563,7185,7185,-378,-5.0,7296,-267,-3.53,7185,7810,1399-7-2
268,مفاخر,توسعه فناوري اطلاعات خوارزمي,616,720062,32864166634,46523,45615,44870,-1653,-3.55,45850,-673,-1.45,44200,48810,1399-7-2
269,آساس,صندوق س.آسمان آرماني سهام-س,609,392828,66138745695,165801,169700,168888,3087,1.86,168366,2565,1.55,165700,173000,1399-7-2
270,غبشهر,صنعتي‌ بهشهر,603,3348677,72248500890,20590,20500,21610,1020,4.95,21580,990,4.81,20000,21610,1399-7-2
271,دامين,داروسازي‌ امين‌,592,1436397,20287808380,14220,14230,13890,-330,-2.32,14180,-40,-0.28,13620,14700,1399-7-2
272,زشگزا,شير و گوشت زاگرس شهركرد,591,649870,59090732129,87024,90000,91375,4351,5.0,90927,3903,4.48,87110,91375,1399-7-2
273,غبهنوش,بهنوش‌ ايران‌,591,437389,25938492180,61440,58440,58370,-3070,-5.0,60200,-1240,-2.02,58370,64500,1399-7-2
274,زگلدشت,كشت و دام گلدشت نمونه اصفهان,585,610803,23176640124,39599,37651,37620,-1979,-5.0,38755,-844,-2.13,37620,39400,1399-7-2
275,شپاس,نفت پاسارگاد,585,1515452,33349013050,22063,21650,22063,0,0.0,22021,-42,-0.19,21450,22880,1399-7-2
276,دسبحاح,ح .گروه دارويي سبحان,583,589240,9745978980,15620,17180,16500,880,5.63,16540,920,5.89,15800,17180,1399-7-2
277,دتماد,توليدمواداوليه‌داروپخش‌,578,948314,38679042170,40050,40000,41050,1000,2.5,40610,560,1.4,39180,41800,1399-7-2
278,دجابر,داروسازي‌ جابرابن‌حيان‌,563,1234790,51919542480,41490,41500,42100,610,1.47,42050,560,1.35,40200,43560,1399-7-2
279,ماديرا,صنايع ماشين هاي اداري ايران,555,2526938,101077520000,38704,40000,40000,1296,3.35,40000,1296,3.35,40000,40000,1399-7-2
280,شگل,گلتاش‌,546,1388895,41026145730,29450,29450,29240,-210,-0.71,29530,80,0.27,28750,30490,1399-7-2
281,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,537,3660679,15277685980,4060,4200,4190,130,3.2,4170,110,2.71,4040,4330,1399-7-2
282,بكاب,صنايع‌جوشكاب‌يزد,536,203520,27857522670,130390,136900,136900,6510,4.99,133460,3070,2.35,134000,136900,1399-7-2
283,دسانكو,داروسازي سبحان انكولوژي,534,1469497,24884361328,17769,16881,16881,-888,-5.0,17312,-457,-2.57,16881,17640,1399-7-2
284,پارند,صندوق س. پارند پايدار سپهر,533,12576435,150233594140,11830,11900,11990,160,1.35,11950,120,1.01,11850,11990,1399-7-2
285,تايرا,تراكتورسازي‌ايران‌,532,2281025,50363108200,23210,22050,22050,-1160,-5.0,22080,-1130,-4.87,22050,22990,1399-7-2
286,كاسپين,داروسازي كاسپين تامين,527,552218,14119817404,25918,24635,26100,182,0.7,25811,-107,-0.41,24635,26500,1399-7-2
287,داسوه,داروسازي‌ اسوه‌,526,835480,27489384490,34080,32380,32380,-1700,-4.99,33380,-700,-2.05,32380,35000,1399-7-2
288,غپونه,نوش پونه مشهد,522,1258100,22131670545,17984,17445,17445,-539,-3.0,17591,-393,-2.19,17445,18290,1399-7-2
289,ساراب,سيمان‌ داراب‌,519,2002762,24714083080,12980,12340,12340,-640,-4.93,12650,-330,-2.54,12340,12340,1399-7-2
290,دالبر,البرزدارو,516,680527,14151833630,20890,21690,20550,-340,-1.63,20860,-30,-0.14,19900,21850,1399-7-2
291,كاذر,فرآورده‌هاي‌نسوزآذر,511,1221039,39459528210,30870,32390,32410,1540,4.99,32050,1180,3.82,31030,32410,1399-7-2
292,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,510,230500,306256552000,1305538,1329000,1339000,33462,2.56,1328662,23124,1.77,1314001,1355000,1399-7-2
293,سهگمت,سيمان‌هگمتان‌,506,1149759,22608463640,18860,19160,19800,940,4.98,19200,340,1.8,18900,19800,1399-7-2
294,دبالك,مواد اوليه دارويي البرز بالك,505,1682648,28979206099,18086,17182,17182,-904,-5.0,17527,-559,-3.09,17182,17930,1399-7-2
295,درازك,دارويي‌ رازك‌,499,1342833,52171806750,40310,40310,38940,-1370,-3.4,38850,-1460,-3.62,38300,42000,1399-7-2
296,بنيرو,نيروترانس‌,489,741153,50854697080,72220,68610,68610,-3610,-5.0,68620,-3600,-4.98,68610,70000,1399-7-2
297,حسينا,توسعه خدمات دريايي وبندري سينا,483,947035,54882657093,55239,56442,58000,2761,5.0,57947,2708,4.9,56441,58000,1399-7-2
298,سكرما,سيمان‌ كرمان‌,476,4011080,65551095640,17200,16340,16340,-860,-5.0,16340,-860,-5.0,16340,16520,1399-7-2
299,كوثر,بيمه كوثر,463,4205816,59849899120,14971,14223,14971,0,0.0,14230,-741,-4.95,14223,14971,1399-7-2
300,آ س پ,آ.س.پ,461,2434425,36437480975,15691,14907,14907,-784,-5.0,15122,-569,-3.63,14907,15370,1399-7-2
301,شفن,پتروشيمي فناوران,457,446951,143033259020,304790,320020,320020,15230,5.0,320020,15230,5.0,320020,320020,1399-7-2
302,كيان2,صندوق س. با درآمد ثابت كيان,450,45000000,45000000,25280,1,1,-25279,-100.0,1,-25279,-100.0,1,1,1399-7-2
303,كرمان,س. توسعه و عمران استان كرمان,448,317559,24024926145,79636,75655,75655,-3981,-5.0,77416,-2220,-2.79,75655,75655,1399-7-2
304,اتكاي,بيمه اتكايي ايرانيان,447,1957337,29284266451,14665,15295,15100,435,2.97,14846,181,1.23,14200,15295,1399-7-2
305,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,443,498457,13683188410,28310,29690,26900,-1410,-4.98,28060,-250,-0.88,26900,29690,1399-7-2
306,زپارس,ملي كشت و صنعت و دامپروري پارس,442,654072,49500688470,72150,73090,75750,3600,4.99,75670,3520,4.88,73090,75750,1399-7-2
307,اوان,مبين وان كيش,441,946583,41682954593,45774,47000,43510,-2264,-4.95,44111,-1663,-3.63,43486,47000,1399-7-2
308,كمنگنز,معادن‌منگنزايران‌,438,721069,64985723470,85840,90130,90130,4290,5.0,90120,4280,4.99,89470,90130,1399-7-2
309,وپويا,سرمايه گذاري پويا,437,919193,10872214804,12450,11828,11828,-622,-5.0,12303,-147,-1.18,11828,11828,1399-7-2
310,شاملا,معدني‌ املاح‌  ايران‌,437,609004,42893589000,69400,66100,70000,600,0.86,70340,940,1.35,66100,72870,1399-7-2
311,ساينا,صنايع بهداشتي ساينا,432,257639,51916577251,191914,201509,201509,9595,5.0,200701,8787,4.58,201509,201509,1399-7-2
312,ددام,داروسازي زاگرس فارمد پارس,427,1076799,14162662500,13840,13150,13150,-690,-4.99,13620,-220,-1.59,13150,13310,1399-7-2
313,سشرق,سيمان‌ شرق‌,427,4457317,33831036030,7980,7590,7590,-390,-4.89,7700,-280,-3.51,7590,7590,1399-7-2
314,دسبحا,گروه دارويي سبحان,425,1209493,21826254720,17680,18560,17990,310,1.75,17840,160,0.9,17500,18560,1399-7-2
315,غشهداب,كشت و صنعت شهداب ناب خراسان,424,2513913,13286030205,5563,5285,5285,-278,-5.0,5483,-80,-1.44,5285,5285,1399-7-2
316,غمارگ,مارگارين‌,417,1185625,34821806250,30910,29370,29370,-1540,-4.98,29770,-1140,-3.69,29370,29370,1399-7-2
317,پخش,پخش البرز,411,747569,24338971695,31560,31570,32710,1150,3.64,32045,485,1.54,31570,33138,1399-7-2
318,شپترو,پتروشيمي آبادان,405,5427880,35275792120,6700,6499,6499,-201,-3.0,6499,-201,-3.0,6499,6499,1399-7-2
319,توريل,توکاريل,404,2573335,43075054565,15942,16739,16739,797,5.0,16662,720,4.52,16739,16739,1399-7-2
320,وآرين,شركت توسعه اقتصادي آرين,402,3437189,18146542569,5438,5275,5275,-163,-3.0,5284,-154,-2.83,5275,5320,1399-7-2
321,دشيمي,شيمي‌ داروئي‌ داروپخش‌,400,705236,41498636550,61870,58780,58780,-3090,-4.99,59290,-2580,-4.17,58780,60360,1399-7-2
322,خديزل,بهمن  ديزل,400,829644,32227528450,39203,40799,38700,-503,-1.28,38959,-244,-0.62,37243,41000,1399-7-2
323,بنو,بيمه تجارت نو,398,1527486,44042053958,27766,28900,29154,1388,5.0,28631,865,3.12,28060,29154,1399-7-2
324,درهآور,دارويي ره آورد تامين,393,514645,14974407970,30283,28800,28769,-1514,-5.0,29888,-395,-1.3,28769,29994,1399-7-2
325,شفا,سرمايه گذاري شفادارو,387,608166,35815420580,56500,57640,59320,2820,4.99,58230,1730,3.06,57500,59320,1399-7-2
326,سيمرغ,سيمرغ,381,1675602,35455738320,20160,21160,21160,1000,4.96,20820,660,3.27,21160,21160,1399-7-2
327,مارون,پتروشيمي مارون,380,427468,58146762168,129549,136026,136026,6477,5.0,133452,3903,3.01,136026,136026,1399-7-2
328,كفرا,فراورده‌ هاي‌ نسوزايران‌,377,214837,8706314000,42030,39930,39930,-2100,-5.0,41750,-280,-0.67,39930,43790,1399-7-2
329,حخزر,كشتيراني درياي خزر,368,1409767,33743615741,25119,24000,23864,-1255,-5.0,24208,-911,-3.63,23864,24999,1399-7-2
330,ثشاهد,سرمايه‌ گذاري‌ شاهد,360,352650,16489914000,49220,46760,46760,-2460,-5.0,48680,-540,-1.1,46760,46760,1399-7-2
331,فلات,گروه صنايع معادن فلات ايرانيان,355,2133225,29894434635,14555,14000,13860,-695,-4.77,14014,-541,-3.72,13828,14700,1399-7-2
332,دابور,داروسازي‌ ابوريحان‌,354,244136,10189818960,41390,42500,42010,620,1.5,41460,70,0.17,41000,42900,1399-7-2
333,سغرب,سيمان‌غرب‌,354,850694,17286444700,21360,20300,20300,-1060,-4.96,20970,-390,-1.83,20300,21000,1399-7-2
334,دارو,كارخانجات‌داروپخش‌,351,394009,20672413710,50530,49200,53050,2520,4.99,51340,810,1.6,49200,53050,1399-7-2
335,كي بي سي,شركت كي بي سي,347,716511,26570279518,36915,36702,37700,785,2.13,37002,87,0.24,35669,38000,1399-7-2
336,دكيمي,كيميدارو,342,2152312,57006172350,27860,26470,26470,-1390,-4.99,26490,-1370,-4.92,26470,27860,1399-7-2
337,خفولا,خدمات فني فولاد يزد,338,1343373,39033040073,30382,28863,28863,-1519,-5.0,29056,-1326,-4.36,28863,30123,1399-7-2
338,كمرجان,بازرگاني و توليدي مرجان كار,338,732490,29759241059,38723,40300,40659,1936,5.0,39847,1124,2.9,40000,40659,1399-7-2
339,دارا,صندوق س. دارا الگوريتم-د,337,6710505,67262815799,10012,10013,10020,8,0.08,10024,12,0.12,10013,10035,1399-7-2
340,تسه9903,امتياز تسهيلات مسكن خرداد99,334,3814,3072292628,842131,829995,800025,-42106,-5.0,805530,-36601,-4.35,800025,845001,1399-7-2
341,كخاك,صنايع‌خاك‌چيني‌ايران‌,333,145930,8643930490,57460,60280,58980,1520,2.65,57760,300,0.52,58010,60280,1399-7-2
342,سهرمز,سيمان‌هرمزگان‌,325,479048,8014583870,16690,17000,16690,0,0.0,16700,10,0.06,16200,17220,1399-7-2
343,سقاين,سيمان‌ قائن‌,325,258006,10606611710,43060,40910,40940,-2120,-4.92,42610,-450,-1.05,40910,42800,1399-7-2
344,تسه9901,امتياز تسهيلات مسكن فروردين99,323,4774,3878838828,839805,881700,798000,-41805,-4.98,812492,-27313,-3.25,797815,881700,1399-7-2
345,تسه9905,امتياز تسهيلات مسكن مرداد99,321,5858,4858376444,857617,856000,814737,-42880,-5.0,829358,-28259,-3.3,814737,900497,1399-7-2
346,وجامي,سرمايه گذاري جامي,318,2721613,32150410628,11469,11813,11813,344,3.0,11813,344,3.0,11812,11813,1399-7-2
347,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),318,85529,7096686390,83716,82712,83189,-527,-0.63,82974,-742,-0.89,81001,85000,1399-7-2
348,بكام,كارخانجات توليدي شهيد قندي,315,1046855,6637060700,6670,6340,6340,-330,-4.95,6620,-50,-0.75,6340,6340,1399-7-2
349,پارسيان,بيمه پارسيان,312,3729515,40128006560,10250,10760,10760,510,4.98,10760,510,4.98,10310,10760,1399-7-2
350,سرود,سيمان‌شاهرود,310,1338625,20178638070,15860,15070,15070,-790,-4.98,15520,-340,-2.14,15070,15590,1399-7-2
351,دلر,داروسازي‌ اكسير,309,136580,14084687730,100060,102000,102000,1940,1.94,100910,850,0.85,100610,105060,1399-7-2
352,تسه9810,امتياز تسهيلات مسكن دي98,304,5046,4069018742,833124,832000,800000,-33124,-3.98,806385,-26739,-3.21,791468,860000,1399-7-2
353,مداران,داده‌پردازي‌ايران‌,302,777591,21469797520,28610,28990,27550,-1060,-3.7,28110,-500,-1.75,27550,28990,1399-7-2
354,غشهد,شهد ايران ‌,302,2369539,17937410230,7960,7570,7570,-390,-4.9,7810,-150,-1.88,7570,7570,1399-7-2
355,سدبير,س. تدبيرگران فارس وخوزستان,301,997022,27094719698,25954,27000,27251,1297,5.0,26582,628,2.42,26001,27251,1399-7-2
356,سبهان,سيمان‌ بهبهان‌,295,107471,6487789070,59820,60100,60690,870,1.45,59890,70,0.12,58700,61980,1399-7-2
357,غفارس,شير پاستوريزه پگاه فارس,294,1401956,13521973047,10152,9645,9645,-507,-4.99,10002,-150,-1.48,9645,9681,1399-7-2
358,دشيري,شيرين دارو,293,108682,21263523016,191231,186000,196967,5736,3.0,195649,4418,2.31,185495,196967,1399-7-2
359,تسه9812,امتياز تسهيلات مسكن اسفند98,285,3277,2616741693,834208,832025,799994,-34214,-4.1,798517,-35691,-4.28,792498,875900,1399-7-2
360,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,284,651336,19159699776,28560,29416,29416,856,3.0,29281,721,2.52,29416,29416,1399-7-2
361,دپارس,پارس‌ دارو,284,174519,17111868040,97340,94050,99980,2640,2.71,97580,240,0.25,94050,102000,1399-7-2
362,ولملت,واسپاري ملت,276,1349534,15659607860,12160,11560,11560,-600,-4.93,11970,-190,-1.56,11560,12400,1399-7-2
363,آساميد,صندوق س.مشترك آسمان اميد -د,272,13492599,144662976755,10721,10717,10721,0,0.0,10722,1,0.01,10709,10747,1399-7-2
364,كاسپينح,ح .داروسازي كاسپين تامين,270,241029,5135581536,20935,21810,21000,65,0.31,21307,372,1.78,20550,21900,1399-7-2
365,دمعيار,صندوق س. توازن معيار-د,259,9245567,92627389763,10009,10009,10020,11,0.11,10019,10,0.1,10009,10025,1399-7-2
366,تسه9811,امتياز تسهيلات مسكن بهمن98,258,2558,2049539676,831352,850000,792001,-39351,-4.73,801227,-30125,-3.62,789785,860000,1399-7-2
367,وپخش,داروپخش‌ (هلدينگ‌,256,90016,10928452310,121430,126250,121200,-230,-0.19,121420,-10,-0.01,120000,126250,1399-7-2
368,شكربن,كربن‌ ايران‌,256,1070303,62760970960,55970,55000,58760,2790,4.98,58640,2670,4.77,55000,58760,1399-7-2
369,پلوله,گازلوله‌,256,889320,18404477400,20904,20695,20695,-209,-1.0,20695,-209,-1.0,20695,20695,1399-7-2
370,بذر,صندوق س بذر اميد آفرين-سهام,248,103734,12746614200,117790,123750,121500,3710,3.15,122880,5090,4.32,117500,124300,1399-7-2
371,سفانو,سيمان فارس نو,248,421886,13537772220,33600,31960,31920,-1680,-5.0,33160,-440,-1.31,31920,33400,1399-7-2
372,شتوكا,توكا رنگ فولاد سپاهان,244,468539,13840701944,31027,29476,29476,-1551,-5.0,30555,-472,-1.52,29476,30470,1399-7-2
373,قهكمت,قندهكمتان‌,234,264071,11855818030,46920,45000,44580,-2340,-4.99,46420,-500,-1.07,44580,48740,1399-7-2
