,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,شخارك,پتروشيمي‌ خارك‌,637,829394,31054581030,37270,38330,37240,-30,-0.08,37330,60,0.16,36240,38950,1399-8-11
184,پرديس,سرمايه گذاري پرديس,636,4683888,30841996090,6890,6750,6550,-340,-4.93,6700,-190,-2.76,6550,6850,1399-8-11
185,پتاير,ايران‌ تاير,633,458059,41216805410,92200,93000,89500,-2700,-2.93,90410,-1790,-1.94,88000,93000,1399-8-11
186,پارس,پتروشيمي پارس,624,594581,79106929930,132540,137000,131630,-910,-0.69,132930,390,0.29,131110,139000,1399-8-11
187,جم,پتروشيمي جم,620,1697144,67391445000,40480,39100,40300,-180,-0.44,39950,-530,-1.31,38460,42500,1399-8-11
188,سصوفي,سيمان‌ صوفيان‌,619,3084068,38002872840,12950,12310,12310,-640,-4.94,12450,-500,-3.86,12310,12700,1399-8-11
189,اپرداز,آتيه داده پرداز,617,2072407,61661940624,31221,30500,29660,-1561,-5.0,29754,-1467,-4.7,29660,31000,1399-8-11
190,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,612,371000,465333747900,1238617,1250000,1249990,11373,0.92,1254269,15652,1.26,1237000,1265000,1399-8-11
191,وآوا,سرمايه گذاري آوا نوين,611,1737846,20332509151,11935,12299,11520,-415,-3.48,11842,-93,-0.78,11440,12299,1399-8-11
192,رتاپ,تجارت الكترونيك  پارسيان,605,2701651,16305448560,6320,6290,6020,-300,-4.75,6220,-100,-1.58,6010,6290,1399-8-11
193,پارند,صندوق س. پارند پايدار سپهر,583,18885322,221074181978,11708,11709,11702,-6,-0.05,11706,-2,-0.02,11701,11739,1399-8-11
194,كيان,صندوق س. با درآمد ثابت كيان,574,14567320,375012390904,25723,25743,25750,27,0.1,25743,20,0.08,25741,25750,1399-8-11
195,وخاور,بانك خاورميانه,570,3914976,39376083210,10290,10290,10040,-250,-2.43,10140,-150,-1.46,10000,10290,1399-8-11
196,تيپيكو,سرمايه گذاري دارويي تامين,558,987577,48619707250,49830,49920,48500,-1330,-2.67,49490,-340,-0.68,47510,50370,1399-8-11
197,كرماشا,صنايع پتروشيمي كرمانشاه,551,1322833,47119978150,36620,36770,35000,-1620,-4.42,35690,-930,-2.54,34790,36770,1399-8-11
198,كروي,توسعه‌ معادن‌ روي‌ ايران‌,548,1424163,36251245200,26740,26600,25410,-1330,-4.97,25790,-950,-3.55,25410,26600,1399-8-11
199,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,548,220700,277314225800,1238822,1269875,1249898,11076,0.89,1256521,17699,1.43,1239258,1275000,1399-8-11
200,شپاكسا,پاكسان‌,546,1458318,37302183190,26690,26930,26000,-690,-2.59,25830,-860,-3.22,25360,26930,1399-8-11
201,پكوير,كوير تاير,544,2058968,28774143130,14430,14800,14000,-430,-2.98,14170,-260,-1.8,13710,14800,1399-8-11
202,شلرد,كود شيميايي اوره لردگان,535,4199632,34231848645,8350,8150,8100,-250,-2.99,8151,-199,-2.38,8100,8290,1399-8-11
203,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,534,2460506,48163664290,20600,19940,19570,-1030,-5.0,19570,-1030,-5.0,19570,19940,1399-8-11
204,حتايد,تايدواترخاورميانه,533,4302716,68205037040,16670,16010,15840,-830,-4.98,15850,-820,-4.92,15840,16670,1399-8-11
205,كهمدا,شيشه‌ همدان‌,532,930867,8859507190,9680,10000,9520,-160,-1.65,9650,-30,-0.31,9250,10000,1399-8-11
206,دشيمي,شيمي‌ داروئي‌ داروپخش‌,531,908239,59486946580,66820,67800,63480,-3340,-5.0,65500,-1320,-1.98,63480,69930,1399-8-11
207,ضصاد8015,اختيارخ وبصادر-3400-1399/08/11,530,24651,163029000,40,15,1,-39,-97.5,7,-33,-82.5,1,28,1399-8-11
208,سامان,بانك سامان,527,12052513,106301820826,9078,9079,8806,-272,-3.0,8820,-258,-2.84,8806,9090,1399-8-11
209,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,521,1405855,35648772620,26460,25140,25150,-1310,-4.95,25620,-840,-3.17,25140,26690,1399-8-11
210,ثفارس,عمران‌وتوسعه‌فارس‌,520,3791596,27991065090,7740,7740,7360,-380,-4.91,7520,-220,-2.84,7360,7740,1399-8-11
211,ولبهمن,شركت بهمن ليزينگ,519,1468935,13183691625,9447,8975,8975,-472,-5.0,9315,-132,-1.4,8975,8975,1399-8-11
212,غگلستا,شير پاستوريزه پگاه گلستان,511,2220273,33665381452,15874,15081,15081,-793,-5.0,15372,-502,-3.16,15081,16000,1399-8-11
213,سپ,پرداخت الكترونيك سامان كيش,503,2314015,32028565980,14540,13880,13880,-660,-4.54,14070,-470,-3.23,13820,14390,1399-8-11
214,كاريس,صندوق س.سپهر كاريزما-س,496,245951,42526427995,180852,171200,171991,-8861,-4.9,172906,-7946,-4.39,170000,181900,1399-8-11
215,قشكر,شكرشاهرود,493,625015,22813218160,38120,39440,36220,-1900,-4.98,37380,-740,-1.94,36220,39440,1399-8-11
216,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,492,1476572,50948680030,36110,37000,35180,-930,-2.58,34500,-1610,-4.46,34310,37000,1399-8-11
217,زملارد,كشاورزي و دامپروري ملارد شير,487,203321,8950393741,46337,44021,44021,-2316,-5.0,45889,-448,-0.97,44021,44021,1399-8-11
218,فباهنر,مس‌ شهيدباهنر,482,454610,21767874620,50290,50270,47780,-2510,-4.99,49220,-1070,-2.13,47780,50270,1399-8-11
219,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,480,2552703,36094706440,14760,15200,14030,-730,-4.95,14300,-460,-3.12,14030,15200,1399-8-11
220,گنجين,صندوق س. گنجينه يكم آويد-د,478,32765556,377900529826,11536,11535,11530,-6,-0.05,11533,-3,-0.03,11530,11554,1399-8-11
221,شفن,پتروشيمي فناوران,477,200372,52990323140,265060,270000,258350,-6710,-2.53,264740,-320,-0.12,257000,274450,1399-8-11
222,فولاژ,فولاد آلياژي ايران,468,918793,20122683350,22930,22240,21790,-1140,-4.97,22540,-390,-1.7,21790,22350,1399-8-11
223,دزهراوي,داروسازي‌زهراوي‌,466,1913162,18739850230,10290,10100,9780,-510,-4.96,10090,-200,-1.94,9780,10100,1399-8-11
224,صايند,صندوق س. گنجينه آينده روشن-د,460,15368510,152557018180,10100,9963,9926,-174,-1.72,9927,-173,-1.71,9910,9963,1399-8-11
225,خكرمان,گروه اقتصادي كرمان خودرو,453,8003492,37883518737,4858,4830,4713,-145,-2.98,4733,-125,-2.57,4713,4840,1399-8-11
226,توريل,توکاريل,449,1414614,25445851744,18858,18200,17916,-942,-5.0,18378,-480,-2.55,17916,18900,1399-8-11
227,زگلدشت,كشت و دام گلدشت نمونه اصفهان,448,829272,27162488900,34316,32650,32800,-1516,-4.42,33404,-912,-2.66,32601,34000,1399-8-11
228,فسازان,غلتك سازان سپاهان,441,2675932,73660651290,28910,29200,27470,-1440,-4.98,27530,-1380,-4.77,27470,29200,1399-8-11
229,بكام,كارخانجات توليدي شهيد قندي,440,3239521,17266646930,5610,5330,5330,-280,-4.99,5500,-110,-1.96,5330,5330,1399-8-11
230,فايرا,آلومينيوم‌ايران‌,436,1569143,28468856990,18720,18440,18450,-270,-1.44,18380,-340,-1.82,17790,18550,1399-8-11
231,دتوليد,داروسازي توليد دارو,435,656980,20774309874,33173,31603,31515,-1658,-5.0,32464,-709,-2.14,31515,33000,1399-8-11
232,بساما,بيمه سامان,434,1562958,32671455334,21671,22000,20588,-1083,-5.0,21172,-499,-2.3,20588,22400,1399-8-11
233,بفجر,فجر انرژي خليج فارس,429,1317228,39280940990,29800,30710,29940,140,0.47,29810,10,0.03,29040,30710,1399-8-11
234,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),424,297028,23285388195,75393,76000,79162,3769,5.0,78395,3002,3.98,76000,79162,1399-8-11
235,كگهر,سنگ آهن گهرزمين,416,948626,37389796611,39398,39500,38463,-935,-2.37,39403,5,0.01,38110,40100,1399-8-11
236,سصفها,سيمان‌اصفهان‌,414,200730,23351545420,122410,116290,116290,-6120,-5.0,119450,-2960,-2.42,116290,122390,1399-8-11
237,گوهران,سرمايه گذاري توسعه گوهران اميد,414,3104728,24063946833,8152,7785,7745,-407,-4.99,7942,-210,-2.58,7745,7928,1399-8-11
238,وسبحان,سرمايه گذاري سبحان,410,5179171,45498651720,9221,8830,8760,-461,-5.0,8785,-436,-4.73,8760,9000,1399-8-11
239,وبوعلي,سرمايه‌گذاري‌بوعلي‌,404,3437637,25886102480,7920,7530,7530,-390,-4.92,7710,-210,-2.65,7530,7590,1399-8-11
240,ثمسكن,سرمايه‌گذاري‌ مسكن‌,403,3420368,19455193490,5960,5960,5670,-290,-4.87,5850,-110,-1.85,5670,5960,1399-8-11
241,اطلس,صندوق س.توسعه اندوخته آينده-س,400,82121,14419348407,181106,180000,174750,-6356,-3.51,175587,-5519,-3.05,174320,180999,1399-8-11
242,سمگا,گروه سرمايه گذاري ميراث فرهنگي,397,2479326,45347370948,18879,18800,17936,-943,-4.99,18318,-561,-2.97,17936,18800,1399-8-11
243,ياقوت,صندوق س ياقوت آگاه-ثابت,383,16547827,184974162881,11186,11200,11178,-8,-0.07,11178,-8,-0.07,11178,11200,1399-8-11
244,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,378,195778,27682090740,147530,149630,140160,-7370,-5.0,144150,-3380,-2.29,140160,151900,1399-8-11
245,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,378,11035,9358663169,869402,825932,829999,-39403,-4.53,848089,-21313,-2.45,825932,900000,1399-8-11
246,آرمان,بيمه آرمان,377,7686677,47200004125,6314,6130,6290,-24,-0.38,6140,-174,-2.76,6125,6400,1399-8-11
247,وآرين,شركت توسعه اقتصادي آرين,376,2661296,15145321859,5805,5800,5631,-174,-3.0,5719,-86,-1.48,5631,5930,1399-8-11
248,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,375,2880317,26176798990,9550,9080,9080,-470,-4.92,9300,-250,-2.62,9080,9300,1399-8-11
249,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,373,242663,37127645920,158780,157060,150000,-8780,-5.53,153000,-5780,-3.64,150000,157060,1399-8-11
250,مارون,پتروشيمي مارون,369,448202,55076370188,128800,133500,123000,-5800,-4.5,125382,-3418,-2.65,122360,133500,1399-8-11
251,پارسيانح,ح.بيمه پارسيان,366,1879651,17117680570,9730,10000,9060,-670,-6.89,9110,-620,-6.37,8790,10000,1399-8-11
252,ملت,بيمه ملت,355,1236356,15267701390,12870,12830,12230,-640,-4.97,12710,-160,-1.24,12230,12830,1399-8-11
253,قشرين,قند شيرين خراسان,353,3605081,56770402083,16154,16200,15940,-214,-1.32,15747,-407,-2.52,15670,16200,1399-8-11
254,ستران,سيمان‌ تهران‌,351,624788,19117680410,31930,30400,30340,-1590,-4.98,31380,-550,-1.72,30340,31930,1399-8-11
255,كوير,توليدي فولاد سپيد فراب كوير,346,2358172,32150090340,14330,13710,13620,-710,-4.95,13950,-380,-2.65,13620,14210,1399-8-11
256,گوهر,صندوق سكه طلاي كيان,346,307089,19693415384,61964,63110,63500,1536,2.48,64129,2165,3.49,63001,66500,1399-8-11
257,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,344,371541,15071327240,43450,40010,39110,-4340,-9.99,40560,-2890,-6.65,39110,43650,1399-8-11
258,دتمادح,ح . توليدمواداوليه‌داروپخش‌,343,337291,11714596080,36800,36700,34700,-2100,-5.71,34730,-2070,-5.63,34350,36700,1399-8-11
259,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,342,1558756,21927439960,14720,15340,13990,-730,-4.96,14430,-290,-1.97,13990,15340,1399-8-11
260,خزر,فنرسازي‌زر,340,2290787,26641852810,11080,11630,11630,550,4.96,11350,270,2.44,11630,11630,1399-8-11
261,دبالك,مواد اوليه دارويي البرز بالك,340,1778560,24366581511,14420,13699,13699,-721,-5.0,14037,-383,-2.66,13699,14190,1399-8-11
262,ثترانح,ح سرمايه گذاري مسكن تهران,336,4044290,11674001308,3016,2920,2866,-150,-4.97,2887,-129,-4.28,2866,3048,1399-8-11
263,ثالوند,سرمايه گذاري مسكن الوند,334,2035245,26302568704,13565,12900,12887,-678,-5.0,13207,-358,-2.64,12887,13491,1399-8-11
264,تاپكيش,تجارت الكترونيك پارسيان كيش,332,2948693,37001562981,11984,12583,12583,599,5.0,12375,391,3.26,11999,12583,1399-8-11
265,ولراز,ليزينگ رازي,331,1055964,24631056240,22996,23685,23685,689,3.0,23326,330,1.44,22307,23685,1399-8-11
266,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,331,6219205,62192050000,10000,10000,10000,0,0.0,10000,0,0.0,10000,10000,1399-8-11
267,سخوز,سيمان خوزستان,330,1225370,25785662290,21510,22090,21480,-30,-0.14,21270,-240,-1.12,20440,22090,1399-8-11
268,سيدكو,سرمايه گذاري توسعه صنايع سيمان,330,1289789,8471846130,6830,6660,6570,-260,-3.81,6780,-50,-0.73,6490,6830,1399-8-11
269,كشرق,صنعتي و معدني شمال شرق شاهرود,321,298152,15459363856,52608,55000,50670,-1938,-3.68,52372,-236,-0.45,50600,55000,1399-8-11
270,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,321,420931,12177710120,29990,30000,28500,-1490,-4.97,29740,-250,-0.83,28500,30000,1399-8-11
271,واميد,گروه مديريت سرمايه گذاري اميد,318,874283,30127288800,34980,34050,33540,-1440,-4.12,34850,-130,-0.37,33240,35980,1399-8-11
272,افق ملت,صندوق س در سهام افق ملت,310,113419,13366265960,122390,123100,116200,-6190,-5.06,117850,-4540,-3.71,116200,123100,1399-8-11
273,سشرق,سيمان‌ شرق‌,307,2486549,14734762460,6230,5930,5920,-310,-4.98,6130,-100,-1.61,5920,5950,1399-8-11
274,شاوان,پالايش نفت لاوان,305,531793,48525686037,96043,91250,91241,-4802,-5.0,91249,-4794,-4.99,91241,93380,1399-8-11
275,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,295,140300,175070310900,1238394,1300000,1247700,9306,0.75,1247828,9434,0.76,1238508,1300000,1399-8-11
276,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,291,692703,10028554310,15120,15130,14380,-740,-4.89,14990,-130,-0.86,14380,15130,1399-8-11
277,چدن,توليدي چدن سازان,291,619124,16308766690,27710,26330,26330,-1380,-4.98,27230,-480,-1.73,26330,26800,1399-8-11
278,ثشاهد,سرمايه‌ گذاري‌ شاهد,290,384927,11366894310,31080,29530,29530,-1550,-4.99,30710,-370,-1.19,29530,29530,1399-8-11
279,مبين,مبين انرژي خليج فارس,288,1308385,27751640500,21480,21500,20900,-580,-2.7,21410,-70,-0.33,20870,21500,1399-8-11
280,غگرجي,بيسكويت‌  گرجي‌,285,1068042,27997121410,27580,26210,26210,-1370,-4.97,26750,-830,-3.01,26210,27000,1399-8-11
281,درهآور,دارويي ره آورد تامين,284,252359,7479440533,30577,30999,29890,-687,-2.25,30433,-144,-0.47,29050,30999,1399-8-11
282,وكار,بانك‌ كارآفرين‌,284,6457119,28157697930,4580,4380,4360,-220,-4.8,4450,-130,-2.84,4360,4380,1399-8-11
283,تايرا,تراكتورسازي‌ايران‌,279,1584777,33228307510,22000,22000,20900,-1100,-5.0,21280,-720,-3.27,20900,22000,1399-8-11
284,سكارون,سيمان كارون,278,286371,34214798980,116098,119580,119580,3482,3.0,119477,3379,2.91,116500,119580,1399-8-11
285,سيستم,همكاران سيستم,278,1007812,28162831390,27530,27600,27100,-430,-1.56,27770,240,0.87,26500,28800,1399-8-11
286,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,275,97410,17760328249,188653,188600,180010,-8643,-4.58,182326,-6327,-3.35,177155,188600,1399-8-11
287,وپويا,سرمايه گذاري پويا,275,988549,10581428496,11267,10704,10704,-563,-5.0,11139,-128,-1.14,10704,10704,1399-8-11
288,شگل,گلتاش‌,273,758909,17918779730,24490,24000,24000,-490,-2.0,24170,-320,-1.31,23270,24500,1399-8-11
289,خراسان,پتروشيمي خراسان,271,790241,53448456050,69860,70000,67120,-2740,-3.92,67640,-2220,-3.18,66660,72990,1399-8-11
290,دارا2,صندوق س. دارا الگوريتم-د,271,27100000,27100000,10000,1,1,-9999,-99.99,1,-9999,-99.99,1,1,1399-8-11
291,دالبر,البرزدارو,271,796898,14433069280,18620,18840,18260,-360,-1.93,18470,-150,-0.81,17840,18840,1399-8-11
292,ومعلم,بيمه معلم,270,2220034,13659940052,6460,6429,6137,-323,-5.0,6368,-92,-1.42,6137,6429,1399-8-11
293,وارس,سرمايه گذاري ارس صبا,268,1066145,76056380424,72411,70240,74583,2172,3.0,71338,-1073,-1.48,70239,74583,1399-8-11
294,تسه9904,امتياز تسهيلات مسكن تير99,259,2731,2288610594,864970,821722,830000,-34970,-4.04,838012,-26958,-3.12,821722,908218,1399-8-11
295,شاملاح,ح . معدني‌ املاح‌  ايران‌,254,173615,9351647350,58500,54530,53010,-5490,-9.38,53860,-4640,-7.93,52710,57490,1399-8-11
296,ضصاد8014,اختيارخ وبصادر-3200-1399/08/11,254,11177,286398000,155,100,1,-154,-99.35,26,-129,-83.23,1,100,1399-8-11
297,وآفري,بيمه كارآفرين,253,2592357,41286879152,15985,16464,15506,-479,-3.0,15926,-59,-0.37,15506,16464,1399-8-11
298,ساروم,سيمان‌اروميه‌,252,755814,16598096040,23060,22300,21910,-1150,-4.99,22670,-390,-1.69,21910,22460,1399-8-11
299,لوتوس,تامين سرمايه لوتوس پارسيان,248,1321813,18422314330,14530,14570,13810,-720,-4.96,14310,-220,-1.51,13810,14570,1399-8-11
300,شدوص,دوده‌ صنعتي‌ پارس‌,244,647720,12794872130,20300,20400,19540,-760,-3.74,20150,-150,-0.74,19290,20400,1399-8-11
301,تسه9906,امتياز تسهيلات مسكن شهريور99,242,2868,2418297617,887477,843104,843104,-44373,-5.0,843200,-44277,-4.99,843104,850000,1399-8-11
302,دامين,داروسازي‌ امين‌,241,940359,11118014880,12330,12000,11720,-610,-4.95,12210,-120,-0.97,11720,12220,1399-8-11
303,دسبحان,سبحان دارو,239,475932,7793047680,17220,16430,16360,-860,-4.99,17080,-140,-0.81,16360,17000,1399-8-11
304,تسه9903,امتياز تسهيلات مسكن خرداد99,236,3846,3191570609,869356,825889,830010,-39346,-4.53,829842,-39514,-4.55,825889,859998,1399-8-11
305,وسرمد,بيمه  سرمد,236,1506330,8639852264,5722,5850,5651,-71,-1.24,5728,6,0.1,5631,5890,1399-8-11
306,بخاور,بيمه زندگي خاورميانه,232,921821,6738437621,7575,7251,7276,-299,-3.95,7538,-37,-0.49,7201,7619,1399-8-11
307,پخش,پخش البرز,232,628223,18448664659,30722,32230,29190,-1532,-4.99,30216,-506,-1.65,29186,32230,1399-8-11
308,ولصنم,ليزينگ‌صنعت‌ومعدن‌,232,1292970,9369614260,7590,7280,7220,-370,-4.87,7520,-70,-0.92,7220,7400,1399-8-11
309,آساس,صندوق س.آسمان آرماني سهام-س,230,124048,18394093317,150294,151990,147102,-3192,-2.12,148282,-2012,-1.34,146790,151990,1399-8-11
310,شپلي,پلي اكريل ايران,230,2095130,12538956496,6159,6010,5975,-184,-2.99,6046,-113,-1.83,5975,6090,1399-8-11
311,فزرين,زرين معدن آسيا,227,1027088,18543229294,18966,18300,18018,-948,-5.0,18596,-370,-1.95,18018,18500,1399-8-11
312,آبين,كشت و صنعت آبشيرين,227,2686793,9259125296,3552,3446,3446,-106,-2.98,3500,-52,-1.46,3446,3500,1399-8-11
313,بموتو,موتوژن‌,222,558541,23834762390,44900,43100,42660,-2240,-4.99,43780,-1120,-2.49,42660,44890,1399-8-11
314,وسبوشهر,شركت س استان بوشهر,222,2520135,3287324050,1260,1300,1320,60,4.76,1260,0,0.0,1270,1320,1399-8-11
315,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,220,1209445,8460373772,6710,6710,7045,335,4.99,6995,285,4.25,6710,7045,1399-8-11
316,قهكمت,قندهكمتان‌,218,175728,7276157660,42480,43000,42000,-480,-1.13,42320,-160,-0.38,40750,43000,1399-8-11
317,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,218,458920,39607471900,82210,86320,86320,4110,5.0,85290,3080,3.75,83000,86320,1399-8-11
318,حسينا,توسعه خدمات دريايي وبندري سينا,217,414551,23375130585,59083,57030,56370,-2713,-4.59,57800,-1283,-2.17,56129,57899,1399-8-11
319,دتوزيع,توزيع دارو پخش,216,338197,13413664516,41733,39647,39647,-2086,-5.0,41135,-598,-1.43,39647,40000,1399-8-11
320,اوان,مبين وان كيش,216,544308,26458061321,49661,50550,49600,-61,-0.12,49109,-552,-1.11,47334,50551,1399-8-11
321,سباقر,سيمان باقران,215,1505987,22195755488,15189,14734,14734,-455,-3.0,14738,-451,-2.97,14734,15000,1399-8-11
322,ما,بيمه  ما,211,5826477,35193125450,6240,6520,5930,-310,-4.97,6100,-140,-2.24,5930,6520,1399-8-11
323,دلر,داروسازي‌ اكسير,211,166550,16667719160,104540,104980,99330,-5210,-4.98,103000,-1540,-1.47,99320,104980,1399-8-11
324,غمارگ,مارگارين‌,211,890710,21592436770,25510,24240,24240,-1270,-4.98,24910,-600,-2.35,24240,25000,1399-8-11
325,دكوثر,داروسازي‌ كوثر,209,794024,15116412210,20020,19030,19020,-1000,-5.0,19710,-310,-1.55,19020,19600,1399-8-11
326,كفرا,فراورده‌ هاي‌ نسوزايران‌,209,164108,7629559600,48890,47000,46450,-2440,-4.99,48510,-380,-0.78,46450,47000,1399-8-11
327,دمعيار,صندوق س. توازن معيار-د,204,8308155,83088303048,10009,10010,10000,-9,-0.09,10001,-8,-0.08,10000,10015,1399-8-11
328,اتكاي,بيمه اتكايي ايرانيان,203,901784,11427548561,12642,12999,12640,-2,-0.02,12649,7,0.06,12200,12999,1399-8-11
329,غبهنوش,بهنوش‌ ايران‌,201,226410,13031311690,60340,62970,57360,-2980,-4.94,59560,-780,-1.29,57330,62970,1399-8-11
330,دابور,داروسازي‌ ابوريحان‌,201,394565,16341582850,42650,40530,42020,-630,-1.48,42230,-420,-0.98,40520,42400,1399-8-11
331,درازك,دارويي‌ رازك‌,199,346311,10798354430,32660,31360,31070,-1590,-4.87,32320,-340,-1.04,31030,31800,1399-8-11
332,كرمان,س. توسعه و عمران استان كرمان,197,291880,22546562480,81311,77246,77246,-4065,-5.0,79381,-1930,-2.37,77246,77246,1399-8-11
333,آكورد,صندوق س. آرمان آتي كوثر-د,195,3448318,100519232255,29132,29145,29154,22,0.08,29150,18,0.06,29145,29300,1399-8-11
334,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,194,3841883,80789670139,21145,21130,21000,-145,-0.69,21029,-116,-0.55,20990,21218,1399-8-11
335,سكرما,سيمان‌ كرمان‌,193,1425397,19109815750,14090,13880,13690,-400,-2.84,13810,-280,-1.99,13390,14200,1399-8-11
336,وآيند,بانك  آينده,191,1372415,37826502230,28124,27562,27562,-562,-2.0,27904,-220,-0.78,27562,27562,1399-8-11
337,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,188,2977175,26050281250,9210,8750,8750,-460,-4.99,8950,-260,-2.82,8750,8750,1399-8-11
338,ضصاد8012,اختيارخ وبصادر-2800-1399/08/11,184,5312,1602539000,514,401,300,-214,-41.63,302,-212,-41.25,230,401,1399-8-11
339,ضپاس1003,اختيارخ وپارس-3500-1399/10/30,183,7917,3623659000,482,510,400,-82,-17.01,458,-24,-4.98,400,510,1399-8-11
340,ضشنا1035,اختيارخ شپنا-14000-1399/10/23,179,6027,13703761000,2901,2751,2120,-781,-26.92,2274,-627,-21.61,2120,2970,1399-8-11
341,بكاب,صنايع‌جوشكاب‌يزد,179,275993,45351169760,156500,164320,164320,7820,5.0,162960,6460,4.13,164320,164320,1399-8-11
342,قصفها,قنداصفهان‌,178,90819,13869012230,160280,152270,152270,-8010,-5.0,157970,-2310,-1.44,152270,160000,1399-8-11
343,وساپا,سرمايه‌گذاري‌ سايپا,172,774067,6711160890,9120,8670,8670,-450,-4.93,9050,-70,-0.77,8670,8670,1399-8-11
344,غدام,خوراك‌  دام‌ پارس‌,171,104493,23691697890,215940,226730,226730,10790,5.0,220680,4740,2.2,226730,226730,1399-8-11
345,وصنا,گروه‌صنايع‌بهشهرايران‌,171,1798050,19293076500,11290,10730,10730,-560,-4.96,11060,-230,-2.04,10730,10730,1399-8-11
346,غصينو,صنعتي مينو,167,1544058,58759127190,33533,38055,38055,4522,13.49,37575,4042,12.05,38055,38055,1399-8-11
347,كيميا,معدني كيمياي زنجان گستران,166,509928,11089233326,22850,22020,21708,-1142,-5.0,22586,-264,-1.16,21708,22040,1399-8-11
348,پارسيان,بيمه پارسيان,164,1850036,20953540230,11830,12000,11240,-590,-4.99,11620,-210,-1.78,11240,12010,1399-8-11
349,ضصاد8011,اختيارخ وبصادر-2600-1399/08/11,159,6133,3068073000,707,505,500,-207,-29.28,500,-207,-29.28,452,680,1399-8-11
350,لابسا,آبسال‌,159,264206,8032067650,31980,30510,30390,-1590,-4.97,31710,-270,-0.84,30390,31800,1399-8-11
351,اميد,تامين سرمايه اميد,157,1589906,18133125930,11960,11600,11370,-590,-4.93,11740,-220,-1.84,11370,11600,1399-8-11
352,اخزا815,اسنادخزانه-م15بودجه98-010406,156,309930,227346617035,730274,730274,739999,9725,1.33,733542,3268,0.45,730000,739999,1399-8-11
353,فپنتا,سپنتا,156,50862,19043241420,356590,374410,374410,17820,5.0,362940,6350,1.78,374410,374410,1399-8-11
354,سكه0112پ03,سكه تمام بهارتحويلي1روزه سامان,156,48800,61340592800,1238414,1270000,1250000,11586,0.94,1256979,18565,1.5,1242687,1280000,1399-8-11
355,فسرب,ملي‌ سرب‌وروي‌ ايران‌,155,97490,11494399460,122960,122940,116820,-6140,-4.99,121690,-1270,-1.03,116820,122940,1399-8-11
356,داسوه,داروسازي‌ اسوه‌,154,336979,8561901940,26270,25350,25000,-1270,-4.83,26120,-150,-0.57,25000,26270,1399-8-11
357,تسه9810,امتياز تسهيلات مسكن دي98,152,2813,2335216067,873774,830086,830086,-43688,-5.0,830151,-43623,-4.99,830086,873771,1399-8-11
358,مفاخر,توسعه فناوري اطلاعات خوارزمي,149,206223,9251056005,47072,44719,44719,-2353,-5.0,46635,-437,-0.93,44719,47000,1399-8-11
359,ضصاد8013,اختيارخ وبصادر-3000-1399/08/11,144,4278,510103000,333,101,96,-237,-71.17,119,-214,-64.26,85,200,1399-8-11
360,سبجنو,سيمان‌ بجنورد,144,265354,8226513040,31010,32460,30700,-310,-1.0,31010,0,0.0,30030,32460,1399-8-11
361,وسيزد,شركت س استان يزد,142,1976090,2647960600,1280,1340,1340,60,4.69,1280,0,0.0,1340,1340,1399-8-11
362,خفولا,خدمات فني فولاد يزد,142,374886,9564405160,26812,25500,25472,-1340,-5.0,26151,-661,-2.47,25472,26800,1399-8-11
363,كدما,معدني‌ دماوند,142,38924,8295872120,202990,213130,213130,10140,5.0,204520,1530,0.75,213130,213130,1399-8-11
364,زپارس,ملي كشت و صنعت و دامپروري پارس,142,106897,6533946950,63480,61000,60460,-3020,-4.76,63160,-320,-0.5,60310,62890,1399-8-11
365,وگستر,گسترش سرمايه گذاري ايرانيان,142,309831,6160679604,20930,19884,19884,-1046,-5.0,20788,-142,-0.68,19884,19884,1399-8-11
366,سبهان,سيمان‌ بهبهان‌,139,61891,3420589160,57460,55710,54850,-2610,-4.54,57300,-160,-0.28,54590,57490,1399-8-11
