,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
188,حفارس,حمل و نقل بين المللي خليج فارس,2286,31516670,141200021880,4280,4490,4490,210,4.91,4480,200,4.67,4320,4490,1399-9-9
189,شپديس,پتروشيمي پرديس,2284,4018305,456411482710,109340,110840,113900,4560,4.17,113580,4240,3.88,110000,114800,1399-9-9
190,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,2272,12065307,180586640390,14320,15030,15030,710,4.96,14970,650,4.54,14500,15030,1399-9-9
191,امين يكم,صندوق درآمد ثابت امين يكم فردا,2270,76674869,777917673757,10145,10149,10146,1,0.01,10146,1,0.01,10138,10151,1399-9-9
192,زگلدشت,كشت و دام گلدشت نمونه اصفهان,2267,6562437,266717746214,38924,40870,40870,1946,5.0,40643,1719,4.42,38924,40870,1399-9-9
193,وگردش,بانك گردشگري,2265,15455270,299646363361,19444,19444,19700,256,1.32,19388,-56,-0.29,18914,19910,1399-9-9
194,شبهرن,نفت‌ بهران‌,2257,4692600,301924342650,61930,63190,65020,3090,4.99,64340,2410,3.89,61950,65020,1399-9-9
195,سدور,سيمان‌ دورود,2257,12561596,106543916580,8710,8780,8460,-250,-2.87,8480,-230,-2.64,8350,8780,1399-9-9
196,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2244,3354025,266774209820,76980,79000,80300,3320,4.31,79540,2560,3.33,77000,80820,1399-9-9
197,تپولا,مهندسي مرآت پولاد,2217,7246318,201189088884,27755,26923,28587,832,3.0,27764,9,0.03,26923,28587,1399-9-9
198,وصنا,گروه‌صنايع‌بهشهرايران‌,2201,10838920,151837668340,14050,13900,14300,250,1.78,14010,-40,-0.28,13350,14630,1399-9-9
199,حتوكا,حمل‌ونقل‌توكا,2186,7807106,156355176470,19420,19880,20390,970,4.99,20030,610,3.14,18910,20390,1399-9-9
200,غبهار,كشت وصنعت بهاران گلبهار خراسان,2148,7362649,261116935172,37312,35447,35447,-1865,-5.0,35465,-1847,-4.95,35447,36155,1399-9-9
201,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2131,24107513,162513472840,6470,6450,6790,320,4.95,6740,270,4.17,6450,6790,1399-9-9
202,قثابت,قند ثابت‌ خراسان‌,2111,3432409,259080450180,72170,75000,75770,3600,4.99,75480,3310,4.59,73550,75770,1399-9-9
203,وگستر,گسترش سرمايه گذاري ايرانيان,2103,5551426,128031367410,23121,24050,22690,-431,-1.86,23063,-58,-0.25,21965,24270,1399-9-9
204,ولساپا,ليزينگ رايان‌ سايپا,2075,48540689,215283011270,4230,4440,4440,210,4.96,4440,210,4.96,4260,4440,1399-9-9
205,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,2074,19546525,59833569590,3010,3010,3140,130,4.32,3060,50,1.66,2960,3150,1399-9-9
206,سصفها,سيمان‌اصفهان‌,2060,1362169,257901457830,195170,199070,193000,-2170,-1.11,189330,-5840,-2.99,185420,199900,1399-9-9
207,شپاكسا,پاكسان‌,2058,6795234,216439773010,30790,32320,32320,1530,4.97,31850,1060,3.44,30790,32320,1399-9-9
208,كلوند,كاشي‌ الوند,2052,8327366,189754264990,22860,23190,22970,110,0.48,22790,-70,-0.31,22030,23350,1399-9-9
209,حكشتي,كشتيراني جمهوري اسلامي ايران,2052,12779281,384528565290,28660,30090,30090,1430,4.99,30090,1430,4.99,30090,30090,1399-9-9
210,تسه9908,امتياز تسهيلات مسكن آبان99,2039,48088,29200679645,633135,635102,601479,-31656,-5.0,607234,-25901,-4.09,601479,635102,1399-9-9
211,آريان,سرمايه گذاري پارس آريان,2027,22121048,356988409760,15814,15815,16195,381,2.41,16138,324,2.05,15814,16288,1399-9-9
212,دشيمي,شيمي‌ داروئي‌ داروپخش‌,2027,1874490,111756650810,59480,58600,59810,330,0.55,59620,140,0.24,56700,60980,1399-9-9
213,آوا,صندوق س.سهام آواي معيار-س,2018,12861220,116764089957,8913,8990,9268,355,3.98,9079,166,1.86,8900,9280,1399-9-9
214,كترام,توليدي‌ كاشي‌ تكسرام‌,2015,6641148,248606085490,35950,37650,37740,1790,4.98,37430,1480,4.12,36310,37740,1399-9-9
215,بهپاك,صنعتي بهپاك,1997,6025837,249927480719,39663,41590,41646,1983,5.0,41476,1813,4.57,39769,41646,1399-9-9
216,طلا,صندوق س.پشتوانه طلاي لوتوس,1982,1557975,121105775081,77873,77750,78479,606,0.78,77733,-140,-0.18,76760,78696,1399-9-9
217,كاذر,فرآورده‌هاي‌نسوزآذر,1978,6055817,118788105450,19650,19050,20080,430,2.19,19620,-30,-0.15,18750,20300,1399-9-9
218,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1963,2148705,151938259730,68100,71190,69710,1610,2.36,70710,2610,3.83,64700,71500,1399-9-9
219,پخش,پخش البرز,1957,5359619,233904281229,41664,43747,43747,2083,5.0,43642,1978,4.75,42500,43747,1399-9-9
220,غگرجي,بيسكويت‌  گرجي‌,1953,3858297,136704244400,33820,35510,35510,1690,5.0,35430,1610,4.76,34010,35510,1399-9-9
221,ملت,بيمه ملت,1931,8530680,131614264530,15010,15750,15760,750,5.0,15430,420,2.8,14800,15760,1399-9-9
222,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1904,3254885,93584576700,29850,29850,28900,-950,-3.18,28750,-1100,-3.69,28360,30760,1399-9-9
223,رمپنا,گروه مپنا (سهامي عام),1885,22981050,455112466480,18870,19440,19810,940,4.98,19800,930,4.93,19270,19810,1399-9-9
224,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1881,18732524,120404619070,6200,6490,6510,310,5.0,6430,230,3.71,6210,6510,1399-9-9
225,پارس,پتروشيمي پارس,1830,2660037,436063825460,156510,160570,164330,7820,5.0,163930,7420,4.74,157000,164330,1399-9-9
226,فمراد,آلومراد,1817,1194650,144087364400,115590,121360,121360,5770,4.99,120610,5020,4.34,116430,121360,1399-9-9
227,پارسان,گسترش نفت و گاز پارسيان,1817,25886311,578253043000,21300,22250,22360,1060,4.98,22340,1040,4.88,21690,22360,1399-9-9
228,وليز,ليزينگ‌ايران‌,1796,16539296,137859945690,8010,8000,8410,400,4.99,8340,330,4.12,8000,8410,1399-9-9
229,دتوزيع,توزيع دارو پخش,1789,1479607,72501457851,49767,48990,49600,-167,-0.34,49000,-767,-1.54,48000,51000,1399-9-9
230,ثشرق,سرمايه گذاري مسكن شمال شرق,1787,19483249,104439003770,5220,5370,5450,230,4.41,5360,140,2.68,5100,5480,1399-9-9
231,ساربيل,سيمان آرتا اردبيل,1763,3036885,178291224530,61590,58520,58520,-3070,-4.98,58710,-2880,-4.68,58520,59870,1399-9-9
232,حريل,ريل پردازسير,1749,16858025,68577309389,3913,3913,4108,195,4.98,4068,155,3.96,3913,4108,1399-9-9
233,وپسا,س. پتروشيمي ساختمان  خليج فارس,1744,30113692,122851292499,3974,4093,4030,56,1.41,4080,106,2.67,3979,4093,1399-9-9
234,كگازح,ح . شيشه‌ و گاز,1723,7946626,186533741660,22460,22000,23700,1240,5.52,23470,1010,4.5,21200,23840,1399-9-9
235,شسپا,نفت سپاهان,1723,6760278,158658782820,22610,23090,23740,1130,5.0,23470,860,3.8,22810,23740,1399-9-9
236,وسپه,سرمايه‌گذاري‌ سپه‌,1717,6594420,94965861190,14140,14300,14680,540,3.82,14400,260,1.84,14000,14740,1399-9-9
237,غشاذر,پگاه‌آذربايجان‌غربي‌,1714,3540138,69356323860,19010,19650,19960,950,5.0,19590,580,3.05,18600,19960,1399-9-9
238,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,1713,2848361,100245684280,35720,33500,37200,1480,4.14,35190,-530,-1.48,33500,37980,1399-9-9
239,خفنر,فنرسازي‌خاور,1682,6252393,114731937010,17820,18250,18710,890,4.99,18350,530,2.97,17500,18710,1399-9-9
240,تيپيكو,سرمايه گذاري دارويي تامين,1681,3819726,237407564840,59330,60830,62290,2960,4.99,62150,2820,4.75,60000,62290,1399-9-9
241,توريل,توکاريل,1681,5408253,110246962627,19685,19690,20669,984,5.0,20385,700,3.56,19690,20669,1399-9-9
242,لپيام,گسترش صنايع پيام,1674,4076670,102278109512,24767,25510,25510,743,3.0,25089,322,1.3,24024,25510,1399-9-9
243,ساوه,سيمان ساوه,1671,315329,18327236809,55354,58121,58121,2767,5.0,56274,920,1.66,58121,58121,1399-9-9
244,وبانك,سرمايه گذاري گروه توسعه ملي,1668,17560120,178257340230,9680,10160,10160,480,4.96,10150,470,4.86,9850,10160,1399-9-9
245,شكف,كف,1648,1849318,121566376208,65954,65000,67273,1319,2.0,65736,-218,-0.33,64635,67273,1399-9-9
246,غمينو,شركت صنايع غذايي مينو شرق,1632,7328146,83152958075,10939,11485,11485,546,4.99,11347,408,3.73,10997,11485,1399-9-9
247,خاور,ايران خودرو ديزل,1613,27420461,143899442517,5106,5244,5259,153,3.0,5248,142,2.78,5120,5259,1399-9-9
248,وخاور,بانك خاورميانه,1605,15924866,175331775640,10750,11230,11140,390,3.63,11010,260,2.42,10650,11270,1399-9-9
249,افرا,افرانت,1579,3295050,168911700416,50916,48371,53461,2545,5.0,51262,346,0.68,48371,53461,1399-9-9
250,رتاپح,ح.تجارت الكترونيك پارسيان,1572,9623601,48975264620,4830,4980,5200,370,7.66,5090,260,5.38,4900,5260,1399-9-9
251,همراه,شركت ارتباطات سيار ايران,1563,8824545,321371646820,34690,36420,36420,1730,4.99,36420,1730,4.99,35510,36420,1399-9-9
252,غديس,پاكديس,1562,5869841,83997424710,15900,14310,14310,-1590,-10.0,14310,-1590,-10.0,14310,14310,1399-9-9
253,وايران,ليزينگ ايرانيان,1559,13781378,148352830920,10260,10770,10770,510,4.97,10760,500,4.87,10500,10770,1399-9-9
254,سمازن,سيمان‌مازندران‌,1542,7367940,76350973410,10220,9960,10520,300,2.94,10360,140,1.37,9950,10680,1399-9-9
255,سكرد,سيمان كردستان,1541,8481853,75991350450,8350,9020,8910,560,6.71,8960,610,7.31,8710,9140,1399-9-9
256,ضخود1044,اختيارخ خودرو-4000-1399/10/07,1540,56922,26027530000,421,420,480,59,14.01,457,36,8.55,400,482,1399-9-9
257,شرانل,نفت ايرانول,1540,4394936,159503720427,34757,36494,36494,1737,5.0,36293,1536,4.42,34010,36494,1399-9-9
258,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1538,13535742,112277389940,7910,8290,8300,390,4.93,8290,380,4.8,8170,8300,1399-9-9
259,وآوا,سرمايه گذاري آوا نوين,1513,8733943,126644752517,14036,14300,14737,701,4.99,14500,464,3.31,13700,14737,1399-9-9
260,ما,بيمه  ما,1510,15010046,125667239250,8000,8380,8400,400,5.0,8370,370,4.63,8120,8400,1399-9-9
261,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1496,736421,97696442000,130850,133600,131800,950,0.73,132660,1810,1.38,128000,136550,1399-9-9
262,قرن,پديده شيمي قرن,1493,4333739,250552035890,55080,57830,57830,2750,4.99,57810,2730,4.96,56000,57830,1399-9-9
263,جم,پتروشيمي جم,1488,7157423,333911523550,44560,46500,46780,2220,4.98,46650,2090,4.69,45300,46780,1399-9-9
264,بخاور,بيمه زندگي خاورميانه,1472,13318091,108706553256,7894,8000,8288,394,4.99,8162,268,3.39,7631,8288,1399-9-9
265,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1470,7054920,107131037590,14600,14950,15330,730,5.0,15190,590,4.04,14210,15330,1399-9-9
266,فباهنر,مس‌ شهيدباهنر,1464,1853282,99586307880,52110,53820,54710,2600,4.99,53740,1630,3.13,52150,54710,1399-9-9
267,فجر,فولاد اميركبيركاشان,1464,1906371,117019943240,60600,60000,61500,900,1.49,61380,780,1.29,60000,62950,1399-9-9
268,غگل,گلوكوزان‌,1458,14923137,74764916370,4780,5010,5010,230,4.81,5010,230,4.81,5010,5010,1399-9-9
269,كفرآور,فرآورده هاي سيمان شرق,1456,3206571,61494692615,18714,19275,19275,561,3.0,19178,464,2.48,18714,19275,1399-9-9
270,غالبر,لبنيات‌ كالبر,1449,4721338,62441409040,13240,13790,13090,-150,-1.13,13230,-10,-0.08,12800,13790,1399-9-9
271,لبوتان,گروه‌صنعتي‌بوتان‌,1430,1160316,77531773600,67320,68970,68350,1030,1.53,66820,-500,-0.74,63960,68970,1399-9-9
272,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1422,7739943,103115572530,13070,13050,13470,400,3.06,13320,250,1.91,12930,13540,1399-9-9
273,فاما,صنعتي‌ آما,1403,3577841,96072277200,26260,26840,27570,1310,4.99,26850,590,2.25,25520,27570,1399-9-9
274,وسبحان,سرمايه گذاري سبحان,1397,9639529,81643016068,8322,8281,8591,269,3.23,8470,148,1.78,8281,8690,1399-9-9
275,اتكام,شركت بيمه اتكايي امين,1396,8477986,55974403968,6389,6620,6708,319,4.99,6602,213,3.33,6400,6708,1399-9-9
276,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1395,10124900,88768966780,8380,8790,8790,410,4.89,8770,390,4.65,8400,8790,1399-9-9
277,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1389,7506152,95705101550,12280,12500,12890,610,4.97,12750,470,3.83,12300,12890,1399-9-9
278,حاريا,كشتيراني آريا,1378,4800211,137355138678,29167,29800,28292,-875,-3.0,28614,-553,-1.9,28292,29800,1399-9-9
279,ريشمك,توليد و صادرات ريشمك,1377,2237623,97644288509,42496,42000,43830,1334,3.14,43638,1142,2.69,42000,44400,1399-9-9
280,سرچشمه,سرمايه گذاري مس سرچشمه,1370,11480650,94948388873,7901,8000,8296,395,5.0,8270,369,4.67,7970,8296,1399-9-9
281,ولشرق,ليزينگ ايران و شرق,1364,21630025,147272486304,6501,6826,6826,325,5.0,6809,308,4.74,6550,6826,1399-9-9
282,دامين,داروسازي‌ امين‌,1363,4954980,72592513040,14470,14760,14500,30,0.21,14650,180,1.24,14420,15000,1399-9-9
283,پرديس,سرمايه گذاري پرديس,1362,9402292,70148670970,7140,7390,7490,350,4.9,7460,320,4.48,7220,7490,1399-9-9
284,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1360,10042233,195669840158,18673,19280,19606,933,5.0,19485,812,4.35,18710,19606,1399-9-9
285,قشكر,شكرشاهرود,1358,1308696,60332988720,45290,46980,46300,1010,2.23,46100,810,1.79,45020,46980,1399-9-9
286,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1357,673290,119343705690,171660,173020,180380,8720,5.08,177250,5590,3.26,173020,180960,1399-9-9
287,كسرام,پارس‌ سرام‌,1342,19478339,146791035870,7190,7540,7540,350,4.87,7540,350,4.87,7490,7540,1399-9-9
288,پارند,صندوق س. پارند پايدار سپهر,1334,52917603,603400955760,11404,11408,11413,9,0.08,11403,-1,-0.01,11400,11413,1399-9-9
289,قزوين,كارخانجات‌ قند قزوين‌,1326,1909962,84023266330,45000,44400,43180,-1820,-4.04,43990,-1010,-2.24,42810,46990,1399-9-9
290,شيراز,پتروشيمي‌شيراز,1296,3858608,221984861260,55220,56070,57980,2760,5.0,57530,2310,4.18,55450,57980,1399-9-9
291,كاردان,صندوق س تجارت شاخصي كاردان,1292,617843,109924044860,172640,174000,182090,9450,5.47,177920,5280,3.06,174000,182310,1399-9-9
292,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1284,25393045,374547413750,14050,14750,14750,700,4.98,14750,700,4.98,14750,14750,1399-9-9
293,غاذر,كشت‌وصنعت‌پياذر,1278,1753909,153293892540,83480,84700,87650,4170,5.0,87400,3920,4.7,83480,87650,1399-9-9
294,مارون,پتروشيمي مارون,1254,3811513,514955680485,128677,135000,135110,6433,5.0,135105,6428,5.0,133215,135110,1399-9-9
295,ولغدر,ليزينگ‌خودروغدير,1244,4879494,103259061580,20200,21210,21210,1010,5.0,21160,960,4.75,20200,21210,1399-9-9
296,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1242,3094051,53301553460,17160,17160,17520,360,2.1,17230,70,0.41,16020,18010,1399-9-9
297,فسپا,گروه‌صنعتي‌سپاهان‌,1234,3319735,152432563720,43740,45900,45920,2180,4.98,45920,2180,4.98,45440,45920,1399-9-9
298,بميلا,توسعه بازرگاني آهن وفولادميلاد,1226,3943528,95345569631,24282,25470,24270,-12,-0.05,24178,-104,-0.43,23100,25470,1399-9-9
299,شدوص,دوده‌ صنعتي‌ پارس‌,1222,3383982,75463563180,21340,21890,22400,1060,4.97,22300,960,4.5,21500,22400,1399-9-9
300,اخابر,مخابرات ايران,1204,30017534,446360730580,14170,14870,14870,700,4.94,14870,700,4.94,14870,14870,1399-9-9
301,زبينا,كشاورزي و دامپروري بينالود,1182,1429439,94980503794,73828,66446,66446,-7382,-10.0,66446,-7382,-10.0,66446,66446,1399-9-9
302,كساپا,سايپاشيشه‌,1176,2991161,83453523860,26880,28100,27000,120,0.45,27900,1020,3.79,26880,28220,1399-9-9
303,بسويچ,پارس‌سويچ‌,1145,1097468,48969047640,43100,45250,45250,2150,4.99,44520,1420,3.29,42000,45250,1399-9-9
304,حتايد,تايدواترخاورميانه,1144,6016500,125818755870,19950,19650,20940,990,4.96,20910,960,4.81,19650,20940,1399-9-9
305,لوتوس,تامين سرمايه لوتوس پارسيان,1124,5056940,79673729770,15680,15220,16000,320,2.04,15760,80,0.51,15210,16100,1399-9-9
306,شفن,پتروشيمي فناوران,1123,511463,151255397330,282310,291500,296420,14110,5.0,295730,13420,4.75,283010,296420,1399-9-9
307,ولبهمن,شركت بهمن ليزينگ,1115,11372434,102190803337,8598,8725,9027,429,4.99,8986,388,4.51,8725,9027,1399-9-9
308,غپونه,نوش پونه مشهد,1113,2479132,45022392160,18596,18039,18039,-557,-3.0,18161,-435,-2.34,18039,18990,1399-9-9
309,جم پيلن,پلي پروپيلن جم - جم پيلن,1100,3040619,255135046800,82500,82400,84350,1850,2.24,83910,1410,1.71,81500,86000,1399-9-9
310,پارسيان,بيمه پارسيان,1098,6286308,87576890650,13930,13270,13920,-10,-0.07,13930,0,0.0,13270,14620,1399-9-9
311,فروي,ذوب روي اصفهان,1080,1118968,69787796224,59399,62368,62368,2969,5.0,62368,2969,5.0,62368,62368,1399-9-9
312,كيان,صندوق س. با درآمد ثابت كيان,1075,29789204,777800225259,26111,26111,26111,0,0.0,26110,-1,0.0,26109,26116,1399-9-9
313,حبندر,دريايي و کشتيراني خط دريابندر,1075,2747348,77663196476,27660,28450,28489,829,3.0,28268,608,2.2,27000,28489,1399-9-9
314,زكوثر,سرمايه گذاري كشاورزي كوثر,1066,2545341,56684744070,21210,22270,22270,1060,5.0,22270,1060,5.0,22270,22270,1399-9-9
315,سنير,سيمان‌ سفيد ني‌ريز,1063,550614,57280374420,99080,104030,104030,4950,5.0,104030,4950,5.0,104030,104030,1399-9-9
316,فلات,گروه صنايع معادن فلات ايرانيان,1058,8461550,122246796418,14478,14044,14912,434,3.0,14447,-31,-0.21,14044,14912,1399-9-9
317,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,1057,2958828,94155717723,31278,30340,32216,938,3.0,31822,544,1.74,30340,32216,1399-9-9
318,دسبحا,گروه دارويي سبحان,1048,3647989,71163987820,18880,19760,19820,940,4.98,19510,630,3.34,18930,19820,1399-9-9
319,خودكفا,اقتصادي و خودكفايي آزادگان,1047,9197210,252141512150,26617,27415,27415,798,3.0,27415,798,3.0,27415,27415,1399-9-9
320,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,1045,1191098,46607071757,38835,38000,38590,-245,-0.63,39130,295,0.76,38000,40700,1399-9-9
321,تاپكيش,تجارت الكترونيك پارسيان كيش,1039,3878941,82534414470,20274,21200,21287,1013,5.0,21278,1004,4.95,19261,21287,1399-9-9
322,رتاپ,تجارت الكترونيك  پارسيان,1038,6975080,48461766320,6620,6950,6950,330,4.98,6910,290,4.38,6900,6950,1399-9-9
323,دابور,داروسازي‌ ابوريحان‌,1008,920506,44289976090,48090,48280,48500,410,0.85,48110,20,0.04,46330,49400,1399-9-9
324,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1007,6088101,101668800100,16210,16570,17020,810,5.0,16700,490,3.02,15910,17020,1399-9-9
325,رتكو,كنترل‌خوردگي‌تكين‌كو,993,4505965,81449464700,17390,18250,18000,610,3.51,18080,690,3.97,17500,18250,1399-9-9
326,اطلس,صندوق س.توسعه اندوخته آينده-س,991,451790,90964358967,197528,198000,204990,7462,3.78,201342,3814,1.93,198000,204990,1399-9-9
327,زشگزا,شير و گوشت زاگرس شهركرد,986,634757,116821313037,204490,184041,184041,-20449,-10.0,184041,-20449,-10.0,184041,184041,1399-9-9
328,عيار,صندوق س. پشتوانه طلاي مفيد,981,1424570,37883457712,26754,26500,26850,96,0.36,26593,-161,-0.6,26301,26989,1399-9-9
329,كپارس,كاشي‌ پارس‌,970,809674,127343493920,149860,157000,157350,7490,5.0,157280,7420,4.95,150000,157350,1399-9-9
330,دفارا,داروسازي‌ فارابي‌,963,2421430,152284748280,60100,62600,63100,3000,4.99,62890,2790,4.64,60500,63100,1399-9-9
331,كلر,كلر پارس,962,925544,55896766350,57640,59000,60522,2882,5.0,60393,2753,4.78,58000,60522,1399-9-9
332,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,961,6859493,76154326810,10590,11110,11110,520,4.91,11100,510,4.82,10870,11110,1399-9-9
333,ساروم,سيمان‌اروميه‌,941,2361495,60156558270,25140,26300,25600,460,1.83,25470,330,1.31,24980,26300,1399-9-9
334,شنفت,نفت‌ پارس‌,937,3121419,193969039420,59750,59750,62730,2980,4.99,62140,2390,4.0,58300,62730,1399-9-9
335,گوهران,سرمايه گذاري توسعه گوهران اميد,914,3373986,28206893033,8165,8450,8373,208,2.55,8272,107,1.31,8200,8500,1399-9-9
336,شساخت,مهندسي و ساختمان صنايع نفت,909,1770449,65447759598,36221,36338,37307,1086,3.0,36967,746,2.06,35200,37307,1399-9-9
337,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,908,4504082,55061805863,12579,12202,12202,-377,-3.0,12225,-354,-2.81,12202,12699,1399-9-9
338,بالبر,كابل‌ البرز,907,2163377,50486227920,23100,24190,23480,380,1.65,23330,230,1.0,22220,24200,1399-9-9
339,قمرو,قند مرودشت‌,900,1023281,28085947430,27320,28680,27590,270,0.99,27390,70,0.26,25960,28680,1399-9-9
340,غچين,كشت‌ و صنعت‌ چين‌ چين,897,1848549,88937940870,45970,48260,48260,2290,4.98,48110,2140,4.66,46860,48260,1399-9-9
341,شخارك,پتروشيمي‌ خارك‌,895,2636325,117670497780,42540,44400,44660,2120,4.98,44630,2090,4.91,43170,44660,1399-9-9
342,وآفري,بيمه كارآفرين,891,22158982,314232513578,13942,13826,14360,418,3.0,14181,239,1.71,13826,14360,1399-9-9
343,قشير,قند شيروان قوچان و بجنورد,890,1969269,75680976939,42701,38431,38431,-4270,-10.0,38431,-4270,-10.0,38431,38431,1399-9-9
344,كقزوي,شيشه‌ قزوين‌,888,10043579,77758277052,7531,7330,7907,376,4.99,7742,211,2.8,7330,7907,1399-9-9
345,فلامي,لاميران‌,882,2194688,85396623450,37070,38920,38920,1850,4.99,38910,1840,4.96,38070,38920,1399-9-9
346,وسين,بيمه سينا,880,12365389,303100717056,23346,24513,24513,1167,5.0,24512,1166,4.99,24050,24513,1399-9-9
347,بكهنوج,توليد برق ماهتاب كهنوج,879,21885391,71433916224,3109,3264,3264,155,4.99,3264,155,4.99,3264,3264,1399-9-9
348,هجرت,پخش هجرت,877,633088,41759926115,66024,69000,66050,26,0.04,65975,-49,-0.07,62723,69000,1399-9-9
349,غسالم,سالمين‌,877,10830373,53285435160,4690,4920,4920,230,4.9,4910,220,4.69,4920,4920,1399-9-9
350,وبوعلي,سرمايه‌گذاري‌بوعلي‌,860,8609647,59260085680,6580,6850,6900,320,4.86,6880,300,4.56,6700,6900,1399-9-9
351,واميد,گروه مديريت سرمايه گذاري اميد,860,1331625,49906643020,37430,36130,37990,560,1.5,37450,20,0.05,36130,38500,1399-9-9
352,مبين,مبين انرژي خليج فارس,859,4768593,107293604520,21880,22200,22750,870,3.98,22500,620,2.83,21880,22970,1399-9-9
353,سفانو,سيمان فارس نو,858,1799135,56490579270,30210,31500,31720,1510,5.0,31400,1190,3.94,30800,31720,1399-9-9
354,گكوثر,هتل پارسيان كوثر اصفهان,847,566059,101842811107,169526,182000,181390,11864,7.0,179916,10390,6.13,173500,182000,1399-9-9
355,دلر,داروسازي‌ اكسير,842,615340,70494955610,114070,117000,114600,530,0.46,114560,490,0.43,110580,118860,1399-9-9
356,كنور,توسعه معدني و صنعتي صبانور,838,1892289,84790209050,43670,45830,44860,1190,2.72,44810,1140,2.61,43670,45830,1399-9-9
357,ولانا,شركت ليزينگ آريا دانا,836,2071825,37109608056,17960,17960,18098,138,0.77,17912,-48,-0.27,17500,18200,1399-9-9
358,زقيام,كشت و دام قيام اصفهان,835,1853663,82825370166,49646,44682,44682,-4964,-10.0,44682,-4964,-10.0,44682,44682,1399-9-9
359,دتماد,توليدمواداوليه‌داروپخش‌,815,1594813,83226932280,50410,52800,52930,2520,5.0,52190,1780,3.53,50400,52930,1399-9-9
360,كاريس,صندوق س.سپهر كاريزما-س,812,521780,106531890202,197553,199999,207499,9946,5.03,204170,6617,3.35,198610,207997,1399-9-9
361,كشرق,صنعتي و معدني شمال شرق شاهرود,809,632496,47468347228,72835,76469,74903,2068,2.84,74790,1955,2.68,72830,76476,1399-9-9
362,فسازان,غلتك سازان سپاهان,807,3765098,105684688590,26940,27880,28280,1340,4.97,28070,1130,4.19,27310,28280,1399-9-9
363,خراسان,پتروشيمي خراسان,802,1051612,79124245050,71670,75250,75250,3580,5.0,75240,3570,4.98,74850,75250,1399-9-9
364,كپشيرح,ح . پشم‌شيشه‌ايران‌,797,3949427,50716208078,11767,12800,12940,1173,9.97,12841,1074,9.13,12300,12940,1399-9-9
365,پكوير,كوير تاير,795,3955347,72777467400,17530,18400,18400,870,4.96,18400,870,4.96,18100,18400,1399-9-9
366,ولصنم,ليزينگ‌صنعت‌ومعدن‌,792,4079980,37039383620,8650,9060,9080,430,4.97,8940,290,3.35,8850,9080,1399-9-9
367,بكاب,صنايع‌جوشكاب‌يزد,782,210866,53776331570,267080,260000,253730,-13350,-5.0,255030,-12050,-4.51,253730,266000,1399-9-9
368,سبجنو,سيمان‌ بجنورد,781,2692906,88136354730,31340,30500,32800,1460,4.66,32730,1390,4.44,30210,32900,1399-9-9
369,سخوز,سيمان خوزستان,777,3429480,76101666240,21770,21970,22840,1070,4.92,22190,420,1.93,21130,22850,1399-9-9
370,خديزل,بهمن  ديزل,770,2579607,133222852923,49871,50900,52200,2329,4.67,51645,1774,3.56,48055,52350,1399-9-9
371,خمحور,توليدمحورخودرو,770,1103872,76751470440,66530,69840,69850,3320,4.99,69530,3000,4.51,67500,69850,1399-9-9
372,وسلرستا,شركت س استان لرستان,769,33674738,29638882900,870,840,910,40,4.6,880,10,1.15,830,910,1399-9-9
373,دسانكو,داروسازي سبحان انكولوژي,766,5228029,84558871066,15517,16270,16292,775,4.99,16174,657,4.23,15720,16292,1399-9-9
374,كمنگنز,معادن‌منگنزايران‌,755,373320,33740675590,88410,88000,90300,1890,2.14,89740,1330,1.5,88000,92490,1399-9-9
375,هاي وب,داده گسترعصرنوين-هاي وب,752,4674448,128407086560,26170,27470,27470,1300,4.97,27470,1300,4.97,27470,27470,1399-9-9
376,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,750,253928,54851978779,206842,209000,218000,11158,5.39,216014,9172,4.43,207511,219997,1399-9-9
