,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
182,بركت,گروه دارويي بركت,757,861190,17249635700,21080,20030,20030,-1050,-4.98,20690,-390,-1.85,20030,20030,1399-6-23
183,خراسان,پتروشيمي خراسان,755,820405,66344666420,77900,80000,81520,3620,4.65,80870,2970,3.81,77550,81790,1399-6-23
184,شفن,پتروشيمي فناوران,754,508571,135854665080,254420,267140,267140,12720,5.0,267130,12710,5.0,263730,267140,1399-6-23
185,شرانل,نفت ايرانول,751,1078159,26630108044,25573,25510,24800,-773,-3.02,25084,-489,-1.91,24295,25990,1399-6-23
186,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,747,3745422,57378855040,16000,15550,15200,-800,-5.0,15320,-680,-4.25,15200,16000,1399-6-23
187,وبوعلي,سرمايه‌گذاري‌بوعلي‌,745,4056744,37316109280,9650,9170,9170,-480,-4.97,9280,-370,-3.83,9170,9480,1399-6-23
188,كاما,باما,743,247520,43105608000,183310,174150,174150,-9160,-5.0,177640,-5670,-3.09,174150,174150,1399-6-23
189,سفانو,سيمان فارس نو,743,1574638,51695065620,31320,32870,32880,1560,4.98,32780,1460,4.66,31500,32880,1399-6-23
190,حفاري,حفاري شمال,739,2137737,28517411580,14040,13340,13340,-700,-4.99,13520,-520,-3.7,13340,13340,1399-6-23
191,كبافق,معادن‌ بافق‌,734,1263110,45333410790,37650,36010,35770,-1880,-4.99,35940,-1710,-4.54,35770,37590,1399-6-23
192,پكرمان,گروه‌ صنعتي‌ بارز,733,2197564,45722779710,21570,22570,20880,-690,-3.2,20880,-690,-3.2,20500,22570,1399-6-23
193,تاپكيش,تجارت الكترونيك پارسيان كيش,721,1968036,65329748494,34814,34137,33200,-1614,-4.64,33195,-1619,-4.65,33074,34190,1399-6-23
194,واحيا,م .صنايع و معادن احياء سپاهان,716,2833994,613527478884,222819,225800,216135,-6684,-3.0,216489,-6330,-2.84,216135,225800,1399-6-23
195,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,712,477128,15130356680,33230,32010,31570,-1660,-5.0,32830,-400,-1.2,31570,32100,1399-6-23
196,وپست,پست بانك ايران,702,4072271,47841315940,12230,11940,11620,-610,-4.99,11750,-480,-3.92,11620,12170,1399-6-23
197,غبشهر,صنعتي‌ بهشهر,698,2213696,46010123140,21740,21000,20810,-930,-4.28,20840,-900,-4.14,20660,22000,1399-6-23
198,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,686,1877030,65541077900,36110,37400,34880,-1230,-3.41,34920,-1190,-3.3,34310,37400,1399-6-23
199,اتكاي,بيمه اتكايي ايرانيان,670,3952748,59881361625,14986,15499,15280,294,1.96,15149,163,1.09,14821,15499,1399-6-23
200,شسينا,صنايع‌شيميايي‌سينا,650,56620,27406800720,465340,488600,481750,16410,3.53,474900,9560,2.05,460000,488600,1399-6-23
201,فسرب,ملي‌ سرب‌وروي‌ ايران‌,638,437742,53853580970,127310,131850,120950,-6360,-5.0,123030,-4280,-3.36,120950,131850,1399-6-23
202,ودي,بيمه  دي,631,3744800,83604268656,23318,22153,22153,-1165,-5.0,22325,-993,-4.26,22153,23200,1399-6-23
203,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,627,2971537,33589419330,11330,11690,11300,-30,-0.26,11300,-30,-0.26,10350,11800,1399-6-23
204,وآيند,بانك  آينده,619,1464432,41103677376,28640,28068,28068,-572,-2.0,28400,-240,-0.84,28068,28068,1399-6-23
205,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,619,9000,7109252714,763335,801501,792000,28665,3.76,789917,26582,3.48,750309,801501,1399-6-23
206,كفرا,فراورده‌ هاي‌ نسوزايران‌,613,984524,39381301300,42090,39990,40450,-1640,-3.9,40310,-1780,-4.23,39990,41000,1399-6-23
207,وآوا,سرمايه گذاري آوا نوين,592,2497625,34081550181,14309,13800,13594,-715,-5.0,13833,-476,-3.33,13594,14300,1399-6-23
208,شنفت,نفت‌ پارس‌,591,532499,34106550570,66060,69350,63200,-2860,-4.33,64990,-1070,-1.62,62760,69350,1399-6-23
209,گوهران,سرمايه گذاري توسعه گوهران اميد,589,2129627,20062131867,9835,9970,9344,-491,-4.99,9661,-174,-1.77,9344,9970,1399-6-23
210,دپارس,پارس‌ دارو,571,497940,45118141820,90340,85890,91900,1560,1.73,90590,250,0.28,85830,94850,1399-6-23
211,كرماشا,صنايع پتروشيمي كرمانشاه,568,3606464,152120651520,40180,42180,42180,2000,4.98,42180,2000,4.98,42180,42180,1399-6-23
212,وآفري,بيمه كارآفرين,566,10165677,128704559010,12300,12669,12669,369,3.0,12661,361,2.93,11934,12669,1399-6-23
213,فايرا,آلومينيوم‌ايران‌,558,2346981,42031852450,18840,18000,17900,-940,-4.99,17990,-850,-4.51,17900,18840,1399-6-23
214,دامين,داروسازي‌ امين‌,557,1919474,25801931400,14050,13700,13350,-700,-4.98,13710,-340,-2.42,13350,14000,1399-6-23
215,دالبر,البرزدارو,552,603855,12538184000,21470,22170,20920,-550,-2.56,21290,-180,-0.84,20400,22170,1399-6-23
216,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,546,4574942,60179815520,13830,13500,13140,-690,-4.99,13150,-680,-4.92,13140,13510,1399-6-23
217,فاسمين,كالسيمين‌,539,1071387,59769556390,58650,56000,55720,-2930,-5.0,55790,-2860,-4.88,55720,56800,1399-6-23
218,ساينا,صنايع بهداشتي ساينا,537,139519,24113828587,168580,176980,172750,4170,2.47,170547,1967,1.17,165010,176980,1399-6-23
219,خمحركه,نيرو محركه‌,533,1365381,13312464750,10260,9750,9750,-510,-4.97,10110,-150,-1.46,9750,9750,1399-6-23
220,قثابت,قند ثابت‌ خراسان‌,523,453735,43295487020,99220,94280,94260,-4960,-5.0,95690,-3530,-3.56,94260,101000,1399-6-23
221,اعتلاح,ح سرمايه گذاري اعتلاء البرز,509,2339575,19568033448,7978,8376,8376,398,4.99,8364,386,4.84,7700,8376,1399-6-23
222,بخاور,بيمه زندگي خاورميانه,504,2878169,23020447933,8295,8020,7907,-388,-4.68,8156,-139,-1.68,7881,8295,1399-6-23
223,خپارس,پارس‌ خودرو,503,2285781,24206420790,11140,10590,10590,-550,-4.94,11000,-140,-1.26,10590,10590,1399-6-23
224,داناح,ح . بيمه دانا,498,21357315,106896518940,5240,5240,5100,-140,-2.67,5010,-230,-4.39,5000,5240,1399-6-23
225,فاما,صنعتي‌ آما,490,1058098,21290957010,20910,21470,19870,-1040,-4.97,20570,-340,-1.63,19870,21470,1399-6-23
226,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),490,450684,39001920080,90048,88000,89000,-1048,-1.16,86539,-3509,-3.9,85546,89900,1399-6-23
227,پرداخت,به پرداخت ملت,486,847252,36417700820,44100,43000,45500,1400,3.17,43270,-830,-1.88,41900,45500,1399-6-23
228,تملت,تامين سرمايه بانك ملت,481,2892669,39369225090,14320,13610,13610,-710,-4.96,13730,-590,-4.12,13610,13610,1399-6-23
229,تسه9903,امتياز تسهيلات مسكن خرداد99,480,3866,3040850471,752267,770000,789000,36733,4.88,786562,34295,4.56,741111,789880,1399-6-23
230,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,477,1606570,8088297240,5300,5250,5030,-270,-5.09,5030,-270,-5.09,4800,5360,1399-6-23
231,ولصنم,ليزينگ‌صنعت‌ومعدن‌,463,1496496,16626866880,11640,11110,11060,-580,-4.98,11450,-190,-1.63,11060,11340,1399-6-23
232,قصفها,قنداصفهان‌,458,240086,44069219310,193050,184200,183400,-9650,-5.0,183830,-9220,-4.78,183400,190000,1399-6-23
233,ساروم,سيمان‌اروميه‌,452,2549197,59630787650,24510,24980,23290,-1220,-4.98,23390,-1120,-4.57,23290,24980,1399-6-23
234,تسه9810,امتياز تسهيلات مسكن دي98,452,7003,5509790555,756276,765000,794089,37813,5.0,786776,30500,4.03,756115,794089,1399-6-23
235,سدبير,س. تدبيرگران فارس وخوزستان,452,1694428,45420736270,28058,27000,26656,-1402,-5.0,26916,-1142,-4.07,26656,27850,1399-6-23
236,آساس,صندوق س.آسمان آرماني سهام-س,450,430444,69451578585,163605,166500,164010,405,0.25,161349,-2256,-1.38,151420,167990,1399-6-23
237,سجام,مجتمع سيمان غرب آسيا,442,1775568,23814807346,13359,13759,13100,-259,-1.94,13413,54,0.4,12959,13759,1399-6-23
238,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,440,786419,6148315991,8045,8308,7643,-402,-5.0,7818,-227,-2.82,7643,8308,1399-6-23
239,سيستم,همكاران سيستم,434,3247128,79449685690,25300,25300,25990,690,2.73,24470,-830,-3.28,24040,25990,1399-6-23
240,سفارس,سيمان فارس و خوزستان,429,2238987,37368693030,17560,16690,16690,-870,-4.95,16870,-690,-3.93,16690,16690,1399-6-23
241,فاراك,ماشين‌ سازي‌ اراك‌,423,1769030,19813136000,11780,11200,11200,-580,-4.92,11530,-250,-2.12,11200,11200,1399-6-23
242,گنجين,صندوق س. گنجينه يكم آويد-د,422,27217644,306609379991,11254,11260,11275,21,0.19,11265,11,0.1,11201,11275,1399-6-23
243,آكورد2,صندوق س. آرمان آتي كوثر-د,417,41700000,41700000,28480,1,1,-28479,-100.0,1,-28479,-100.0,1,1,1399-6-23
244,چدن,توليدي چدن سازان,414,2560443,74516761740,30630,29100,29100,-1530,-5.0,29100,-1530,-5.0,29100,30000,1399-6-23
245,دسبحاح,ح .گروه دارويي سبحان,409,572530,8225808750,15000,16000,14770,-230,-1.53,14370,-630,-4.2,14000,16000,1399-6-23
246,شساخت,مهندسي و ساختمان صنايع نفت,401,1079731,45586368784,43457,43380,42200,-1257,-2.89,42220,-1237,-2.85,42154,43400,1399-6-23
247,غدام,خوراك‌  دام‌ پارس‌,394,380023,45040120260,121160,120000,115110,-6050,-4.99,118730,-2430,-2.01,115110,123000,1399-6-23
248,غشوكوح,ح . شوكو پارس,384,668722,14476182915,21510,22000,21805,295,1.37,21648,138,0.64,21151,22000,1399-6-23
249,سهگمت,سيمان‌هگمتان‌,383,1064856,18121029410,17760,17420,17600,-160,-0.9,17480,-280,-1.58,16880,17980,1399-6-23
250,سبهان,سيمان‌ بهبهان‌,381,215960,12253637550,59460,59000,57570,-1890,-3.18,58760,-700,-1.18,56490,59000,1399-6-23
251,دسبحا,گروه دارويي سبحان,376,1049932,17796025270,17260,17490,17290,30,0.17,17150,-110,-0.64,16660,17490,1399-6-23
252,حپارسا,توسعه حمل و نقل ريلي پارسيان,371,668058,24037531230,37805,35920,35915,-1890,-5.0,36923,-882,-2.33,35915,37800,1399-6-23
253,ولساپا,ليزينگ رايان‌ سايپا,368,2778617,13726367980,5200,4940,4940,-260,-5.0,5120,-80,-1.54,4940,4940,1399-6-23
254,تسه9901,امتياز تسهيلات مسكن فروردين99,365,4467,3542744009,767676,780000,790000,22324,2.91,793092,25416,3.31,740000,806059,1399-6-23
255,شكربن,كربن‌ ايران‌,363,1091636,72975866600,70360,66850,66850,-3510,-4.99,66850,-3510,-4.99,66850,66850,1399-6-23
256,وآرين,شركت توسعه اقتصادي آرين,360,2167883,12298472674,5828,5980,5654,-174,-2.99,5732,-96,-1.65,5654,5980,1399-6-23
257,غپينو,پارس‌ مينو,359,1735953,11335773090,6870,6530,6530,-340,-4.95,6790,-80,-1.16,6530,6530,1399-6-23
258,تسه9707,امتياز تسهيلات مسكن مهر97,359,7067,5439108885,745335,750000,774998,29663,3.98,769649,24314,3.26,741001,782000,1399-6-23
259,پارسيان,بيمه پارسيان,355,5765114,75349835910,13730,14000,13050,-680,-4.95,13070,-660,-4.81,13050,14060,1399-6-23
260,تسه9708,امتياز تسهيلات مسكن آبان97,348,5621,4396748717,751855,764998,779999,28144,3.74,782200,30345,4.04,750010,789447,1399-6-23
261,كوثر,بيمه كوثر,338,920367,13854838350,15788,15000,14999,-789,-5.0,15575,-213,-1.35,14999,15788,1399-6-23
262,شغدير,پتروشيمي غدير,337,1295694,51524567604,37873,39766,39766,1893,5.0,39701,1828,4.83,39766,39766,1399-6-23
263,كمنگنز,معادن‌منگنزايران‌,327,233932,19422894140,86960,89680,83880,-3080,-3.54,85340,-1620,-1.86,82620,89680,1399-6-23
264,واحصا,احياء صنايع خراسان,325,1103113,18198396815,16766,16275,16400,-366,-2.18,16514,-252,-1.5,16264,17000,1399-6-23
265,دابور,داروسازي‌ ابوريحان‌,322,366757,13712419740,38840,40550,37300,-1540,-3.96,38430,-410,-1.06,37010,40550,1399-6-23
266,ثعتما,س. ساختماني اعتماد گستر,322,1380525,40133176361,28280,29128,29128,848,3.0,29071,791,2.8,28000,29128,1399-6-23
267,بذر,صندوق س بذر اميد آفرين-سهام,319,222774,26042783990,121980,116500,117800,-4180,-3.43,116900,-5080,-4.16,113000,121000,1399-6-23
268,بهپاك,صنعتي بهپاك,317,682447,26909801870,41055,40000,39003,-2052,-5.0,40111,-944,-2.3,39003,40451,1399-6-23
269,زاگرس,پتروشيمي زاگرس,308,172297,26076978653,144142,151349,151349,7207,5.0,145915,1773,1.23,151349,151349,1399-6-23
270,تسه9709,امتياز تسهيلات مسكن آذر97,308,4418,3483015851,758177,760040,789998,31821,4.2,788369,30192,3.98,758422,796085,1399-6-23
271,غاذر,كشت‌وصنعت‌پياذر,307,369590,34589928100,89140,93590,93590,4450,4.99,91980,2840,3.19,93590,93590,1399-6-23
272,تسه9710,امتياز تسهيلات مسكن دي 97,306,3104,2442932294,756921,760000,782000,25079,3.31,787027,30106,3.98,760000,794767,1399-6-23
273,سشرق,سيمان‌ شرق‌,303,2644612,21606480040,8600,8170,8170,-430,-5.0,8400,-200,-2.33,8170,8170,1399-6-23
274,گپارس,امور رفاهي كارگزاران پارس,294,326752,32573288158,97258,100175,100175,2917,3.0,99688,2430,2.5,96672,100175,1399-6-23
275,شفا,سرمايه گذاري شفادارو,290,306478,16091683570,55140,52390,52390,-2750,-4.99,54250,-890,-1.61,52390,53310,1399-6-23
276,غفارس,شير پاستوريزه پگاه فارس,289,956146,9746912159,10729,10200,10193,-536,-5.0,10616,-113,-1.05,10193,10250,1399-6-23
277,تسه9812,امتياز تسهيلات مسكن اسفند98,287,2885,2284097413,760852,770001,798894,38042,5.0,791715,30863,4.06,762000,798894,1399-6-23
278,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,279,20990410,210953713910,10030,10050,10050,20,0.2,10050,20,0.2,10040,10070,1399-6-23
279,دارو,كارخانجات‌داروپخش‌,276,435434,22218295740,53540,50870,51790,-1750,-3.27,52350,-1190,-2.22,50870,51980,1399-6-23
280,كرمان,س. توسعه و عمران استان كرمان,273,167591,15574566812,97823,92932,92932,-4891,-5.0,96208,-1615,-1.65,92932,92932,1399-6-23
281,وتعاون,بيمه  تعاون,266,2893075,17081900439,5953,5790,6000,47,0.79,5910,-43,-0.72,5775,6030,1399-6-23
282,وپويا,سرمايه گذاري پويا,264,211879,2755910153,13691,13007,13007,-684,-5.0,13650,-41,-0.3,13007,13007,1399-6-23
283,ضصاد8024,اختيارخ وبصادر-5500-1399/08/11,264,8694,1604632000,221,261,200,-21,-9.5,185,-36,-16.29,140,261,1399-6-23
284,ثشاهد,سرمايه‌ گذاري‌ شاهد,262,150664,8075590400,56420,53600,53600,-2820,-5.0,56150,-270,-0.48,53600,53600,1399-6-23
285,تمحركه,ماشين‌سازي‌نيرومحركه‌,258,854463,20387487180,22730,23860,23860,1130,4.97,23170,440,1.94,23860,23860,1399-6-23
286,تسه9811,امتياز تسهيلات مسكن بهمن98,254,2013,1591330066,764735,751000,790000,25265,3.3,790527,25792,3.37,740009,802971,1399-6-23
287,ما,بيمه  ما,252,1045337,6949059450,6960,6620,6620,-340,-4.89,6910,-50,-0.72,6620,6900,1399-6-23
288,وشمال,س. چشم انداز توسعه شمال,251,492873,57631147017,113524,116929,116929,3405,3.0,116929,3405,3.0,116929,116929,1399-6-23
289,تسه9801,امتياز تسهيلات مسكن فروردين98,251,2110,1660355890,758059,762100,780000,21941,2.89,786898,28839,3.8,730111,795961,1399-6-23
290,كروي,توسعه‌ معادن‌ روي‌ ايران‌,249,296997,11862060180,42040,39940,39940,-2100,-5.0,41510,-530,-1.26,39940,39940,1399-6-23
291,تسه9711,امتياز تسهيلات مسكن بهمن 97,247,2162,1686697083,747376,748820,776000,28624,3.83,780156,32780,4.39,748820,784744,1399-6-23
292,تسه9712,امتياز تسهيلات مسكن اسفند97,247,1952,1526474037,751565,741100,781000,29435,3.92,782005,30440,4.05,741100,789143,1399-6-23
293,مرقام,ايران‌ارقام‌,243,185960,5251510400,29720,28240,28240,-1480,-4.98,29550,-170,-0.57,28240,28240,1399-6-23
294,وساپا,سرمايه‌گذاري‌ سايپا,242,803628,10133749080,13270,12610,12610,-660,-4.97,13150,-120,-0.9,12610,12610,1399-6-23
295,پرديس,سرمايه گذاري پرديس,241,1431193,12293947870,9040,8590,8590,-450,-4.98,8920,-120,-1.33,8590,8590,1399-6-23
296,سخاش,سيمان‌خاش‌,241,125095,9611035490,80750,77860,76720,-4030,-4.99,79950,-800,-0.99,76720,77890,1399-6-23
297,بكام,كارخانجات توليدي شهيد قندي,240,648390,4914796200,7970,7580,7580,-390,-4.89,7930,-40,-0.5,7580,7580,1399-6-23
298,سبجنو,سيمان‌ بجنورد,239,709293,22898566520,33820,35510,32990,-830,-2.45,33080,-740,-2.19,32130,35510,1399-6-23
299,تسه9803,امتياز تسهيلات مسكن خرداد98,235,1882,1478791483,757918,750029,790000,32082,4.23,785755,27837,3.67,750029,795813,1399-6-23
300,وپخش,داروپخش‌ (هلدينگ‌,231,102447,11766173760,120610,115010,115700,-4910,-4.07,119150,-1460,-1.21,114580,118100,1399-6-23
301,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,229,1641,1294281415,760152,750001,798159,38007,5.0,788715,28563,3.76,750001,798159,1399-6-23
302,هغدير912,اختيارف ت غدير-17380-99/12/16,227,2972404,475012150,1,1320,141,140,14000.0,160,159,15900.0,141,1320,1399-6-23
303,دارا,صندوق س. دارا الگوريتم-د,226,2787815,28209446549,10113,10126,10120,7,0.07,10119,6,0.06,10114,10130,1399-6-23
304,ملت,بيمه ملت,225,554197,8107902110,15400,14630,14630,-770,-5.0,15270,-130,-0.84,14630,14630,1399-6-23
305,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,220,766719,18734778765,23724,24435,24435,711,3.0,24383,659,2.78,24435,24435,1399-6-23
306,خصدرا,صنعتي‌ دريايي‌ ايران‌,220,1361725,9288326225,7031,6821,6821,-210,-2.99,7004,-27,-0.38,6821,6821,1399-6-23
307,تسه9809,امتياز تسهيلات مسكن آذر98,217,2447,1940912143,764568,750000,780001,15433,2.02,793180,28612,3.74,750000,802796,1399-6-23
308,ستران,سيمان‌ تهران‌,205,442664,18450235520,43870,41680,41680,-2190,-4.99,43000,-870,-1.98,41680,41680,1399-6-23
309,ثجوان,تامين مسكن جوانان,205,1181637,10791272915,9611,9131,9131,-480,-4.99,9331,-280,-2.91,9131,9409,1399-6-23
310,حتوكا,حمل‌ونقل‌توكا,203,607270,10397858800,18010,17300,17110,-900,-5.0,17810,-200,-1.11,17110,17300,1399-6-23
311,غگرجي,بيسكويت‌  گرجي‌,198,529149,20980757850,41730,39650,39650,-2080,-4.98,40760,-970,-2.32,39650,39650,1399-6-23
312,آساميد2,صندوق س.مشترك آسمان اميد -د,197,19700000,19700000,10644,1,1,-10643,-99.99,1,-10643,-99.99,1,1,1399-6-23
313,ثباغ,شهر سازي و خانه سازي باغميشه,197,3133922,45175485630,15173,14415,14415,-758,-5.0,14415,-758,-5.0,14415,14415,1399-6-23
314,فروس,فروسيليس‌ ايران‌,195,312744,7380805120,24830,23590,23590,-1240,-4.99,24630,-200,-0.81,23590,23800,1399-6-23
315,تسه9808,امتياز تسهيلات مسكن آبان98,194,2316,1837119859,759559,749222,780000,20441,2.69,793230,33671,4.43,749222,797536,1399-6-23
316,پسهند,صنايع‌ لاستيكي‌  سهند,194,252604,13007670230,53970,51280,51280,-2690,-4.98,53270,-700,-1.3,51280,54000,1399-6-23
317,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,193,775540,24024672620,29503,30978,30978,1475,5.0,30978,1475,5.0,30977,30978,1399-6-23
318,خبهمن,گروه‌بهمن‌,193,212591,6063095320,30020,28520,28520,-1500,-5.0,29920,-100,-0.33,28520,28520,1399-6-23
319,ثفارس,عمران‌وتوسعه‌فارس‌,192,396929,4342403260,11510,10940,10940,-570,-4.95,11460,-50,-0.43,10940,10940,1399-6-23
320,وسخراج,شركت س استان خراسان جنوبي,192,9775977,18965395380,1850,1940,1940,90,4.86,1880,30,1.62,1940,1940,1399-6-23
321,صايند,صندوق س. گنجينه آينده روشن-د,191,1505900,14900244470,9874,9940,9895,21,0.21,9895,21,0.21,9845,9940,1399-6-23
322,شبصير,توليدات پتروشيمي قائد بصير,189,176899,20589842066,122328,119990,116212,-6116,-5.0,119818,-2510,-2.05,116212,119990,1399-6-23
323,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,187,853142,16670394680,20560,19540,19540,-1020,-4.96,20210,-350,-1.7,19540,19540,1399-6-23
324,دتوليد,داروسازي توليد دارو,182,390310,15149882650,40857,38815,38815,-2042,-5.0,40178,-679,-1.66,38815,38815,1399-6-23
325,ولراز,ليزينگ رازي,181,692110,15933597384,22365,23035,23035,670,3.0,22874,509,2.28,22532,23035,1399-6-23
326,حفارس,حمل و نقل بين المللي خليج فارس,180,749298,4143617940,5820,5530,5530,-290,-4.98,5790,-30,-0.52,5530,5530,1399-6-23
327,دتوزيع,توزيع دارو پخش,174,109202,6026700738,57962,56000,55064,-2898,-5.0,57610,-352,-0.61,55064,56000,1399-6-23
328,پخش,پخش البرز,173,580851,18033426834,32644,31012,31012,-1632,-5.0,32008,-636,-1.95,31012,31520,1399-6-23
329,دلر,داروسازي‌ اكسير,172,172498,16257995980,96110,98600,95290,-820,-0.85,95490,-620,-0.65,92500,98600,1399-6-23
330,پيزد,مجتمع صنايع لاستيك يزد,172,16672,1846840800,116605,110775,110775,-5830,-5.0,116375,-230,-0.2,110775,110775,1399-6-23
331,فرآور,فرآوري‌موادمعدني‌ايران‌,170,1000074,24653232300,25940,24650,24650,-1290,-4.97,25250,-690,-2.66,24650,25000,1399-6-23
332,كيان2,صندوق س. با درآمد ثابت كيان,170,17000000,17000000,25200,1,1,-25199,-100.0,1,-25199,-100.0,1,1,1399-6-23
333,فنفت,صنايع تجهيزات نفت,169,902941,14800440577,17253,16391,16391,-862,-5.0,16563,-690,-4.0,16391,16500,1399-6-23
334,خزاميا,زامياد,169,264822,4843594380,19250,18290,18290,-960,-4.99,19150,-100,-0.52,18290,18290,1399-6-23
335,دزهراوي,داروسازي‌زهراوي‌,157,333017,4472418310,14130,13430,13430,-700,-4.95,14060,-70,-0.5,13430,13430,1399-6-23
336,شجمح,ح. صنايع پتروشيمي تخت جمشيد,156,910922,6540785960,7402,7180,7180,-222,-3.0,7180,-222,-3.0,7180,7320,1399-6-23
337,الماس,صندوق س.امين تدبيرگران فردا-س,155,62872,7964614695,132180,133000,127700,-4480,-3.39,126680,-5500,-4.16,123610,133000,1399-6-23
338,شتولي,تولي‌پرس‌,149,434724,7489081415,17936,17251,17219,-717,-4.0,17372,-564,-3.14,17219,17800,1399-6-23
339,وسرمد,بيمه  سرمد,148,864171,6605723124,7880,7644,7644,-236,-2.99,7798,-82,-1.04,7644,7644,1399-6-23
340,كمرجان,بازرگاني و توليدي مرجان كار,146,111591,4431993459,41721,40999,39635,-2086,-5.0,41532,-189,-0.45,39635,40999,1399-6-23
341,حآسا,آسيا سير ارس,145,608913,7585192645,13107,12452,12452,-655,-5.0,13001,-106,-0.81,12452,12680,1399-6-23
342,خكرمان,گروه اقتصادي كرمان خودرو,143,697790,5260638810,7772,7539,7539,-233,-3.0,7707,-65,-0.84,7539,7539,1399-6-23
343,ضجار7022,اختيارخ وتجارت-2800-1399/07/22,143,3047,1824010000,671,520,615,-56,-8.35,599,-72,-10.73,500,750,1399-6-23
344,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,142,478407,14428755120,31740,30160,30160,-1580,-4.98,31250,-490,-1.54,30160,30160,1399-6-23
345,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,137,25593,2939265320,118340,117990,115000,-3340,-2.82,114850,-3490,-2.95,114010,118000,1399-6-23
346,داوه,داروسازي آوه سينا,136,182565,3666452895,21139,20083,20083,-1056,-5.0,21056,-83,-0.39,20083,20083,1399-6-23
347,اخزا815,اسنادخزانه-م15بودجه98-010406,136,139617,102537308157,733416,733000,734500,1084,0.15,734418,1002,0.14,733000,735000,1399-6-23
348,سپاس,صندوق س. پاداش سهامداري توسعه1,136,2595625,26074105650,10060,10060,10060,0,0.0,10050,-10,-0.1,10030,10060,1399-6-23
349,نوين,بيمه نوين,134,2388705,15743954655,6937,6591,6591,-346,-4.99,6818,-119,-1.72,6591,6591,1399-6-23
350,فزرين,زرين معدن آسيا,133,506120,9760524200,20300,19285,19285,-1015,-5.0,20098,-202,-1.0,19285,19285,1399-6-23
351,كاسپينح,ح .داروسازي كاسپين تامين,133,191772,3842727336,19084,20038,20038,954,5.0,20038,954,5.0,20038,20038,1399-6-23
352,اپرداز,آتيه داده پرداز,132,518200,13807957200,28048,26646,26646,-1402,-5.0,27623,-425,-1.52,26646,26646,1399-6-23
353,كيميا,معدني كيمياي زنجان گستران,131,106921,3222278177,31723,30137,30137,-1586,-5.0,31611,-112,-0.35,30137,30137,1399-6-23
354,دسبحان,سبحان دارو,129,204778,4044365500,20780,19750,19750,-1030,-4.96,20690,-90,-0.43,19750,19750,1399-6-23
355,تسه9807,امتياز تسهيلات مسكن مهر98,128,1059,837492734,759216,747122,788000,28784,3.79,790834,31618,4.16,747122,797176,1399-6-23
356,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,127,175760,11927073600,71430,67860,67860,-3570,-5.0,70500,-930,-1.3,67860,67860,1399-6-23
357,اخزا811,اسنادخزانه-م11بودجه98-001013,125,283824,226671111260,797560,795155,798625,1065,0.13,798633,1073,0.13,795012,800056,1399-6-23
358,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,125,233089,6330697240,28580,27160,27160,-1420,-4.97,28390,-190,-0.66,27160,27160,1399-6-23
359,وشهر,بانك شهر,124,470040,4503453240,9980,9581,9581,-399,-4.0,9950,-30,-0.3,9581,9581,1399-6-23
360,گكوثر,هتل پارسيان كوثر اصفهان,124,34702,6919995224,209907,199412,199412,-10495,-5.0,208349,-1558,-0.74,199412,199412,1399-6-23
361,شزنگ,تجهيزنيروي‌زنگان‌,123,70354,5810913913,83616,85288,83607,-9,-0.01,83035,-581,-0.69,81944,85288,1399-6-23
362,ثقزوي,شركت عمران و سازندگي قزوين,121,1085464,20450141760,18292,18840,18840,548,3.0,18823,531,2.9,18840,18840,1399-6-23
363,قهكمت,قندهكمتان‌,116,400011,18934710330,49820,47330,47330,-2490,-5.0,48810,-1010,-2.03,47330,48500,1399-6-23
364,تسه9806,امتياز تسهيلات مسكن شهريور98,116,1375,1083052488,755503,780000,787657,32154,4.26,787675,32172,4.26,774200,793278,1399-6-23
365,اخزا808,اسنادخزانه-م8بودجه98-000817,116,109259,89592269035,819736,818503,819812,76,0.01,819999,263,0.03,818210,823599,1399-6-23
366,آسام,صندوق س.آرمان سپهر آشنا-م,116,63420,7010712660,114759,113220,110380,-4379,-3.82,110544,-4215,-3.67,107180,113220,1399-6-23
367,نگين,ص.س. زمين و ساختمان نگين شهرري,115,339383,17303583290,51000,51000,50650,-350,-0.69,50990,-10,-0.02,50520,51960,1399-6-23
