,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
181,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,889,3302384,297067519090,94530,90000,89810,-4720,-4.99,89960,-4570,-4.83,89810,94600,1399-9-25
182,زر,صندوق س.پشتوانه سكه طلاي زر,884,725671,36445443571,48908,50021,49000,92,0.19,50223,1315,2.69,48820,51200,1399-9-25
183,لپارس,پارس‌ الكتريك‌,878,352198,52623682230,157060,149210,149210,-7850,-5.0,149420,-7640,-4.86,149210,151990,1399-9-25
184,پارس,پتروشيمي پارس,877,859539,129959868790,158490,158490,152000,-6490,-4.09,151200,-7290,-4.6,150570,158490,1399-9-25
185,شخارك,پتروشيمي‌ خارك‌,877,2691961,118035050880,46080,44600,43850,-2230,-4.84,43850,-2230,-4.84,43780,45090,1399-9-25
186,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,876,8624990,134214950950,16370,15560,15560,-810,-4.95,15560,-810,-4.95,15560,15970,1399-9-25
187,غگل,گلوكوزان‌,860,8144860,43167758000,5570,5300,5300,-270,-4.85,5330,-240,-4.31,5300,5300,1399-9-25
188,سخواف,سيمان مجد خواف,859,5789207,89359896248,15861,16000,15386,-475,-2.99,15436,-425,-2.68,15386,16000,1399-9-25
189,كبافق,معادن‌ بافق‌,852,1082869,56774821670,55180,52430,52430,-2750,-4.98,52430,-2750,-4.98,52430,52430,1399-9-25
190,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,850,2854180,47671531690,18080,17980,16700,-1380,-7.63,16700,-1380,-7.63,16400,17980,1399-9-25
191,بكام,كارخانجات توليدي شهيد قندي,809,9533929,43570055530,4810,4570,4570,-240,-4.99,4580,-230,-4.78,4570,4570,1399-9-25
192,حآسا,آسيا سير ارس,807,2805854,87660490668,29755,31242,31242,1487,5.0,31242,1487,5.0,31242,31242,1399-9-25
193,قشير,قند شيروان قوچان و بجنورد,806,1694400,52975823870,32738,31200,31102,-1636,-5.0,31265,-1473,-4.5,31102,32780,1399-9-25
194,عيار,صندوق س. پشتوانه طلاي مفيد,794,653307,19483008936,28757,29410,29520,763,2.65,29822,1065,3.7,29250,30100,1399-9-25
195,نتوس,پشم‌ بافي‌ توس,785,4489378,53579527868,11802,12154,12156,354,3.0,11935,133,1.13,11448,12156,1399-9-25
196,اتكاي,بيمه اتكايي ايرانيان,783,3520764,55676097631,15491,15800,15843,352,2.27,15814,323,2.09,15799,15900,1399-9-25
197,شلعاب,لعابيران‌,782,6616583,65768835020,9470,9940,9940,470,4.96,9940,470,4.96,9940,9940,1399-9-25
198,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,777,450309,75310387940,181920,172520,166020,-15900,-8.74,167240,-14680,-8.07,164120,172520,1399-9-25
199,بالبر,كابل‌ البرز,776,1673022,46556745990,28630,29800,27200,-1430,-4.99,27940,-690,-2.41,27200,29800,1399-9-25
200,كپشير,پشم‌شيشه‌ايران‌,774,1758929,39112135020,21920,23010,23010,1090,4.97,22140,220,1.0,20840,23010,1399-9-25
201,وثوق,سرمايه گذاري وثوق امين,763,4308317,55197386254,12439,12812,12812,373,3.0,12812,373,3.0,12650,12812,1399-9-25
202,شفن,پتروشيمي فناوران,757,621843,186947469870,316280,300700,300470,-15810,-5.0,300630,-15650,-4.95,300470,310000,1399-9-25
203,وساغربي,شركت س استان آذربايجان غربي,753,33705788,27211754130,830,810,810,-20,-2.41,820,-10,-1.2,790,840,1399-9-25
204,وپويا,سرمايه گذاري پويا,751,3367014,28700427336,8972,8524,8524,-448,-4.99,8680,-292,-3.25,8524,8524,1399-9-25
205,اطلس,صندوق س.توسعه اندوخته آينده-س,751,297139,59289366660,212250,207116,202010,-10240,-4.82,199534,-12716,-5.99,195016,211000,1399-9-25
206,فروي,ذوب روي اصفهان,744,1156505,71382826180,64970,61722,61722,-3248,-5.0,61723,-3247,-5.0,61722,61800,1399-9-25
207,سصوفي,سيمان‌ صوفيان‌,735,3214158,50493403320,16500,15800,15680,-820,-4.97,15710,-790,-4.79,15680,16500,1399-9-25
208,وبانك,سرمايه گذاري گروه توسعه ملي,726,7417160,78104292400,11080,10530,10530,-550,-4.96,10690,-390,-3.52,10530,10580,1399-9-25
209,شبهرن,نفت‌ بهران‌,719,1922230,114467375490,62600,59870,59470,-3130,-5.0,59550,-3050,-4.87,59470,61990,1399-9-25
210,فلامي,لاميران‌,718,887281,39570151660,46450,48400,44130,-2320,-4.99,45120,-1330,-2.86,44130,48400,1399-9-25
211,زپارس,ملي كشت و صنعت و دامپروري پارس,717,672203,59468948770,89490,85700,89000,-490,-0.55,88470,-1020,-1.14,85270,91000,1399-9-25
212,خريخت,صنايع‌ريخته‌گري‌ايران‌,715,12435919,60706554520,5130,4880,4880,-250,-4.87,4880,-250,-4.87,4880,5000,1399-9-25
213,كپرور,فرآوري زغال سنگ پروده طبس,707,1020289,44508918710,45221,43250,42960,-2261,-5.0,43730,-1491,-3.3,42960,45990,1399-9-25
214,كيميا,معدني كيمياي زنجان گستران,706,1654240,58991223785,37249,37790,35387,-1862,-5.0,35661,-1588,-4.26,35387,37790,1399-9-25
215,ورازي,بيمه رازي,706,4977719,69268768605,14495,14700,13771,-724,-4.99,13916,-579,-3.99,13771,14804,1399-9-25
216,آساس,صندوق س.آسمان آرماني سهام-س,705,422109,67986570839,173106,170500,156710,-16396,-9.47,161064,-12042,-6.96,156001,170500,1399-9-25
217,كخاك,صنايع‌خاك‌چيني‌ايران‌,703,887289,42767959770,50340,49380,48030,-2310,-4.59,48290,-2050,-4.07,47830,49500,1399-9-25
218,افق ملت,صندوق س در سهام افق ملت,694,374206,50136244400,144710,140000,130560,-14150,-9.78,133980,-10730,-7.41,130240,140000,1399-9-25
219,ركيش,كارت اعتباري ايران كيش,691,4517343,81860318490,18960,19000,18020,-940,-4.96,18120,-840,-4.43,18020,19180,1399-9-25
220,شبصير,توليدات پتروشيمي قائد بصير,691,1851210,229449050439,130467,123946,123944,-6523,-5.0,123945,-6522,-5.0,123944,125800,1399-9-25
221,قزوين,كارخانجات‌ قند قزوين‌,686,3258999,131789337940,40410,38390,39050,-1360,-3.37,40440,30,0.07,38390,42430,1399-9-25
222,فاسمين,كالسيمين‌,681,4567876,84044299000,19350,18390,18390,-960,-4.96,18400,-950,-4.91,18390,18700,1399-9-25
223,تاصيكو,سرمايه گذاري صدرتامين,675,10498557,117594465300,11780,11200,11200,-580,-4.92,11200,-580,-4.92,11200,11500,1399-9-25
224,سرچشمه,سرمايه گذاري مس سرچشمه,664,4733527,38008946498,8449,8027,8027,-422,-4.99,8089,-360,-4.26,8027,8259,1399-9-25
225,فرابورس,فرابورس ايران,664,2266692,129373712592,60079,57076,57076,-3003,-5.0,57076,-3003,-5.0,57076,57076,1399-9-25
226,وخارزم,سرمايه گذاري خوارزمي,663,10387344,112287188640,11370,10810,10810,-560,-4.93,10810,-560,-4.93,10810,10810,1399-9-25
227,خاذين,سايپاآذين‌,662,7730286,54690646950,7240,7250,6880,-360,-4.97,7080,-160,-2.21,6880,7350,1399-9-25
228,بفجر,فجر انرژي خليج فارس,656,3555918,98058748140,29010,27660,27610,-1400,-4.83,27580,-1430,-4.93,27560,28200,1399-9-25
229,دتوزيع,توزيع دارو پخش,654,1245002,37298978941,31241,31235,29679,-1562,-5.0,30339,-902,-2.89,29679,31235,1399-9-25
230,وارس,سرمايه گذاري ارس صبا,643,783199,77017150021,101133,103440,98100,-3033,-3.0,98337,-2796,-2.76,98100,103440,1399-9-25
231,كهمداح,ح . شيشه‌ همدان‌,641,3060834,29759940540,10730,10000,9850,-880,-8.2,9720,-1010,-9.41,9660,10350,1399-9-25
232,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,640,237154,50529471731,226242,224000,206000,-20242,-8.95,213066,-13176,-5.82,205020,224000,1399-9-25
233,رنيك,جنرال مكانيك,634,3047419,76756979334,26494,25170,25170,-1324,-5.0,25188,-1306,-4.93,25170,25930,1399-9-25
234,مارون,پتروشيمي مارون,630,439767,61788036210,147081,139850,139740,-7341,-4.99,142579,-4502,-3.06,139727,146500,1399-9-25
235,كسعدي,كاشي‌ سعدي‌,622,1188632,40894664510,36080,34390,34280,-1800,-4.99,34540,-1540,-4.27,34280,36000,1399-9-25
236,شدوص,دوده‌ صنعتي‌ پارس‌,621,1580663,34528223260,22970,22000,21830,-1140,-4.96,22100,-870,-3.79,21830,22940,1399-9-25
237,كاريس,صندوق س.سپهر كاريزما-س,611,719345,144942220788,213219,209310,200600,-12619,-5.92,201492,-11727,-5.5,197001,209330,1399-9-25
238,لابسا,آبسال‌,611,792862,30534837400,40270,38400,38260,-2010,-4.99,39060,-1210,-3.0,38260,40500,1399-9-25
239,ولراز,ليزينگ رازي,602,735432,33982505303,44863,46208,46208,1345,3.0,46208,1345,3.0,45010,46208,1399-9-25
240,كمينا,شيشه سازي مينا,597,2294979,80129168179,36644,34812,34812,-1832,-5.0,34915,-1729,-4.72,34812,37670,1399-9-25
241,شفارس,صنايع‌ شيميايي‌ فارس‌,595,1430823,79883563230,58740,55810,55810,-2930,-4.99,55830,-2910,-4.95,55810,57810,1399-9-25
242,پكوير,كوير تاير,585,2018372,41522414800,21380,20380,20320,-1060,-4.96,20760,-620,-2.9,20320,21450,1399-9-25
243,معيار,سرمايه گذاري معيار صنعت پارس,580,652237,20337607223,30838,30222,31454,616,2.0,31181,343,1.11,30222,31454,1399-9-25
244,فايرا,آلومينيوم‌ايران‌,578,2627579,68905430940,27580,26210,26210,-1370,-4.97,26220,-1360,-4.93,26210,26990,1399-9-25
245,رمپنا,گروه مپنا (سهامي عام),571,5571563,109426307980,20670,19640,19640,-1030,-4.98,19640,-1030,-4.98,19640,19700,1399-9-25
246,غاذر,كشت‌وصنعت‌پياذر,571,677163,57347247770,88760,84330,84330,-4430,-4.99,84690,-4070,-4.59,84330,90960,1399-9-25
247,چفيبر,فيبر ايران‌,566,4301856,33519761450,8200,7790,7790,-410,-5.0,7920,-280,-3.41,7790,8000,1399-9-25
248,انرژي3,سايراشخاص بورس انرژي,558,160908,52433480880,343010,325860,325860,-17150,-5.0,331510,-11500,-3.35,325860,325860,1399-9-25
249,كمنگنز,معادن‌منگنزايران‌,557,511713,45953746780,94090,91540,89700,-4390,-4.67,89800,-4290,-4.56,89390,93490,1399-9-25
250,سفارود,كارخانه فارسيت درود,554,3082207,34105809128,10853,11040,11070,217,2.0,11065,212,1.95,10700,11070,1399-9-25
251,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,548,4896944,57807710647,12166,11850,11802,-364,-2.99,11805,-361,-2.97,11802,11903,1399-9-25
252,رتاپح,ح.تجارت الكترونيك پارسيان,545,3908860,23487146360,6590,5930,5930,-660,-10.02,6010,-580,-8.8,5930,6440,1399-9-25
253,فسرب,ملي‌ سرب‌وروي‌ ايران‌,545,187707,24075891610,135000,128250,128250,-6750,-5.0,131160,-3840,-2.84,128250,129000,1399-9-25
254,خراسان,پتروشيمي خراسان,542,2400805,162443078370,71170,69200,67620,-3550,-4.99,67660,-3510,-4.93,67620,69750,1399-9-25
255,خچرخش,چرخشگر,539,2536766,43842641490,18140,17700,17240,-900,-4.96,17310,-830,-4.58,17240,18100,1399-9-25
256,غديس,پاكديس,537,3317512,41870070737,13244,12600,12582,-662,-5.0,12701,-543,-4.1,12582,12990,1399-9-25
257,فباهنر,مس‌ شهيدباهنر,536,1289160,62588692500,51090,48600,48540,-2550,-4.99,48550,-2540,-4.97,48540,49400,1399-9-25
258,سغرب,سيمان‌غرب‌,535,2275984,46184088710,21340,20280,20280,-1060,-4.97,20340,-1000,-4.69,20280,21690,1399-9-25
259,ثپرديس,سرمايه گذاري مسكن پرديس,532,2383413,24988526948,11034,10484,10483,-551,-4.99,10719,-315,-2.85,10483,10799,1399-9-25
260,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,532,1019866,37296495310,38470,36710,36550,-1920,-4.99,36880,-1590,-4.13,36550,39700,1399-9-25
261,فجر,فولاد اميركبيركاشان,531,1220108,72439183530,62220,60930,59110,-3110,-5.0,59370,-2850,-4.58,59110,61800,1399-9-25
262,وخاور,بانك خاورميانه,530,6047332,62015574010,10740,10250,10210,-530,-4.93,10260,-480,-4.47,10210,10420,1399-9-25
263,وپست,پست بانك ايران,527,6615243,115348859080,18330,17600,17420,-910,-4.96,17440,-890,-4.86,17420,17780,1399-9-25
264,سامان,بانك سامان,525,7514977,91376484044,12530,12155,12155,-375,-2.99,12159,-371,-2.96,12155,12492,1399-9-25
265,وساپا,سرمايه‌گذاري‌ سايپا,510,3993303,36778320630,9690,9210,9210,-480,-4.95,9290,-400,-4.13,9210,9210,1399-9-25
266,شيراز,پتروشيمي‌شيراز,507,2460655,133039845850,56870,54230,54030,-2840,-4.99,54070,-2800,-4.92,54030,55650,1399-9-25
267,ساروج,بين المللي ساروج بوشهر,505,4036486,87507383740,22239,23200,23300,1061,4.77,21679,-560,-2.52,21128,23350,1399-9-25
268,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,505,279001,31806038440,119730,113800,113750,-5980,-4.99,115690,-4040,-3.37,113750,119450,1399-9-25
269,خكرمان,گروه اقتصادي كرمان خودرو,504,5926632,33664860865,5852,5677,5677,-175,-2.99,5680,-172,-2.94,5677,5780,1399-9-25
270,وسينا,بانك سينا,502,5636122,67915270100,12680,12050,12050,-630,-4.97,12050,-630,-4.97,12050,12050,1399-9-25
271,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,488,2248958,35119918010,16400,15590,15580,-820,-5.0,15870,-530,-3.23,15580,16290,1399-9-25
272,غمهرا,توليدي‌مهرام‌,483,587659,39420619320,64370,65760,67580,3210,4.99,66300,1930,3.0,61160,67580,1399-9-25
273,كوير,توليدي فولاد سپيد فراب كوير,482,3054541,61876795890,21270,20210,20210,-1060,-4.98,20550,-720,-3.39,20210,20810,1399-9-25
274,چدن,توليدي چدن سازان,479,2626413,89350682090,35790,34010,34010,-1780,-4.97,34020,-1770,-4.95,34010,34700,1399-9-25
275,پخش,پخش البرز,477,2063229,81886501707,41775,39701,39800,-1975,-4.73,39689,-2086,-4.99,39687,39990,1399-9-25
276,ساراب,سيمان‌ داراب‌,472,2969745,39034388850,13810,13350,13120,-690,-5.0,13250,-560,-4.06,13120,13650,1399-9-25
277,پرديس,سرمايه گذاري پرديس,469,5418457,39858864810,7730,7350,7350,-380,-4.92,7390,-340,-4.4,7350,7490,1399-9-25
278,پلاست,كارخانجات توليدي پلاستيران,463,437040,19364370859,45494,44130,44130,-1364,-3.0,44416,-1078,-2.37,44130,45978,1399-9-25
279,وحافظ,بيمه حافظ,458,924878,62805596137,69928,68000,67831,-2097,-3.0,67907,-2021,-2.89,67831,70000,1399-9-25
280,ساوه,سيمان ساوه,454,252350,14318086650,59725,56739,56739,-2986,-5.0,58742,-983,-1.65,56739,56739,1399-9-25
281,كروي,توسعه‌ معادن‌ روي‌ ايران‌,451,1629454,54261139800,35050,33300,33300,-1750,-4.99,33300,-1750,-4.99,33300,33700,1399-9-25
282,فروس,فروسيليس‌ ايران‌,448,6500998,37705788400,5530,5800,5800,270,4.88,5720,190,3.44,5800,5800,1399-9-25
283,وثنو,سرمايه گذاري ساختماني نوين,447,4022650,68903708702,17882,16988,16988,-894,-5.0,17129,-753,-4.21,16988,18450,1399-9-25
284,بورس,بورس اوراق بهادار تهران,444,1130311,67683589310,63030,59880,59880,-3150,-5.0,60650,-2380,-3.78,59880,60000,1399-9-25
285,كفرآور,فرآورده هاي سيمان شرق,443,1904679,37983476424,20538,19940,19922,-616,-3.0,19942,-596,-2.9,19922,20400,1399-9-25
286,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,439,470599,30580694620,68170,64770,64770,-3400,-4.99,66190,-1980,-2.9,64770,67500,1399-9-25
287,وهور,مديريت انرژي اميد  تابان هور,438,1677566,73636526707,46196,43887,43887,-2309,-5.0,43895,-2301,-4.98,43887,44500,1399-9-25
288,داوه,داروسازي آوه سينا,438,3471524,64698792788,17750,18637,18637,887,5.0,18637,887,5.0,18637,18637,1399-9-25
289,اعتلا,شركت سرمايه گذاري اعتلاء البرز,435,3588055,36333919381,10651,10119,10119,-532,-4.99,10271,-380,-3.57,10119,10445,1399-9-25
290,ضخود1042,اختيارخ خودرو-3000-1399/10/07,435,16356,9198992000,773,699,650,-123,-15.91,562,-211,-27.3,481,715,1399-9-25
291,وسگيلا,شركت س استان گيلان,433,23734559,19515847080,860,820,820,-40,-4.65,850,-10,-1.16,820,840,1399-9-25
292,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,432,2491159,31944987110,13480,12880,12810,-670,-4.97,13010,-470,-3.49,12810,13000,1399-9-25
293,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,430,2493190,49391977100,20850,19810,19810,-1040,-4.99,19810,-1040,-4.99,19810,20000,1399-9-25
294,شنفت,نفت‌ پارس‌,423,543435,31829207670,61530,58460,58460,-3070,-4.99,59920,-1610,-2.62,58460,60450,1399-9-25
295,كيسون,شركت كيسون,418,2129023,35918517113,17370,16855,16849,-521,-3.0,16871,-499,-2.87,16849,17200,1399-9-25
296,خكمك,كمك‌فنرايندامين‌,405,583811,29397389800,52980,50340,50340,-2640,-4.98,51440,-1540,-2.91,50340,50500,1399-9-25
297,نيرو,نيرو سرمايه,402,427924,22334211546,53317,54890,51720,-1597,-3.0,52192,-1125,-2.11,51718,54890,1399-9-25
298,وتعاون,بيمه  تعاون,401,4826097,34713366313,7412,7190,7190,-222,-3.0,7193,-219,-2.95,7190,7250,1399-9-25
299,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,401,1119676,25364203250,23840,22650,22650,-1190,-4.99,23180,-660,-2.77,22650,23000,1399-9-25
300,ودي,بيمه  دي,400,2697350,78176391477,30504,28979,28979,-1525,-5.0,28983,-1521,-4.99,28979,29490,1399-9-25
301,ثشاهد,سرمايه‌ گذاري‌ شاهد,399,914481,25175661930,28970,27530,27530,-1440,-4.97,28160,-810,-2.8,27530,27530,1399-9-25
302,ثرود,سرمايه‌گذاري مسكن زاينده رود,398,2082292,23875063964,11939,11410,11343,-596,-4.99,11700,-239,-2.0,11343,12000,1399-9-25
303,شپاكسا,پاكسان‌,394,690439,21124565450,31610,32480,30030,-1580,-5.0,31150,-460,-1.46,30030,32480,1399-9-25
304,لخزر,پارس‌ خزر,393,152169,30265281440,209040,198590,198590,-10450,-5.0,202980,-6060,-2.9,198590,204500,1399-9-25
305,خلنت,لنت‌ ترمزايران‌,390,198592,16810736210,88420,85000,84500,-3920,-4.43,87190,-1230,-1.39,84000,87990,1399-9-25
306,قاسم,قاسم ايران,390,2103120,32266168345,16136,15330,15330,-806,-5.0,15617,-519,-3.22,15330,15480,1399-9-25
307,غبشهر,صنعتي‌ بهشهر,387,1933796,49088600440,26710,25390,25380,-1330,-4.98,25380,-1330,-4.98,25380,26000,1399-9-25
308,وسيستا,شركت س استان سيستان وبلوچستان,387,18946638,15346032460,830,810,810,-20,-2.41,820,-10,-1.2,790,830,1399-9-25
309,خزاميا,زامياد,386,3807637,54334979990,15020,14270,14270,-750,-4.99,14270,-750,-4.99,14270,14270,1399-9-25
310,دبالك,مواد اوليه دارويي البرز بالك,384,2631792,54368650843,21740,20653,20653,-1087,-5.0,20658,-1082,-4.98,20653,21195,1399-9-25
311,دابور,داروسازي‌ ابوريحان‌,381,520196,23440755850,47420,45100,45050,-2370,-5.0,46170,-1250,-2.64,45050,46700,1399-9-25
312,دفارا,داروسازي‌ فارابي‌,380,827574,52209450430,65910,62630,62620,-3290,-4.99,63090,-2820,-4.28,62620,67600,1399-9-25
313,بكهنوج,توليد برق ماهتاب كهنوج,380,4289166,13763933694,3377,3209,3209,-168,-4.97,3331,-46,-1.36,3209,3209,1399-9-25
314,سبهان,سيمان‌ بهبهان‌,380,380448,24826351480,68540,65170,65120,-3420,-4.99,66940,-1600,-2.33,65120,69970,1399-9-25
315,غسالم,سالمين‌,378,5303798,33360889420,6620,6290,6290,-330,-4.98,6410,-210,-3.17,6290,6290,1399-9-25
316,خپارس,پارس‌ خودرو,376,7340701,61221446340,8770,8340,8340,-430,-4.9,8420,-350,-3.99,8340,8340,1399-9-25
317,ضخود1045,اختيارخ خودرو-4500-1399/10/07,371,19093,378153000,80,80,18,-62,-77.5,20,-60,-75.0,10,80,1399-9-25
318,مرقام,ايران‌ارقام‌,368,2044578,49335911850,25390,24130,24130,-1260,-4.96,24130,-1260,-4.96,24130,24300,1399-9-25
319,ساروم,سيمان‌اروميه‌,365,951921,24149273460,26580,25270,25260,-1320,-4.97,25940,-640,-2.41,25260,26510,1399-9-25
320,بسويچ,پارس‌سويچ‌,363,401794,21499996940,50970,53510,53510,2540,4.98,51910,940,1.84,53510,53510,1399-9-25
321,سفارس,سيمان فارس و خوزستان,362,7250787,128411437770,18640,17710,17710,-930,-4.99,17710,-930,-4.99,17710,17710,1399-9-25
322,قهكمت,قندهكمتان‌,361,805075,38585174940,50400,50000,47880,-2520,-5.0,48310,-2090,-4.15,47880,50000,1399-9-25
323,خرينگ,رينگ‌سازي‌مشهد,360,377800,21950180000,61150,58100,58100,-3050,-4.99,59610,-1540,-2.52,58100,58100,1399-9-25
324,دتوزيعح,ح . توزيع دارو پخش,360,282589,7262298283,27037,25686,25686,-1351,-5.0,25699,-1338,-4.95,25686,26600,1399-9-25
325,شكربن,كربن‌ ايران‌,359,319434,26596198420,87540,83200,83170,-4370,-4.99,84930,-2610,-2.98,83170,85000,1399-9-25
326,خبهمن,گروه‌بهمن‌,358,4526046,127543976280,29660,28180,28180,-1480,-4.99,28180,-1480,-4.99,28180,28180,1399-9-25
327,شفا,سرمايه گذاري شفادارو,357,574744,31916556110,58450,55550,55530,-2920,-5.0,56350,-2100,-3.59,55530,55800,1399-9-25
328,نطرين,عطرين نخ قم,357,1859048,22575577088,12700,12100,12065,-635,-5.0,12455,-245,-1.93,12065,12580,1399-9-25
329,بشهاب,لامپ‌  پارس‌ شهاب‌,357,965639,67598803340,73620,69960,69940,-3680,-5.0,70000,-3620,-4.92,69940,75000,1399-9-25
330,فافزا,فولاد افزا سپاهان,354,557330,23274123800,43051,41760,41760,-1291,-3.0,41760,-1291,-3.0,41760,41800,1399-9-25
331,چافست,افست‌,354,1319502,32151000020,25630,24600,24350,-1280,-4.99,24810,-820,-3.2,24350,25000,1399-9-25
332,سشمال,سيمان‌ شمال‌,354,1963560,17743214410,9500,9050,9050,-450,-4.74,9330,-170,-1.79,9030,9430,1399-9-25
333,ومهان,گروه توسعه مالي مهر آيندگان,353,5896265,94640949515,16895,16051,16051,-844,-5.0,16051,-844,-5.0,16051,16051,1399-9-25
334,ضخود1043,اختيارخ خودرو-3500-1399/10/07,352,15636,3515164000,469,303,310,-159,-33.9,225,-244,-52.03,143,378,1399-9-25
335,وسصفا,شركت س استان اصفهان,344,10226664,10840263840,1010,1060,1060,50,4.95,1020,10,0.99,1060,1060,1399-9-25
336,كحافظ,كاشي‌ وسراميك‌ حافظ‌,344,1515818,27648520320,19190,18240,18240,-950,-4.95,18590,-600,-3.13,18240,18240,1399-9-25
337,وگستر,گسترش سرمايه گذاري ايرانيان,342,1270830,28504295715,23505,22400,22330,-1175,-5.0,22808,-697,-2.97,22330,23054,1399-9-25
338,غمارگ,مارگارين‌,340,689230,28247919700,42980,40990,40840,-2140,-4.98,41910,-1070,-2.49,40840,42500,1399-9-25
339,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,338,123300,148185973500,1172139,1200002,1200000,27861,2.38,1201833,29694,2.53,1192227,1212000,1399-9-25
340,دسبحان,سبحان دارو,334,2284058,55083847060,25360,24100,24100,-1260,-4.97,24120,-1240,-4.89,24100,24550,1399-9-25
341,ما,بيمه  ما,333,5950182,54444165300,9630,9150,9150,-480,-4.98,9150,-480,-4.98,9150,9150,1399-9-25
342,واميد,گروه مديريت سرمايه گذاري اميد,332,1437122,52528724520,38470,36590,36550,-1920,-4.99,37570,-900,-2.34,36550,36890,1399-9-25
343,كالا,بورس كالاي ايران,329,922021,41813652350,47730,45350,45350,-2380,-4.99,45540,-2190,-4.59,45350,45350,1399-9-25
344,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,326,3099135,43295292430,14700,13970,13970,-730,-4.97,13970,-730,-4.97,13970,14000,1399-9-25
345,خمحركه,نيرو محركه‌,325,3328588,26395702840,8340,7930,7930,-410,-4.92,8130,-210,-2.52,7930,7930,1399-9-25
346,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,324,50332,17059024760,356760,338930,338930,-17830,-5.0,350180,-6580,-1.84,338930,338930,1399-9-25
347,شتوكا,توكا رنگ فولاد سپاهان,322,722436,32838028864,47844,45452,45452,-2392,-5.0,46356,-1488,-3.11,45452,46400,1399-9-25
348,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,322,792139,54615710590,72510,68890,68890,-3620,-4.99,68950,-3560,-4.91,68890,70200,1399-9-25
349,كلر,كلر پارس,319,294179,19412001908,69460,65987,65987,-3473,-5.0,67871,-1589,-2.29,65987,66010,1399-9-25
350,سيدكو,سرمايه گذاري توسعه صنايع سيمان,319,4086707,32873848910,8460,8050,8040,-420,-4.96,8150,-310,-3.66,8040,8100,1399-9-25
351,سبجنو,سيمان‌ بجنورد,318,924543,33381627740,37990,36180,36100,-1890,-4.97,36710,-1280,-3.37,36100,36760,1399-9-25
352,وسين,بيمه سينا,316,3720253,86879050981,24578,23350,23350,-1228,-5.0,23353,-1225,-4.98,23350,24000,1399-9-25
353,دتماد,توليدمواداوليه‌داروپخش‌,316,743789,36166990230,51140,49100,48590,-2550,-4.99,49060,-2080,-4.07,48590,51140,1399-9-25
354,فاراك,ماشين‌ سازي‌ اراك‌,313,5058247,40769470820,8480,8060,8060,-420,-4.95,8140,-340,-4.01,8060,8060,1399-9-25
355,شپاس,نفت پاسارگاد,311,1447734,34889825453,25352,24085,24085,-1267,-5.0,24523,-829,-3.27,24085,24980,1399-9-25
356,دسبحا,گروه دارويي سبحان,310,2063420,47707993970,24330,23120,23120,-1210,-4.97,23120,-1210,-4.97,23120,23140,1399-9-25
357,درازك,دارويي‌ رازك‌,307,991111,41103979680,43640,41480,41460,-2180,-5.0,41690,-1950,-4.47,41460,42930,1399-9-25
358,ثمسكن,سرمايه‌گذاري‌ مسكن‌,307,4395690,28402002510,6790,6460,6460,-330,-4.86,6590,-200,-2.95,6460,6510,1399-9-25
359,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,306,628503,19427070120,32530,30910,30910,-1620,-4.98,31960,-570,-1.75,30910,31000,1399-9-25
360,پلاسك,پلاسكوكار,304,2421687,21771895180,9460,8990,8990,-470,-4.97,9260,-200,-2.11,8990,9120,1399-9-25
361,دكوثر,داروسازي‌ كوثر,304,1315769,34052361640,27240,25880,25880,-1360,-4.99,26280,-960,-3.52,25880,26000,1399-9-25
362,خصدرا,صنعتي‌ دريايي‌ ايران‌,303,1438351,7316891537,5244,5087,5087,-157,-2.99,5222,-22,-0.42,5087,5087,1399-9-25
363,وشهر,بانك شهر,303,4875935,36691410875,7838,7525,7525,-313,-3.99,7593,-245,-3.13,7525,7525,1399-9-25
364,غدشت,دشت‌ مرغاب‌,302,140993,32786861160,244760,232530,232530,-12230,-5.0,235660,-9100,-3.72,232530,239700,1399-9-25
365,ثاژن,سخت آژند,299,1700514,13517182922,8019,7859,7859,-160,-2.0,7949,-70,-0.87,7859,8120,1399-9-25
