,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,ورازي,بيمه رازي,396,2914138,24792346229,8838,8850,8397,-441,-4.99,8508,-330,-3.73,8397,8850,1399-12-9
184,واحيا,م .صنايع و معادن احياء سپاهان,393,539412,76423756582,142172,139329,141000,-1172,-0.82,141680,-492,-0.35,139329,144000,1399-12-9
185,بركت,گروه دارويي بركت,385,1141143,30046295190,26860,26330,26330,-530,-1.97,26600,-260,-0.97,26330,26330,1399-12-9
186,ما,بيمه  ما,375,4144824,34076522670,8360,8200,8280,-80,-0.96,8260,-100,-1.2,8200,8390,1399-12-9
187,سجامح,ح.مجتمع سيمان غرب آسيا,370,4455610,11196345390,2550,2499,2499,-51,-2.0,2513,-37,-1.45,2499,2619,1399-12-9
188,دكپسولح,ح .توليد ژلاتين كپسول ايران,361,395172,9249327737,23417,23050,23500,83,0.35,23406,-11,-0.05,22949,23940,1399-12-9
189,تملت,تامين سرمايه بانك ملت,361,2785052,16125531080,5900,5790,5790,-110,-1.86,5860,-40,-0.68,5790,5800,1399-12-9
190,ونيرو,سرمايه‌گذاري‌نيرو,359,6340488,16551168310,2660,2610,2610,-50,-1.88,2640,-20,-0.75,2610,2650,1399-12-9
191,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,358,1113134,35127154790,32130,31980,31490,-640,-1.99,31720,-410,-1.28,31490,31980,1399-12-9
192,شاوان,پالايش نفت لاوان,356,448031,34288464630,78040,76510,76480,-1560,-2.0,76985,-1055,-1.35,76480,79900,1399-12-9
193,شفارا,پتروشيمي فارابي,354,3639038,13977429936,3914,3836,3836,-78,-1.99,3862,-52,-1.33,3836,3955,1399-12-9
194,جم,پتروشيمي جم,353,1241909,38457534880,31590,30960,30960,-630,-1.99,31350,-240,-0.76,30960,31300,1399-12-9
195,فلات,گروه صنايع معادن فلات ايرانيان,344,1873797,23552874319,13044,12610,12523,-521,-3.99,12570,-474,-3.63,12523,13000,1399-12-9
196,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,343,4953334,36111723670,7430,7290,7290,-140,-1.88,7330,-100,-1.35,7290,7340,1399-12-9
197,مداران,داده‌پردازي‌ايران‌,343,1688744,44754334150,27030,26490,26490,-540,-2.0,26550,-480,-1.78,26490,26940,1399-12-9
198,شصفها,پتروشيمي‌ اصفهان‌,342,399900,50533507234,123894,126371,126371,2477,2.0,126365,2471,1.99,125150,126371,1399-12-9
199,تاصيكو,سرمايه گذاري صدرتامين,341,4706241,44144608830,9570,9380,9380,-190,-1.99,9500,-70,-0.73,9380,9390,1399-12-9
200,غگل,گلوكوزان‌,339,2618562,9138781380,3560,3490,3490,-70,-1.97,3550,-10,-0.28,3490,3490,1399-12-9
201,زدشت,كشت و صنعت دشت خرم دره,336,775045,23018280382,30305,29699,29699,-606,-2.0,30020,-285,-0.94,29699,30000,1399-12-9
202,آساميد,صندوق س.مشترك آسمان اميد -د,329,15412777,178992228978,11593,11628,11610,17,0.15,11613,20,0.17,11610,11628,1399-12-9
203,كرماشا,صنايع پتروشيمي كرمانشاه,329,995440,34065931220,34880,35300,34280,-600,-1.72,34420,-460,-1.32,34190,35300,1399-12-9
204,سفارس,سيمان فارس و خوزستان,327,2627831,49772484450,19320,18940,18940,-380,-1.97,18940,-380,-1.97,18940,19000,1399-12-9
205,فسازان,غلتك سازان سپاهان,323,688934,23666761520,35020,34400,34320,-700,-2.0,34700,-320,-0.91,34320,35000,1399-12-9
206,سيستم,همكاران سيستم,322,716110,19199929300,27330,26790,26790,-540,-1.98,27130,-200,-0.73,26790,27500,1399-12-9
207,جم پيلن,پلي پروپيلن جم - جم پيلن,319,371080,23724801740,65180,64600,63900,-1280,-1.96,64600,-580,-0.89,63880,64600,1399-12-9
208,اوان,مبين وان كيش,316,445262,24328980286,55753,54638,54638,-1115,-2.0,55200,-553,-0.99,54638,55000,1399-12-9
209,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,311,15681625,47672140000,3100,3040,3040,-60,-1.94,3040,-60,-1.94,3040,3040,1399-12-9
210,شبصير,توليدات پتروشيمي قائد بصير,307,162257,13892204805,87193,85600,85450,-1743,-2.0,86747,-446,-0.51,85450,88790,1399-12-9
211,تسه9907,امتياز تسهيلات مسكن مهر99,305,6962,3967573341,581654,565000,552572,-29082,-5.0,569890,-11764,-2.02,552572,610736,1399-12-9
212,تصميم,صندوق س با درآمد ثابت تصميم,303,2512258,39566754018,15731,15745,15752,21,0.13,15749,18,0.11,15744,15752,1399-12-9
213,وخارزم,سرمايه گذاري خوارزمي,301,1039509,8534368890,8370,8210,8210,-160,-1.91,8340,-30,-0.36,8210,8210,1399-12-9
214,سپاها,سيمان‌سپاهان‌,299,1745869,15024679850,8760,8690,8590,-170,-1.94,8710,-50,-0.57,8590,8860,1399-12-9
215,خريخت,صنايع‌ريخته‌گري‌ايران‌,298,5480226,19732326160,3670,3600,3600,-70,-1.91,3640,-30,-0.82,3600,3640,1399-12-9
216,شپاكسا,پاكسان‌,292,750485,20724087760,28080,27560,27520,-560,-1.99,27880,-200,-0.71,27520,28350,1399-12-9
217,لابسا,آبسال‌,292,493976,24829368490,51050,51000,50030,-1020,-2.0,50650,-400,-0.78,50030,51300,1399-12-9
218,فنورد,نوردوقطعات‌ فولادي‌,284,147603,31018841640,214420,210140,210140,-4280,-2.0,211720,-2700,-1.26,210140,214370,1399-12-9
219,وسرضوي,س.سهام عدالت استان خراسان رضوي,284,15312844,15465972440,1030,1010,1010,-20,-1.94,1030,0,0.0,1010,1010,1399-12-9
220,بپيوند,برق و انرژي پيوندگستر پارس,282,1552967,21951188545,14423,14135,14135,-288,-2.0,14294,-129,-0.89,14135,14135,1399-12-9
221,پكرمان,گروه‌ صنعتي‌ بارز,280,1257023,32705114150,26530,26010,26020,-510,-1.92,26190,-340,-1.28,26000,26520,1399-12-9
222,خلنت,لنت‌ ترمزايران‌,277,75237,6995053880,94580,93000,92690,-1890,-2.0,94350,-230,-0.24,92690,95450,1399-12-9
223,فلوله,لوله‌وماشين‌سازي‌ايران‌,276,1220284,27054937080,22620,22170,22170,-450,-1.99,22370,-250,-1.11,22170,22250,1399-12-9
224,تسه9906,امتياز تسهيلات مسكن شهريور99,274,11719,6521143871,582197,565000,553088,-29109,-5.0,556459,-25738,-4.42,553088,592000,1399-12-9
225,آساس,صندوق س.آسمان آرماني سهام-س,267,137857,21114526458,156143,152500,153001,-3142,-2.01,153163,-2980,-1.91,150800,155000,1399-12-9
226,شجم,صنايع پتروشيمي تخت جمشيد,261,3800459,36139445724,9694,9501,9501,-193,-1.99,9509,-185,-1.91,9501,9950,1399-12-9
227,شكف,كف,261,156174,13779305810,89439,90899,87651,-1788,-2.0,88230,-1209,-1.35,87651,90899,1399-12-9
228,لوتوس,تامين سرمايه لوتوس پارسيان,250,623764,6336134340,10250,10100,10220,-30,-0.29,10240,-10,-0.1,10100,10290,1399-12-9
229,اخابر,مخابرات ايران,250,6978126,72572510400,10610,10400,10400,-210,-1.98,10480,-130,-1.23,10400,10400,1399-12-9
230,فايرا,آلومينيوم‌ايران‌,248,760688,19477991270,26120,25600,25640,-480,-1.84,25930,-190,-0.73,25600,25790,1399-12-9
231,عيار,صندوق س. پشتوانه طلاي مفيد,242,162879,4568302867,28476,28176,28040,-436,-1.53,28047,-429,-1.51,27911,28176,1399-12-9
232,تسه9801,امتياز تسهيلات مسكن فروردين98,236,2986,1669270847,575251,552010,548005,-27246,-4.74,559032,-16219,-2.82,546489,588978,1399-12-9
233,كاما,باما,233,733038,10453121880,14550,14260,14260,-290,-1.99,14500,-50,-0.34,14260,14260,1399-12-9
234,اتكاي,بيمه اتكايي ايرانيان,231,1460738,19125100614,13359,13095,13092,-267,-2.0,13255,-104,-0.78,13092,13190,1399-12-9
235,بترانس,ايران‌ ترانسفو,230,2857978,8030918180,2860,2810,2810,-50,-1.75,2850,-10,-0.35,2810,2810,1399-12-9
236,وثخوز,سرمايه گذاري و توسعه خوزستان,228,300036,24963295236,87579,83201,83201,-4378,-5.0,83201,-4378,-5.0,83201,83201,1399-12-9
237,حكشتي,كشتيراني جمهوري اسلامي ايران,225,2393632,48279557440,20580,20170,20170,-410,-1.99,20410,-170,-0.83,20170,20170,1399-12-9
238,همراه,شركت ارتباطات سيار ايران,225,938799,24700016750,26840,26310,26310,-530,-1.97,26710,-130,-0.48,26310,26840,1399-12-9
239,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,223,3094,1742907801,574199,546011,599999,25800,4.49,563319,-10880,-1.89,545490,600000,1399-12-9
240,تنوين,تامين سرمايه نوين,221,2412563,14628532170,6180,6060,6100,-80,-1.29,6150,-30,-0.49,6060,6270,1399-12-9
241,سشرق,سيمان‌ شرق‌,221,1595233,10943389380,7000,6860,6860,-140,-2.0,6970,-30,-0.43,6860,6870,1399-12-9
242,كپشير,پشم‌شيشه‌ايران‌,212,962749,39270531710,38490,40790,40790,2300,5.98,40190,1700,4.42,40790,40790,1399-12-9
243,زرين,صندوق س. سهام زرين كوروش-س,211,324183,2974711902,9375,9152,9200,-175,-1.87,9176,-199,-2.12,9093,9240,1399-12-9
244,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,211,47400,52425132500,1122035,1114999,1107500,-14535,-1.3,1106015,-16020,-1.43,1103334,1114999,1399-12-9
245,مارون,پتروشيمي مارون,206,97165,14404258463,148247,148792,149940,1693,1.14,148247,0,0.0,145285,150999,1399-12-9
246,شپاس,نفت پاسارگاد,203,1138688,24035803666,21536,21660,21119,-417,-1.94,21326,-210,-0.98,21106,21660,1399-12-9
247,تسه9904,امتياز تسهيلات مسكن تير99,200,1948,1104884174,576737,551700,570000,-6737,-1.17,567189,-9548,-1.66,549001,599999,1399-12-9
248,وصنا,گروه‌صنايع‌بهشهرايران‌,200,1136554,6850627670,6150,6100,5980,-170,-2.76,6130,-20,-0.33,5980,6100,1399-12-9
249,تيپيكو,سرمايه گذاري دارويي تامين,198,1046625,44136176250,43030,42170,42170,-860,-2.0,42510,-520,-1.21,42170,42170,1399-12-9
250,اطلس,صندوق س.توسعه اندوخته آينده-س,197,33413,6464085728,196499,197799,193998,-2501,-1.27,193460,-3039,-1.55,192005,197799,1399-12-9
251,وسنا,سرمايه گذاري نيروگاهي ايران,195,978792,15274306159,16332,16490,15516,-816,-5.0,15818,-514,-3.15,15516,16490,1399-12-9
252,شكبير,پتروشيمي اميركبير,192,433892,39705160069,90997,89181,91650,653,0.72,91199,202,0.22,89181,93270,1399-12-9
253,حتايد,تايدواترخاورميانه,190,1077569,25670679340,24300,23850,23820,-480,-1.98,24050,-250,-1.03,23820,23990,1399-12-9
254,سمتاز,سيمان ممتازان كرمان,188,554424,10010861486,18424,18056,18056,-368,-2.0,18236,-188,-1.02,18056,18100,1399-12-9
255,فردا,صندوق س آواي فرداي زاگرس-ثابت,184,7337987,75127286489,10224,10237,10238,14,0.14,10238,14,0.14,10237,10240,1399-12-9
256,شيران,س. صنايع‌شيميايي‌ايران,181,564777,15282865620,27610,27060,27060,-550,-1.99,27520,-90,-0.33,27060,27060,1399-12-9
257,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,178,40958,7272229771,179585,179800,176080,-3505,-1.95,177553,-2032,-1.13,175050,180000,1399-12-9
258,افران,صندوق س افرا نماد پايدار-ثابت,177,3370487,43073225067,12763,12766,12777,14,0.11,12780,17,0.13,12766,12785,1399-12-9
259,پرديس,سرمايه گذاري پرديس,176,920303,5892999710,6520,6390,6390,-130,-1.99,6510,-10,-0.15,6390,6530,1399-12-9
260,وهنر,گروه توسعه هنر ايران,174,1409662,13329763872,9648,9456,9456,-192,-1.99,9517,-131,-1.36,9456,9456,1399-12-9
261,مبين,مبين انرژي خليج فارس,171,1445367,20974457910,14790,14850,14500,-290,-1.96,14740,-50,-0.34,14500,14850,1399-12-9
262,وبوعلي,سرمايه‌گذاري‌بوعلي‌,169,1244890,7138788560,5840,5730,5730,-110,-1.88,5820,-20,-0.34,5730,5820,1399-12-9
263,تسه9810,امتياز تسهيلات مسكن دي98,169,3115,1762856748,574992,561300,549999,-24993,-4.35,565925,-9067,-1.58,546243,591000,1399-12-9
264,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,166,1776,1005184170,583933,561000,577988,-5945,-1.02,565982,-17951,-3.07,554737,584679,1399-12-9
265,سبزوا,سيمان لار سبزوار,165,1534245,5788706385,3850,3773,3773,-77,-2.0,3841,-9,-0.23,3773,3773,1399-12-9
266,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,163,627307,13952816821,22663,22220,22210,-453,-2.0,22242,-421,-1.86,22210,23300,1399-12-9
267,ومهان,گروه توسعه مالي مهر آيندگان,162,523976,6407178528,12477,12228,12228,-249,-2.0,12444,-33,-0.26,12228,12228,1399-12-9
268,خراسان,پتروشيمي خراسان,161,286267,18718443460,66530,65200,65200,-1330,-2.0,66100,-430,-0.65,65200,67200,1399-12-9
269,تسه9905,امتياز تسهيلات مسكن مرداد99,160,2735,1570058641,579087,562120,556000,-23087,-3.99,574062,-5025,-0.87,550133,605000,1399-12-9
270,ضخود2005,اختيارخ خودرو-2000-1400/02/08,158,3356,2255283000,708,720,683,-25,-3.53,672,-36,-5.08,657,720,1399-12-9
271,سپح,ح . پرداخت الكترونيك سامان كيش,155,10011431,150171465000,17020,15000,15000,-2020,-11.87,15000,-2020,-11.87,15000,15000,1399-12-9
272,سيدكو,سرمايه گذاري توسعه صنايع سيمان,155,1523824,9234390140,6180,6060,6060,-120,-1.94,6160,-20,-0.32,6060,6080,1399-12-9
273,بفجر,فجر انرژي خليج فارس,154,701288,16011220080,23280,22820,22820,-460,-1.98,23160,-120,-0.52,22820,23300,1399-12-9
274,دارا,صندوق س. دارا الگوريتم-د,152,2824585,28280636665,9996,10028,10011,15,0.15,10012,16,0.16,9982,10030,1399-12-9
275,پاكشو,گروه صنعتي پاكشو,150,105813,8032389180,77450,75910,75910,-1540,-1.99,77320,-130,-0.17,75910,75990,1399-12-9
276,صايند,صندوق س. گنجينه آينده روشن-د,150,1628890,16399165240,10056,10042,10069,13,0.13,10068,12,0.12,10042,10083,1399-12-9
277,كارين,صندوق س نگين سامان-ثابت,149,4130313,41533853305,10037,10056,10057,20,0.2,10056,19,0.19,10053,10057,1399-12-9
278,شخارك,پتروشيمي‌ خارك‌,144,830791,34112278460,41890,41060,41060,-830,-1.98,41600,-290,-0.69,41060,41060,1399-12-9
279,انرژي3,سايراشخاص بورس انرژي,143,20277,5482698030,275900,270390,270390,-5510,-2.0,275430,-470,-0.17,270390,270390,1399-12-9
280,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,143,1126983,13005383820,11770,11540,11540,-230,-1.95,11710,-60,-0.51,11540,11540,1399-12-9
281,گوهر,صندوق سكه طلاي كيان,143,95376,5268734748,55840,55010,55190,-650,-1.16,55242,-598,-1.07,55003,55895,1399-12-9
282,سپاس,صندوق س. پاداش سهامداري توسعه1,140,3030366,30665115001,10105,10119,10121,16,0.16,10119,14,0.14,10118,10121,1399-12-9
283,فجر,فولاد اميركبيركاشان,140,622843,35751188200,58570,57400,57400,-1170,-2.0,57720,-850,-1.45,57400,57400,1399-12-9
284,افق ملت,صندوق س در سهام افق ملت,138,91463,10717178960,118270,118000,116010,-2260,-1.91,117180,-1090,-0.92,116000,118000,1399-12-9
285,كروي,توسعه‌ معادن‌ روي‌ ايران‌,137,171664,4550812640,27050,26510,26510,-540,-2.0,27000,-50,-0.18,26510,26510,1399-12-9
286,تسه9803,امتياز تسهيلات مسكن خرداد98,137,1230,728046986,596006,570005,590000,-6006,-1.01,591908,-4098,-0.69,570005,617998,1399-12-9
287,تسه9903,امتياز تسهيلات مسكن خرداد99,137,1335,755412465,580705,552020,553000,-27705,-4.77,565852,-14853,-2.56,551670,608000,1399-12-9
288,شيراز,پتروشيمي‌شيراز,136,469814,23724156370,51200,50180,50180,-1020,-1.99,51030,-170,-0.33,50180,52800,1399-12-9
289,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,136,57600,63618094400,1120016,1119999,1105000,-15016,-1.34,1104481,-15535,-1.39,1102500,1119999,1399-12-9
290,نوين,بيمه نوين,136,2585287,16276966952,6424,6296,6296,-128,-1.99,6381,-43,-0.67,6296,6296,1399-12-9
291,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,134,584565,9615291790,16730,16680,16400,-330,-1.97,16670,-60,-0.36,16400,16680,1399-12-9
292,كخاك,صنايع‌خاك‌چيني‌ايران‌,131,182960,8091548620,45050,44500,44170,-880,-1.95,44910,-140,-0.31,44150,45090,1399-12-9
293,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,129,2336942,23691135351,10128,10135,10140,12,0.12,10138,10,0.1,10129,10140,1399-12-9
294,كگهر,سنگ آهن گهرزمين,127,288709,13058879829,46126,45520,45204,-922,-2.0,46027,-99,-0.21,45204,45999,1399-12-9
295,زر,صندوق س.پشتوانه سكه طلاي زر,123,67723,3279789518,49248,48100,48352,-896,-1.82,48429,-819,-1.66,48100,48990,1399-12-9
296,بورس,بورس اوراق بهادار تهران,122,436044,17284784160,40440,39640,39640,-800,-1.98,40220,-220,-0.54,39640,39640,1399-12-9
297,قصفها,قنداصفهان‌,121,76020,12394300800,166360,163040,163040,-3320,-2.0,165520,-840,-0.5,163040,163040,1399-12-9
298,لبوتان,گروه‌صنعتي‌بوتان‌,120,286655,18499708940,65800,64490,64490,-1310,-1.99,65320,-480,-0.73,64490,67700,1399-12-9
299,غالبر,لبنيات‌ كالبر,120,496058,9315969240,19160,18780,18780,-380,-1.98,19090,-70,-0.37,18780,18780,1399-12-9
300,خصدرا,صنعتي‌ دريايي‌ ايران‌,119,2466952,7985523624,3303,3237,3237,-66,-2.0,3287,-16,-0.48,3237,3237,1399-12-9
301,چفيبر,فيبر ايران‌,119,279519,3988736130,14560,14270,14270,-290,-1.99,14540,-20,-0.14,14270,14270,1399-12-9
302,بپاس,بيمه پاسارگاد,117,1012918,78303625990,78882,77305,77305,-1577,-2.0,77622,-1260,-1.6,77305,77305,1399-12-9
303,دابور,داروسازي‌ ابوريحان‌,115,496609,19864360000,40810,40000,40000,-810,-1.98,40480,-330,-0.81,40000,40000,1399-12-9
304,وكارح,ح . بانك‌ كارآفرين‌,114,5128757,5282619710,1070,1030,1030,-40,-3.74,1030,-40,-3.74,1030,1030,1399-12-9
305,فاراك,ماشين‌ سازي‌ اراك‌,114,583910,3065527500,5350,5250,5250,-100,-1.87,5340,-10,-0.19,5250,5250,1399-12-9
306,تليسه,دامداري تليسه نمونه,112,762247,3394285891,4543,4453,4453,-90,-1.98,4537,-6,-0.13,4453,4453,1399-12-9
307,جهرم,پتروشيمي جهرم,112,5364728,10461219600,2031,1950,1950,-81,-3.99,1987,-44,-2.17,1950,1950,1399-12-9
308,زفكا,كشت و دامداري فكا,111,481122,6330122154,13425,13157,13157,-268,-2.0,13390,-35,-0.26,13157,13157,1399-12-9
309,خمحركه,نيرو محركه‌,109,888660,4301114400,4930,4840,4840,-90,-1.83,4920,-10,-0.2,4840,4840,1399-12-9
310,تسه9712,امتياز تسهيلات مسكن اسفند97,109,2269,1261972100,568755,542000,540318,-28437,-5.0,556180,-12575,-2.21,540318,578997,1399-12-9
311,سرچشمه,سرمايه گذاري مس سرچشمه,107,531865,3486906940,6689,6556,6556,-133,-1.99,6680,-9,-0.13,6556,6556,1399-12-9
312,ثبهساز,بهساز كاشانه تهران,105,1215549,2832229170,2370,2330,2330,-40,-1.69,2370,0,0.0,2330,2330,1399-12-9
313,دامين,داروسازي‌ امين‌,105,659423,9152791240,14160,13880,13880,-280,-1.98,14110,-50,-0.35,13880,13880,1399-12-9
314,لسرما,سرما آفرين‌,105,179243,4878998460,27770,27220,27220,-550,-1.98,27720,-50,-0.18,27220,27230,1399-12-9
315,ثباغ,شهر سازي و خانه سازي باغميشه,105,376917,5715192471,15472,15163,15163,-309,-2.0,15436,-36,-0.23,15163,15163,1399-12-9
316,ولتجار,واسپاري تجارت وسرمايه ايرانيان,104,1672264,13655707824,7929,8166,8166,237,2.99,8086,157,1.98,8166,8166,1399-12-9
317,سپيدار,سپيدار سيستم آسيا,102,331129,23338965307,71921,70483,70483,-1438,-2.0,71236,-685,-0.95,70483,70483,1399-12-9
318,كپرور,فرآوري زغال سنگ پروده طبس,100,247406,9890797068,40793,39978,39978,-815,-2.0,40628,-165,-0.4,39978,39978,1399-12-9
319,گشان,توسعه بين المللي پديده شانديز,100,111571,4088407724,37391,36644,36644,-747,-2.0,37251,-140,-0.37,36644,36644,1399-12-9
320,شرانل,نفت ايرانول,99,354172,12606398168,36320,35594,35594,-726,-2.0,36133,-187,-0.51,35594,35594,1399-12-9
321,شراز,پالايش نفت شيراز,98,111349,11472483180,105112,103010,103010,-2102,-2.0,104625,-487,-0.46,103010,104990,1399-12-9
322,آسيا,بيمه آسيا,98,1515007,3575416520,2400,2360,2360,-40,-1.67,2400,0,0.0,2360,2360,1399-12-9
323,ولپارس,ليزينگ پارسيان,96,1593344,9161728000,5860,5750,5750,-110,-1.88,5840,-20,-0.34,5750,5750,1399-12-9
324,آبادا,توليد نيروي برق آبادان,96,79551,1120873590,14370,14090,14090,-280,-1.95,14360,-10,-0.07,14090,14090,1399-12-9
325,سرود,سيمان‌شاهرود,95,260366,5282826140,20700,20290,20290,-410,-1.98,20660,-40,-0.19,20290,20290,1399-12-9
326,البرز,بيمه البرز,95,650032,2333614880,3660,3590,3590,-70,-1.91,3660,0,0.0,3590,3590,1399-12-9
327,پخش,پخش البرز,93,178061,6116308531,34970,34970,34271,-699,-2.0,34893,-77,-0.22,34271,34970,1399-12-9
328,شاملا,معدني‌ املاح‌  ايران‌,92,234757,12195710320,53010,51950,51950,-1060,-2.0,52750,-260,-0.49,51950,52000,1399-12-9
329,وثوق,سرمايه گذاري وثوق امين,92,99152,2454805216,25263,24758,24758,-505,-2.0,25200,-63,-0.25,24758,24758,1399-12-9
330,ثشاهد,سرمايه‌ گذاري‌ شاهد,90,166213,3184641080,19550,19160,19160,-390,-1.99,19520,-30,-0.15,19160,19160,1399-12-9
331,سيلام,سيمان‌ ايلام‌,90,1501922,17617545060,11960,11730,11730,-230,-1.92,11880,-80,-0.67,11730,11730,1399-12-9
332,بكهنوج,توليد برق ماهتاب كهنوج,88,1506517,2776510831,1880,1843,1843,-37,-1.97,1878,-2,-0.11,1843,1843,1399-12-9
333,پتاير,ايران‌ تاير,88,534018,2504544420,4780,4690,4690,-90,-1.88,4780,0,0.0,4690,4690,1399-12-9
334,شفارس,صنايع‌ شيميايي‌ فارس‌,88,37298,1963366720,53710,52640,52640,-1070,-1.99,53670,-40,-0.07,52640,52640,1399-12-9
335,تسه9901,امتياز تسهيلات مسكن فروردين99,88,832,476399424,594570,565011,580000,-14570,-2.45,572595,-21975,-3.7,564844,590000,1399-12-9
336,وآرين,شركت توسعه اقتصادي آرين,84,993410,4126625140,4238,4154,4154,-84,-1.98,4220,-18,-0.42,4154,4154,1399-12-9
337,شاروم,پتروشيمي اروميه,83,269430,5183294340,19630,19238,19238,-392,-2.0,19589,-41,-0.21,19238,19238,1399-12-9
338,اخزا903,اسنادخزانه-م3بودجه99-011110,83,109824,75045915180,685073,685050,682580,-2493,-0.36,683329,-1744,-0.25,682116,685100,1399-12-9
339,رمپنا,گروه مپنا (سهامي عام),81,333892,5308882800,16220,15900,15900,-320,-1.97,16210,-10,-0.06,15900,15900,1399-12-9
340,فاسمين,كالسيمين‌,80,156160,2557900800,16710,16380,16380,-330,-1.97,16690,-20,-0.12,16380,16380,1399-12-9
341,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,80,1141616,19007906400,16980,16650,16650,-330,-1.94,16850,-130,-0.77,16650,16650,1399-12-9
342,فمراد,آلومراد,79,18296,2647980080,147680,144730,144730,-2950,-2.0,147520,-160,-0.11,144730,144730,1399-12-9
343,خكاوه,سايپا ديزل,78,865633,3201976467,3774,3699,3699,-75,-1.99,3762,-12,-0.32,3699,3699,1399-12-9
344,رانفور,خدمات‌انفورماتيك‌,76,243216,5978249280,25080,24580,24580,-500,-1.99,25040,-40,-0.16,24580,24580,1399-12-9
345,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,75,983905,11147643650,11560,11330,11330,-230,-1.99,11530,-30,-0.26,11330,11330,1399-12-9
346,ضخود2013,اختيارخ خودرو-7000-1400/02/08,75,4299,58957000,14,28,13,-1,-7.14,14,0,0.0,13,17,1399-12-9
347,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,75,129858,2886331129,22149,22156,22250,101,0.46,22227,78,0.35,22156,22250,1399-12-9
348,حريل,ريل پردازسير,73,998174,5217455498,5333,5227,5227,-106,-1.99,5322,-11,-0.21,5227,5227,1399-12-9
349,غپينو,پارس‌ مينو,73,264603,1709335380,6590,6460,6460,-130,-1.97,6590,0,0.0,6460,6460,1399-12-9
350,وليز,ليزينگ‌ايران‌,71,1639155,15916195050,9900,9710,9710,-190,-1.92,9840,-60,-0.61,9710,9710,1399-12-9
351,تسه9809,امتياز تسهيلات مسكن آذر98,71,782,441645423,581569,552510,580000,-1569,-0.27,564764,-16805,-2.89,552491,610647,1399-12-9
352,زعف0008پ20,زعفران0008نگين وحدت جام(پ),71,68108,8078648372,119035,119000,118650,-385,-0.32,118615,-420,-0.35,118000,119000,1399-12-9
353,دماوند,توليد نيروي برق دماوند,70,86687,4242288406,49936,48938,48938,-998,-2.0,49858,-78,-0.16,48938,48938,1399-12-9
354,سحرخيز2,صندوق س. گروه زعفران سحرخيز,70,7000000,7000000,9429,1,1,-9428,-99.99,1,-9428,-99.99,1,1,1399-12-9
355,خبهمن,گروه‌بهمن‌,69,199842,4134730980,21110,20690,20690,-420,-1.99,21090,-20,-0.09,20690,20690,1399-12-9
356,فروي,ذوب روي اصفهان,69,41411,2760622904,68024,66664,66664,-1360,-2.0,67947,-77,-0.11,66664,66664,1399-12-9
357,اخزا902,اسنادخزانه-م2بودجه99-011019,69,157035,108612058710,694263,694112,691022,-3241,-0.47,691642,-2621,-0.38,690000,694112,1399-12-9
358,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,68,3255,952263000,305,298,270,-35,-11.48,293,-12,-3.93,267,301,1399-12-9
359,فرابورس,فرابورس ايران,68,46045,1527312650,33846,33170,33170,-676,-2.0,33825,-21,-0.06,33170,33170,1399-12-9
360,وجامي,سرمايه گذاري جامي,66,314755,5043634120,16351,16024,16024,-327,-2.0,16267,-84,-0.51,16024,16024,1399-12-9
361,وسرمد,بيمه  سرمد,66,1061938,7112860724,6977,6698,6698,-279,-4.0,6874,-103,-1.48,6698,6698,1399-12-9
362,كلوند,كاشي‌ الوند,66,579142,27659821920,48730,47760,47760,-970,-1.99,48180,-550,-1.13,47760,47760,1399-12-9
363,خودكفا,اقتصادي و خودكفايي آزادگان,65,105524,2516114256,24330,23844,23844,-486,-2.0,24301,-29,-0.12,23844,23844,1399-12-9
364,كيان2,صندوق س. با درآمد ثابت كيان,65,6500000,6500000,27308,1,1,-27307,-100.0,1,-27307,-100.0,1,1,1399-12-9
365,سكرد,سيمان كردستان,64,1449121,15215770500,10710,10500,10500,-210,-1.96,10640,-70,-0.65,10500,10500,1399-12-9
366,داسوه,داروسازي‌ اسوه‌,64,483963,18753566250,39540,38750,38750,-790,-2.0,39240,-300,-0.76,38750,38750,1399-12-9
367,دزهراوي,داروسازي‌زهراوي‌,64,170290,1364022900,8170,8010,8010,-160,-1.96,8170,0,0.0,8010,8010,1399-12-9
