,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
182,فروس,فروسيليس‌ ايران‌,1018,2137440,55207655010,27160,25810,25810,-1350,-4.97,25830,-1330,-4.9,25810,26400,1399-6-19
183,خپارس,پارس‌ خودرو,1013,3551891,39674622470,11750,11170,11170,-580,-4.94,11520,-230,-1.96,11170,11170,1399-6-19
184,غدام,خوراك‌  دام‌ پارس‌,1009,589857,71410677600,126430,120110,120110,-6320,-5.0,121060,-5370,-4.25,120110,126500,1399-6-19
185,مفاخر,توسعه فناوري اطلاعات خوارزمي,1004,1797895,84036217117,45600,45000,47880,2280,5.0,46741,1141,2.5,43330,47880,1399-6-19
186,بنو,بيمه تجارت نو,992,6756815,146825929119,20882,21500,21926,1044,5.0,21730,848,4.06,20882,21926,1399-6-19
187,سجام,مجتمع سيمان غرب آسيا,977,6463782,85986141106,13225,13225,13700,475,3.59,13303,78,0.59,13225,13886,1399-6-19
188,سخوز,سيمان خوزستان,977,11155004,193438799560,17010,16610,17860,850,5.0,17340,330,1.94,16610,17860,1399-6-19
189,ساروم,سيمان‌اروميه‌,974,2269003,55635380860,24930,23690,24980,50,0.2,24520,-410,-1.64,23690,25900,1399-6-19
190,زفكا,كشت و دامداري فكا,970,901507,34122427042,39317,37360,38000,-1317,-3.35,38130,-1187,-3.02,37352,38950,1399-6-19
191,گوهران,سرمايه گذاري توسعه گوهران اميد,965,4227165,41443407606,10129,9623,9990,-139,-1.37,9861,-268,-2.65,9623,10195,1399-6-19
192,قنيشا,قند  نيشابور,950,3886337,409750500590,110720,105190,110000,-720,-0.65,105430,-5290,-4.78,105190,114500,1399-6-19
193,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,949,2341714,11422276700,4580,4580,5040,460,10.04,4880,300,6.55,4580,5040,1399-6-19
194,حپارسا,توسعه حمل و نقل ريلي پارسيان,927,1974452,71449885514,37499,35625,36420,-1079,-2.88,36187,-1312,-3.5,35625,39373,1399-6-19
195,فايرا,آلومينيوم‌ايران‌,920,3474218,67625522070,20350,19340,19340,-1010,-4.96,19460,-890,-4.37,19340,21000,1399-6-19
196,زاگرس,پتروشيمي زاگرس,911,1958372,279641679455,136161,141800,142969,6808,5.0,142793,6632,4.87,139000,142969,1399-6-19
197,شفن,پتروشيمي فناوران,898,595525,144306781960,234840,223100,246580,11740,5.0,242320,7480,3.19,223100,246580,1399-6-19
198,شگل,گلتاش‌,895,1920316,54929005600,28810,27370,29420,610,2.12,28600,-210,-0.73,27370,29900,1399-6-19
199,خمحركه,نيرو محركه‌,891,2217552,23328647040,11070,10520,10520,-550,-4.97,10770,-300,-2.71,10520,10520,1399-6-19
200,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,878,5860914,95904606480,17220,16360,16430,-790,-4.59,16360,-860,-4.99,16360,16530,1399-6-19
201,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,872,3513038,37340013340,10670,9600,10900,230,2.16,10630,-40,-0.37,9600,11200,1399-6-19
202,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,871,2574101,20771539976,8249,7837,8110,-139,-1.69,8069,-180,-2.18,7837,8661,1399-6-19
203,خراسان,پتروشيمي خراسان,867,1755773,131729655100,76950,73110,78450,1500,1.95,75030,-1920,-2.5,73110,79000,1399-6-19
204,پرديس,سرمايه گذاري پرديس,854,5287675,48911254020,9730,9250,9260,-470,-4.83,9250,-480,-4.93,9250,9260,1399-6-19
205,بفجر,فجر انرژي خليج فارس,843,3704045,94078412770,24530,23550,25750,1220,4.97,25400,870,3.55,23550,25750,1399-6-19
206,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,830,7521550,107544605380,15040,14290,14290,-750,-4.99,14300,-740,-4.92,14290,14750,1399-6-19
207,گوهر,صندوق سكه طلاي كيان,820,922848,68559675615,74507,76000,75149,642,0.86,74291,-216,-0.29,71020,78000,1399-6-19
208,شرانل,نفت ايرانول,815,1795442,46600547605,26960,25612,26130,-830,-3.08,25958,-1002,-3.72,25612,26995,1399-6-19
209,جم پيلن,پلي پروپيلن جم - جم پيلن,814,1099540,85950829610,74950,71610,78690,3740,4.99,78170,3220,4.3,71610,78690,1399-6-19
210,كرماشا,صنايع پتروشيمي كرمانشاه,812,2588245,99204424430,36840,35400,38680,1840,4.99,38330,1490,4.04,35400,38680,1399-6-19
211,دتماد,توليدمواداوليه‌داروپخش‌,807,1334913,52672921740,40850,38810,38810,-2040,-4.99,39460,-1390,-3.4,38810,42580,1399-6-19
212,ما,بيمه  ما,781,8206676,58350424320,7480,7110,7120,-360,-4.81,7110,-370,-4.95,7110,7130,1399-6-19
213,كرمان,س. توسعه و عمران استان كرمان,771,522587,51490497110,103715,98530,98530,-5185,-5.0,98530,-5185,-5.0,98530,98530,1399-6-19
214,پارند,صندوق س. پارند پايدار سپهر,771,16891960,198948421990,11780,11800,11810,30,0.25,11780,0,0.0,11710,11830,1399-6-19
215,وپويا,سرمايه گذاري پويا,767,1041088,14060934528,14216,13506,13506,-710,-4.99,13998,-218,-1.53,13506,13506,1399-6-19
216,سباقر,سيمان باقران,755,2458696,38323107623,15262,14950,15719,457,2.99,15587,325,2.13,14950,15719,1399-6-19
217,كسرام,پارس‌ سرام‌,749,290256,32427400320,117600,111720,111720,-5880,-5.0,113510,-4090,-3.48,111720,111720,1399-6-19
218,بكاب,صنايع‌جوشكاب‌يزد,742,304452,39268237530,134750,128020,129900,-4850,-3.6,130080,-4670,-3.47,128020,134750,1399-6-19
219,ولساپا,ليزينگ رايان‌ سايپا,731,3965998,20742169540,5500,5230,5230,-270,-4.91,5370,-130,-2.36,5230,5230,1399-6-19
220,ثشاهد,سرمايه‌ گذاري‌ شاهد,717,449906,25055265140,58620,55690,55690,-2930,-5.0,57800,-820,-1.4,55690,55690,1399-6-19
221,دامين,داروسازي‌ امين‌,712,2564086,36457812100,14950,14210,14230,-720,-4.82,14360,-590,-3.95,14210,14500,1399-6-19
222,كفرآور,فرآورده هاي سيمان شرق,710,4692328,89978554464,18620,19177,19178,558,3.0,19176,556,2.99,19010,19178,1399-6-19
223,بكام,كارخانجات توليدي شهيد قندي,701,2724080,21956084800,8480,8060,8060,-420,-4.95,8270,-210,-2.48,8060,8060,1399-6-19
224,غپينو,پارس‌ مينو,699,3723698,25805227140,7290,6930,6930,-360,-4.94,7080,-210,-2.88,6930,6930,1399-6-19
225,وآرين,شركت توسعه اقتصادي آرين,699,9729681,55434627251,5982,5683,5805,-177,-2.96,5697,-285,-4.76,5683,5900,1399-6-19
226,بخاور,بيمه زندگي خاورميانه,696,4805814,38838284267,8413,7993,8002,-411,-4.89,8163,-250,-2.97,7993,8387,1399-6-19
227,حتوكا,حمل‌ونقل‌توكا,690,3765589,69821284750,19360,18400,19200,-160,-0.83,18540,-820,-4.24,18400,19250,1399-6-19
228,آساس,صندوق س.آسمان آرماني سهام-س,680,448737,68519682031,145151,140000,157220,12069,8.31,152695,7544,5.2,137799,158999,1399-6-19
229,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,676,2473980,55534892831,23095,22403,22403,-692,-3.0,22448,-647,-2.8,22403,23400,1399-6-19
230,ثقزوي,شركت عمران و سازندگي قزوين,672,3956576,70626822126,18345,17795,17800,-545,-2.97,17850,-495,-2.7,17795,18345,1399-6-19
231,سهگمت,سيمان‌هگمتان‌,661,2249312,39648402430,18260,17360,18290,30,0.16,17650,-610,-3.34,17350,18800,1399-6-19
232,بميلا,توسعه بازرگاني آهن وفولادميلاد,658,4971467,192997646221,40440,38418,40000,-440,-1.09,38821,-1619,-4.0,38418,40600,1399-6-19
233,شسينا,صنايع‌شيميايي‌سينا,655,65261,29440778410,451160,428630,458900,7740,1.72,451140,-20,0.0,428630,467970,1399-6-19
234,دسانكو,داروسازي سبحان انكولوژي,651,1926564,37627790059,20557,19530,19675,-882,-4.29,19669,-888,-4.32,19530,19675,1399-6-19
235,دالبر,البرزدارو,648,1355406,28755814040,22270,21160,21190,-1080,-4.85,21600,-670,-3.01,21160,22000,1399-6-19
236,شبصير,توليدات پتروشيمي قائد بصير,627,986755,117938178549,125664,119381,119381,-6283,-5.0,119521,-6143,-4.89,119381,124000,1399-6-19
237,فاراك,ماشين‌ سازي‌ اراك‌,626,2531597,30201952210,12550,11930,11930,-620,-4.94,12120,-430,-3.43,11930,11930,1399-6-19
238,غشوكوح,ح . شوكو پارس,621,1193306,25709369669,21793,20704,20705,-1088,-4.99,21545,-248,-1.14,20704,22860,1399-6-19
239,تسه9904,امتياز تسهيلات مسكن تير99,613,16857,12626609565,780560,755000,741532,-39028,-5.0,749042,-31518,-4.04,741532,797900,1399-6-19
240,مارون,پتروشيمي مارون,609,430331,50682749905,113220,107560,118881,5661,5.0,115649,2429,2.15,107560,118881,1399-6-19
241,كوثر,بيمه كوثر,604,2359006,36872740605,16369,15551,15850,-519,-3.17,15783,-586,-3.58,15551,16400,1399-6-19
242,پارسيان,بيمه پارسيان,600,7199136,98645387810,14390,13680,13800,-590,-4.1,13700,-690,-4.79,13680,14270,1399-6-19
243,فسرب,ملي‌ سرب‌وروي‌ ايران‌,597,742915,94673741430,134120,127420,127420,-6700,-5.0,127440,-6680,-4.98,127420,128650,1399-6-19
244,وكار,بانك‌ كارآفرين‌,596,6189249,84923749990,14290,13580,13600,-690,-4.83,13720,-570,-3.99,13580,14230,1399-6-19
245,آكورد,صندوق س. آرمان آتي كوثر-د,593,11414774,324720991741,28439,28510,28443,4,0.01,28447,8,0.03,28433,28515,1399-6-19
246,خصدرا,صنعتي‌ دريايي‌ ايران‌,589,3425795,23514656880,7225,6864,6864,-361,-5.0,7107,-118,-1.63,6864,6864,1399-6-19
247,دسبحان,سبحان دارو,581,1587079,32984444560,21870,20780,20780,-1090,-4.98,21000,-870,-3.98,20780,21040,1399-6-19
248,كيان,صندوق س. با درآمد ثابت كيان,578,13639944,342664074860,25330,25410,25200,-130,-0.51,25120,-210,-0.83,24960,25410,1399-6-19
249,غصينو,صنعتي مينو,575,357678,12218280480,35957,34160,34160,-1797,-5.0,35585,-372,-1.03,34160,34160,1399-6-19
250,پرداخت,به پرداخت ملت,556,1087452,47666990360,44530,42310,44500,-30,-0.07,43860,-670,-1.5,42310,45990,1399-6-19
251,سخاش,سيمان‌خاش‌,551,244851,19669690360,82010,77910,83000,990,1.21,81320,-690,-0.84,77910,84500,1399-6-19
252,وساپا,سرمايه‌گذاري‌ سايپا,544,1316050,17385020500,13900,13210,13210,-690,-4.96,13690,-210,-1.51,13210,13210,1399-6-19
253,اتكاي,بيمه اتكايي ايرانيان,540,3297424,49073688024,15258,14496,15500,242,1.59,14882,-376,-2.46,14496,15700,1399-6-19
254,فاما,صنعتي‌ آما,539,1176943,23136869560,20630,19600,20000,-630,-3.05,20130,-500,-2.42,19600,20950,1399-6-19
255,سلار,شركت سيمان لارستان,537,3000646,96086644485,32005,31300,31850,-155,-0.48,32022,17,0.05,31090,32850,1399-6-19
256,ساينا,صنايع بهداشتي ساينا,537,194521,32547706109,162630,154520,170600,7970,4.9,165652,3022,1.86,154520,170700,1399-6-19
257,خبهمن,گروه‌بهمن‌,527,908593,27639399060,32020,30420,30420,-1600,-5.0,31520,-500,-1.56,30420,30420,1399-6-19
258,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,523,6555,4849002628,773607,770000,734927,-38680,-5.0,739741,-33866,-4.38,734927,810000,1399-6-19
259,درهآور,دارويي ره آورد تامين,519,416673,13867102043,34961,33213,34210,-751,-2.15,34445,-516,-1.48,33213,34913,1399-6-19
260,دسبحاح,ح .گروه دارويي سبحان,516,387541,5311096700,13190,12180,14290,1100,8.34,13700,510,3.87,12180,14300,1399-6-19
261,صايند,صندوق س. گنجينه آينده روشن-د,511,13153660,128884771000,9687,9700,9856,169,1.74,9798,111,1.15,9510,9860,1399-6-19
262,هاي وب,داده گسترعصرنوين-هاي وب,511,904413,28172464950,32780,31150,31150,-1630,-4.97,31860,-920,-2.81,31150,31150,1399-6-19
263,كوير,توليدي فولاد سپيد فراب كوير,508,3027226,47376086900,16470,15650,15650,-820,-4.98,15900,-570,-3.46,15650,15650,1399-6-19
264,كالا,بورس كالاي ايران,505,704319,29194022550,43630,41450,41450,-2180,-5.0,42140,-1490,-3.42,41450,41450,1399-6-19
265,پيزد,مجتمع صنايع لاستيك يزد,501,101719,11580402993,119838,113847,113847,-5991,-5.0,118311,-1527,-1.27,113847,113847,1399-6-19
266,كي بي سي,شركت كي بي سي,497,1588927,55844438031,36830,34989,35152,-1678,-4.56,35146,-1684,-4.57,34989,36360,1399-6-19
267,دسبحا,گروه دارويي سبحان,495,1699242,28829306870,17710,16830,17500,-210,-1.19,17220,-490,-2.77,16830,17500,1399-6-19
268,كاسپينح,ح .داروسازي كاسپين تامين,493,826107,15015697376,17672,17020,18555,883,5.0,18176,504,2.85,16789,18555,1399-6-19
269,وآفري,بيمه كارآفرين,491,4139003,50237303451,12052,11692,12413,361,3.0,12138,86,0.71,11692,12413,1399-6-19
270,غويتا,ويتانا,466,1645288,96843296968,61958,58861,58861,-3097,-5.0,58861,-3097,-5.0,58861,58861,1399-6-19
271,سيستم,همكاران سيستم,464,2664651,68893243570,27160,25810,25810,-1350,-4.97,25850,-1310,-4.82,25810,27150,1399-6-19
272,حآسا,آسيا سير ارس,460,1056954,13614175130,13556,12879,12879,-677,-4.99,13350,-206,-1.52,12879,12981,1399-6-19
273,ثعتما,س. ساختماني اعتماد گستر,457,1753247,47913791753,26563,27359,27359,796,3.0,27329,766,2.88,26564,27359,1399-6-19
274,بذر,صندوق س بذر اميد آفرين-سهام,452,309036,36591359880,111930,113690,119990,8060,7.2,118400,6470,5.78,110000,120110,1399-6-19
275,بسويچ,پارس‌سويچ‌,446,358528,17752692190,51440,48870,49030,-2410,-4.69,50720,-720,-1.4,48870,53000,1399-6-19
276,سهرمز,سيمان‌هرمزگان‌,441,986748,16252126800,17310,16450,16690,-620,-3.58,17020,-290,-1.68,16450,17310,1399-6-19
277,وصنا,گروه‌صنايع‌بهشهرايران‌,440,2607578,30326132140,12240,11630,11630,-610,-4.98,11840,-400,-3.27,11630,11630,1399-6-19
278,شفا,سرمايه گذاري شفادارو,437,517369,28170079270,56970,54130,54130,-2840,-4.99,55330,-1640,-2.88,54130,58880,1399-6-19
279,دارا,صندوق س. دارا الگوريتم-د,435,10099979,102201638083,10140,10136,10160,20,0.2,10119,-21,-0.21,10082,10160,1399-6-19
280,شلرد,كود شيميايي اوره لردگان,430,3957553,47736004286,12696,12062,12062,-634,-4.99,12062,-634,-4.99,12062,12062,1399-6-19
281,وسديد,گروه ‌صنعتي‌سديد,430,1675450,43757727650,27491,26117,26117,-1374,-5.0,26117,-1374,-5.0,26117,26117,1399-6-19
282,ولراز,ليزينگ رازي,428,1223512,27412668780,22549,23220,21900,-649,-2.88,22405,-144,-0.64,21873,23225,1399-6-19
283,بالبر,كابل‌ البرز,425,621272,17234123980,29060,27610,27720,-1340,-4.61,28610,-450,-1.55,27610,28990,1399-6-19
284,دابور,داروسازي‌ ابوريحان‌,424,377319,14330425350,38950,37040,38600,-350,-0.9,38650,-300,-0.77,37020,39000,1399-6-19
285,غمارگ,مارگارين‌,418,1226050,38669617000,33190,31540,31540,-1650,-4.97,31740,-1450,-4.37,31540,31540,1399-6-19
286,غشهد,شهد ايران ‌,413,1896687,16216673850,9000,8550,8550,-450,-5.0,8840,-160,-1.78,8550,8550,1399-6-19
287,سيلامح,ح . سيمان‌ ايلام‌,409,15582897,85893388640,5510,6060,5510,0,0.0,5510,0,0.0,5510,6060,1399-6-19
288,دزهراوي,داروسازي‌زهراوي‌,402,740536,10448962960,14850,14110,14110,-740,-4.98,14670,-180,-1.21,14110,14110,1399-6-19
289,دارو,كارخانجات‌داروپخش‌,398,495756,26619501890,54930,52190,53990,-940,-1.71,54250,-680,-1.24,52190,57670,1399-6-19
290,قچار,فراوردههاي غذايي وقند چهارمحال,393,128219,22186897100,179137,170181,179840,703,0.39,176349,-2788,-1.56,170181,179859,1399-6-19
291,ثفارس,عمران‌وتوسعه‌فارس‌,391,1221047,14115303320,12160,11560,11560,-600,-4.93,11960,-200,-1.64,11560,11560,1399-6-19
292,خزاميا,زامياد,386,583856,10976492800,19780,18800,18800,-980,-4.95,19540,-240,-1.21,18800,18800,1399-6-19
293,ضجار7022,اختيارخ وتجارت-2800-1399/07/22,385,17292,10616129000,424,549,780,356,83.96,614,190,44.81,430,780,1399-6-19
294,غنوش,نوش‌ مازندران‌,375,175896,16205298480,96970,92130,92130,-4840,-4.99,95140,-1830,-1.89,92130,92130,1399-6-19
295,غاذر,كشت‌وصنعت‌پياذر,372,552112,47978532800,82770,86900,86900,4130,4.99,86220,3450,4.17,86900,86900,1399-6-19
296,دلر,داروسازي‌ اكسير,371,296871,28928980390,93950,90000,98390,4440,4.73,95910,1960,2.09,90000,98640,1399-6-19
297,تسه9810,امتياز تسهيلات مسكن دي98,370,5701,4206050568,765269,803532,728000,-37269,-4.87,737774,-27495,-3.59,727006,803532,1399-6-19
298,تسه9707,امتياز تسهيلات مسكن مهر97,369,3663,2675104069,763413,732000,725243,-38170,-5.0,730304,-33109,-4.34,725243,749999,1399-6-19
299,قشرين,قند شيرين خراسان,368,3237812,77882329848,24797,24054,24054,-743,-3.0,24054,-743,-3.0,24054,24054,1399-6-19
300,تسه9708,امتياز تسهيلات مسكن آبان97,367,3856,2847365847,774409,739010,735689,-38720,-5.0,738425,-35984,-4.65,735689,770000,1399-6-19
301,سفانو,سيمان فارس نو,365,618166,18571788980,30990,29450,30530,-460,-1.48,30630,-360,-1.16,29450,32530,1399-6-19
302,خكرمان,گروه اقتصادي كرمان خودرو,363,1204872,9430533144,8238,7827,7827,-411,-4.99,8009,-229,-2.78,7827,7827,1399-6-19
303,سبهان,سيمان‌ بهبهان‌,356,220827,12792484050,60790,57760,57990,-2800,-4.61,60000,-790,-1.3,57760,59470,1399-6-19
304,ستران,سيمان‌ تهران‌,355,745715,33154488900,46790,44460,44460,-2330,-4.98,45000,-1790,-3.83,44460,44460,1399-6-19
305,زپارس,ملي كشت و صنعت و دامپروري پارس,352,387900,31880669380,86290,81980,81980,-4310,-4.99,83340,-2950,-3.42,81980,88000,1399-6-19
306,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,343,185535,11432666700,64860,61620,61620,-3240,-5.0,64060,-800,-1.23,61620,61620,1399-6-19
307,تسه9903,امتياز تسهيلات مسكن خرداد99,333,3764,2793397668,775262,745000,736499,-38763,-5.0,742135,-33127,-4.27,736499,800000,1399-6-19
308,مرقام,ايران‌ارقام‌,332,380298,11047656900,30570,29050,29050,-1520,-4.97,30180,-390,-1.28,29050,29050,1399-6-19
309,دتوليد,داروسازي توليد دارو,327,317222,13030210872,43237,41076,41076,-2161,-5.0,42582,-655,-1.51,41076,41076,1399-6-19
310,حفارس,حمل و نقل بين المللي خليج فارس,324,1842084,10757770560,6140,5840,5840,-300,-4.89,6070,-70,-1.14,5840,5840,1399-6-19
311,قصفها,قنداصفهان‌,313,126611,25032260810,208110,197710,197710,-10400,-5.0,202160,-5950,-2.86,197710,197710,1399-6-19
312,غفارس,شير پاستوريزه پگاه فارس,309,1190908,12674833844,11203,10643,10643,-560,-5.0,11046,-157,-1.4,10643,10643,1399-6-19
313,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,308,912642,36283240530,41600,39520,39520,-2080,-5.0,40110,-1490,-3.58,39520,41980,1399-6-19
314,شاملا,معدني‌ املاح‌  ايران‌,303,768966,57132362550,78200,74290,74290,-3910,-5.0,74300,-3900,-4.99,74290,75000,1399-6-19
315,غپونه,نوش پونه مشهد,301,1250780,24629658922,20722,19686,19720,-1002,-4.84,19691,-1031,-4.98,19686,20000,1399-6-19
316,حاريا,كشتيراني آريا,301,1657959,35252997521,20773,20800,21396,623,3.0,21263,490,2.36,20800,21396,1399-6-19
317,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,299,923204,26637956382,28093,28935,28935,842,3.0,28854,761,2.71,27533,28935,1399-6-19
318,سشرق,سيمان‌ شرق‌,296,1028322,8792153100,9000,8550,8550,-450,-5.0,8910,-90,-1.0,8550,8550,1399-6-19
319,حبندر,دريايي و کشتيراني خط دريابندر,296,768272,18973020979,25980,24681,24681,-1299,-5.0,24696,-1284,-4.94,24681,25493,1399-6-19
320,زنجان,صنايع كشاورزي وكود زنجان,285,2567107,20156924164,8265,7852,7852,-413,-5.0,7852,-413,-5.0,7852,7852,1399-6-19
321,كمرجان,بازرگاني و توليدي مرجان كار,278,556159,23020297738,43284,41120,41980,-1304,-3.01,42352,-932,-2.15,41120,42200,1399-6-19
322,تسه9901,امتياز تسهيلات مسكن فروردين99,276,2884,2133459951,770294,731781,770294,0,0.0,739757,-30537,-3.96,731780,808808,1399-6-19
323,دپارس,پارس‌ دارو,276,163030,14419042310,92810,88170,88170,-4640,-5.0,91380,-1430,-1.54,88170,92360,1399-6-19
324,بهپاك,صنعتي بهپاك,274,727912,30487866208,44088,41884,41884,-2204,-5.0,42579,-1509,-3.42,41884,41884,1399-6-19
325,ضجار7036,اختيارخ وتجارت-6500-1399/07/22,274,14641,1259403000,52,80,88,36,69.23,86,34,65.38,63,110,1399-6-19
326,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,269,18952,11493440400,638360,606450,606450,-31910,-5.0,632250,-6110,-0.96,606450,606450,1399-6-19
327,تسه9812,امتياز تسهيلات مسكن اسفند98,267,2673,1980111707,761378,724001,723560,-37818,-4.97,740783,-20595,-2.7,723311,799446,1399-6-19
328,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,266,561570,41365246200,77530,73660,73660,-3870,-4.99,74060,-3470,-4.48,73660,73660,1399-6-19
329,لپارس,پارس‌ الكتريك‌,263,28029,11376690810,427250,405890,405890,-21360,-5.0,422260,-4990,-1.17,405890,405890,1399-6-19
330,وبوعلي,سرمايه‌گذاري‌بوعلي‌,262,1138065,11050611150,10220,9710,9710,-510,-4.99,10090,-130,-1.27,9710,9710,1399-6-19
331,نوين,بيمه نوين,256,2958325,20613608600,7334,6968,6968,-366,-4.99,7173,-161,-2.2,6968,6968,1399-6-19
332,سبجنو,سيمان‌ بجنورد,250,310294,10166539800,34410,32690,32690,-1720,-5.0,34050,-360,-1.05,32690,34000,1399-6-19
333,درازك,دارويي‌ رازك‌,250,436472,18620186650,44820,42580,42580,-2240,-5.0,43890,-930,-2.07,42580,44600,1399-6-19
334,شلعاب,لعابيران‌,247,249022,8359668540,35330,33570,33570,-1760,-4.98,35020,-310,-0.88,33570,33570,1399-6-19
335,تسه9709,امتياز تسهيلات مسكن آذر97,245,1599,1187754346,776937,768970,738091,-38846,-5.0,742811,-34126,-4.39,738091,779998,1399-6-19
336,داوه,داروسازي آوه سينا,239,451615,9301914155,21681,20597,20597,-1084,-5.0,21460,-221,-1.02,20597,20597,1399-6-19
337,دروز,داروسازي‌ روزدارو,232,1162209,23897876700,21600,20520,20980,-620,-2.87,21060,-540,-2.5,20520,21390,1399-6-19
338,وآرينح,ح. شركت توسعه اقتصادي آرين,229,2237632,8606658960,3944,3826,3831,-113,-2.87,3846,-98,-2.48,3826,4062,1399-6-19
339,ياقوت,صندوق س ياقوت آگاه-ثابت,222,5602473,61438643890,10940,10940,10940,0,0.0,10970,30,0.27,10940,10980,1399-6-19
340,چدن,توليدي چدن سازان,221,515635,16056873900,32770,31140,31140,-1630,-4.97,32160,-610,-1.86,31140,31140,1399-6-19
341,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,219,668586,18983967010,29880,28390,28390,-1490,-4.99,29280,-600,-2.01,28390,29000,1399-6-19
342,ميهن,بيمه ميهن,219,6554868,42822952644,6876,6533,6533,-343,-4.99,6540,-336,-4.89,6533,6533,1399-6-19
343,پكوير,كوير تاير,217,200073,3193165080,16790,15960,15960,-830,-4.94,16730,-60,-0.36,15960,15960,1399-6-19
344,كحافظ,كاشي‌ وسراميك‌ حافظ‌,216,1294104,18363335760,14930,14190,14190,-740,-4.96,14640,-290,-1.94,14190,14190,1399-6-19
345,كمنگنز,معادن‌منگنزايران‌,216,261741,22431203700,90210,85700,85700,-4510,-5.0,87830,-2380,-2.64,85700,85700,1399-6-19
346,ولملت,واسپاري ملت,215,679573,8698534400,13470,12800,12800,-670,-4.97,13340,-130,-0.97,12800,12800,1399-6-19
347,اميد,تامين سرمايه اميد,213,2154624,43329488640,21160,20110,20110,-1050,-4.96,20560,-600,-2.84,20110,20110,1399-6-19
348,تسه9711,امتياز تسهيلات مسكن بهمن 97,213,1536,1118363060,763546,725369,726000,-37546,-4.92,728101,-35445,-4.64,725369,740000,1399-6-19
349,سدشت,صنايع سيمان دشتستان,208,93738,3447115060,36480,35000,38010,1530,4.19,36500,20,0.05,35000,38200,1399-6-19
350,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,208,446730,5561788500,13100,12450,12450,-650,-4.96,13020,-80,-0.61,12450,12450,1399-6-19
351,گپارس,امور رفاهي كارگزاران پارس,207,208568,20037153131,91864,96455,96457,4593,5.0,95471,3607,3.93,92120,96457,1399-6-19
352,فرآور,فرآوري‌موادمعدني‌ايران‌,206,955248,25094364960,27650,26270,26270,-1380,-4.99,26900,-750,-2.71,26270,26270,1399-6-19
353,الماس,صندوق س.امين تدبيرگران فردا-س,205,112959,14159928600,120746,120000,127000,6254,5.18,125355,4609,3.82,120000,129660,1399-6-19
354,سپاها,سيمان‌سپاهان‌,203,656673,6862232850,10990,10450,10450,-540,-4.91,10910,-80,-0.73,10450,10450,1399-6-19
355,آسام,صندوق س.آرمان سپهر آشنا-م,200,127030,14422342500,109713,105011,114197,4484,4.09,113535,3822,3.48,105011,130000,1399-6-19
356,سصفها,سيمان‌اصفهان‌,198,328555,42623440150,136550,129730,129730,-6820,-4.99,130400,-6150,-4.5,129730,129730,1399-6-19
357,تسه9712,امتياز تسهيلات مسكن اسفند97,198,1370,999510034,755112,718000,725050,-30062,-3.98,729569,-25543,-3.38,718000,750000,1399-6-19
358,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,193,65522,7383088030,108600,108000,114790,6190,5.7,112680,4080,3.76,108000,115000,1399-6-19
359,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,191,321191,8909838340,29200,27740,27740,-1460,-5.0,28920,-280,-0.96,27740,27740,1399-6-19
360,داناح,ح . بيمه دانا,190,1416340,7818196800,5520,5520,5520,0,0.0,5520,0,0.0,5520,5520,1399-6-19
361,شپترو,پتروشيمي آبادان,190,1302198,10068594936,8138,7732,7732,-406,-4.99,7904,-234,-2.88,7732,7732,1399-6-19
362,فسپا,گروه‌صنعتي‌سپاهان‌,189,387918,20365695000,55260,52500,52500,-2760,-4.99,53960,-1300,-2.35,52500,52500,1399-6-19
363,ضصاد8024,اختيارخ وبصادر-5500-1399/08/11,187,5772,1547813000,128,180,289,161,125.78,268,140,109.38,180,300,1399-6-19
364,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,182,1206,882369440,761916,724100,730500,-31416,-4.12,731650,-30266,-3.97,723821,750000,1399-6-19
365,تسه9801,امتياز تسهيلات مسكن فروردين98,182,959,701079478,766753,730000,750000,-16753,-2.18,731053,-35700,-4.66,728416,750000,1399-6-19
366,سامان,بانك سامان,181,661268,10007629912,15602,15134,15134,-468,-3.0,15505,-97,-0.62,15134,15134,1399-6-19
367,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,180,283803,8803569060,32650,31020,31020,-1630,-4.99,32340,-310,-0.95,31020,31020,1399-6-19
