,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,وايرا,سرمايه گذاري صنايع ايران,900,4721742,54736480944,11298,11636,11412,114,1.01,11592,294,2.6,11310,11636,1399-12-18
187,رتاپ,تجارت الكترونيك  پارسيان,894,4125376,27227080110,6470,6590,6620,150,2.32,6540,70,1.08,6500,6690,1399-12-18
188,خكرمان,گروه اقتصادي كرمان خودرو,888,15508461,60371191450,3780,3893,3893,113,2.99,3893,113,2.99,3870,3893,1399-12-18
189,وثخوز,سرمايه گذاري و توسعه خوزستان,880,1195494,86995021115,76567,72739,72739,-3828,-5.0,72769,-3798,-4.96,72739,74000,1399-12-18
190,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,876,47174,10414003000,224,250,228,4,1.79,221,-3,-1.34,205,268,1399-12-18
191,شراز,پالايش نفت شيراز,851,951585,108022955489,107343,110700,113783,6440,6.0,113519,6176,5.75,108000,113783,1399-12-18
192,سامان,بانك سامان,848,9718081,98828105180,9898,9862,10194,296,2.99,10170,272,2.75,9862,10194,1399-12-18
193,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,845,1596160,48271950910,30580,31470,30340,-240,-0.78,30240,-340,-1.11,29980,31470,1399-12-18
194,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,829,3607093,54738770600,15440,15140,15140,-300,-1.94,15180,-260,-1.68,15140,15750,1399-12-18
195,تنوين,تامين سرمايه نوين,822,11605910,77810566590,6360,6730,6730,370,5.82,6700,340,5.35,6520,6730,1399-12-18
196,زفكاح,ح . كشت و دامداري فكا,817,4030801,30726730625,7710,7575,7690,-20,-0.26,7623,-87,-1.13,7556,7800,1399-12-18
197,فسازان,غلتك سازان سپاهان,814,1099665,37071080120,33300,33000,33870,570,1.71,33610,310,0.93,33000,34390,1399-12-18
198,پارس,پتروشيمي پارس,812,1032738,137028694020,128850,133000,133800,4950,3.84,132680,3830,2.97,129320,134000,1399-12-18
199,وسينا,بانك سينا,803,15151035,50167754660,3290,3380,3300,10,0.3,3310,20,0.61,3250,3470,1399-12-18
200,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,802,5573134,73234037120,13160,12900,13270,110,0.84,13150,-10,-0.08,12900,13470,1399-12-18
201,نطرين,عطرين نخ قم,788,3540968,42679020799,12290,12045,12045,-245,-1.99,12083,-207,-1.68,12045,12300,1399-12-18
202,رنيك,جنرال مكانيك,779,1145168,23520981236,20745,20530,20462,-283,-1.36,20649,-96,-0.46,20340,20959,1399-12-18
203,ساراب,سيمان‌ داراب‌,775,3472189,53546607800,15600,15290,15290,-310,-1.99,15420,-180,-1.15,15290,16000,1399-12-18
204,وآرين,شركت توسعه اقتصادي آرين,766,6684185,26436990363,3885,3900,3940,55,1.42,3955,70,1.8,3870,4001,1399-12-18
205,وحكمت,بيمه حكمت صبا,765,7255092,28186639908,3917,3880,3890,-27,-0.69,3885,-32,-0.82,3839,3973,1399-12-18
206,سپاها,سيمان‌سپاهان‌,759,2590724,22396506050,8680,8610,8660,-20,-0.23,8660,-20,-0.23,8560,8760,1399-12-18
207,غگلپا,شير پاستوريزه پگاه گلپايگان,753,920550,62706989627,69450,68150,70993,1543,2.22,68119,-1331,-1.92,68061,70993,1399-12-18
208,سيدكو,سرمايه گذاري توسعه صنايع سيمان,746,4932363,30248220820,6210,6290,6200,-10,-0.16,6160,-50,-0.81,6090,6310,1399-12-18
209,بترانس,ايران‌ ترانسفو,743,15356464,41308888160,2740,2690,2690,-50,-1.82,2700,-40,-1.46,2690,2690,1399-12-18
210,جم پيلن,پلي پروپيلن جم - جم پيلن,737,6122461,426892446840,65810,67980,69750,3940,5.99,69730,3920,5.96,65830,69750,1399-12-18
211,تكنار,مجتمع معادن مس تكنار,736,506627,68541437527,137594,134843,135228,-2366,-1.72,135290,-2304,-1.67,134843,137572,1399-12-18
212,شجم,صنايع پتروشيمي تخت جمشيد,735,4403919,44159093757,10183,10100,9980,-203,-1.99,10027,-156,-1.53,9980,10310,1399-12-18
213,سفانو,سيمان فارس نو,734,1140186,48713207250,43450,42590,42590,-860,-1.98,42720,-730,-1.68,42590,44000,1399-12-18
214,شكربن,كربن‌ ايران‌,725,1140655,107147953090,95540,93630,94050,-1490,-1.56,93940,-1600,-1.67,93630,95260,1399-12-18
215,دشيميح,ح . شيمي‌ داروئي‌ داروپخش‌,717,1163398,24759061190,21080,21200,20860,-220,-1.04,21280,200,0.95,20860,22000,1399-12-18
216,كاردان,صندوق س تجارت شاخصي كاردان,714,497716,76952975970,150790,151520,154010,3220,2.14,154610,3820,2.53,151520,155850,1399-12-18
217,غبشهر,صنعتي‌ بهشهر,709,1644809,31820138170,19440,19070,19830,390,2.01,19380,-60,-0.31,19060,19830,1399-12-18
218,وملل,اعتباري ملل,702,8366875,115400659261,13354,13900,14000,646,4.84,13793,439,3.29,13453,14100,1399-12-18
219,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,699,234600,243094478300,1028711,1042999,1033000,4289,0.42,1036208,7497,0.73,1025500,1042999,1399-12-18
220,شخارك,پتروشيمي‌ خارك‌,692,2052267,87409831390,41290,41040,43300,2010,4.87,42400,1110,2.69,41040,43300,1399-12-18
221,ريشمك,توليد و صادرات ريشمك,689,761197,40566050115,54132,53050,53050,-1082,-2.0,53430,-702,-1.3,53050,55000,1399-12-18
222,شنفت,نفت‌ پارس‌,681,871780,43650789670,50980,49970,49970,-1010,-1.98,50200,-780,-1.53,49970,50990,1399-12-18
223,كهمدا,شيشه‌ همدان‌,665,1770217,17742539310,9920,9920,10100,180,1.81,9960,40,0.4,9750,10200,1399-12-18
224,كاريس,صندوق س.سپهر كاريزما-س,664,3765944,39836083914,10425,10393,10582,157,1.51,10578,153,1.47,10393,10740,1399-12-18
225,سيستم,همكاران سيستم,648,860014,22618062430,25960,26440,26530,570,2.2,26110,150,0.58,25780,26600,1399-12-18
226,تيپيكو,سرمايه گذاري دارويي تامين,646,1887871,75554908000,39590,39700,40000,410,1.04,40020,430,1.09,39700,40500,1399-12-18
227,سحرخيز,صندوق س. گروه زعفران سحرخيز,644,1391114,13427374334,9712,9720,9609,-103,-1.06,9652,-60,-0.62,9502,9797,1399-12-18
228,اميد,تامين سرمايه اميد,634,4125709,35742280940,8500,9000,8750,250,2.94,8620,120,1.41,8520,9000,1399-12-18
229,آكورد,صندوق س. آرمان آتي كوثر-د,632,10661949,331156222259,31046,31060,31060,14,0.05,31060,14,0.05,31059,31066,1399-12-18
230,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,628,745256,33460166150,46579,44716,44716,-1863,-4.0,44898,-1681,-3.61,44716,45679,1399-12-18
231,واحيا,م .صنايع و معادن احياء سپاهان,626,1095285,159514603784,142114,142114,145600,3486,2.45,145638,3524,2.48,142000,146377,1399-12-18
232,تسه9908,امتياز تسهيلات مسكن آبان99,623,26753,14956313294,558590,560000,560000,1410,0.25,559052,462,0.08,550355,560000,1399-12-18
233,شصفها,پتروشيمي‌ اصفهان‌,608,723721,99764382679,139166,139170,136570,-2596,-1.87,137849,-1317,-0.95,136383,140000,1399-12-18
234,ساينا,صنايع بهداشتي ساينا,603,163880,26455479005,158966,156010,160000,1034,0.65,160246,1280,0.81,156010,165000,1399-12-18
235,كگاز,شيشه‌ و گاز,599,1410984,26153865040,18810,18800,18440,-370,-1.97,18660,-150,-0.8,18440,18990,1399-12-18
236,ثامان,سامان‌ گستراصفهان‌,595,1243525,28540865740,23370,22930,22910,-460,-1.97,23120,-250,-1.07,22910,23390,1399-12-18
237,خمحور,توليدمحورخودرو,592,1581090,94095389050,60700,59490,59490,-1210,-1.99,59510,-1190,-1.96,59490,60700,1399-12-18
238,كرمان,س. توسعه و عمران استان كرمان,589,950289,51848718129,55674,54561,54561,-1113,-2.0,54561,-1113,-2.0,54561,54561,1399-12-18
239,افران,صندوق س افرا نماد پايدار-ثابت,577,8277568,106198061532,12823,12835,12830,7,0.05,12830,7,0.05,12825,12836,1399-12-18
240,حسينا,توسعه خدمات دريايي وبندري سينا,574,614920,44157861689,71652,72350,71800,148,0.21,71791,139,0.19,71212,72500,1399-12-18
241,فلوله,لوله‌وماشين‌سازي‌ايران‌,574,1562598,32853097040,21410,20990,20990,-420,-1.96,21150,-260,-1.21,20990,21580,1399-12-18
242,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,573,282043,38122699090,131990,133850,136000,4010,3.04,135170,3180,2.41,132070,136890,1399-12-18
243,بموتو,موتوژن‌,569,367761,20918855860,57190,58700,56300,-890,-1.56,57060,-130,-0.23,56120,58700,1399-12-18
244,كمينا,شيشه سازي مينا,540,1848902,47143255380,24783,25039,25526,743,3.0,25498,715,2.89,25000,25526,1399-12-18
245,تسه9910,امتياز تسهيلات مسكن دي99,539,13829,7736992593,558766,550010,560000,1234,0.22,559476,710,0.13,550010,560500,1399-12-18
246,وخاور,بانك خاورميانه,536,2696093,24060876460,8720,8700,8900,180,2.06,8810,90,1.03,8700,9000,1399-12-18
247,سكرما,سيمان‌ كرمان‌,536,1794712,31804547010,18020,17660,17660,-360,-2.0,17830,-190,-1.05,17660,18300,1399-12-18
248,زرين,صندوق س. سهام زرين كوروش-س,534,2547518,25246307135,9316,9160,10099,783,8.4,9910,594,6.38,9160,10100,1399-12-18
249,زپارس,ملي كشت و صنعت و دامپروري پارس,529,480603,82932499960,175630,172120,174000,-1630,-0.93,172560,-3070,-1.75,172120,179500,1399-12-18
250,شرنگي,شيميايي رنگين,528,384349,79253386261,205128,201026,211281,6153,3.0,206202,1074,0.52,201026,211281,1399-12-18
251,كگهر,سنگ آهن گهرزمين,518,1494824,69163042224,45807,46500,48000,2193,4.79,46070,263,0.57,45225,48000,1399-12-18
252,حكشتي,كشتيراني جمهوري اسلامي ايران,517,2344766,46168442540,20090,19690,19690,-400,-1.99,19930,-160,-0.8,19690,19690,1399-12-18
253,فلات,گروه صنايع معادن فلات ايرانيان,517,2276545,30950583352,13241,13232,13638,397,3.0,13595,354,2.67,13232,13638,1399-12-18
254,كاسپين,داروسازي كاسپين تامين,507,656101,16329974867,25125,24623,24623,-502,-2.0,25047,-78,-0.31,24623,25380,1399-12-18
255,اطلس,صندوق س.توسعه اندوخته آينده-س,486,68942,13895071224,197013,203950,202790,5777,2.93,201547,4534,2.3,199001,203950,1399-12-18
256,سخوز,سيمان خوزستان,481,1025493,22963632690,22230,21850,22400,170,0.76,22310,80,0.36,21850,23000,1399-12-18
257,ثتوسا,س.توسعه و عمران استان اردبيل,480,1163709,48514774781,43405,41669,41669,-1736,-4.0,41690,-1715,-3.95,41669,43140,1399-12-18
258,غگل,گلوكوزان‌,478,5270662,18078370660,3500,3430,3430,-70,-2.0,3470,-30,-0.86,3430,3430,1399-12-18
259,ميدكو,هلدينگ صنايع  معدني خاورميانه,457,1457094,44109705734,30035,30037,30401,366,1.22,30123,88,0.29,30037,30475,1399-12-18
260,عيار,صندوق س. پشتوانه طلاي مفيد,447,743352,19517442623,26177,26301,26170,-7,-0.03,26256,79,0.3,26050,26440,1399-12-18
261,دكپسولح,ح .توليد ژلاتين كپسول ايران,446,619823,14137842183,22218,22101,22990,772,3.47,22809,591,2.66,22070,23380,1399-12-18
262,ماديرا,صنايع ماشين هاي اداري ايران,442,7420637,67312598227,9256,9071,9071,-185,-2.0,9071,-185,-2.0,9071,9071,1399-12-18
263,شكبير,پتروشيمي اميركبير,441,2378324,207668376071,88985,87206,90000,1015,1.14,87317,-1668,-1.87,87206,90000,1399-12-18
264,وتوس,توسعه‌شهري‌توس‌گستر,441,1907640,27756444560,14840,14550,14550,-290,-1.95,14670,-170,-1.15,14550,14600,1399-12-18
265,لخانه,لوازم‌ خانگي‌ پارس‌,440,3016354,91965121270,29891,30787,29294,-597,-2.0,30489,598,2.0,29294,30787,1399-12-18
266,وكار,بانك‌ كارآفرين‌,435,17794349,43799440160,2510,2460,2460,-50,-1.99,2470,-40,-1.59,2460,2520,1399-12-18
267,تسه9909,امتياز تسهيلات مسكن آذر99,431,10727,6005182774,558868,560000,550000,-8868,-1.59,559819,951,0.17,550000,580000,1399-12-18
268,خودكفا,اقتصادي و خودكفايي آزادگان,425,2927271,65635270362,23356,22422,22422,-934,-4.0,22422,-934,-4.0,22422,22422,1399-12-18
269,تصميم,صندوق س با درآمد ثابت تصميم,418,2937193,46454089627,15808,15818,15820,12,0.08,15816,8,0.05,15814,15820,1399-12-18
270,كنور,توسعه معدني و صنعتي صبانور,417,447299,19387844360,41980,43000,43450,1470,3.5,42500,520,1.24,42850,44120,1399-12-18
271,شيراز,پتروشيمي‌شيراز,414,908837,46603631100,50100,49550,51990,1890,3.77,50640,540,1.08,49550,52000,1399-12-18
272,گكيشح,ح.توريستي ورفاهي آبادگران كيش,409,561279,21824908694,39494,38705,38705,-789,-2.0,38884,-610,-1.54,38705,40678,1399-12-18
273,لبوتان,گروه‌صنعتي‌بوتان‌,406,151325,9563371440,63040,64350,62260,-780,-1.24,63070,30,0.05,61790,64500,1399-12-18
274,غالبر,لبنيات‌ كالبر,403,1883045,34064359850,18450,18090,18090,-360,-1.95,18200,-250,-1.36,18090,18300,1399-12-18
275,دالبر,البرزدارو,392,785013,11694121380,15140,14840,14840,-300,-1.98,15060,-80,-0.53,14840,15270,1399-12-18
276,سپح,ح . پرداخت الكترونيك سامان كيش,392,7170788,109188561840,15180,15180,15300,120,0.79,15230,50,0.33,15180,15300,1399-12-18
277,تكنو,تكنوتار,390,936888,21705952800,23590,23120,23120,-470,-1.99,23400,-190,-0.81,23120,23800,1399-12-18
278,اتكام,شركت بيمه اتكايي امين,380,4244371,21004320540,5047,4947,4947,-100,-1.98,5005,-42,-0.83,4947,5000,1399-12-18
279,انرژي3,سايراشخاص بورس انرژي,376,105944,28211827760,271720,266290,266290,-5430,-2.0,269320,-2400,-0.88,266290,266290,1399-12-18
280,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,376,236000,244257093600,1028844,1032056,1029999,1155,0.11,1034988,6144,0.6,1021000,1041000,1399-12-18
281,دكيمي,كيميدارو,365,1273001,33129235920,25720,25720,26040,320,1.24,25920,200,0.78,25220,26340,1399-12-18
282,بساما,بيمه سامان,363,1524523,31341997500,20862,20445,20511,-351,-1.68,20668,-194,-0.93,20445,21000,1399-12-18
283,ما,بيمه  ما,361,3985245,30716625570,7780,7720,7630,-150,-1.93,7730,-50,-0.64,7630,7860,1399-12-18
284,كرماشا,صنايع پتروشيمي كرمانشاه,358,560188,19552287460,33970,33970,35260,1290,3.8,34330,360,1.06,33970,35500,1399-12-18
285,لخانهح,ح.لوازم‌ خانگي‌ پارس‌,357,504103,10391899671,20931,21490,20513,-418,-2.0,20615,-316,-1.51,20513,21490,1399-12-18
286,شكف,كف,340,158914,13700731296,84775,86470,85151,376,0.44,86215,1440,1.7,84776,86470,1399-12-18
287,قشرين,قند شيرين خراسان,338,2832782,43927424028,15817,15501,15800,-17,-0.11,15507,-310,-1.96,15501,15800,1399-12-18
288,پسهند,صنايع‌ لاستيكي‌  سهند,335,805230,35004220170,44230,43350,43350,-880,-1.99,43690,-540,-1.22,43350,45000,1399-12-18
289,پكرمان,گروه‌ صنعتي‌ بارز,334,995234,25528704790,25420,25010,25700,280,1.1,25540,120,0.47,25010,26200,1399-12-18
290,سهگمت,سيمان‌هگمتان‌,329,525257,13398975010,25790,25290,25330,-460,-1.78,25710,-80,-0.31,25290,26210,1399-12-18
291,خپارس,پارس‌ خودرو,325,5206776,29938962000,5860,5750,5750,-110,-1.88,5800,-60,-1.02,5750,5750,1399-12-18
292,فزرين,زرين معدن آسيا,322,2232533,62383669619,28513,27943,27943,-570,-2.0,27943,-570,-2.0,27943,27943,1399-12-18
293,شپاس,نفت پاسارگاد,321,576330,12191271431,20898,20833,20920,22,0.11,20960,62,0.3,20833,21700,1399-12-18
294,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,317,708760,15976486220,23000,22540,22540,-460,-2.0,22850,-150,-0.65,22540,22790,1399-12-18
295,بخاور,بيمه زندگي خاورميانه,301,3888089,27462012580,7207,7063,7063,-144,-2.0,7126,-81,-1.12,7063,7200,1399-12-18
296,دلر,داروسازي‌ اكسير,293,347632,12726261800,37060,36320,36500,-560,-1.51,36940,-120,-0.32,36320,37480,1399-12-18
297,پخش,پخش البرز,290,553173,19043513246,34855,34158,34555,-300,-0.86,34690,-165,-0.47,34158,35800,1399-12-18
298,زر,صندوق س.پشتوانه سكه طلاي زر,289,245520,11218349683,45625,45609,45506,-119,-0.26,45692,67,0.15,45500,46100,1399-12-18
299,فروي,ذوب روي اصفهان,288,230683,15017001934,66426,65098,65098,-1328,-2.0,66016,-410,-0.62,65098,65098,1399-12-18
300,ساروج,بين المللي ساروج بوشهر,286,756844,15973577113,21447,21019,21500,53,0.25,21159,-288,-1.34,21019,21840,1399-12-18
301,سپاس,صندوق س. پاداش سهامداري توسعه1,285,8792954,88068753650,10010,10015,10016,6,0.06,10016,6,0.06,10015,10021,1399-12-18
302,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,282,1907120,13216341600,7070,6930,6930,-140,-1.98,7030,-40,-0.57,6930,6930,1399-12-18
303,بفجر,فجر انرژي خليج فارس,279,602549,13637721220,22650,22300,22680,30,0.13,22650,0,0.0,22300,22810,1399-12-18
304,تماوند,تامين سرمايه دماوند,274,1540753,21657597646,13648,14057,14057,409,3.0,14057,409,3.0,13990,14057,1399-12-18
305,كپارس,كاشي‌ پارس‌,269,452538,70012153980,157860,154710,154710,-3150,-2.0,154710,-3150,-2.0,154710,154710,1399-12-18
306,آساس,صندوق س.آسمان آرماني سهام-س,267,112010,17701518632,154058,156999,159301,5243,3.4,158035,3977,2.58,155082,159400,1399-12-18
307,خراسان,پتروشيمي خراسان,259,2222849,150076348990,65620,66940,67600,1980,3.02,67520,1900,2.9,65600,68480,1399-12-18
308,وسين,بيمه سينا,258,3148716,46840299216,14443,14876,14876,433,3.0,14876,433,3.0,14876,14876,1399-12-18
309,چفيبر,فيبر ايران‌,256,1372110,18948839100,14090,13810,13810,-280,-1.99,13980,-110,-0.78,13810,13810,1399-12-18
310,دسبحان,سبحان دارو,249,854661,18452387400,22020,21590,21580,-440,-2.0,21860,-160,-0.73,21580,21990,1399-12-18
311,دارا,صندوق س. دارا الگوريتم-د,247,7124754,71443078313,10017,10053,10020,3,0.03,10027,10,0.1,10016,10053,1399-12-18
312,سپ,پرداخت الكترونيك سامان كيش,245,405253,6817395090,17150,16810,16850,-300,-1.75,17100,-50,-0.29,16810,17000,1399-12-18
313,پتاير,ايران‌ تاير,243,10492336,47320435360,4600,4510,4510,-90,-1.96,4510,-90,-1.96,4510,4510,1399-12-18
314,ضشنا2002,اختيارخ شپنا-12000-1400/02/27,240,7783,11612475000,1168,1900,1640,472,40.41,1492,324,27.74,1250,1698,1399-12-18
315,دانا,بيمه دانا,235,5939995,40213766150,6900,6770,6770,-130,-1.88,6790,-110,-1.59,6770,6770,1399-12-18
316,بگيلان,توسعه مسير برق گيلان,232,1006064,21107222720,21408,20980,20980,-428,-2.0,21230,-178,-0.83,20980,20980,1399-12-18
317,سپيدار,سپيدار سيستم آسيا,226,326378,21542253512,67351,66004,66004,-1347,-2.0,66748,-603,-0.9,66004,66004,1399-12-18
318,آساميد,صندوق س.مشترك آسمان اميد -د,213,8309778,96753446903,11637,11647,11643,6,0.05,11643,6,0.05,11643,11650,1399-12-18
319,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,211,2134824,21388072336,10016,10016,10026,10,0.1,10019,3,0.03,10015,10026,1399-12-18
320,خزاميا,زامياد,210,2382410,19607234300,8390,8230,8230,-160,-1.91,8330,-60,-0.72,8230,8230,1399-12-18
321,فاراك,ماشين‌ سازي‌ اراك‌,206,1866083,9703631600,5300,5200,5200,-100,-1.89,5280,-20,-0.38,5200,5200,1399-12-18
322,فرابورس,فرابورس ايران,198,305014,10001104046,33458,32789,32789,-669,-2.0,33321,-137,-0.41,32789,32789,1399-12-18
323,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,191,11314639,12446102900,1110,1100,1100,-10,-0.9,1100,-10,-0.9,1100,1100,1399-12-18
324,دامين,داروسازي‌ امين‌,190,541118,7451194860,14050,13770,13770,-280,-1.99,14010,-40,-0.28,13770,13770,1399-12-18
325,تسه9907,امتياز تسهيلات مسكن مهر99,190,1745,968442208,555154,545122,557000,1846,0.33,554981,-173,-0.03,545122,560000,1399-12-18
326,ختوقا,قطعات‌ اتومبيل‌ ايران‌,190,5671994,15371103740,2760,2710,2710,-50,-1.81,2740,-20,-0.72,2710,2710,1399-12-18
327,ضشنا2001,اختيارخ شپنا-10000-1400/02/27,188,5418,16631736000,2327,2451,3480,1153,49.55,3070,743,31.93,2200,3490,1399-12-18
328,تسه9906,امتياز تسهيلات مسكن شهريور99,187,2260,1262020332,556290,540000,530000,-26290,-4.73,558416,2126,0.38,530000,584104,1399-12-18
329,چكاپا,گروه صنايع كاغذ پارس,184,2047299,10748319750,5350,5250,5250,-100,-1.87,5330,-20,-0.37,5250,5250,1399-12-18
330,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,182,4957,1615192000,319,340,315,-4,-1.25,326,7,2.19,291,400,1399-12-18
331,ثبهساز,بهساز كاشانه تهران,175,1510673,3504761360,2360,2320,2320,-40,-1.69,2360,0,0.0,2320,2320,1399-12-18
332,ضخود2008,اختيارخ خودرو-3500-1400/02/08,174,6977,374071000,55,50,54,-1,-1.82,54,-1,-1.82,50,65,1399-12-18
333,سصوفي,سيمان‌ صوفيان‌,172,1740423,34112290800,20000,19600,19600,-400,-2.0,19710,-290,-1.45,19600,19600,1399-12-18
334,وبهمن,سرمايه‌گذاري‌بهمن‌,170,1069829,17523859800,16710,16380,16380,-330,-1.97,16590,-120,-0.72,16380,16390,1399-12-18
335,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,168,6597,2948951000,416,416,429,13,3.13,447,31,7.45,410,519,1399-12-18
336,كپرور,فرآوري زغال سنگ پروده طبس,167,532081,20858695785,39410,38622,40099,689,1.75,39323,-87,-0.22,38622,40128,1399-12-18
337,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,166,1579,878117579,552615,544522,524985,-27630,-5.0,556123,3508,0.63,524985,580200,1399-12-18
338,دماوند,توليد نيروي برق دماوند,165,147914,7029760764,48495,47526,47526,-969,-2.0,48365,-130,-0.27,47526,47526,1399-12-18
339,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,163,41087,7321128036,175466,176500,178800,3334,1.9,178186,2720,1.55,175900,179500,1399-12-18
340,آسيا,بيمه آسيا,162,2593610,6120919600,2400,2360,2360,-40,-1.67,2400,0,0.0,2360,2360,1399-12-18
341,خمحركه,نيرو محركه‌,160,1184734,5722265220,4920,4830,4830,-90,-1.83,4910,-10,-0.2,4830,4830,1399-12-18
342,امين يكم2,صندوق درآمد ثابت امين يكم فردا,160,16000000,16000000,10159,1,1,-10158,-99.99,1,-10158,-99.99,1,1,1399-12-18
343,افق ملت,صندوق س در سهام افق ملت,158,40675,4871138720,118330,119700,120500,2170,1.83,119760,1430,1.21,119000,121500,1399-12-18
344,مارون,پتروشيمي مارون,157,24870,3736140480,148990,150999,149990,1000,0.67,149036,46,0.03,149065,150999,1399-12-18
345,ضخود2005,اختيارخ خودرو-2000-1400/02/08,157,4968,2706759000,522,600,588,66,12.64,545,23,4.41,503,600,1399-12-18
346,قنقش,قند نقش جهان,156,807515,59286109311,70640,73465,73465,2825,4.0,73418,2778,3.93,72000,73465,1399-12-18
347,سشمال,سيمان‌ شمال‌,155,1212202,14825230460,12470,12230,12230,-240,-1.92,12400,-70,-0.56,12230,12230,1399-12-18
348,گوهر,صندوق سكه طلاي كيان,155,80784,4166153703,51413,52011,51000,-413,-0.8,51572,159,0.31,51000,52400,1399-12-18
349,بورس,بورس اوراق بهادار تهران,153,487984,18719066240,39140,38360,38360,-780,-1.99,38900,-240,-0.61,38360,38360,1399-12-18
350,تسه9904,امتياز تسهيلات مسكن تير99,152,1319,736385457,552529,550111,575000,22471,4.07,558291,5762,1.04,536000,580154,1399-12-18
351,شكلر,نيروكلر,150,1056263,55981939000,54080,53000,53000,-1080,-2.0,53000,-1080,-2.0,53000,53000,1399-12-18
352,فسرب,ملي‌ سرب‌وروي‌ ايران‌,148,59711,4903467320,83790,82120,82120,-1670,-1.99,83620,-170,-0.2,82120,82120,1399-12-18
353,ولساپا,ليزينگ رايان‌ سايپا,147,2823638,10193333180,3680,3610,3610,-70,-1.9,3670,-10,-0.27,3610,3610,1399-12-18
354,غپينو,پارس‌ مينو,144,1172562,7551299280,6570,6440,6440,-130,-1.98,6550,-20,-0.3,6440,6440,1399-12-18
355,نمرينو,ايران‌ مرينوس‌,142,596308,52093466880,82420,87360,87360,4940,5.99,86770,4350,5.28,87360,87360,1399-12-18
356,سخاش,سيمان‌خاش‌,141,84199,13194825290,159900,156710,156710,-3190,-1.99,159020,-880,-0.55,156710,156710,1399-12-18
357,غزر,صنعتي زر ماكارون,139,181830,4731216600,26550,26020,26020,-530,-2.0,26500,-50,-0.19,26020,26020,1399-12-18
358,دتماد,توليدمواداوليه‌داروپخش‌,135,848862,35703135720,42910,42060,42060,-850,-1.98,42280,-630,-1.47,42060,42060,1399-12-18
359,كوير,توليدي فولاد سپيد فراب كوير,134,332563,7422806160,22770,22320,22320,-450,-1.98,22740,-30,-0.13,22320,22320,1399-12-18
360,اخزا903,اسنادخزانه-م3بودجه99-011110,133,289501,199169904524,687433,683777,689000,1567,0.23,687977,544,0.08,683777,690000,1399-12-18
361,تليسه,دامداري تليسه نمونه,131,1676305,7415973320,4514,4424,4424,-90,-1.99,4500,-14,-0.31,4424,4424,1399-12-18
362,خصدرا,صنعتي‌ دريايي‌ ايران‌,130,943100,2870796400,3106,3044,3044,-62,-2.0,3100,-6,-0.19,3044,3044,1399-12-18
363,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,130,126014,4753248080,38480,37720,37720,-760,-1.98,38400,-80,-0.21,37720,37720,1399-12-18
364,تسه9810,امتياز تسهيلات مسكن دي98,130,1722,957622771,552991,530100,547000,-5991,-1.08,556111,3120,0.56,530100,580639,1399-12-18
365,بپاس,بيمه پاسارگاد,128,957034,67913046708,72410,70962,70962,-1448,-2.0,71377,-1033,-1.43,70962,70962,1399-12-18
366,كالا,بورس كالاي ايران,128,139360,4768899200,34910,34220,34220,-690,-1.98,34840,-70,-0.2,34220,34220,1399-12-18
367,تسه9905,امتياز تسهيلات مسكن مرداد99,128,1559,867373655,554140,550333,554010,-130,-0.02,556365,2225,0.4,542000,560000,1399-12-18
368,ثشاهد,سرمايه‌ گذاري‌ شاهد,125,205822,3902385120,19340,18960,18960,-380,-1.96,19310,-30,-0.16,18960,18960,1399-12-18
369,گوهران,سرمايه گذاري توسعه گوهران اميد,125,2902199,21879678261,7692,7539,7539,-153,-1.99,7623,-69,-0.9,7539,7539,1399-12-18
370,چكارن,كارتن‌ ايران‌,123,1637685,5797404900,3610,3540,3540,-70,-1.94,3600,-10,-0.28,3540,3540,1399-12-18
371,غبهنوش,بهنوش‌ ايران‌,122,535965,39966910050,76090,74570,74570,-1520,-2.0,74850,-1240,-1.63,74570,74570,1399-12-18
372,دزهراوي,داروسازي‌زهراوي‌,119,641835,5057659800,8040,7880,7880,-160,-1.99,8020,-20,-0.25,7880,7880,1399-12-18
373,تسه9801,امتياز تسهيلات مسكن فروردين98,118,1482,808417546,549023,537700,540301,-8722,-1.59,545491,-3532,-0.64,537700,550000,1399-12-18
