,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
182,اپرداز,آتيه داده پرداز,1529,4774788,153389906207,32003,30403,32750,747,2.33,32125,122,0.38,30403,33400,1399-7-21
183,شرانل,نفت ايرانول,1513,5921356,192511563463,31190,32300,32300,1110,3.56,32511,1321,4.24,31440,32749,1399-7-21
184,پاكشو,گروه صنعتي پاكشو,1499,2131057,157561846440,70710,71800,74240,3530,4.99,73940,3230,4.57,71500,74240,1399-7-21
185,تيپيكو,سرمايه گذاري دارويي تامين,1499,2176415,131285503320,62620,59500,62000,-620,-0.99,60320,-2300,-3.67,59490,64000,1399-7-21
186,سيمرغ,سيمرغ,1451,3543933,74837219010,21980,21260,20890,-1090,-4.96,21120,-860,-3.91,20890,21800,1399-7-21
187,ثپرديس,سرمايه گذاري مسكن پرديس,1449,5777002,73006691229,13005,12355,12355,-650,-5.0,12637,-368,-2.83,12355,13292,1399-7-21
188,پكرمان,گروه‌ صنعتي‌ بارز,1436,6688348,183287848360,26530,26500,26700,170,0.64,27400,870,3.28,26120,27850,1399-7-21
189,ياقوت,صندوق س ياقوت آگاه-ثابت,1429,67782972,754445263310,11120,11130,11140,20,0.18,11130,10,0.09,11130,11160,1399-7-21
190,ختورح,ح . رادياتور ايران‌,1428,3711338,90725842450,26580,26800,24590,-1990,-7.49,24450,-2130,-8.01,24120,26800,1399-7-21
191,وسبحان,سرمايه گذاري سبحان,1424,8236979,81465348814,10154,9980,9730,-424,-4.18,9890,-264,-2.6,9647,10260,1399-7-21
192,دانا,بيمه دانا,1424,8653572,66619201970,7790,7450,7730,-60,-0.77,7700,-90,-1.16,7410,8050,1399-7-21
193,فولاژ,فولاد آلياژي ايران,1423,2896706,74485646870,26720,25510,25560,-1160,-4.34,25710,-1010,-3.78,25390,26690,1399-7-21
194,عيار,صندوق س. پشتوانه طلاي مفيد,1416,1750737,68663945001,40666,39000,39738,-928,-2.28,39220,-1446,-3.56,38800,39750,1399-7-21
195,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1416,11384416,83403460670,7650,7270,7270,-380,-4.97,7330,-320,-4.18,7270,7640,1399-7-21
196,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1415,11851526,36962905840,3250,3120,3100,-150,-4.62,3150,-100,-3.08,3090,3200,1399-7-21
197,خرينگ,رينگ‌سازي‌مشهد,1413,3652552,104261543590,27310,27500,28670,1360,4.98,28540,1230,4.5,26200,28670,1399-7-21
198,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1408,46691910,1530921327810,32770,32787,32789,19,0.06,32788,18,0.05,32786,32795,1399-7-21
199,واعتبار,سرمايه گذاري اعتبار ايران,1405,11186917,76292864490,7160,6810,6810,-350,-4.89,6820,-340,-4.75,6810,6980,1399-7-21
200,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1389,922863,142861094100,157810,150010,149920,-7890,-5.0,154800,-3010,-1.91,149920,161500,1399-7-21
201,ثنوسا,نوسازي‌وساختمان‌تهران‌,1388,9462549,102528149770,11390,10830,10830,-560,-4.92,10840,-550,-4.83,10830,11000,1399-7-21
202,وبهمن,سرمايه‌گذاري‌بهمن‌,1383,5976251,94864101920,16060,15700,15850,-210,-1.31,15870,-190,-1.18,15310,16760,1399-7-21
203,فجر,فولاد اميركبيركاشان,1380,4369473,237118233000,56690,55100,55000,-1690,-2.98,54270,-2420,-4.27,53860,56600,1399-7-21
204,كهمدا,شيشه‌ همدان‌,1370,3054797,79876781100,26750,27000,25950,-800,-2.99,26150,-600,-2.24,25420,27500,1399-7-21
205,وتوكاح,ح . ‌توكافولاد(هلدينگ‌,1355,7062225,71658493942,10856,10700,10000,-856,-7.89,10147,-709,-6.53,9800,10850,1399-7-21
206,ديران,ايران‌دارو,1349,2358634,51453185220,22520,22680,21400,-1120,-4.97,21810,-710,-3.15,21400,23000,1399-7-21
207,پكوير,كوير تاير,1346,4364623,67056121260,14940,15680,15490,550,3.68,15360,420,2.81,14200,15680,1399-7-21
208,كپشيرح,ح . پشم‌شيشه‌ايران‌,1325,2922830,37340438712,13943,12550,12929,-1014,-7.27,12775,-1168,-8.38,12550,13560,1399-7-21
209,شلعابح,ح . لعابيران‌,1323,9597971,51702308880,5840,5500,5340,-500,-8.56,5390,-450,-7.71,5260,5620,1399-7-21
210,غدام,خوراك‌  دام‌ پارس‌,1306,829172,142951704240,165510,170830,173780,8270,5.0,172400,6890,4.16,164240,173780,1399-7-21
211,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1290,7982514,74967327800,9770,9710,9290,-480,-4.91,9390,-380,-3.89,9290,9880,1399-7-21
212,بفجر,فجر انرژي خليج فارس,1289,5687998,201158581670,34460,35940,35500,1040,3.02,35370,910,2.64,34670,35990,1399-7-21
213,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1278,14993667,105729891670,7310,7100,6950,-360,-4.92,7050,-260,-3.56,6950,7240,1399-7-21
214,بهپاك,صنعتي بهپاك,1265,3578498,129581109906,35297,35900,36050,753,2.13,36211,914,2.59,34000,37061,1399-7-21
215,شاوان,پالايش نفت لاوان,1262,1193571,139262966478,116382,116380,117000,618,0.53,116678,296,0.25,110600,122200,1399-7-21
216,شپديس,پتروشيمي پرديس,1256,1772738,193012620380,110770,108000,109150,-1620,-1.46,108880,-1890,-1.71,106000,111900,1399-7-21
217,فزرين,زرين معدن آسيا,1228,3297710,76229953005,23702,23517,23300,-402,-1.7,23116,-586,-2.47,22517,24200,1399-7-21
218,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1226,7452758,100699201900,13850,13210,13200,-650,-4.69,13510,-340,-2.45,13160,14440,1399-7-21
219,ميدكو,هلدينگ صنايع  معدني خاورميانه,1216,5398329,123902989097,22359,23000,23349,990,4.43,22930,571,2.55,22359,23350,1399-7-21
220,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1213,4212258,39600121410,9620,9620,9290,-330,-3.43,9450,-170,-1.77,9140,9910,1399-7-21
221,فروس,فروسيليس‌ ايران‌,1201,3025500,71718107490,22640,23770,23770,1130,4.99,23700,1060,4.68,22650,23770,1399-7-21
222,تكمبا,كمباين‌ سازي‌ ايران‌,1190,5512632,60906455400,11410,11090,10840,-570,-5.0,11050,-360,-3.16,10840,11490,1399-7-21
223,خزر,فنرسازي‌زر,1180,6206163,54659904780,9090,8800,8970,-120,-1.32,8810,-280,-3.08,8640,9490,1399-7-21
224,فجام,جام‌دارو,1171,918890,51303043950,58200,57500,55290,-2910,-5.0,55830,-2370,-4.07,55290,58000,1399-7-21
225,ضخود1044,اختيارخ خودرو-4000-1399/10/07,1167,52982,21868816000,407,430,420,13,3.19,413,6,1.47,361,454,1399-7-21
226,غمينو,شركت صنايع غذايي مينو شرق,1167,2935718,44417531970,14939,15150,15580,641,4.29,15098,159,1.06,14410,15680,1399-7-21
227,شاراك,پتروشيمي شازند,1163,4162902,102996612970,24770,24800,24410,-360,-1.45,24740,-30,-0.12,24050,25380,1399-7-21
228,وآوا,سرمايه گذاري آوا نوين,1162,2841457,36190091940,13155,12978,12600,-555,-4.22,12867,-288,-2.19,12498,13410,1399-7-21
229,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,1157,5830920,134765000220,22180,23280,22980,800,3.61,23110,930,4.19,21520,23280,1399-7-21
230,غشهد,شهد ايران ‌,1150,4909290,35816835080,7640,7320,7350,-290,-3.8,7390,-250,-3.27,7260,7550,1399-7-21
231,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,1146,4567015,53247794670,12569,12000,11310,-1259,-10.02,11659,-910,-7.24,11310,12500,1399-7-21
232,پرديس,سرمايه گذاري پرديس,1146,8103767,65963616970,8470,8500,8050,-420,-4.96,8140,-330,-3.9,8050,8500,1399-7-21
233,غگرجي,بيسكويت‌  گرجي‌,1122,1749841,54939633900,32550,32000,31060,-1490,-4.58,31400,-1150,-3.53,30930,32870,1399-7-21
234,تكنار,مجتمع معادن مس تكنار,1120,1286579,117753273111,90432,93144,93144,2712,3.0,91524,1092,1.21,87720,93144,1399-7-21
235,خكاوه,سايپا ديزل,1114,10611304,66297806096,6437,6244,6244,-193,-3.0,6248,-189,-2.94,6244,6380,1399-7-21
236,چدن,توليدي چدن سازان,1113,2664142,73726481260,27710,27700,27800,90,0.32,27670,-40,-0.14,26700,28800,1399-7-21
237,دكوثر,داروسازي‌ كوثر,1106,3640155,92464249930,26550,25250,25230,-1320,-4.97,25400,-1150,-4.33,25230,26900,1399-7-21
238,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1097,7466447,132710784160,18110,17510,18290,180,0.99,17770,-340,-1.88,17400,18290,1399-7-21
239,سدور,سيمان‌ دورود,1095,5856672,51956176580,8540,8960,8750,210,2.46,8850,310,3.63,8350,8960,1399-7-21
240,تماوند,تامين سرمايه دماوند,1080,8386870,127404674830,14827,15190,15271,444,2.99,15191,364,2.45,14800,15271,1399-7-21
241,دفارا,داروسازي‌ فارابي‌,1073,936849,74065444860,81130,77900,78000,-3130,-3.86,79060,-2070,-2.55,77430,82000,1399-7-21
242,فسازان,غلتك سازان سپاهان,1070,2936259,104405174120,37030,36060,35180,-1850,-5.0,35560,-1470,-3.97,35180,36270,1399-7-21
243,خفولا,خدمات فني فولاد يزد,1037,2888125,84753234387,28862,27997,29727,865,3.0,29345,483,1.67,27997,29727,1399-7-21
244,جم پيلن,پلي پروپيلن جم - جم پيلن,1036,2582819,231837459810,94150,93980,91000,-3150,-3.35,89760,-4390,-4.66,89450,93980,1399-7-21
245,كگازح,ح . شيشه‌ و گاز,1036,2516434,40397982660,17240,16060,15920,-1320,-7.66,16050,-1190,-6.9,15640,17000,1399-7-21
246,ساروم,سيمان‌اروميه‌,1036,3523842,98933975400,26830,28170,28170,1340,4.99,28080,1250,4.66,27040,28170,1399-7-21
247,ارفعح,ح.شركت آهن و فولاد ارفع,1036,4001090,57785779059,14716,14000,14200,-516,-3.51,14443,-273,-1.86,14000,15079,1399-7-21
248,حتايد,تايدواترخاورميانه,1033,3191119,57316520630,18300,18010,17570,-730,-3.99,17960,-340,-1.86,17420,19200,1399-7-21
249,زبينا,كشاورزي و دامپروري بينالود,1030,1387523,65079051856,48627,47850,46196,-2431,-5.0,46903,-1724,-3.55,46196,49500,1399-7-21
250,وهور,مديريت انرژي اميد  تابان هور,1019,2377197,91401819707,39660,39850,37678,-1982,-5.0,38449,-1211,-3.05,37677,40000,1399-7-21
251,شپاكسا,پاكسان‌,1018,2598406,75699083790,30180,28680,28680,-1500,-4.97,29130,-1050,-3.48,28680,30750,1399-7-21
252,وآرين,شركت توسعه اقتصادي آرين,1016,9748806,48903544266,4875,5021,5021,146,2.99,5016,141,2.89,4911,5021,1399-7-21
253,ملت,بيمه ملت,1013,3902441,55846767860,13890,14400,14200,310,2.23,14310,420,3.02,13890,14580,1399-7-21
254,آپ,آسان پرداخت پرشين,1007,5116555,100809431760,20660,19930,19630,-1030,-4.99,19700,-960,-4.65,19630,20190,1399-7-21
255,خوساز,محورسازان‌ايران‌خودرو,1003,4190600,38578674210,9650,9170,9170,-480,-4.97,9280,-370,-3.83,9170,9450,1399-7-21
256,فايرا,آلومينيوم‌ايران‌,993,3759791,72725598560,19040,18980,19900,860,4.52,19340,300,1.58,18500,19900,1399-7-21
257,سپ,پرداخت الكترونيك سامان كيش,993,15611532,351577094690,23400,22320,23110,-290,-1.24,22520,-880,-3.76,22320,23860,1399-7-21
258,افرا,افرانت,992,4423330,273950293313,65104,62100,61849,-3255,-5.0,61933,-3171,-4.87,61849,63500,1399-7-21
259,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,979,4425569,58963021550,13830,13520,13160,-670,-4.84,13320,-510,-3.69,13140,14000,1399-7-21
260,دسبحان,سبحان دارو,979,1649367,31696810140,18640,19200,19190,550,2.95,18960,320,1.72,18510,19450,1399-7-21
261,فسپا,گروه‌صنعتي‌سپاهان‌,977,2509205,115788821530,47750,46100,47390,-360,-0.75,46150,-1600,-3.35,45370,49000,1399-7-21
262,خفنر,فنرسازي‌خاور,975,2981253,59897543700,20540,19530,19520,-1020,-4.97,20090,-450,-2.19,19520,21440,1399-7-21
263,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,966,1726131,78125887200,47230,46000,45000,-2230,-4.72,45260,-1970,-4.17,44870,47600,1399-7-21
264,گشان,توسعه بين المللي پديده شانديز,957,240441,54255752091,235053,225651,225651,-9402,-4.0,225651,-9402,-4.0,225651,225651,1399-7-21
265,وكادو,تكادو,949,2722232,51701843618,19219,19630,19000,-219,-1.14,18992,-227,-1.18,18643,19630,1399-7-21
266,سپاها,سيمان‌سپاهان‌,947,5953657,60622984990,10700,10170,10170,-530,-4.95,10180,-520,-4.86,10170,10450,1399-7-21
267,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,946,2273586,38525588570,17570,17550,16700,-870,-4.95,17110,-460,-2.62,16700,17550,1399-7-21
268,مداران,داده‌پردازي‌ايران‌,930,4579216,137748881900,28680,30110,30110,1430,4.99,30080,1400,4.88,28500,30110,1399-7-21
269,گكوثر,هتل پارسيان كوثر اصفهان,921,473700,81324761353,179049,170098,170097,-8952,-5.0,171680,-7369,-4.12,170097,178990,1399-7-21
270,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,921,8202360,114347868550,14530,14300,13970,-560,-3.85,13940,-590,-4.06,13810,14780,1399-7-21
271,لبوتان,گروه‌صنعتي‌بوتان‌,919,790241,59286572710,78840,74910,76000,-2840,-3.6,75020,-3820,-4.85,74900,78020,1399-7-21
272,واميد,گروه مديريت سرمايه گذاري اميد,919,1977665,83848888190,42750,43000,41750,-1000,-2.34,42500,-250,-0.58,41260,43000,1399-7-21
273,لوتوس,تامين سرمايه لوتوس پارسيان,913,4895103,81566030260,16270,16630,16940,670,4.12,16660,390,2.4,16000,17070,1399-7-21
274,نطرين,عطرين نخ قم,913,2560829,42582028897,17115,16261,16260,-855,-5.0,16697,-418,-2.44,16260,17540,1399-7-21
275,غبشهر,صنعتي‌ بهشهر,910,3304268,88705874360,26330,25020,27500,1170,4.44,26850,520,1.97,25020,27640,1399-7-21
276,تسه9904,امتياز تسهيلات مسكن تير99,902,16253,14485493194,910225,950000,875000,-35225,-3.87,891250,-18975,-2.08,870000,950000,1399-7-21
277,غنوش,نوش‌ مازندران‌,889,1083088,83512828660,80230,78000,76220,-4010,-5.0,77110,-3120,-3.89,76220,78000,1399-7-21
278,شفن,پتروشيمي فناوران,883,317771,88967250190,285200,282000,289600,4400,1.54,280340,-4860,-1.7,273400,289600,1399-7-21
279,ساينا,صنايع بهداشتي ساينا,863,159680,36260380669,227755,239100,229990,2235,0.98,227266,-489,-0.21,217030,239100,1399-7-21
280,پاسا,ايران‌ياساتايرورابر,862,3344011,72155299550,22220,22220,21110,-1110,-5.0,21580,-640,-2.88,21110,22220,1399-7-21
281,شدوص,دوده‌ صنعتي‌ پارس‌,861,3578517,71967150900,19780,19000,20760,980,4.95,20110,330,1.67,18900,20760,1399-7-21
282,كرماشا,صنايع پتروشيمي كرمانشاه,860,3496134,156139065790,45260,44000,45300,40,0.09,44660,-600,-1.33,43100,46200,1399-7-21
283,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,859,2961988,46113650080,15880,15690,15450,-430,-2.71,15600,-280,-1.76,15090,16280,1399-7-21
284,تپولا,مهندسي مرآت پولاد,857,7258007,163792290516,21935,22593,22593,658,3.0,22567,632,2.88,21935,22593,1399-7-21
285,فاما,صنعتي‌ آما,854,2606846,59202138250,22380,21270,22860,480,2.14,22710,330,1.47,21270,23490,1399-7-21
286,مبين,مبين انرژي خليج فارس,850,3979771,110588494910,28220,28500,27590,-630,-2.23,27790,-430,-1.52,26910,29000,1399-7-21
287,بكاب,صنايع‌جوشكاب‌يزد,850,509328,78432041670,146680,154010,154010,7330,5.0,153990,7310,4.98,151000,154010,1399-7-21
288,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,831,751239,25673633950,35760,33980,33980,-1780,-4.98,35100,-660,-1.85,33980,35000,1399-7-21
289,اطلس,صندوق س.توسعه اندوخته آينده-س,829,355777,73146346388,207030,206800,205137,-1893,-0.91,205596,-1434,-0.69,202000,209985,1399-7-21
290,وايران,ليزينگ ايرانيان,828,4178041,41044468980,10330,9820,9820,-510,-4.94,9890,-440,-4.26,9820,9920,1399-7-21
291,كيان,صندوق س. با درآمد ثابت كيان,819,28509989,726861314140,25490,25520,25490,0,0.0,25490,0,0.0,25480,25520,1399-7-21
292,كگهر,سنگ آهن گهرزمين,814,2279219,98491132997,45354,43800,43087,-2267,-5.0,43490,-1864,-4.11,43087,44940,1399-7-21
293,خچرخش,چرخشگر,810,3600414,69792685980,20390,19380,19380,-1010,-4.95,19380,-1010,-4.95,19380,20000,1399-7-21
294,فرآور,فرآوري‌موادمعدني‌ايران‌,805,1933964,47686123030,24010,24500,24100,90,0.37,24560,550,2.29,23530,25210,1399-7-21
295,سصفها,سيمان‌اصفهان‌,799,836581,98326992460,112480,110900,118100,5620,5.0,117530,5050,4.49,110900,118100,1399-7-21
296,رنيك,جنرال مكانيك,799,1947586,48808623318,26208,26250,25100,-1108,-4.23,25092,-1116,-4.26,24898,26250,1399-7-21
297,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,799,866851,74258319930,85870,82150,87700,1830,2.13,85660,-210,-0.24,82100,87700,1399-7-21
298,خشرق,الكتريك‌ خودرو شرق‌,785,2237264,45683851590,21390,20330,20330,-1060,-4.96,20530,-860,-4.02,20330,21350,1399-7-21
299,كاردان,صندوق س تجارت شاخصي كاردان,785,235232,45428756460,197360,195070,193000,-4360,-2.21,193120,-4240,-2.15,189030,197900,1399-7-21
300,وآيند,بانك  آينده,781,26112572,783298822284,28844,29997,29997,1153,4.0,29997,1153,4.0,29997,29997,1399-7-21
301,ركيش,كارت اعتباري ايران كيش,774,5210760,79678402630,15940,15800,15790,-150,-0.94,15290,-650,-4.08,15150,16000,1399-7-21
302,ميهن,بيمه ميهن,774,8162490,44370998647,5597,5400,5318,-279,-4.98,5461,-136,-2.43,5318,5790,1399-7-21
303,غپينو,پارس‌ مينو,774,6553248,46659125760,6790,7120,7120,330,4.86,7070,280,4.12,7120,7120,1399-7-21
304,كنور,توسعه معدني و صنعتي صبانور,772,596418,26504736930,44830,46380,44000,-830,-1.85,44630,-200,-0.45,43120,46380,1399-7-21
305,كمينا,شيشه سازي مينا,772,1538369,48605901584,31000,30120,30950,-50,-0.16,31596,596,1.92,30110,31930,1399-7-21
306,بساما,بيمه سامان,766,1753555,40569145722,23563,24700,22620,-943,-4.0,23234,-329,-1.4,22385,24700,1399-7-21
307,كپارس,كاشي‌ پارس‌,765,549746,53935068170,94390,98940,98600,4210,4.46,97890,3500,3.71,90800,99100,1399-7-21
308,دبالك,مواد اوليه دارويي البرز بالك,764,1864655,31054137579,17139,17199,16900,-239,-1.39,16841,-298,-1.74,16283,17199,1399-7-21
309,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,761,1791828,35537113900,20820,19780,19780,-1040,-5.0,20050,-770,-3.7,19780,20590,1399-7-21
310,شلرد,كود شيميايي اوره لردگان,760,9626316,98005523196,9885,10181,10181,296,2.99,10181,296,2.99,10181,10181,1399-7-21
311,ضخود1045,اختيارخ خودرو-4500-1399/10/07,759,40231,10330742000,315,300,370,55,17.46,257,-58,-18.41,200,399,1399-7-21
312,غگلستا,شير پاستوريزه پگاه گلستان,759,2505980,41119846566,15672,16387,16455,783,5.0,16256,584,3.73,15750,16455,1399-7-21
313,ثتران,سرمايه گذاري مسكن تهران,754,6503241,41365145336,6613,6330,6283,-330,-4.99,6389,-224,-3.39,6283,6580,1399-7-21
314,غسالم,سالمين‌,752,6923942,35035146520,4820,5060,5060,240,4.98,4980,160,3.32,5060,5060,1399-7-21
315,غفارس,شير پاستوريزه پگاه فارس,735,2140201,22324686403,10194,10300,10360,166,1.63,10294,100,0.98,10000,10690,1399-7-21
316,مارون,پتروشيمي مارون,726,261551,36693870522,144497,143600,138300,-6197,-4.29,142877,-1620,-1.12,137415,144500,1399-7-21
317,شخارك,پتروشيمي‌ خارك‌,725,861128,39368840960,46200,45590,46220,20,0.04,46010,-190,-0.41,44550,46500,1399-7-21
318,كيميا,معدني كيمياي زنجان گستران,723,1395273,39028632730,29175,28000,27717,-1458,-5.0,28240,-935,-3.2,27717,28400,1399-7-21
319,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,717,1524163,12947280416,8746,8350,8313,-433,-4.95,8495,-251,-2.87,8309,9000,1399-7-21
320,دتوزيع,توزيع دارو پخش,714,794941,39566097762,52103,49700,49498,-2605,-5.0,50216,-1887,-3.62,49498,51500,1399-7-21
321,ثترانح,ح سرمايه گذاري مسكن تهران,708,5952915,23692389854,4125,4170,3919,-206,-4.99,3980,-145,-3.52,3919,4250,1399-7-21
322,پارند,صندوق س. پارند پايدار سپهر,704,14133775,167599376520,11890,11900,11860,-30,-0.25,11860,-30,-0.25,11820,11910,1399-7-21
323,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,704,2017516,16438349990,8520,8510,8094,-426,-5.0,8148,-372,-4.37,8094,8510,1399-7-21
324,واحيا,م .صنايع و معادن احياء سپاهان,695,802460,162652154315,204582,207000,204800,218,0.11,202692,-1890,-0.92,200000,210000,1399-7-21
325,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,691,10323,9248706702,917007,895111,895000,-22007,-2.4,895932,-21075,-2.3,878000,913799,1399-7-21
326,زفكا,كشت و دامداري فكا,691,714105,30025698103,41770,42699,41980,210,0.5,41926,156,0.37,41020,43200,1399-7-21
327,بموتو,موتوژن‌,685,1053772,53008208160,52770,52000,50310,-2460,-4.66,50300,-2470,-4.68,50140,52000,1399-7-21
328,كمنگنز,معادن‌منگنزايران‌,681,518843,56887479350,108390,110610,108000,-390,-0.36,109640,1250,1.15,105500,112880,1399-7-21
329,دارو,كارخانجات‌داروپخش‌,676,1212871,73888824780,58900,61840,61840,2940,4.99,60920,2020,3.43,55960,61840,1399-7-21
330,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,675,1037291,60794771582,58195,56500,59440,1245,2.14,58609,414,0.71,56500,59940,1399-7-21
331,نيرو,نيرو سرمايه,672,1466216,74802899950,51004,49474,52534,1530,3.0,51018,14,0.03,49474,52534,1399-7-21
332,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,670,302709,67473758797,228092,225980,222999,-5093,-2.23,222900,-5192,-2.28,220005,226999,1399-7-21
333,حسينا,توسعه خدمات دريايي وبندري سينا,667,1682941,108370751076,61624,62600,64705,3081,5.0,64394,2770,4.5,61000,64705,1399-7-21
334,تسه9905,امتياز تسهيلات مسكن مرداد99,667,7377,6644265079,910994,956543,890422,-20572,-2.26,900673,-10321,-1.13,888030,956543,1399-7-21
335,دابور,داروسازي‌ ابوريحان‌,667,1008755,48236506540,46600,48000,47150,550,1.18,47660,1060,2.27,44270,48930,1399-7-21
336,كگلح,ح . معدني و صنعتي گل گهر,665,44196835,853285813930,20500,21120,19510,-990,-4.83,19310,-1190,-5.8,19300,21120,1399-7-21
337,ثشرق,سرمايه گذاري مسكن شمال شرق,659,7877359,51014307350,6800,6470,6460,-340,-5.0,6480,-320,-4.71,6460,6790,1399-7-21
338,ولشرق,ليزينگ ايران و شرق,659,5405480,42957378394,8292,8000,7878,-414,-4.99,7981,-311,-3.75,7878,8260,1399-7-21
339,دالبر,البرزدارو,657,1405545,30533040960,21410,21850,21090,-320,-1.49,21590,180,0.84,20630,22400,1399-7-21
340,دتمادح,ح . توليدمواداوليه‌داروپخش‌,656,646586,29158499220,46800,46580,44640,-2160,-4.62,45100,-1700,-3.63,43200,47900,1399-7-21
341,وملل تبعي9912,اختيارف.تبعي ملل 991220,651,7682757,384137850,50,50,50,0,0.0,50,0,0.0,50,50,1399-7-21
342,ولانا,شركت ليزينگ آريا دانا,649,3432067,74138701486,21063,21100,21694,631,3.0,21602,539,2.56,21100,21694,1399-7-21
343,پارس,پتروشيمي پارس,649,330280,53239000500,162290,162290,163700,1410,0.87,161710,-580,-0.36,156000,164000,1399-7-21
344,غپاك,لبنيات‌ پاك‌,642,4170188,60169550190,15150,14700,14400,-750,-4.95,14430,-720,-4.75,14400,14700,1399-7-21
345,وجامي,سرمايه گذاري جامي,640,5728791,74153672516,12570,12947,12947,377,3.0,12944,374,2.98,12595,12947,1399-7-21
346,دامين,داروسازي‌ امين‌,638,1719924,23624909990,14170,14530,13550,-620,-4.38,13970,-200,-1.41,13470,14530,1399-7-21
347,آبين,كشت و صنعت آبشيرين,636,3167526,12900834073,4174,4049,4049,-125,-2.99,4108,-66,-1.58,4049,4220,1399-7-21
348,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,634,196132,37965727260,199320,195990,195430,-3890,-1.95,193570,-5750,-2.88,190000,197980,1399-7-21
349,كوثر,بيمه كوثر,616,2413777,34778029900,15136,14380,14380,-756,-4.99,14592,-544,-3.59,14380,15000,1399-7-21
350,پارسيانح,ح.بيمه پارسيان,615,2375122,28190652120,12600,11530,12000,-600,-4.76,11870,-730,-5.79,11400,12500,1399-7-21
351,وسقم,شركت س استان قم,615,8675039,12547022710,1400,1440,1470,70,5.0,1410,10,0.71,1340,1470,1399-7-21
352,داوه,داروسازي آوه سينا,612,869131,15604664631,18374,18690,17700,-674,-3.67,18245,-129,-0.7,17610,18690,1399-7-21
353,سخوز,سيمان خوزستان,607,1371324,32439819010,24770,23600,23540,-1230,-4.97,24050,-720,-2.91,23540,24380,1399-7-21
354,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,603,247300,384225706200,1553483,1568000,1564001,10518,0.68,1553683,200,0.01,1537000,1568000,1399-7-21
355,شگل,گلتاش‌,602,1870280,52457352720,29200,28600,27980,-1220,-4.18,28050,-1150,-3.94,27740,29610,1399-7-21
356,ددام,داروسازي زاگرس فارمد پارس,602,2244591,32748191510,13910,14600,14600,690,4.96,14320,410,2.95,14300,14600,1399-7-21
357,تسه9903,امتياز تسهيلات مسكن خرداد99,595,5957,5322499805,920271,875050,894200,-26071,-2.83,893487,-26784,-2.91,875050,905000,1399-7-21
358,رتكو,كنترل‌خوردگي‌تكين‌كو,594,1722842,29372939550,17770,16890,16890,-880,-4.95,17310,-460,-2.59,16890,17970,1399-7-21
359,كبافق,معادن‌ بافق‌,592,1177911,37139533830,30030,31530,31530,1500,5.0,31060,1030,3.43,31530,31530,1399-7-21
360,حآسا,آسيا سير ارس,590,3610061,46241833509,12206,12816,12816,610,5.0,12719,513,4.2,12391,12816,1399-7-21
361,شبصير,توليدات پتروشيمي قائد بصير,583,1049771,136563391544,136603,131030,130102,-6501,-4.76,130089,-6514,-4.77,129773,135135,1399-7-21
362,بزاگرسح,ح . نيروگاه زاگرس كوثر,581,8661209,81129544703,8921,9367,9367,446,5.0,9367,446,5.0,9367,9367,1399-7-21
363,آ س پ,آ.س.پ,579,2299200,32125535588,14551,14600,13826,-725,-4.98,14167,-384,-2.64,13824,14600,1399-7-21
364,ساراب,سيمان‌ داراب‌,569,3082561,39579901440,13390,12920,13500,110,0.82,12940,-450,-3.36,12730,13600,1399-7-21
365,وهنر,گروه توسعه هنر ايران,565,8111634,39467122150,5007,4860,4860,-147,-2.94,4865,-142,-2.84,4857,5040,1399-7-21
366,تاپكيش,تجارت الكترونيك پارسيان كيش,554,1397157,16280073133,11403,11960,11350,-53,-0.46,11479,76,0.67,11103,11972,1399-7-21
