,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2989,20466583,139004998900,7120,7040,6790,-330,-4.63,6790,-330,-4.63,6770,7100,1399-10-17
185,وحكمت,بيمه حكمت صبا,2981,30415445,165906014622,5375,5320,5536,161,3.0,5455,80,1.49,5214,5536,1399-10-17
186,سصفها,سيمان‌اصفهان‌,2976,713632,271714750120,365840,384000,384120,18280,5.0,380750,14910,4.08,366500,384130,1399-10-17
187,غمينو,شركت صنايع غذايي مينو شرق,2906,10198069,155262171381,14659,15391,15391,732,4.99,15225,566,3.86,14710,15391,1399-10-17
188,كشرق,صنعتي و معدني شمال شرق شاهرود,2893,3042865,300048296615,95358,100125,100125,4767,5.0,98607,3249,3.41,93000,100125,1399-10-17
189,فلوله,لوله‌وماشين‌سازي‌ايران‌,2872,7992075,174907627130,22050,21450,22000,-50,-0.23,21890,-160,-0.73,20950,22500,1399-10-17
190,رتاپ,تجارت الكترونيك  پارسيان,2861,15720347,119011745740,7370,7730,7730,360,4.88,7570,200,2.71,7190,7730,1399-10-17
191,كبافق,معادن‌ بافق‌,2850,2717082,161511918320,62020,61390,58920,-3100,-5.0,59440,-2580,-4.16,58920,62170,1399-10-17
192,وهنر,گروه توسعه هنر ايران,2743,35747189,193180043383,5367,5250,5500,133,2.48,5404,37,0.69,5206,5528,1399-10-17
193,ثرود,سرمايه‌گذاري مسكن زاينده رود,2741,14733701,184405789308,12163,12770,12771,608,5.0,12516,353,2.9,11610,12771,1399-10-17
194,وملل,اعتباري ملل,2716,33691601,544068378994,16889,16100,16350,-539,-3.19,16148,-741,-4.39,16045,16885,1399-10-17
195,ثالوند,سرمايه گذاري مسكن الوند,2707,19654591,370289572752,18032,18933,18933,901,5.0,18840,808,4.48,17490,18933,1399-10-17
196,خفنر,فنرسازي‌خاور,2694,10836034,273080902200,24040,25240,25240,1200,4.99,25200,1160,4.83,24600,25240,1399-10-17
197,سخزر,سيمان‌ خزر,2675,5579109,222578218150,38200,40110,40110,1910,5.0,39890,1690,4.42,38420,40110,1399-10-17
198,فاذر,صنايع‌ آذرآب‌,2650,7513656,228408843070,31890,30520,30300,-1590,-4.99,30400,-1490,-4.67,30300,31600,1399-10-17
199,كمينا,شيشه سازي مينا,2647,10954384,423057179468,36878,38721,38721,1843,5.0,38620,1742,4.72,37060,38721,1399-10-17
200,غديس,پاكديس,2642,9652448,123150477772,12557,12950,12680,123,0.98,12758,201,1.6,12216,13100,1399-10-17
201,زبينا,كشاورزي و دامپروري بينالود,2639,3422494,180607363766,54935,55681,52189,-2746,-5.0,52771,-2164,-3.94,52189,55681,1399-10-17
202,سيلام,سيمان‌ ايلام‌,2628,13224271,128185928530,10080,9760,9810,-270,-2.68,9690,-390,-3.87,9580,10070,1399-10-17
203,ومشان,س. فني و مهندسي مشانير,2625,2529580,178671563328,69922,72019,72019,2097,3.0,70633,711,1.02,67825,72019,1399-10-17
204,تملت,تامين سرمايه بانك ملت,2619,11078902,92646641850,8740,8740,8310,-430,-4.92,8360,-380,-4.35,8310,8740,1399-10-17
205,بساما,بيمه سامان,2596,7804516,224961216616,27726,29112,28590,864,3.12,28824,1098,3.96,27000,29112,1399-10-17
206,غمارگ,مارگارين‌,2594,5501106,203668366680,38670,39490,36740,-1930,-4.99,37020,-1650,-4.27,36740,39490,1399-10-17
207,سرو,صندوق س سروسودمند مدبران-سهام,2587,2455955,169904225320,71710,70510,68710,-3000,-4.18,69180,-2530,-3.53,68460,71000,1399-10-17
208,رانفور,خدمات‌انفورماتيك‌,2574,5635504,172564943940,31810,31840,30560,-1250,-3.93,30620,-1190,-3.74,30220,31840,1399-10-17
209,شصدف,صنعتي دوده فام,2567,105959,2929130596,26328,27644,27644,1316,5.0,26401,73,0.28,27644,27644,1399-10-17
210,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2552,21201453,225780642000,10190,10640,10690,500,4.91,10650,460,4.51,10190,10690,1399-10-17
211,غبهار,كشت وصنعت بهاران گلبهار خراسان,2525,2698369,140986737399,53688,52080,52078,-1610,-3.0,52249,-1439,-2.68,52078,53700,1399-10-17
212,فباهنر,مس‌ شهيدباهنر,2522,3224977,174809412650,56230,56350,53420,-2810,-5.0,54200,-2030,-3.61,53420,58800,1399-10-17
213,زشريف,كشت وصنعت شريف آباد,2522,6631738,203239022397,29292,30756,30756,1464,5.0,30646,1354,4.62,29884,30756,1399-10-17
214,ريشمك,توليد و صادرات ريشمك,2514,3453628,208355343669,63051,62000,60510,-2541,-4.03,60329,-2722,-4.32,59899,63300,1399-10-17
215,دكوثر,داروسازي‌ كوثر,2476,6625454,175829315080,25560,26600,26830,1270,4.97,26540,980,3.83,25560,26830,1399-10-17
216,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2473,79169880,2707268827840,34185,34195,34225,40,0.12,34196,11,0.03,34191,34231,1399-10-17
217,نهال,صندوق س. طلاي سرخ نوويرا,2463,4164598,41645980000,10000,10000,10000,0,0.0,10000,0,0.0,10000,10000,1399-10-17
218,غچين,كشت‌ و صنعت‌ چين‌ چين,2459,2874749,235862018860,85660,87000,81380,-4280,-5.0,82050,-3610,-4.21,81380,87000,1399-10-17
219,حسينا,توسعه خدمات دريايي وبندري سينا,2453,3423299,241706443166,73818,74000,70128,-3690,-5.0,70606,-3212,-4.35,70128,74300,1399-10-17
220,كاوه,فولاد كاوه جنوب كيش,2450,14622558,278988126080,19920,19380,19140,-780,-3.92,19080,-840,-4.22,18980,19500,1399-10-17
221,غمهرا,توليدي‌مهرام‌,2449,1237365,111853558560,93190,96990,88540,-4650,-4.99,90400,-2790,-2.99,88540,96990,1399-10-17
222,حسير,ريل سير كوثر,2421,6643233,118604007754,17173,17999,18031,858,5.0,17853,680,3.96,17200,18031,1399-10-17
223,امين يكم,صندوق درآمد ثابت امين يكم فردا,2417,87252199,890831450979,10199,10208,10210,11,0.11,10210,11,0.11,10204,10219,1399-10-17
224,ثفارس,عمران‌وتوسعه‌فارس‌,2378,17659300,232091363190,12550,13150,13170,620,4.94,13140,590,4.7,12540,13170,1399-10-17
225,غفارس,شير پاستوريزه پگاه فارس,2366,14468776,175626457433,12465,12910,11842,-623,-5.0,12138,-327,-2.62,11842,12910,1399-10-17
226,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2356,2725622,273907056930,98910,101990,100000,1090,1.1,100490,1580,1.6,95010,103000,1399-10-17
227,خزاميا,زامياد,2351,13859112,146323066750,11080,10540,10530,-550,-4.96,10560,-520,-4.69,10530,10900,1399-10-17
228,زاگرس,پتروشيمي زاگرس,2342,1660736,359228027682,216419,212000,220000,3581,1.65,216307,-112,-0.05,205660,225500,1399-10-17
229,ومهان,گروه توسعه مالي مهر آيندگان,2333,9097962,128395294156,14809,14180,14069,-740,-5.0,14113,-696,-4.7,14069,14780,1399-10-17
230,پكوير,كوير تاير,2330,5756521,111292387020,19490,19600,19900,410,2.1,19330,-160,-0.82,18520,20200,1399-10-17
231,خاذين,سايپاآذين‌,2322,27565024,150402422430,5720,5520,5440,-280,-4.9,5460,-260,-4.55,5440,5640,1399-10-17
232,ورازي,بيمه رازي,2321,17609217,212582214898,12586,11957,11957,-629,-5.0,12072,-514,-4.08,11957,12600,1399-10-17
233,تايرا,تراكتورسازي‌ايران‌,2309,11973725,446027612700,35750,36530,37530,1780,4.98,37250,1500,4.2,35750,37530,1399-10-17
234,وهور,مديريت انرژي اميد  تابان هور,2297,4048861,170340311189,43938,42826,42800,-1138,-2.59,42071,-1867,-4.25,41742,43500,1399-10-17
235,خشرق,الكتريك‌ خودرو شرق‌,2293,7970547,183326280840,24100,23210,22900,-1200,-4.98,23000,-1100,-4.56,22900,23840,1399-10-17
236,رتكو,كنترل‌خوردگي‌تكين‌كو,2281,7453290,150307639090,20740,21770,19710,-1030,-4.97,20170,-570,-2.75,19710,21770,1399-10-17
237,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,2276,10155229,159933811900,16510,15730,15690,-820,-4.97,15750,-760,-4.6,15690,16510,1399-10-17
238,بسويچ,پارس‌سويچ‌,2246,3206045,169416554730,50510,53010,53030,2520,4.99,52840,2330,4.61,50530,53030,1399-10-17
239,دانا,بيمه دانا,2225,32293535,343441730850,11180,10630,10630,-550,-4.92,10630,-550,-4.92,10630,10900,1399-10-17
240,لسرما,سرما آفرين‌,2224,4615459,136181300910,30400,29710,28890,-1510,-4.97,29510,-890,-2.93,28880,31000,1399-10-17
241,رنيك,جنرال مكانيك,2224,6226461,145487194169,24459,24240,23237,-1222,-5.0,23366,-1093,-4.47,23237,24240,1399-10-17
242,دي,بانك دي,2223,3404437,115175508147,35611,33831,33831,-1780,-5.0,33831,-1780,-5.0,33831,33831,1399-10-17
243,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,2216,62230202,211220827480,3250,3410,3410,160,4.92,3390,140,4.31,3250,3410,1399-10-17
244,ولانا,شركت ليزينگ آريا دانا,2212,4799930,137023024895,29279,28401,28401,-878,-3.0,28547,-732,-2.5,28401,29980,1399-10-17
245,وآرين,شركت توسعه اقتصادي آرين,2206,18032417,97529861964,5255,5517,5422,167,3.18,5409,154,2.93,5100,5517,1399-10-17
246,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,2201,20015238,316697842836,15416,15878,15878,462,3.0,15823,407,2.64,14954,15878,1399-10-17
247,وسنا,سرمايه گذاري نيروگاهي ايران,2191,11848616,242552554770,20050,20010,21052,1002,5.0,20471,421,2.1,19300,21052,1399-10-17
248,حفارس,حمل و نقل بين المللي خليج فارس,2188,25767941,114264126210,4640,4640,4410,-230,-4.96,4430,-210,-4.53,4410,4770,1399-10-17
249,فولاژ,فولاد آلياژي ايران,2185,5851327,123167187410,20890,20990,21110,220,1.05,21050,160,0.77,20000,21830,1399-10-17
250,سكرما,سيمان‌ كرمان‌,2179,9988449,213163248990,20530,21550,21550,1020,4.97,21340,810,3.95,19510,21550,1399-10-17
251,سشرق,سيمان‌ شرق‌,2166,16770256,113027345290,7030,6800,6770,-260,-3.7,6740,-290,-4.13,6680,7030,1399-10-17
252,وبانك,سرمايه گذاري گروه توسعه ملي,2162,14478633,120101335370,8720,8300,8290,-430,-4.93,8300,-420,-4.82,8290,8400,1399-10-17
253,چافست,افست‌,2157,6071585,132836770260,20960,22000,22000,1040,4.96,21880,920,4.39,21000,22000,1399-10-17
254,چدن,توليدي چدن سازان,2109,5410733,194669235080,37220,37000,35360,-1860,-5.0,35980,-1240,-3.33,35360,37220,1399-10-17
255,ختوقا,قطعات‌ اتومبيل‌ ايران‌,2108,28522106,93359628040,3430,3300,3260,-170,-4.96,3270,-160,-4.66,3260,3430,1399-10-17
256,كفرآور,فرآورده هاي سيمان شرق,2106,6630707,171529887552,26580,26700,25783,-797,-3.0,25869,-711,-2.67,25783,27100,1399-10-17
257,كروي,توسعه‌ معادن‌ روي‌ ايران‌,2089,4232593,181954998730,44990,42810,42750,-2240,-4.98,42990,-2000,-4.45,42750,44950,1399-10-17
258,البرز,بيمه البرز,2087,28244234,168455744420,6240,6200,5930,-310,-4.97,5960,-280,-4.49,5930,6200,1399-10-17
259,كگهر,سنگ آهن گهرزمين,2058,3986319,202462081078,53244,50850,50584,-2660,-5.0,50789,-2455,-4.61,50582,53244,1399-10-17
260,فاما,صنعتي‌ آما,2054,7202617,156804208350,20950,21320,21990,1040,4.96,21770,820,3.91,20300,21990,1399-10-17
261,بايكا,كارخانجات كابلسازي ‌ايران‌,2043,3197059,164298376976,52861,51500,51276,-1585,-3.0,51390,-1471,-2.78,51276,52815,1399-10-17
262,افرا,افرانت,2042,3091887,165686450798,55661,56680,52878,-2783,-5.0,53587,-2074,-3.73,52878,57500,1399-10-17
263,نوين,بيمه نوين,2039,17805184,137308334830,8081,8000,7677,-404,-5.0,7712,-369,-4.57,7677,8030,1399-10-17
264,فلامي,لاميران‌,2027,1787567,97635403340,57010,57500,54160,-2850,-5.0,54620,-2390,-4.19,54160,57500,1399-10-17
265,فسا,پتروشيمي فسا,2026,31731745,73287794590,2311,2380,2270,-41,-1.77,2310,-1,-0.04,2242,2380,1399-10-17
266,ارفع,شركت آهن و فولاد ارفع,2013,10568396,142762535203,14187,13600,13480,-707,-4.98,13508,-679,-4.79,13478,13890,1399-10-17
267,خپارس,پارس‌ خودرو,2005,32050830,219260811010,7190,6840,6840,-350,-4.87,6840,-350,-4.87,6840,6990,1399-10-17
268,ثجوان,تامين مسكن جوانان,1979,8770217,140559691110,15345,16110,16112,767,5.0,16027,682,4.44,15500,16112,1399-10-17
269,دتوزيعح,ح . توزيع دارو پخش,1968,5217337,203996497079,37495,38990,39369,1874,5.0,39100,1605,4.28,37640,39369,1399-10-17
270,رمپنا,گروه مپنا (سهامي عام),1955,7531483,127161327710,17610,17060,17340,-270,-1.53,16880,-730,-4.15,16730,17600,1399-10-17
271,آگاس,صندوق س.هستي بخش آگاه-س,1952,2129666,146261571652,71087,70000,68960,-2127,-2.99,68678,-2409,-3.39,68110,70650,1399-10-17
272,خمحركه,نيرو محركه‌,1950,15076653,87509369700,6080,5900,5780,-300,-4.93,5800,-280,-4.61,5780,6000,1399-10-17
273,خفناور,مهندسي صنعتي روان فن آور,1950,7994453,257628722806,31124,32680,32680,1556,5.0,32226,1102,3.54,29600,32680,1399-10-17
274,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1932,9213209,62897108950,6920,6970,6590,-330,-4.77,6830,-90,-1.3,6580,7230,1399-10-17
275,ستران,سيمان‌ تهران‌,1925,4223747,126218242850,31300,30000,29740,-1560,-4.98,29880,-1420,-4.54,29740,31300,1399-10-17
276,بنو,بيمه تجارت نو,1915,7346476,233541744559,32570,32900,31200,-1370,-4.21,31790,-780,-2.39,30943,33100,1399-10-17
277,مرقام,ايران‌ارقام‌,1912,5812393,126264975880,22730,22690,21600,-1130,-4.97,21720,-1010,-4.44,21600,22690,1399-10-17
278,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1894,17349383,101478479450,6090,6280,5800,-290,-4.76,5850,-240,-3.94,5790,6280,1399-10-17
279,هرمز,فولاد هرمزگان جنوب,1892,15903085,215968695205,14274,13691,13561,-713,-5.0,13580,-694,-4.86,13561,13890,1399-10-17
280,شپديس,پتروشيمي پرديس,1862,3565491,338352591060,98760,96160,95700,-3060,-3.1,94900,-3860,-3.91,93830,98700,1399-10-17
281,خوساز,محورسازان‌ايران‌خودرو,1860,19387986,162410115940,8770,8380,8450,-320,-3.65,8380,-390,-4.45,8340,8700,1399-10-17
282,تاصيكو,سرمايه گذاري صدرتامين,1855,13725830,126367780430,9560,9480,9430,-130,-1.36,9210,-350,-3.66,9090,9500,1399-10-17
283,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1842,20625611,127796146330,6480,6360,6160,-320,-4.94,6200,-280,-4.32,6160,6470,1399-10-17
284,شرانل,نفت ايرانول,1839,3625446,132748914517,35731,34600,36890,1159,3.24,36616,885,2.48,34600,37517,1399-10-17
285,تنوين,تامين سرمايه نوين,1820,19508429,120099621480,6430,6400,6110,-320,-4.98,6160,-270,-4.2,6110,6480,1399-10-17
286,كالا,بورس كالاي ايران,1799,2937350,134796242310,47900,46600,45510,-2390,-4.99,45890,-2010,-4.2,45510,47790,1399-10-17
287,پارسان,گسترش نفت و گاز پارسيان,1796,8048739,164570443060,21360,21010,20480,-880,-4.12,20450,-910,-4.26,20300,21180,1399-10-17
288,ثباغ,شهر سازي و خانه سازي باغميشه,1790,5111081,115324758594,23296,23296,22132,-1164,-5.0,22564,-732,-3.14,22132,24036,1399-10-17
289,فروي,ذوب روي اصفهان,1775,1275755,98578829561,81152,79500,77095,-4057,-5.0,77271,-3881,-4.78,77095,79500,1399-10-17
290,پلاسك,پلاسكوكار,1764,11891958,95461773530,8310,8490,8050,-260,-3.13,8030,-280,-3.37,7900,8490,1399-10-17
291,ميدكو,هلدينگ صنايع  معدني خاورميانه,1759,7685247,237303668889,31314,31314,30500,-814,-2.6,30878,-436,-1.39,29800,31469,1399-10-17
292,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1758,8613998,166340960680,20210,20200,19200,-1010,-5.0,19310,-900,-4.45,19200,20300,1399-10-17
293,شفارا,پتروشيمي فارابي,1747,17594836,86733311015,4842,4969,4987,145,2.99,4929,87,1.8,4710,4987,1399-10-17
294,شپاكسا,پاكسان‌,1742,4147435,154306579810,37390,39000,36500,-890,-2.38,37210,-180,-0.48,36030,39000,1399-10-17
295,وثنو,سرمايه گذاري ساختماني نوين,1734,6336555,127539080555,21049,21197,19997,-1052,-5.0,20128,-921,-4.38,19997,21202,1399-10-17
296,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,1734,947423,114630426910,116330,122140,122140,5810,4.99,120990,4660,4.01,110520,122140,1399-10-17
297,غمينوح,ح . شركت صنايع غذايي مينو شرق,1732,7286413,79590673093,10776,11150,10501,-275,-2.55,10923,147,1.36,10238,11254,1399-10-17
298,بهپاك,صنعتي بهپاك,1731,3497955,160017508944,44176,46359,46360,2184,4.94,45746,1570,3.55,42530,46384,1399-10-17
299,فپنتا,سپنتا,1710,266355,141067493420,552380,579950,524770,-27610,-5.0,529620,-22760,-4.12,524770,579950,1399-10-17
300,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,1701,6806543,98933353660,15140,15710,14600,-540,-3.57,14540,-600,-3.96,13650,15710,1399-10-17
301,حريل,ريل پردازسير,1699,25840225,168426586550,6208,6518,6518,310,4.99,6518,310,4.99,6518,6518,1399-10-17
302,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1673,855903,101376567610,124380,122200,118170,-6210,-4.99,118440,-5940,-4.78,118170,122200,1399-10-17
303,زپارس,ملي كشت و صنعت و دامپروري پارس,1664,2441865,287423653470,113220,118880,118880,5660,5.0,117710,4490,3.97,113620,118880,1399-10-17
304,غالبر,لبنيات‌ كالبر,1664,6842986,95860110210,13820,13950,14440,620,4.49,14010,190,1.37,13180,14490,1399-10-17
305,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1659,7256976,69059261689,9923,9760,9520,-403,-4.06,9516,-407,-4.1,9351,9890,1399-10-17
306,بورس,بورس اوراق بهادار تهران,1658,2976027,153965425530,54300,53750,51590,-2710,-4.99,51740,-2560,-4.71,51590,53750,1399-10-17
307,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1643,1820785,120888172360,68730,68700,65300,-3430,-4.99,66390,-2340,-3.4,65300,69900,1399-10-17
308,غشهد,شهد ايران ‌,1633,15419507,118587627610,8040,8110,7640,-400,-4.98,7690,-350,-4.35,7640,8210,1399-10-17
309,لازما,كارخانه هاي صنعتي آزمايش,1631,6161510,171050676788,27247,27791,27791,544,2.0,27761,514,1.89,27299,27791,1399-10-17
310,همراه,شركت ارتباطات سيار ايران,1626,2588353,75772677980,30450,30200,29570,-880,-2.89,29480,-970,-3.19,28950,30450,1399-10-17
311,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,1608,11895713,285722439700,23700,24880,24880,1180,4.98,24020,320,1.35,22520,24880,1399-10-17
312,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1596,6621858,120113584830,18720,18700,18320,-400,-2.14,18140,-580,-3.1,17790,18720,1399-10-17
313,ارزش,صندوق س ارزش آفرين بيدار-سهام,1595,11326077,115056841630,10330,10200,10120,-210,-2.03,10160,-170,-1.65,9870,10480,1399-10-17
314,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1593,1699805,137028734100,81560,84700,79150,-2410,-2.95,80610,-950,-1.16,77490,84700,1399-10-17
315,خكاوه,سايپا ديزل,1588,31651423,172297728381,5296,5250,5454,158,2.98,5444,148,2.79,5170,5454,1399-10-17
316,وسپه,سرمايه‌گذاري‌ سپه‌,1580,7022790,93931235970,14010,13750,13900,-110,-0.79,13380,-630,-4.5,13310,13950,1399-10-17
317,پاكشو,گروه صنعتي پاكشو,1576,1035461,89369737410,86590,88350,85900,-690,-0.8,86330,-260,-0.3,84900,88350,1399-10-17
318,پاسا,ايران‌ياساتايرورابر,1541,5973505,156462183180,26910,27370,26020,-890,-3.31,26190,-720,-2.68,25590,27370,1399-10-17
319,دابور,داروسازي‌ ابوريحان‌,1541,1894435,91715451390,48410,50830,49920,1510,3.12,48410,0,0.0,46040,50830,1399-10-17
320,وسرمد,بيمه  سرمد,1534,11481225,102774175252,8855,9120,9060,205,2.32,8951,96,1.08,8590,9120,1399-10-17
321,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,1532,6452414,83949481930,13640,13400,12720,-920,-6.74,13010,-630,-4.62,12600,14000,1399-10-17
322,قثابت,قند ثابت‌ خراسان‌,1525,1672061,123570649230,77510,77390,73640,-3870,-4.99,73900,-3610,-4.66,73640,77390,1399-10-17
323,حخزر,كشتيراني درياي خزر,1513,4982581,155903892671,31813,33400,30223,-1590,-5.0,31290,-523,-1.64,30223,33400,1399-10-17
324,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1510,9085949,126816731740,14640,14120,14000,-640,-4.37,13960,-680,-4.64,13910,14760,1399-10-17
325,فسازان,غلتك سازان سپاهان,1508,3631045,133520256790,38510,37900,36590,-1920,-4.99,36770,-1740,-4.52,36590,38900,1399-10-17
326,قلرست,قند لرستان‌,1506,2918035,90983879690,30800,30210,30880,80,0.26,31180,380,1.23,29300,32320,1399-10-17
327,ونيرو,سرمايه‌گذاري‌نيرو,1503,16499132,60144713620,3790,3820,3610,-180,-4.75,3650,-140,-3.69,3610,3820,1399-10-17
328,داسوه,داروسازي‌ اسوه‌,1496,3130539,104528722930,33200,34840,33100,-100,-0.3,33390,190,0.57,31540,34840,1399-10-17
329,دسانكو,داروسازي سبحان انكولوژي,1464,4345727,93640513456,22584,22900,21455,-1129,-5.0,21548,-1036,-4.59,21455,22900,1399-10-17
330,حپترو,حمل و نقل پتروشيمي( سهامي عام,1457,2537776,102536065050,39700,40900,41680,1980,4.99,40400,700,1.76,37820,41680,1399-10-17
331,گكوثر,هتل پارسيان كوثر اصفهان,1445,17877997,83268448227,4873,4800,4630,-243,-4.99,4658,-215,-4.41,4630,4800,1399-10-17
332,شجم,صنايع پتروشيمي تخت جمشيد,1443,18330868,219655932443,11694,11739,12044,350,2.99,11983,289,2.47,11738,12044,1399-10-17
333,ثشرق,سرمايه گذاري مسكن شمال شرق,1439,21106798,147942325060,6710,6760,7040,330,4.92,7010,300,4.47,6750,7040,1399-10-17
334,سمازن,سيمان‌مازندران‌,1437,8648629,90847184240,10980,11100,10440,-540,-4.92,10500,-480,-4.37,10440,11100,1399-10-17
335,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1411,4712430,145962570030,31108,32041,30175,-933,-3.0,30974,-134,-0.43,30175,32041,1399-10-17
336,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1404,6524756,114579364040,18450,17530,17530,-920,-4.99,17560,-890,-4.82,17530,17800,1399-10-17
337,دلرح,ح . داروسازي‌ اكسير,1398,1536567,64971320090,45460,47700,41600,-3860,-8.49,42280,-3180,-7.0,40910,47700,1399-10-17
338,دبالك,مواد اوليه دارويي البرز بالك,1390,3439465,95245146662,29031,28230,27580,-1451,-5.0,27692,-1339,-4.61,27580,28500,1399-10-17
339,اتكام,شركت بيمه اتكايي امين,1374,13673322,88638716778,6791,6855,6595,-196,-2.89,6483,-308,-4.54,6452,6855,1399-10-17
340,وپسا,س. پتروشيمي ساختمان  خليج فارس,1371,19388405,72495249635,3668,3778,3778,110,3.0,3739,71,1.94,3581,3778,1399-10-17
341,مفاخر,توسعه فناوري اطلاعات خوارزمي,1367,3562190,162719025272,43543,45720,45720,2177,5.0,45679,2136,4.91,44334,45720,1399-10-17
342,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1366,2025875,80769820450,39970,41030,39320,-650,-1.63,39870,-100,-0.25,38970,41330,1399-10-17
343,واعتبار,سرمايه گذاري اعتبار ايران,1365,10255189,77767376950,7260,7620,7620,360,4.96,7580,320,4.41,7260,7620,1399-10-17
344,پكرمان,گروه‌ صنعتي‌ بارز,1355,3225599,95213962530,29420,29200,30350,930,3.16,29520,100,0.34,28210,30850,1399-10-17
345,پرديس,سرمايه گذاري پرديس,1351,8681906,60013787050,7210,7190,6990,-220,-3.05,6910,-300,-4.16,6850,7190,1399-10-17
346,فروس,فروسيليس‌ ايران‌,1350,11771980,71992133230,6370,6400,6060,-310,-4.87,6120,-250,-3.92,6060,6400,1399-10-17
347,ولبهمن,شركت بهمن ليزينگ,1338,11470236,97594617459,8843,8655,8678,-165,-1.87,8509,-334,-3.78,8401,8820,1399-10-17
348,خكمك,كمك‌فنرايندامين‌,1320,3007271,134097406090,45920,44220,43630,-2290,-4.99,44590,-1330,-2.9,43630,47300,1399-10-17
349,تماوند,تامين سرمايه دماوند,1316,9436839,198517341324,21000,21300,21178,178,0.85,21036,36,0.17,20010,21300,1399-10-17
350,آپ,آسان پرداخت پرشين,1316,5210905,123989822840,24950,23710,23710,-1240,-4.97,23790,-1160,-4.65,23710,24520,1399-10-17
351,دتوليد,داروسازي توليد دارو,1309,2703469,91413605390,35400,34590,33630,-1770,-5.0,33813,-1587,-4.48,33630,35200,1399-10-17
352,كهمداح,ح . شيشه‌ همدان‌,1304,7438841,78703958800,10720,10750,10500,-220,-2.05,10580,-140,-1.31,10200,11060,1399-10-17
353,خمحور,توليدمحورخودرو,1302,2511969,199944661620,78830,74920,82770,3940,5.0,79600,770,0.98,74890,82770,1399-10-17
354,تپولا,مهندسي مرآت پولاد,1299,2911110,111790091054,36748,38585,38585,1837,5.0,38401,1653,4.5,37071,38585,1399-10-17
355,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1299,10211099,64925253960,6630,6630,6300,-330,-4.98,6360,-270,-4.07,6300,6660,1399-10-17
356,شغدير,پتروشيمي غدير,1297,2852602,181328953155,66803,66000,63463,-3340,-5.0,63566,-3237,-4.85,63463,66000,1399-10-17
357,ثامان,سامان‌ گستراصفهان‌,1296,4532002,97818646380,20820,20810,21860,1040,5.0,21580,760,3.65,20150,21860,1399-10-17
358,كي بي سي,شركت كي بي سي,1294,2572149,92643548268,37737,37900,36500,-1237,-3.28,36018,-1719,-4.56,35851,37900,1399-10-17
359,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1294,6383360,63059305949,10258,10010,9746,-512,-4.99,9879,-379,-3.69,9746,10483,1399-10-17
360,سخوز,سيمان خوزستان,1290,3209681,72721186670,23250,23970,22300,-950,-4.09,22660,-590,-2.54,22090,23970,1399-10-17
361,سيمرغ,سيمرغ,1270,3210215,63924997210,20920,20920,19880,-1040,-4.97,19910,-1010,-4.83,19880,20920,1399-10-17
362,طلا,صندوق س.پشتوانه طلاي لوتوس,1269,865185,75906753822,87868,89000,88002,134,0.15,87735,-133,-0.15,86220,89000,1399-10-17
363,لبوتان,گروه‌صنعتي‌بوتان‌,1251,831652,66033429830,83000,83000,78850,-4150,-5.0,79400,-3600,-4.34,78850,83190,1399-10-17
364,ددام,داروسازي زاگرس فارمد پارس,1237,4908953,73385730790,15490,16010,14720,-770,-4.97,14950,-540,-3.49,14720,16010,1399-10-17
365,خصدرا,صنعتي‌ دريايي‌ ايران‌,1236,17331007,69310048363,4119,3997,3996,-123,-2.99,3999,-120,-2.91,3996,4090,1399-10-17
366,شاراك,پتروشيمي شازند,1233,5795411,134191163880,23710,23700,23640,-70,-0.3,23150,-560,-2.36,22550,23990,1399-10-17
