,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,مداران,داده‌پردازي‌ايران‌,817,997501,30019029030,29570,30900,29800,230,0.78,29860,290,0.98,27270,31000,1399-7-9
187,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,816,986066,82270871860,82120,78820,86220,4100,4.99,83430,1310,1.6,78820,86220,1399-7-9
188,فرآور,فرآوري‌موادمعدني‌ايران‌,810,3290120,70201436040,22340,21310,22340,0,0.0,21340,-1000,-4.48,21230,24000,1399-7-9
189,كاوه,فولاد كاوه جنوب كيش,798,8594273,194574340720,21570,22640,22640,1070,4.96,22640,1070,4.96,21570,22640,1399-7-9
190,شپاكسا,پاكسان‌,788,1446566,35687994720,24940,24140,25050,110,0.44,24730,-210,-0.84,23800,26300,1399-7-9
191,ستران,سيمان‌ تهران‌,778,1783758,54728497530,32270,30660,30660,-1610,-4.99,30680,-1590,-4.93,30660,31000,1399-7-9
192,شبصير,توليدات پتروشيمي قائد بصير,776,595917,80637456327,140765,134781,133727,-7038,-5.0,135317,-5448,-3.87,133727,150868,1399-7-9
193,بهپاك,صنعتي بهپاك,773,1379515,41820463768,31590,30011,30800,-790,-2.5,30321,-1269,-4.02,30011,32000,1399-7-9
194,پكرمان,گروه‌ صنعتي‌ بارز,772,5680340,120923189670,20280,21290,21290,1010,4.98,21290,1010,4.98,19100,21290,1399-7-9
195,ملت,بيمه ملت,763,2818877,32017830520,11930,11340,11340,-590,-4.95,11510,-420,-3.52,11340,11900,1399-7-9
196,كيميا,معدني كيمياي زنجان گستران,757,1754023,42156998472,24051,23300,24850,799,3.32,24036,-15,-0.06,23050,24970,1399-7-9
197,اتكام,شركت بيمه اتكايي امين,751,4003936,30707768633,7378,7739,7746,368,4.99,7563,185,2.51,7030,7770,1399-7-9
198,سباقر,سيمان باقران,748,2888337,54432985271,18329,18400,18878,549,3.0,18846,517,2.82,17771,18878,1399-7-9
199,كاريس,صندوق س.سپهر كاريزما-س,739,587850,121628353291,203042,209999,209000,5958,2.93,206904,3862,1.9,195000,210000,1399-7-9
200,لوتوس,تامين سرمايه لوتوس پارسيان,737,2582025,40150857690,14930,15320,15670,740,4.96,15370,440,2.95,14890,15670,1399-7-9
201,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,734,2596909,40885007290,15630,15720,16160,530,3.39,15720,90,0.58,15190,16500,1399-7-9
202,فخاس,فولاد خراسان,730,2114071,84431470650,38840,36920,40640,1800,4.63,39800,960,2.47,36920,40780,1399-7-9
203,شيراز,پتروشيمي‌شيراز,722,1155779,76545266510,66540,66550,67400,860,1.29,66290,-250,-0.38,63300,68990,1399-7-9
204,كاردان,صندوق س تجارت شاخصي كاردان,720,318929,62179571720,193450,198120,196000,2550,1.32,194960,1510,0.78,177020,200890,1399-7-9
205,پارسيانح,ح.بيمه پارسيان,710,2501830,24930328260,9140,9700,10050,910,9.96,9960,820,8.97,8010,10050,1399-7-9
206,غبشهر,صنعتي‌ بهشهر,708,3203222,71381325220,21420,21200,22490,1070,5.0,22280,860,4.01,21200,22490,1399-7-9
207,وصنا,گروه‌صنايع‌بهشهرايران‌,704,4150918,42607020150,10800,10260,10450,-350,-3.24,10330,-470,-4.35,10260,10450,1399-7-9
208,بفجر,فجر انرژي خليج فارس,695,3084883,90978679460,28360,29760,29770,1410,4.97,29490,1130,3.98,27180,29800,1399-7-9
209,فسرب,ملي‌ سرب‌وروي‌ ايران‌,695,838833,96952981960,121270,115210,115210,-6060,-5.0,115580,-5690,-4.69,115210,121250,1399-7-9
210,كبافق,معادن‌ بافق‌,675,1031793,28410503740,28960,27520,27520,-1440,-4.97,28050,-910,-3.14,27520,27990,1399-7-9
211,فسپا,گروه‌صنعتي‌سپاهان‌,668,1966907,81239759220,39380,41340,41340,1960,4.98,41300,1920,4.88,37020,41340,1399-7-9
212,خراسان,پتروشيمي خراسان,664,1037756,95606546130,88440,92390,92860,4420,5.0,92130,3690,4.17,83800,92860,1399-7-9
213,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,663,215973,48538267243,223932,230000,226132,2200,0.98,224742,810,0.36,212010,230000,1399-7-9
214,شسينا,صنايع‌شيميايي‌سينا,656,86847,50773876000,579310,599990,588230,8920,1.54,584640,5330,0.92,561000,599990,1399-7-9
215,وارس,سرمايه گذاري ارس صبا,641,1037111,99966412214,99031,96061,96061,-2970,-3.0,96389,-2642,-2.67,96061,101000,1399-7-9
216,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,637,7609625,25920056230,3270,3430,3600,330,10.09,3410,140,4.28,3160,3600,1399-7-9
217,شلعاب,لعابيران‌,634,1568380,13774677430,9170,8720,9000,-170,-1.85,9060,-110,-1.2,8720,9300,1399-7-9
218,زشگزا,شير و گوشت زاگرس شهركرد,634,729381,69732540194,92493,95490,96600,4107,4.44,95605,3112,3.36,89216,98606,1399-7-9
219,تسه9903,امتياز تسهيلات مسكن خرداد99,624,6382,5010623898,807832,768222,770000,-37832,-4.68,785118,-22714,-2.81,767441,874689,1399-7-9
220,گوهران,سرمايه گذاري توسعه گوهران اميد,623,2362005,22569869794,9651,9360,9849,198,2.05,9605,-46,-0.48,9360,10030,1399-7-9
221,ميهن,بيمه ميهن,620,23164737,119437637972,5427,5156,5156,-271,-4.99,5156,-271,-4.99,5156,5163,1399-7-9
222,ساروم,سيمان‌اروميه‌,615,1352125,34054388780,25580,25300,25270,-310,-1.21,25310,-270,-1.06,24310,26740,1399-7-9
223,پارند,صندوق س. پارند پايدار سپهر,611,19227149,229267634720,11890,11920,11930,40,0.34,11920,30,0.25,11870,11950,1399-7-9
224,سيدكو,سرمايه گذاري توسعه صنايع سيمان,610,2761955,17962461760,6510,6510,6640,130,2.0,6510,0,0.0,6220,6890,1399-7-9
225,سدبير,س. تدبيرگران فارس وخوزستان,601,1249288,34067755560,27215,28299,27699,484,1.78,27251,36,0.13,26000,28969,1399-7-9
226,دتماد,توليدمواداوليه‌داروپخش‌,595,857276,34913836260,39980,40950,41600,1620,4.05,40500,520,1.3,38790,41970,1399-7-9
227,فاما,صنعتي‌ آما,589,1595710,30614387540,19080,19400,19520,440,2.31,19140,60,0.31,18310,20200,1399-7-9
228,سخوز,سيمان خوزستان,588,1189230,23973707840,20760,20110,20350,-410,-1.97,20450,-310,-1.49,19730,22240,1399-7-9
229,شگل,گلتاش‌,585,1713476,43943367890,26210,26500,26200,-10,-0.04,25650,-560,-2.14,24900,27460,1399-7-9
230,پاكشو,گروه صنعتي پاكشو,582,800287,56980434400,67810,71200,71200,3390,5.0,71200,3390,5.0,65000,71200,1399-7-9
231,واميد,گروه مديريت سرمايه گذاري اميد,581,2157764,91399000000,41910,41150,42120,210,0.5,42270,360,0.86,40120,42980,1399-7-9
232,شرانل,نفت ايرانول,567,1032591,26570474696,25904,24614,26580,676,2.61,25804,-100,-0.39,24614,26880,1399-7-9
233,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,566,211600,295622318300,1341191,1369102,1404000,62809,4.68,1397081,55890,4.17,1332000,1408249,1399-7-9
234,سكارون,سيمان كارون,565,904346,93349460510,108564,103136,103136,-5428,-5.0,103223,-5341,-4.92,103136,114000,1399-7-9
235,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,565,1211323,12931739108,10359,10970,10870,511,4.93,10676,317,3.06,9040,11000,1399-7-9
236,اپرداز,آتيه داده پرداز,558,2080796,58213445724,26645,27977,27977,1332,5.0,27977,1332,5.0,24753,27977,1399-7-9
237,مفاخر,توسعه فناوري اطلاعات خوارزمي,547,808832,34936285139,43448,41550,44750,1302,3.0,43259,-189,-0.44,41276,45700,1399-7-9
238,ثباغ,شهر سازي و خانه سازي باغميشه,543,2597519,56061935446,20583,21602,21612,1029,5.0,21563,980,4.76,19920,21612,1399-7-9
239,تسه9810,امتياز تسهيلات مسكن دي98,536,9888,7756135890,798352,769911,800000,1648,0.21,784399,-13953,-1.75,760001,833300,1399-7-9
240,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,535,816961,30051868570,35880,36200,37670,1790,4.99,36450,570,1.59,34020,37670,1399-7-9
241,دارا2,صندوق س. دارا الگوريتم-د,535,53500000,53500000,10044,1,1,-10043,-99.99,1,-10043,-99.99,1,1,1399-7-9
242,غگرجي,بيسكويت‌  گرجي‌,534,1159310,40088939800,36400,34580,34580,-1820,-5.0,34780,-1620,-4.45,34580,35290,1399-7-9
243,دسبحان,سبحان دارو,531,1355260,22365765430,16920,16080,17200,280,1.65,16720,-200,-1.18,16080,17200,1399-7-9
244,افق ملت,صندوق س در سهام افق ملت,531,273182,40054581410,146510,147000,148400,1890,1.29,146620,110,0.08,140000,152000,1399-7-9
245,پارسيان,بيمه پارسيان,528,4586890,53225667930,11170,11720,11720,550,4.92,11600,430,3.85,10470,11720,1399-7-9
246,ولساپا,ليزينگ رايان‌ سايپا,519,6129968,22496982560,3860,3670,3670,-190,-4.92,3760,-100,-2.59,3670,3740,1399-7-9
247,گوهر,صندوق سكه طلاي كيان,517,345305,25954279981,72797,74000,75395,2598,3.57,75163,2366,3.25,71690,75989,1399-7-9
248,بترانس,ايران‌ ترانسفو,510,867388,30922382200,37520,35650,35650,-1870,-4.98,36440,-1080,-2.88,35650,36040,1399-7-9
249,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,503,222100,310370130800,1341729,1370000,1408250,66521,4.96,1397434,55705,4.15,1335000,1408250,1399-7-9
250,دجابر,داروسازي‌ جابرابن‌حيان‌,502,1267379,50867124970,41230,39170,41100,-130,-0.32,40140,-1090,-2.64,39170,42500,1399-7-9
251,خديزل,بهمن  ديزل,500,1061099,45680382485,41817,43500,43907,2090,5.0,42836,1019,2.44,38128,43907,1399-7-9
252,تاپكيش,تجارت الكترونيك پارسيان كيش,499,1926773,21244646639,11571,11000,10993,-578,-5.0,11339,-232,-2.01,10993,12600,1399-7-9
253,دامين,داروسازي‌ امين‌,499,1626626,21230406350,13700,13020,13200,-500,-3.65,13400,-300,-2.19,13020,13500,1399-7-9
254,شنفت,نفت‌ پارس‌,494,426856,23231512040,53510,50920,56180,2670,4.99,53900,390,0.73,50920,56500,1399-7-9
255,شراز,پالايش نفت شيراز,490,159158,16213077839,103429,104000,102700,-729,-0.7,102881,-548,-0.53,98275,111254,1399-7-9
256,فاسمين,كالسيمين‌,487,830045,39775756400,45640,47920,47920,2280,5.0,47580,1940,4.25,43130,47920,1399-7-9
257,شجم,صنايع پتروشيمي تخت جمشيد,478,3803223,32324125593,8760,8498,8498,-262,-2.99,8499,-261,-2.98,8389,8750,1399-7-9
258,دتمادح,ح . توليدمواداوليه‌داروپخش‌,478,578201,20701130480,34860,34700,36400,1540,4.42,35800,940,2.7,33300,36980,1399-7-9
259,تسه9812,امتياز تسهيلات مسكن اسفند98,472,4060,3184446608,806951,820000,815000,8049,1.0,784346,-22605,-2.8,766604,820000,1399-7-9
260,درازك,دارويي‌ رازك‌,470,1392822,52369922440,37700,35820,39200,1500,3.98,37600,-100,-0.27,35820,39580,1399-7-9
261,بموتو,موتوژن‌,469,912954,40943110190,44130,43000,45630,1500,3.4,44720,590,1.34,42250,46330,1399-7-9
262,قچار,فراوردههاي غذايي وقند چهارمحال,464,206785,38586991488,191516,181941,182000,-9516,-4.97,187735,-3781,-1.97,181941,198110,1399-7-9
263,انرژي3,سايراشخاص بورس انرژي,458,71247,26008004880,384250,365040,365040,-19210,-5.0,378550,-5700,-1.48,365040,367460,1399-7-9
264,ماديرا,صنايع ماشين هاي اداري ايران,454,1124992,39612093312,37064,35211,35211,-1853,-5.0,35435,-1629,-4.4,35211,35870,1399-7-9
265,شفا,سرمايه گذاري شفادارو,453,969862,58540047060,60160,57160,62930,2770,4.6,60360,200,0.33,56760,63160,1399-7-9
266,بپيوند,برق و انرژي پيوندگستر پارس,451,229242,6205810182,28495,27071,27071,-1424,-5.0,28300,-195,-0.68,27071,27205,1399-7-9
267,وآيند,بانك  آينده,443,6475412,162681775676,24631,25123,25123,492,2.0,25123,492,2.0,24466,25200,1399-7-9
268,حسينا,توسعه خدمات دريايي وبندري سينا,435,787859,43676726472,53462,53176,56130,2668,4.99,55266,1804,3.37,52001,57940,1399-7-9
269,كترام,توليدي‌ كاشي‌ تكسرام‌,432,1659242,30046403050,17260,17510,18120,860,4.98,17840,580,3.36,16980,18120,1399-7-9
270,كيان,صندوق س. با درآمد ثابت كيان,432,11032732,279708418120,25350,25360,25360,10,0.04,25350,0,0.0,25330,25380,1399-7-9
271,كمنگنز,معادن‌منگنزايران‌,429,389143,34014480560,90370,86700,86900,-3470,-3.84,88290,-2080,-2.3,85860,94950,1399-7-9
272,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,424,1267515,8888990100,7025,7000,7160,135,1.92,7013,-12,-0.17,6685,7330,1399-7-9
273,ثاخت,بين‌المللي‌توسعه‌ساختمان,421,2594216,10506574800,4260,4050,4050,-210,-4.93,4210,-50,-1.17,4050,4090,1399-7-9
274,تسه9901,امتياز تسهيلات مسكن فروردين99,417,3925,3099339422,801855,762500,780000,-21855,-2.73,789641,-12214,-1.52,762500,841947,1399-7-9
275,حخزر,كشتيراني درياي خزر,409,914438,20120599954,22922,21776,22996,74,0.32,22515,-407,-1.78,21776,23500,1399-7-9
276,دشيمي,شيمي‌ داروئي‌ داروپخش‌,408,1470689,83707370920,56920,59000,56920,0,0.0,56920,0,0.0,54080,59500,1399-7-9
277,خمحركه,نيرو محركه‌,406,1846381,15195715630,8660,8230,8230,-430,-4.97,8520,-140,-1.62,8230,8270,1399-7-9
278,كاذر,فرآورده‌هاي‌نسوزآذر,403,654216,19661967710,30700,31000,30200,-500,-1.63,30430,-270,-0.88,29300,32000,1399-7-9
279,شپاس,نفت پاسارگاد,400,923670,18980193681,20944,21000,20928,-16,-0.08,20783,-161,-0.77,19900,21800,1399-7-9
280,وتوس,توسعه‌شهري‌توس‌گستر,396,3190009,86959645340,25970,27260,27260,1290,4.97,27260,1290,4.97,24200,27260,1399-7-9
281,نوين,بيمه نوين,394,2973609,17151776712,6071,5768,5768,-303,-4.99,5956,-115,-1.89,5768,5810,1399-7-9
282,بخاور,بيمه زندگي خاورميانه,391,1991598,13316569132,7024,6676,6700,-324,-4.61,6926,-98,-1.4,6673,7450,1399-7-9
283,سهگمت,سيمان‌هگمتان‌,390,774403,13704551810,17800,17000,18270,470,2.64,17770,-30,-0.17,16960,18890,1399-7-9
284,اتكاي,بيمه اتكايي ايرانيان,382,1976779,30693005356,15114,15600,15470,356,2.36,15356,242,1.6,14556,15729,1399-7-9
285,كپارس,كاشي‌ پارس‌,368,528771,40387363220,80140,76140,76140,-4000,-4.99,76670,-3470,-4.33,76140,81000,1399-7-9
286,اعتلاح,ح سرمايه گذاري اعتلاء البرز,367,1725281,11389466378,6335,6150,6651,316,4.99,6602,267,4.21,6150,6651,1399-7-9
287,رانفور,خدمات‌انفورماتيك‌,364,1704742,46914499840,26210,27520,27520,1310,5.0,26870,660,2.52,25230,27520,1399-7-9
288,چكارن,كارتن‌ ايران‌,361,1694048,6911715840,4290,4080,4080,-210,-4.9,4260,-30,-0.7,4080,4100,1399-7-9
289,تسه9809,امتياز تسهيلات مسكن آذر98,361,4293,3358289602,801259,800000,785000,-16259,-2.03,782271,-18988,-2.37,761197,810000,1399-7-9
290,كالا,بورس كالاي ايران,361,891781,38988665320,46020,43720,43720,-2300,-5.0,44040,-1980,-4.3,43720,44230,1399-7-9
291,كوثر,بيمه كوثر,355,814963,10975964970,14135,13429,13429,-706,-4.99,13980,-155,-1.1,13429,14135,1399-7-9
292,فاراك,ماشين‌ سازي‌ اراك‌,354,2248270,20077051100,9390,8930,8930,-460,-4.9,9180,-210,-2.24,8930,9030,1399-7-9
293,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,352,455229,14755657150,34110,32410,32410,-1700,-4.98,33680,-430,-1.26,32410,32520,1399-7-9
294,سخند,صندوق س.سپهرخبرگان نفت-د,350,32158300,323837800330,10061,10099,10097,36,0.36,10070,9,0.09,10060,10100,1399-7-9
295,ذوب تبعي9912,اختيارف.تبعي ذوب991224,340,754840,1434196000,1900,1900,1900,0,0.0,1900,0,0.0,1900,1900,1399-7-9
296,دالبر,البرزدارو,339,918506,17740749790,20260,19250,19300,-960,-4.74,19900,-360,-1.78,19250,20000,1399-7-9
297,تسه9803,امتياز تسهيلات مسكن خرداد98,337,2706,2109917786,809115,768660,785000,-24115,-2.98,779718,-29397,-3.63,768660,810000,1399-7-9
298,غزر,صنعتي زر ماكارون,336,131584,7780561920,62240,59130,59130,-3110,-5.0,61710,-530,-0.85,59130,59480,1399-7-9
299,شاملاح,ح . معدني‌ املاح‌  ايران‌,331,224584,12223365810,53530,57630,56660,3130,5.85,54430,900,1.68,47370,57630,1399-7-9
300,خكرمان,گروه اقتصادي كرمان خودرو,329,5121441,31020568137,6244,6057,6057,-187,-2.99,6057,-187,-2.99,6057,6244,1399-7-9
301,تماوند,تامين سرمايه دماوند,327,3634979,45386347794,12123,12486,12486,363,2.99,12486,363,2.99,11855,12486,1399-7-9
302,آساس,صندوق س.آسمان آرماني سهام-س,320,202648,33188952829,160793,166900,164400,3607,2.24,163776,2983,1.86,152010,166900,1399-7-9
303,پخش,پخش البرز,319,635262,19410372804,30531,29944,30510,-21,-0.07,30541,10,0.03,29348,32436,1399-7-9
304,سكرما,سيمان‌ كرمان‌,315,1853823,27692129820,15620,14840,14840,-780,-4.99,15210,-410,-2.62,14840,15620,1399-7-9
305,وسخراج,شركت س استان خراسان جنوبي,313,10976165,24696371250,2360,2250,2250,-110,-4.66,2310,-50,-2.12,2250,2270,1399-7-9
306,سپ,پرداخت الكترونيك سامان كيش,311,572223,12266720010,20440,21460,21460,1020,4.99,20680,240,1.17,19220,21460,1399-7-9
307,زملارد,كشاورزي و دامپروري ملارد شير,309,95201,4177895885,46194,43885,43885,-2309,-5.0,45993,-201,-0.44,43885,44456,1399-7-9
308,تسه9708,امتياز تسهيلات مسكن آبان97,306,3089,2429379261,796412,799900,790010,-6402,-0.8,786461,-9951,-1.25,757500,830000,1399-7-9
309,غدام,خوراك‌  دام‌ پارس‌,303,128874,17769152320,143000,140000,135850,-7150,-5.0,141080,-1920,-1.34,135850,148000,1399-7-9
310,وپخش,داروپخش‌ (هلدينگ‌,298,92954,10939084600,115060,115000,119000,3940,3.42,115650,590,0.51,109990,119860,1399-7-9
311,تسه9707,امتياز تسهيلات مسكن مهر97,297,3581,2734231871,788613,750013,776331,-12282,-1.56,763539,-25074,-3.18,749183,809988,1399-7-9
312,كرمان,س. توسعه و عمران استان كرمان,291,269007,18609635253,72819,69179,69179,-3640,-5.0,71303,-1516,-2.08,69179,69947,1399-7-9
313,دسينا,داروسازي‌ سينا,287,731249,20049436540,28810,27370,27370,-1440,-5.0,28200,-610,-2.12,27370,28900,1399-7-9
314,قثابت,قند ثابت‌ خراسان‌,280,328423,23876352100,76520,72700,72700,-3820,-4.99,74470,-2050,-2.68,72700,73120,1399-7-9
315,آبادا,توليد نيروي برق آبادان,277,228247,5347827210,24660,23430,23430,-1230,-4.99,24520,-140,-0.57,23430,23490,1399-7-9
316,بكام,كارخانجات توليدي شهيد قندي,275,3098080,18526518400,6290,5980,5980,-310,-4.93,6160,-130,-2.07,5980,6080,1399-7-9
317,تسه9801,امتياز تسهيلات مسكن فروردين98,273,2858,2242768779,812143,771536,800000,-12143,-1.5,784734,-27409,-3.37,771536,814999,1399-7-9
318,آكورد,صندوق س. آرمان آتي كوثر-د,271,7461927,214044859706,28665,28720,28749,84,0.29,28685,20,0.07,28625,28750,1399-7-9
319,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),266,84397,6359079791,75665,74880,75810,145,0.19,75347,-318,-0.42,74000,78000,1399-7-9
320,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,264,86800,121429244400,1339806,1380000,1393000,53194,3.97,1398954,59148,4.41,1335000,1408097,1399-7-9
321,تسه9811,امتياز تسهيلات مسكن بهمن98,258,2041,1616880733,797137,762000,780000,-17137,-2.15,792200,-4937,-0.62,760000,836993,1399-7-9
322,سمگاح,ح. سرمايه گذاري ميراث فرهنگي,247,6308611,99381264358,15027,15700,15778,751,5.0,15753,726,4.83,15000,15778,1399-7-9
323,سبهان,سيمان‌ بهبهان‌,245,274005,15166436230,58080,55260,55300,-2780,-4.79,57180,-900,-1.55,55180,59800,1399-7-9
324,پرداخت,به پرداخت ملت,244,250755,9962148710,39410,38000,40920,1510,3.83,39470,60,0.15,38000,41100,1399-7-9
325,هغدير912,اختيارف ت غدير-17380-99/12/16,243,2620000,138860000,1,53,53,52,5200.0,53,52,5200.0,1,53,1399-7-9
326,ولصنم,ليزينگ‌صنعت‌ومعدن‌,241,1201209,10162228140,8900,8460,8460,-440,-4.94,8800,-100,-1.12,8460,8550,1399-7-9
327,وساپا,سرمايه‌گذاري‌ سايپا,239,568511,5884088850,10890,10350,10350,-540,-4.96,10820,-70,-0.64,10350,10380,1399-7-9
328,دسبحا,گروه دارويي سبحان,239,601999,10052607840,17210,16370,16900,-310,-1.8,17100,-110,-0.64,16350,17600,1399-7-9
329,توريل,توکاريل,232,782467,15064054684,18336,19252,19252,916,5.0,18575,239,1.3,18766,19252,1399-7-9
330,تسه9710,امتياز تسهيلات مسكن دي 97,232,2042,1612249010,819121,819000,790030,-29091,-3.55,789544,-29577,-3.61,778165,827010,1399-7-9
331,دزهراوي,داروسازي‌زهراوي‌,226,703033,7578695740,11340,10780,10780,-560,-4.94,11250,-90,-0.79,10780,10810,1399-7-9
332,زپارس,ملي كشت و صنعت و دامپروري پارس,221,342964,24058201210,73710,70030,72000,-1710,-2.32,71860,-1850,-2.51,70030,74700,1399-7-9
333,سهرمز,سيمان‌هرمزگان‌,218,423324,6607979100,16330,15520,15550,-780,-4.78,16230,-100,-0.61,15520,16200,1399-7-9
334,كخاك,صنايع‌خاك‌چيني‌ايران‌,217,172991,9994918700,57140,59790,58000,860,1.51,57270,130,0.23,54720,59890,1399-7-9
335,هكوير910,اختيارف ت كوير-16000-99/10/02,215,1831566,3465322872,1811,1892,1892,81,4.47,1892,81,4.47,1811,1892,1399-7-9
336,دشيري,شيرين دارو,215,69802,13628118378,199696,189760,189712,-9984,-5.0,196653,-3043,-1.52,189712,205000,1399-7-9
337,غچين,كشت‌ و صنعت‌ چين‌ چين,214,254124,11804059800,48890,46450,46450,-2440,-4.99,48260,-630,-1.29,46450,47190,1399-7-9
338,دسبحاح,ح .گروه دارويي سبحان,214,327234,4739612270,14560,14300,15000,440,3.02,14480,-80,-0.55,13500,15490,1399-7-9
339,واحصا,احياء صنايع خراسان,214,357844,6380782784,17364,17884,17884,520,2.99,17496,132,0.76,16562,17884,1399-7-9
340,تسه9709,امتياز تسهيلات مسكن آذر97,214,2173,1699825747,803238,784444,785210,-18028,-2.24,782248,-20990,-2.61,764555,825000,1399-7-9
341,كاسپين,داروسازي كاسپين تامين,214,328717,7812401077,24960,23712,24020,-940,-3.77,24757,-203,-0.81,23712,25000,1399-7-9
342,شصفها,پتروشيمي‌ اصفهان‌,213,375950,32272252422,87592,85841,85841,-1751,-2.0,85842,-1750,-2.0,85841,87592,1399-7-9
343,سيستم,همكاران سيستم,204,325746,8817124930,26280,27590,26990,710,2.7,26420,140,0.53,25170,27800,1399-7-9
344,وكادو,تكادو,204,1639932,32580116584,20321,19712,19712,-609,-3.0,19867,-454,-2.23,19712,20930,1399-7-9
345,دابور,داروسازي‌ ابوريحان‌,199,306627,11905888780,40560,38540,40000,-560,-1.38,40120,-440,-1.08,38540,40950,1399-7-9
346,هبركت912,اختيارف ت بركت-22100-99/12/17,195,360000,1761840000,4262,4894,4894,632,14.83,4894,632,14.83,4262,4894,1399-7-9
347,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,195,1812,1408847704,796885,770000,800000,3115,0.39,777510,-19375,-2.43,757041,830000,1399-7-9
348,ياقوت,صندوق س ياقوت آگاه-ثابت,194,7597612,84201514360,11060,11050,11080,20,0.18,11080,20,0.18,11040,11090,1399-7-9
349,سنوين,سرمايه گذاري اقتصاد نوين,194,3401098,37496734105,11152,10929,11375,223,2.0,11025,-127,-1.14,10929,11375,1399-7-9
350,سقاين,سيمان‌ قائن‌,194,134062,5405352530,41590,40260,39610,-1980,-4.76,41440,-150,-0.36,39520,43970,1399-7-9
351,غپآذر,شير پگاه آذربايجان شرقي,194,398079,22996934871,58991,56042,57980,-1011,-1.71,58417,-574,-0.97,56042,58998,1399-7-9
352,تسه9808,امتياز تسهيلات مسكن آبان98,190,2515,1960965392,798475,760009,838398,39923,5.0,779708,-18767,-2.35,760000,838398,1399-7-9
353,نيرو,نيرو سرمايه,187,368822,19928821105,57880,55000,53350,-4530,-7.83,54034,-3846,-6.64,53350,56000,1399-7-9
354,غشهداب,كشت و صنعت شهداب ناب خراسان,186,966157,4976674707,5422,5151,5151,-271,-5.0,5393,-29,-0.53,5151,5161,1399-7-9
355,بگيلان,توسعه مسير برق گيلان,180,92705,3011800040,34197,32488,32488,-1709,-5.0,34105,-92,-0.27,32488,32547,1399-7-9
356,ضخود1041,اختيارخ خودرو-2500-1399/10/07,174,5546,4420981000,632,899,840,208,32.91,797,165,26.11,200,899,1399-7-9
357,دپارس,پارس‌ دارو,173,254034,23467223140,97130,92280,92310,-4820,-4.96,94770,-2360,-2.43,92280,96760,1399-7-9
358,تسه9806,امتياز تسهيلات مسكن شهريور98,172,2363,1856066191,799470,839440,799888,418,0.05,785470,-14000,-1.75,759497,839443,1399-7-9
359,صايند,صندوق س. گنجينه آينده روشن-د,170,1150370,11641418890,10097,10110,10130,33,0.33,10120,23,0.23,10080,10130,1399-7-9
360,كاسپينح,ح .داروسازي كاسپين تامين,169,199665,3783550217,18472,18401,19200,728,3.94,18949,477,2.58,18161,19900,1399-7-9
361,شاملا,معدني‌ املاح‌  ايران‌,166,65920,4379509600,69880,66390,66390,-3490,-4.99,69560,-320,-0.46,66390,69850,1399-7-9
362,تسه9711,امتياز تسهيلات مسكن بهمن 97,165,1679,1320800301,796064,758000,784000,-12064,-1.52,786659,-9405,-1.18,758000,835867,1399-7-9
363,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,164,283751,7504756130,27820,26430,26430,-1390,-5.0,27600,-220,-0.79,26430,27800,1399-7-9
364,سپاس,صندوق س. پاداش سهامداري توسعه1,162,5532820,56186686410,10150,10150,10170,20,0.2,10160,10,0.1,10140,10180,1399-7-9
365,ضجار7022,اختيارخ وتجارت-2800-1399/07/22,162,4636,930059000,206,212,190,-16,-7.77,201,-5,-2.43,103,390,1399-7-9
366,ثفارس,عمران‌وتوسعه‌فارس‌,161,425300,3972302000,9830,9340,9340,-490,-4.98,9790,-40,-0.41,9340,9350,1399-7-9
367,دتوليد,داروسازي توليد دارو,161,307663,9809219429,33561,31883,31883,-1678,-5.0,33186,-375,-1.12,31883,32239,1399-7-9
368,هبهرن912,اختيارف ت شبهرن-74590-99/12/02,160,97386,1236802200,11685,12700,12700,1015,8.69,12700,1015,8.69,11685,12700,1399-7-9
369,وپويا,سرمايه گذاري پويا,158,149891,1733789197,12175,11567,11567,-608,-4.99,12153,-22,-0.18,11567,11638,1399-7-9
370,اخزا815,اسنادخزانه-م15بودجه98-010406,155,179117,132010438576,736547,737111,737500,953,0.13,737007,460,0.06,734015,738300,1399-7-9
371,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,152,278171,5468841860,20690,19660,19660,-1030,-4.98,20560,-130,-0.63,19660,19720,1399-7-9
