,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,سيلام,سيمان‌ ايلام‌,902,8189180,91782398510,10760,10230,11290,530,4.93,11210,450,4.18,10230,11290,1399-7-14
185,رتاپ,تجارت الكترونيك  پارسيان,890,2581767,15479416660,6240,5930,6020,-220,-3.53,6160,-80,-1.28,5930,6140,1399-7-14
186,ساينا,صنايع بهداشتي ساينا,887,352393,81291679757,220074,230500,231077,11003,5.0,230685,10611,4.82,224000,231077,1399-7-14
187,وسبحان,سرمايه گذاري سبحان,877,4782521,45261505199,9645,9300,9600,-45,-0.47,9480,-165,-1.71,9300,9700,1399-7-14
188,شخارك,پتروشيمي‌ خارك‌,864,1464200,65455592430,46490,45700,44600,-1890,-4.07,45250,-1240,-2.67,44300,46500,1399-7-14
189,شفن,پتروشيمي فناوران,863,469836,138718132530,309970,294480,294480,-15490,-5.0,295250,-14720,-4.75,294480,302090,1399-7-14
190,كيان,صندوق س. با درآمد ثابت كيان,856,32559284,827401483820,25400,25420,25420,20,0.08,25410,10,0.04,25400,25440,1399-7-14
191,كهمدا,شيشه‌ همدان‌,853,1867162,43096105690,23970,22780,23190,-780,-3.25,23190,-780,-3.25,22780,23970,1399-7-14
192,فولاژ,فولاد آلياژي ايران,852,1971318,55309149930,29280,27820,28800,-480,-1.64,28280,-1000,-3.42,27820,29500,1399-7-14
193,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,845,7629712,111963328880,14050,13510,14750,700,4.98,14670,620,4.41,13510,14750,1399-7-14
194,فسرب,ملي‌ سرب‌وروي‌ ايران‌,844,1132448,147605045930,124440,127000,130660,6220,5.0,130340,5900,4.74,126900,130660,1399-7-14
195,كروي,توسعه‌ معادن‌ روي‌ ايران‌,841,5634383,163446333570,30510,28990,28990,-1520,-4.98,29010,-1500,-4.92,28990,30040,1399-7-14
196,سشمال,سيمان‌ شمال‌,841,5047455,52303711840,10260,9750,10770,510,4.97,10360,100,0.97,9750,10770,1399-7-14
197,دتماد,توليدمواداوليه‌داروپخش‌,838,1421893,63925292730,43900,44060,46090,2190,4.99,44960,1060,2.41,42000,46090,1399-7-14
198,نوين,بيمه نوين,838,9769354,52393132449,5640,5358,5398,-242,-4.29,5363,-277,-4.91,5358,5500,1399-7-14
199,وهور,مديريت انرژي اميد  تابان هور,837,1993371,76215839220,38441,38900,38881,440,1.14,38235,-206,-0.54,37500,39930,1399-7-14
200,گشان,توسعه بين المللي پديده شانديز,834,225815,55053697000,248775,243800,243800,-4975,-2.0,243800,-4975,-2.0,243800,243800,1399-7-14
201,سدور,سيمان‌ دورود,828,8219961,64460030050,7710,7330,8090,380,4.93,7840,130,1.69,7330,8090,1399-7-14
202,داوه,داروسازي آوه سينا,826,1594208,27332844748,17639,16758,17811,172,0.98,17350,-289,-1.64,16758,17989,1399-7-14
203,ملت,بيمه ملت,819,4176099,49237782560,12130,11530,11990,-140,-1.15,11800,-330,-2.72,11530,12090,1399-7-14
204,شبهرن,نفت‌ بهران‌,818,681563,41818744730,62240,60000,61430,-810,-1.3,61660,-580,-0.93,60000,63400,1399-7-14
205,فروس,فروسيليس‌ ايران‌,814,1962944,41674969950,20560,19610,21580,1020,4.96,21070,510,2.48,19610,21580,1399-7-14
206,كگازح,ح . شيشه‌ و گاز,806,1762007,27731213790,16270,15300,16190,-80,-0.49,15740,-530,-3.26,14800,16500,1399-7-14
207,كنور,توسعه معدني و صنعتي صبانور,805,1097233,49238646110,45490,43500,44700,-790,-1.74,44920,-570,-1.25,43230,47400,1399-7-14
208,سفار,سيمان‌فارس‌,803,446149,47765628160,106540,101220,111810,5270,4.95,107040,500,0.47,101220,111860,1399-7-14
209,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,798,3579448,59066856330,16240,15470,16950,710,4.37,16500,260,1.6,15470,16990,1399-7-14
210,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,796,8988788,34724851020,4090,4180,3940,-150,-3.67,3860,-230,-5.62,3680,4180,1399-7-14
211,دفارا,داروسازي‌ فارابي‌,796,686636,47344513100,71180,67750,71000,-180,-0.25,69000,-2180,-3.06,67630,72890,1399-7-14
212,كوثر,بيمه كوثر,793,6800985,99766119355,13998,14200,14697,699,4.99,14669,671,4.79,13738,14697,1399-7-14
213,كحافظ,كاشي‌ وسراميك‌ حافظ‌,787,3241834,62891579600,18480,19400,19400,920,4.98,19400,920,4.98,19400,19400,1399-7-14
214,تسه9905,امتياز تسهيلات مسكن مرداد99,780,12199,10121940871,821527,801000,850000,28473,3.47,829735,8208,1.0,801000,850000,1399-7-14
215,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,777,1204700,41411093360,36010,34250,34600,-1410,-3.92,34920,-1090,-3.03,34210,35900,1399-7-14
216,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,775,2590852,52428475540,20510,20330,21150,640,3.12,20240,-270,-1.32,19490,21200,1399-7-14
217,دبالك,مواد اوليه دارويي البرز بالك,765,3652638,58312493412,16333,15517,16800,467,2.86,15964,-369,-2.26,15517,17149,1399-7-14
218,دتوزيع,توزيع دارو پخش,764,854631,40332935645,48861,46418,47990,-871,-1.78,47440,-1421,-2.91,46418,49000,1399-7-14
219,پرديس,سرمايه گذاري پرديس,764,4585150,33857336780,7640,7260,7290,-350,-4.58,7470,-170,-2.23,7260,7580,1399-7-14
220,شرانل,نفت ايرانول,754,2596159,72613305534,27956,28000,27900,-56,-0.2,27970,14,0.05,27200,28655,1399-7-14
221,مارون,پتروشيمي مارون,752,426336,61332313711,150553,143514,143026,-7527,-5.0,146272,-4281,-2.84,143026,145500,1399-7-14
222,ريشمك,توليد و صادرات ريشمك,750,1303475,46190810316,36013,34220,36490,477,1.32,35480,-533,-1.48,34220,36897,1399-7-14
223,سخزر,سيمان‌ خزر,743,1740999,47335811270,26810,25470,28150,1340,5.0,27190,380,1.42,25470,28150,1399-7-14
224,شپاكسا,پاكسان‌,740,2987373,77895044120,25180,24950,26430,1250,4.96,26070,890,3.53,23960,26430,1399-7-14
225,پكوير,كوير تاير,736,2403569,29848096260,13000,12400,12570,-430,-3.31,12610,-390,-3.0,12350,12740,1399-7-14
226,ميدكو,هلدينگ صنايع  معدني خاورميانه,735,5738574,119911425952,20797,20799,21051,254,1.22,20891,94,0.45,20200,21300,1399-7-14
227,دتمادح,ح . توليدمواداوليه‌داروپخش‌,709,1240553,47956998110,39190,36120,40700,1510,3.85,38660,-530,-1.35,36120,41110,1399-7-14
228,لوتوس,تامين سرمايه لوتوس پارسيان,696,2662167,40565362330,15970,15190,15310,-660,-4.13,15430,-540,-3.38,15180,15930,1399-7-14
229,شلرد,كود شيميايي اوره لردگان,695,8415951,80481739413,9858,9563,9563,-295,-2.99,9563,-295,-2.99,9563,9563,1399-7-14
230,اطلس,صندوق س.توسعه اندوخته آينده-س,692,211919,42185380145,202252,200000,200601,-1651,-0.82,199064,-3188,-1.58,195750,203000,1399-7-14
231,صباح,ح . سرمايه گذاري صبا تامين,685,3705602,29077858894,8259,7847,7847,-412,-4.99,7847,-412,-4.99,7847,7847,1399-7-14
232,سغرب,سيمان‌غرب‌,681,2997800,63506275750,20790,19760,21820,1030,4.95,21180,390,1.88,19760,21820,1399-7-14
233,كفرا,فراورده‌ هاي‌ نسوزايران‌,680,1321950,53936250220,40160,38160,42160,2000,4.98,40800,640,1.59,38160,42160,1399-7-14
234,سپ,پرداخت الكترونيك سامان كيش,678,1265238,27475421530,21990,20940,22300,310,1.41,21850,-140,-0.64,20910,22980,1399-7-14
235,تسه9904,امتياز تسهيلات مسكن تير99,677,7088,5864469322,817231,816555,835500,18269,2.24,827380,10149,1.24,816110,845000,1399-7-14
236,بموتو,موتوژن‌,664,1022135,51452768180,48600,48000,51030,2430,5.0,50190,1590,3.27,46900,51030,1399-7-14
237,ضخود1042,اختيارخ خودرو-3000-1399/10/07,663,29018,17224985000,533,550,603,70,13.13,594,61,11.44,500,679,1399-7-14
238,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,662,11167,9276909621,816850,815001,854999,38149,4.67,830743,13893,1.7,807522,854999,1399-7-14
239,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,658,691886,28027269120,42190,41990,40190,-2000,-4.74,40510,-1680,-3.98,39000,42180,1399-7-14
240,زفكا,كشت و دامداري فكا,646,1047892,39276943650,39165,37312,38250,-915,-2.34,37674,-1491,-3.81,37207,38998,1399-7-14
241,تپولا,مهندسي مرآت پولاد,644,4705186,92657184900,19654,19065,20243,589,3.0,19693,39,0.2,19065,20243,1399-7-14
242,فايرا,آلومينيوم‌ايران‌,628,2151438,36439711230,17810,16960,16920,-890,-5.0,17140,-670,-3.76,16920,17300,1399-7-14
243,تايرا,تراكتورسازي‌ايران‌,616,4120077,84874706890,20720,20720,20600,-120,-0.58,20600,-120,-0.58,19690,20790,1399-7-14
244,وصنا,گروه‌صنايع‌بهشهرايران‌,614,2876543,27944186600,10110,9610,9990,-120,-1.19,9870,-240,-2.37,9610,10110,1399-7-14
245,شيراز,پتروشيمي‌شيراز,612,1948393,118991152120,64250,61050,61040,-3210,-5.0,61070,-3180,-4.95,61040,62790,1399-7-14
246,پارند,صندوق س. پارند پايدار سپهر,610,18853351,226024785580,11940,11980,11980,40,0.34,11990,50,0.42,11950,12010,1399-7-14
247,آكورد,صندوق س. آرمان آتي كوثر-د,609,24645544,708570320739,28737,28800,28742,5,0.02,28750,13,0.05,28740,28800,1399-7-14
248,بهپاك,صنعتي بهپاك,601,918453,28245754628,30571,29480,31800,1229,4.02,30673,102,0.33,29043,32000,1399-7-14
249,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,597,2582206,102215802450,38100,36350,40000,1900,4.99,39580,1480,3.88,36220,40000,1399-7-14
250,شگل,گلتاش‌,592,1571974,40798165720,25370,24160,26630,1260,4.97,25840,470,1.85,24160,26630,1399-7-14
251,واميد,گروه مديريت سرمايه گذاري اميد,590,1306054,55056783880,43070,43280,43000,-70,-0.16,42650,-420,-0.98,40920,43280,1399-7-14
252,غمينو,شركت صنايع غذايي مينو شرق,585,2591446,34458465370,13995,13296,13296,-699,-4.99,13443,-552,-3.94,13296,13500,1399-7-14
253,كگهر,سنگ آهن گهرزمين,579,495157,22532127359,46668,47400,45020,-1648,-3.53,46446,-222,-0.48,44501,47400,1399-7-14
254,گوهران,سرمايه گذاري توسعه گوهران اميد,579,1922941,17694291502,9611,9131,9360,-251,-2.61,9460,-151,-1.57,9131,9587,1399-7-14
255,سيدكو,سرمايه گذاري توسعه صنايع سيمان,573,6918822,48283377680,6780,6560,7110,330,4.87,6960,180,2.65,6490,7110,1399-7-14
256,دجابر,داروسازي‌ جابرابن‌حيان‌,572,667433,26918333740,40050,38200,41910,1860,4.64,40200,150,0.37,38090,42050,1399-7-14
257,وارس,سرمايه گذاري ارس صبا,571,757235,79120990901,101570,104617,104617,3047,3.0,104487,2917,2.87,101000,104617,1399-7-14
258,ثباغ,شهر سازي و خانه سازي باغميشه,569,2852055,67767606784,22641,23600,23773,1132,5.0,23761,1120,4.95,23600,23773,1399-7-14
259,ساروم,سيمان‌اروميه‌,569,1639141,42261243080,25370,24110,26630,1260,4.97,25710,340,1.34,24110,26630,1399-7-14
260,خزر,فنرسازي‌زر,566,4734128,36572973730,8100,7700,7840,-260,-3.21,7790,-310,-3.83,7700,8000,1399-7-14
261,سخوز,سيمان خوزستان,565,2308714,50173605840,21120,20800,22170,1050,4.97,21700,580,2.75,20150,22170,1399-7-14
262,سرود,سيمان‌شاهرود,564,3182542,48657656130,14810,14070,15550,740,5.0,15270,460,3.11,14070,15550,1399-7-14
263,پسهند,صنايع‌ لاستيكي‌  سهند,562,1407327,71817862660,49030,49460,51480,2450,5.0,51030,2000,4.08,47360,51480,1399-7-14
264,كاما,باما,562,1857770,286523867100,146890,154230,154230,7340,5.0,154230,7340,5.0,154230,154230,1399-7-14
265,دامين,داروسازي‌ امين‌,560,2273850,29168280800,13160,12510,13210,50,0.38,12960,-200,-1.52,12510,13400,1399-7-14
266,شجم,صنايع پتروشيمي تخت جمشيد,559,4831780,37949957386,8072,7830,8050,-22,-0.27,7854,-218,-2.7,7830,8100,1399-7-14
267,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,555,4031391,49637393070,12500,12000,12460,-40,-0.32,12320,-180,-1.44,11930,12660,1399-7-14
268,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,553,218700,307806079400,1344089,1410000,1400000,55911,4.16,1407435,63346,4.71,1395001,1411293,1399-7-14
269,كاريس,صندوق س.سپهر كاريزما-س,551,546938,112052156276,208893,205002,206890,-2003,-0.96,204872,-4021,-1.92,200000,213500,1399-7-14
270,فرآور,فرآوري‌موادمعدني‌ايران‌,549,1667870,33702062640,21090,20050,20200,-890,-4.22,20460,-630,-2.99,20040,20950,1399-7-14
271,وآوا,سرمايه گذاري آوا نوين,547,1926001,22343043396,12198,11589,11589,-609,-4.99,11891,-307,-2.52,11589,11800,1399-7-14
272,كاردان,صندوق س تجارت شاخصي كاردان,545,209102,39502048480,191190,188880,191000,-190,-0.1,188910,-2280,-1.19,183000,194860,1399-7-14
273,بكام,كارخانجات توليدي شهيد قندي,544,8118630,43028739000,5570,5300,5300,-270,-4.85,5300,-270,-4.85,5300,5300,1399-7-14
274,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,544,2368376,28696587350,12290,12000,12180,-110,-0.9,12190,-100,-0.81,11700,12390,1399-7-14
275,سكارون,سيمان كارون,542,435227,45092260362,102105,99042,105168,3063,3.0,103606,1501,1.47,99042,105168,1399-7-14
276,خديزل,بهمن  ديزل,536,775828,37352633208,46732,46732,48500,1768,3.78,47672,940,2.01,44422,49067,1399-7-14
277,سخاش,سيمان‌خاش‌,534,363556,27153212520,73870,70180,77560,3690,5.0,74320,450,0.61,70180,77560,1399-7-14
278,سكرما,سيمان‌ كرمان‌,532,2425116,35246664390,14310,13600,15020,710,4.96,14480,170,1.19,13600,15020,1399-7-14
279,شفا,سرمايه گذاري شفادارو,529,1113800,72423858220,62960,63900,66100,3140,4.99,65020,2060,3.27,61200,66100,1399-7-14
280,دالبر,البرزدارو,529,1188322,23123663580,19640,18660,20080,440,2.24,19550,-90,-0.46,18660,20080,1399-7-14
281,بپيوند,برق و انرژي پيوندگستر پارس,528,321426,7799080464,25541,24264,24264,-1277,-5.0,25309,-232,-0.91,24264,24264,1399-7-14
282,فباهنر,مس‌ شهيدباهنر,523,694833,34129728450,51600,49040,49020,-2580,-5.0,49860,-1740,-3.37,49020,50400,1399-7-14
283,گوهر,صندوق سكه طلاي كيان,521,728031,51661561935,67161,70000,71140,3979,5.92,70961,3800,5.66,70000,72700,1399-7-14
284,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,517,117036,25967091940,224618,219100,223000,-1618,-0.72,221873,-2745,-1.22,218400,228850,1399-7-14
285,جم پيلن,پلي پروپيلن جم - جم پيلن,511,1218962,116627348900,100670,95640,95640,-5030,-5.0,95680,-4990,-4.96,95640,98950,1399-7-14
286,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,507,234100,329922132800,1347468,1411293,1406121,58653,4.35,1409321,61853,4.59,1400000,1411293,1399-7-14
287,سدبير,س. تدبيرگران فارس وخوزستان,507,1960777,54967694508,26919,26920,28264,1345,5.0,28034,1115,4.14,26010,28264,1399-7-14
288,دسانكو,داروسازي سبحان انكولوژي,507,1512345,22950428884,15563,14785,15489,-74,-0.48,15369,-194,-1.25,14785,15917,1399-7-14
289,كمنگنز,معادن‌منگنزايران‌,504,605984,56997286870,89970,89960,94460,4490,4.99,94060,4090,4.55,89900,94460,1399-7-14
290,شبصير,توليدات پتروشيمي قائد بصير,494,441611,56403637072,133936,127270,127240,-6696,-5.0,127722,-6214,-4.64,127240,132490,1399-7-14
291,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,488,1897920,34713042680,19250,18290,18290,-960,-4.99,18500,-750,-3.9,18290,18300,1399-7-14
292,مداران,داده‌پردازي‌ايران‌,485,1728840,45456576670,27580,26660,26210,-1370,-4.97,26290,-1290,-4.68,26210,27580,1399-7-14
293,پارسيانح,ح.بيمه پارسيان,484,1391098,18280630990,11990,13190,13190,1200,10.01,13140,1150,9.59,12000,13190,1399-7-14
294,غفارس,شير پاستوريزه پگاه فارس,483,2087171,19882554907,9933,9601,9600,-333,-3.35,9764,-169,-1.7,9437,9990,1399-7-14
295,مبين,مبين انرژي خليج فارس,476,1317124,34595599840,27140,25810,26170,-970,-3.57,26830,-310,-1.14,25800,27140,1399-7-14
296,هصيكو402,اختيارف ت تاصيكو13500-00/02/20,468,3538598,888188098,1,251,251,250,25000.0,251,250,25000.0,251,251,1399-7-14
297,فاراك,ماشين‌ سازي‌ اراك‌,467,2791939,22754302850,8570,8150,8150,-420,-4.9,8350,-220,-2.57,8150,8150,1399-7-14
298,پخش,پخش البرز,466,2029432,59678553701,30582,29500,30000,-582,-1.9,29407,-1175,-3.84,29053,30500,1399-7-14
299,وآيند,بانك  آينده,466,9922698,269718777036,26137,27182,27182,1045,4.0,27182,1045,4.0,27182,27182,1399-7-14
300,غبشهر,صنعتي‌ بهشهر,464,2306726,51149449590,23170,22040,22390,-780,-3.37,22170,-1000,-4.32,22020,22900,1399-7-14
301,بفجر,فجر انرژي خليج فارس,460,2156489,64197103960,30020,29350,30300,280,0.93,29810,-210,-0.7,28520,30500,1399-7-14
302,زشگزا,شير و گوشت زاگرس شهركرد,456,353585,34493384182,97807,93111,99700,1893,1.94,97635,-172,-0.18,93111,100000,1399-7-14
303,سهرمز,سيمان‌هرمزگان‌,453,2156058,35020888650,16050,15250,16850,800,4.98,16190,140,0.87,15250,16850,1399-7-14
304,دشيمي,شيمي‌ داروئي‌ داروپخش‌,451,1523510,90116964480,58240,55330,59500,1260,2.16,59150,910,1.56,55330,60500,1399-7-14
305,سمگاح,ح. سرمايه گذاري ميراث فرهنگي,451,15890060,281778433980,16889,17733,17733,844,5.0,17733,844,5.0,17733,17733,1399-7-14
306,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,448,2292405,64255973360,28110,26710,29510,1400,4.98,28030,-80,-0.28,26710,29510,1399-7-14
307,سقاين,سيمان‌ قائن‌,447,905188,38545066930,40970,38930,43010,2040,4.98,42180,1210,2.95,38930,43010,1399-7-14
308,تسه9903,امتياز تسهيلات مسكن خرداد99,444,3745,3107763128,816868,815900,850000,33132,4.06,829843,12975,1.59,800222,857711,1399-7-14
309,خراسان,پتروشيمي خراسان,442,332728,28748247290,90750,86220,86420,-4330,-4.77,88730,-2020,-2.23,86220,89500,1399-7-14
310,اتكاي,بيمه اتكايي ايرانيان,432,1340270,21303005666,15842,15744,15986,144,0.91,15864,22,0.14,15502,16150,1399-7-14
311,تسه9810,امتياز تسهيلات مسكن دي98,429,8240,6812624369,820936,809122,830000,9064,1.1,826775,5839,0.71,809122,850000,1399-7-14
312,شاوان,پالايش نفت لاوان,427,224106,22749319631,106759,101450,101422,-5337,-5.0,104304,-2455,-2.3,101422,103000,1399-7-14
313,سبهان,سيمان‌ بهبهان‌,427,714931,41843034650,56450,53650,59270,2820,5.0,58150,1700,3.01,53630,59270,1399-7-14
314,مفاخر,توسعه فناوري اطلاعات خوارزمي,425,595782,28577242794,45814,45870,48104,2290,5.0,46923,1109,2.42,45870,48104,1399-7-14
315,ضجار1014,اختيارخ وتجارت-3000-1399/10/21,422,15211,7990924000,456,540,550,94,20.61,525,69,15.13,400,745,1399-7-14
316,درهآور,دارويي ره آورد تامين,418,578724,15593120232,27771,26383,28092,321,1.16,27498,-273,-0.98,26383,28290,1399-7-14
317,ما,بيمه  ما,417,5646833,31002943070,5770,5490,5490,-280,-4.85,5570,-200,-3.47,5490,5550,1399-7-14
318,ومعلم,بيمه معلم,416,5145263,29135396512,5935,5639,5730,-205,-3.45,5773,-162,-2.73,5639,5930,1399-7-14
319,غبهنوش,بهنوش‌ ايران‌,415,430758,24722448370,56270,53460,59080,2810,4.99,56840,570,1.01,53460,59080,1399-7-14
320,دسبحان,سبحان دارو,406,924358,15492746400,16950,17130,17300,350,2.06,16890,-60,-0.35,16110,17430,1399-7-14
321,ضجار1015,اختيارخ وتجارت-3500-1399/10/21,402,14030,4575305000,286,385,340,54,18.88,326,40,13.99,290,430,1399-7-14
322,فاما,صنعتي‌ آما,400,1632712,34565130900,20410,20900,21430,1020,5.0,20890,480,2.35,19410,21430,1399-7-14
323,بساما,بيمه سامان,399,2193861,45350877479,21750,20663,20663,-1087,-5.0,20672,-1078,-4.96,20663,20990,1399-7-14
324,بخاور,بيمه زندگي خاورميانه,399,3602458,24068360617,6961,6614,6655,-306,-4.4,6821,-140,-2.01,6613,7060,1399-7-14
325,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,395,158253,30444425820,195980,190000,194000,-1980,-1.01,192380,-3600,-1.84,190000,195970,1399-7-14
326,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,394,929788,7046024256,7610,7700,7693,83,1.09,7578,-32,-0.42,7253,7830,1399-7-14
327,كاذر,فرآورده‌هاي‌نسوزآذر,391,1699180,55991667300,31770,32900,33350,1580,4.97,32950,1180,3.71,32200,33350,1399-7-14
328,افق ملت,صندوق س در سهام افق ملت,390,120410,17060707020,143600,141100,144000,400,0.28,141690,-1910,-1.33,140300,144510,1399-7-14
329,قچار,فراوردههاي غذايي وقند چهارمحال,375,158030,30540005943,196116,188000,194980,-1136,-0.58,194418,-1698,-0.87,188000,200000,1399-7-14
330,تسه9901,امتياز تسهيلات مسكن فروردين99,375,8988,7456334637,822725,822726,832000,9275,1.13,829588,6863,0.83,810000,858000,1399-7-14
331,انرژي3,سايراشخاص بورس انرژي,357,29021,10000636600,362730,344600,344600,-18130,-5.0,360540,-2190,-0.6,344600,344600,1399-7-14
332,كپرور,فرآوري زغال سنگ پروده طبس,356,1098209,42789730455,40981,38950,38932,-2049,-5.0,39063,-1918,-4.68,38932,40981,1399-7-14
333,خرينگ,رينگ‌سازي‌مشهد,353,1110744,27124873400,25700,24420,24420,-1280,-4.98,24900,-800,-3.11,24420,24450,1399-7-14
334,فخاس,فولاد خراسان,350,540337,20129708850,39070,37120,37250,-1820,-4.66,38680,-390,-1.0,37120,39000,1399-7-14
335,دكيمي,كيميدارو,345,893576,20930037320,24220,23010,23500,-720,-2.97,23850,-370,-1.53,23010,24300,1399-7-14
336,سفانو,سيمان فارس نو,339,896477,28442146960,30740,29210,32270,1530,4.98,31320,580,1.89,29210,32270,1399-7-14
337,شنفت,نفت‌ پارس‌,335,225928,11820282950,54710,51980,53400,-1310,-2.39,54170,-540,-0.99,51980,54710,1399-7-14
338,واحيا,م .صنايع و معادن احياء سپاهان,333,513737,106095303437,212902,206515,206515,-6387,-3.0,206517,-6385,-3.0,206515,209998,1399-7-14
339,حخزر,كشتيراني درياي خزر,330,593954,13205442765,22687,22000,22310,-377,-1.66,22566,-121,-0.53,21553,23450,1399-7-14
340,كشرق,صنعتي و معدني شمال شرق شاهرود,326,912418,62382018660,71968,68370,68370,-3598,-5.0,68370,-3598,-5.0,68370,68370,1399-7-14
341,زپارس,ملي كشت و صنعت و دامپروري پارس,324,344138,22555551710,68440,65040,69750,1310,1.91,67010,-1430,-2.09,65020,70000,1399-7-14
342,حسينا,توسعه خدمات دريايي وبندري سينا,321,423969,23802882383,58231,55320,56600,-1631,-2.8,57253,-978,-1.68,55320,59950,1399-7-14
343,شفارس,صنايع‌ شيميايي‌ فارس‌,320,1375380,50338908000,34860,36600,36600,1740,4.99,36530,1670,4.79,36600,36600,1399-7-14
344,حتايد,تايدواترخاورميانه,319,2533430,41928506050,17420,16550,16550,-870,-4.99,16570,-850,-4.88,16550,16950,1399-7-14
345,سبجنو,سيمان‌ بجنورد,318,1336158,43108543840,31880,30290,33470,1590,4.99,32210,330,1.04,30290,33470,1399-7-14
346,ضجار7022,اختيارخ وتجارت-2800-1399/07/22,318,9158,2721530000,251,201,325,74,29.48,297,46,18.33,201,349,1399-7-14
347,وتوس,توسعه‌شهري‌توس‌گستر,313,1903612,59659200080,29850,31340,31340,1490,4.99,31340,1490,4.99,31340,31340,1399-7-14
348,ضجار7036,اختيارخ وتجارت-6500-1399/07/22,312,15676,23756000,2,2,1,-1,-50.0,2,0,0.0,1,3,1399-7-14
349,دسبحا,گروه دارويي سبحان,309,630889,10664377200,17100,16800,17640,540,3.16,17060,-40,-0.23,16250,17640,1399-7-14
350,شكف,كف,302,1252911,68152093845,53329,54395,54395,1066,2.0,54395,1066,2.0,54395,54395,1399-7-14
351,ضملي1152,اختيارخ فملي-18252-1399/11/05,299,12911,23246852000,5000,4500,2300,-2700,-54.0,1801,-3199,-63.98,1700,4500,1399-7-14
352,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),298,190551,16538616802,83021,87000,86000,2979,3.59,86794,3773,4.54,84000,87172,1399-7-14
353,شپاس,نفت پاسارگاد,297,459324,9224922056,20922,21150,20350,-572,-2.73,20762,-160,-0.76,19890,21150,1399-7-14
354,هجرت,پخش هجرت,295,306879,16895589328,57951,55054,55054,-2897,-5.0,56874,-1077,-1.86,55054,55800,1399-7-14
355,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,295,278092,36057408720,123490,129660,129660,6170,5.0,127710,4220,3.42,129660,129660,1399-7-14
356,شراز,پالايش نفت شيراز,292,191046,19000901232,104656,99720,99424,-5232,-5.0,102612,-2044,-1.95,99424,100800,1399-7-14
357,ثشاهد,سرمايه‌ گذاري‌ شاهد,291,1181928,51579337920,45930,43640,43640,-2290,-4.99,44240,-1690,-3.68,43640,43640,1399-7-14
358,كاسپينح,ح .داروسازي كاسپين تامين,289,317678,6676417264,20336,20800,21000,664,3.27,21016,680,3.34,19485,21350,1399-7-14
359,غپونه,نوش پونه مشهد,287,1333814,22128926086,17366,16498,16498,-868,-5.0,16591,-775,-4.46,16498,17970,1399-7-14
360,ددام,داروسازي زاگرس فارمد پارس,285,1008528,12668820440,13130,12480,12760,-370,-2.82,12980,-150,-1.14,12480,13090,1399-7-14
361,وپست,پست بانك ايران,284,4828785,49977924750,9860,10350,10350,490,4.97,10330,470,4.77,10350,10350,1399-7-14
362,آبادا,توليد نيروي برق آبادان,280,176045,3964533400,23700,22520,22520,-1180,-4.98,23600,-100,-0.42,22520,22520,1399-7-14
363,واحصا,احياء صنايع خراسان,280,568814,10295732229,17654,18180,18183,529,3.0,17876,222,1.26,17140,18183,1399-7-14
364,سهگمت,سيمان‌هگمتان‌,279,987051,18517703840,18020,18400,18920,900,4.99,18280,260,1.44,17140,18920,1399-7-14
365,تماوند,تامين سرمايه دماوند,271,1617072,22239591216,13353,13753,13753,400,3.0,13753,400,3.0,13753,13753,1399-7-14
366,ثجوان,تامين مسكن جوانان,268,1530566,10906793766,7408,7042,7320,-88,-1.19,7239,-169,-2.28,7038,7380,1399-7-14
367,دسينا,داروسازي‌ سينا,266,439113,11590425520,27210,25850,27800,590,2.17,27010,-200,-0.74,25850,28000,1399-7-14
368,كي بي سي,شركت كي بي سي,266,338219,11729692297,35009,35700,34899,-110,-0.31,34930,-79,-0.23,33350,35769,1399-7-14
369,دابور,داروسازي‌ ابوريحان‌,260,424127,17352952340,40750,38810,42170,1420,3.48,40810,60,0.15,38810,42600,1399-7-14
370,كيان2,صندوق س. با درآمد ثابت كيان,260,26000000,26000000,25400,1,1,-25399,-100.0,1,-25399,-100.0,1,1,1399-7-14
371,هاباد912,اختيارف ت آبادا-30100-99/12/12,255,470000,1658630000,3322,3529,3529,207,6.23,3529,207,6.23,3529,3529,1399-7-14
