,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
187,داوه,داروسازي آوه سينا,2121,5856788,112194235498,18815,19940,18900,85,0.45,19156,341,1.81,18760,19943,1399-11-25
188,غمينو,شركت صنايع غذايي مينو شرق,2104,9734971,123529581099,12557,13250,12604,47,0.37,12689,132,1.05,12350,13250,1399-11-25
189,تاصيكو,سرمايه گذاري صدرتامين,2097,35735618,384284071640,10260,10710,10870,610,5.95,10750,490,4.78,10500,10870,1399-11-25
190,ساربيل,سيمان آرتا اردبيل,2085,4187102,230506325330,52110,55230,55230,3120,5.99,55050,2940,5.64,53540,55230,1399-11-25
191,البرز,بيمه البرز,2070,38072617,153662830150,3840,4000,4070,230,5.99,4040,200,5.21,3940,4070,1399-11-25
192,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2065,24306187,172199387730,6770,7030,7170,400,5.91,7080,310,4.58,6890,7170,1399-11-25
193,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2060,3387132,129536049120,38090,38050,38490,400,1.05,38240,150,0.39,38010,39000,1399-11-25
194,ساراب,سيمان‌ داراب‌,2044,8220081,137782650250,16090,17050,16790,700,4.35,16760,670,4.16,16330,17050,1399-11-25
195,كاردان,صندوق س تجارت شاخصي كاردان,2033,1289501,218571807420,159520,165980,172990,13470,8.44,169500,9980,6.26,165610,173160,1399-11-25
196,خنصير,مهندسي‌نصيرماشين‌,2032,2662911,246635914090,87480,92400,92720,5240,5.99,92620,5140,5.88,89000,92720,1399-11-25
197,پلاست,كارخانجات توليدي پلاستيران,2019,2268919,166142595036,75307,72295,72295,-3012,-4.0,73225,-2082,-2.76,72295,77153,1399-11-25
198,غگرجي,بيسكويت‌  گرجي‌,2008,5922196,118425224860,19000,20000,20140,1140,6.0,20000,1000,5.26,19530,20140,1399-11-25
199,ثتوسا,س.توسعه و عمران استان اردبيل,2005,2705219,124678586881,46270,45400,45345,-925,-2.0,46088,-182,-0.39,45345,47658,1399-11-25
200,كيان,صندوق س. با درآمد ثابت كيان,1998,50903337,1382229932356,27119,27159,27151,32,0.12,27154,35,0.13,27140,27160,1399-11-25
201,رانفور,خدمات‌انفورماتيك‌,1995,5605351,149345939510,26460,26700,26650,190,0.72,26640,180,0.68,26000,27400,1399-11-25
202,قرن,پديده شيمي قرن,1978,2023045,134966799820,63140,66920,66920,3780,5.99,66710,3570,5.65,64510,66920,1399-11-25
203,داسوه,داروسازي‌ اسوه‌,1958,4725756,198674434600,42340,44700,41500,-840,-1.98,42040,-300,-0.71,41500,44700,1399-11-25
204,ستران,سيمان‌ تهران‌,1950,4599912,128876220180,26720,27580,28320,1600,5.99,28020,1300,4.87,27010,28320,1399-11-25
205,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1950,33741503,238455289770,6670,7040,7070,400,6.0,7070,400,6.0,6820,7070,1399-11-25
206,فروس,فروسيليس‌ ايران‌,1918,22557969,117101249310,4970,5200,5260,290,5.84,5190,220,4.43,4970,5260,1399-11-25
207,وسين,بيمه سينا,1917,9779519,210408902738,20653,21685,21399,746,3.61,21515,862,4.17,20840,21685,1399-11-25
208,دزهراوي,داروسازي‌زهراوي‌,1906,7747359,65814230250,8160,8490,8640,480,5.88,8500,340,4.17,8300,8640,1399-11-25
209,خپويش,سازه‌ پويش‌,1894,2496102,136969633850,53200,56390,56390,3190,6.0,54870,1670,3.14,52140,56390,1399-11-25
210,فاما,صنعتي‌ آما,1887,5713747,131592421340,21990,22910,23300,1310,5.96,23030,1040,4.73,22260,23300,1399-11-25
211,خكمك,كمك‌فنرايندامين‌,1886,4317054,125721872200,28290,29970,29200,910,3.22,29120,830,2.93,28540,29980,1399-11-25
212,فلوله,لوله‌وماشين‌سازي‌ايران‌,1884,5510057,125416061750,22660,22800,22600,-60,-0.26,22760,100,0.44,22390,23850,1399-11-25
213,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1883,3948087,122043140150,29500,30000,31270,1770,6.0,30910,1410,4.78,29730,31270,1399-11-25
214,خمهر,مهركام‌پارس‌,1870,39934460,98718437370,2440,2520,2510,70,2.87,2470,30,1.23,2400,2550,1399-11-25
215,تكمبا,كمباين‌ سازي‌ ايران‌,1863,13015379,108145328430,8130,8300,8260,130,1.6,8310,180,2.21,8130,8520,1399-11-25
216,دبالك,مواد اوليه دارويي البرز بالك,1856,4620529,93994118062,19737,20850,20370,633,3.21,20343,606,3.07,19950,20850,1399-11-25
217,سباقر,سيمان باقران,1842,11875022,217974158574,18028,18240,18568,540,3.0,18356,328,1.82,17668,18568,1399-11-25
218,وگردش,بانك گردشگري,1839,10159120,191452838635,18693,19174,18797,104,0.56,18845,152,0.81,18510,19174,1399-11-25
219,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1839,30568148,85359968460,2650,2790,2800,150,5.66,2790,140,5.28,2730,2800,1399-11-25
220,فاذر,صنايع‌ آذرآب‌,1837,7346788,194547426770,25110,26400,26610,1500,5.97,26480,1370,5.46,25720,26610,1399-11-25
221,وثنو,سرمايه گذاري ساختماني نوين,1832,4972066,86498376284,17351,17355,17390,39,0.22,17397,46,0.27,16610,17970,1399-11-25
222,پاكشو,گروه صنعتي پاكشو,1826,1598259,129596778510,80360,81990,80500,140,0.17,81090,730,0.91,80200,83510,1399-11-25
223,غپآذر,شير پگاه آذربايجان شرقي,1816,4547976,311021494790,64594,68469,68469,3875,6.0,68387,3793,5.87,66642,68469,1399-11-25
224,شتولي,تولي‌پرس‌,1797,2264877,89087545220,39866,39075,39069,-797,-2.0,39334,-532,-1.33,39069,40650,1399-11-25
225,اميد,تامين سرمايه اميد,1777,12775093,99010579310,7720,7610,7650,-70,-0.91,7750,30,0.39,7570,8110,1399-11-25
226,شپديس,پتروشيمي پرديس,1763,5057618,501154582720,94320,99970,98860,4540,4.81,99090,4770,5.06,97390,99970,1399-11-25
227,نطرين,عطرين نخ قم,1751,7931353,92972018880,11405,11730,11550,145,1.27,11722,317,2.78,11500,12000,1399-11-25
228,وبانك,سرمايه گذاري گروه توسعه ملي,1739,23859703,205796906980,8160,8600,8640,480,5.88,8630,470,5.76,8330,8640,1399-11-25
229,زاگرس,پتروشيمي زاگرس,1739,992616,200245586451,192966,197179,203000,10034,5.2,201735,8769,4.54,197179,204500,1399-11-25
230,وحكمت,بيمه حكمت صبا,1731,14240434,60113595376,4178,4303,4188,10,0.24,4221,43,1.03,4121,4303,1399-11-25
231,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1725,1285555,193373877070,143110,148790,153330,10220,7.14,150420,7310,5.11,147710,153500,1399-11-25
232,حپارسا,توسعه حمل و نقل ريلي پارسيان,1701,3207226,121558663826,37774,38480,37019,-755,-2.0,37901,127,0.34,37019,38900,1399-11-25
233,سخاش,سيمان‌خاش‌,1685,872092,153649543790,166340,176300,176320,9980,6.0,176190,9850,5.92,172880,176320,1399-11-25
234,حسير,ريل سير كوثر,1671,5097954,85166303115,16588,16810,17010,422,2.54,16706,118,0.71,16257,17200,1399-11-25
235,وتوصا,گروه س توسعه صنعتي ايران,1654,10946975,142251279860,12370,12900,13110,740,5.98,12990,620,5.01,12500,13110,1399-11-25
236,نوين,بيمه نوين,1651,11418494,70875077183,6023,6220,6239,216,3.59,6207,184,3.05,6110,6319,1399-11-25
237,رمپنا,گروه مپنا (سهامي عام),1635,22243816,397060992520,16930,17180,17940,1010,5.97,17850,920,5.43,17170,17940,1399-11-25
238,دانا,بيمه دانا,1632,20429752,136200254270,6320,6690,6690,370,5.85,6670,350,5.54,6460,6690,1399-11-25
239,قچار,فراوردههاي غذايي وقند چهارمحال,1629,2371712,212480076843,90671,88858,88858,-1813,-2.0,89589,-1082,-1.19,88858,92899,1399-11-25
240,شاراك,پتروشيمي شازند,1615,4452010,110700957610,24730,25420,24900,170,0.69,24870,140,0.57,24420,25500,1399-11-25
241,شدوص,دوده‌ صنعتي‌ پارس‌,1610,4567263,146033744900,31970,33800,31340,-630,-1.97,31970,0,0.0,31340,33800,1399-11-25
242,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,1609,3902073,103852238299,26875,27680,26338,-537,-2.0,26615,-260,-0.97,26338,27734,1399-11-25
243,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1604,18859008,269621614280,13690,13930,14500,810,5.92,14300,610,4.46,13930,14510,1399-11-25
244,ددام,داروسازي زاگرس فارمد پارس,1604,4994950,104971376330,19970,20990,21160,1190,5.96,21020,1050,5.26,20280,21160,1399-11-25
245,كسعديح,ح . كاشي‌ سعدي‌,1603,6077466,87640698130,13950,14540,14310,360,2.58,14420,470,3.37,14140,14950,1399-11-25
246,شسپا,نفت سپاهان,1588,5170562,124530023280,22970,23870,24340,1370,5.96,24080,1110,4.83,23500,24340,1399-11-25
247,كهرام,توليدي گرانيت بهسرام,1586,1801725,175063471251,97245,102100,102107,4862,5.0,97164,-81,-0.08,92383,102107,1399-11-25
248,غويتاح,ح . ويتانا,1578,6596106,91496715512,13112,13898,13898,786,5.99,13871,759,5.79,13370,13898,1399-11-25
249,خريخت,صنايع‌ريخته‌گري‌ايران‌,1577,21271180,80677462000,3690,3880,3830,140,3.79,3790,100,2.71,3700,3880,1399-11-25
250,پارند,صندوق س. پارند پايدار سپهر,1577,61796509,694608144427,11217,11240,11241,24,0.21,11240,23,0.21,11240,11246,1399-11-25
251,فباهنر,مس‌ شهيدباهنر,1570,3346593,183339713260,51690,54790,54790,3100,6.0,54780,3090,5.98,53520,54790,1399-11-25
252,ساوه,سيمان ساوه,1565,565713,32480411895,54166,57415,57415,3249,6.0,56157,1991,3.68,57415,57415,1399-11-25
253,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1547,2713007,137566649260,48180,50000,51070,2890,6.0,50710,2530,5.25,49000,51070,1399-11-25
254,شصدف,صنعتي دوده فام,1535,209529,6136266294,27629,29286,29286,1657,6.0,27821,192,0.69,29286,29286,1399-11-25
255,وسينا,بانك سينا,1533,26556127,98233067200,3540,3740,3750,210,5.93,3700,160,4.52,3550,3750,1399-11-25
256,طلا,صندوق س.پشتوانه طلاي لوتوس,1533,881538,78104172326,85196,89790,88498,3302,3.88,88600,3404,4.0,88001,89790,1399-11-25
257,كفرآور,فرآورده هاي سيمان شرق,1513,6990083,180335244934,25347,24842,26107,760,3.0,25799,452,1.78,24842,26107,1399-11-25
258,بهپاك,صنعتي بهپاك,1512,1930369,95484622581,48504,50986,48965,461,0.95,49464,960,1.98,48000,50986,1399-11-25
259,داروح,ح . كارخانجات‌داروپخش,1507,2892721,80139589720,26710,28900,27450,740,2.77,27700,990,3.71,26100,29250,1399-11-25
260,بكهنوج,توليد برق ماهتاب كهنوج,1494,30989765,61390683870,1874,1986,1986,112,5.98,1981,107,5.71,1935,1986,1399-11-25
261,وپست,پست بانك ايران,1489,12489658,214941405960,16250,17020,17220,970,5.97,17210,960,5.91,16560,17220,1399-11-25
262,سشرق,سيمان‌ شرق‌,1477,11539707,86754134920,7140,7420,7560,420,5.88,7520,380,5.32,7310,7560,1399-11-25
263,دروز,داروسازي‌ روزدارو,1465,3631042,101827284440,28320,29100,27760,-560,-1.98,28040,-280,-0.99,27760,29990,1399-11-25
264,ضخود2007,اختيارخ خودرو-3000-1400/02/08,1457,57610,18945824000,270,300,348,78,28.89,329,59,21.85,300,348,1399-11-25
265,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1451,20721488,61360254160,2910,3060,2940,30,1.03,2960,50,1.72,2900,3070,1399-11-25
266,فنرژي,گسترش صنايع انرژي آذرآب,1441,4509224,87764066656,19734,19734,19340,-394,-2.0,19463,-271,-1.37,19340,19900,1399-11-25
267,سغرب,سيمان‌غرب‌,1425,3627262,112355968310,29320,31000,31070,1750,5.97,30980,1660,5.66,29320,31070,1399-11-25
268,تسه9910,امتياز تسهيلات مسكن دي99,1421,38338,23851608431,617923,617000,648819,30896,5.0,622140,4217,0.68,610000,648819,1399-11-25
269,خچرخش,چرخشگر,1405,5522906,90460612480,15840,16720,16790,950,6.0,16380,540,3.41,15820,16790,1399-11-25
270,پكوير,كوير تاير,1396,7334806,107648872740,13990,14650,14820,830,5.93,14680,690,4.93,14110,14820,1399-11-25
271,ثشرق,سرمايه گذاري مسكن شمال شرق,1390,13205975,71142280930,5210,5480,5490,280,5.37,5390,180,3.45,5300,5520,1399-11-25
272,بنيرو,نيروترانس‌,1386,3117052,50058029250,15910,16200,15940,30,0.19,16060,150,0.94,15600,16510,1399-11-25
273,زپارس,ملي كشت و صنعت و دامپروري پارس,1386,848299,142592618530,168590,173100,169990,1400,0.83,168090,-500,-0.3,165220,174900,1399-11-25
274,ثباغ,شهر سازي و خانه سازي باغميشه,1381,4462378,68124488588,14810,15000,15300,490,3.31,15266,456,3.08,14710,15599,1399-11-25
275,پلاسك,پلاسكوكار,1374,8385614,69178397020,7950,8330,8420,470,5.91,8250,300,3.77,8000,8420,1399-11-25
276,آپ,آسان پرداخت پرشين,1371,6067361,108183001930,17010,17900,18030,1020,6.0,17830,820,4.82,17180,18030,1399-11-25
277,ومعلم,بيمه معلم,1364,10361959,50560692696,4677,4890,4957,280,5.99,4873,196,4.19,4725,4957,1399-11-25
278,غگلپا,شير پاستوريزه پگاه گلپايگان,1359,2996653,215292976713,67933,70000,72008,4075,6.0,71844,3911,5.76,69000,72008,1399-11-25
279,چافست,افست‌,1353,4345808,69315007550,15480,16380,15790,310,2.0,15950,470,3.04,15450,16400,1399-11-25
280,قنيشا,قند  نيشابور,1343,1559203,100031008430,61340,63540,65020,3680,6.0,64160,2820,4.6,61500,65020,1399-11-25
281,ثنظام,س. ساختماني نظام مهندسي ايران,1342,1978495,99402278212,50965,51000,49946,-1019,-2.0,50241,-724,-1.42,49946,52180,1399-11-25
282,شرانل,نفت ايرانول,1342,3003767,116837826015,38326,39940,39130,804,2.1,38897,571,1.49,38000,39940,1399-11-25
283,كساپا,سايپاشيشه‌,1340,5043120,208076299380,38970,41300,41300,2330,5.98,41260,2290,5.88,40120,41300,1399-11-25
284,تپولا,مهندسي مرآت پولاد,1337,2567686,97795517016,38014,39000,37501,-513,-1.35,38087,73,0.19,37254,39154,1399-11-25
285,كاريس,صندوق س.سپهر كاريزما-س,1334,8533827,99314540471,11083,11300,11879,796,7.18,11638,555,5.01,11300,11880,1399-11-25
286,ثاباد,توريستي ورفاهي آبادگران ايران,1331,2851143,162644361060,53890,56500,57120,3230,5.99,57050,3160,5.86,55000,57120,1399-11-25
287,سرود,سيمان‌شاهرود,1330,8163754,168136771960,19440,20600,20600,1160,5.97,20600,1160,5.97,20000,20600,1399-11-25
288,خزاميا,زامياد,1326,12485411,112035294980,8480,8900,8980,500,5.9,8970,490,5.78,8700,8980,1399-11-25
289,وسپه,سرمايه‌گذاري‌ سپه‌,1326,21171285,161724898530,7210,7640,7640,430,5.96,7640,430,5.96,7400,7640,1399-11-25
290,شفن,پتروشيمي فناوران,1326,276255,82218774700,289030,294100,296500,7470,2.58,295890,6860,2.37,294000,302000,1399-11-25
291,قصفها,قنداصفهان‌,1315,455593,79549296860,165560,175440,175490,9930,6.0,174610,9050,5.47,167020,175490,1399-11-25
292,خرينگ,رينگ‌سازي‌مشهد,1307,2155019,103681776410,45650,48100,48380,2730,5.98,48110,2460,5.39,46500,48380,1399-11-25
293,سفانو,سيمان فارس نو,1306,2329608,94673569140,38700,40650,41020,2320,5.99,40640,1940,5.01,39000,41020,1399-11-25
294,چكارن,كارتن‌ ايران‌,1293,40487224,142412744830,3330,3520,3520,190,5.71,3520,190,5.71,3360,3520,1399-11-25
295,شپترو,پتروشيمي آبادان,1286,22073430,100639226582,4431,4563,4563,132,2.98,4559,128,2.89,4500,4563,1399-11-25
296,سشمال,سيمان‌ شمال‌,1278,5897313,68963321920,11070,11720,11730,660,5.96,11690,620,5.6,11400,11730,1399-11-25
297,مرقام,ايران‌ارقام‌,1275,6254316,111888895800,17110,18050,18130,1020,5.96,17890,780,4.56,17470,18130,1399-11-25
298,قشهد,شهد,1254,25507302,888844158010,32880,33070,34850,1970,5.99,34850,1970,5.99,33070,34850,1399-11-25
299,ميدكو,هلدينگ صنايع  معدني خاورميانه,1249,5861995,185002716082,31205,31205,32000,795,2.55,31560,355,1.14,31205,32060,1399-11-25
300,فافزا,فولاد افزا سپاهان,1249,1527528,87246328801,57225,58941,56081,-1144,-2.0,57116,-109,-0.19,56081,58941,1399-11-25
301,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1247,7324314,173154493620,22370,23400,23710,1340,5.99,23640,1270,5.68,23110,23710,1399-11-25
302,بزاگرس,نيروگاه زاگرس كوثر,1244,6727743,46125090821,6678,6800,6971,293,4.39,6838,160,2.4,6750,7000,1399-11-25
303,كگهر,سنگ آهن گهرزمين,1222,1118697,51947479516,46711,46900,46687,-24,-0.05,46591,-120,-0.26,45830,47700,1399-11-25
304,قشكر,شكرشاهرود,1221,26346533,102962999190,3710,3750,3930,220,5.93,3910,200,5.39,3750,3930,1399-11-25
305,وكار,بانك‌ كارآفرين‌,1221,29320552,77689144150,2550,2600,2680,130,5.1,2650,100,3.92,2560,2700,1399-11-25
306,توريل,توکاريل,1217,4041265,108922550523,25446,26971,26950,1504,5.91,26953,1507,5.92,25972,26972,1399-11-25
307,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1208,8818033,103166982550,11040,11700,11700,660,5.98,11700,660,5.98,11600,11700,1399-11-25
308,كي بي سي,شركت كي بي سي,1208,3176509,92752643961,28462,29494,29000,538,1.89,29200,738,2.59,28760,30100,1399-11-25
309,واحيا,م .صنايع و معادن احياء سپاهان,1199,2064082,306658937357,144798,149141,149141,4343,3.0,148569,3771,2.6,145000,149141,1399-11-25
310,كشرق,صنعتي و معدني شمال شرق شاهرود,1191,955856,97671383375,100490,105000,102804,2314,2.3,102182,1692,1.68,100330,105000,1399-11-25
311,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1183,11587025,146737752420,12020,12180,12740,720,5.99,12660,640,5.32,12180,12740,1399-11-25
312,پسهند,صنايع‌ لاستيكي‌  سهند,1181,2231732,102164889800,43240,45700,45830,2590,5.99,45780,2540,5.87,44110,45830,1399-11-25
313,سكرما,سيمان‌ كرمان‌,1174,5605920,110752495400,18660,19700,19770,1110,5.95,19760,1100,5.89,18810,19770,1399-11-25
314,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1171,7236150,85780612040,11240,11690,11910,670,5.96,11850,610,5.43,11280,11910,1399-11-25
315,غاذر,كشت‌وصنعت‌پياذر,1150,1458222,80612003800,53310,54030,56380,3070,5.76,55280,1970,3.7,54030,56500,1399-11-25
316,خبهمن,گروه‌بهمن‌,1146,7419672,171023439600,21750,23050,23050,1300,5.98,23050,1300,5.98,23050,23050,1399-11-25
317,همراه,شركت ارتباطات سيار ايران,1145,3067198,83634177560,26280,26990,27490,1210,4.6,27080,800,3.04,26850,27540,1399-11-25
318,شفارا,پتروشيمي فارابي,1139,14795695,61732714020,4229,4340,4145,-84,-1.99,4172,-57,-1.35,4145,4340,1399-11-25
319,حبندر,دريايي و کشتيراني خط دريابندر,1136,1917396,61397413727,32371,33000,31724,-647,-2.0,32021,-350,-1.08,31724,33000,1399-11-25
320,حسينا,توسعه خدمات دريايي وبندري سينا,1135,2043549,147110094765,71700,75200,72490,790,1.1,71988,288,0.4,70810,75200,1399-11-25
321,اتكام,شركت بيمه اتكايي امين,1133,8555285,46430439808,5332,5651,5420,88,1.65,5419,87,1.63,5300,5651,1399-11-25
322,حآسا,آسيا سير ارس,1126,3307209,141828048484,40546,42000,42978,2432,6.0,42885,2339,5.77,41350,42978,1399-11-25
323,مداران,داده‌پردازي‌ايران‌,1123,2359375,56713073260,23800,24970,24140,340,1.43,24040,240,1.01,23500,24970,1399-11-25
324,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1122,1473881,36518328630,23890,25320,24560,670,2.8,24510,620,2.6,24000,25320,1399-11-25
325,فسپا,گروه‌صنعتي‌سپاهان‌,1120,4802867,203021981820,39940,42330,42330,2390,5.98,42270,2330,5.83,41400,42330,1399-11-25
326,سمتاز,سيمان ممتازان كرمان,1118,2970465,58916196182,19583,19192,20170,587,3.0,19834,251,1.28,19192,20170,1399-11-25
327,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1112,10637270,65415248780,5830,6170,6170,340,5.83,6150,320,5.49,6020,6170,1399-11-25
328,ريشمك,توليد و صادرات ريشمك,1110,1788907,105840044045,56132,57500,59499,3367,6.0,59165,3033,5.4,57500,59499,1399-11-25
329,ركيش,كارت اعتباري ايران كيش,1108,3209118,81889955520,24120,25080,25560,1440,5.97,25520,1400,5.8,25080,25560,1399-11-25
330,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1106,7005674,118618825060,16120,16430,17080,960,5.96,16930,810,5.02,16430,17080,1399-11-25
331,دفارا,داروسازي‌ فارابي‌,1097,1932470,127406866570,63290,66980,67080,3790,5.99,65930,2640,4.17,63350,67080,1399-11-25
332,پارسيان,بيمه پارسيان,1095,7534625,80649798320,10390,10510,11010,620,5.97,10700,310,2.98,10200,11010,1399-11-25
333,غبهنوش,بهنوش‌ ايران‌,1089,1063096,85639321850,76080,80640,80640,4560,5.99,80560,4480,5.89,78500,80640,1399-11-25
334,اپرداز,آتيه داده پرداز,1083,2978791,66253893088,21866,22950,22140,274,1.25,22242,376,1.72,21870,22950,1399-11-25
335,مبين,مبين انرژي خليج فارس,1065,4146744,63462419060,14960,15300,15450,490,3.28,15140,180,1.2,15000,15660,1399-11-25
336,سخواف,سيمان مجد خواف,1060,7640174,138201061894,18819,18067,18067,-752,-4.0,18089,-730,-3.88,18067,18330,1399-11-25
337,فرابورس,فرابورس ايران,1060,3896874,137806096285,33370,35368,35372,2002,6.0,35363,1993,5.97,35000,35372,1399-11-25
338,خاذين,سايپاآذين‌,1048,11451823,55879254210,4630,4860,4900,270,5.83,4880,250,5.4,4740,4900,1399-11-25
339,رتاپ,تجارت الكترونيك  پارسيان,1046,4703032,29223766890,6060,6190,6330,270,4.46,6150,90,1.49,6060,6330,1399-11-25
340,ختور,رادياتور ايران‌,1045,3056810,74637357730,23060,24440,24440,1380,5.98,24420,1360,5.9,23600,24440,1399-11-25
341,غمارگ,مارگارين‌,1033,1882138,62767436870,32360,33500,33040,680,2.1,33350,990,3.06,33000,34000,1399-11-25
342,فسازان,غلتك سازان سپاهان,1028,1820400,67546572770,35790,36370,37300,1510,4.22,37110,1320,3.69,36370,37900,1399-11-25
343,فلات,گروه صنايع معادن فلات ايرانيان,1023,6279429,79178963418,12698,12990,12710,12,0.09,12609,-89,-0.7,12445,13078,1399-11-25
344,سيمرغ,سيمرغ,1020,3232631,53841760970,15850,16310,16800,950,5.99,16660,810,5.11,16300,16800,1399-11-25
345,وآرين,شركت توسعه اقتصادي آرين,1019,15452783,65195058772,4107,4180,4230,123,2.99,4219,112,2.73,4086,4230,1399-11-25
346,وگستر,گسترش سرمايه گذاري ايرانيان,1005,3402482,68013273916,19601,20200,20000,399,2.04,19989,388,1.98,19510,20499,1399-11-25
347,سرچشمه,سرمايه گذاري مس سرچشمه,1001,7465179,53777930916,6868,7080,7280,412,6.0,7204,336,4.89,7000,7280,1399-11-25
348,لابسا,آبسال‌,998,1657954,82144275960,47140,48900,49960,2820,5.98,49550,2410,5.11,47700,49960,1399-11-25
349,كلوند,كاشي‌ الوند,992,1356624,68645174400,51630,50600,50600,-1030,-1.99,50600,-1030,-1.99,50600,50600,1399-11-25
350,تابا,تابان نيرو سپاهان,989,2184880,134454696638,61362,63202,60135,-1227,-2.0,61539,177,0.29,60135,63202,1399-11-25
351,فزرين,زرين معدن آسيا,983,4072783,103812459450,24104,25540,25550,1446,6.0,25489,1385,5.75,24660,25550,1399-11-25
352,شبهرن,نفت‌ بهران‌,981,820023,49923905080,59240,62000,61350,2110,3.56,60530,1290,2.18,59900,62000,1399-11-25
353,اطلس,صندوق س.توسعه اندوخته آينده-س,972,550839,115845123356,201733,207000,213000,11267,5.59,210307,8574,4.25,206900,213850,1399-11-25
354,حتايد,تايدواترخاورميانه,970,5372469,125769451630,22240,23280,23570,1330,5.98,23410,1170,5.26,22350,23570,1399-11-25
355,ثعمرا,عمران و توسعه شاهد,965,6098831,76576403769,11935,12651,12651,716,6.0,12556,621,5.2,12200,12651,1399-11-25
356,غدشت,دشت‌ مرغاب‌,964,258314,79249450230,310530,306000,304400,-6130,-1.97,306800,-3730,-1.2,304320,320000,1399-11-25
357,دالبر,البرزدارو,964,3047563,65582949150,21190,21190,21500,310,1.46,21520,330,1.56,20810,22310,1399-11-25
358,هجرت,پخش هجرت,963,1381908,35968010076,26021,26510,25950,-71,-0.27,26026,5,0.02,25650,27000,1399-11-25
359,قشير,قند شيروان قوچان و بجنورد,961,4932457,134434649577,25730,27256,27273,1543,6.0,27255,1525,5.93,25810,27273,1399-11-25
360,فرآور,فرآوري‌موادمعدني‌ايران‌,959,5127363,181075474530,33330,35320,35320,1990,5.97,35320,1990,5.97,34510,35320,1399-11-25
361,دسانكو,داروسازي سبحان انكولوژي,956,2711038,42567886452,15347,15750,15700,353,2.3,15642,295,1.92,15347,16198,1399-11-25
362,وصنا,گروه‌صنايع‌بهشهرايران‌,954,5161773,32079437940,6070,6100,6180,110,1.81,6160,90,1.48,6100,6340,1399-11-25
363,تسه9908,امتياز تسهيلات مسكن آبان99,950,27147,16864881289,615251,612000,620000,4749,0.77,621243,5992,0.97,602002,646013,1399-11-25
364,ولملت,واسپاري ملت,949,5183842,44851293510,8510,8610,8650,140,1.65,8640,130,1.53,8510,8980,1399-11-25
365,ونيرو,سرمايه‌گذاري‌نيرو,949,23634474,67342861410,2690,2850,2850,160,5.95,2850,160,5.95,2790,2850,1399-11-25
366,لسرما,سرما آفرين‌,944,3121412,85011618250,25960,26580,27510,1550,5.97,27230,1270,4.89,26120,27510,1399-11-25
367,فخاسح,ح . فولاد خراسان,941,9156356,207448528750,22550,25250,23500,950,4.21,22660,110,0.49,22500,25250,1399-11-25
368,بالاس,مهندسي ساختمان تاسيسات راه آهن,928,1309475,82307866008,59299,62856,62856,3557,6.0,62856,3557,6.0,62788,62856,1399-11-25
369,شسينا,صنايع‌شيميايي‌سينا,928,506291,68212871200,128130,135700,135810,7680,5.99,134730,6600,5.15,130000,135810,1399-11-25
370,وخاور,بانك خاورميانه,926,10921861,109664731660,9730,10010,10000,270,2.77,10040,310,3.19,9850,10270,1399-11-25
371,عيار,صندوق س. پشتوانه طلاي مفيد,925,1268433,38854954729,29677,30501,30538,861,2.9,30632,955,3.22,30501,30950,1399-11-25
372,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,922,1443862,40192722870,27770,27270,27830,60,0.22,27820,50,0.18,27270,28880,1399-11-25
373,تسه9909,امتياز تسهيلات مسكن آذر99,914,26001,16079561953,617195,590000,618000,805,0.13,618421,1226,0.2,590000,648054,1399-11-25
374,شپلي,پلي اكريل ايران,912,11037156,129464389922,11966,11727,11727,-239,-2.0,11730,-236,-1.97,11727,11982,1399-11-25
375,بموتو,موتوژن‌,911,1117968,67807920540,58000,61470,61420,3420,5.9,60650,2650,4.57,58700,61470,1399-11-25
376,فنوال,نورد آلومينيوم‌,904,4815263,140356419030,27630,29280,29280,1650,5.97,29150,1520,5.5,28400,29280,1399-11-25
377,هرمز,فولاد هرمزگان جنوب,899,22311739,309284995933,13078,13862,13862,784,5.99,13862,784,5.99,13852,13862,1399-11-25
378,لخزر,پارس‌ خزر,896,703575,124865727200,168110,175010,178190,10080,6.0,177470,9360,5.57,169900,178190,1399-11-25
