,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,خكرمان,گروه اقتصادي كرمان خودرو,3218,25102187,154676358775,6096,5950,6070,-26,-0.43,6162,66,1.08,5950,6269,1399-10-10
184,وبانك,سرمايه گذاري گروه توسعه ملي,3193,15337342,147233256920,9920,9740,9650,-270,-2.72,9600,-320,-3.23,9500,9980,1399-10-10
185,سنير,سيمان‌ سفيد ني‌ريز,3181,1888195,226252384200,114370,120000,120080,5710,4.99,119820,5450,4.77,113000,120080,1399-10-10
186,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,3181,17942687,127374260140,7290,7290,6930,-360,-4.94,7100,-190,-2.61,6930,7500,1399-10-10
187,كمنگنز,معادن‌منگنزايران‌,3174,2935990,346873169520,116530,110710,122350,5820,4.99,118150,1620,1.39,110710,122350,1399-10-10
188,كيسون,شركت كيسون,3170,19793353,309922774341,15966,16400,15488,-478,-2.99,15658,-308,-1.93,15488,16400,1399-10-10
189,وسينا,بانك سينا,3134,23747225,251633380630,10890,11000,10450,-440,-4.04,10600,-290,-2.66,10350,11100,1399-10-10
190,حاريا,كشتيراني آريا,3113,7834454,250165719424,31281,30460,31110,-171,-0.55,31931,650,2.08,30460,32219,1399-10-10
191,كترام,توليدي‌ كاشي‌ تكسرام‌,3097,9152238,405656905220,44590,43150,44700,110,0.25,44320,-270,-0.61,42370,45780,1399-10-10
192,پاكشو,گروه صنعتي پاكشو,3086,2436843,217239021480,88820,89000,88880,60,0.07,89150,330,0.37,87100,91200,1399-10-10
193,حتوكا,حمل‌ونقل‌توكا,3066,12248989,415933913870,32450,32000,34070,1620,4.99,33960,1510,4.65,32000,34070,1399-10-10
194,دفارا,داروسازي‌ فارابي‌,3038,2934067,226397507440,79200,82000,75240,-3960,-5.0,77160,-2040,-2.58,75240,82000,1399-10-10
195,ميهن,بيمه ميهن,3032,21429449,148752612637,6894,6950,6670,-224,-3.25,6942,48,0.7,6563,7209,1399-10-10
196,اپرداز,آتيه داده پرداز,3019,7497019,219357484343,28221,27180,29290,1069,3.79,29259,1038,3.68,27180,29632,1399-10-10
197,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,3012,16698272,166002266363,10439,9918,9918,-521,-4.99,9941,-498,-4.77,9918,10274,1399-10-10
198,وشهر,بانك شهر,3006,26751112,181921444413,6699,6966,6700,1,0.01,6801,102,1.52,6512,6966,1399-10-10
199,فولاي,صنايع فولاد آلياژي يزد,3003,3215625,143086904004,46083,47500,43779,-2304,-5.0,44497,-1586,-3.44,43779,47500,1399-10-10
200,وبوعلي,سرمايه‌گذاري‌بوعلي‌,3001,19760070,133385988830,6940,6800,6610,-330,-4.76,6750,-190,-2.74,6600,7070,1399-10-10
201,فنوال,نورد آلومينيوم‌,2983,7339091,198950545300,27350,27220,26550,-800,-2.93,27110,-240,-0.88,26120,28320,1399-10-10
202,ثنام,س ساختماني ب نام آوران مهندسي,2967,8670168,199514756847,22403,23075,23075,672,3.0,23012,609,2.72,22403,23075,1399-10-10
203,كاوه,فولاد كاوه جنوب كيش,2963,14084014,307470101130,22090,22500,21450,-640,-2.9,21830,-260,-1.18,21030,22500,1399-10-10
204,سكارون,سيمان كارون,2935,5351949,1048425506089,191846,197601,197601,5755,3.0,195896,4050,2.11,186091,197601,1399-10-10
205,خاذين,سايپاآذين‌,2934,29307927,174070593550,6120,6200,5820,-300,-4.9,5940,-180,-2.94,5820,6250,1399-10-10
206,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,2917,2849867,171897969500,61400,60000,58330,-3070,-5.0,60320,-1080,-1.76,58330,63100,1399-10-10
207,خريخت,صنايع‌ريخته‌گري‌ايران‌,2895,34159962,152488420740,4550,4530,4330,-220,-4.84,4460,-90,-1.98,4330,4700,1399-10-10
208,تاپكيش,تجارت الكترونيك پارسيان كيش,2889,16309738,390743166372,22829,23970,23970,1141,5.0,23958,1129,4.95,23413,23970,1399-10-10
209,رانفور,خدمات‌انفورماتيك‌,2885,5852584,197387863470,34910,33930,33170,-1740,-4.98,33730,-1180,-3.38,33170,35980,1399-10-10
210,فرآور,فرآوري‌موادمعدني‌ايران‌,2881,9344367,277883040430,28640,27300,29870,1230,4.29,29740,1100,3.84,27300,30070,1399-10-10
211,رنيك,جنرال مكانيك,2870,5178300,142474897563,28074,27670,26680,-1394,-4.97,27514,-560,-1.99,26671,28970,1399-10-10
212,سصفها,سيمان‌اصفهان‌,2858,1797723,626050934430,356070,340000,338270,-17800,-5.0,348250,-7820,-2.2,338270,373860,1399-10-10
213,پلاسك,پلاسكوكار,2854,20350269,170456635570,8080,8270,8260,180,2.23,8380,300,3.71,7910,8480,1399-10-10
214,فالوم,آلومتك‌,2844,11909946,445554208539,35861,37650,37654,1793,5.0,37410,1549,4.32,35880,37654,1399-10-10
215,فاما,صنعتي‌ آما,2837,7643730,174859822880,21930,23020,22580,650,2.96,22880,950,4.33,22150,23020,1399-10-10
216,بموتو,موتوژن‌,2834,4272678,249683995090,60330,60000,57320,-3010,-4.99,58440,-1890,-3.13,57320,60330,1399-10-10
217,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2825,5159014,518927747380,105420,101200,100150,-5270,-5.0,100590,-4830,-4.58,100150,104900,1399-10-10
218,غمارگ,مارگارين‌,2805,4921686,212730479850,44560,44700,42340,-2220,-4.98,43220,-1340,-3.01,42340,44700,1399-10-10
219,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,2801,18635639,264721096220,14090,14000,13700,-390,-2.77,14210,120,0.85,13390,14700,1399-10-10
220,وپست,پست بانك ايران,2779,18403829,327871030500,17310,17700,18170,860,4.97,17820,510,2.95,16880,18170,1399-10-10
221,خكاوه,سايپا ديزل,2777,33883192,186942613376,5411,5520,5402,-9,-0.17,5517,106,1.96,5288,5573,1399-10-10
222,وايران,ليزينگ ايرانيان,2749,13102779,170637342410,12950,12700,13180,230,1.78,13020,70,0.54,12610,13400,1399-10-10
223,سپاها,سيمان‌سپاهان‌,2739,13169227,132962649080,10180,10670,9680,-500,-4.91,10100,-80,-0.79,9680,10670,1399-10-10
224,خشرق,الكتريك‌ خودرو شرق‌,2733,9261593,211073243330,21930,22350,22510,580,2.64,22790,860,3.92,22000,23020,1399-10-10
225,درهآور,دارويي ره آورد تامين,2718,3456618,156696035767,46781,48300,44442,-2339,-5.0,45332,-1449,-3.1,44442,48399,1399-10-10
226,فباهنر,مس‌ شهيدباهنر,2705,2570757,152194724950,58660,59160,58600,-60,-0.1,59200,540,0.92,57560,60500,1399-10-10
227,ستران,سيمان‌ تهران‌,2653,4324460,153012714970,35890,37450,34450,-1440,-4.01,35380,-510,-1.42,34100,37450,1399-10-10
228,ثرود,سرمايه‌گذاري مسكن زاينده رود,2644,13825167,165943727122,11549,12126,11650,101,0.87,12003,454,3.93,11620,12126,1399-10-10
229,حفارس,حمل و نقل بين المللي خليج فارس,2636,33324131,150886909180,4580,4620,4390,-190,-4.15,4530,-50,-1.09,4360,4740,1399-10-10
230,وكادو,تكادو,2629,10191739,240892377643,24249,23800,23522,-727,-3.0,23636,-613,-2.53,23522,24970,1399-10-10
231,شفا,سرمايه گذاري شفادارو,2624,2597104,176699724310,68020,70980,64620,-3400,-5.0,68040,20,0.03,64620,70980,1399-10-10
232,آريان,سرمايه گذاري پارس آريان,2622,29836748,520193556463,17848,17495,17313,-535,-3.0,17435,-413,-2.31,17313,17990,1399-10-10
233,سبهان,سيمان‌ بهبهان‌,2589,1750782,136090771420,74140,77840,77830,3690,4.98,77730,3590,4.84,76600,77840,1399-10-10
234,وهنر,گروه توسعه هنر ايران,2549,34915172,200271818687,5759,5620,5690,-69,-1.2,5736,-23,-0.4,5587,5930,1399-10-10
235,ثعمرا,عمران و توسعه شاهد,2540,12369224,170706144943,14253,13700,13541,-712,-5.0,13801,-452,-3.17,13541,14400,1399-10-10
236,قاسم,قاسم ايران,2524,13991686,218435596522,16358,16000,15541,-817,-4.99,15612,-746,-4.56,15541,16300,1399-10-10
237,كسعدي,كاشي‌ سعدي‌,2522,17577593,327448577270,17750,18630,18630,880,4.96,18630,880,4.96,18350,18630,1399-10-10
238,وبهمن,سرمايه‌گذاري‌بهمن‌,2520,8226490,213099262310,25470,25840,25200,-270,-1.06,25900,430,1.69,25000,26590,1399-10-10
239,تماوند,تامين سرمايه دماوند,2518,20654669,405810248667,19000,19130,19610,610,3.21,19647,647,3.41,18820,19950,1399-10-10
240,ثالوند,سرمايه گذاري مسكن الوند,2505,10953212,173616300565,16401,15581,15581,-820,-5.0,15851,-550,-3.35,15581,16680,1399-10-10
241,وسين,بيمه سينا,2504,9014408,205548879128,23476,22500,22303,-1173,-5.0,22802,-674,-2.87,22303,24000,1399-10-10
242,دجابر,داروسازي‌ جابرابن‌حيان‌,2499,5880243,148843790270,26360,27000,25050,-1310,-4.97,25310,-1050,-3.98,25050,27000,1399-10-10
243,غديس,پاكديس,2491,12739154,159294982964,12984,13000,12335,-649,-5.0,12504,-480,-3.7,12335,13430,1399-10-10
244,شصدف,صنعتي دوده فام,2451,66809,1824553790,26010,27310,27310,1300,5.0,26054,44,0.17,27310,27310,1399-10-10
245,سپح,ح . پرداخت الكترونيك سامان كيش,2448,2593823,56346512020,22000,22000,21200,-800,-3.64,21720,-280,-1.27,20140,23000,1399-10-10
246,ومهان,گروه توسعه مالي مهر آيندگان,2446,8571451,134560350323,16135,15910,15460,-675,-4.18,15699,-436,-2.7,15330,16440,1399-10-10
247,ثمسكن,سرمايه‌گذاري‌ مسكن‌,2436,28687360,174728519590,6280,6150,5970,-310,-4.94,6090,-190,-3.03,5970,6430,1399-10-10
248,لسرما,سرما آفرين‌,2419,6559445,183983356640,28830,28690,27970,-860,-2.98,28050,-780,-2.71,27390,29590,1399-10-10
249,دلر,داروسازي‌ اكسير,2417,2472941,124079899180,50850,52900,48310,-2540,-5.0,50180,-670,-1.32,48310,53150,1399-10-10
250,ديران,ايران‌دارو,2410,7694500,249010044940,31080,32140,32630,1550,4.99,32360,1280,4.12,31460,32630,1399-10-10
251,قچار,فراوردههاي غذايي وقند چهارمحال,2408,2635460,190942484314,74395,71040,70720,-3675,-4.94,72451,-1944,-2.61,70700,76000,1399-10-10
252,دامين,داروسازي‌ امين‌,2402,5366050,95978168820,18030,18730,17910,-120,-0.67,17890,-140,-0.78,17130,18730,1399-10-10
253,اعتلا,شركت سرمايه گذاري اعتلاء البرز,2392,10981003,126132866605,10997,11540,11291,294,2.67,11486,489,4.45,10970,11546,1399-10-10
254,پكوير,كوير تاير,2390,7723003,178813977770,22690,23700,22680,-10,-0.04,23150,460,2.03,22480,23700,1399-10-10
255,خنصير,مهندسي‌نصيرماشين‌,2367,5371513,424545807980,75970,76890,79760,3790,4.99,79040,3070,4.04,73500,79760,1399-10-10
256,شفارس,صنايع‌ شيميايي‌ فارس‌,2343,4288831,272737440860,65360,65420,62100,-3260,-4.99,63590,-1770,-2.71,62100,67700,1399-10-10
257,ولشرق,ليزينگ ايران و شرق,2324,13437084,110268977556,8201,8010,8010,-191,-2.33,8206,5,0.06,7861,8490,1399-10-10
258,زبينا,كشاورزي و دامپروري بينالود,2319,2343699,114044690604,49587,49409,47110,-2477,-5.0,48660,-927,-1.87,47108,51030,1399-10-10
259,سرو,صندوق س سروسودمند مدبران-سهام,2293,1748326,126995146800,73420,73460,71740,-1680,-2.29,72640,-780,-1.06,71630,73800,1399-10-10
260,هرمز,فولاد هرمزگان جنوب,2275,10115659,153805318687,15293,15011,14750,-543,-3.55,15205,-88,-0.58,14700,15590,1399-10-10
261,فبيرا,بسته‌ بندي‌ ايران‌,2261,25438669,107234499448,4415,4195,4195,-220,-4.98,4215,-200,-4.53,4195,4355,1399-10-10
262,آرمان,بيمه آرمان,2243,22881556,203526609614,8787,8530,9050,263,2.99,8895,108,1.23,8524,9050,1399-10-10
263,شپترو,پتروشيمي آبادان,2208,25811852,162385516300,6310,6155,6131,-179,-2.84,6291,-19,-0.3,6130,6393,1399-10-10
264,خمهر,مهركام‌پارس‌,2201,20288420,140436084120,7220,6950,6860,-360,-4.99,6920,-300,-4.16,6860,7200,1399-10-10
265,وهور,مديريت انرژي اميد  تابان هور,2186,3846053,164372007302,43338,44000,42320,-1018,-2.35,42738,-600,-1.38,42000,44500,1399-10-10
266,شكلر,نيروكلر,2143,2204079,136435016790,61260,63000,61400,140,0.23,61900,640,1.04,60800,63000,1399-10-10
267,ولبهمن,شركت بهمن ليزينگ,2142,16620992,152408944243,9576,9250,9098,-478,-4.99,9170,-406,-4.24,9098,9700,1399-10-10
268,كمند,صندوق س. با درآمد ثابت كمند,2137,90470183,917282859079,10134,10138,10140,6,0.06,10139,5,0.05,10137,10144,1399-10-10
269,سامان,بانك سامان,2128,22361252,257062084678,11821,11501,11467,-354,-2.99,11496,-325,-2.75,11467,11810,1399-10-10
270,دكوثر,داروسازي‌ كوثر,2118,4047254,106828898830,26530,27600,25700,-830,-3.13,26400,-130,-0.49,25210,27800,1399-10-10
271,تكنو,تكنوتار,2118,7099583,123111197720,16890,17530,17730,840,4.97,17340,450,2.66,16100,17730,1399-10-10
272,نطرين,عطرين نخ قم,2114,8266554,92922023452,11447,11610,10875,-572,-5.0,11241,-206,-1.8,10875,11883,1399-10-10
273,كساپا,سايپاشيشه‌,2110,4070245,162080010520,40550,41700,38530,-2020,-4.98,39820,-730,-1.8,38530,42400,1399-10-10
274,فسپا,گروه‌صنعتي‌سپاهان‌,2092,4170762,211490253540,50070,52000,49480,-590,-1.18,50710,640,1.28,48510,52570,1399-10-10
275,حتايد,تايدواترخاورميانه,2085,14105372,329584497370,24310,23650,23200,-1110,-4.57,23370,-940,-3.87,23100,24880,1399-10-10
276,رتاپ,تجارت الكترونيك  پارسيان,2080,8924713,65663941240,7340,7200,7330,-10,-0.14,7360,20,0.27,7080,7600,1399-10-10
277,چفيبر,فيبر ايران‌,2080,11938194,134897454950,10790,11200,11320,530,4.91,11300,510,4.73,10810,11320,1399-10-10
278,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2078,10411978,97381288300,9770,9980,9310,-460,-4.71,9350,-420,-4.3,9290,9980,1399-10-10
279,امين يكم,صندوق درآمد ثابت امين يكم فردا,2051,71639789,728339639370,10163,10165,10169,6,0.06,10167,4,0.04,10159,10172,1399-10-10
280,سيلام,سيمان‌ ايلام‌,2034,11057735,116818143810,10850,11300,10310,-540,-4.98,10560,-290,-2.67,10310,11300,1399-10-10
281,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,2022,8593754,119901049610,12910,12200,14200,1290,9.99,13950,1040,8.06,12200,14200,1399-10-10
282,رمپنا,گروه مپنا (سهامي عام),2013,7941420,144003513400,18510,18500,17700,-810,-4.38,18130,-380,-2.05,17590,18860,1399-10-10
283,فسازان,غلتك سازان سپاهان,2012,4543044,177581322200,38720,37910,38490,-230,-0.59,39090,370,0.96,37910,40300,1399-10-10
284,افرا,افرانت,1989,3547855,166636764386,45554,47790,47831,2277,5.0,46968,1414,3.1,44830,47831,1399-10-10
285,تنوينح,ح . تامين سرمايه نوين,1985,8755231,42579198894,4923,5000,4710,-213,-4.33,4863,-60,-1.22,4490,5018,1399-10-10
286,آ س پ,آ.س.پ,1980,8395248,102840704010,12303,12500,11950,-353,-2.87,12250,-53,-0.43,11720,12630,1399-10-10
287,توريل,توکاريل,1977,8058255,229192610973,29818,29040,28400,-1418,-4.76,28442,-1376,-4.61,28328,29500,1399-10-10
288,شسپا,نفت سپاهان,1974,7465056,188855282600,26360,26490,25050,-1310,-4.97,25300,-1060,-4.02,25050,26800,1399-10-10
289,وآوا,سرمايه گذاري آوا نوين,1970,18748477,154829902591,7992,8190,8391,399,4.99,8258,266,3.33,7810,8391,1399-10-10
290,دتماد,توليدمواداوليه‌داروپخش‌,1959,3769669,216399449430,59630,60390,56650,-2980,-5.0,57410,-2220,-3.72,56650,60470,1399-10-10
291,ارفع,شركت آهن و فولاد ارفع,1955,7752375,117915208874,15251,15400,14915,-336,-2.2,15210,-41,-0.27,14800,15650,1399-10-10
292,وگستر,گسترش سرمايه گذاري ايرانيان,1952,7852452,210762390608,25657,26935,26939,1282,5.0,26840,1183,4.61,25781,26939,1399-10-10
293,دكيمي,كيميدارو,1950,2505359,81482643700,32130,33110,31600,-530,-1.65,32520,390,1.21,31400,33120,1399-10-10
294,ورازي,بيمه رازي,1929,12343577,155933915040,13222,12561,12561,-661,-5.0,12633,-589,-4.45,12561,12928,1399-10-10
295,تيپيكو,سرمايه گذاري دارويي تامين,1916,3373192,193655799140,59050,58010,58990,-60,-0.1,57410,-1640,-2.78,56100,61520,1399-10-10
296,غشهد,شهد ايران ‌,1905,10351455,84052323020,8070,8200,7960,-110,-1.36,8120,50,0.62,7780,8460,1399-10-10
297,فجر,فولاد اميركبيركاشان,1903,2936888,191029873650,63180,64000,65100,1920,3.04,65040,1860,2.94,63590,66330,1399-10-10
298,زاگرس,پتروشيمي زاگرس,1897,1183717,258750189790,224929,217801,218000,-6929,-3.08,218591,-6338,-2.82,217710,230000,1399-10-10
299,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1876,8290166,85246315701,10531,10460,10060,-471,-4.47,10283,-248,-2.35,10030,10600,1399-10-10
300,بايكا,كارخانجات كابلسازي ‌ايران‌,1875,2610436,143769973735,57679,54796,54796,-2883,-5.0,55075,-2604,-4.51,54796,56990,1399-10-10
301,شرانل,نفت ايرانول,1870,4868906,175660073839,37479,36150,35606,-1873,-5.0,36078,-1401,-3.74,35606,38000,1399-10-10
302,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1864,2629399,103844541310,38230,39060,38800,570,1.49,39490,1260,3.3,37230,40140,1399-10-10
303,سپ,پرداخت الكترونيك سامان كيش,1864,4004493,87204550740,22770,22250,21650,-1120,-4.92,21780,-990,-4.35,21640,22550,1399-10-10
304,ثنور,سرمايه گذاري كوه نور,1858,22211722,255987171063,11231,11500,11567,336,2.99,11525,294,2.62,11000,11567,1399-10-10
305,اميد,تامين سرمايه اميد,1857,10205432,110230657830,11270,10800,10710,-560,-4.97,10800,-470,-4.17,10710,11200,1399-10-10
306,ثباغ,شهر سازي و خانه سازي باغميشه,1856,4133587,92233323048,21535,21520,22120,585,2.72,22313,778,3.61,21000,22611,1399-10-10
307,پارسيان,بيمه پارسيان,1850,11573670,157608416500,13030,13550,13680,650,4.99,13620,590,4.53,13300,13680,1399-10-10
308,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1844,1835232,141745540740,78710,81000,77500,-1210,-1.54,77240,-1470,-1.87,75030,81000,1399-10-10
309,آگاس,صندوق س.هستي بخش آگاه-س,1839,1294553,94981898769,74619,74120,72510,-2109,-2.83,73370,-1249,-1.67,72370,74261,1399-10-10
310,حسير,ريل سير كوثر,1818,4569325,78077664717,17585,17300,16706,-879,-5.0,17087,-498,-2.83,16706,17760,1399-10-10
311,ثپرديس,سرمايه گذاري مسكن پرديس,1817,11059234,130837836164,11568,11550,11550,-18,-0.16,11831,263,2.27,11331,12050,1399-10-10
312,معيار,سرمايه گذاري معيار صنعت پارس,1805,2818683,107194553416,37757,39267,36247,-1510,-4.0,38030,273,0.72,36247,39267,1399-10-10
313,ميدكو,هلدينگ صنايع  معدني خاورميانه,1796,8196955,257244646440,31403,31410,31375,-28,-0.09,31383,-20,-0.06,31245,31700,1399-10-10
314,تاصيكو,سرمايه گذاري صدرتامين,1790,13388986,143282220110,11090,10880,10710,-380,-3.43,10700,-390,-3.52,10560,11180,1399-10-10
315,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1788,916634,120448830930,130110,126800,131100,990,0.76,131400,1290,0.99,126800,134990,1399-10-10
316,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1783,2429712,80005418830,33860,34900,32170,-1690,-4.99,32930,-930,-2.75,32170,35000,1399-10-10
317,اتكاي,بيمه اتكايي ايرانيان,1779,9071635,169575941020,19439,19160,18470,-969,-4.98,18693,-746,-3.84,18468,19439,1399-10-10
318,سمازن,سيمان‌مازندران‌,1768,8668342,104777141000,12460,12650,11840,-620,-4.98,12090,-370,-2.97,11840,12960,1399-10-10
319,زكشت,كشاورزي مكانيزه اصفهان كشت,1759,4840847,196511580466,38959,40700,40903,1944,4.99,40594,1635,4.2,39000,40906,1399-10-10
320,گوهران,سرمايه گذاري توسعه گوهران اميد,1759,7344957,69894121783,9669,9380,9186,-483,-5.0,9516,-153,-1.58,9186,9970,1399-10-10
321,كهمدا,شيشه‌ همدان‌,1755,14118272,177704540200,12030,12300,12630,600,4.99,12590,560,4.66,12090,12630,1399-10-10
322,دابور,داروسازي‌ ابوريحان‌,1744,2299081,116288352410,51080,53000,48600,-2480,-4.86,50580,-500,-0.98,48530,53000,1399-10-10
323,كگاز,شيشه‌ و گاز,1744,3756852,90245863940,25210,23950,23950,-1260,-5.0,24020,-1190,-4.72,23950,24920,1399-10-10
324,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1732,7117679,128309772090,17740,18400,17970,230,1.3,18030,290,1.63,17500,18610,1399-10-10
325,پارسان,گسترش نفت و گاز پارسيان,1726,10509461,242284236680,23260,22550,22630,-630,-2.71,23050,-210,-0.9,22550,23890,1399-10-10
326,لابسا,آبسال‌,1720,2605672,136736130110,50040,52500,52540,2500,5.0,52480,2440,4.88,51010,52540,1399-10-10
327,پاسا,ايران‌ياساتايرورابر,1720,4721677,130282565040,28010,28840,26860,-1150,-4.11,27590,-420,-1.5,26620,28840,1399-10-10
328,فپنتا,سپنتا,1713,421325,199695066240,456650,479450,479480,22830,5.0,473970,17320,3.79,434070,479480,1399-10-10
329,داروح,ح . كارخانجات‌داروپخش,1706,2463411,74809779510,30600,32000,29000,-1600,-5.23,30370,-230,-0.75,28630,32690,1399-10-10
330,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1688,13704224,92083070330,6830,6700,6750,-80,-1.17,6720,-110,-1.61,6590,6890,1399-10-10
331,زشريف,كشت وصنعت شريف آباد,1677,3021751,87368665076,29433,28800,28300,-1133,-3.85,28913,-520,-1.77,28250,29940,1399-10-10
332,بورس,بورس اوراق بهادار تهران,1666,2539841,150915566610,60740,59210,58700,-2040,-3.36,59420,-1320,-2.17,58500,61160,1399-10-10
333,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1661,9266358,371813745090,40360,40100,40110,-250,-0.62,40130,-230,-0.57,40010,40840,1399-10-10
334,دسبحان,سبحان دارو,1661,3328302,86190440520,26470,27730,25160,-1310,-4.95,25900,-570,-2.15,25150,27730,1399-10-10
335,شپديس,پتروشيمي پرديس,1650,3184287,323032190630,100750,99000,100250,-500,-0.5,101450,700,0.69,99000,104780,1399-10-10
336,غدشت,دشت‌ مرغاب‌,1630,572729,175893908120,292940,307580,305000,12060,4.12,307120,14180,4.84,299000,307580,1399-10-10
337,غشاذر,پگاه‌آذربايجان‌غربي‌,1618,4052436,95480913870,24460,24810,23240,-1220,-4.99,23560,-900,-3.68,23240,24810,1399-10-10
338,كهمداح,ح . شيشه‌ همدان‌,1611,7626211,78922229120,9820,10000,10350,530,5.4,10350,530,5.4,10000,10650,1399-10-10
339,غمينوح,ح . شركت صنايع غذايي مينو شرق,1610,5543390,60525647304,10476,10999,10810,334,3.19,10919,443,4.23,10617,10999,1399-10-10
340,كقزوي,شيشه‌ قزوين‌,1610,7155262,71235125097,9999,10290,9630,-369,-3.69,9956,-43,-0.43,9561,10400,1399-10-10
341,همراه,شركت ارتباطات سيار ايران,1608,4014920,128600503960,31880,31860,31190,-690,-2.16,32030,150,0.47,30880,33460,1399-10-10
342,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1600,4865306,104205793180,21870,22580,20780,-1090,-4.98,21420,-450,-2.06,20780,22580,1399-10-10
343,سخزر,سيمان‌ خزر,1593,3199329,113775370580,34480,36000,35100,620,1.8,35560,1080,3.13,34500,36200,1399-10-10
344,افق,فروشگاههاي زنجيره اي افق كوروش,1576,941285,77424938100,83010,82000,81900,-1110,-1.34,82420,-590,-0.71,81600,83700,1399-10-10
345,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1572,7398589,58516459950,8210,8200,7800,-410,-4.99,7910,-300,-3.65,7800,8200,1399-10-10
346,وليز,ليزينگ‌ايران‌,1568,10281326,89829457870,9120,9000,8680,-440,-4.82,8740,-380,-4.17,8670,9090,1399-10-10
347,قشير,قند شيروان قوچان و بجنورد,1568,2591679,81971800390,31976,32430,30960,-1016,-3.18,31629,-347,-1.09,30700,32574,1399-10-10
348,دلقما,دارويي‌ لقمان‌,1562,2239467,70582952350,32560,31800,30940,-1620,-4.98,31520,-1040,-3.19,30940,33800,1399-10-10
349,ركيش,كارت اعتباري ايران كيش,1554,5823853,119797933640,19810,19930,20290,480,2.42,20570,760,3.84,19930,20800,1399-10-10
350,خديزل,بهمن  ديزل,1542,3937966,227138559683,56868,58480,56142,-726,-1.28,57679,811,1.43,55110,59711,1399-10-10
351,لوتوس,تامين سرمايه لوتوس پارسيان,1529,6490800,93054629690,14720,15020,14030,-690,-4.69,14340,-380,-2.58,14000,15200,1399-10-10
352,وصنا,گروه‌صنايع‌بهشهرايران‌,1524,15060679,135647912540,9390,9250,8930,-460,-4.9,9010,-380,-4.05,8930,9710,1399-10-10
353,وسپه,سرمايه‌گذاري‌ سپه‌,1524,9274782,134648216000,14300,14220,14570,270,1.89,14520,220,1.54,14220,14670,1399-10-10
354,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1514,7302860,97916666470,13890,13830,13230,-660,-4.75,13410,-480,-3.46,13200,14070,1399-10-10
355,سخاش,سيمان‌خاش‌,1508,937002,116448783500,118390,124300,124300,5910,4.99,124280,5890,4.98,121900,124300,1399-10-10
356,حپارسا,توسعه حمل و نقل ريلي پارسيان,1506,3068466,119383327307,37989,36800,38300,311,0.82,38907,918,2.42,36350,39888,1399-10-10
357,دارو,كارخانجات‌داروپخش‌,1495,2146630,69991065990,33520,34590,31850,-1670,-4.98,32610,-910,-2.71,31850,34590,1399-10-10
358,سشمال,سيمان‌ شمال‌,1479,5940418,66646040820,10780,11170,11210,430,3.99,11220,440,4.08,10780,11310,1399-10-10
359,شگل,گلتاش‌,1470,3437421,97242903850,28040,28390,28390,350,1.25,28290,250,0.89,27250,29140,1399-10-10
360,دكپسول,توليد ژلاتين كپسول ايران,1469,1765291,83286491716,47721,48219,45751,-1970,-4.13,47180,-541,-1.13,45335,49629,1399-10-10
361,حبندر,دريايي و کشتيراني خط دريابندر,1463,2918649,94239746755,31607,32393,31000,-607,-1.92,32289,682,2.16,30810,32555,1399-10-10
362,فايرا,آلومينيوم‌ايران‌,1453,4426295,115786096810,25010,24850,26260,1250,5.0,26160,1150,4.6,24850,26260,1399-10-10
363,وثنو,سرمايه گذاري ساختماني نوين,1452,4957028,91613572023,18257,18800,18255,-2,-0.01,18482,225,1.23,17610,18990,1399-10-10
364,پخش,پخش البرز,1440,1550970,69733544740,45308,47300,43740,-1568,-3.46,44961,-347,-0.77,43111,47300,1399-10-10
365,ثتران,سرمايه گذاري مسكن تهران,1436,14688763,77434351071,5424,5438,5153,-271,-5.0,5272,-152,-2.8,5153,5680,1399-10-10
366,ددام,داروسازي زاگرس فارمد پارس,1428,3655585,60372869210,16910,17430,16070,-840,-4.97,16520,-390,-2.31,16070,17430,1399-10-10
367,خوساز,محورسازان‌ايران‌خودرو,1419,9424084,76946022860,8480,8480,8060,-420,-4.95,8160,-320,-3.77,8060,8500,1399-10-10
