,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,افقح,ح .فروشگاه زنجيره اي افق كوروش,2009,2685455,181008904360,69520,70170,66060,-3460,-4.98,67400,-2120,-3.05,65170,72100,1399-6-26
185,كهمدا,شيشه‌ همدان‌,1974,5101282,146450045080,27370,28730,28730,1360,4.97,28710,1340,4.9,28000,28730,1399-6-26
186,چدن,توليدي چدن سازان,1967,4957010,147237108330,29470,30540,28280,-1190,-4.04,29700,230,0.78,28220,30940,1399-6-26
187,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1959,9673464,148319895960,14620,15350,15350,730,4.99,15330,710,4.86,14700,15350,1399-6-26
188,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1943,10005309,110704707880,11450,11850,10880,-570,-4.98,11060,-390,-3.41,10880,11850,1399-6-26
189,ميهن,بيمه ميهن,1942,30255800,173260590661,5900,5705,5605,-295,-5.0,5727,-173,-2.93,5605,6050,1399-6-26
190,نوين,بيمه نوين,1926,10410813,69833328760,6789,7100,6450,-339,-4.99,6708,-81,-1.19,6450,7128,1399-6-26
191,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1926,21188345,255090381010,11480,12050,12050,570,4.97,12040,560,4.88,11600,12050,1399-6-26
192,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1925,10950845,188769877670,16550,17370,17370,820,4.95,17240,690,4.17,15740,17370,1399-6-26
193,مارون,پتروشيمي مارون,1922,2361456,332924383677,135335,142101,140000,4665,3.45,140983,5648,4.17,135400,142101,1399-6-26
194,وآوا,سرمايه گذاري آوا نوين,1910,4691396,63131229133,13801,14250,13150,-651,-4.72,13457,-344,-2.49,13111,14279,1399-6-26
195,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1902,2195633,129735822380,59360,59170,60000,640,1.08,59090,-270,-0.45,56600,60500,1399-6-26
196,سصوفي,سيمان‌ صوفيان‌,1892,3429478,69479914330,20750,20110,19720,-1030,-4.96,20260,-490,-2.36,19720,21230,1399-6-26
197,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1885,14598043,254657240630,16640,17470,17460,820,4.93,17440,800,4.81,16900,17470,1399-6-26
198,وصنا,گروه‌صنايع‌بهشهرايران‌,1878,10174404,113456983350,11440,11770,11060,-380,-3.32,11150,-290,-2.53,10870,11770,1399-6-26
199,خمهر,مهركام‌پارس‌,1850,9151380,80144084940,8920,9000,8480,-440,-4.93,8760,-160,-1.79,8480,9110,1399-6-26
200,فخاسح,ح . فولاد خراسان,1845,2467764,85900896180,34500,36180,33110,-1390,-4.03,34810,310,0.9,32000,37320,1399-6-26
201,توريل,توکاريل,1822,10402737,182598479550,16741,17578,17578,837,5.0,17553,812,4.85,16800,17578,1399-6-26
202,پكرمان,گروه‌ صنعتي‌ بارز,1814,5394839,118829147700,22500,22610,21380,-1120,-4.98,22030,-470,-2.09,21380,23600,1399-6-26
203,سمازن,سيمان‌مازندران‌,1812,8501740,88060535550,10740,10750,10210,-530,-4.93,10360,-380,-3.54,10210,10990,1399-6-26
204,شراز,پالايش نفت شيراز,1784,2227087,263896860006,115500,121275,114400,-1100,-0.95,118494,2994,2.59,111100,121275,1399-6-26
205,سپاها,سيمان‌سپاهان‌,1773,8971221,91856901370,10510,10880,9990,-520,-4.95,10240,-270,-2.57,9990,10880,1399-6-26
206,دبالك,مواد اوليه دارويي البرز بالك,1755,6050772,116451082756,19682,20000,18700,-982,-4.99,19246,-436,-2.22,18698,20140,1399-6-26
207,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1750,15673982,217215964560,13210,13870,13810,600,4.54,13860,650,4.92,13370,13870,1399-6-26
208,مفاخر,توسعه فناوري اطلاعات خوارزمي,1744,2771557,146720601765,53645,56327,50963,-2682,-5.0,52938,-707,-1.32,50963,56327,1399-6-26
209,پكوير,كوير تاير,1699,3588913,56563481530,16200,17010,15390,-810,-5.0,15760,-440,-2.72,15390,17010,1399-6-26
210,كيميا,معدني كيمياي زنجان گستران,1699,2808741,84356956176,31004,32180,29454,-1550,-5.0,30034,-970,-3.13,29454,32275,1399-6-26
211,آ س پ,آ.س.پ,1698,7326284,118382401826,15512,16287,16287,775,5.0,16159,647,4.17,14900,16287,1399-6-26
212,قزوين,كارخانجات‌ قند قزوين‌,1690,5943718,236656675190,41040,39200,39000,-2040,-4.97,39820,-1220,-2.97,38990,42300,1399-6-26
213,كچاد,معدني‌وصنعتي‌چادرملو,1681,11692096,241207940480,19650,20630,20630,980,4.99,20630,980,4.99,20630,20630,1399-6-26
214,بساما,بيمه سامان,1670,8806884,224857802982,26653,26250,25321,-1332,-5.0,25532,-1121,-4.21,25321,27100,1399-6-26
215,بفجر,فجر انرژي خليج فارس,1635,8746067,277673494960,30250,31750,31760,1510,4.99,31750,1500,4.96,31000,31760,1399-6-26
216,كاردان,صندوق س تجارت شاخصي كاردان,1632,921320,200943005060,212560,222210,212030,-530,-0.25,218100,5540,2.61,212000,227990,1399-6-26
217,وپست,پست بانك ايران,1622,9289901,110847826290,11960,12480,11720,-240,-2.01,11930,-30,-0.25,11510,12510,1399-6-26
218,شپاكسا,پاكسان‌,1579,4471768,137133632410,30000,31360,30550,550,1.83,30670,670,2.23,28800,31500,1399-6-26
219,افق ملت,صندوق س در سهام افق ملت,1576,560584,90643848020,159830,163000,158000,-1830,-1.14,161700,1870,1.17,155000,169000,1399-6-26
220,سپ,پرداخت الكترونيك سامان كيش,1536,2158807,51769427250,23770,24840,23110,-660,-2.78,23980,210,0.88,23000,24950,1399-6-26
221,خرينگ,رينگ‌سازي‌مشهد,1521,2701965,78798383040,29770,28830,28500,-1270,-4.27,29160,-610,-2.05,28290,30500,1399-6-26
222,زر,صندوق س.پشتوانه سكه طلاي زر,1521,1463529,94295461644,64662,64000,63940,-722,-1.12,64430,-232,-0.36,62500,66500,1399-6-26
223,شيراز,پتروشيمي‌شيراز,1509,7449941,529608374800,68040,71440,71440,3400,5.0,71090,3050,4.48,68040,71440,1399-6-26
224,شجم,صنايع پتروشيمي تخت جمشيد,1509,7672245,77845603279,10213,10214,9930,-283,-2.77,10146,-67,-0.66,9907,10519,1399-6-26
225,دتوزيع,توزيع دارو پخش,1503,1226518,67506310193,57376,59000,54508,-2868,-5.0,55039,-2337,-4.07,54508,59000,1399-6-26
226,شپلي,پلي اكريل ايران,1502,15440149,131754833954,8779,8516,8516,-263,-3.0,8533,-246,-2.8,8516,8700,1399-6-26
227,وهور,مديريت انرژي اميد  تابان هور,1501,7058081,307822798064,45562,45000,43284,-2278,-5.0,43613,-1949,-4.28,43284,45562,1399-6-26
228,بپاس,بيمه پاسارگاد,1480,9378173,507290673026,49372,51850,54442,5070,10.27,54093,4721,9.56,51850,54442,1399-6-26
229,كاريس,صندوق س.سپهر كاريزما-س,1470,1635999,380038233211,229706,238500,226001,-3705,-1.61,232297,2591,1.13,226000,240000,1399-6-26
230,وزمين,بانك ايران زمين,1466,7096107,133658490910,18808,19184,18432,-376,-2.0,18835,27,0.14,18432,19184,1399-6-26
231,خكاوه,سايپا ديزل,1446,10503637,71526657677,6910,6940,6703,-207,-3.0,6810,-100,-1.45,6703,6990,1399-6-26
232,فروس,فروسيليس‌ ايران‌,1445,3033212,70667224800,24040,24900,22840,-1200,-4.99,23300,-740,-3.08,22840,25110,1399-6-26
233,قصفها,قنداصفهان‌,1417,477231,93892079360,189100,198550,197010,7910,4.18,196740,7640,4.04,189220,198550,1399-6-26
234,غصينو,صنعتي مينو,1410,3157848,101080342971,32626,33500,31648,-978,-3.0,32009,-617,-1.89,31648,33500,1399-6-26
235,تماوند,تامين سرمايه دماوند,1386,26162727,341498791662,13449,13210,13046,-403,-3.0,13053,-396,-2.94,13046,13300,1399-6-26
236,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1376,1055931,37785627560,35310,36900,34040,-1270,-3.6,35590,280,0.79,34000,36900,1399-6-26
237,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1371,5933925,75591407929,13049,12900,12397,-652,-5.0,12739,-310,-2.38,12397,13600,1399-6-26
238,كگازح,ح . شيشه‌ و گاز,1361,5124989,100023210310,17830,19610,19610,1780,9.98,19520,1690,9.48,18000,19610,1399-6-26
239,دكوثر,داروسازي‌ كوثر,1356,3057570,83626648900,28240,28200,26830,-1410,-4.99,27350,-890,-3.15,26830,28700,1399-6-26
240,ددام,داروسازي زاگرس فارمد پارس,1348,4669038,68958773150,15410,15500,14650,-760,-4.93,14770,-640,-4.15,14640,15790,1399-6-26
241,شپاس,نفت پاسارگاد,1342,3165318,77661648632,25259,26450,23997,-1262,-5.0,24535,-724,-2.87,23997,26450,1399-6-26
242,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1304,7081441,57795562760,7880,8230,8050,170,2.16,8160,280,3.55,7980,8270,1399-6-26
243,دسبحان,سبحان دارو,1292,2380268,47059170110,20330,21340,19600,-730,-3.59,19770,-560,-2.75,19320,21340,1399-6-26
244,ثشاهد,سرمايه‌ گذاري‌ شاهد,1285,1849928,92792388480,52790,50160,50160,-2630,-4.98,50160,-2630,-4.98,50160,50160,1399-6-26
245,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1275,14749513,208519707710,13520,14190,13970,450,3.33,14140,620,4.59,13740,14190,1399-6-26
246,شگل,گلتاش‌,1258,3738218,120657125440,31020,32570,31830,810,2.61,32280,1260,4.06,31020,32570,1399-6-26
247,كيان,صندوق س. با درآمد ثابت كيان,1246,49927036,1262855719410,25250,25250,25300,50,0.2,25290,40,0.16,25250,25400,1399-6-26
248,ركيش,كارت اعتباري ايران كيش,1244,4689036,82628159900,18110,17300,17210,-900,-4.97,17620,-490,-2.71,17210,18600,1399-6-26
249,بهپاك,صنعتي بهپاك,1241,1616843,62042772519,39458,41430,37580,-1878,-4.76,38373,-1085,-2.75,37486,41430,1399-6-26
250,شكربن,كربن‌ ايران‌,1235,1680316,106935976520,65710,66980,62440,-3270,-4.98,63640,-2070,-3.15,62430,68790,1399-6-26
251,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1230,1080467,139943118260,124360,130570,129540,5180,4.17,129520,5160,4.15,118150,130570,1399-6-26
252,داوه,داروسازي آوه سينا,1227,1819298,35649599551,20301,20301,19286,-1015,-5.0,19750,-551,-2.71,19286,20850,1399-6-26
253,دتمادح,ح . توليدمواداوليه‌داروپخش‌,1206,1590620,58561062400,34530,35550,35600,1070,3.1,36820,2290,6.63,34500,37980,1399-6-26
254,شبصير,توليدات پتروشيمي قائد بصير,1201,1448520,180452635916,123188,129000,127300,4112,3.34,124577,1389,1.13,117029,129347,1399-6-26
255,غمينو,شركت صنايع غذايي مينو شرق,1197,3463914,53611996977,16200,15990,15390,-810,-5.0,15477,-723,-4.46,15390,16010,1399-6-26
256,فسپا,گروه‌صنعتي‌سپاهان‌,1195,2355524,116798101580,50640,51200,48110,-2530,-5.0,49580,-1060,-2.09,48110,52840,1399-6-26
257,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,1193,3006541,40565629340,12837,14000,13390,553,4.31,13492,655,5.1,12837,14000,1399-6-26
258,فايرا,آلومينيوم‌ايران‌,1192,7344060,145045759810,18830,19770,19770,940,4.99,19750,920,4.89,19000,19770,1399-6-26
259,هرمز,فولاد هرمزگان جنوب,1185,8313994,116853185670,13386,14055,14055,669,5.0,13942,556,4.15,14055,14055,1399-6-26
260,اپرداز,آتيه داده پرداز,1181,4018192,115202291379,27740,29000,28983,1243,4.48,28670,930,3.35,27220,29127,1399-6-26
261,زشگزا,شير و گوشت زاگرس شهركرد,1179,2082573,202266925202,101971,101000,96874,-5097,-5.0,97124,-4847,-4.75,96873,101000,1399-6-26
262,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1172,4013197,63946433000,16400,16550,15710,-690,-4.21,15930,-470,-2.87,15580,16980,1399-6-26
263,وايران,ليزينگ ايرانيان,1165,4953323,56860849270,11740,12000,11160,-580,-4.94,11480,-260,-2.21,11160,12000,1399-6-26
264,گكوثر,هتل پارسيان كوثر اصفهان,1162,436286,85254129293,200057,201120,190055,-10002,-5.0,195409,-4648,-2.32,190055,205990,1399-6-26
265,خشرق,الكتريك‌ خودرو شرق‌,1141,2626853,52118247580,20100,20500,19100,-1000,-4.98,19840,-260,-1.29,19100,20960,1399-6-26
266,بموتو,موتوژن‌,1138,1361093,66193170910,48210,50600,48450,240,0.5,48630,420,0.87,47000,50600,1399-6-26
267,وهنر,گروه توسعه هنر ايران,1131,11521452,62377363990,5668,5420,5400,-268,-4.73,5414,-254,-4.48,5385,5755,1399-6-26
268,لوتوس,تامين سرمايه لوتوس پارسيان,1131,4174564,67440001650,15560,16330,16320,760,4.88,16150,590,3.79,15500,16330,1399-6-26
269,زقيام,كشت و دام قيام اصفهان,1126,2168602,67308263358,32461,32000,30838,-1623,-5.0,31038,-1423,-4.38,30838,33000,1399-6-26
270,غشهد,شهد ايران ‌,1105,5117209,40837821920,8280,8110,7870,-410,-4.95,8010,-270,-3.26,7870,8350,1399-6-26
271,خكار,ايركا پارت صنعت,1080,2301391,88779105190,39050,39490,37100,-1950,-4.99,38580,-470,-1.2,37100,39490,1399-6-26
272,فسازان,غلتك سازان سپاهان,1070,2081105,85658281800,39200,41160,41160,1960,5.0,41160,1960,5.0,41160,41160,1399-6-26
273,كالا,بورس كالاي ايران,1040,1565332,74353270000,45240,47500,47500,2260,5.0,47500,2260,5.0,47500,47500,1399-6-26
274,دسانكو,داروسازي سبحان انكولوژي,1026,2050738,38103464857,18819,19750,18260,-559,-2.97,18626,-193,-1.03,17880,19750,1399-6-26
275,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1014,691892,28703240444,42199,43490,40090,-2109,-5.0,41755,-444,-1.05,40090,44128,1399-6-26
276,غبهنوش,بهنوش‌ ايران‌,1006,1513599,100292068970,68950,66000,65510,-3440,-4.99,66260,-2690,-3.9,65510,71300,1399-6-26
277,غبشهر,صنعتي‌ بهشهر,1005,3810774,83535022270,21340,22400,21970,630,2.95,21920,580,2.72,20700,22400,1399-6-26
278,كگهر,سنگ آهن گهرزمين,996,5432506,268099603606,47001,49351,49351,2350,5.0,49351,2350,5.0,49351,49351,1399-6-26
279,كتوكا,توليدي و خدمات صنايع نسوز توكا,989,363324,55389523993,154889,162590,147145,-7744,-5.0,152452,-2437,-1.57,147145,162590,1399-6-26
280,افرا,افرانت,985,2039404,140610028347,68932,68000,65486,-3446,-5.0,68947,15,0.02,65486,72378,1399-6-26
281,دامين,داروسازي‌ امين‌,978,2984243,44054294410,14100,14800,14550,450,3.19,14670,570,4.04,14300,14800,1399-6-26
282,دتماد,توليدمواداوليه‌داروپخش‌,966,1901685,76838767380,38770,40700,40200,1430,3.69,40410,1640,4.23,39000,40700,1399-6-26
283,فخاس,فولاد خراسان,965,2067339,83582515770,38510,40430,40430,1920,4.99,39920,1410,3.66,40430,40430,1399-6-26
284,اميد,تامين سرمايه اميد,960,6460582,113429374790,18430,18300,17510,-920,-4.99,17560,-870,-4.72,17510,18300,1399-6-26
285,اعتلاح,ح سرمايه گذاري اعتلاء البرز,957,4816836,44692606187,9221,9682,8780,-441,-4.78,9278,57,0.62,8760,9682,1399-6-26
286,سقاين,سيمان‌ قائن‌,957,2548736,114984941180,47390,45030,46000,-1390,-2.93,45110,-2280,-4.81,45030,47390,1399-6-26
287,زفكا,كشت و دامداري فكا,956,1046682,49279904037,44994,46999,47243,2249,5.0,46661,1667,3.7,46090,47243,1399-6-26
288,شسينا,صنايع‌شيميايي‌سينا,942,233556,125631074840,515470,541200,541240,25770,5.0,537910,22440,4.35,517000,541240,1399-6-26
289,بكام,كارخانجات توليدي شهيد قندي,936,4678684,32984722200,7420,7050,7050,-370,-4.99,7130,-290,-3.91,7050,7050,1399-6-26
290,سدور,سيمان‌ دورود,928,5539950,48430805630,9060,9000,8610,-450,-4.97,8740,-320,-3.53,8610,9180,1399-6-26
291,فاما,صنعتي‌ آما,893,2383505,46323426450,20040,20480,19040,-1000,-4.99,19460,-580,-2.89,19040,20480,1399-6-26
292,لابسا,آبسال‌,892,1513693,52855280780,36200,36500,34390,-1810,-5.0,34920,-1280,-3.54,34390,36500,1399-6-26
293,ارفع,شركت آهن و فولاد ارفع,883,4798334,84575435084,16787,17626,17626,839,5.0,17626,839,5.0,17626,17626,1399-6-26
294,لسرما,سرما آفرين‌,878,1599155,42000704970,27290,25930,25930,-1360,-4.98,26390,-900,-3.3,25930,27490,1399-6-26
295,كفرآور,فرآورده هاي سيمان شرق,874,3467001,65140502974,18788,19000,19010,222,1.18,18789,1,0.01,18000,19500,1399-6-26
296,غديس,پاكديس,871,1614585,59271884869,37899,38000,36005,-1894,-5.0,36710,-1189,-3.14,36005,39000,1399-6-26
297,غشوكوح,ح . شوكو پارس,870,1775599,41825454466,22902,23589,23589,687,3.0,23556,654,2.86,22902,23589,1399-6-26
298,آساس,صندوق س.آسمان آرماني سهام-س,869,524366,91320724590,173559,178999,172500,-1059,-0.61,174155,596,0.34,170554,179190,1399-6-26
299,سكرد,سيمان كردستان,858,3050430,34069685110,11370,11280,10810,-560,-4.93,11220,-150,-1.32,10810,11550,1399-6-26
300,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,855,4585755,23699162940,5350,5300,4950,-400,-7.48,5170,-180,-3.36,4900,5640,1399-6-26
301,بزاگرس,نيروگاه زاگرس كوثر,845,3824847,62937297224,17111,16260,16256,-855,-5.0,16455,-656,-3.83,16256,17111,1399-6-26
302,سخزر,سيمان‌ خزر,841,1360555,42814757170,32920,31310,31280,-1640,-4.98,31480,-1440,-4.37,31280,32890,1399-6-26
303,تبرك,گروه كارخانجات صنعتي تبرك,839,1440491,43497066236,31785,30196,30196,-1589,-5.0,30240,-1545,-4.86,30196,30196,1399-6-26
304,تپولا,مهندسي مرآت پولاد,835,5508306,94781013508,16982,17491,16473,-509,-3.0,17207,225,1.32,16473,17491,1399-6-26
305,وسين,بيمه سينا,832,3831760,94018677261,24166,24850,23820,-346,-1.43,24537,371,1.54,23740,24890,1399-6-26
306,دكپسول,توليد ژلاتين كپسول ايران,810,660333,27107034868,41391,42788,39323,-2068,-5.0,41201,-190,-0.46,39322,43460,1399-6-26
307,بخاور,بيمه زندگي خاورميانه,809,3813044,30400366766,8114,8001,7920,-194,-2.39,8026,-88,-1.08,7750,8290,1399-6-26
308,كوثر,بيمه كوثر,804,3090372,47667067139,15699,16290,14915,-784,-4.99,15431,-268,-1.71,14915,16290,1399-6-26
309,وپويا,سرمايه گذاري پويا,795,1389377,17264398602,13080,12426,12426,-654,-5.0,12826,-254,-1.94,12426,12426,1399-6-26
310,سدبير,س. تدبيرگران فارس وخوزستان,795,3765489,97102467279,24633,24500,25864,1231,5.0,25787,1154,4.68,24380,25864,1399-6-26
311,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,790,4231539,63176877270,14220,14930,14930,710,4.99,14930,710,4.99,14930,14930,1399-6-26
312,گوهران,سرمايه گذاري توسعه گوهران اميد,782,12642169,137729078745,10377,10895,10895,518,4.99,10894,517,4.98,10568,10895,1399-6-26
313,ديران,ايران‌دارو,781,1529938,36036369070,25390,24600,23370,-2020,-7.96,23870,-1520,-5.99,23370,24600,1399-6-26
314,لخزر,پارس‌ خزر,776,669762,153314007230,233350,221690,221690,-11660,-5.0,228910,-4440,-1.9,221690,245000,1399-6-26
315,قشكر,شكرشاهرود,774,991658,47490026870,48880,46460,46440,-2440,-4.99,47890,-990,-2.03,46440,51240,1399-6-26
316,سكرما,سيمان‌ كرمان‌,768,3213012,55829030360,18100,17410,17200,-900,-4.97,17380,-720,-3.98,17200,18200,1399-6-26
317,غگلستا,شير پاستوريزه پگاه گلستان,759,2702801,43502757548,18111,16910,16065,-2046,-11.3,16138,-1973,-10.89,16065,16910,1399-6-26
318,تسه9905,امتياز تسهيلات مسكن مرداد99,758,55979,43862500566,800302,840317,780000,-20302,-2.54,783553,-16749,-2.09,771200,840317,1399-6-26
319,وآرين,شركت توسعه اقتصادي آرين,757,4163412,23516702734,5734,5900,5562,-172,-3.0,5648,-86,-1.5,5562,5900,1399-6-26
320,حتوكا,حمل‌ونقل‌توكا,751,2516364,40200964020,16520,16500,15700,-820,-4.96,16010,-510,-3.09,15700,16900,1399-6-26
321,ومعلم,بيمه معلم,751,2553206,44695224359,17994,18300,17095,-899,-5.0,17506,-488,-2.71,17095,18660,1399-6-26
322,دسبحاح,ح .گروه دارويي سبحان,750,869615,14716367290,16350,17990,16200,-150,-0.92,16920,570,3.49,15200,17990,1399-6-26
323,خزر,فنرسازي‌زر,748,3788652,34762282770,9500,9300,9030,-470,-4.95,9250,-250,-2.63,9030,9600,1399-6-26
324,درهآور,دارويي ره آورد تامين,745,702696,22323892780,32876,33000,31233,-1643,-5.0,32340,-536,-1.63,31233,33670,1399-6-26
325,شفا,سرمايه گذاري شفادارو,741,2043906,121842842300,58380,61290,61000,2620,4.49,59610,1230,2.11,55510,61290,1399-6-26
326,حخزر,كشتيراني درياي خزر,740,2846725,77687172017,28545,28450,27118,-1427,-5.0,27290,-1255,-4.4,27118,28990,1399-6-26
327,پخش,پخش البرز,731,1296820,42298626932,31689,33273,32499,810,2.56,32514,825,2.6,30700,33273,1399-6-26
328,تايرا,تراكتورسازي‌ايران‌,728,1332101,33315082800,25670,25970,24390,-1280,-4.99,25190,-480,-1.87,24390,26200,1399-6-26
329,شفارس,صنايع‌ شيميايي‌ فارس‌,726,1211869,42648181660,36160,35610,34360,-1800,-4.98,35200,-960,-2.65,34360,37490,1399-6-26
330,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,726,1556131,13548887260,8504,8929,8505,1,0.01,8707,203,2.39,8400,8929,1399-6-26
331,ارفعح,ح.شركت آهن و فولاد ارفع,721,823003,11400237556,13193,13852,13852,659,5.0,13852,659,5.0,13852,13852,1399-6-26
332,شنفت,نفت‌ پارس‌,720,569598,39034003620,66590,69910,67820,1230,1.85,67690,1100,1.65,64000,69910,1399-6-26
333,بنيرو,نيروترانس‌,716,481296,34428160900,74660,70930,70930,-3730,-5.0,72350,-2310,-3.09,70930,74370,1399-6-26
334,زنجان,صنايع كشاورزي وكود زنجان,708,4085955,29266525881,7330,7266,7111,-219,-2.99,7163,-167,-2.28,7111,7400,1399-6-26
335,كفرا,فراورده‌ هاي‌ نسوزايران‌,705,944794,41043640630,41480,43450,43550,2070,4.99,43090,1610,3.88,42120,43550,1399-6-26
336,مداران,داده‌پردازي‌ايران‌,702,2130214,68624743400,33570,32500,31900,-1670,-4.97,32210,-1360,-4.05,31900,34200,1399-6-26
337,ولشرق,ليزينگ ايران و شرق,700,5328429,48297929432,9272,9350,8809,-463,-4.99,9064,-208,-2.24,8809,9450,1399-6-26
338,ساروم,سيمان‌اروميه‌,700,1965054,50512342910,24490,25710,25710,1220,4.98,25660,1170,4.78,25070,25710,1399-6-26
339,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,698,3150296,124918785670,37820,39710,39710,1890,5.0,39650,1830,4.84,37610,39710,1399-6-26
340,هجرت,پخش هجرت,694,714681,46317548242,67121,63800,63765,-3356,-5.0,64809,-2312,-3.44,63765,68240,1399-6-26
341,اوان,مبين وان كيش,678,864854,43678419914,52169,52290,49561,-2608,-5.0,50519,-1650,-3.16,49561,52800,1399-6-26
342,گوهر,صندوق سكه طلاي كيان,673,667811,50674999458,77565,77000,74996,-2569,-3.31,75882,-1683,-2.17,74001,79000,1399-6-26
343,ساراب,سيمان‌ داراب‌,663,1565819,20032187510,13220,13010,12560,-660,-4.99,13040,-180,-1.36,12560,13460,1399-6-26
344,كاوه,فولاد كاوه جنوب كيش,663,16804482,416078974320,23590,24760,24760,1170,4.96,24760,1170,4.96,24760,24760,1399-6-26
345,سرود,سيمان‌شاهرود,644,1931700,30451121020,16420,17000,15600,-820,-4.99,15980,-440,-2.68,15600,17000,1399-6-26
346,خديزل,بهمن  ديزل,643,2819816,115894703930,41192,42987,40996,-196,-0.48,41100,-92,-0.22,39240,42987,1399-6-26
347,شتوكا,توكا رنگ فولاد سپاهان,642,1136385,38206095008,35072,34111,33319,-1753,-5.0,33846,-1226,-3.5,33319,35699,1399-6-26
348,سغرب,سيمان‌غرب‌,635,1231705,26602309950,22480,22700,21360,-1120,-4.98,21960,-520,-2.31,21360,22880,1399-6-26
349,زپارس,ملي كشت و صنعت و دامپروري پارس,631,886261,67563217370,78640,82490,74710,-3930,-5.0,76230,-2410,-3.06,74710,82490,1399-6-26
350,وشمال,س. چشم انداز توسعه شمال,631,902071,117494747750,126457,130250,130250,3793,3.0,130250,3793,3.0,130250,130250,1399-6-26
351,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,630,1987039,107049714840,56610,53780,53780,-2830,-5.0,53870,-2740,-4.84,53780,55880,1399-6-26
352,ما,بيمه  ما,621,3321739,21568382880,6750,6700,6420,-330,-4.89,6630,-120,-1.78,6420,6940,1399-6-26
353,دجابر,داروسازي‌ جابرابن‌حيان‌,613,953540,42477853670,42560,44580,44300,1740,4.09,44220,1660,3.9,42580,44680,1399-6-26
354,كاذر,فرآورده‌هاي‌نسوزآذر,601,2394595,79955399050,31800,33390,33390,1590,5.0,33390,1590,5.0,32750,33390,1399-6-26
355,قچار,فراوردههاي غذايي وقند چهارمحال,596,442172,74783102672,166234,165000,173500,7266,4.37,169127,2893,1.74,164000,174000,1399-6-26
356,بذر,صندوق س بذر اميد آفرين-سهام,595,377421,46881441880,124560,126510,122010,-2550,-2.05,124220,-340,-0.27,121000,127500,1399-6-26
357,سفانو,سيمان فارس نو,592,1186050,41649060160,34260,35970,34800,540,1.58,34880,620,1.81,33000,35970,1399-6-26
358,دالبر,البرزدارو,591,1028871,22173668420,21530,22550,21530,0,0.0,21540,10,0.05,20510,22550,1399-6-26
359,شخارك,پتروشيمي‌ خارك‌,588,1178995,58065503750,46910,49250,49250,2340,4.99,48060,1150,2.45,49250,49250,1399-6-26
360,حپارسا,توسعه حمل و نقل ريلي پارسيان,588,1101660,39707078321,37220,38500,35359,-1861,-5.0,36282,-938,-2.52,35359,38700,1399-6-26
361,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,581,2316723,55918982630,24990,24300,23750,-1240,-4.96,24140,-850,-3.4,23750,25700,1399-6-26
362,حآسا,آسيا سير ارس,579,1158883,14353995106,12797,12510,12158,-639,-4.99,12670,-127,-0.99,12158,13170,1399-6-26
363,نمرينو,ايران‌ مرينوس‌,577,1139503,78198751270,72020,68420,68420,-3600,-5.0,68630,-3390,-4.71,68420,73500,1399-6-26
364,قلرست,قند لرستان‌,573,2632051,72049656130,28740,27310,27310,-1430,-4.98,27370,-1370,-4.77,27310,28680,1399-6-26
365,جم,پتروشيمي جم,563,4448299,216587678310,46380,48690,48690,2310,4.98,48690,2310,4.98,48690,48690,1399-6-26
366,كاسپينح,ح .داروسازي كاسپين تامين,561,1096976,24659093345,22090,23150,21190,-900,-4.07,22479,389,1.76,21062,23150,1399-6-26
367,فلات,گروه صنايع معادن فلات ايرانيان,558,5381880,82524834878,14895,15341,15341,446,2.99,15334,439,2.95,15000,15341,1399-6-26
368,واحيا,م .صنايع و معادن احياء سپاهان,556,1148818,271070500008,229084,235956,235956,6872,3.0,235956,6872,3.0,235956,235956,1399-6-26
369,ثالوند,سرمايه گذاري مسكن الوند,554,2882382,41546627587,15070,14490,14317,-753,-5.0,14457,-613,-4.07,14317,14700,1399-6-26
370,پيزد,مجتمع صنايع لاستيك يزد,551,91349,9762924375,112499,106875,106875,-5624,-5.0,111283,-1216,-1.08,106875,106875,1399-6-26
