,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,كگل,معدني و صنعتي گل گهر,3396,14188123,268241942070,18940,18940,19090,150,0.79,18910,-30,-0.16,18180,19370,1399-10-7
185,هجرت,پخش هجرت,3393,10549520,416028894322,39406,41376,37436,-1970,-5.0,39436,30,0.08,37436,41376,1399-10-7
186,خچرخش,چرخشگر,3380,11032254,194820761160,17760,17330,18350,590,3.32,17660,-100,-0.56,16880,18600,1399-10-7
187,غصينو,صنعتي مينو,3380,4702153,399122862283,88475,85000,84052,-4423,-5.0,84881,-3594,-4.06,84052,88470,1399-10-7
188,شفارس,صنايع‌ شيميايي‌ فارس‌,3354,4780105,330615904270,65980,67500,69270,3290,4.99,69160,3180,4.82,66500,69270,1399-10-7
189,كگاز,شيشه‌ و گاز,3334,8960707,226894692140,24620,25840,25850,1230,5.0,25320,700,2.84,23700,25850,1399-10-7
190,سيدكو,سرمايه گذاري توسعه صنايع سيمان,3331,18682370,174849667420,9140,9590,9070,-70,-0.77,9360,220,2.41,8750,9590,1399-10-7
191,دارو,كارخانجات‌داروپخش‌,3325,7154170,242301421020,32440,34060,33980,1540,4.75,33870,1430,4.41,31550,34060,1399-10-7
192,خكرمان,گروه اقتصادي كرمان خودرو,3316,31480115,198943689359,6449,6590,6256,-193,-2.99,6320,-129,-2.0,6256,6590,1399-10-7
193,ريشمك,توليد و صادرات ريشمك,3306,4378423,287425391462,68799,65410,65360,-3439,-5.0,65646,-3153,-4.58,65360,68750,1399-10-7
194,دفارا,داروسازي‌ فارابي‌,3297,7354570,569466768060,78270,74360,78000,-270,-0.34,77430,-840,-1.07,74360,79400,1399-10-7
195,تكنو,تكنوتار,3283,12443162,213069401440,16450,17260,16740,290,1.76,17120,670,4.07,16490,17270,1399-10-7
196,دابور,داروسازي‌ ابوريحان‌,3269,4950896,259007188100,54620,55100,51890,-2730,-5.0,52320,-2300,-4.21,51890,55100,1399-10-7
197,غچين,كشت‌ و صنعت‌ چين‌ چين,3254,3027208,230351187240,75390,77500,75000,-390,-0.52,76090,700,0.93,72000,79000,1399-10-7
198,ثعمرا,عمران و توسعه شاهد,3219,13000808,192393640796,15128,14510,14449,-679,-4.49,14799,-329,-2.17,14372,15700,1399-10-7
199,وسبحان,سرمايه گذاري سبحان,3207,19720613,201357994889,10701,10660,10166,-535,-5.0,10211,-490,-4.58,10166,10660,1399-10-7
200,فسازان,غلتك سازان سپاهان,3198,8793931,348769067350,39370,38000,39800,430,1.09,39660,290,0.74,37410,40990,1399-10-7
201,ددام,داروسازي زاگرس فارمد پارس,3197,9222019,162402497500,18050,18900,17150,-900,-4.99,17610,-440,-2.44,17150,18900,1399-10-7
202,شزنگ,تجهيزنيروي‌زنگان‌,3161,1442107,354882779913,246329,253718,253718,7389,3.0,246086,-243,-0.1,238940,253718,1399-10-7
203,ارفع,شركت آهن و فولاد ارفع,3134,11084590,175818204351,15571,15200,16029,458,2.94,15861,290,1.86,15050,16300,1399-10-7
204,دامين,داروسازي‌ امين‌,3114,14768900,272575911100,17640,18520,18170,530,3.0,18460,820,4.65,17200,18520,1399-10-7
205,سبهان,سيمان‌ بهبهان‌,3084,2232089,176822504040,78450,82370,74530,-3920,-5.0,79220,770,0.98,74530,82370,1399-10-7
206,وهنر,گروه توسعه هنر ايران,3080,38671554,217906621687,5591,5750,5758,167,2.99,5635,44,0.79,5424,5758,1399-10-7
207,حپارسا,توسعه حمل و نقل ريلي پارسيان,3069,6586595,257375813899,39610,41590,37690,-1920,-4.85,39076,-534,-1.35,37630,41590,1399-10-7
208,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,3068,3706656,238421415660,67160,67700,64400,-2760,-4.11,64320,-2840,-4.23,63810,67700,1399-10-7
209,فرآور,فرآوري‌موادمعدني‌ايران‌,3037,8192832,248786402780,31580,30030,30130,-1450,-4.59,30370,-1210,-3.83,30010,31320,1399-10-7
210,كمند,صندوق س. با درآمد ثابت كمند,3033,140696469,1424179212571,10115,10121,10123,8,0.08,10122,7,0.07,10120,10125,1399-10-7
211,فخاس,فولاد خراسان,2995,7315399,247608324790,32290,33900,33900,1610,4.99,33850,1560,4.83,33100,33900,1399-10-7
212,كلوند,كاشي‌ الوند,2993,5658884,192329385120,35350,35440,33590,-1760,-4.98,33990,-1360,-3.85,33590,35440,1399-10-7
213,سهگمت,سيمان‌هگمتان‌,2992,8509517,233608551430,27220,28480,26800,-420,-1.54,27450,230,0.84,25860,28480,1399-10-7
214,غمينو,شركت صنايع غذايي مينو شرق,2984,9808419,162052424125,17238,17939,16377,-861,-4.99,16522,-716,-4.15,16377,17939,1399-10-7
215,هرمز,فولاد هرمزگان جنوب,2978,15673425,232871441414,15017,14700,14780,-237,-1.58,14858,-159,-1.06,14320,15500,1399-10-7
216,ختور,رادياتور ايران‌,2960,6190364,244479929480,41330,39620,39270,-2060,-4.98,39490,-1840,-4.45,39270,41320,1399-10-7
217,وبانك,سرمايه گذاري گروه توسعه ملي,2952,12148148,122025689350,10190,10190,10020,-170,-1.67,10040,-150,-1.47,9790,10450,1399-10-7
218,فنوال,نورد آلومينيوم‌,2944,6044049,177009066160,29010,28000,29360,350,1.21,29290,280,0.97,28000,30000,1399-10-7
219,ثمسكن,سرمايه‌گذاري‌ مسكن‌,2901,22901802,151496685560,6610,6800,6490,-120,-1.82,6620,10,0.15,6380,6890,1399-10-7
220,زبينا,كشاورزي و دامپروري بينالود,2871,2732353,146537947068,54277,55691,53200,-1077,-1.98,53631,-646,-1.19,52000,56100,1399-10-7
221,ساروم,سيمان‌اروميه‌,2805,6305862,192252175690,30810,32340,29990,-820,-2.66,30490,-320,-1.04,29270,32340,1399-10-7
222,وليز,ليزينگ‌ايران‌,2800,22691505,220771013080,9370,9590,9830,460,4.91,9730,360,3.84,9210,9830,1399-10-7
223,ساربيل,سيمان آرتا اردبيل,2800,2584757,133405875730,52480,54000,49910,-2570,-4.9,51610,-870,-1.66,49860,54000,1399-10-7
224,مرقام,ايران‌ارقام‌,2796,7377116,185394314940,25310,25600,25650,340,1.34,25130,-180,-0.71,24370,25700,1399-10-7
225,سيلام,سيمان‌ ايلام‌,2794,27573352,316996057760,10990,11530,11530,540,4.91,11500,510,4.64,11060,11530,1399-10-7
226,سخوز,سيمان خوزستان,2751,6580386,176648890290,26120,27110,26000,-120,-0.46,26840,720,2.76,25260,27420,1399-10-7
227,رتكو,كنترل‌خوردگي‌تكين‌كو,2735,12185666,268183458260,22680,21820,21550,-1130,-4.98,22010,-670,-2.95,21550,23300,1399-10-7
228,دتوزيعح,ح . توزيع دارو پخش,2731,7979084,241528116980,28891,30335,30335,1444,5.0,30270,1379,4.77,29010,30335,1399-10-7
229,ومهان,گروه توسعه مالي مهر آيندگان,2706,7741563,122913847239,15996,15400,16023,27,0.17,15877,-119,-0.74,15367,16500,1399-10-7
230,ثالوند,سرمايه گذاري مسكن الوند,2649,13052863,227778087512,17142,17999,16690,-452,-2.64,17450,308,1.8,16441,17999,1399-10-7
231,قشير,قند شيروان قوچان و بجنورد,2606,4233174,144332980602,35488,35980,33714,-1774,-5.0,34096,-1392,-3.92,33714,35980,1399-10-7
232,دكپسول,توليد ژلاتين كپسول ايران,2605,6178166,298431018140,47337,49703,45781,-1556,-3.29,48304,967,2.04,44971,49703,1399-10-7
233,تايرا,تراكتورسازي‌ايران‌,2589,11175723,405944393950,35310,37000,35800,490,1.39,36320,1010,2.86,35500,37070,1399-10-7
234,وآوا,سرمايه گذاري آوا نوين,2568,20196304,170262510627,8659,8700,8227,-432,-4.99,8430,-229,-2.64,8227,8831,1399-10-7
235,غپاك,لبنيات‌ پاك‌,2555,12336323,203733152430,16970,17210,16130,-840,-4.95,16510,-460,-2.71,16130,17360,1399-10-7
236,اعتلا,شركت سرمايه گذاري اعتلاء البرز,2552,11987653,138834176631,11862,12200,11269,-593,-5.0,11581,-281,-2.37,11269,12267,1399-10-7
237,ميدكو,هلدينگ صنايع  معدني خاورميانه,2545,10283087,319940520328,31164,31164,31194,30,0.1,31113,-51,-0.16,30540,31300,1399-10-7
238,حرهشا,رهشاد سپاهان (سهامي عام,2540,3253555,213314570732,64191,66116,66116,1925,3.0,65564,1373,2.14,62266,66116,1399-10-7
239,تاپكيش,تجارت الكترونيك پارسيان كيش,2540,6200597,152678466849,25798,24509,24509,-1289,-5.0,24623,-1175,-4.55,24509,25489,1399-10-7
240,بنو,بيمه تجارت نو,2536,5614441,171861657874,30753,30100,30800,47,0.15,30611,-142,-0.46,29500,31600,1399-10-7
241,وسين,بيمه سينا,2527,8378016,215193907588,26167,27400,24859,-1308,-5.0,25686,-481,-1.84,24859,27400,1399-10-7
242,آگاس,صندوق س.هستي بخش آگاه-س,2506,2061437,153275078146,75307,75200,74200,-1107,-1.47,74354,-953,-1.27,73000,76150,1399-10-7
243,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,2505,14106113,150987791633,10868,10867,10660,-208,-1.91,10704,-164,-1.51,10421,11100,1399-10-7
244,افق,فروشگاههاي زنجيره اي افق كوروش,2483,1886095,155022266860,81150,80020,82900,1750,2.16,82190,1040,1.28,78600,84900,1399-10-7
245,سرو,صندوق س سروسودمند مدبران-سهام,2455,2948046,218171795310,74450,74050,73800,-650,-0.87,74010,-440,-0.59,72400,75190,1399-10-7
246,وشهر,بانك شهر,2449,19805549,131423473911,6865,6600,6591,-274,-3.99,6636,-229,-3.34,6591,6900,1399-10-7
247,خشرق,الكتريك‌ خودرو شرق‌,2427,9006449,192704162710,22270,22270,21180,-1090,-4.89,21400,-870,-3.91,21160,22500,1399-10-7
248,شكربن,كربن‌ ايران‌,2410,7306465,686492027850,90020,90500,94520,4500,5.0,93960,3940,4.38,87050,94520,1399-10-7
249,رمپنا,گروه مپنا (سهامي عام),2397,12394715,239096697130,19800,19300,19150,-650,-3.28,19290,-510,-2.58,18830,19960,1399-10-7
250,پلاسك,پلاسكوكار,2388,11133084,95518851400,8870,9000,8500,-370,-4.17,8580,-290,-3.27,8430,9000,1399-10-7
251,زقيام,كشت و دام قيام اصفهان,2371,5657187,224934545158,41767,40005,39679,-2088,-5.0,39761,-2006,-4.8,39679,41000,1399-10-7
252,ضخود1042,اختيارخ خودرو-3000-1399/10/07,2343,117186,4271444000,107,60,1,-106,-99.07,36,-71,-66.36,1,108,1399-10-7
253,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,2310,19881313,324818312430,15650,16420,16390,740,4.73,16340,690,4.41,15600,16430,1399-10-7
254,تنوين,تامين سرمايه نوين,2306,17398128,128798232980,7590,7800,7220,-370,-4.87,7400,-190,-2.5,7220,7800,1399-10-7
255,لپيام,گسترش صنايع پيام,2287,5647413,194943919139,34237,34670,35264,1027,3.0,34519,282,0.82,33210,35264,1399-10-7
256,حبندر,دريايي و کشتيراني خط دريابندر,2264,4887845,162402906640,33419,34421,32418,-1001,-3.0,33226,-193,-0.58,32417,34421,1399-10-7
257,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2243,20700853,146669527650,7300,7270,6940,-360,-4.93,7090,-210,-2.88,6940,7300,1399-10-7
258,فلوله,لوله‌وماشين‌سازي‌ايران‌,2235,5846919,155092869160,26100,26800,25830,-270,-1.03,26530,430,1.65,25030,27400,1399-10-7
259,وكادو,تكادو,2231,10064286,240064969678,23591,24280,24298,707,3.0,23853,262,1.11,22884,24298,1399-10-7
260,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,2226,2541461,129310459976,52177,54000,49569,-2608,-5.0,50880,-1297,-2.49,49569,54000,1399-10-7
261,بورس,بورس اوراق بهادار تهران,2206,2627665,152431031800,59840,58210,57850,-1990,-3.33,58010,-1830,-3.06,56850,61980,1399-10-7
262,حسير,ريل سير كوثر,2186,6238746,116289295015,18792,19030,18380,-412,-2.19,18640,-152,-0.81,17870,19520,1399-10-7
263,ساراب,سيمان‌ داراب‌,2180,7483753,112081946880,15180,15930,14440,-740,-4.87,14980,-200,-1.32,14430,15930,1399-10-7
264,دتماد,توليدمواداوليه‌داروپخش‌,2158,4390850,256222893900,61030,61000,57980,-3050,-5.0,58350,-2680,-4.39,57980,61000,1399-10-7
265,كاذر,فرآورده‌هاي‌نسوزآذر,2147,10125656,275726854580,26110,27400,27410,1300,4.98,27230,1120,4.29,26300,27410,1399-10-7
266,بساما,بيمه سامان,2144,5176933,153598121561,30698,29200,29790,-908,-2.96,29670,-1028,-3.35,29164,31000,1399-10-7
267,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2139,10325915,86772179620,8720,8840,8370,-350,-4.01,8400,-320,-3.67,8290,8840,1399-10-7
268,شسپا,نفت سپاهان,2136,4194968,116134509530,27710,26810,27600,-110,-0.4,27680,-30,-0.11,26810,28640,1399-10-7
269,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,2124,27705433,98211605450,3680,3800,3500,-180,-4.89,3540,-140,-3.8,3500,3800,1399-10-7
270,كفرا,فراورده‌ هاي‌ نسوزايران‌,2123,2232207,156313720010,67630,68990,69800,2170,3.21,70030,2400,3.55,67020,71010,1399-10-7
271,خمهر,مهركام‌پارس‌,2121,15288766,116795148960,7910,7920,7520,-390,-4.93,7640,-270,-3.41,7520,8050,1399-10-7
272,رتاپ,تجارت الكترونيك  پارسيان,2119,8588832,67962302910,8280,8100,7870,-410,-4.95,7910,-370,-4.47,7870,8210,1399-10-7
273,داسوه,داروسازي‌ اسوه‌,2112,7049330,239716090410,33840,35530,32240,-1600,-4.73,34010,170,0.5,32150,35530,1399-10-7
274,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2108,9591750,101420544560,11040,11190,10490,-550,-4.98,10570,-470,-4.26,10490,11190,1399-10-7
275,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,2105,2981818,122490855370,43070,42800,40920,-2150,-4.99,41080,-1990,-4.62,40920,42800,1399-10-7
276,كپرور,فرآوري زغال سنگ پروده طبس,2085,4572249,232443150881,49376,49461,51844,2468,5.0,50838,1462,2.96,47100,51844,1399-10-7
277,پاكشو,گروه صنعتي پاكشو,2083,1485718,121128535050,80950,81000,81150,200,0.25,81530,580,0.72,78260,84000,1399-10-7
278,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,2055,10501133,142505162250,13160,13180,13800,640,4.86,13570,410,3.12,12650,13810,1399-10-7
279,تنوينح,ح . تامين سرمايه نوين,2050,8410286,44440167244,5369,5500,5200,-169,-3.15,5284,-85,-1.58,5115,5510,1399-10-7
280,دتوليد,داروسازي توليد دارو,2045,3451991,136445679824,41131,42250,39075,-2056,-5.0,39527,-1604,-3.9,39075,42250,1399-10-7
281,شصدف,صنعتي دوده فام,2044,79864,2165192904,25820,27111,27111,1291,5.0,25872,52,0.2,27111,27111,1399-10-7
282,سشمال,سيمان‌ شمال‌,2041,8098271,88986843540,11210,11740,10650,-560,-5.0,10990,-220,-1.96,10650,11740,1399-10-7
283,كهمدا,شيشه‌ همدان‌,2041,8277936,103914913050,13130,13350,12480,-650,-4.95,12550,-580,-4.42,12480,13350,1399-10-7
284,كمرجان,بازرگاني و توليدي مرجان كار,2041,2198521,201512648964,87409,91779,91779,4370,5.0,91658,4249,4.86,89020,91779,1399-10-7
285,كپارس,كاشي‌ پارس‌,2037,1786543,334164712100,178150,187050,187050,8900,5.0,187050,8900,5.0,185020,187050,1399-10-7
286,فسرب,ملي‌ سرب‌وروي‌ ايران‌,2025,937261,126718938260,138020,133000,133950,-4070,-2.95,135200,-2820,-2.04,131300,140000,1399-10-7
287,اميد,تامين سرمايه اميد,2002,9737510,117350261730,12620,12450,12040,-580,-4.6,12050,-570,-4.52,11990,12600,1399-10-7
288,سخزر,سيمان‌ خزر,1956,4205928,144148225930,34780,35010,33050,-1730,-4.97,34270,-510,-1.47,33050,36500,1399-10-7
289,وايرا,سرمايه گذاري صنايع ايران,1945,12846958,138845367421,10799,10476,10617,-182,-1.69,10808,9,0.08,10476,11122,1399-10-7
290,درازك,دارويي‌ رازك‌,1944,4968046,255068469800,50650,53180,49590,-1060,-2.09,51340,690,1.36,48520,53180,1399-10-7
291,قثابت,قند ثابت‌ خراسان‌,1941,2512146,212345709650,88190,88900,83790,-4400,-4.99,84530,-3660,-4.15,83790,88900,1399-10-7
292,ثتران,سرمايه گذاري مسكن تهران,1911,19386819,107352072737,5583,5760,5420,-163,-2.92,5537,-46,-0.82,5304,5800,1399-10-7
293,ثباغ,شهر سازي و خانه سازي باغميشه,1889,3798806,89281792186,24193,24310,23000,-1193,-4.93,23503,-690,-2.85,22984,24940,1399-10-7
294,بايكا,كارخانجات كابلسازي ‌ايران‌,1886,2762980,168716658431,62729,60849,60848,-1881,-3.0,61063,-1666,-2.66,60848,63000,1399-10-7
295,اپرداز,آتيه داده پرداز,1882,3691581,110318414463,30543,29880,29016,-1527,-5.0,29884,-659,-2.16,29016,31374,1399-10-7
296,غشهد,شهد ايران ‌,1855,10594981,86650099700,8560,8560,8140,-420,-4.91,8180,-380,-4.44,8140,8560,1399-10-7
297,تسه9909,امتياز تسهيلات مسكن آذر99,1855,30920,16438479103,525581,551859,545000,19419,3.69,531645,6064,1.15,518700,551860,1399-10-7
298,دكوثر,داروسازي‌ كوثر,1845,4893271,134255208900,28740,29500,27310,-1430,-4.98,27440,-1300,-4.52,27310,29500,1399-10-7
299,فسپا,گروه‌صنعتي‌سپاهان‌,1835,5043893,277479798350,57470,56000,54600,-2870,-4.99,55010,-2460,-4.28,54600,57480,1399-10-7
300,پاسا,ايران‌ياساتايرورابر,1819,4615323,124835147400,27500,27400,26830,-670,-2.44,27050,-450,-1.64,26220,27980,1399-10-7
301,امين يكم,صندوق درآمد ثابت امين يكم فردا,1789,59199429,601327530899,10150,10155,10167,17,0.17,10158,8,0.08,10154,10167,1399-10-7
302,تيپيكو,سرمايه گذاري دارويي تامين,1777,2654447,164175904350,64020,64960,60820,-3200,-5.0,61850,-2170,-3.39,60820,64960,1399-10-7
303,شپترو,پتروشيمي آبادان,1777,21447194,141569542511,6796,6850,6593,-203,-2.99,6601,-195,-2.87,6593,6850,1399-10-7
304,پارسان,گسترش نفت و گاز پارسيان,1762,5723129,131803596580,23220,22600,22850,-370,-1.59,23030,-190,-0.82,22500,23710,1399-10-7
305,شبهرن,نفت‌ بهران‌,1761,2642911,148871431170,56000,55120,56900,900,1.61,56330,330,0.59,54900,58280,1399-10-7
306,وحكمت,بيمه حكمت صبا,1756,14512335,87782928202,6226,6050,6040,-186,-2.99,6049,-177,-2.84,6040,6190,1399-10-7
307,پكوير,كوير تاير,1756,4071574,91064667480,23400,22500,22230,-1170,-5.0,22370,-1030,-4.4,22230,23130,1399-10-7
308,كهمداح,ح . شيشه‌ همدان‌,1753,8865343,90432344710,11110,10960,10140,-970,-8.73,10200,-910,-8.19,10000,10960,1399-10-7
309,كاما,باما,1726,14932521,387648245160,24730,25960,25960,1230,4.97,25960,1230,4.97,25960,25960,1399-10-7
310,بهپاك,صنعتي بهپاك,1700,2272179,118745746114,51689,51690,52080,391,0.76,52261,572,1.11,49150,54273,1399-10-7
311,مداران,داده‌پردازي‌ايران‌,1700,3630815,104907399560,28900,30340,28000,-900,-3.11,28890,-10,-0.03,27460,30340,1399-10-7
312,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,1694,6135403,158954636460,24840,25710,26080,1240,4.99,25910,1070,4.31,24840,26080,1399-10-7
313,آ س پ,آ.س.پ,1690,12873358,165924889123,12318,12933,12933,615,4.99,12889,571,4.64,12293,12933,1399-10-7
314,شگل,گلتاش‌,1683,3252751,95510631660,29350,29350,28700,-650,-2.21,29360,10,0.03,28300,30800,1399-10-7
315,ما,بيمه  ما,1680,12539262,116603462540,9580,9650,9110,-470,-4.91,9300,-280,-2.92,9110,9650,1399-10-7
316,افرا,افرانت,1670,2516597,122383982771,47863,48880,46210,-1653,-3.45,48631,768,1.6,45480,50256,1399-10-7
317,شرانل,نفت ايرانول,1668,5943699,202867136962,33176,32400,34834,1658,5.0,34131,955,2.88,32000,34834,1399-10-7
318,پارسيان,بيمه پارسيان,1665,10022861,137816544270,14340,14010,13630,-710,-4.95,13750,-590,-4.11,13630,14100,1399-10-7
319,فولاژ,فولاد آلياژي ايران,1661,4742586,94023213850,19040,19600,19990,950,4.99,19830,790,4.15,19400,19990,1399-10-7
320,كساپا,سايپاشيشه‌,1659,3878268,157254312900,38700,40000,40630,1930,4.99,40550,1850,4.78,39400,40630,1399-10-7
321,غديس,پاكديس,1632,8385950,113221340196,14190,13481,13481,-709,-5.0,13501,-689,-4.86,13481,13910,1399-10-7
322,لسرما,سرما آفرين‌,1632,2627368,83289244340,32620,32600,31640,-980,-3.0,31700,-920,-2.82,31050,32890,1399-10-7
323,پسهند,صنايع‌ لاستيكي‌  سهند,1627,3626728,179948110980,49600,52060,48270,-1330,-2.68,49620,20,0.04,47120,52060,1399-10-7
324,لوتوس,تامين سرمايه لوتوس پارسيان,1619,8155704,132144693730,16960,16520,16120,-840,-4.95,16200,-760,-4.48,16120,16900,1399-10-7
325,ثرود,سرمايه‌گذاري مسكن زاينده رود,1617,7196485,83460708107,12115,12340,11510,-605,-4.99,11597,-518,-4.28,11510,12340,1399-10-7
326,غمارگ,مارگارين‌,1600,3459337,150899810640,45640,44010,43360,-2280,-5.0,43620,-2020,-4.43,43360,45490,1399-10-7
327,ركيش,كارت اعتباري ايران كيش,1588,5536364,120105672670,22120,22560,22000,-120,-0.54,21690,-430,-1.94,21020,22770,1399-10-7
328,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1586,5657607,122599777270,22020,21100,21540,-480,-2.18,21670,-350,-1.59,20570,22700,1399-10-7
329,سپح,ح . پرداخت الكترونيك سامان كيش,1575,3284611,68734895720,21520,22000,21520,0,0.0,20930,-590,-2.74,20000,22000,1399-10-7
330,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1571,5445871,218402580460,40140,40100,40120,-20,-0.05,40100,-40,-0.1,40100,40270,1399-10-7
331,وثنو,سرمايه گذاري ساختماني نوين,1565,4709236,94448793939,20642,20100,19610,-1032,-5.0,20056,-586,-2.84,19610,21590,1399-10-7
332,ثامان,سامان‌ گستراصفهان‌,1560,6608830,147543402600,23440,22270,22270,-1170,-4.99,22330,-1110,-4.74,22270,22890,1399-10-7
333,وبهمن,سرمايه‌گذاري‌بهمن‌,1551,6903530,163210878380,22830,23740,23970,1140,4.99,23640,810,3.55,22000,23970,1399-10-7
334,فبيرا,بسته‌ بندي‌ ايران‌,1548,12087901,55013402322,4654,4792,4515,-139,-2.99,4551,-103,-2.21,4515,4792,1399-10-7
335,خكار,ايركا پارت صنعت,1544,3834024,116179345340,31780,31690,30200,-1580,-4.97,30300,-1480,-4.66,30200,31690,1399-10-7
336,داروح,ح . كارخانجات‌داروپخش,1541,2720607,84618352880,32830,32880,30860,-1970,-6.0,31100,-1730,-5.27,30040,32880,1399-10-7
337,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1540,9455826,172789410110,19060,18410,18110,-950,-4.98,18270,-790,-4.14,18110,19750,1399-10-7
338,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,1530,3431941,106422854370,30690,32220,29960,-730,-2.38,31010,320,1.04,29160,32220,1399-10-7
339,همراه,شركت ارتباطات سيار ايران,1524,2159175,70803773620,33390,33360,32000,-1390,-4.16,32940,-450,-1.35,31750,34300,1399-10-7
340,ولبهمن,شركت بهمن ليزينگ,1523,18658048,189519833203,10687,10153,10153,-534,-5.0,10158,-529,-4.95,10153,10318,1399-10-7
341,تاصيكو,سرمايه گذاري صدرتامين,1514,10894368,123333086850,11320,11060,11330,10,0.09,11320,0,0.0,11060,11630,1399-10-7
342,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1507,4245031,428135824270,96120,100920,100920,4800,4.99,100860,4740,4.93,98000,100920,1399-10-7
343,خوساز,محورسازان‌ايران‌خودرو,1505,11076058,101827827220,9630,9400,9150,-480,-4.98,9190,-440,-4.57,9150,9500,1399-10-7
344,لخانه,لوازم‌ خانگي‌ پارس‌,1502,1653892,87796246142,53496,55100,52999,-497,-0.93,53085,-411,-0.77,51892,55100,1399-10-7
345,شمواد,توليد مواداوليه الياف مصنوعي,1498,1543726,91472949794,59437,61220,58970,-467,-0.79,59255,-182,-0.31,57654,61220,1399-10-7
346,نطرين,عطرين نخ قم,1493,8945571,105451547733,12361,11743,11743,-618,-5.0,11788,-573,-4.64,11743,12240,1399-10-7
347,شجم,صنايع پتروشيمي تخت جمشيد,1481,17428829,204226301971,12069,11990,11775,-294,-2.44,11718,-351,-2.91,11707,11990,1399-10-7
348,وصنا,گروه‌صنايع‌بهشهرايران‌,1477,14043632,141612902610,10560,10400,10040,-520,-4.92,10080,-480,-4.55,10040,10400,1399-10-7
349,فجر,فولاد اميركبيركاشان,1472,2068976,127780522480,62850,62500,61790,-1060,-1.69,61760,-1090,-1.73,60960,63100,1399-10-7
350,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1465,3351415,251406977520,71450,75000,75020,3570,5.0,75020,3570,5.0,73810,75020,1399-10-7
351,حريل,ريل پردازسير,1441,20127653,113960020081,5914,5950,5619,-295,-4.99,5662,-252,-4.26,5619,5950,1399-10-7
352,غگلپا,شير پاستوريزه پگاه گلپايگان,1441,967099,73933735041,79701,76280,75716,-3985,-5.0,76449,-3252,-4.08,75716,79490,1399-10-7
353,كرماشا,صنايع پتروشيمي كرمانشاه,1427,2203502,94506786860,42170,43010,42600,430,1.02,42890,720,1.71,40500,43490,1399-10-7
354,ارزش,صندوق س ارزش آفرين بيدار-سهام,1412,9477725,102675114110,10890,10760,10850,-40,-0.37,10830,-60,-0.55,10510,11130,1399-10-7
355,سپ,پرداخت الكترونيك سامان كيش,1410,3135791,68146031830,21760,21860,22200,440,2.02,21730,-30,-0.14,21000,22400,1399-10-7
356,شپاكسا,پاكسان‌,1403,3775382,126777290360,35030,33900,33280,-1750,-5.0,33580,-1450,-4.14,33280,35000,1399-10-7
357,پرداخت,به پرداخت ملت,1400,12510903,350111818150,26790,25620,28120,1330,4.96,27980,1190,4.44,25620,28120,1399-10-7
358,دسبحان,سبحان دارو,1398,3280521,90705122890,27480,28850,27410,-70,-0.25,27650,170,0.62,27410,28850,1399-10-7
359,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1397,7459356,132383876310,18590,18500,17670,-920,-4.95,17750,-840,-4.52,17670,18500,1399-10-7
360,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1391,1848443,64497722760,36390,36900,34580,-1810,-4.97,34890,-1500,-4.12,34580,36900,1399-10-7
361,سغرب,سيمان‌غرب‌,1390,4015458,91994848640,22170,23270,22280,110,0.5,22910,740,3.34,21080,23270,1399-10-7
362,وگستر,گسترش سرمايه گذاري ايرانيان,1382,3680661,90769512080,25300,25050,24300,-1000,-3.95,24661,-639,-2.53,24035,25700,1399-10-7
363,ثنور,سرمايه گذاري كوه نور,1373,34514629,369827245120,10208,10718,10718,510,5.0,10715,507,4.97,10500,10718,1399-10-7
364,لكما,كارخانجات‌مخابراتي‌ايران‌,1359,7804624,60029564767,7863,7980,7628,-235,-2.99,7692,-171,-2.17,7628,7980,1399-10-7
365,واعتبار,سرمايه گذاري اعتبار ايران,1356,12836951,98602560730,8000,8100,7610,-390,-4.88,7680,-320,-4.0,7600,8100,1399-10-7
366,پدرخش,درخشان‌ تهران‌,1345,1440700,214005770980,202570,144000,151200,-51370,-25.36,148540,-54030,-26.67,144000,151200,1399-10-7
