,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
187,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,2116,35745085,125873174710,3530,3610,3430,-100,-2.83,3520,-10,-0.28,3430,3620,1399-11-4
188,زقيام,كشت و دام قيام اصفهان,2106,5026397,152669437874,29362,28620,30830,1468,5.0,30374,1012,3.45,28620,30830,1399-11-4
189,رانفور,خدمات‌انفورماتيك‌,2095,4054067,113893763090,27560,28900,27710,150,0.54,28090,530,1.92,27710,28900,1399-11-4
190,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2085,5158755,202734741560,38130,38000,40030,1900,4.98,39300,1170,3.07,38000,40030,1399-11-4
191,پاسا,ايران‌ياساتايرورابر,2055,4823072,124412959660,25640,24360,26450,810,3.16,25800,160,0.62,24360,26900,1399-11-4
192,افق,فروشگاههاي زنجيره اي افق كوروش,2044,3112322,252516183530,77610,81440,81470,3860,4.97,81130,3520,4.54,79650,81490,1399-11-4
193,خكار,ايركا پارت صنعت,2040,5148507,129803028120,26110,25210,24810,-1300,-4.98,25210,-900,-3.45,24810,27250,1399-11-4
194,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,2037,8665149,221467964840,24350,25560,25560,1210,4.97,25560,1210,4.97,25000,25560,1399-11-4
195,ولساپا,ليزينگ رايان‌ سايپا,2030,43822338,173233277580,3790,3810,3970,180,4.75,3950,160,4.22,3810,3970,1399-11-4
196,سباقر,سيمان باقران,2025,7611097,131078522573,17507,16982,17022,-485,-2.77,17222,-285,-1.63,16982,17900,1399-11-4
197,كالا,بورس كالاي ايران,2020,5032255,210685892300,40210,39200,42220,2010,5.0,41870,1660,4.13,39200,42220,1399-11-4
198,كترام,توليدي‌ كاشي‌ تكسرام‌,2010,4851191,220831825380,47540,45170,45170,-2370,-4.99,45520,-2020,-4.25,45170,47100,1399-11-4
199,وثنو,سرمايه گذاري ساختماني نوين,1980,6905457,134202621222,18915,19860,19169,254,1.34,19434,519,2.74,18620,19860,1399-11-4
200,ميهن,بيمه ميهن,1944,17001046,94987265044,5380,5240,5649,269,5.0,5587,207,3.85,5240,5649,1399-11-4
201,حكشتي,كشتيراني جمهوري اسلامي ايران,1929,7603722,157336045510,19720,20700,20700,980,4.97,20690,970,4.92,20260,20700,1399-11-4
202,شلرد,كود شيميايي اوره لردگان,1909,20098926,167688231768,8108,8220,8351,243,3.0,8343,235,2.9,8220,8351,1399-11-4
203,خنصير,مهندسي‌نصيرماشين‌,1894,2012831,188103407160,97070,94850,92220,-4850,-5.0,93450,-3620,-3.73,92220,98990,1399-11-4
204,تپمپي,پمپ‌ سازي‌ ايران‌,1888,4937192,129583537730,25360,25000,26620,1260,4.97,26250,890,3.51,25000,26620,1399-11-4
205,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1884,20204097,140968410730,6700,6720,7030,330,4.93,6980,280,4.18,6700,7030,1399-11-4
206,البرز,بيمه البرز,1882,27141393,128836981860,4540,4700,4760,220,4.85,4750,210,4.63,4660,4760,1399-11-4
207,وتجارت,بانك تجارت,1860,32478602,86393081320,2540,2660,2660,120,4.72,2620,80,3.15,2660,2660,1399-11-4
208,كيميا,معدني كيمياي زنجان گستران,1857,4784773,201119412912,40310,42324,41650,1340,3.32,42033,1723,4.27,41055,42325,1399-11-4
209,چدن,توليدي چدن سازان,1856,12035787,378474420540,29960,31450,31450,1490,4.97,31450,1490,4.97,30500,31450,1399-11-4
210,فرابورس,فرابورس ايران,1851,4974792,213584635199,41167,42400,43225,2058,5.0,42933,1766,4.29,41000,43225,1399-11-4
211,زفكا,كشت و دامداري فكا,1848,7364432,99878728148,12959,13606,13606,647,4.99,13562,603,4.65,13050,13606,1399-11-4
212,لپارس,پارس‌ الكتريك‌,1835,911803,97337400910,102900,102480,108040,5140,5.0,106750,3850,3.74,100850,108040,1399-11-4
213,زنگان,صنعت روي زنگان,1826,1186260,129067949763,112966,110181,107318,-5648,-5.0,108802,-4164,-3.69,107318,114500,1399-11-4
214,ولانا,شركت ليزينگ آريا دانا,1821,8204319,235712157001,28401,27549,29253,852,3.0,28730,329,1.16,27549,29253,1399-11-4
215,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1795,828989,84480138070,99320,100290,102200,2880,2.9,101910,2590,2.61,98300,103630,1399-11-4
216,شپنا,پالايش نفت اصفهان,1795,15579912,156422316480,9570,10040,10040,470,4.91,10040,470,4.91,10040,10040,1399-11-4
217,وكار,بانك‌ كارآفرين‌,1786,35529810,115946921870,3140,3150,3290,150,4.78,3260,120,3.82,3140,3290,1399-11-4
218,نوري,پتروشيمي نوري,1771,2957258,177806597470,57280,60140,60140,2860,4.99,60130,2850,4.98,59270,60140,1399-11-4
219,دارا يكم,صندوق واسطه گري مالي يكم-سهام,1764,1228918,160361509820,118630,130490,130490,11860,10.0,130490,11860,10.0,130490,130490,1399-11-4
220,كاردان,صندوق س تجارت شاخصي كاردان,1747,1513267,245749890830,149370,157990,164300,14930,10.0,162400,13030,8.72,156530,164300,1399-11-4
221,بركت,گروه دارويي بركت,1740,10126354,207488993460,19520,20490,20490,970,4.97,20490,970,4.97,20490,20490,1399-11-4
222,فلوله,لوله‌وماشين‌سازي‌ايران‌,1728,9593161,213073816350,21370,20800,22430,1060,4.96,22210,840,3.93,20800,22430,1399-11-4
223,زفكاح,ح . كشت و دامداري فكا,1723,8346876,81634051840,9682,9700,9819,137,1.41,9780,98,1.01,9680,10000,1399-11-4
224,حپارسا,توسعه حمل و نقل ريلي پارسيان,1719,3395086,128384402252,37092,35590,38946,1854,5.0,37815,723,1.95,35590,38946,1399-11-4
225,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1711,9952878,751532203860,72080,70630,75680,3600,4.99,75510,3430,4.76,69010,75680,1399-11-4
226,زاگرس,پتروشيمي زاگرس,1703,1821683,361895999867,189366,198500,198834,9468,5.0,198660,9294,4.91,193510,198834,1399-11-4
227,وبملت,بانك ملت,1694,55488344,219178958800,3770,3950,3950,180,4.77,3950,180,4.77,3950,3950,1399-11-4
228,ديران,ايران‌دارو,1692,3872284,134140321210,36140,35940,34340,-1800,-4.98,34640,-1500,-4.15,34340,35970,1399-11-4
229,غالبر,لبنيات‌ كالبر,1668,5905387,82842160500,14450,14000,13960,-490,-3.39,14030,-420,-2.91,13800,14450,1399-11-4
230,بزاگرس,نيروگاه زاگرس كوثر,1660,14514630,119672796339,7897,8099,8291,394,4.99,8245,348,4.41,7910,8291,1399-11-4
231,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1659,12739459,130776143784,9390,10140,10329,939,10.0,10265,875,9.32,10001,10329,1399-11-4
232,ومعلم,بيمه معلم,1656,12241674,73671738008,5784,5822,6073,289,5.0,6018,234,4.05,5822,6073,1399-11-4
233,ركيش,كارت اعتباري ايران كيش,1646,5977133,148977974310,23850,24120,25040,1190,4.99,24920,1070,4.49,24120,25040,1399-11-4
234,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1645,14348596,79249118010,5310,5450,5570,260,4.9,5520,210,3.95,5270,5570,1399-11-4
235,خوساز,محورسازان‌ايران‌خودرو,1644,12015178,102998784990,8260,8300,8670,410,4.96,8570,310,3.75,8300,8670,1399-11-4
236,فخاس,فولاد خراسان,1630,4122754,111961470230,26640,26990,27970,1330,4.99,27160,520,1.95,25970,27970,1399-11-4
237,فجام,جام‌دارو,1617,9972287,112653782010,11010,10560,11560,550,5.0,11300,290,2.63,10560,11560,1399-11-4
238,كمنگنز,معادن‌منگنزايران‌,1607,856696,90487515730,105300,102900,105700,400,0.38,105620,320,0.3,102510,109850,1399-11-4
239,حسينا,توسعه خدمات دريايي وبندري سينا,1605,1841165,131407002451,70708,69500,72150,1442,2.04,71372,664,0.94,69500,73300,1399-11-4
240,دكوثر,داروسازي‌ كوثر,1586,4065221,96812435330,22960,23000,24100,1140,4.97,23810,850,3.7,22650,24100,1399-11-4
241,فافزا,فولاد افزا سپاهان,1577,2192152,112031344082,51076,49700,52608,1532,3.0,51106,30,0.06,49544,52608,1399-11-4
242,پالايش,صندوق پالايشي يکم-سهام,1573,852279,57707811090,61560,67710,67710,6150,9.99,67710,6150,9.99,67710,67710,1399-11-4
243,كپرور,فرآوري زغال سنگ پروده طبس,1573,3175347,139616890410,45906,44010,43611,-2295,-5.0,43969,-1937,-4.22,43611,46800,1399-11-4
244,شفارا,پتروشيمي فارابي,1573,11783171,62573933568,5399,5450,5238,-161,-2.98,5310,-89,-1.65,5238,5500,1399-11-4
245,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1572,9542567,71733279380,7470,7260,7480,10,0.13,7520,50,0.67,7260,7740,1399-11-4
246,خزاميا,زامياد,1557,17045681,150367826040,8450,8550,8870,420,4.97,8820,370,4.38,8550,8870,1399-11-4
247,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1546,2523757,137066208720,52210,53180,54820,2610,5.0,54310,2100,4.02,52210,54820,1399-11-4
248,وليز,ليزينگ‌ايران‌,1533,10760778,77816272130,6960,7080,7300,340,4.89,7230,270,3.88,6900,7300,1399-11-4
249,كبافق,معادن‌ بافق‌,1528,2365145,122932899320,49640,49500,52120,2480,5.0,51980,2340,4.71,49500,52120,1399-11-4
250,سپ,پرداخت الكترونيك سامان كيش,1523,3500330,66167198070,19380,18430,18870,-510,-2.63,18900,-480,-2.48,18430,19680,1399-11-4
251,ولبهمن,شركت بهمن ليزينگ,1518,15162095,129200805390,8217,8217,8627,410,4.99,8521,304,3.7,8100,8627,1399-11-4
252,كگاز,شيشه‌ و گاز,1517,3451103,64627400970,18140,18240,19040,900,4.96,18730,590,3.25,18150,19040,1399-11-4
253,شلعاب,لعابيران‌,1512,7307243,102174448950,14460,13860,13740,-720,-4.98,13980,-480,-3.32,13740,14940,1399-11-4
254,ارزش,صندوق س ارزش آفرين بيدار-سهام,1509,14926419,154298283620,9450,10020,10390,940,9.95,10340,890,9.42,10000,10390,1399-11-4
255,شكلر,نيروكلر,1497,1911506,121496561210,62490,62000,63100,610,0.98,63560,1070,1.71,60110,65000,1399-11-4
256,خديزل,بهمن  ديزل,1490,2462022,107499421699,44036,41842,44750,714,1.62,43663,-373,-0.85,41842,44800,1399-11-4
257,شيران,س. صنايع‌شيميايي‌ايران,1478,4072556,148361522590,35000,34810,36750,1750,5.0,36430,1430,4.09,34510,36750,1399-11-4
258,وصنا,گروه‌صنايع‌بهشهرايران‌,1478,7128172,51413991330,7030,7080,7380,350,4.98,7210,180,2.56,7050,7380,1399-11-4
259,غشهد,شهد ايران ‌,1478,10961751,79682442070,7060,6910,7250,190,2.69,7270,210,2.97,6910,7410,1399-11-4
260,پارند,صندوق س. پارند پايدار سپهر,1467,64390167,727325332808,11281,11296,11297,16,0.14,11296,15,0.13,11295,11301,1399-11-4
261,شنفت,نفت‌ پارس‌,1463,1662617,103173337190,62200,64480,60830,-1370,-2.2,62050,-150,-0.24,60010,64480,1399-11-4
262,شتران,پالايش نفت تهران,1456,14345379,118923191910,7900,8290,8290,390,4.94,8270,370,4.68,8290,8290,1399-11-4
263,اپرداز,آتيه داده پرداز,1445,2437916,60773876644,24274,25460,25300,1026,4.23,24929,655,2.7,24300,25460,1399-11-4
264,فنفت,صنايع تجهيزات نفت,1444,4919878,123001076321,24718,24671,25260,542,2.19,25001,283,1.14,24000,25459,1399-11-4
265,ومهان,گروه توسعه مالي مهر آيندگان,1440,10724999,144264687788,12822,13440,13463,641,5.0,13451,629,4.91,13070,13463,1399-11-4
266,حسير,ريل سير كوثر,1433,3640388,61959518109,16542,16377,17369,827,5.0,17020,478,2.89,16000,17369,1399-11-4
267,وآرين,شركت توسعه اقتصادي آرين,1427,8943662,44054486216,4990,5060,4950,-40,-0.8,4926,-64,-1.28,4841,5060,1399-11-4
268,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1426,7787230,118442485680,15760,14980,14980,-780,-4.95,15210,-550,-3.49,14980,16210,1399-11-4
269,شكربن,كربن‌ ايران‌,1417,1388072,147896005760,102380,102380,107490,5110,4.99,106550,4170,4.07,102380,107490,1399-11-4
270,وبصادر,بانك صادرات ايران,1411,48900658,124696677900,2430,2550,2550,120,4.94,2550,120,4.94,2550,2550,1399-11-4
271,تليسه,دامداري تليسه نمونه,1406,13742994,66938235864,4641,4873,4873,232,5.0,4871,230,4.96,4750,4873,1399-11-4
272,اخابر,مخابرات ايران,1400,15923391,181526241620,10860,11400,11400,540,4.97,11400,540,4.97,11380,11400,1399-11-4
273,دتوزيعح,ح . توزيع دارو پخش,1385,3260418,122099368912,36227,36997,37470,1243,3.43,37449,1222,3.37,35056,38037,1399-11-4
274,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1377,14067379,163598940160,11080,11630,11630,550,4.96,11630,550,4.96,11550,11630,1399-11-4
275,غاذر,كشت‌وصنعت‌پياذر,1376,2057805,117278567240,57960,60800,55070,-2890,-4.99,56990,-970,-1.67,55070,60800,1399-11-4
276,فاما,صنعتي‌ آما,1373,3614596,79107779200,21710,22010,22170,460,2.12,21890,180,0.83,21190,22490,1399-11-4
277,شصدف,صنعتي دوده فام,1371,114455,3239992140,26960,28308,28308,1348,5.0,27043,83,0.31,28308,28308,1399-11-4
278,دامين,داروسازي‌ امين‌,1366,4202338,71911819820,17170,17400,17050,-120,-0.7,17110,-60,-0.35,16700,17820,1399-11-4
279,ميدكو,هلدينگ صنايع  معدني خاورميانه,1362,9088836,285060420975,31063,31090,31500,437,1.41,31364,301,0.97,31060,31800,1399-11-4
280,پكرمان,گروه‌ صنعتي‌ بارز,1356,4125276,109875777680,27230,27260,26500,-730,-2.68,26630,-600,-2.2,26000,27990,1399-11-4
281,بساما,بيمه سامان,1346,2794849,70273402031,25517,24520,24689,-828,-3.24,25144,-373,-1.46,24520,26027,1399-11-4
282,كي بي سي,شركت كي بي سي,1336,1630595,52501459203,32603,31400,31989,-614,-1.88,32198,-405,-1.24,31012,33500,1399-11-4
283,دلقما,دارويي‌ لقمان‌,1324,3545524,95179240700,25890,25350,27180,1290,4.98,26840,950,3.67,24820,27180,1399-11-4
284,فروس,فروسيليس‌ ايران‌,1319,12694346,66445204190,5000,5250,5250,250,5.0,5230,230,4.6,5090,5250,1399-11-4
285,سپاها,سيمان‌سپاهان‌,1310,6632725,59295271270,8570,8890,8990,420,4.9,8940,370,4.32,8720,8990,1399-11-4
286,آريان,سرمايه گذاري پارس آريان,1306,20211184,289396752264,13952,14000,14370,418,3.0,14319,367,2.63,13850,14370,1399-11-4
287,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1294,13129559,213089295390,15460,16230,16230,770,4.98,16230,770,4.98,15910,16230,1399-11-4
288,لوتوس,تامين سرمايه لوتوس پارسيان,1284,7481340,87819214350,11340,11110,11900,560,4.94,11740,400,3.53,11110,11900,1399-11-4
289,كمينا,شيشه سازي مينا,1283,3367610,113354127870,33096,32050,34190,1094,3.31,33660,564,1.7,32050,34749,1399-11-4
290,سفار,سيمان‌فارس‌,1283,814090,115565238520,148880,141440,141440,-7440,-5.0,141960,-6920,-4.65,141440,153900,1399-11-4
291,خمحركه,نيرو محركه‌,1281,9166602,50509084710,5260,5500,5520,260,4.94,5500,240,4.56,5380,5520,1399-11-4
292,هجرت,پخش هجرت,1278,1705770,50415805190,29706,29500,29250,-456,-1.54,29556,-150,-0.5,28300,30400,1399-11-4
293,داروح,ح . كارخانجات‌داروپخش,1273,2925608,96136234130,32220,32270,33020,800,2.48,32860,640,1.99,31520,34790,1399-11-4
294,فرآور,فرآوري‌موادمعدني‌ايران‌,1271,5485247,173522395430,30260,31640,31770,1510,4.99,31630,1370,4.53,29500,31770,1399-11-4
295,لبوتان,گروه‌صنعتي‌بوتان‌,1266,865988,69044785840,80680,80680,80010,-670,-0.83,79730,-950,-1.18,77030,82000,1399-11-4
296,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1256,7394974,69253331497,9580,9361,9370,-210,-2.19,9365,-215,-2.24,9160,9829,1399-11-4
297,رتاپ,تجارت الكترونيك  پارسيان,1250,6391557,42609445550,6560,6670,6750,190,2.9,6650,90,1.37,6400,6820,1399-11-4
298,غمينوح,ح . شركت صنايع غذايي مينو شرق,1250,4665576,50688090162,10929,11400,10987,58,0.53,10864,-65,-0.59,10400,11400,1399-11-4
299,لسرما,سرما آفرين‌,1244,4612633,137954652510,28560,29980,29980,1420,4.97,29910,1350,4.73,29000,29980,1399-11-4
300,بنو,بيمه تجارت نو,1243,11342431,306211290408,25712,26997,26997,1285,5.0,26997,1285,5.0,26932,26997,1399-11-4
301,خفولا,خدمات فني فولاد يزد,1242,3502531,250453142445,69434,71517,71517,2083,3.0,71506,2072,2.98,70687,71517,1399-11-4
302,فبيرا,بسته‌ بندي‌ ايران‌,1221,13999521,48388365925,3361,3461,3461,100,2.98,3456,95,2.83,3370,3461,1399-11-4
303,همراه,شركت ارتباطات سيار ايران,1208,5268019,151047890320,27340,28430,28700,1360,4.97,28670,1330,4.86,28180,28700,1399-11-4
304,تسه9908,امتياز تسهيلات مسكن آبان99,1208,68634,37418735434,529573,532000,545000,15427,2.91,545192,15619,2.95,521200,556051,1399-11-4
305,تايرا,تراكتورسازي‌ايران‌,1198,9306303,288345235960,30190,30450,31670,1480,4.9,30980,790,2.62,29020,31690,1399-11-4
306,سيلام,سيمان‌ ايلام‌,1198,8643734,73667296190,8190,8050,8590,400,4.88,8520,330,4.03,8050,8590,1399-11-4
307,پاكشو,گروه صنعتي پاكشو,1188,921562,72642865730,77560,77560,79630,2070,2.67,78460,900,1.16,77560,79900,1399-11-4
308,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1187,7263069,99422773570,13040,13690,13690,650,4.98,13690,650,4.98,13450,13690,1399-11-4
309,شجم,صنايع پتروشيمي تخت جمشيد,1174,8592889,105856831072,12610,12236,12300,-310,-2.46,12319,-291,-2.31,12232,12839,1399-11-4
310,خرينگ,رينگ‌سازي‌مشهد,1172,1321292,81358272220,63690,64960,60510,-3180,-4.99,61570,-2120,-3.33,60510,64960,1399-11-4
311,كچاد,معدني‌وصنعتي‌چادرملو,1168,12048498,239160442500,18910,19850,19850,940,4.97,19850,940,4.97,19700,19850,1399-11-4
312,حاريا,كشتيراني آريا,1164,2748281,102354558720,36242,36600,37329,1087,3.0,37243,1001,2.76,35300,37329,1399-11-4
313,سخوز,سيمان خوزستان,1163,3533346,82781528580,22820,22930,23770,950,4.16,23430,610,2.67,22300,23850,1399-11-4
314,فولاژ,فولاد آلياژي ايران,1159,4473937,79775346660,17110,17700,17960,850,4.97,17830,720,4.21,17140,17960,1399-11-4
315,ثنوسا,نوسازي‌وساختمان‌تهران‌,1158,11053339,167982200980,14540,14680,15260,720,4.95,15200,660,4.54,14680,15260,1399-11-4
316,سكرد,سيمان كردستان,1151,6875440,61022756670,8650,8950,9080,430,4.97,8880,230,2.66,8650,9080,1399-11-4
317,كيان,صندوق س. با درآمد ثابت كيان,1145,19633023,527431392532,26820,26877,26862,42,0.16,26865,45,0.17,26861,26877,1399-11-4
318,اتكاي,بيمه اتكايي ايرانيان,1144,7389230,118356639700,15569,15600,16347,778,5.0,16017,448,2.88,15000,16347,1399-11-4
319,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,1131,7820732,87812760110,10830,10730,11320,490,4.52,11230,400,3.69,10730,11550,1399-11-4
320,مبين,مبين انرژي خليج فارس,1123,4849077,67886983350,14000,14210,14000,0,0.0,14000,0,0.0,13790,14220,1399-11-4
321,زكشت,كشاورزي مكانيزه اصفهان كشت,1122,2120169,76059476648,36067,37670,35290,-777,-2.15,35874,-193,-0.54,34355,37670,1399-11-4
322,پخش,پخش البرز,1122,1792354,59925549107,33260,32300,34140,880,2.65,33434,174,0.52,31730,34400,1399-11-4
323,قصفها,قنداصفهان‌,1115,453802,74424793570,157580,165000,165450,7870,4.99,164000,6420,4.07,160000,165450,1399-11-4
324,پارس,پتروشيمي پارس,1108,890201,122466633120,136300,140980,137370,1070,0.79,137570,1270,0.93,136300,140980,1399-11-4
325,وزمين,بانك ايران زمين,1107,7499265,114165153436,15135,15437,15300,165,1.09,15224,89,0.59,15165,15437,1399-11-4
326,فنوال,نورد آلومينيوم‌,1103,5582869,141813866430,24310,24800,25520,1210,4.98,25400,1090,4.48,24310,25520,1399-11-4
327,سغرب,سيمان‌غرب‌,1102,3209930,89277585290,26510,27750,27830,1320,4.98,27810,1300,4.9,27470,27830,1399-11-4
328,ثجوان,تامين مسكن جوانان,1102,5476158,69933624150,13305,12750,12640,-665,-5.0,12771,-534,-4.01,12640,13300,1399-11-4
329,وسنا,سرمايه گذاري نيروگاهي ايران,1090,4028296,87486501931,21565,22599,21000,-565,-2.62,21718,153,0.71,20830,22622,1399-11-4
330,سبجنو,سيمان‌ بجنورد,1089,1984053,87728176700,42280,44360,44390,2110,4.99,44220,1940,4.59,43150,44390,1399-11-4
331,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1089,20888272,61292807630,2800,2940,2940,140,5.0,2930,130,4.64,2880,2940,1399-11-4
332,قرن,پديده شيمي قرن,1080,2478276,162718811130,62820,65660,65960,3140,5.0,65660,2840,4.52,64000,65960,1399-11-4
333,فپنتا,سپنتا,1077,190767,87471158110,438700,430000,460630,21930,5.0,458520,19820,4.52,430000,460630,1399-11-4
334,غگلپا,شير پاستوريزه پگاه گلپايگان,1075,770007,54523027072,70223,71500,69850,-373,-0.53,70808,585,0.83,68000,73500,1399-11-4
335,سشمال,سيمان‌ شمال‌,1074,5924337,61187064050,9930,9800,10420,490,4.93,10330,400,4.03,9800,10420,1399-11-4
336,آساس,صندوق س.آسمان آرماني سهام-س,1074,771327,131337182064,162813,167208,174000,11187,6.87,170274,7461,4.58,167208,175848,1399-11-4
337,خكمك,كمك‌فنرايندامين‌,1072,2883224,100300795370,36520,34700,34700,-1820,-4.98,34790,-1730,-4.74,34700,35980,1399-11-4
338,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,1064,1724034,121530451484,68706,70767,70767,2061,3.0,70492,1786,2.6,68700,70767,1399-11-4
339,تكنار,مجتمع معادن مس تكنار,1046,678239,102261691050,152633,153795,148060,-4573,-3.0,150775,-1858,-1.22,148055,157000,1399-11-4
340,ونيرو,سرمايه‌گذاري‌نيرو,1040,16706662,53463640400,3060,3180,3210,150,4.9,3200,140,4.58,3100,3210,1399-11-4
341,فاذر,صنايع‌ آذرآب‌,1039,5342150,136745735450,24510,24610,25730,1220,4.98,25600,1090,4.45,24610,25730,1399-11-4
342,غسالم,سالمين‌,1030,10799207,50732982750,4480,4700,4700,220,4.91,4690,210,4.69,4600,4700,1399-11-4
343,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1029,10105323,57235664100,5410,5680,5680,270,4.99,5660,250,4.62,5410,5680,1399-11-4
344,فن آوا,گروه فن آوا,1026,6143387,101791095790,16350,16530,16840,490,3.0,16569,219,1.34,15860,16840,1399-11-4
345,خپارس,پارس‌ خودرو,1015,18823164,115231341740,5840,6100,6130,290,4.97,6120,280,4.79,6010,6130,1399-11-4
346,كگهر,سنگ آهن گهرزمين,1010,1897203,87418082236,43992,46191,46191,2199,5.0,45442,1450,3.3,44100,46191,1399-11-4
347,شبندر,پالايش نفت بندرعباس,1006,7696499,160241109180,19830,20820,20820,990,4.99,20820,990,4.99,20820,20820,1399-11-4
348,درهآور,دارويي ره آورد تامين,1005,2458378,97927859965,38047,39900,39949,1902,5.0,39834,1787,4.7,38890,39949,1399-11-4
349,سكرما,سيمان‌ كرمان‌,1003,2441707,43354494410,17650,17800,17210,-440,-2.49,17740,90,0.51,17000,18520,1399-11-4
350,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1000,3224950,56231991050,16800,17300,17640,840,5.0,17440,640,3.81,17050,17640,1399-11-4
351,فولاي,صنايع فولاد آلياژي يزد,988,2266776,101348960855,42652,44750,44784,2132,5.0,44711,2059,4.83,43010,44784,1399-11-4
352,خاذين,سايپاآذين‌,983,14388054,71944125100,4800,4880,5040,240,5.0,5000,200,4.17,4790,5040,1399-11-4
353,ستران,سيمان‌ تهران‌,981,2826091,84275955190,28460,29800,29880,1420,4.99,29820,1360,4.78,28600,29880,1399-11-4
354,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,981,583129,115591140512,191474,193444,198100,6626,3.46,198226,6752,3.53,192340,201990,1399-11-4
355,كرماشا,صنايع پتروشيمي كرمانشاه,977,2120248,78805766380,36480,37310,37150,670,1.84,37170,690,1.89,36730,37900,1399-11-4
356,اطلس,صندوق س.توسعه اندوخته آينده-س,966,473961,99375681657,203913,205555,212000,8087,3.97,209671,5758,2.82,205555,215000,1399-11-4
357,فروي,ذوب روي اصفهان,964,554158,38605417070,66348,69665,69665,3317,5.0,68787,2439,3.68,69665,69665,1399-11-4
358,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,953,1645716,54306764090,34050,33500,32350,-1700,-4.99,33000,-1050,-3.08,32350,34650,1399-11-4
359,وخارزم,سرمايه گذاري خوارزمي,946,15038385,146925021450,9310,9770,9770,460,4.94,9770,460,4.94,9770,9770,1399-11-4
360,تيپيكو,سرمايه گذاري دارويي تامين,943,2492656,128828623310,49320,51700,51780,2460,4.99,51680,2360,4.79,50000,51780,1399-11-4
361,ما,بيمه  ما,936,7014127,59183694240,8230,8010,8370,140,1.7,8440,210,2.55,8010,8600,1399-11-4
362,دسبحان,سبحان دارو,935,2462503,51832280440,21220,20170,21150,-70,-0.33,21050,-170,-0.8,20170,21450,1399-11-4
363,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,933,3662615,51427986920,13630,13900,13940,310,2.27,14040,410,3.01,13770,14300,1399-11-4
364,هرمز,فولاد هرمزگان جنوب,933,12786540,170958248337,12736,13372,13372,636,4.99,13370,634,4.98,13053,13372,1399-11-4
365,طلا,صندوق س.پشتوانه طلاي لوتوس,932,637339,47295604842,75813,75000,73997,-1816,-2.4,74208,-1605,-2.12,73531,76100,1399-11-4
366,دسبحا,گروه دارويي سبحان,931,1900412,35193884200,18800,19470,18300,-500,-2.66,18600,-200,-1.06,18150,19470,1399-11-4
367,سهرمز,سيمان‌هرمزگان‌,927,1798456,43951208510,24350,24150,24720,370,1.52,24430,80,0.33,24000,25150,1399-11-4
368,شدوص,دوده‌ صنعتي‌ پارس‌,925,4703795,139694138360,31070,29520,29520,-1550,-4.99,29700,-1370,-4.41,29520,30960,1399-11-4
369,غپونه,نوش پونه مشهد,921,2528353,54602876079,21020,21650,21610,590,2.81,21596,576,2.74,21001,21650,1399-11-4
370,بخاور,بيمه زندگي خاورميانه,910,6236664,45367595396,6942,7082,7289,347,5.0,7230,288,4.15,7082,7289,1399-11-4
371,بشهاب,لامپ‌  پارس‌ شهاب‌,902,1114654,112756180090,96900,101740,101340,4440,4.58,101160,4260,4.4,95900,101740,1399-11-4
372,پارسيان,بيمه پارسيان,897,3521489,40134693570,11040,11150,11590,550,4.98,11320,280,2.54,11000,11590,1399-11-4
373,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,893,19885009,211178795580,10120,10620,10620,500,4.94,10620,500,4.94,10620,10620,1399-11-4
374,وسينا,بانك سينا,892,16562514,62737844240,3610,3790,3790,180,4.99,3790,180,4.99,3660,3790,1399-11-4
375,دتماد,توليدمواداوليه‌داروپخش‌,889,1634103,91618853080,53450,56120,56120,2670,5.0,56070,2620,4.9,55000,56120,1399-11-4
376,شخارك,پتروشيمي‌ خارك‌,866,1428449,59994344490,40570,42000,42500,1930,4.76,41420,850,2.1,41000,42500,1399-11-4
