,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2064,48518650,1683205915840,34655,34668,34696,41,0.12,34692,37,0.11,34668,34699,1399-11-15
184,لسرما,سرما آفرين‌,2057,5129868,135363053910,25400,25910,26670,1270,5.0,26390,990,3.9,25000,26670,1399-11-15
185,غاذر,كشت‌وصنعت‌پياذر,2054,1720495,100793347080,57440,58200,58650,1210,2.11,58580,1140,1.98,55900,60310,1399-11-15
186,پكوير,كوير تاير,2050,10336137,148307185360,14470,14700,14000,-470,-3.25,14350,-120,-0.83,13750,15040,1399-11-15
187,ثاباد,توريستي ورفاهي آبادگران ايران,2040,3528277,169598678160,46630,46500,48960,2330,5.0,48070,1440,3.09,44440,48960,1399-11-15
188,افرا,افرانت,2038,2968400,98844343189,33531,35190,32250,-1281,-3.82,33299,-232,-0.69,31856,35190,1399-11-15
189,حتايد,تايدواترخاورميانه,2033,7190529,172364888730,24000,24960,23920,-80,-0.33,23970,-30,-0.13,22840,25100,1399-11-15
190,كفرآور,فرآورده هاي سيمان شرق,2030,7448371,179758182963,23623,24331,24331,708,3.0,24134,511,2.16,22915,24331,1399-11-15
191,فاسمين,كالسيمين‌,2027,12660323,177342749880,14610,14990,13880,-730,-5.0,14010,-600,-4.11,13880,15000,1399-11-15
192,غپينو,پارس‌ مينو,2013,20547409,136394440220,6940,6900,6600,-340,-4.9,6640,-300,-4.32,6600,6960,1399-11-15
193,شصدف,صنعتي دوده فام,2011,54301,1563488693,27422,28793,28793,1371,5.0,27463,41,0.15,28793,28793,1399-11-15
194,فالوم,آلومتك‌,2007,6397909,246585405604,39616,39616,39450,-166,-0.42,38542,-1074,-2.71,38428,40000,1399-11-15
195,زپارس,ملي كشت و صنعت و دامپروري پارس,1997,3871824,580693535530,144510,151730,151730,7220,5.0,149980,5470,3.79,141860,151730,1399-11-15
196,ركيش,كارت اعتباري ايران كيش,1963,6351075,151254970870,22840,23730,23720,880,3.85,23820,980,4.29,23300,23980,1399-11-15
197,فخوز,فولاد  خوزستان,1948,10451694,127087324130,12620,12500,11990,-630,-4.99,12160,-460,-3.65,11990,12750,1399-11-15
198,غالبر,لبنيات‌ كالبر,1920,8066747,125199231750,14930,15580,15670,740,4.96,15520,590,3.95,14500,15670,1399-11-15
199,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1832,18233480,206462464590,11820,11820,11230,-590,-4.99,11320,-500,-4.23,11230,12090,1399-11-15
200,سمازن,سيمان‌مازندران‌,1826,8371473,88037260900,10160,10630,10560,400,3.94,10520,360,3.54,10160,10660,1399-11-15
201,زاگرس,پتروشيمي زاگرس,1820,790816,141714941657,185819,189760,176560,-9259,-4.98,179201,-6618,-3.56,176529,189760,1399-11-15
202,كچاد,معدني‌وصنعتي‌چادرملو,1818,10018656,192739214200,20060,19730,19060,-1000,-4.99,19240,-820,-4.09,19060,20100,1399-11-15
203,ساراب,سيمان‌ داراب‌,1816,14837651,235515165910,15160,15910,15910,750,4.95,15870,710,4.68,15230,15910,1399-11-15
204,ستران,سيمان‌ تهران‌,1816,4805193,130527290940,28150,28800,26750,-1400,-4.97,27160,-990,-3.52,26750,28900,1399-11-15
205,غفارس,شير پاستوريزه پگاه فارس,1802,11623238,133777491234,11637,11101,11730,93,0.8,11509,-128,-1.1,11056,12065,1399-11-15
206,شسينا,صنايع‌شيميايي‌سينا,1797,695622,93068467240,137670,140000,130790,-6880,-5.0,133790,-3880,-2.82,130790,141600,1399-11-15
207,نوين,بيمه نوين,1790,18360402,113764545383,6456,6457,6134,-322,-4.99,6196,-260,-4.03,6134,6680,1399-11-15
208,اخابر,مخابرات ايران,1779,15772697,161649353610,10700,10660,10170,-530,-4.95,10250,-450,-4.21,10170,10800,1399-11-15
209,كاوه,فولاد كاوه جنوب كيش,1778,26740994,455541530230,17850,17700,16960,-890,-4.99,17040,-810,-4.54,16960,18170,1399-11-15
210,مداران,داده‌پردازي‌ايران‌,1777,5911912,142846951140,24920,24110,24770,-150,-0.6,24160,-760,-3.05,23680,25270,1399-11-15
211,ختور,رادياتور ايران‌,1757,3801234,88288197270,23990,23990,22800,-1190,-4.96,23230,-760,-3.17,22800,24600,1399-11-15
212,كسعديح,ح . كاشي‌ سعدي‌,1755,9231158,138005927740,16360,15520,14720,-1640,-10.02,14950,-1410,-8.62,14720,16350,1399-11-15
213,فاما,صنعتي‌ آما,1751,8448797,184493477600,20820,21200,21860,1040,5.0,21840,1020,4.9,21200,21860,1399-11-15
214,لخزر,پارس‌ خزر,1745,511759,92973571230,174760,182970,183490,8730,5.0,181670,6910,3.95,175000,183490,1399-11-15
215,بنو,بيمه تجارت نو,1739,5738154,177604838640,31077,32200,31199,122,0.39,30952,-125,-0.4,29600,32200,1399-11-15
216,چكارن,كارتن‌ ايران‌,1708,19151078,60896669160,3290,3320,3130,-160,-4.86,3180,-110,-3.34,3130,3370,1399-11-15
217,خريخت,صنايع‌ريخته‌گري‌ايران‌,1705,23896720,89874953290,3840,3990,3690,-150,-3.91,3760,-80,-2.08,3650,3990,1399-11-15
218,كبافق,معادن‌ بافق‌,1703,2147149,111873711540,53900,52300,51210,-2690,-4.99,52100,-1800,-3.34,51210,55500,1399-11-15
219,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1699,4407123,116600590450,27630,27630,26260,-1370,-4.96,26460,-1170,-4.23,26250,28300,1399-11-15
220,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1682,11238443,151632082540,14160,13460,13600,-560,-3.95,13490,-670,-4.73,13460,13800,1399-11-15
221,سپاها,سيمان‌سپاهان‌,1672,14427084,130091164720,9000,9410,8860,-140,-1.56,9020,20,0.22,8690,9410,1399-11-15
222,وآوا,سرمايه گذاري آوا نوين,1658,6466126,48523071990,7766,7900,7500,-266,-3.43,7504,-262,-3.37,7378,8000,1399-11-15
223,قرن,پديده شيمي قرن,1650,1696069,105636538150,64110,64110,60990,-3120,-4.87,62280,-1830,-2.85,60950,65100,1399-11-15
224,فلامي,لاميران‌,1649,1858104,89436207260,49470,51000,47000,-2470,-4.99,48130,-1340,-2.71,47000,51000,1399-11-15
225,سفانو,سيمان فارس نو,1641,2236498,89075257700,39030,40000,39350,320,0.82,39830,800,2.05,38010,40690,1399-11-15
226,غپآذر,شير پگاه آذربايجان شرقي,1641,1550946,98436271307,64028,65800,61201,-2827,-4.42,63469,-559,-0.87,60827,66900,1399-11-15
227,افق,فروشگاههاي زنجيره اي افق كوروش,1640,1206489,97425592120,81170,80200,81000,-170,-0.21,80750,-420,-0.52,79000,83040,1399-11-15
228,كگل,معدني و صنعتي گل گهر,1632,9796895,166431580730,17610,17400,16740,-870,-4.94,16990,-620,-3.52,16730,18000,1399-11-15
229,فسازان,غلتك سازان سپاهان,1605,3178930,112622073290,35580,34040,34910,-670,-1.88,35430,-150,-0.42,34040,37300,1399-11-15
230,خكاوه,سايپا ديزل,1564,24802552,109736319649,4579,4450,4351,-228,-4.98,4424,-155,-3.39,4351,4700,1399-11-15
231,كسعدي,كاشي‌ سعدي‌,1523,6100068,119409822600,20380,20480,19370,-1010,-4.96,19580,-800,-3.93,19370,20480,1399-11-15
232,رتكو,كنترل‌خوردگي‌تكين‌كو,1515,8477502,187129035290,21130,21430,22180,1050,4.97,22070,940,4.45,21400,22180,1399-11-15
233,شلرد,كود شيميايي اوره لردگان,1513,13800033,100141249780,7426,7420,7204,-222,-2.99,7257,-169,-2.28,7204,7570,1399-11-15
234,ساربيل,سيمان آرتا اردبيل,1506,1913816,87382210830,47160,47600,44810,-2350,-4.98,45660,-1500,-3.18,44810,47900,1399-11-15
235,خكرمان,گروه اقتصادي كرمان خودرو,1472,19727859,88530433192,4665,4590,4432,-233,-4.99,4488,-177,-3.79,4432,4800,1399-11-15
236,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1471,17458146,97474990600,5750,5790,5470,-280,-4.87,5580,-170,-2.96,5470,5970,1399-11-15
237,شيران,س. صنايع‌شيميايي‌ايران,1470,5480627,155540978870,29540,28070,28070,-1470,-4.98,28380,-1160,-3.93,28070,30000,1399-11-15
238,وگردش,بانك گردشگري,1464,14751565,289254894545,20173,20001,19568,-605,-3.0,19608,-565,-2.8,19568,20173,1399-11-15
239,دلقما,دارويي‌ لقمان‌,1461,2208073,50228683280,22890,24000,22100,-790,-3.45,22750,-140,-0.61,21800,24000,1399-11-15
240,بورس,بورس اوراق بهادار تهران,1455,2382911,98549561260,42340,41320,40230,-2110,-4.98,41360,-980,-2.31,40230,44010,1399-11-15
241,سهرمز,سيمان‌هرمزگان‌,1432,4209094,117177567640,26720,28020,27310,590,2.21,27840,1120,4.19,26690,28050,1399-11-15
242,شفارس,صنايع‌ شيميايي‌ فارس‌,1427,3225952,149697085960,48300,48300,46680,-1620,-3.35,46400,-1900,-3.93,45890,49500,1399-11-15
243,وليز,ليزينگ‌ايران‌,1419,18521899,130903250690,7390,7330,7030,-360,-4.87,7070,-320,-4.33,7030,7330,1399-11-15
244,سشمال,سيمان‌ شمال‌,1416,8181560,80762910160,9620,9450,10100,480,4.99,9870,250,2.6,9200,10100,1399-11-15
245,ساوه,سيمان ساوه,1413,858274,43657755981,53235,51000,50574,-2661,-5.0,51089,-2146,-4.03,50574,52990,1399-11-15
246,رتاپ,تجارت الكترونيك  پارسيان,1402,13303617,83360549170,6520,6650,6200,-320,-4.91,6270,-250,-3.83,6200,6650,1399-11-15
247,تپمپي,پمپ‌ سازي‌ ايران‌,1392,3194856,64359087880,20910,21220,19870,-1040,-4.97,20140,-770,-3.68,19870,21420,1399-11-15
248,ارزش,صندوق س ارزش آفرين بيدار-سهام,1391,7621482,73466082860,9740,9980,9510,-230,-2.36,9640,-100,-1.03,9340,10150,1399-11-15
249,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1387,17068426,46639276760,2800,2810,2660,-140,-5.0,2730,-70,-2.5,2660,2890,1399-11-15
250,سصوفي,سيمان‌ صوفيان‌,1376,5804366,84956819790,15050,15390,14490,-560,-3.72,14640,-410,-2.72,14300,15390,1399-11-15
251,واحيا,م .صنايع و معادن احياء سپاهان,1374,2176212,316362671943,152979,145331,145331,-7648,-5.0,145373,-7606,-4.97,145331,148000,1399-11-15
252,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,1367,9810115,111500059180,11250,11340,11000,-250,-2.22,11370,120,1.07,10400,12200,1399-11-15
253,غصينو,صنعتي مينو,1357,1787228,137253855839,79017,75900,75067,-3950,-5.0,76797,-2220,-2.81,75067,81860,1399-11-15
254,وكادو,تكادو,1356,6998565,170116559446,25515,24240,24240,-1275,-5.0,24307,-1208,-4.73,24240,24805,1399-11-15
255,كمنگنز,معادن‌منگنزايران‌,1345,860537,78283514500,94680,93300,90500,-4180,-4.41,90970,-3710,-3.92,89950,96990,1399-11-15
256,وملل,اعتباري ملل,1344,12099934,179282529420,14845,14700,15000,155,1.04,14817,-28,-0.19,14355,15000,1399-11-15
257,فرآور,فرآوري‌موادمعدني‌ايران‌,1339,4489216,140174231720,32770,31170,31140,-1630,-4.97,31220,-1550,-4.73,31140,32550,1399-11-15
258,ثشرق,سرمايه گذاري مسكن شمال شرق,1334,16370421,88267225850,5620,5740,5340,-280,-4.98,5390,-230,-4.09,5340,5760,1399-11-15
259,تبرك,گروه كارخانجات صنعتي تبرك,1332,3954526,60988858169,16065,16600,15262,-803,-5.0,15423,-642,-4.0,15262,16600,1399-11-15
260,سصفها,سيمان‌اصفهان‌,1323,330055,130017005720,395150,400100,397500,2350,0.59,393930,-1220,-0.31,385000,400100,1399-11-15
261,ومهان,گروه توسعه مالي مهر آيندگان,1314,5301366,65626492009,12764,12939,12350,-414,-3.24,12379,-385,-3.02,12126,12939,1399-11-15
262,وبانك,سرمايه گذاري گروه توسعه ملي,1302,12881749,103501090540,8410,8070,8000,-410,-4.88,8030,-380,-4.52,7990,8510,1399-11-15
263,شپديس,پتروشيمي پرديس,1278,2858346,260110642600,94950,93700,90210,-4740,-4.99,91000,-3950,-4.16,90210,96000,1399-11-15
264,وپست,پست بانك ايران,1274,9734409,169667501800,18200,17790,17290,-910,-5.0,17430,-770,-4.23,17290,18460,1399-11-15
265,ولبهمن,شركت بهمن ليزينگ,1270,9578549,73564840327,7606,7630,7599,-7,-0.09,7680,74,0.97,7300,7986,1399-11-15
266,بشهاب,لامپ‌  پارس‌ شهاب‌,1264,1211583,151779557560,121610,127690,127690,6080,5.0,125270,3660,3.01,116380,127690,1399-11-15
267,فوكا,فولاد كاويان,1262,15117482,193073450590,12400,12772,12772,372,3.0,12772,372,3.0,12511,12772,1399-11-15
268,شفن,پتروشيمي فناوران,1260,381838,108356351860,294930,287320,280220,-14710,-4.99,283780,-11150,-3.78,280190,295000,1399-11-15
269,ارفع,شركت آهن و فولاد ارفع,1257,7946558,88157164462,11605,11500,11040,-565,-4.87,11094,-511,-4.4,11025,11850,1399-11-15
270,پدرخش,درخشان‌ تهران‌,1256,1170868,159003874400,129340,135800,135800,6460,4.99,135800,6460,4.99,135800,135800,1399-11-15
271,دتوليد,داروسازي توليد دارو,1256,2650567,74139651305,28845,29200,27403,-1442,-5.0,27971,-874,-3.03,27403,29700,1399-11-15
272,شبريز,پالايش نفت تبريز,1252,5500792,143031707870,27060,26390,25710,-1350,-4.99,26000,-1060,-3.92,25710,27360,1399-11-15
273,تاپكيش,تجارت الكترونيك پارسيان كيش,1251,3302107,76601042746,24265,23400,23052,-1213,-5.0,23198,-1067,-4.4,23052,24022,1399-11-15
274,كهمدا,شيشه‌ همدان‌,1247,4984908,50142208980,10050,10250,9890,-160,-1.59,10060,10,0.1,9710,10450,1399-11-15
275,سمتاز,سيمان ممتازان كرمان,1235,5036102,97638878570,19009,18600,19579,570,3.0,19388,379,1.99,18439,19579,1399-11-15
276,خمحور,توليدمحورخودرو,1224,1490984,82489660930,55790,56000,56960,1170,2.1,55330,-460,-0.82,53010,57890,1399-11-15
277,فلوله,لوله‌وماشين‌سازي‌ايران‌,1217,5525889,111400148860,20890,21660,19850,-1040,-4.98,20160,-730,-3.49,19850,21780,1399-11-15
278,ومعلم,بيمه معلم,1210,11539436,54023704567,4845,4670,4603,-242,-4.99,4682,-163,-3.36,4603,5029,1399-11-15
279,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1204,5506020,89051920130,16610,16220,15990,-620,-3.73,16170,-440,-2.65,15780,17210,1399-11-15
280,خشرق,الكتريك‌ خودرو شرق‌,1200,5975015,99334773410,17310,17100,16650,-660,-3.81,16630,-680,-3.93,16450,17600,1399-11-15
281,وايران,ليزينگ ايرانيان,1198,5574870,68935213740,12910,12540,12270,-640,-4.96,12370,-540,-4.18,12270,12980,1399-11-15
282,تپولا,مهندسي مرآت پولاد,1195,1957822,74840870186,39545,37570,38200,-1345,-3.4,38227,-1318,-3.33,37568,39600,1399-11-15
283,پلاسك,پلاسكوكار,1195,8837071,75084352220,8770,8900,8340,-430,-4.9,8500,-270,-3.08,8340,9050,1399-11-15
284,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1193,2483154,118598690240,49980,49000,47490,-2490,-4.98,47760,-2220,-4.44,47490,50500,1399-11-15
285,آپ,آسان پرداخت پرشين,1181,4046776,67611331110,17350,17060,16490,-860,-4.96,16710,-640,-3.69,16490,17760,1399-11-15
286,فباهنر,مس‌ شهيدباهنر,1176,1627665,83237173800,51950,50000,50010,-1940,-3.73,51140,-810,-1.56,50000,53700,1399-11-15
287,وشهر,بانك شهر,1175,17965786,107978395932,6142,6200,5897,-245,-3.99,6010,-132,-2.15,5897,6250,1399-11-15
288,وثخوز,سرمايه گذاري و توسعه خوزستان,1174,1303057,94830218365,76159,75100,72352,-3807,-5.0,72775,-3384,-4.44,72352,76600,1399-11-15
289,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1170,12430884,78325828030,6530,6630,6210,-320,-4.9,6300,-230,-3.52,6210,6650,1399-11-15
290,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1167,1677937,90535182588,56342,57000,53525,-2817,-5.0,53956,-2386,-4.23,53525,57000,1399-11-15
291,وثنو,سرمايه گذاري ساختماني نوين,1163,4461792,76502040074,17789,18000,16900,-889,-5.0,17146,-643,-3.61,16900,18200,1399-11-15
292,پارسان,گسترش نفت و گاز پارسيان,1142,11553420,204074017610,18320,18680,17420,-900,-4.91,17660,-660,-3.6,17410,18870,1399-11-15
293,پخش,پخش البرز,1140,2636182,88100204265,33555,34500,33870,315,0.94,33420,-135,-0.4,32000,34970,1399-11-15
294,غپاك,لبنيات‌ پاك‌,1135,5537413,84648035530,15130,15580,14990,-140,-0.93,15290,160,1.06,14800,15600,1399-11-15
295,رانفور,خدمات‌انفورماتيك‌,1124,2298184,60166416700,27370,26250,26040,-1330,-4.86,26560,-810,-2.96,26010,27990,1399-11-15
296,شسپا,نفت سپاهان,1124,5514811,127218302950,24030,23500,22830,-1200,-4.99,23070,-960,-4.0,22830,24890,1399-11-15
297,غويتا,ويتانا,1099,2544034,51312143676,20779,20090,19741,-1038,-5.0,20170,-609,-2.93,19741,21300,1399-11-15
298,وسين,بيمه سينا,1097,4408185,79978833934,17879,18770,17891,12,0.07,18143,264,1.48,17880,18770,1399-11-15
299,واعتبار,سرمايه گذاري اعتبار ايران,1093,6983789,60466264710,8520,8720,8700,180,2.11,8660,140,1.64,8400,8870,1399-11-15
300,قمرو,قند مرودشت‌,1091,1732654,51232475990,28310,29720,29720,1410,4.98,29470,1160,4.1,28500,29720,1399-11-15
301,دزهراويح,ح . ‌داروسازي‌زهراوي‌,1090,7928149,49827968170,6940,6640,6250,-690,-9.94,6280,-660,-9.51,6250,6650,1399-11-15
302,بهپاك,صنعتي بهپاك,1084,2427264,105395431727,44838,46000,44210,-628,-1.4,43421,-1417,-3.16,42597,46490,1399-11-15
303,رنيك,جنرال مكانيك,1059,2700052,57173800871,22161,21800,21053,-1108,-5.0,21175,-986,-4.45,21053,22369,1399-11-15
304,ثپرديس,سرمايه گذاري مسكن پرديس,1058,6855188,78757128164,11959,11420,11362,-597,-4.99,11489,-470,-3.93,11362,12170,1399-11-15
305,قنيشا,قند  نيشابور,1057,1161916,74330563180,66070,66000,62770,-3300,-4.99,63970,-2100,-3.18,62770,67190,1399-11-15
306,كيان,صندوق س. با درآمد ثابت كيان,1056,16733618,452450471066,27018,27040,27050,32,0.12,27038,20,0.07,27035,27050,1399-11-15
307,سرچشمه,سرمايه گذاري مس سرچشمه,1056,8376522,55636683848,6701,6940,6709,8,0.12,6642,-59,-0.88,6450,6940,1399-11-15
308,تكمبا,كمباين‌ سازي‌ ايران‌,1054,7600703,70120529480,9620,9780,9140,-480,-4.99,9230,-390,-4.05,9140,9780,1399-11-15
309,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1033,3373542,89063215316,27628,26247,26247,-1381,-5.0,26401,-1227,-4.44,26247,26930,1399-11-15
310,فجر,فولاد اميركبيركاشان,1010,1173561,76203476720,65440,66980,63600,-1840,-2.81,64930,-510,-0.78,63030,67970,1399-11-15
311,خچرخش,چرخشگر,1009,3988337,69672596570,18090,18080,17190,-900,-4.98,17470,-620,-3.43,17190,18800,1399-11-15
312,مفاخر,توسعه فناوري اطلاعات خوارزمي,1005,1329085,69114739862,52923,55569,50277,-2646,-5.0,52002,-921,-1.74,50277,55569,1399-11-15
313,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1003,9447763,53590638220,5870,5590,5580,-290,-4.94,5670,-200,-3.41,5580,5990,1399-11-15
314,تنوين,تامين سرمايه نوين,985,9824951,60082313780,5970,6170,6080,110,1.84,6120,150,2.51,6000,6250,1399-11-15
315,كشرق,صنعتي و معدني شمال شرق شاهرود,985,497471,47867759548,94677,98990,97000,2323,2.45,96158,1481,1.56,93000,98990,1399-11-15
316,ريشمك,توليد و صادرات ريشمك,978,1888883,109275366413,60740,58270,57703,-3037,-5.0,57852,-2888,-4.75,57703,60750,1399-11-15
317,وسپه,سرمايه‌گذاري‌ سپه‌,977,6273322,42986319310,7120,6900,6800,-320,-4.49,6880,-240,-3.37,6790,7170,1399-11-15
318,بالاس,مهندسي ساختمان تاسيسات راه آهن,974,1481120,84676067343,59799,60000,56810,-2989,-5.0,57170,-2629,-4.4,56810,60000,1399-11-15
319,همراه,شركت ارتباطات سيار ايران,973,2564170,66540732720,27190,26200,25840,-1350,-4.97,26330,-860,-3.16,25840,26990,1399-11-15
320,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,972,2848112,68410597574,23096,22600,24250,1154,5.0,24020,924,4.0,22600,24250,1399-11-15
321,شدوص,دوده‌ صنعتي‌ پارس‌,971,3492860,103803689200,31050,31060,29500,-1550,-4.99,29720,-1330,-4.28,29500,31060,1399-11-15
322,دفارا,داروسازي‌ فارابي‌,970,1673589,99536432170,61000,59700,57950,-3050,-5.0,59470,-1530,-2.51,57950,61750,1399-11-15
323,شكبير,پتروشيمي اميركبير,970,2308916,213530263269,91132,93790,90940,-192,-0.21,92481,1349,1.48,89000,93865,1399-11-15
324,خرينگ,رينگ‌سازي‌مشهد,967,1293460,66913704010,54090,51500,51390,-2700,-4.99,51730,-2360,-4.36,51390,53690,1399-11-15
325,بميلا,توسعه بازرگاني آهن وفولادميلاد,965,3568804,81410452386,23795,22800,22606,-1189,-5.0,22812,-983,-4.13,22606,23998,1399-11-15
326,وخاور,بانك خاورميانه,962,10451144,104779569540,10300,10010,9900,-400,-3.88,10030,-270,-2.62,9790,10430,1399-11-15
327,غشوكو,شوكو پارس,955,1276868,56692566833,43587,42280,44894,1307,3.0,44400,813,1.87,42280,44894,1399-11-15
328,كاردان,صندوق س تجارت شاخصي كاردان,954,560257,85445881450,154380,154520,151000,-3380,-2.19,152510,-1870,-1.21,147100,161300,1399-11-15
329,ثنوسا,نوسازي‌وساختمان‌تهران‌,953,7992193,105750266250,13790,13900,13110,-680,-4.93,13230,-560,-4.06,13110,13900,1399-11-15
330,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,949,1215603,114632501250,98180,94000,93280,-4900,-4.99,94300,-3880,-3.95,93280,98000,1399-11-15
331,هرمز,فولاد هرمزگان جنوب,948,5639932,67891209126,12564,12700,11960,-604,-4.81,12239,-325,-2.59,11936,12850,1399-11-15
332,تسه9910,امتياز تسهيلات مسكن دي99,943,15406,8909320612,550764,578302,578302,27538,5.0,578302,27538,5.0,578302,578302,1399-11-15
333,سكرما,سيمان‌ كرمان‌,943,4674220,78407887200,16180,16740,16980,800,4.94,16770,590,3.65,15690,16980,1399-11-15
334,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,942,2980549,113322941370,38080,38890,38010,-70,-0.18,38020,-60,-0.16,38000,38890,1399-11-15
335,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,940,1431862,112017654880,80780,82400,76750,-4030,-4.99,78230,-2550,-3.16,76750,82400,1399-11-15
336,كي بي سي,شركت كي بي سي,937,1959066,58115302446,30730,30270,29194,-1536,-5.0,29665,-1065,-3.47,29194,31400,1399-11-15
337,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,935,9358480,53237541450,5900,5660,5610,-290,-4.92,5690,-210,-3.56,5610,5960,1399-11-15
338,شغدير,پتروشيمي غدير,930,1263608,70637564958,56770,54500,54950,-1820,-3.21,55901,-869,-1.53,53932,59600,1399-11-15
339,پرديس,سرمايه گذاري پرديس,921,7597830,49154591730,6360,6500,6400,40,0.63,6460,100,1.57,6310,6670,1399-11-15
340,شپترو,پتروشيمي آبادان,908,19361076,91989235568,4614,4752,4752,138,2.99,4751,137,2.97,4621,4752,1399-11-15
341,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,902,3942249,57850961060,14690,14570,14130,-560,-3.81,14670,-20,-0.14,14130,15070,1399-11-15
342,غويتاح,ح . ويتانا,901,4555754,64191605125,14693,14990,13959,-734,-5.0,14090,-603,-4.1,13959,14990,1399-11-15
343,ثمسكن,سرمايه‌گذاري‌ مسكن‌,898,11582487,56257420460,5070,5070,4820,-250,-4.93,4860,-210,-4.14,4820,5140,1399-11-15
344,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,896,7461888,73502334270,10280,10070,9770,-510,-4.96,9850,-430,-4.18,9770,10470,1399-11-15
345,وبهمن,سرمايه‌گذاري‌بهمن‌,894,5538689,92760819450,17570,16750,16720,-850,-4.84,16750,-820,-4.67,16700,17550,1399-11-15
346,خوساز,محورسازان‌ايران‌خودرو,892,5617392,46876559210,8590,8280,8170,-420,-4.89,8370,-220,-2.56,8170,8780,1399-11-15
347,حسينا,توسعه خدمات دريايي وبندري سينا,888,894059,65163675775,72869,71600,70901,-1968,-2.7,72885,16,0.02,70500,75880,1399-11-15
348,اميد,تامين سرمايه اميد,886,6450457,51713722350,8080,8370,7880,-200,-2.48,8020,-60,-0.74,7830,8370,1399-11-15
349,شاراك,پتروشيمي شازند,881,4719411,105853479650,23470,23900,22360,-1110,-4.73,22430,-1040,-4.43,22300,23900,1399-11-15
350,ولغدر,ليزينگ‌خودروغدير,876,2520070,58316743780,24180,23500,22980,-1200,-4.96,23140,-1040,-4.3,22980,24000,1399-11-15
351,كپرور,فرآوري زغال سنگ پروده طبس,871,1992769,80801463742,42353,43500,40600,-1753,-4.14,40547,-1806,-4.26,40236,43970,1399-11-15
352,ولشرق,ليزينگ ايران و شرق,869,7549151,57905687310,7913,7630,7518,-395,-4.99,7670,-243,-3.07,7518,8121,1399-11-15
353,دسانكو,داروسازي سبحان انكولوژي,866,3288770,52637020032,16411,16859,15591,-820,-5.0,16005,-406,-2.47,15591,17000,1399-11-15
354,وسينا,بانك سينا,860,10084290,35560559360,3630,3470,3450,-180,-4.96,3560,-70,-1.93,3450,3680,1399-11-15
355,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,848,4396608,51447467300,12130,12400,11600,-530,-4.37,11700,-430,-3.54,11530,12470,1399-11-15
356,دتوزيع,توزيع دارو پخش,846,917759,47208605201,48990,51439,51439,2449,5.0,51339,2349,4.79,51439,51439,1399-11-15
357,توريل,توکاريل,822,3461691,85001927963,25520,25274,24244,-1276,-5.0,24555,-965,-3.78,24244,25647,1399-11-15
358,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,821,3650242,102997350430,29110,29660,27660,-1450,-4.98,28220,-890,-3.06,27660,29940,1399-11-15
359,فسپا,گروه‌صنعتي‌سپاهان‌,819,1713683,67354697770,40090,41700,38710,-1380,-3.44,39300,-790,-1.97,38250,41940,1399-11-15
360,سبجنو,سيمان‌ بجنورد,818,2178446,109146699860,47750,50130,50130,2380,4.98,50100,2350,4.92,48630,50130,1399-11-15
361,شرانل,نفت ايرانول,817,1543762,57638574706,38454,38980,36769,-1685,-4.38,37336,-1118,-2.91,36542,39890,1399-11-15
362,فسرب,ملي‌ سرب‌وروي‌ ايران‌,810,480839,39101980460,84660,83930,80430,-4230,-5.0,81800,-2860,-3.38,80430,86600,1399-11-15
363,پارس,پتروشيمي پارس,803,1607188,199048457380,129680,131390,123200,-6480,-5.0,123850,-5830,-4.5,123200,131390,1399-11-15
364,چافست,افست‌,802,2069167,33984451070,17150,16500,16300,-850,-4.96,16640,-510,-2.97,16300,17110,1399-11-15
365,دكوثر,داروسازي‌ كوثر,799,3068218,60303821870,20500,20980,19480,-1020,-4.98,19650,-850,-4.15,19480,20980,1399-11-15
366,شبهرن,نفت‌ بهران‌,794,1222386,71070355310,59530,60880,57950,-1580,-2.65,58140,-1390,-2.33,57150,60880,1399-11-15
