,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
187,سيمرغ,سيمرغ,1683,7889453,118855620210,14490,14940,15210,720,4.97,15070,580,4.0,14620,15210,1399-8-28
188,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1680,10695271,141832071510,12810,13000,13450,640,5.0,13260,450,3.51,12700,13450,1399-8-28
189,فرابورس,فرابورس ايران,1675,7384631,363382922248,46865,49208,49208,2343,5.0,49208,2343,5.0,49208,49208,1399-8-28
190,كاردان,صندوق س تجارت شاخصي كاردان,1627,1035173,174271652620,159140,162950,172010,12870,8.09,168350,9210,5.79,162160,172500,1399-8-28
191,شاراك,پتروشيمي شازند,1624,7381034,161208001390,21520,21950,22180,660,3.07,21840,320,1.49,21520,22300,1399-8-28
192,چكاپا,گروه صنايع كاغذ پارس,1603,20786550,116819988160,5360,5620,5620,260,4.85,5620,260,4.85,5600,5620,1399-8-28
193,فجر,فولاد اميركبيركاشان,1588,3301586,191530446230,55630,58410,58410,2780,5.0,58010,2380,4.28,56210,58410,1399-8-28
194,قصفها,قنداصفهان‌,1579,1423874,236200824430,151480,164750,166620,15140,9.99,165890,14410,9.51,155000,166620,1399-8-28
195,اتكام,شركت بيمه اتكايي امين,1563,10810858,71541957548,6847,6800,6550,-297,-4.34,6618,-229,-3.34,6505,6800,1399-8-28
196,كبافق,معادن‌ بافق‌,1560,3020183,116960126670,37150,39000,39000,1850,4.98,38730,1580,4.25,37240,39000,1399-8-28
197,كوير,توليدي فولاد سپيد فراب كوير,1548,3963337,59834038910,14410,15130,15130,720,5.0,15040,630,4.37,14680,15130,1399-8-28
198,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1541,6331622,93501997500,14150,14680,14850,700,4.95,14770,620,4.38,14310,14850,1399-8-28
199,قشير,قند شيروان قوچان و بجنورد,1520,5790903,157138220674,24697,27166,27166,2469,10.0,27135,2438,9.87,26400,27166,1399-8-28
200,ثالوند,سرمايه گذاري مسكن الوند,1518,5889219,77017370052,13182,13000,13183,1,0.01,13078,-104,-0.79,12800,13478,1399-8-28
201,فباهنر,مس‌ شهيدباهنر,1499,2703973,133941526840,47250,49600,49610,2360,4.99,49540,2290,4.85,47610,49610,1399-8-28
202,غويتا,ويتانا,1496,3478748,174197439306,48434,50000,50490,2056,4.24,50075,1641,3.39,49000,50855,1399-8-28
203,رنيك,جنرال مكانيك,1473,3180364,69580818660,21674,22600,22250,576,2.66,21878,204,0.94,20900,22600,1399-8-28
204,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1448,3625928,52146515860,14729,14310,14500,-229,-1.55,14380,-349,-2.37,13300,14890,1399-8-28
205,فاما,صنعتي‌ آما,1446,2031797,56005231060,27820,28000,27790,-30,-0.11,27560,-260,-0.93,27010,28790,1399-8-28
206,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1441,26878367,328453644740,11640,12220,12220,580,4.98,12220,580,4.98,12220,12220,1399-8-28
207,ولشرق,ليزينگ ايران و شرق,1439,12416555,73744912948,5915,5900,6100,185,3.13,5939,24,0.41,5702,6130,1399-8-28
208,شلرد,كود شيميايي اوره لردگان,1438,16376041,126392341302,7495,7719,7719,224,2.99,7718,223,2.98,7700,7719,1399-8-28
209,چفيبر,فيبر ايران‌,1413,9852518,65692171280,6750,6770,6670,-80,-1.19,6670,-80,-1.19,6510,7000,1399-8-28
210,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1396,1444693,96623168300,68590,65500,70500,1910,2.78,66880,-1710,-2.49,65500,70500,1399-8-28
211,كمينا,شيشه سازي مينا,1374,3211209,92050242058,29075,27622,28590,-485,-1.67,28665,-410,-1.41,27622,30410,1399-8-28
212,كشرق,صنعتي و معدني شمال شرق شاهرود,1336,1713719,112988306490,64358,61500,67575,3217,5.0,65932,1574,2.45,61500,67575,1399-8-28
213,شرانل,نفت ايرانول,1327,3807251,119632163333,30274,31290,31700,1426,4.71,31422,1148,3.79,29710,31787,1399-8-28
214,چدن,توليدي چدن سازان,1312,5258369,143719869770,26150,26990,27450,1300,4.97,27330,1180,4.51,25480,27450,1399-8-28
215,كمنگنز,معادن‌منگنزايران‌,1310,1097748,97592364640,88550,84130,92970,4420,4.99,88900,350,0.4,84130,92970,1399-8-28
216,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1295,2665333,162239114830,63920,63920,61200,-2720,-4.26,60870,-3050,-4.77,60730,63920,1399-8-28
217,ميدكو,هلدينگ صنايع  معدني خاورميانه,1278,7625271,178694257982,23387,23500,23500,113,0.48,23434,47,0.2,23153,23999,1399-8-28
218,غپاك,لبنيات‌ پاك‌,1276,6053392,73614772000,11910,12350,12500,590,4.95,12160,250,2.1,11600,12500,1399-8-28
219,عيار,صندوق س. پشتوانه طلاي مفيد,1268,1175137,34649531296,30410,30500,29300,-1110,-3.65,29486,-924,-3.04,29300,30500,1399-8-28
220,دبالك,مواد اوليه دارويي البرز بالك,1249,4054737,61683870681,15113,15000,15360,247,1.63,15213,100,0.66,14410,15680,1399-8-28
221,زفكا,كشت و دامداري فكا,1226,2098627,88443327170,42874,43740,42100,-774,-1.81,42143,-731,-1.7,41020,43740,1399-8-28
222,زنجان,صنايع كشاورزي وكود زنجان,1216,18863148,125224127744,6452,6645,6645,193,2.99,6639,187,2.9,6500,6645,1399-8-28
223,بساما,بيمه سامان,1202,2738757,69967923463,24469,25680,25692,1223,5.0,25547,1078,4.41,25000,25692,1399-8-28
224,خفولا,خدمات فني فولاد يزد,1202,3359117,95269143200,28878,29160,28012,-866,-3.0,28361,-517,-1.79,28012,29700,1399-8-28
225,دتوزيع,توزيع دارو پخش,1200,922085,43087680329,45894,45894,47500,1606,3.5,46586,692,1.51,44100,48000,1399-8-28
226,غشهد,شهد ايران ‌,1199,5747976,34486147280,5990,6000,6140,150,2.5,6000,10,0.17,5820,6150,1399-8-28
227,فروي,ذوب روي اصفهان,1191,1024590,53884208403,50087,52591,52591,2504,5.0,52261,2174,4.34,52577,52591,1399-8-28
228,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1186,12071230,70250742630,5560,5600,5830,270,4.86,5820,260,4.68,5600,5830,1399-8-28
229,آپ,آسان پرداخت پرشين,1186,3462546,58157692960,16410,16880,16940,530,3.23,16800,390,2.38,16440,17000,1399-8-28
230,تسه9907,امتياز تسهيلات مسكن مهر99,1182,29705,24264706703,807114,820000,800000,-7114,-0.88,816856,9742,1.21,792000,847469,1399-8-28
231,فسپا,گروه‌صنعتي‌سپاهان‌,1179,2529211,103190255190,40430,40400,40650,220,0.54,40800,370,0.92,39530,41900,1399-8-28
232,دلقما,دارويي‌ لقمان‌,1168,7749590,229930335300,31230,29670,29670,-1560,-5.0,29670,-1560,-5.0,29670,29670,1399-8-28
233,غچين,كشت‌ و صنعت‌ چين‌ چين,1163,1523532,72136036580,46230,48450,46060,-170,-0.37,47350,1120,2.42,45000,48530,1399-8-28
234,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1157,19726341,56001062300,2710,2830,2840,130,4.8,2840,130,4.8,2800,2840,1399-8-28
235,پارس,پتروشيمي پارس,1156,1897935,281573002340,142550,143330,149670,7120,4.99,148360,5810,4.08,143330,149670,1399-8-28
236,فزرين,زرين معدن آسيا,1151,4617548,90929051441,18851,19793,19793,942,5.0,19692,841,4.46,18840,19793,1399-8-28
237,وملل تبعي9912,اختيارف.تبعي ملل 991220,1137,12504668,437663380,30,35,35,5,16.67,35,5,16.67,35,35,1399-8-28
238,سدبير,س. تدبيرگران فارس وخوزستان,1136,3367074,96889271287,28875,29230,29600,725,2.51,28776,-99,-0.34,28000,29950,1399-8-28
239,غبشهر,صنعتي‌ بهشهر,1134,5136923,128048453430,23970,24100,25160,1190,4.96,24930,960,4.01,23980,25160,1399-8-28
240,بنيرو,نيروترانس‌,1131,967544,50340038370,53160,53160,51750,-1410,-2.65,52030,-1130,-2.13,50510,54300,1399-8-28
241,خرينگ,رينگ‌سازي‌مشهد,1115,2002341,93044478270,44290,45500,46500,2210,4.99,46470,2180,4.92,45500,46500,1399-8-28
242,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,1111,4802222,38723709740,8000,7930,8230,230,2.88,8060,60,0.75,7630,8320,1399-8-28
243,مرقام,ايران‌ارقام‌,1110,4364092,98643051750,21690,22670,22770,1080,4.98,22600,910,4.2,22010,22770,1399-8-28
244,وخاور,بانك خاورميانه,1105,9495592,94609453330,9740,9960,10140,400,4.11,9960,220,2.26,9780,10180,1399-8-28
245,وگستر,گسترش سرمايه گذاري ايرانيان,1101,3732763,75324761624,19519,20390,20494,975,5.0,20179,660,3.38,19552,20494,1399-8-28
246,وآوا,سرمايه گذاري آوا نوين,1095,4968127,61905520350,11936,12300,12532,596,4.99,12461,525,4.4,12000,12532,1399-8-28
247,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1083,3865029,38126798930,9790,9850,10000,210,2.15,9850,60,0.61,9430,10130,1399-8-28
248,شلعاب,لعابيران‌,1081,4159853,31042139520,7770,7390,7550,-220,-2.83,7560,-210,-2.7,7390,7700,1399-8-28
249,شفن,پتروشيمي فناوران,1076,752696,215387498760,272780,286410,286410,13630,5.0,286150,13370,4.9,276000,286410,1399-8-28
250,جم,پتروشيمي جم,1074,3317522,140454170880,41220,42990,42970,1750,4.25,42340,1120,2.72,41000,43000,1399-8-28
251,وبهمن,سرمايه‌گذاري‌بهمن‌,1069,9178201,126140661530,13370,12900,14030,660,4.94,13740,370,2.77,12900,14030,1399-8-28
252,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1052,3250754,97525975760,27710,29500,30480,2770,10.0,30000,2290,8.26,29160,30480,1399-8-28
253,داوه,داروسازي آوه سينا,1048,3341580,50039615334,14577,14110,15305,728,4.99,14975,398,2.73,14110,15305,1399-8-28
254,وسبحان,سرمايه گذاري سبحان,1045,5861761,47898259493,7961,8100,8180,219,2.75,8146,185,2.32,8058,8298,1399-8-28
255,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1044,5570962,48180896395,8325,8720,8741,416,5.0,8649,324,3.89,8325,8741,1399-8-28
256,سخزر,سيمان‌ خزر,1041,3141901,69604485150,21810,20750,22900,1090,5.0,22150,340,1.56,20750,22900,1399-8-28
257,دابور,داروسازي‌ ابوريحان‌,1028,1646637,75284720220,44220,43950,46430,2210,5.0,45720,1500,3.39,43950,46430,1399-8-28
258,ددام,داروسازي زاگرس فارمد پارس,1020,2984425,36845910430,12460,12400,12420,-40,-0.32,12370,-90,-0.72,11980,12700,1399-8-28
259,درهآور,دارويي ره آورد تامين,1020,1294102,41862065396,32081,32500,32470,389,1.21,32317,236,0.74,31000,33100,1399-8-28
260,كهمدا,شيشه‌ همدان‌,1017,4332229,43710794670,9820,9950,10310,490,4.99,10040,220,2.24,9700,10310,1399-8-28
261,ساينا,صنايع بهداشتي ساينا,1012,371552,65942660432,179548,172250,186030,6482,3.61,177479,-2069,-1.15,171000,188000,1399-8-28
262,اپرداز,آتيه داده پرداز,1009,2427239,71168054329,28705,29920,29600,895,3.12,29321,616,2.15,28777,29920,1399-8-28
263,سغرب,سيمان‌غرب‌,997,2140345,37276540100,17750,17000,17850,100,0.56,17480,-270,-1.52,16870,18200,1399-8-28
264,شپديس,پتروشيمي پرديس,993,3036645,308829678030,96970,101810,101810,4840,4.99,101700,4730,4.88,98200,101810,1399-8-28
265,غگلستا,شير پاستوريزه پگاه گلستان,992,2720994,37075693843,13629,13629,13810,181,1.33,13626,-3,-0.02,13000,13950,1399-8-28
266,شكلر,نيروكلر,978,2607121,123538496510,45530,45550,47800,2270,4.99,47390,1860,4.09,45550,47800,1399-8-28
267,كيان,صندوق س. با درآمد ثابت كيان,977,24783281,643388305472,25941,25960,25960,19,0.07,25961,20,0.08,25950,25966,1399-8-28
268,ما,بيمه  ما,973,10381275,72400563000,6710,6840,7040,330,4.92,6970,260,3.87,6750,7040,1399-8-28
269,دكوثر,داروسازي‌ كوثر,971,3482069,66020589570,18180,18310,19080,900,4.95,18960,780,4.29,18310,19080,1399-8-28
270,كپشير,پشم‌شيشه‌ايران‌,971,2618216,42014992810,16470,15700,16260,-210,-1.28,16080,-390,-2.37,15700,16770,1399-8-28
271,اطلس,صندوق س.توسعه اندوخته آينده-س,967,446574,86038618708,184291,191009,196890,12599,6.84,192664,8373,4.54,191009,196890,1399-8-28
272,سمازن,سيمان‌مازندران‌,957,3763671,35089582280,9180,9530,9360,180,1.96,9270,90,0.98,9100,9530,1399-8-28
273,غالبر,لبنيات‌ كالبر,940,4163149,48831379590,11470,11200,11750,280,2.44,11730,260,2.27,11200,11980,1399-8-28
274,كاريس,صندوق س.سپهر كاريزما-س,939,710595,138801597194,183682,190050,198200,14518,7.9,195332,11650,6.34,189500,198300,1399-8-28
275,تاپكيش,تجارت الكترونيك پارسيان كيش,938,6654455,105091879313,15182,15941,15941,759,5.0,15793,611,4.02,15225,15941,1399-8-28
276,فپنتا,سپنتا,937,117945,39441234630,344470,349000,335000,-9470,-2.75,335700,-8770,-2.55,328010,349000,1399-8-28
277,شپترو,پتروشيمي آبادان,937,18655079,79787265547,4153,4277,4277,124,2.99,4277,124,2.99,4231,4277,1399-8-28
278,بركت,گروه دارويي بركت,935,5646154,83506617660,14090,14790,14790,700,4.97,14790,700,4.97,14790,14790,1399-8-28
279,كپشيرح,ح . پشم‌شيشه‌ايران‌,924,5151158,56974736235,11083,11380,11000,-83,-0.75,11061,-22,-0.2,10910,11500,1399-8-28
280,شبصير,توليدات پتروشيمي قائد بصير,917,858249,86102953679,96593,99900,101422,4829,5.0,100324,3731,3.86,94500,101422,1399-8-28
281,شسپا,نفت سپاهان,912,6922647,155751776880,21430,22500,22500,1070,4.99,22500,1070,4.99,22380,22500,1399-8-28
282,سبزوا,سيمان لار سبزوار,907,5190298,29387467276,5960,5662,5662,-298,-5.0,5767,-193,-3.24,5662,5662,1399-8-28
283,آريان,سرمايه گذاري پارس آريان,894,49120634,662440870124,13094,13486,13486,392,2.99,13486,392,2.99,13486,13486,1399-8-28
284,پارسيانح,ح.بيمه پارسيان,893,5679755,52395938380,9420,9600,9160,-260,-2.76,9230,-190,-2.02,9020,9850,1399-8-28
285,زر,صندوق س.پشتوانه سكه طلاي زر,890,1887913,96321409736,52561,51000,50600,-1961,-3.73,51020,-1541,-2.93,50531,51800,1399-8-28
286,تيپيكو,سرمايه گذاري دارويي تامين,887,2449789,133504238320,52170,54500,54770,2600,4.98,54500,2330,4.47,52500,54770,1399-8-28
287,فاسمين,كالسيمين‌,882,5333822,78634130750,14070,14770,14770,700,4.98,14740,670,4.76,14430,14770,1399-8-28
288,غگرجي,بيسكويت‌  گرجي‌,877,1465713,41417699030,27530,28590,28480,950,3.45,28100,570,2.07,27100,28800,1399-8-28
289,زگلدشت,كشت و دام گلدشت نمونه اصفهان,872,1150411,38103027451,32199,32786,33500,1301,4.04,32870,671,2.08,32300,33690,1399-8-28
290,ميهن,بيمه ميهن,871,16711241,89395003170,5105,5185,5360,255,5.0,5349,244,4.78,5185,5360,1399-8-28
291,ساراب,سيمان‌ داراب‌,867,2965600,32693547820,11030,10670,11080,50,0.45,11030,0,0.0,10650,11470,1399-8-28
292,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,861,867575,24699059610,27810,28340,28910,1100,3.96,28130,320,1.15,27900,29060,1399-8-28
293,ولبهمن,شركت بهمن ليزينگ,859,10114219,87258095270,8282,8000,8696,414,5.0,8627,345,4.17,8000,8696,1399-8-28
294,بورس,بورس اوراق بهادار تهران,859,1953006,93406701680,45600,47300,47880,2280,5.0,47830,2230,4.89,46520,47880,1399-8-28
295,خمحور,توليدمحورخودرو,853,1996095,118079568700,56570,59390,59390,2820,4.98,59160,2590,4.58,55540,59390,1399-8-28
296,شگل,گلتاش‌,852,2747817,63402759100,22360,22200,23470,1110,4.96,23070,710,3.18,22200,23470,1399-8-28
297,لبوتان,گروه‌صنعتي‌بوتان‌,838,921605,56703230320,59220,58720,62180,2960,5.0,61530,2310,3.9,56300,62180,1399-8-28
298,خصدرا,صنعتي‌ دريايي‌ ايران‌,837,7183492,37497828240,5381,5220,5220,-161,-2.99,5271,-110,-2.04,5220,5220,1399-8-28
299,وكار,بانك‌ كارآفرين‌,836,10606349,42628565840,3980,3980,4070,90,2.26,4010,30,0.75,3930,4100,1399-8-28
300,دفارا,داروسازي‌ فارابي‌,836,2329592,130233129320,53640,54000,56320,2680,5.0,55900,2260,4.21,54000,56320,1399-8-28
301,سپ,پرداخت الكترونيك سامان كيش,834,2455500,33849745530,13590,13500,14000,410,3.02,13720,130,0.96,13500,14000,1399-8-28
302,فاراك,ماشين‌ سازي‌ اراك‌,833,11996869,84098051690,6680,7010,7010,330,4.94,7010,330,4.94,7010,7010,1399-8-28
303,شخارك,پتروشيمي‌ خارك‌,827,1674245,69973991370,40210,41140,42220,2010,5.0,41320,1110,2.76,40900,42220,1399-8-28
304,دكپسول,توليد ژلاتين كپسول ايران,826,992992,32323696511,32807,32000,33089,282,0.86,32626,-181,-0.55,31167,33550,1399-8-28
305,ثترانح,ح سرمايه گذاري مسكن تهران,826,12837024,32830638939,2539,2639,2550,11,0.43,2557,18,0.71,2455,2639,1399-8-28
306,خپارس,پارس‌ خودرو,820,13637900,105284588000,7360,7720,7720,360,4.89,7720,360,4.89,7720,7720,1399-8-28
307,ولانا,شركت ليزينگ آريا دانا,815,1708055,34601556314,20587,20934,19970,-617,-3.0,20258,-329,-1.6,19970,21098,1399-8-28
308,رمپنا,گروه مپنا (سهامي عام),813,13743734,248454877760,17230,18050,18090,860,4.99,18080,850,4.93,17540,18090,1399-8-28
309,شبريز,پالايش نفت تبريز,808,8131775,240863175500,28210,29620,29620,1410,5.0,29620,1410,5.0,29620,29620,1399-8-28
310,غبهنوش,بهنوش‌ ايران‌,805,1209815,67343377260,54980,54980,57720,2740,4.98,55660,680,1.24,52290,57720,1399-8-28
311,كفرا,فراورده‌ هاي‌ نسوزايران‌,796,732727,37385256190,52770,50330,50950,-1820,-3.45,51570,-1200,-2.27,50330,52100,1399-8-28
312,واميد,گروه مديريت سرمايه گذاري اميد,794,4622197,169924867320,35830,36000,37620,1790,5.0,36760,930,2.6,35450,37620,1399-8-28
313,افق ملت,صندوق س در سهام افق ملت,792,309176,41477294290,129700,130700,135800,6100,4.7,134150,4450,3.43,130700,135800,1399-8-28
314,تاصيكو,سرمايه گذاري صدرتامين,788,13524572,134026471470,9440,9910,9910,470,4.98,9910,470,4.98,9670,9910,1399-8-28
315,كتوكا,توليدي و خدمات صنايع نسوز توكا,788,915694,101233634476,116372,110554,110554,-5818,-5.0,110554,-5818,-5.0,110554,110554,1399-8-28
316,كگهر,سنگ آهن گهرزمين,765,620939,26112362870,40285,41800,42299,2014,5.0,40649,364,0.9,40454,42299,1399-8-28
317,خلنت,لنت‌ ترمزايران‌,762,562524,47425834970,86110,81810,82200,-3910,-4.54,84310,-1800,-2.09,81810,89000,1399-8-28
318,بالبر,كابل‌ البرز,757,2000639,45570987740,22780,23870,23000,220,0.97,22780,0,0.0,21650,23910,1399-8-28
319,خبهمن,گروه‌بهمن‌,753,17471038,367066508380,20010,21010,21010,1000,5.0,21010,1000,5.0,21010,21010,1399-8-28
320,دانا,بيمه دانا,752,6352097,39307788760,5900,6190,6190,290,4.92,6100,200,3.39,6100,6190,1399-8-28
321,سيدكو,سرمايه گذاري توسعه صنايع سيمان,746,3343055,22802827280,6670,6920,6860,190,2.85,6740,70,1.05,6610,6920,1399-8-28
322,وصنا,گروه‌صنايع‌بهشهرايران‌,744,6322949,72495401250,11010,11340,11560,550,5.0,11470,460,4.18,11050,11560,1399-8-28
323,ستران,سيمان‌ تهران‌,739,2234968,64632338710,27570,28940,28940,1370,4.97,28920,1350,4.9,28130,28940,1399-8-28
324,پخش,پخش البرز,737,1833550,63040241653,33205,33910,34865,1660,5.0,34382,1177,3.54,33480,34865,1399-8-28
325,دتماد,توليدمواداوليه‌داروپخش‌,736,2132638,96831941540,43840,44890,46030,2190,5.0,45400,1560,3.56,43840,46030,1399-8-28
326,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,733,1731890,64147992390,35750,35510,37530,1780,4.98,37040,1290,3.61,35500,37530,1399-8-28
327,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,731,3970052,53913306160,12940,13580,13580,640,4.95,13300,360,2.78,13580,13580,1399-8-28
328,كيميا,معدني كيمياي زنجان گستران,727,1638724,38233206818,22580,23681,23500,920,4.07,23089,509,2.25,22800,23700,1399-8-28
329,سشمال,سيمان‌ شمال‌,727,3302501,27651859780,8480,8530,8510,30,0.35,8410,-70,-0.83,8110,8530,1399-8-28
330,خكرمان,گروه اقتصادي كرمان خودرو,726,10192545,46793676383,4458,4591,4591,133,2.98,4591,133,2.98,4527,4591,1399-8-28
331,شپاس,نفت پاسارگاد,726,2657278,52215768217,18936,19300,19882,946,5.0,19650,714,3.77,18990,19882,1399-8-28
332,كرماشا,صنايع پتروشيمي كرمانشاه,725,2145723,85585510440,38260,38260,40170,1910,4.99,39890,1630,4.26,38260,40170,1399-8-28
333,زماهان,مجتمع توليد گوشت مرغ ماهان,723,2304756,49086366975,20995,20141,22044,1049,5.0,21298,303,1.44,20141,22044,1399-8-28
334,ولملت,واسپاري ملت,716,5066184,52274618140,9970,10000,10460,490,4.91,10320,350,3.51,9800,10460,1399-8-28
335,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,715,3279247,46759617270,14210,14630,14250,40,0.28,14260,50,0.35,14020,14630,1399-8-28
336,وسپه,سرمايه‌گذاري‌ سپه‌,712,7338456,96252637020,12500,13120,13120,620,4.96,13120,620,4.96,12710,13120,1399-8-28
337,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,710,436136,87802451873,191342,194999,201000,9658,5.05,201319,9977,5.21,194521,205999,1399-8-28
338,ذوب,سهامي ذوب آهن  اصفهان,705,24701619,122495328621,4723,4959,4959,236,5.0,4959,236,5.0,4959,4959,1399-8-28
339,سرود,سيمان‌شاهرود,699,2649004,35488708810,13400,13200,13720,320,2.39,13400,0,0.0,12730,13840,1399-8-28
340,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,697,3921507,49119675500,11950,12500,12540,590,4.94,12440,490,4.1,12120,12540,1399-8-28
341,ضخود1044,اختيارخ خودرو-4000-1399/10/07,695,24439,10376084000,372,382,450,78,20.97,425,53,14.25,382,458,1399-8-28
342,گوهر,صندوق سكه طلاي كيان,685,715556,42095677553,61455,60630,58250,-3205,-5.22,58829,-2626,-4.27,58003,61500,1399-8-28
343,مداران,داده‌پردازي‌ايران‌,685,2122290,45581622140,20670,21000,21700,1030,4.98,21450,780,3.77,20000,21700,1399-8-28
344,بفجر,فجر انرژي خليج فارس,682,4894350,144738277930,28190,29180,29590,1400,4.97,29570,1380,4.9,28800,29590,1399-8-28
345,ركيش,كارت اعتباري ايران كيش,679,2976271,44679297910,14690,15250,14910,220,1.5,14940,250,1.7,14720,15260,1399-8-28
346,سخوز,سيمان خوزستان,678,3410254,71198194660,19950,20650,20940,990,4.96,20880,930,4.66,20000,20940,1399-8-28
347,فخاس,فولاد خراسان,678,1024625,31835603460,31210,31400,30720,-490,-1.57,31160,-50,-0.16,30550,31900,1399-8-28
348,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,675,15434721,231809839070,14310,15020,15020,710,4.96,15020,710,4.96,14600,15020,1399-8-28
349,لپارس,پارس‌ الكتريك‌,673,317803,44737128310,148170,140770,140770,-7400,-4.99,140770,-7400,-4.99,140770,140770,1399-8-28
350,اوان,مبين وان كيش,663,2146374,132917759957,59966,61500,62000,2034,3.39,61927,1961,3.27,58500,62900,1399-8-28
351,آبين,كشت و صنعت آبشيرين,661,8134538,25122485626,3034,2996,3125,91,3.0,3088,54,1.78,2945,3125,1399-8-28
352,شنفت,نفت‌ پارس‌,659,4255517,229131175370,51390,52500,53950,2560,4.98,53840,2450,4.77,51450,53950,1399-8-28
353,پرديس,سرمايه گذاري پرديس,657,6749345,46705300730,6610,6840,6940,330,4.99,6870,260,3.93,6780,6940,1399-8-28
354,وسينا,بانك سينا,656,7903858,83568151130,10080,10520,10580,500,4.96,10570,490,4.86,10120,10580,1399-8-28
355,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,648,4206597,39787705842,9064,9517,9517,453,5.0,9458,394,4.35,9000,9517,1399-8-28
356,سفانو,سيمان فارس نو,643,1548235,42811757840,28360,28200,28500,140,0.49,27710,-650,-2.29,26950,28590,1399-8-28
357,فنفت,صنايع تجهيزات نفت,642,2484055,33723932069,14199,13490,13490,-709,-4.99,13576,-623,-4.39,13490,14300,1399-8-28
358,پسهند,صنايع‌ لاستيكي‌  سهند,635,804059,36465583900,44290,44400,45000,710,1.6,45140,850,1.92,44300,46500,1399-8-28
359,تبرك,گروه كارخانجات صنعتي تبرك,632,1886774,46608978122,26003,24703,24703,-1300,-5.0,24703,-1300,-5.0,24703,24703,1399-8-28
360,بخاور,بيمه زندگي خاورميانه,627,4983544,40526470775,7756,8100,8143,387,4.99,8019,263,3.39,7914,8143,1399-8-28
361,ومعلم,بيمه معلم,626,3246330,20533640582,6119,6400,6424,305,4.98,6197,78,1.27,6140,6424,1399-8-28
362,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,623,209200,239519625400,1186779,1158111,1144319,-42460,-3.58,1144931,-41848,-3.53,1131000,1163000,1399-8-28
363,شفا,سرمايه گذاري شفادارو,620,1075633,58736432380,57270,55470,54920,-2350,-4.1,54610,-2660,-4.64,54410,57000,1399-8-28
364,دامين,داروسازي‌ امين‌,620,3086709,38203748450,11920,12130,12510,590,4.95,12250,330,2.77,11880,12510,1399-8-28
365,قشكر,شكرشاهرود,617,1126303,40916132250,35190,36530,36940,1750,4.97,36090,900,2.56,35260,36940,1399-8-28
366,فنورد,نوردوقطعات‌ فولادي‌,614,481488,69542203260,139040,143300,145990,6950,5.0,144430,5390,3.88,140400,145990,1399-8-28
367,اخابر,مخابرات ايران,613,11295213,153501944670,12950,13590,13590,640,4.94,13590,640,4.94,13590,13590,1399-8-28
368,اوصتا2,صندوق انديشه ورزان صباتامين -د,585,58500000,58500000,17061,1,1,-17060,-99.99,1,-17060,-99.99,1,1,1399-8-28
369,جم پيلن,پلي پروپيلن جم - جم پيلن,583,690336,57528149810,81330,83990,84500,3170,3.9,83060,1730,2.13,82000,84580,1399-8-28
370,ريشمك,توليد و صادرات ريشمك,574,2052962,78456812848,36404,38224,38224,1820,5.0,38216,1812,4.98,37000,38224,1399-8-28
371,لابسا,آبسال‌,570,1340829,42450216250,30230,31730,31740,1510,5.0,31410,1180,3.9,30600,31740,1399-8-28
372,فرآور,فرآوري‌موادمعدني‌ايران‌,568,1459443,30746979350,20280,20300,21290,1010,4.98,20730,450,2.22,20200,21290,1399-8-28
373,دجابر,داروسازي‌ جابرابن‌حيان‌,565,975833,33744162610,33520,31930,35000,1480,4.42,34240,720,2.15,31930,35190,1399-8-28
374,وسنا,سرمايه گذاري نيروگاهي ايران,564,1793288,23371075953,12608,12000,13238,630,5.0,13033,425,3.37,12000,13238,1399-8-28
375,زكشت,كشاورزي مكانيزه اصفهان كشت,559,970746,26883791451,27032,27940,27600,568,2.1,27374,342,1.27,27260,28339,1399-8-28
376,آساس,صندوق س.آسمان آرماني سهام-س,557,466362,74867710000,155802,159168,163050,7248,4.65,160536,4734,3.04,156030,163050,1399-8-28
