,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,سيلام,سيمان‌ ايلام‌,1784,7412360,80082772710,11270,10710,10710,-560,-4.97,10800,-470,-4.17,10710,11500,1399-7-20
186,آبين,كشت و صنعت آبشيرين,1782,10892494,45463032856,4125,4002,4200,75,1.82,4174,49,1.19,4002,4248,1399-7-20
187,سرچشمه,سرمايه گذاري مس سرچشمه,1782,9967925,101617411816,9958,10000,10012,54,0.54,10194,236,2.37,9960,10399,1399-7-20
188,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1780,10323851,100913246930,9670,9800,9420,-250,-2.59,9770,100,1.03,9310,9940,1399-7-20
189,وگردش,بانك گردشگري,1763,31631980,586637612316,19113,18540,18800,-313,-1.64,18546,-567,-2.97,18540,19000,1399-7-20
190,سخوز,سيمان خوزستان,1721,4508378,111657027550,24440,25550,24540,100,0.41,24770,330,1.35,23230,25550,1399-7-20
191,بموتو,موتوژن‌,1710,2098665,110741046030,53990,52310,52000,-1990,-3.69,52770,-1220,-2.26,51300,56480,1399-7-20
192,وبهمن,سرمايه‌گذاري‌بهمن‌,1689,10146385,162920423960,15460,15340,15550,90,0.58,16060,600,3.88,15220,16230,1399-7-20
193,شلعابح,ح . لعابيران‌,1684,9815653,57314714080,5820,5910,5450,-370,-6.36,5840,20,0.34,5450,6100,1399-7-20
194,پتاير,ايران‌ تاير,1680,1926577,207930708490,102990,108130,100300,-2690,-2.61,107930,4940,4.8,99000,108130,1399-7-20
195,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1679,4883074,143616364340,28310,29670,28350,40,0.14,29410,1100,3.89,28000,29720,1399-7-20
196,اميد,تامين سرمايه اميد,1674,10810920,172633082210,15250,16010,15550,300,1.97,15970,720,4.72,15280,16010,1399-7-20
197,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1656,7236906,127169288470,16800,17100,17080,280,1.67,17570,770,4.58,17010,17640,1399-7-20
198,شبهرن,نفت‌ بهران‌,1654,2012312,146268062100,69290,72750,71370,2080,3.0,72690,3400,4.91,70000,72750,1399-7-20
199,اتكام,شركت بيمه اتكايي امين,1651,10119310,91964011638,8867,8999,9200,333,3.76,9088,221,2.49,8870,9270,1399-7-20
200,خشرق,الكتريك‌ خودرو شرق‌,1650,5585572,119496102690,20550,21570,20930,380,1.85,21390,840,4.09,20060,21570,1399-7-20
201,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1648,1553623,55448029770,36200,36200,35000,-1200,-3.31,35760,-440,-1.22,34390,36850,1399-7-20
202,كلوند,كاشي‌ الوند,1624,3691795,91552744820,25560,26000,24330,-1230,-4.81,24800,-760,-2.97,24290,26100,1399-7-20
203,دتوزيع,توزيع دارو پخش,1615,1403786,73142058451,52100,50620,50650,-1450,-2.78,52103,3,0.01,49650,53880,1399-7-20
204,ثشرق,سرمايه گذاري مسكن شمال شرق,1599,16694401,113489286250,6530,6580,6620,90,1.38,6800,270,4.13,6510,6850,1399-7-20
205,تملت,تامين سرمايه بانك ملت,1594,6623943,85183906980,12250,12860,12860,610,4.98,12860,610,4.98,12860,12860,1399-7-20
206,ساربيل,سيمان آرتا اردبيل,1588,1874221,124864874900,56340,65000,67920,11580,20.55,66620,10280,18.25,61750,68250,1399-7-20
207,وهور,مديريت انرژي اميد  تابان هور,1573,4498633,178416028197,39307,39990,39000,-307,-0.78,39660,353,0.9,38350,40390,1399-7-20
208,كگهر,سنگ آهن گهرزمين,1557,2407277,109218261827,45176,43300,43800,-1376,-3.05,45354,178,0.39,43300,47000,1399-7-20
209,بركت,گروه دارويي بركت,1553,18368772,333760587240,17310,18170,18170,860,4.97,18170,860,4.97,18170,18170,1399-7-20
210,بزاگرسح,ح . نيروگاه زاگرس كوثر,1544,17256719,153940206551,8569,8450,8997,428,4.99,8921,352,4.11,8370,8997,1399-7-20
211,غويتا,ويتانا,1540,2497857,160104875026,66956,63609,63609,-3347,-5.0,64097,-2859,-4.27,63609,66533,1399-7-20
212,واميد,گروه مديريت سرمايه گذاري اميد,1525,5601984,239459835880,42580,41500,42990,410,0.96,42750,170,0.4,41500,43360,1399-7-20
213,دفارا,داروسازي‌ فارابي‌,1484,1456947,118206715070,77820,80700,80000,2180,2.8,81130,3310,4.25,78900,81710,1399-7-20
214,ساراب,سيمان‌ داراب‌,1480,4861788,65098950520,13500,13820,12920,-580,-4.3,13390,-110,-0.81,12870,13900,1399-7-20
215,تسه9904,امتياز تسهيلات مسكن تير99,1457,27881,25377973067,898767,943705,900000,1233,0.14,910225,11458,1.27,863000,943705,1399-7-20
216,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,1452,4657691,39683338251,8369,8500,8500,131,1.57,8520,151,1.8,8200,8787,1399-7-20
217,كنور,توسعه معدني و صنعتي صبانور,1444,2644686,118564714270,43740,43520,44400,660,1.51,44830,1090,2.49,43500,45750,1399-7-20
218,مارون,پتروشيمي مارون,1433,1187679,171616353626,145990,140100,143700,-2290,-1.57,144497,-1493,-1.02,140100,149110,1399-7-20
219,شپديس,پتروشيمي پرديس,1432,2272133,251687550550,105790,107990,108200,2410,2.28,110770,4980,4.71,105800,111070,1399-7-20
220,كوثر,بيمه كوثر,1428,5044467,76353810028,15392,14800,14623,-769,-5.0,15136,-256,-1.66,14623,15910,1399-7-20
221,فلوله,لوله‌وماشين‌سازي‌ايران‌,1415,6429628,162465550990,24080,25280,25280,1200,4.98,25270,1190,4.94,24740,25280,1399-7-20
222,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1401,1759787,151107508690,90100,85600,85600,-4500,-4.99,85870,-4230,-4.69,85600,89500,1399-7-20
223,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1395,4482718,49582154803,10784,10500,10710,-74,-0.69,11061,277,2.57,10400,11300,1399-7-20
224,تكمبا,كمباين‌ سازي‌ ايران‌,1387,9028069,102986813180,11010,11560,11100,90,0.82,11410,400,3.63,10460,11560,1399-7-20
225,وگستر,گسترش سرمايه گذاري ايرانيان,1383,3625631,74915985935,19778,20170,20766,988,5.0,20663,885,4.47,20168,20766,1399-7-20
226,غگرجي,بيسكويت‌  گرجي‌,1371,2329053,75807765420,31770,32490,31500,-270,-0.85,32550,780,2.46,31190,33330,1399-7-20
227,بورس,بورس اوراق بهادار تهران,1370,2636194,153014081350,55300,58050,58060,2760,4.99,58040,2740,4.95,56400,58060,1399-7-20
228,اطلس,صندوق س.توسعه اندوخته آينده-س,1364,466834,96648566196,201128,206000,205311,4183,2.08,207030,5902,2.93,204010,209800,1399-7-20
229,ثباغ,شهر سازي و خانه سازي باغميشه,1345,6563004,172301923291,25022,26240,26273,1251,5.0,26254,1232,4.92,26000,26273,1399-7-20
230,قلرست,قند لرستان‌,1341,3977202,97250079570,25020,23770,23770,-1250,-5.0,24450,-570,-2.28,23770,26220,1399-7-20
231,جم پيلن,پلي پروپيلن جم - جم پيلن,1334,1209913,113907667850,94150,92100,92000,-2150,-2.28,94150,0,0.0,91000,97820,1399-7-20
232,قشكر,شكرشاهرود,1331,1446076,62222394780,42760,41020,42000,-760,-1.78,43030,270,0.63,41000,44890,1399-7-20
233,تايرا,تراكتورسازي‌ايران‌,1331,9187576,226529577680,22300,25000,24130,1830,8.21,24660,2360,10.58,23810,26250,1399-7-20
234,تسه9905,امتياز تسهيلات مسكن مرداد99,1319,34708,31618769361,941606,980000,894526,-47080,-5.0,910994,-30612,-3.25,894526,980000,1399-7-20
235,وملل تبعي9912,اختيارف.تبعي ملل 991220,1308,13384698,669234900,100,50,50,-50,-50.0,50,-50,-50.0,50,50,1399-7-20
236,كگازح,ح . شيشه‌ و گاز,1308,4070769,70189852250,16970,17100,16670,-300,-1.77,17240,270,1.59,16320,17770,1399-7-20
237,ارفعح,ح.شركت آهن و فولاد ارفع,1307,5218667,76799626699,14100,13760,14600,500,3.55,14716,616,4.37,13760,14805,1399-7-20
238,وآوا,سرمايه گذاري آوا نوين,1301,6248822,82203899128,12551,13178,12800,249,1.98,13155,604,4.81,12780,13178,1399-7-20
239,كشرق,صنعتي و معدني شمال شرق شاهرود,1299,1293538,84932169866,66929,66930,63583,-3346,-5.0,65659,-1270,-1.9,63583,68870,1399-7-20
240,شخارك,پتروشيمي‌ خارك‌,1299,2470037,114107769080,45170,45000,45590,420,0.93,46200,1030,2.28,44030,46980,1399-7-20
241,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1295,3460104,240884682950,66320,69630,69630,3310,4.99,69620,3300,4.98,67100,69630,1399-7-20
242,رنيك,جنرال مكانيك,1287,3674512,96302280791,25141,25890,26000,859,3.42,26208,1067,4.24,25100,26398,1399-7-20
243,چدن,توليدي چدن سازان,1283,4268116,118259557520,26590,27000,27600,1010,3.8,27710,1120,4.21,25800,27910,1399-7-20
244,سخزر,سيمان‌ خزر,1262,2434608,67563614050,29060,28400,27610,-1450,-4.99,27750,-1310,-4.51,27610,29060,1399-7-20
245,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1259,3761901,186699750520,52100,49500,49500,-2600,-4.99,49630,-2470,-4.74,49500,53800,1399-7-20
246,فجر,فولاد اميركبيركاشان,1243,2940065,166662518930,55920,54000,55800,-120,-0.21,56690,770,1.38,54000,58600,1399-7-20
247,وبرق,س.کارکنان صنعت برق زنجان وقزوي,1228,810939,175166646108,210074,216376,209900,-174,-0.08,216005,5931,2.82,203820,216376,1399-7-20
248,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1219,942012,148663133640,150540,158060,147600,-2940,-1.95,157810,7270,4.83,144000,158060,1399-7-20
249,وسين,بيمه سينا,1212,9969494,239277889577,24716,23975,23975,-741,-3.0,24001,-715,-2.89,23975,24780,1399-7-20
250,دانا,بيمه دانا,1196,10213328,79545212110,7440,7760,7610,170,2.28,7790,350,4.7,7350,7810,1399-7-20
251,بميلا,توسعه بازرگاني آهن وفولادميلاد,1180,4974791,173351309696,36540,34713,34713,-1827,-5.0,34846,-1694,-4.64,34713,35502,1399-7-20
252,ميدكو,هلدينگ صنايع  معدني خاورميانه,1162,6475117,144776680216,21529,21610,22490,961,4.46,22359,830,3.86,21610,22599,1399-7-20
253,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,1161,4137835,52006463197,11721,12200,12150,429,3.66,12569,848,7.23,12140,12810,1399-7-20
254,پارسيانح,ح.بيمه پارسيان,1151,5317054,67005462620,13300,12940,12200,-1100,-8.27,12600,-700,-5.26,12050,13260,1399-7-20
255,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,1147,4201304,36744125053,8394,8590,8520,126,1.5,8746,352,4.19,8010,8813,1399-7-20
256,دتوليد,داروسازي توليد دارو,1147,2856340,121102665510,40510,42535,42329,1819,4.49,42398,1888,4.66,41000,42535,1399-7-20
257,شفن,پتروشيمي فناوران,1146,459370,131012198600,286580,276000,278500,-8080,-2.82,285200,-1380,-0.48,276000,299000,1399-7-20
258,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1132,8518001,57084267025,6757,6555,6630,-127,-1.88,6702,-55,-0.81,6555,6959,1399-7-20
259,كرماشا,صنايع پتروشيمي كرمانشاه,1118,2908052,131611826070,43580,44550,44500,920,2.11,45260,1680,3.85,42510,45750,1399-7-20
260,وهنر,گروه توسعه هنر ايران,1115,7824530,39177743932,4908,5055,4900,-8,-0.16,5007,99,2.02,4830,5055,1399-7-20
261,قصفها,قنداصفهان‌,1113,280191,52345377320,184410,189000,181900,-2510,-1.36,186820,2410,1.31,180110,193000,1399-7-20
262,كاردان,صندوق س تجارت شاخصي كاردان,1104,549943,108535950060,190390,192990,195800,5410,2.84,197360,6970,3.66,190010,200440,1399-7-20
263,قشير,قند شيروان قوچان و بجنورد,1095,3834774,100522396776,25001,26251,26090,1089,4.36,26213,1212,4.85,25000,26251,1399-7-20
264,پرديس,سرمايه گذاري پرديس,1093,7173497,60751785070,8130,8500,8270,140,1.72,8470,340,4.18,8150,8530,1399-7-20
265,فايرا,آلومينيوم‌ايران‌,1069,3367958,64121861270,18270,18300,18770,500,2.74,19040,770,4.21,18000,19180,1399-7-20
266,جم,پتروشيمي جم,1067,1620260,79203673550,47330,46000,48410,1080,2.28,48530,1200,2.54,46000,49510,1399-7-20
267,نوين,بيمه نوين,1063,12769975,78814891784,5880,6174,6170,290,4.93,6172,292,4.97,6000,6174,1399-7-20
268,كفرآور,فرآورده هاي سيمان شرق,1051,4968520,102423285207,20558,19942,21174,616,3.0,20614,56,0.27,19942,21174,1399-7-20
269,ثترانح,ح سرمايه گذاري مسكن تهران,1048,9537535,39341998213,3963,4027,4015,52,1.31,4125,162,4.09,3870,4161,1399-7-20
270,آ س پ,آ.س.پ,1041,4668567,67930543437,13928,13900,14600,672,4.82,14551,623,4.47,13900,14624,1399-7-20
271,نطرين,عطرين نخ قم,1040,4345359,74371930620,16326,17142,16030,-296,-1.81,17115,789,4.83,15700,17142,1399-7-20
272,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1039,1470798,69472777140,45460,46600,45490,30,0.07,47230,1770,3.89,43190,47730,1399-7-20
273,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1038,6014597,83168030280,13240,13600,13650,410,3.1,13830,590,4.46,13410,13900,1399-7-20
274,سپ,پرداخت الكترونيك سامان كيش,1036,1409653,33268654300,23030,23900,23040,10,0.04,23400,370,1.61,23040,23900,1399-7-20
275,سشمال,سيمان‌ شمال‌,1033,3082267,34642876220,11120,11670,10630,-490,-4.41,11200,80,0.72,10600,11670,1399-7-20
276,زشريف,كشت وصنعت شريف آباد,1031,1603687,41785406135,25934,25111,25501,-433,-1.67,26037,103,0.4,25111,26690,1399-7-20
277,سامان,بانك سامان,1029,44528619,469610581761,8218,10530,10215,1997,24.3,10546,2328,28.33,10215,10845,1399-7-20
278,سشرق,سيمان‌ شرق‌,1026,6036704,51141452720,8080,8480,8480,400,4.95,8450,370,4.58,8270,8480,1399-7-20
279,مبين,مبين انرژي خليج فارس,1025,7155465,201920300330,27010,27250,27440,430,1.59,28220,1210,4.48,27000,28360,1399-7-20
280,داوه,داروسازي آوه سينا,1020,1751836,32731360189,17868,18690,18630,762,4.26,18374,506,2.83,18020,18761,1399-7-20
281,بفجر,فجر انرژي خليج فارس,1007,4604650,158686129630,32970,34200,33990,1020,3.09,34460,1490,4.52,33900,34610,1399-7-20
282,غفارس,شير پاستوريزه پگاه فارس,1003,4379304,44937016353,9783,10250,10266,483,4.94,10194,411,4.2,10080,10272,1399-7-20
283,سپاس2,صندوق س. پاداش سهامداري توسعه1,1000,100000000,100000000,10030,1,1,-10029,-99.99,1,-10029,-99.99,1,1,1399-7-20
284,ركيش,كارت اعتباري ايران كيش,999,8092036,128971460450,15240,16000,15340,100,0.66,15940,700,4.59,15240,16000,1399-7-20
285,گشان,توسعه بين المللي پديده شانديز,997,170445,39914639655,238958,234179,234179,-4779,-2.0,235053,-3905,-1.63,234179,234179,1399-7-20
286,كاريس,صندوق س.سپهر كاريزما-س,997,757117,169700328936,214397,215000,223000,8603,4.01,224140,9743,4.54,215000,228000,1399-7-20
287,كپشير,پشم‌شيشه‌ايران‌,986,2098329,38535499350,17650,18530,17690,40,0.23,18170,520,2.95,16770,18530,1399-7-20
288,خزر,فنرسازي‌زر,973,6420785,58350899000,8670,9100,9010,340,3.92,9090,420,4.84,8700,9100,1399-7-20
289,خفولا,خدمات فني فولاد يزد,971,2467066,71203286186,29036,29907,28165,-871,-3.0,28862,-174,-0.6,28165,29907,1399-7-20
290,شيراز,پتروشيمي‌شيراز,970,1714947,107723365990,60260,60020,61800,1540,2.56,62810,2550,4.23,60020,63270,1399-7-20
291,غمينو,شركت صنايع غذايي مينو شرق,951,2608956,39446121440,14429,15150,15150,721,5.0,14939,510,3.53,14910,15150,1399-7-20
292,قنيشا,قند  نيشابور,951,1153586,111826200900,101980,96890,96890,-5090,-4.99,96940,-5040,-4.94,96890,100000,1399-7-20
293,غگل,گلوكوزان‌,947,9725881,54659451220,5360,5620,5620,260,4.85,5620,260,4.85,5620,5620,1399-7-20
294,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,944,307317,70096506974,222097,223200,225555,3458,1.56,228092,5995,2.7,223121,230500,1399-7-20
295,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,944,4943022,78501151370,15150,15900,15680,530,3.5,15880,730,4.82,15600,15900,1399-7-20
296,لوتوس,تامين سرمايه لوتوس پارسيان,943,3769353,61345755630,15600,16080,16270,670,4.29,16270,670,4.29,15750,16380,1399-7-20
297,بنيرو,نيروترانس‌,930,751727,46404863090,60810,57810,60000,-810,-1.33,61690,880,1.45,57810,63850,1399-7-20
298,ولصنم,ليزينگ‌صنعت‌ومعدن‌,927,5239759,50551770290,9200,9660,9500,300,3.26,9620,420,4.57,9400,9660,1399-7-20
299,كلر,كلر پارس,925,817218,55479295584,64656,67888,67888,3232,5.0,67888,3232,5.0,67888,67888,1399-7-20
300,ولشرق,ليزينگ ايران و شرق,913,11732682,97288111975,7970,8035,7960,-10,-0.13,8292,322,4.04,7625,8368,1399-7-20
301,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,912,14004,12841765804,923037,969188,900000,-23037,-2.5,917007,-6030,-0.65,880111,969188,1399-7-20
302,قثابت,قند ثابت‌ خراسان‌,907,1482829,138731474260,89110,93560,93540,4430,4.97,93560,4450,4.99,93540,93560,1399-7-20
303,لسرما,سرما آفرين‌,905,1516979,34554211410,23510,22450,22340,-1170,-4.98,22990,-520,-2.21,22340,23990,1399-7-20
304,سغرب,سيمان‌غرب‌,901,1708179,35558164280,21150,21000,20110,-1040,-4.92,20910,-240,-1.13,20100,21780,1399-7-20
305,دالبر,البرزدارو,901,2033175,43840338870,20660,21150,21630,970,4.7,21410,750,3.63,20800,21690,1399-7-20
306,وزمين,بانك ايران زمين,901,25616978,374648303250,15234,14625,14625,-609,-4.0,14625,-609,-4.0,14625,14625,1399-7-20
307,ياقوت,صندوق س ياقوت آگاه-ثابت,900,40590679,451384350890,11120,11130,11120,0,0.0,11120,0,0.0,11120,11140,1399-7-20
308,شلعاب,لعابيران‌,899,1726292,14845425060,8600,8500,8310,-290,-3.37,8600,0,0.0,8240,8850,1399-7-20
309,كمينا,شيشه سازي مينا,895,2816018,87296682426,31791,30838,30838,-953,-3.0,31000,-791,-2.49,30838,32499,1399-7-20
310,غبشهر,صنعتي‌ بهشهر,893,4427386,116587269290,25140,26390,26390,1250,4.97,26330,1190,4.73,25600,26390,1399-7-20
311,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,892,1809665,105313007430,59898,58102,58102,-1796,-3.0,58195,-1703,-2.84,58102,59838,1399-7-20
312,زشگزا,شير و گوشت زاگرس شهركرد,884,488844,48750852240,99662,98950,96499,-3163,-3.17,99725,63,0.06,94679,103000,1399-7-20
313,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,882,418815,83477299010,194620,194600,196000,1380,0.71,199320,4700,2.41,194600,202000,1399-7-20
314,كي بي سي,شركت كي بي سي,876,1233951,44836104691,36927,38600,35200,-1727,-4.68,36402,-525,-1.42,35081,38750,1399-7-20
315,ضخود1044,اختيارخ خودرو-4000-1399/10/07,873,31300,12737926000,280,370,370,90,32.14,407,127,45.36,320,460,1399-7-20
316,شاملاح,ح . معدني‌ املاح‌  ايران‌,871,660286,42704295540,66300,66200,64000,-2300,-3.47,64680,-1620,-2.44,59670,71500,1399-7-20
317,پارس,پتروشيمي پارس,867,799575,129762240460,159330,165500,160720,1390,0.87,162290,2960,1.86,157000,165500,1399-7-20
318,كهمدا,شيشه‌ همدان‌,867,2527600,67616350140,25490,26760,26500,1010,3.96,26750,1260,4.94,26120,26760,1399-7-20
319,فسپا,گروه‌صنعتي‌سپاهان‌,864,1751274,83615542290,46060,45000,47000,940,2.04,47750,1690,3.67,45000,48360,1399-7-20
320,زماهان,مجتمع توليد گوشت مرغ ماهان,864,1508724,38774532718,25820,26190,25380,-440,-1.7,25730,-90,-0.35,24529,26800,1399-7-20
321,شبصير,توليدات پتروشيمي قائد بصير,840,649893,88777039516,136410,137000,132100,-4310,-3.16,136603,193,0.14,130590,139978,1399-7-20
322,ساينا,صنايع بهداشتي ساينا,832,348901,79463820345,218216,207502,229123,10907,5.0,227755,9539,4.37,207502,229126,1399-7-20
323,كهرام,توليدي گرانيت بهسرام,831,2094220,116901508849,56608,54910,55001,-1607,-2.84,55821,-787,-1.39,54910,58000,1399-7-20
324,غشهداب,كشت و صنعت شهداب ناب خراسان,831,8881393,49877903088,5349,5616,5616,267,4.99,5595,246,4.6,5616,5616,1399-7-20
325,دبالك,مواد اوليه دارويي البرز بالك,825,3310369,56735493662,16384,17090,16600,216,1.32,17139,755,4.61,16600,17203,1399-7-20
326,غچين,كشت‌ و صنعت‌ چين‌ چين,825,636987,29523203360,46780,47500,44670,-2110,-4.51,46520,-260,-0.56,44550,47500,1399-7-20
327,هجرت,پخش هجرت,818,567139,36189564031,63118,62530,61401,-1717,-2.72,63592,474,0.75,61400,66270,1399-7-20
328,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,815,144196,64073492600,467730,444350,444350,-23380,-5.0,444350,-23380,-5.0,444350,444350,1399-7-20
329,ميهن,بيمه ميهن,814,10565481,59133096609,5352,5619,5540,188,3.51,5597,245,4.58,5360,5619,1399-7-20
330,سصفها,سيمان‌اصفهان‌,809,767994,86383061550,107260,111900,112620,5360,5.0,112480,5220,4.87,107260,112620,1399-7-20
331,شپاكسا,پاكسان‌,804,2651636,80016166010,28820,30100,28990,170,0.59,30180,1360,4.72,28500,30260,1399-7-20
332,رتاپ,تجارت الكترونيك  پارسيان,801,4940514,34879365970,6730,7060,7060,330,4.9,6940,210,3.12,7040,7060,1399-7-20
333,پارند,صندوق س. پارند پايدار سپهر,801,21982372,261415175700,11830,11830,11900,70,0.59,11890,60,0.51,11830,11920,1399-7-20
334,وسخراش,شركت س استان خراسان شمالي,796,12728611,17942222640,1420,1470,1380,-40,-2.82,1420,0,0.0,1370,1470,1399-7-20
335,شاوان,پالايش نفت لاوان,795,998844,116247409381,111017,116567,114610,3593,3.24,116382,5365,4.83,111750,116567,1399-7-20
336,غدام,خوراك‌  دام‌ پارس‌,785,939110,155433041170,157790,161670,165600,7810,4.95,165510,7720,4.89,160670,165670,1399-7-20
337,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,785,1606014,75013548840,43490,47000,47200,3710,8.53,46710,3220,7.4,44800,48000,1399-7-20
338,گوهر,صندوق سكه طلاي كيان,784,518428,41089950380,76577,80000,78250,1673,2.18,79259,2682,3.5,78000,80606,1399-7-20
339,دسبحاح,ح .گروه دارويي سبحان,770,1145911,20356841590,16590,18000,17800,1210,7.29,17760,1170,7.05,16660,18000,1399-7-20
340,حتايد,تايدواترخاورميانه,767,5795069,106072186690,17580,17800,18090,510,2.9,18300,720,4.1,17620,18450,1399-7-20
341,زكشت,كشاورزي مكانيزه اصفهان كشت,767,1580435,50540983967,30569,32000,31500,931,3.05,31971,1402,4.59,31020,32097,1399-7-20
342,تاپكيش,تجارت الكترونيك پارسيان كيش,764,2786001,32365468024,11074,11627,11627,553,4.99,11403,329,2.97,11288,11627,1399-7-20
343,شدوص,دوده‌ صنعتي‌ پارس‌,764,1746381,34350957160,20060,20060,19320,-740,-3.69,19780,-280,-1.4,19060,20760,1399-7-20
344,دتمادح,ح . توليدمواداوليه‌داروپخش‌,763,672061,31455447780,46300,47000,46550,250,0.54,46800,500,1.08,46400,47880,1399-7-20
345,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,759,8793812,127817156560,13890,14480,14200,310,2.23,14530,640,4.61,14010,14580,1399-7-20
346,وسقم,شركت س استان قم,749,8560350,12284957180,1390,1440,1440,50,3.6,1400,10,0.72,1340,1450,1399-7-20
347,وسناح,ح. سرمايه گذاري نيروگاهي ايران,746,2178761,27567142639,12504,12130,12726,222,1.78,12653,149,1.19,12129,12879,1399-7-20
348,سرود,سيمان‌شاهرود,745,2300319,38494189300,16090,16870,16000,-90,-0.56,16560,470,2.92,15620,16890,1399-7-20
349,دامين,داروسازي‌ امين‌,740,1950489,28173341810,13860,14280,14400,540,3.9,14170,310,2.24,14210,14550,1399-7-20
350,گوهران,سرمايه گذاري توسعه گوهران اميد,739,2950592,28576434044,9464,9544,9630,166,1.75,9588,124,1.31,9541,9780,1399-7-20
351,تسه9903,امتياز تسهيلات مسكن خرداد99,737,6189,5695555870,931335,977901,900111,-31224,-3.35,920271,-11064,-1.19,885000,977901,1399-7-20
352,تسه9810,امتياز تسهيلات مسكن دي98,728,13166,12111772795,921107,967162,890001,-31106,-3.38,919928,-1179,-0.13,876000,967162,1399-7-20
353,رتكو,كنترل‌خوردگي‌تكين‌كو,724,2845731,50560123860,18560,18620,17690,-870,-4.69,17770,-790,-4.26,17690,18620,1399-7-20
354,حآسا,آسيا سير ارس,722,3481383,42815095083,11785,12373,12374,589,5.0,12206,421,3.57,11941,12374,1399-7-20
355,فپنتا,سپنتا,721,106074,33444170210,324170,307970,310070,-14100,-4.35,317780,-6390,-1.97,307970,332000,1399-7-20
356,دسبحا,گروه دارويي سبحان,719,1829190,34502171670,18520,18900,18210,-310,-1.67,18750,230,1.24,17600,19400,1399-7-20
357,بكام,كارخانجات توليدي شهيد قندي,711,9013921,52821577060,5590,5860,5860,270,4.83,5860,270,4.83,5860,5860,1399-7-20
358,حپارسا,توسعه حمل و نقل ريلي پارسيان,706,1516514,51359127453,32706,33880,33640,934,2.86,33867,1161,3.55,32510,34341,1399-7-20
359,پكرمان,گروه‌ صنعتي‌ بارز,702,5524928,146567524430,25280,26380,26500,1220,4.83,26530,1250,4.94,25610,26540,1399-7-20
360,آساس,صندوق س.آسمان آرماني سهام-س,694,424781,72800883756,168065,169450,168920,855,0.51,171385,3320,1.98,168805,172976,1399-7-20
361,شنفت,نفت‌ پارس‌,693,2044576,118177606510,55260,56490,58020,2760,4.99,57800,2540,4.6,55300,58020,1399-7-20
362,خاور,ايران خودرو ديزل,685,8682441,59605507998,7125,6900,6693,-432,-6.06,6865,-260,-3.65,6693,6900,1399-7-20
363,شگل,گلتاش‌,676,1660647,48606977490,28300,29190,28680,380,1.34,29200,900,3.18,28010,29710,1399-7-20
364,سخاش,سيمان‌خاش‌,673,283822,21526014560,76850,73800,74120,-2730,-3.55,76410,-440,-0.57,73800,78000,1399-7-20
365,دسبحان,سبحان دارو,672,1446048,27633977280,18200,19110,19110,910,5.0,18640,440,2.42,19110,19110,1399-7-20
366,داسوه,داروسازي‌ اسوه‌,672,946440,27967616210,30280,31300,28770,-1510,-4.99,29860,-420,-1.39,28770,31300,1399-7-20
367,سبهان,سيمان‌ بهبهان‌,671,350960,22128252390,63390,64000,60900,-2490,-3.93,63240,-150,-0.24,60840,65000,1399-7-20
368,ولبهمن,شركت بهمن ليزينگ,658,17245333,170762315690,9431,9902,9902,471,4.99,9902,471,4.99,9800,9902,1399-7-20
369,ومعلم,بيمه معلم,656,4095915,26312359865,6129,6435,6374,245,4.0,6275,146,2.38,6250,6435,1399-7-20
370,ملت,بيمه ملت,654,4984892,69215451770,13230,13890,13890,660,4.99,13890,660,4.99,13500,13890,1399-7-20
371,فخاس,فولاد خراسان,652,984617,37170152420,37800,36300,36800,-1000,-2.65,37780,-20,-0.05,36300,39500,1399-7-20
372,وآفري,بيمه كارآفرين,652,5769430,98289734594,17533,17008,17008,-525,-2.99,17036,-497,-2.83,17008,17533,1399-7-20
373,خلنت,لنت‌ ترمزايران‌,651,396897,38766595290,96320,97000,95500,-820,-0.85,97370,1050,1.09,92000,101130,1399-7-20
