,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,كيميا,معدني كيمياي زنجان گستران,2453,5746313,204213603778,35661,33878,36700,1039,2.91,35538,-123,-0.34,33878,37200,1399-9-26
185,رانفور,خدمات‌انفورماتيك‌,2452,6384635,193196860590,31540,29980,30050,-1490,-4.72,30260,-1280,-4.06,29970,31450,1399-9-26
186,وسين,بيمه سينا,2409,16076746,371833204830,23353,22186,24392,1039,4.45,23129,-224,-0.96,22186,24520,1399-9-26
187,ميدكو,هلدينگ صنايع  معدني خاورميانه,2392,7818135,223608060610,27823,27266,28970,1147,4.12,28601,778,2.8,27266,28970,1399-9-26
188,دبالك,مواد اوليه دارويي البرز بالك,2390,7603183,161274772880,20658,19626,21690,1032,5.0,21211,553,2.68,19626,21690,1399-9-26
189,سصوفي,سيمان‌ صوفيان‌,2382,8411500,132821923450,15710,14930,16180,470,2.99,15790,80,0.51,14930,16450,1399-9-26
190,زاگرس,پتروشيمي زاگرس,2372,3261788,606698281375,179377,177000,188345,8968,5.0,186002,6625,3.69,177000,188345,1399-9-26
191,شكلر,نيروكلر,2344,2883986,181502357930,62580,61050,62540,-40,-0.06,62930,350,0.56,61000,64500,1399-9-26
192,فنورد,نوردوقطعات‌ فولادي‌,2335,865026,162910268830,189500,180030,190000,500,0.26,188330,-1170,-0.62,180030,198700,1399-9-26
193,تپمپي,پمپ‌ سازي‌ ايران‌,2310,6481131,226068676120,36600,34770,35490,-1110,-3.03,34880,-1720,-4.7,34770,36140,1399-9-26
194,شجم,صنايع پتروشيمي تخت جمشيد,2308,29564708,308568643347,10515,10200,10830,315,3.0,10437,-78,-0.74,10200,10830,1399-9-26
195,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,2288,17985766,247125365190,13970,13280,14020,50,0.36,13740,-230,-1.65,13280,14490,1399-9-26
196,فسازان,غلتك سازان سپاهان,2273,10113148,365253866930,37520,35650,36410,-1110,-2.96,36120,-1400,-3.73,35650,37500,1399-9-26
197,خكاوه,سايپا ديزل,2266,39255118,196689973104,5160,5006,5006,-154,-2.98,5011,-149,-2.89,5006,5099,1399-9-26
198,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,2239,19254092,255074792890,12700,13330,13330,630,4.96,13250,550,4.33,12800,13330,1399-9-26
199,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,2230,9970602,123354191360,12560,11300,13000,440,3.5,12370,-190,-1.51,11300,13210,1399-9-26
200,ارزش,صندوق س ارزش آفرين بيدار-سهام,2228,14769027,155684817400,10210,10160,10760,550,5.39,10540,330,3.23,10160,10770,1399-9-26
201,ستران,سيمان‌ تهران‌,2211,6385841,235656595240,38830,36890,36890,-1940,-5.0,36900,-1930,-4.97,36890,37800,1399-9-26
202,شاراك,پتروشيمي شازند,2208,13122478,340444321220,24800,23900,26040,1240,5.0,25940,1140,4.6,23900,26040,1399-9-26
203,كحافظ,كاشي‌ وسراميك‌ حافظ‌,2197,8015551,142225760990,18590,17670,17670,-920,-4.95,17740,-850,-4.57,17670,18200,1399-9-26
204,پكوير,كوير تاير,2174,5477649,111476606400,20760,19730,20350,-410,-1.97,20350,-410,-1.97,19730,21350,1399-9-26
205,شلعاب,لعابيران‌,2160,15062600,156628220710,9940,10430,10430,490,4.93,10400,460,4.63,9940,10430,1399-9-26
206,كلر,كلر پارس,2126,1761137,116249104728,67871,64478,68333,462,0.68,66008,-1863,-2.74,64478,69880,1399-9-26
207,پاسا,ايران‌ياساتايرورابر,2105,5761041,156192249000,28390,26980,27020,-1370,-4.83,27110,-1280,-4.51,26980,28060,1399-9-26
208,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,2086,13134783,165708565550,12400,11780,13020,620,5.0,12620,220,1.77,11780,13020,1399-9-26
209,پارسان,گسترش نفت و گاز پارسيان,2069,8066736,179500078750,22780,21650,22300,-480,-2.11,22250,-530,-2.33,21650,23000,1399-9-26
210,چفيبر,فيبر ايران‌,2066,14808359,120422033830,7920,7530,8310,390,4.92,8130,210,2.65,7530,8310,1399-9-26
211,سدور,سيمان‌ دورود,2058,14728213,137413101730,9500,9030,9700,200,2.11,9330,-170,-1.79,9030,9870,1399-9-26
212,آريان,سرمايه گذاري پارس آريان,2045,32384757,499750973785,15735,15263,15825,90,0.57,15432,-303,-1.93,15263,16000,1399-9-26
213,ساوه,سيمان ساوه,2033,1675413,93588085865,58742,55805,55805,-2937,-5.0,55860,-2882,-4.91,55805,57500,1399-9-26
214,حتايد,تايدواترخاورميانه,2028,10054155,232765468960,22280,22300,23390,1110,4.98,23150,870,3.9,21300,23390,1399-9-26
215,كترام,توليدي‌ كاشي‌ تكسرام‌,2015,5820270,201901720670,36330,34520,34970,-1360,-3.74,34690,-1640,-4.51,34520,36250,1399-9-26
216,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,2006,7509135,131799132360,17790,16910,18200,410,2.3,17550,-240,-1.35,16910,18480,1399-9-26
217,اميد,تامين سرمايه اميد,2005,18676340,236461330990,13150,12500,13220,70,0.53,12660,-490,-3.73,12500,13220,1399-9-26
218,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,2004,14145883,114229631120,8480,8060,8060,-420,-4.95,8080,-400,-4.72,8060,8360,1399-9-26
219,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1982,4983679,165513046450,33300,31650,34460,1160,3.48,33210,-90,-0.27,31650,34860,1399-9-26
220,حفارس,حمل و نقل بين المللي خليج فارس,1967,22366129,97950452560,4590,4370,4450,-140,-3.05,4380,-210,-4.58,4370,4470,1399-9-26
221,ريشمك,توليد و صادرات ريشمك,1967,2625707,149267680757,54705,52001,57440,2735,5.0,56849,2144,3.92,52001,57440,1399-9-26
222,فرآور,فرآوري‌موادمعدني‌ايران‌,1945,5318327,141999574110,27530,26160,27100,-430,-1.56,26700,-830,-3.01,26160,27980,1399-9-26
223,غپاك,لبنيات‌ پاك‌,1916,10774085,171968310580,16660,15830,15830,-830,-4.98,15960,-700,-4.2,15830,16600,1399-9-26
224,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1910,4111569,230509727670,53400,56070,56070,2670,5.0,56060,2660,4.98,55180,56070,1399-9-26
225,غشوكو,شوكو پارس,1905,2132112,95679320243,45532,44167,45900,368,0.81,44875,-657,-1.44,44167,46780,1399-9-26
226,تاصيكو,سرمايه گذاري صدرتامين,1905,13827106,152100659310,11200,10640,11250,50,0.45,11000,-200,-1.79,10640,11310,1399-9-26
227,فلامي,لاميران‌,1893,2699194,116860450800,45120,42870,43870,-1250,-2.77,43290,-1830,-4.06,42870,45000,1399-9-26
228,وملت,سرمايه گذاري ملت,1883,19240556,89011824742,4540,4630,4630,90,1.98,4626,86,1.89,4550,4630,1399-9-26
229,خكمك,كمك‌فنرايندامين‌,1874,3324044,162748145940,51440,48870,48870,-2570,-5.0,48960,-2480,-4.82,48870,50350,1399-9-26
230,اپرداز,آتيه داده پرداز,1866,5149759,152461111902,31076,29523,29870,-1206,-3.88,29605,-1471,-4.73,29523,30499,1399-9-26
231,خديزل,بهمن  ديزل,1863,7614662,391025031517,53592,50913,52000,-1592,-2.97,51352,-2240,-4.18,50913,52868,1399-9-26
232,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1847,4577082,424936563150,89960,85520,93000,3040,3.38,92840,2880,3.2,85520,94390,1399-9-26
233,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1840,19913128,125076327680,6590,6270,6270,-320,-4.86,6280,-310,-4.7,6270,6400,1399-9-26
234,بساما,بيمه سامان,1836,5672486,179462755443,31628,30047,33209,1581,5.0,31637,9,0.03,30047,33209,1399-9-26
235,فباهنر,مس‌ شهيدباهنر,1836,2436875,120491833140,48550,46130,50700,2150,4.43,49450,900,1.85,46130,50960,1399-9-26
236,دتوزيع,توزيع دارو پخش,1834,4480771,130170366756,30339,28823,28823,-1516,-5.0,29051,-1288,-4.25,28823,30855,1399-9-26
237,آرمان,بيمه آرمان,1791,15050270,185517468447,12573,12199,12196,-377,-3.0,12327,-246,-1.96,12196,12890,1399-9-26
238,وسپه,سرمايه‌گذاري‌ سپه‌,1788,10645529,147385866530,13510,12840,14180,670,4.96,13840,330,2.44,12840,14180,1399-9-26
239,ملت,بيمه ملت,1772,13646505,255551391990,18150,17500,19050,900,4.96,18730,580,3.2,17500,19050,1399-9-26
240,لبوتان,گروه‌صنعتي‌بوتان‌,1766,2167348,194201921590,89350,84890,93810,4460,4.99,89600,250,0.28,84890,93810,1399-9-26
241,قنيشا,قند  نيشابور,1764,2669585,179661093700,70810,67270,67270,-3540,-5.0,67300,-3510,-4.96,67270,68400,1399-9-26
242,همراه,شركت ارتباطات سيار ايران,1763,3030945,104105287830,34870,33450,34910,40,0.11,34350,-520,-1.49,33450,35060,1399-9-26
243,شتوكا,توكا رنگ فولاد سپاهان,1763,2295440,103068231847,46356,44039,44700,-1656,-3.57,44901,-1455,-3.14,44039,48620,1399-9-26
244,سپح,ح . پرداخت الكترونيك سامان كيش,1762,3558202,68572576800,17780,17500,19560,1780,10.01,19270,1490,8.38,17500,19560,1399-9-26
245,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1732,20612573,70486552580,3580,3410,3410,-170,-4.75,3420,-160,-4.47,3410,3550,1399-9-26
246,كرماشا,صنايع پتروشيمي كرمانشاه,1717,4709741,193144368620,39190,39190,41140,1950,4.98,41010,1820,4.64,39190,41140,1399-9-26
247,قشكر,شكرشاهرود,1701,2618845,120491564200,47270,44910,45100,-2170,-4.59,46010,-1260,-2.67,44910,49050,1399-9-26
248,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1690,37926560,1284299198110,33843,33849,33870,27,0.08,33863,20,0.06,33846,33880,1399-9-26
249,غنوش,نوش‌ مازندران‌,1684,2288276,142497138920,65480,62210,62210,-3270,-4.99,62270,-3210,-4.9,62210,63830,1399-9-26
250,غسالم,سالمين‌,1680,21454740,130659366600,6410,6090,6090,-320,-4.99,6090,-320,-4.99,6090,6090,1399-9-26
251,پرداخت,به پرداخت ملت,1661,3824049,96059559380,26130,26200,24830,-1300,-4.98,25120,-1010,-3.87,24830,26600,1399-9-26
252,سيستم,همكاران سيستم,1651,5095160,178924043410,33530,35200,35200,1670,4.98,35120,1590,4.74,33560,35200,1399-9-26
253,رنيك,جنرال مكانيك,1641,3932857,100056258949,25188,24000,26000,812,3.22,25441,253,1.0,24000,26400,1399-9-26
254,شپاس,نفت پاسارگاد,1631,5201912,127291487654,24523,23297,24690,167,0.68,24470,-53,-0.22,23297,25570,1399-9-26
255,ميهن,بيمه ميهن,1631,17176132,108600943137,6623,6292,6292,-331,-5.0,6323,-300,-4.53,6292,6603,1399-9-26
256,وثنو,سرمايه گذاري ساختماني نوين,1628,6493084,112040306856,17129,16273,17982,853,4.98,17255,126,0.74,16273,17985,1399-9-26
257,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1624,5997401,109539957100,16700,17400,18370,1670,10.0,18260,1560,9.34,16960,18370,1399-9-26
258,ثپرديس,سرمايه گذاري مسكن پرديس,1618,8135815,83308664552,10719,10184,10220,-499,-4.66,10240,-479,-4.47,10184,10690,1399-9-26
259,شفن,پتروشيمي فناوران,1616,818824,242563684240,300630,288500,300000,-630,-0.21,296230,-4400,-1.46,285600,312660,1399-9-26
260,كيان,صندوق س. با درآمد ثابت كيان,1615,54233781,1428218971922,26321,26333,26331,10,0.04,26334,13,0.05,26330,26340,1399-9-26
261,دتوزيعح,ح . توزيع دارو پخش,1613,3046293,74743385103,25699,24415,24415,-1284,-5.0,24536,-1163,-4.53,24415,26490,1399-9-26
262,دزهراوي,داروسازي‌زهراوي‌,1609,7465799,94469901570,13290,12630,12630,-660,-4.97,12650,-640,-4.82,12630,12850,1399-9-26
263,دتوليد,داروسازي توليد دارو,1605,4290582,143867017881,35212,33452,33452,-1760,-5.0,33531,-1681,-4.77,33452,34570,1399-9-26
264,فجر,فولاد اميركبيركاشان,1600,3608555,208116414360,59370,56410,59300,-70,-0.12,57670,-1700,-2.86,56410,60090,1399-9-26
265,امين يكم,صندوق درآمد ثابت امين يكم فردا,1575,53790209,551752476392,10246,10254,10256,10,0.1,10257,11,0.11,10246,10262,1399-9-26
266,ثرود,سرمايه‌گذاري مسكن زاينده رود,1563,9748724,109075767362,11700,11115,11340,-360,-3.08,11189,-511,-4.37,11115,11650,1399-9-26
267,آپ,آسان پرداخت پرشين,1544,5277020,97782540830,19460,18490,18490,-970,-4.98,18530,-930,-4.78,18490,19000,1399-9-26
268,شكربن,كربن‌ ايران‌,1534,1649243,135020004330,84930,80690,82300,-2630,-3.1,81870,-3060,-3.6,80690,85740,1399-9-26
269,قچار,فراوردههاي غذايي وقند چهارمحال,1512,3094612,198844747682,61270,64333,64333,3063,5.0,64255,2985,4.87,61500,64333,1399-9-26
270,پرديس,سرمايه گذاري پرديس,1504,13134694,92753934960,7390,7030,7090,-300,-4.06,7060,-330,-4.47,7030,7360,1399-9-26
271,وخاور,بانك خاورميانه,1504,15522866,156701795800,10260,9750,10400,140,1.36,10090,-170,-1.66,9750,10660,1399-9-26
272,ثنور,سرمايه گذاري كوه نور,1500,16451987,138414771461,8177,8390,8422,245,3.0,8413,236,2.89,8210,8422,1399-9-26
273,تنوين,تامين سرمايه نوين,1472,12581877,83754168680,6970,6630,6680,-290,-4.16,6660,-310,-4.45,6630,6880,1399-9-26
274,تايرا,تراكتورسازي‌ايران‌,1431,6143343,170355283770,28670,27240,27700,-970,-3.38,27730,-940,-3.28,27240,28800,1399-9-26
275,پخش,پخش البرز,1428,3739614,151946567627,39689,37755,41673,1984,5.0,40632,943,2.38,37755,41673,1399-9-26
276,شصدف,صنعتي دوده فام,1422,83827,2189980375,24881,26125,26125,1244,5.0,24932,51,0.2,26125,26125,1399-9-26
277,بزاگرس,نيروگاه زاگرس كوثر,1418,8447433,116159620155,14457,13735,13735,-722,-4.99,13751,-706,-4.88,13735,13990,1399-9-26
278,فايرا,آلومينيوم‌ايران‌,1408,3545998,95366050760,26220,24950,27530,1310,5.0,26890,670,2.56,24920,27530,1399-9-26
279,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1397,7025373,87243950870,13010,12360,12430,-580,-4.46,12420,-590,-4.53,12360,12800,1399-9-26
280,تسه9908,امتياز تسهيلات مسكن آبان99,1391,43025,25489471146,598724,600000,589000,-9724,-1.62,592434,-6290,-1.05,570200,604500,1399-9-26
281,وسبحان,سرمايه گذاري سبحان,1384,10500467,85856274643,8218,8050,8236,18,0.22,8176,-42,-0.51,7930,8449,1399-9-26
282,سرچشمه,سرمايه گذاري مس سرچشمه,1372,12012553,95476883138,8089,7685,8100,11,0.14,7948,-141,-1.74,7685,8169,1399-9-26
283,بالبر,كابل‌ البرز,1370,2623837,71281053190,27940,26550,27000,-940,-3.36,27170,-770,-2.76,26550,28810,1399-9-26
284,وهنر,گروه توسعه هنر ايران,1364,18824534,91250524215,4810,4666,4954,144,2.99,4847,37,0.77,4666,4954,1399-9-26
285,دكوثر,داروسازي‌ كوثر,1363,4215174,105585636800,26280,24970,25010,-1270,-4.83,25050,-1230,-4.68,24970,25800,1399-9-26
286,چافست,افست‌,1358,3796733,90021521890,24810,23570,23660,-1150,-4.64,23710,-1100,-4.43,23570,24850,1399-9-26
287,تشتاد,صنايع توليدي اشتاد ايران‌,1334,4262140,70534348251,16646,17120,16601,-45,-0.27,16549,-97,-0.58,16255,17120,1399-9-26
288,وحافظ,بيمه حافظ,1322,3079381,211406407521,67907,65870,69944,2037,3.0,68652,745,1.1,65870,69944,1399-9-26
289,كاردان,صندوق س تجارت شاخصي كاردان,1320,692933,121933791210,170020,169500,179900,9880,5.81,175970,5950,3.5,169500,181170,1399-9-26
290,غاذر,كشت‌وصنعت‌پياذر,1312,1260923,103980767060,84690,80460,84990,300,0.35,82460,-2230,-2.63,80460,86080,1399-9-26
291,ساربيل,سيمان آرتا اردبيل,1311,1785750,97708843970,53760,51080,56440,2680,4.99,54720,960,1.79,51080,56440,1399-9-26
292,ركيش,كارت اعتباري ايران كيش,1304,5246016,98649034150,18120,17430,19020,900,4.97,18800,680,3.75,17430,19020,1399-9-26
293,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1304,11504462,73533662610,6500,6350,6510,10,0.15,6390,-110,-1.69,6210,6600,1399-9-26
294,وسكرد,شركت س استان كردستان,1296,57057382,45775313500,810,790,830,20,2.47,800,-10,-1.23,780,850,1399-9-26
295,نطرين,عطرين نخ قم,1285,7323530,87147627255,12455,11833,11833,-622,-4.99,11900,-555,-4.46,11833,12440,1399-9-26
296,فخاس,فولاد خراسان,1267,4167928,137005648810,34400,32680,33700,-700,-2.03,32870,-1530,-4.45,32680,34400,1399-9-26
297,ضخود1044,اختيارخ خودرو-4000-1399/10/07,1264,52447,6133093000,93,148,109,16,17.2,117,24,25.81,106,148,1399-9-26
298,زكشت,كشاورزي مكانيزه اصفهان كشت,1261,2939056,100130775246,35690,33906,34240,-1450,-4.06,34069,-1621,-4.54,33906,35050,1399-9-26
299,غمهراح,ح . توليدي‌مهرام‌,1258,1026092,68526550210,62090,66500,68290,6200,9.99,66780,4690,7.55,63000,68290,1399-9-26
300,كهمداح,ح . شيشه‌ همدان‌,1256,5735481,56421628390,9720,9410,10050,330,3.4,9840,120,1.23,9410,10210,1399-9-26
301,سمايه,بانك سرمايه,1255,9126849,77406146610,8719,8458,8458,-261,-2.99,8481,-238,-2.73,8458,8670,1399-9-26
302,ثتران,سرمايه گذاري مسكن تهران,1252,12273883,61304002408,5250,4988,4988,-262,-4.99,4995,-255,-4.86,4988,5149,1399-9-26
303,فمراد,آلومراد,1250,857335,106639788590,130650,124120,124120,-6530,-5.0,124390,-6260,-4.79,124120,130000,1399-9-26
304,كنور,توسعه معدني و صنعتي صبانور,1235,2640154,120042452460,43590,41750,45760,2170,4.98,45470,1880,4.31,41750,45760,1399-9-26
305,سمازن,سيمان‌مازندران‌,1232,9439143,101284137920,11200,10640,10640,-560,-5.0,10730,-470,-4.2,10640,11400,1399-9-26
306,اتكاي,بيمه اتكايي ايرانيان,1217,3833098,62871611828,15814,15973,16604,790,5.0,16402,588,3.72,15973,16604,1399-9-26
307,فسپا,گروه‌صنعتي‌سپاهان‌,1203,3682248,170068302030,48410,45990,47000,-1410,-2.91,46190,-2220,-4.59,45990,47830,1399-9-26
308,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1202,1666778,111607969420,68950,65510,67030,-1920,-2.78,66960,-1990,-2.89,65510,72380,1399-9-26
309,شپاكسا,پاكسان‌,1202,3930129,119460303180,31150,29600,30960,-190,-0.61,30400,-750,-2.41,29600,31490,1399-9-26
310,آوا,صندوق س.سهام آواي معيار-س,1199,7141173,63864064670,8710,8646,9118,408,4.68,8943,233,2.68,8610,9140,1399-9-26
311,كگاز,شيشه‌ و گاز,1193,3153727,72926644570,24310,23100,23100,-1210,-4.98,23120,-1190,-4.9,23100,23500,1399-9-26
312,شلرد,كود شيميايي اوره لردگان,1190,14953461,147082242396,10140,9836,9836,-304,-3.0,9836,-304,-3.0,9836,9836,1399-9-26
313,ثنظام,س. ساختماني نظام مهندسي ايران,1182,2025642,88007782719,45597,43318,43318,-2279,-5.0,43447,-2150,-4.72,43318,45000,1399-9-26
314,سنير,سيمان‌ سفيد ني‌ريز,1179,614194,52876502230,87750,83370,86250,-1500,-1.71,86090,-1660,-1.89,83370,90940,1399-9-26
315,سپ,پرداخت الكترونيك سامان كيش,1168,3196751,64601128730,19380,19000,20340,960,4.95,20210,830,4.28,19000,20340,1399-9-26
316,شپترو,پتروشيمي آبادان,1165,24106064,142078664089,5723,5894,5894,171,2.99,5894,171,2.99,5825,5894,1399-9-26
317,سخاش,سيمان‌خاش‌,1161,535079,55044060000,99770,94790,104750,4980,4.99,102870,3100,3.11,94790,104750,1399-9-26
318,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1156,11876742,83421593690,6762,6445,7100,338,5.0,7024,262,3.87,6445,7100,1399-9-26
319,اتكام,شركت بيمه اتكايي امين,1153,10628560,75031428617,7344,6977,7065,-279,-3.8,7059,-285,-3.88,6977,7450,1399-9-26
320,كسعدي,كاشي‌ سعدي‌,1144,3146279,103260876780,34540,32820,32820,-1720,-4.98,32820,-1720,-4.98,32820,32820,1399-9-26
321,ثجوان,تامين مسكن جوانان,1125,10931284,120263099159,10690,11100,11224,534,5.0,11002,312,2.92,10156,11224,1399-9-26
322,وزمين,بانك ايران زمين,1115,13496403,174405750149,12796,12550,13051,255,1.99,12922,126,0.98,12541,13051,1399-9-26
323,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1098,1629206,57740767560,36880,35050,36330,-550,-1.49,35440,-1440,-3.9,35050,36700,1399-9-26
324,وساپا,سرمايه‌گذاري‌ سايپا,1098,10696347,94448744010,9290,8830,8830,-460,-4.95,8830,-460,-4.95,8830,8830,1399-9-26
325,غبشهر,صنعتي‌ بهشهر,1095,4320695,105417354810,25380,24120,25140,-240,-0.95,24400,-980,-3.86,24120,25290,1399-9-26
326,سخوز,سيمان خوزستان,1084,3300354,76774231440,24430,23210,23450,-980,-4.01,23260,-1170,-4.79,23210,23860,1399-9-26
327,بخاور,بيمه زندگي خاورميانه,1084,10201942,93641961810,9608,9128,9128,-480,-5.0,9179,-429,-4.47,9128,9900,1399-9-26
328,كمينا,شيشه سازي مينا,1083,2702530,91665009140,34915,33170,34659,-256,-0.73,33918,-997,-2.86,33170,35500,1399-9-26
329,شاوان,پالايش نفت لاوان,1083,2297753,233840616620,107079,101726,101728,-5351,-5.0,101769,-5310,-4.96,101726,106970,1399-9-26
330,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,1083,3096878,179621326376,57931,56194,59668,1737,3.0,58001,70,0.12,56194,59668,1399-9-26
331,شبصير,توليدات پتروشيمي قائد بصير,1078,951332,119101873031,123945,117748,127650,3705,2.99,125195,1250,1.01,117748,130000,1399-9-26
332,غفارس,شير پاستوريزه پگاه فارس,1075,6161209,69896780265,10876,11290,11419,543,4.99,11345,469,4.31,10911,11419,1399-9-26
333,لكما,كارخانجات‌مخابراتي‌ايران‌,1070,5735394,47024495406,8630,8199,8199,-431,-4.99,8199,-431,-4.99,8199,8199,1399-9-26
334,شدوص,دوده‌ صنعتي‌ پارس‌,1067,1904284,41171117940,22100,21010,21990,-110,-0.5,21650,-450,-2.04,21000,22200,1399-9-26
335,جم,پتروشيمي جم,1065,3387424,159172274310,45710,44500,47370,1660,3.63,46990,1280,2.8,44500,47510,1399-9-26
336,قزوين,كارخانجات‌ قند قزوين‌,1059,2708681,112916394110,40440,38480,42460,2020,5.0,41690,1250,3.09,38480,42460,1399-9-26
337,كهمدا,شيشه‌ همدان‌,1057,5112434,62117991050,12740,12110,12340,-400,-3.14,12150,-590,-4.63,12110,12500,1399-9-26
338,شساخت,مهندسي و ساختمان صنايع نفت,1053,1852704,90221034243,47935,47100,49370,1435,2.99,48697,762,1.59,46600,49373,1399-9-26
339,لابسا,آبسال‌,1051,1934439,75597030600,39060,37140,39100,40,0.1,39080,20,0.05,37110,40890,1399-9-26
340,فالوم,آلومتك‌,1047,7803873,206384626245,25679,26449,26449,770,3.0,26446,767,2.99,26142,26449,1399-9-26
341,تكمبا,كمباين‌ سازي‌ ايران‌,1046,13119379,141462379140,10300,10690,10810,510,4.95,10780,480,4.66,10320,10810,1399-9-26
342,سرود,سيمان‌شاهرود,1045,3622421,64000576470,17020,16510,17870,850,4.99,17670,650,3.82,16170,17870,1399-9-26
343,زنگان,صنعت روي زنگان,1032,729549,72213928848,101828,96737,98500,-3328,-3.27,98984,-2844,-2.79,96737,104940,1399-9-26
344,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1027,367527,122268882360,350180,332680,332680,-17500,-5.0,332680,-17500,-5.0,332680,332680,1399-9-26
345,سپاها,سيمان‌سپاهان‌,1027,7412253,63316524000,8980,8540,8540,-440,-4.9,8540,-440,-4.9,8540,8720,1399-9-26
346,غگلستا,شير پاستوريزه پگاه گلستان,1023,3661967,72844196329,20858,19816,20842,-16,-0.08,19892,-966,-4.63,19816,20842,1399-9-26
347,شرانل,نفت ايرانول,1007,1948908,64883077222,34929,33183,33500,-1429,-4.09,33292,-1637,-4.69,33183,33990,1399-9-26
348,پلاست,كارخانجات توليدي پلاستيران,1003,986572,43181612625,44416,43084,43200,-1216,-2.74,43769,-647,-1.46,43084,45740,1399-9-26
349,بميلا,توسعه بازرگاني آهن وفولادميلاد,998,5799292,107171678728,19423,18452,18500,-923,-4.75,18480,-943,-4.86,18452,18841,1399-9-26
350,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,994,4161437,64213446780,15560,14850,15320,-240,-1.54,15480,-80,-0.51,14840,16110,1399-9-26
351,خمهر,مهركام‌پارس‌,983,14707297,114839433750,8210,7800,7800,-410,-4.99,7810,-400,-4.87,7800,8040,1399-9-26
352,خمحور,توليدمحورخودرو,983,1537155,117097038190,73550,71900,77220,3670,4.99,76180,2630,3.58,71900,77220,1399-9-26
353,پلاسك,پلاسكوكار,967,7602632,67095098140,9260,8800,8800,-460,-4.97,8830,-430,-4.64,8800,9090,1399-9-26
354,دفارا,داروسازي‌ فارابي‌,957,1877153,112952934820,63090,59940,60500,-2590,-4.11,60170,-2920,-4.63,59940,62350,1399-9-26
355,خمحركه,نيرو محركه‌,951,7024473,54299176290,8130,7730,7730,-400,-4.92,7730,-400,-4.92,7730,7730,1399-9-26
356,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,946,7101757,85671145961,11805,11451,12159,354,3.0,12063,258,2.19,11451,12159,1399-9-26
357,ثامان,سامان‌ گستراصفهان‌,941,3732507,77781281560,21860,20770,20770,-1090,-4.99,20840,-1020,-4.67,20770,21590,1399-9-26
358,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,936,4277554,64855067160,15870,15080,15300,-570,-3.59,15160,-710,-4.47,15080,15450,1399-9-26
359,سيدكو,سرمايه گذاري توسعه صنايع سيمان,934,6865229,53898580370,8150,7750,7910,-240,-2.94,7850,-300,-3.68,7750,8100,1399-9-26
360,سبهان,سيمان‌ بهبهان‌,932,1019735,68320306490,66940,63600,68900,1960,2.93,67000,60,0.09,63600,70280,1399-9-26
361,فبيرا,بسته‌ بندي‌ ايران‌,932,14751291,68433329411,4859,4617,4617,-242,-4.98,4639,-220,-4.53,4617,4837,1399-9-26
362,دابور,داروسازي‌ ابوريحان‌,911,919043,41465815040,46170,43880,44400,-1770,-3.83,45190,-980,-2.12,43880,48000,1399-9-26
363,بكاب,صنايع‌جوشكاب‌يزد,910,317722,95725784700,288300,302490,302710,14410,5.0,301290,12990,4.51,281000,302710,1399-9-26
364,دلر,داروسازي‌ اكسير,903,488433,55637836590,114620,109000,115000,380,0.33,113910,-710,-0.62,109000,120000,1399-9-26
365,وآرين,شركت توسعه اقتصادي آرين,900,17058024,93910436547,5665,5496,5496,-169,-2.98,5505,-160,-2.82,5496,5720,1399-9-26
366,دامين,داروسازي‌ امين‌,895,4754917,69833464670,15380,14620,14940,-440,-2.86,14690,-690,-4.49,14620,15500,1399-9-26
367,شخارك,پتروشيمي‌ خارك‌,892,1404878,62794654280,43850,42500,45040,1190,2.71,44390,540,1.23,42500,46000,1399-9-26
368,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,880,1206942,36914416110,31960,30370,30470,-1490,-4.66,31040,-920,-2.88,30370,31800,1399-9-26
