,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
187,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1423,4776032,68125362160,14090,13600,14360,270,1.92,14260,170,1.21,13600,14490,1399-8-27
188,تسه9907,امتياز تسهيلات مسكن مهر99,1411,67477,54461605283,828198,806000,786789,-41409,-5.0,807114,-21084,-2.55,786789,823987,1399-8-27
189,ثفارس,عمران‌وتوسعه‌فارس‌,1402,21092261,136905570570,6210,6300,6520,310,4.99,6490,280,4.51,6210,6520,1399-8-27
190,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1399,14089480,78319210490,5350,5330,5610,260,4.86,5560,210,3.93,5310,5610,1399-8-27
191,ماديرا,صنايع ماشين هاي اداري ايران,1389,5212146,142470561118,26124,26875,27430,1306,5.0,27334,1210,4.63,26650,27430,1399-8-27
192,حريل,ريل پردازسير,1388,21340684,78108712285,3509,3550,3684,175,4.99,3660,151,4.3,3460,3684,1399-8-27
193,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1382,14764868,91029663680,6050,6090,6170,120,1.98,6170,120,1.98,6050,6250,1399-8-27
194,ومهان,گروه توسعه مالي مهر آيندگان,1381,10756936,158573622389,14105,14327,14810,705,5.0,14742,637,4.52,14200,14810,1399-8-27
195,تاپكيش,تجارت الكترونيك پارسيان كيش,1380,11267718,171067648591,14828,14087,15569,741,5.0,15182,354,2.39,14087,15569,1399-8-27
196,حتايد,تايدواترخاورميانه,1373,9652705,163878560700,16270,17000,17080,810,4.98,16980,710,4.36,15460,17080,1399-8-27
197,غالبر,لبنيات‌ كالبر,1365,5603680,64275929630,11570,11020,11460,-110,-0.95,11470,-100,-0.86,11000,11990,1399-8-27
198,تاصيكو,سرمايه گذاري صدرتامين,1351,26091953,246191750070,9000,8800,9450,450,5.0,9440,440,4.89,8800,9450,1399-8-27
199,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1345,2200165,32406190600,14702,14700,15000,298,2.03,14729,27,0.18,14000,15490,1399-8-27
200,كلر,كلر پارس,1341,682233,35337397023,50642,49710,51800,1158,2.29,51444,802,1.58,49710,52500,1399-8-27
201,شلعابح,ح . لعابيران‌,1340,13077379,55194044280,4160,4150,4220,60,1.44,4220,60,1.44,3960,4350,1399-8-27
202,رتاپ,تجارت الكترونيك  پارسيان,1322,5185974,31850693370,6140,6030,6110,-30,-0.49,6140,0,0.0,5980,6310,1399-8-27
203,عيار,صندوق س. پشتوانه طلاي مفيد,1319,1441882,43847721561,30843,31950,30170,-673,-2.18,30410,-433,-1.4,30000,31950,1399-8-27
204,حآسا,آسيا سير ارس,1317,4836061,90625708102,17964,18480,18860,896,4.99,18740,776,4.32,18000,18862,1399-8-27
205,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1303,4742030,131396729170,25480,26990,28020,2540,9.97,27710,2230,8.75,26700,28020,1399-8-27
206,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,1280,5813804,46488154470,8150,7510,7890,-260,-3.19,8000,-150,-1.84,7510,8300,1399-8-27
207,شتران,پالايش نفت تهران,1280,13255431,151774684950,10910,11450,11450,540,4.95,11450,540,4.95,11450,11450,1399-8-27
208,ميدكو,هلدينگ صنايع  معدني خاورميانه,1278,8637852,202009243202,23362,23363,23550,188,0.8,23387,25,0.11,23070,23600,1399-8-27
209,حفارس,حمل و نقل بين المللي خليج فارس,1277,16645192,72050267570,4350,4440,4320,-30,-0.69,4330,-20,-0.46,4220,4440,1399-8-27
210,غپاك,لبنيات‌ پاك‌,1274,7297197,86875470220,11520,11110,12090,570,4.95,11910,390,3.39,11110,12090,1399-8-27
211,فباهنر,مس‌ شهيدباهنر,1248,2390261,112941816520,45330,47480,47590,2260,4.99,47250,1920,4.24,45700,47590,1399-8-27
212,دفارا,داروسازي‌ فارابي‌,1245,1572609,84358490050,53590,50940,53600,10,0.02,53640,50,0.09,50940,55700,1399-8-27
213,غبشهر,صنعتي‌ بهشهر,1233,3913240,93818454270,24460,24990,23410,-1050,-4.29,23970,-490,-2.0,23250,24990,1399-8-27
214,زشريف,كشت وصنعت شريف آباد,1233,2416625,49633984604,20968,20760,20250,-718,-3.42,20539,-429,-2.05,19931,21390,1399-8-27
215,فاراك,ماشين‌ سازي‌ اراك‌,1231,16197442,108244920500,6420,6530,6740,320,4.98,6680,260,4.05,6500,6740,1399-8-27
216,بنيرو,نيروترانس‌,1231,1303767,69302885360,55510,52740,52740,-2770,-4.99,53160,-2350,-4.23,52740,58000,1399-8-27
217,ثالوند,سرمايه گذاري مسكن الوند,1228,6299365,83038716260,13159,12635,12953,-206,-1.57,13182,23,0.17,12635,13700,1399-8-27
218,غگلستا,شير پاستوريزه پگاه گلستان,1227,4238126,57760664535,14144,13437,13450,-694,-4.91,13629,-515,-3.64,13437,14200,1399-8-27
219,چدن,توليدي چدن سازان,1214,4915088,128547574940,25070,25950,26320,1250,4.99,26150,1080,4.31,25100,26320,1399-8-27
220,حفاري,حفاري شمال,1189,11818673,133140551950,10750,11250,11280,530,4.93,11270,520,4.84,10850,11280,1399-8-27
221,ولشرق,ليزينگ ايران و شرق,1179,7916181,46820644784,5931,5950,5900,-31,-0.52,5915,-16,-0.27,5731,6100,1399-8-27
222,حسينا,توسعه خدمات دريايي وبندري سينا,1174,2598135,163732698674,61608,61500,64200,2592,4.21,63019,1411,2.29,60150,66500,1399-8-27
223,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1169,6027346,50175454197,8625,8201,8240,-385,-4.46,8325,-300,-3.48,8194,8780,1399-8-27
224,شلرد,كود شيميايي اوره لردگان,1162,14815754,111050346861,7283,7430,7501,218,2.99,7495,212,2.91,7342,7501,1399-8-27
225,كفرا,فراورده‌ هاي‌ نسوزايران‌,1156,1006377,53040883980,53850,55100,52500,-1350,-2.51,52770,-1080,-2.01,51160,55100,1399-8-27
226,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1153,6132906,78590173260,12570,12490,12780,210,1.67,12810,240,1.91,12200,13150,1399-8-27
227,شاراك,پتروشيمي شازند,1152,6204847,133505503980,20900,20250,21600,700,3.35,21520,620,2.97,20250,21940,1399-8-27
228,پخش,پخش البرز,1145,2468231,81956991836,34153,32650,33000,-1153,-3.38,33205,-948,-2.78,32446,35250,1399-8-27
229,اخابر,مخابرات ايران,1138,16054121,207858233620,12380,12900,12990,610,4.93,12950,570,4.6,12700,12990,1399-8-27
230,رمپنا,گروه مپنا (سهامي عام),1129,11517581,198397106690,16420,16990,17240,820,4.99,17230,810,4.93,16570,17240,1399-8-27
231,كپشيرح,ح . پشم‌شيشه‌ايران‌,1123,5813350,64428963415,10731,10740,11100,369,3.44,11083,352,3.28,10490,11490,1399-8-27
232,شرانل,نفت ايرانول,1106,2174238,65823731783,29930,30000,30230,300,1.0,30274,344,1.15,28648,31250,1399-8-27
233,آپ,آسان پرداخت پرشين,1105,3760322,61697828920,16200,15610,16470,270,1.67,16410,210,1.3,15610,16950,1399-8-27
234,ددام,داروسازي زاگرس فارمد پارس,1083,2637133,32490578260,12750,12120,12200,-550,-4.31,12460,-290,-2.27,12120,12950,1399-8-27
235,پارس,پتروشيمي پارس,1080,2599686,370593443120,136390,136300,143200,6810,4.99,142550,6160,4.52,136300,143200,1399-8-27
236,كبافق,معادن‌ بافق‌,1066,1187606,44599937050,35920,37600,37710,1790,4.98,37150,1230,3.42,36500,37710,1399-8-27
237,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1059,557701,90680903950,158070,158100,164100,6030,3.81,162600,4530,2.87,158100,164850,1399-8-27
238,شپاكسا,پاكسان‌,1053,4692772,116840047650,24920,25000,24870,-50,-0.2,24900,-20,-0.08,24040,25190,1399-8-27
239,تيپيكو,سرمايه گذاري دارويي تامين,1046,1871288,97616237230,49990,49120,52480,2490,4.98,52170,2180,4.36,49120,52480,1399-8-27
240,درهآور,دارويي ره آورد تامين,1044,2372704,76118744925,33372,31810,32450,-922,-2.76,32081,-1291,-3.87,31704,33169,1399-8-27
241,وسين,بيمه سينا,1037,12061768,232728547478,19372,18791,19953,581,3.0,19295,-77,-0.4,18791,19953,1399-8-27
242,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1031,1276880,170729068480,127500,132000,133870,6370,5.0,133710,6210,4.87,129000,133870,1399-8-27
243,دكپسول,توليد ژلاتين كپسول ايران,1025,1630862,53503219908,33667,31984,32251,-1416,-4.21,32807,-860,-2.55,31984,34800,1399-8-27
244,ما,بيمه  ما,1024,9983616,66992980480,6720,6750,6800,80,1.19,6710,-10,-0.15,6400,6850,1399-8-27
245,داوه,داروسازي آوه سينا,1023,2599501,37631011242,15013,14282,14400,-613,-4.08,14577,-436,-2.9,14263,15010,1399-8-27
246,ستران,سيمان‌ تهران‌,1019,3044916,83956458970,26340,26230,27650,1310,4.97,27570,1230,4.67,26230,27650,1399-8-27
247,پاسا,ايران‌ياساتايرورابر,1019,7929378,174524511710,21010,21950,22060,1050,5.0,22010,1000,4.76,21110,22060,1399-8-27
248,بهپاك,صنعتي بهپاك,1018,2028018,59663853278,29226,28000,29520,294,1.01,29420,194,0.66,27765,30490,1399-8-27
249,فسپا,گروه‌صنعتي‌سپاهان‌,1008,3655111,147772621340,38900,38000,40400,1500,3.86,40430,1530,3.93,37960,40840,1399-8-27
250,فنورد,نوردوقطعات‌ فولادي‌,1008,591240,82204924750,138190,133000,140390,2200,1.59,139040,850,0.62,131350,142000,1399-8-27
251,اطلس,صندوق س.توسعه اندوخته آينده-س,1000,367300,67690257512,178175,179900,187500,9325,5.23,184291,6116,3.43,178000,187500,1399-8-27
252,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,990,827115,56735319350,71530,69200,67960,-3570,-4.99,68590,-2940,-4.11,67960,71000,1399-8-27
253,دكوثر,داروسازي‌ كوثر,980,2954875,53718500100,18100,17290,18190,90,0.5,18180,80,0.44,17290,18700,1399-8-27
254,غگرجي,بيسكويت‌  گرجي‌,972,2404439,66197154980,26520,25600,27840,1320,4.98,27530,1010,3.81,25600,27840,1399-8-27
255,كهمدا,شيشه‌ همدان‌,956,2653097,26031009590,9820,9950,9710,-110,-1.12,9820,0,0.0,9500,10010,1399-8-27
256,فپنتا,سپنتا,954,127950,44060126870,346400,339570,346000,-400,-0.12,344470,-1930,-0.56,330190,358450,1399-8-27
257,بالاس,مهندسي ساختمان تاسيسات راه آهن,950,1337591,68104819783,48519,50944,50944,2425,5.0,50916,2397,4.94,48003,50944,1399-8-27
258,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,943,1403733,87334616819,62664,63400,60785,-1879,-3.0,62216,-448,-0.71,60785,64350,1399-8-27
259,رنيك,جنرال مكانيك,941,2892827,62699371230,20697,20310,21731,1034,5.0,21674,977,4.72,20310,21731,1399-8-27
260,فاسمين,كالسيمين‌,930,6016110,84641740890,13420,14090,14090,670,4.99,14070,650,4.84,13700,14090,1399-8-27
261,خكرمان,گروه اقتصادي كرمان خودرو,925,11940213,53234237498,4331,4460,4460,129,2.98,4458,127,2.93,4358,4460,1399-8-27
262,اپرداز,آتيه داده پرداز,922,1742451,50016988584,28097,29350,28990,893,3.18,28705,608,2.16,28160,29350,1399-8-27
263,اميد,تامين سرمايه اميد,912,5409855,61714024100,10910,11020,11450,540,4.95,11410,500,4.58,11020,11450,1399-8-27
264,درازك,دارويي‌ رازك‌,893,2328412,78608101300,34810,33500,34700,-110,-0.32,33760,-1050,-3.02,33070,34810,1399-8-27
265,زماهان,مجتمع توليد گوشت مرغ ماهان,884,2601140,54611972292,21979,20881,21115,-864,-3.93,20995,-984,-4.48,20881,22000,1399-8-27
266,كپرور,فرآوري زغال سنگ پروده طبس,878,2067273,85537974615,42018,39918,42900,882,2.1,41377,-641,-1.53,39918,43190,1399-8-27
267,وآوا,سرمايه گذاري آوا نوين,878,2592740,31061072095,11869,12000,12190,321,2.7,11936,67,0.56,11600,12200,1399-8-27
268,وكار,بانك‌ كارآفرين‌,872,9278105,36976008360,3960,4080,3980,20,0.51,3980,20,0.51,3860,4080,1399-8-27
269,شپاس,نفت پاسارگاد,866,2383500,45177897184,18430,18051,18980,550,2.98,18936,506,2.75,18051,19351,1399-8-27
270,پارسان,گسترش نفت و گاز پارسيان,853,12090974,249833897330,19710,20690,20690,980,4.97,20660,950,4.82,19720,20690,1399-8-27
271,شلعاب,لعابيران‌,851,2583649,19599392940,7900,7510,7510,-390,-4.94,7770,-130,-1.65,7510,7790,1399-8-27
272,غمارگ,مارگارين‌,851,2657971,65699313640,23590,24760,24760,1170,4.96,24720,1130,4.79,24030,24760,1399-8-27
273,كرمان,س. توسعه و عمران استان كرمان,848,3044434,225735647798,70617,74147,74147,3530,5.0,74147,3530,5.0,74147,74147,1399-8-27
274,خپارس,پارس‌ خودرو,843,18635822,137159649920,7010,7360,7360,350,4.99,7360,350,4.99,7360,7360,1399-8-27
275,ثترانح,ح سرمايه گذاري مسكن تهران,833,11337880,28784788402,2442,2430,2544,102,4.18,2539,97,3.97,2380,2564,1399-8-27
276,شاوان,پالايش نفت لاوان,828,689873,63810024635,88615,87130,93045,4430,5.0,92495,3880,4.38,87130,93045,1399-8-27
277,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,823,3242583,65612041280,19400,19340,20370,970,5.0,20230,830,4.28,19340,20370,1399-8-27
278,شسپا,نفت سپاهان,822,7849717,168209294390,20410,21430,21430,1020,5.0,21430,1020,5.0,21000,21430,1399-8-27
279,كپارس,كاشي‌ پارس‌,821,694031,103271825470,141730,148810,148810,7080,5.0,148800,7070,4.99,147070,148810,1399-8-27
280,وسبحان,سرمايه گذاري سبحان,821,4937105,39460566181,7870,8100,8051,181,2.3,7961,91,1.16,7600,8100,1399-8-27
281,وسينا,بانك سينا,819,15554499,156798109110,9610,9680,10090,480,4.99,10080,470,4.89,9650,10090,1399-8-27
282,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,816,4855446,58021765880,11510,11530,12080,570,4.95,11950,440,3.82,11460,12080,1399-8-27
283,شپترو,پتروشيمي آبادان,811,22219409,92270713244,4056,4020,4177,121,2.98,4153,97,2.39,4020,4177,1399-8-27
284,شبصير,توليدات پتروشيمي قائد بصير,805,653519,63125093225,98212,93302,95200,-3012,-3.07,96593,-1619,-1.65,93302,100300,1399-8-27
285,ولملت,واسپاري ملت,799,3219653,32319774800,9790,9520,10170,380,3.88,9970,180,1.84,9520,10270,1399-8-27
286,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,798,2359907,22779805310,9940,9500,9500,-440,-4.43,9790,-150,-1.51,9450,10000,1399-8-27
287,سپ,پرداخت الكترونيك سامان كيش,797,2150487,29174791050,13610,12960,13600,-10,-0.07,13590,-20,-0.15,12960,13860,1399-8-27
288,پرديس,سرمايه گذاري پرديس,793,5248831,34949275250,6530,6650,6760,230,3.52,6610,80,1.23,6460,6810,1399-8-27
289,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,789,7477321,107927650890,13810,13800,14500,690,5.0,14310,500,3.62,13760,14500,1399-8-27
290,فخاس,فولاد خراسان,786,3384021,105620912830,31890,30400,31900,10,0.03,31210,-680,-2.13,30300,31900,1399-8-27
291,وسنا,سرمايه گذاري نيروگاهي ايران,785,3642527,45924761896,12756,12375,12810,54,0.42,12608,-148,-1.16,12374,12999,1399-8-27
292,كروي,توسعه‌ معادن‌ روي‌ ايران‌,783,3108235,78828441720,24270,24990,25480,1210,4.99,25360,1090,4.49,24280,25480,1399-8-27
293,افق ملت,صندوق س در سهام افق ملت,782,306220,39715590030,128030,127000,129990,1960,1.53,129700,1670,1.3,127000,131970,1399-8-27
294,وخاور,بانك خاورميانه,772,6259989,60975788840,9580,9700,9750,170,1.77,9740,160,1.67,9390,9900,1399-8-27
295,دتوزيع,توزيع دارو پخش,767,506456,23088655718,46150,46680,45739,-411,-0.89,45894,-256,-0.55,44760,46680,1399-8-27
296,ساراب,سيمان‌ داراب‌,761,2876681,31287515950,11370,10810,10870,-500,-4.4,11030,-340,-2.99,10810,11300,1399-8-27
297,غشهد,شهد ايران ‌,760,4498601,26955079480,5990,5940,6000,10,0.17,5990,0,0.0,5840,6090,1399-8-27
298,وملل تبعي9912,اختيارف.تبعي ملل 991220,759,9675214,290256420,40,30,30,-10,-25.0,30,-10,-25.0,30,30,1399-8-27
299,شخارك,پتروشيمي‌ خارك‌,754,1057117,42887506500,39930,39140,40400,470,1.18,40210,280,0.7,39140,41390,1399-8-27
300,ركيش,كارت اعتباري ايران كيش,754,3448104,50850920500,14160,14400,14860,700,4.94,14690,530,3.74,14400,14860,1399-8-27
301,سمازن,سيمان‌مازندران‌,750,2181610,20268465080,9120,9100,9310,190,2.08,9180,60,0.66,9100,9460,1399-8-27
302,وآرين,شركت توسعه اقتصادي آرين,749,6841711,34489831726,4934,5068,5082,148,3.0,5041,107,2.17,4850,5082,1399-8-27
303,كاريس,صندوق س.سپهر كاريزما-س,749,354393,65095562299,176924,181600,186900,9976,5.64,183682,6758,3.82,176020,186900,1399-8-27
304,وگستر,گسترش سرمايه گذاري ايرانيان,745,3774676,73678217375,18620,19551,19551,931,5.0,19519,899,4.83,19120,19551,1399-8-27
305,ومعلم,بيمه معلم,742,7396001,45508969826,5901,5800,6196,295,5.0,6119,218,3.69,5800,6196,1399-8-27
306,آبين,كشت و صنعت آبشيرين,732,5235271,15842204594,3075,2984,3000,-75,-2.44,3034,-41,-1.33,2983,3109,1399-8-27
307,غچين,كشت‌ و صنعت‌ چين‌ چين,732,1564894,72340764020,44030,46230,46230,2200,5.0,46230,2200,5.0,46050,46230,1399-8-27
308,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,731,2352472,108353503960,44990,43020,47230,2240,4.98,46060,1070,2.38,42830,47230,1399-8-27
309,قشكر,شكرشاهرود,730,1223180,43159607430,34600,35400,35500,900,2.6,35190,590,1.71,34600,36140,1399-8-27
310,دشيمي,شيمي‌ داروئي‌ داروپخش‌,721,775440,49563603110,67050,63700,63700,-3350,-5.0,63920,-3130,-4.67,63700,65500,1399-8-27
311,كيان,صندوق س. با درآمد ثابت كيان,716,18138252,470520021160,25927,25941,25942,15,0.06,25941,14,0.05,25939,25943,1399-8-27
312,كي بي سي,شركت كي بي سي,715,1756818,47174706059,28198,26789,26850,-1348,-4.78,26852,-1346,-4.77,26789,27800,1399-8-27
313,لبوتان,گروه‌صنعتي‌بوتان‌,714,753486,44596033160,61760,58680,58720,-3040,-4.92,59220,-2540,-4.11,58680,61500,1399-8-27
314,دتماد,توليدمواداوليه‌داروپخش‌,702,1436457,62967652890,44130,44000,43540,-590,-1.34,43840,-290,-0.66,42210,45200,1399-8-27
315,ساينا,صنايع بهداشتي ساينا,702,174368,31156697445,180760,189798,176000,-4760,-2.63,179548,-1212,-0.67,171722,189798,1399-8-27
316,فاذر,صنايع‌ آذرآب‌,697,1596416,49153648640,29330,30790,30790,1460,4.98,30790,1460,4.98,30790,30790,1399-8-27
317,خصدرا,صنعتي‌ دريايي‌ ايران‌,696,16363890,88054092090,5547,5381,5381,-166,-2.99,5381,-166,-2.99,5381,5381,1399-8-27
318,سفارس,سيمان فارس و خوزستان,690,5313661,80545120110,14540,14600,15260,720,4.95,15160,620,4.26,14600,15260,1399-8-27
319,كشرق,صنعتي و معدني شمال شرق شاهرود,684,982742,63247497567,61327,64393,64393,3066,5.0,64358,3031,4.94,63500,64393,1399-8-27
320,سدبير,س. تدبيرگران فارس وخوزستان,684,1791619,51733598883,28773,29400,28450,-323,-1.12,28875,102,0.35,28010,30000,1399-8-27
321,كمنگنز,معادن‌منگنزايران‌,678,281277,25135985600,87520,87900,88000,480,0.55,88550,1030,1.18,85070,91490,1399-8-27
322,تنوين,تامين سرمايه نوين,676,21429893,133882707200,5960,6250,6250,290,4.87,6250,290,4.87,6070,6250,1399-8-27
323,دسانكو,داروسازي سبحان انكولوژي,674,2097176,29119894741,13803,14000,14110,307,2.22,13849,46,0.33,13320,14400,1399-8-27
324,خفولا,خدمات فني فولاد يزد,672,1045648,30196184196,28301,27700,28700,399,1.41,28878,577,2.04,27700,29150,1399-8-27
325,پارند,صندوق س. پارند پايدار سپهر,670,22239909,253666529814,11401,11410,11401,0,0.0,11406,5,0.04,11400,11429,1399-8-27
326,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,669,836896,23076364970,28020,27430,27500,-520,-1.86,27810,-210,-0.75,26730,28300,1399-8-27
327,سجام,مجتمع سيمان غرب آسيا,669,4230918,58827204081,13860,13860,14000,140,1.01,13904,44,0.32,13445,14110,1399-8-27
328,وصنا,گروه‌صنايع‌بهشهرايران‌,667,3272516,36082971380,10990,10700,11150,160,1.46,11010,20,0.18,10700,11300,1399-8-27
329,سشمال,سيمان‌ شمال‌,665,3853231,32374295820,8680,8250,8250,-430,-4.95,8480,-200,-2.3,8250,8780,1399-8-27
330,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,657,4351818,285305188080,62440,65560,65560,3120,5.0,65560,3120,5.0,65560,65560,1399-8-27
331,سخزر,سيمان‌ خزر,657,1612806,34878949850,22540,21420,21420,-1120,-4.97,21810,-730,-3.24,21420,22520,1399-8-27
332,جم پيلن,پلي پروپيلن جم - جم پيلن,655,759282,61786845750,80510,80030,81800,1290,1.6,81330,820,1.02,80030,82360,1399-8-27
333,جم,پتروشيمي جم,655,1037410,43558241150,40700,40500,42300,1600,3.93,41220,520,1.28,40500,42500,1399-8-27
334,دسبحان,سبحان دارو,627,1492963,26947018610,17350,16900,18200,850,4.9,17700,350,2.02,16900,18210,1399-8-27
335,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,624,4662072,65531065710,13510,13700,14180,670,4.96,14060,550,4.07,13110,14180,1399-8-27
336,كرماشا,صنايع پتروشيمي كرمانشاه,620,1949817,74595320060,36860,35740,38700,1840,4.99,38260,1400,3.8,35740,38700,1399-8-27
337,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,619,3965481,56350456980,14130,13790,14220,90,0.64,14210,80,0.57,13790,14690,1399-8-27
338,ضخود1044,اختيارخ خودرو-4000-1399/10/07,617,22370,8310753000,348,357,380,32,9.2,372,24,6.9,332,385,1399-8-27
339,زر,صندوق س.پشتوانه سكه طلاي زر,614,449992,23651905209,52344,53190,52003,-341,-0.65,52561,217,0.41,51591,53190,1399-8-27
340,كيميا,معدني كيمياي زنجان گستران,613,1180884,27080909401,22244,22900,22900,656,2.95,22580,336,1.51,22244,23300,1399-8-27
341,مداران,داده‌پردازي‌ايران‌,612,1974180,40601550300,21580,20510,20560,-1020,-4.73,20670,-910,-4.22,20510,21550,1399-8-27
342,خبهمن,گروه‌بهمن‌,611,10456677,209238106770,19060,20010,20010,950,4.98,20010,950,4.98,20010,20010,1399-8-27
343,بايكا,كارخانجات كابلسازي ‌ايران‌,611,1993985,76509982013,37580,36789,38707,1127,3.0,38370,790,2.1,36789,38707,1399-8-27
344,كگهر,سنگ آهن گهرزمين,599,445552,18286952210,40154,40400,41501,1347,3.35,40285,131,0.33,39003,41700,1399-8-27
345,وسپه,سرمايه‌گذاري‌ سپه‌,598,4810233,60108724550,11960,11650,12550,590,4.93,12500,540,4.52,11650,12550,1399-8-27
346,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,596,3509548,46501511000,12620,13250,13250,630,4.99,12940,320,2.54,13250,13250,1399-8-27
347,زگلدشت,كشت و دام گلدشت نمونه اصفهان,592,1066516,34286177165,32306,30712,32400,94,0.29,32199,-107,-0.33,30712,32800,1399-8-27
348,لابسا,آبسال‌,589,881167,26774842150,30050,30000,31200,1150,3.83,30230,180,0.6,28550,31500,1399-8-27
349,بميلا,توسعه بازرگاني آهن وفولادميلاد,583,2112625,43074779500,20938,20310,20310,-628,-3.0,20389,-549,-2.62,20310,21120,1399-8-27
350,هجرت,پخش هجرت,581,836741,44337831342,52142,49920,53200,1058,2.03,52918,776,1.49,49920,53700,1399-8-27
351,سصفها,سيمان‌اصفهان‌,571,556864,92830332120,158790,166720,166720,7930,4.99,166700,7910,4.98,164950,166720,1399-8-27
352,ريشمك,توليد و صادرات ريشمك,571,1627302,59248961118,34712,36000,36447,1735,5.0,36404,1692,4.87,35220,36447,1399-8-27
353,شتوكا,توكا رنگ فولاد سپاهان,566,777830,25755332855,31744,32730,33331,1587,5.0,32366,622,1.96,31960,33331,1399-8-27
354,سغرب,سيمان‌غرب‌,566,2162030,38042950060,18490,17570,17570,-920,-4.98,17750,-740,-4.0,17570,18000,1399-8-27
355,گوهران,سرمايه گذاري توسعه گوهران اميد,564,3143158,23635718920,7366,7450,7600,234,3.18,7436,70,0.95,7251,7638,1399-8-27
356,كنور,توسعه معدني و صنعتي صبانور,562,1207182,43602600320,35120,35870,36840,1720,4.9,35920,800,2.28,34020,36840,1399-8-27
357,قلرست,قند لرستان‌,557,1522958,32848935390,21580,21480,22290,710,3.29,21570,-10,-0.05,20540,22300,1399-8-27
358,زفكا,كشت و دامداري فكا,556,697083,30381973424,42011,43500,43220,1209,2.88,42874,863,2.05,42640,44050,1399-8-27
359,ثنوسا,نوسازي‌وساختمان‌تهران‌,554,9842069,87224574640,8480,8720,8900,420,4.95,8860,380,4.48,8580,8900,1399-8-27
360,ضخود1042,اختيارخ خودرو-3000-1399/10/07,551,18339,16515534000,836,810,941,105,12.56,901,65,7.78,810,941,1399-8-27
361,شنفت,نفت‌ پارس‌,549,739658,38083347420,51120,50300,51100,-20,-0.04,51390,270,0.53,50300,52790,1399-8-27
362,شراز,پالايش نفت شيراز,548,632861,56703046898,86134,83200,90440,4306,5.0,89598,3464,4.02,83200,90440,1399-8-27
363,كخاك,صنايع‌خاك‌چيني‌ايران‌,546,1405947,57730781320,43140,40990,40990,-2150,-4.98,41060,-2080,-4.82,40990,43000,1399-8-27
364,بالبر,كابل‌ البرز,544,1283668,29587187810,22380,22500,23490,1110,4.96,22780,400,1.79,21410,23490,1399-8-27
365,سيدكو,سرمايه گذاري توسعه صنايع سيمان,537,3100045,20829649630,6640,6550,6790,150,2.26,6670,30,0.45,6550,6870,1399-8-27
366,ساروم,سيمان‌اروميه‌,533,1730551,39571522500,21870,22790,22960,1090,4.98,22590,720,3.29,22220,22960,1399-8-27
367,فايرا,آلومينيوم‌ايران‌,532,2695325,52577663030,18780,19090,19710,930,4.95,19450,670,3.57,18220,19710,1399-8-27
368,شفن,پتروشيمي فناوران,526,402348,109753251020,260650,273000,273680,13030,5.0,272780,12130,4.65,260710,273680,1399-8-27
369,گوهر,صندوق سكه طلاي كيان,526,608522,37396823511,61645,62000,62000,355,0.58,61455,-190,-0.31,60160,62700,1399-8-27
370,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,523,825421,29750615040,35400,35790,35500,100,0.28,35750,350,0.99,35020,37130,1399-8-27
371,فرآور,فرآوري‌موادمعدني‌ايران‌,521,1284672,26482670180,19930,20850,20300,370,1.86,20280,350,1.76,20110,20870,1399-8-27
372,ولانا,شركت ليزينگ آريا دانا,513,827993,17089634529,20325,20930,20720,395,1.94,20587,262,1.29,20000,20934,1399-8-27
373,شگل,گلتاش‌,512,1315173,29368324230,22400,21800,22400,0,0.0,22360,-40,-0.18,21500,22860,1399-8-27
374,فولاژ,فولاد آلياژي ايران,510,2627307,58791035280,21380,20800,22440,1060,4.96,22380,1000,4.68,20710,22440,1399-8-27
375,دامين,داروسازي‌ امين‌,508,1553062,18497031080,11930,11430,11860,-70,-0.59,11920,-10,-0.08,11430,12100,1399-8-27
