,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
181,زاگرس,پتروشيمي زاگرس,759,1893867,263836421612,145717,145000,138432,-7285,-5.0,139311,-6406,-4.4,138432,145001,1399-6-11
182,سدبير,س. تدبيرگران فارس وخوزستان,759,3600415,95831925473,25536,26812,26812,1276,5.0,26617,1081,4.23,25110,26812,1399-6-11
183,فرابورس,فرابورس ايران,758,1167188,60977402526,54977,52229,52229,-2748,-5.0,52243,-2734,-4.97,52229,53000,1399-6-11
184,چكاپا,گروه صنايع كاغذ پارس,751,5824965,56385661200,10180,9680,9680,-500,-4.91,9680,-500,-4.91,9680,9680,1399-6-11
185,شتوكا,توكا رنگ فولاد سپاهان,749,783091,30068306169,39527,39120,38099,-1428,-3.61,38818,-709,-1.79,37551,39999,1399-6-11
186,ساينا,صنايع بهداشتي ساينا,749,356176,58093326792,158597,166430,166526,7929,5.0,163103,4506,2.84,156000,166526,1399-6-11
187,شپلي,پلي اكريل ايران,748,6666460,71242594570,11005,10675,10675,-330,-3.0,10687,-318,-2.89,10675,11000,1399-6-11
188,گوهران,سرمايه گذاري توسعه گوهران اميد,738,2998834,29654752722,10406,9900,9886,-520,-5.0,10079,-327,-3.14,9886,10000,1399-6-11
189,فاسمين,كالسيمين‌,734,1136332,79748102960,73870,70180,70180,-3690,-5.0,70180,-3690,-5.0,70180,70900,1399-6-11
190,وآيند,بانك  آينده,732,1941271,56753057685,29831,29235,29235,-596,-2.0,29485,-346,-1.16,29235,29235,1399-6-11
191,كرمان,س. توسعه و عمران استان كرمان,710,542369,64036446956,124251,118039,118039,-6212,-5.0,118068,-6183,-4.98,118039,120000,1399-6-11
192,دسبحاح,ح .گروه دارويي سبحان,698,602375,9749047460,17730,17280,16070,-1660,-9.36,16180,-1550,-8.74,15970,17280,1399-6-11
193,حريل,ريل پردازسير,694,3591923,19946082489,5834,5600,5543,-291,-4.99,5716,-118,-2.02,5543,5650,1399-6-11
194,وپويا,سرمايه گذاري پويا,692,659505,9381458625,14973,14225,14225,-748,-5.0,14820,-153,-1.02,14225,14225,1399-6-11
195,ثشاهد,سرمايه‌ گذاري‌ شاهد,680,386720,22882222400,62280,59170,59170,-3110,-4.99,61500,-780,-1.25,59170,59170,1399-6-11
196,دامين,داروسازي‌ امين‌,670,1632286,25240328690,16240,15990,15430,-810,-4.99,15830,-410,-2.52,15430,16000,1399-6-11
197,حتايد,تايدواترخاورميانه,650,4839453,125670405930,26980,26000,25640,-1340,-4.97,25970,-1010,-3.74,25640,27500,1399-6-11
198,دسانكو,داروسازي سبحان انكولوژي,638,2603102,59875768900,24190,23100,22981,-1209,-5.0,23002,-1188,-4.91,22981,23193,1399-6-11
199,لوتوس,تامين سرمايه لوتوس پارسيان,633,3890330,66380585230,17810,17430,16920,-890,-5.0,17060,-750,-4.21,16920,17430,1399-6-11
200,خراسان,پتروشيمي خراسان,629,842527,73029922930,86430,90350,84250,-2180,-2.52,86680,250,0.29,82300,90350,1399-6-11
201,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,625,7835,5554764570,740706,711000,703671,-37035,-5.0,708968,-31738,-4.28,703671,777741,1399-6-11
202,قچار,فراوردههاي غذايي وقند چهارمحال,619,401072,72416692646,186422,190000,177101,-9321,-5.0,180558,-5864,-3.15,177101,194450,1399-6-11
203,وسبحان,سرمايه گذاري سبحان,616,4292512,47981620309,11751,11182,11164,-587,-5.0,11178,-573,-4.88,11164,11480,1399-6-11
204,غويتا,ويتانا,602,840241,52097530993,65208,62000,61948,-3260,-5.0,62003,-3205,-4.92,61948,64100,1399-6-11
205,غدشت,دشت‌ مرغاب‌,601,603590,213278053850,327150,345000,362250,35100,10.73,353350,26200,8.01,328020,362250,1399-6-11
206,امين يكم2,صندوق درآمد ثابت امين يكم فردا,600,60000000,60000000,10530,1,1,-10529,-99.99,1,-10529,-99.99,1,1,1399-6-11
207,سخوز,سيمان خوزستان,590,3520805,69902396590,20890,19950,19850,-1040,-4.98,19850,-1040,-4.98,19850,20480,1399-6-11
208,ثاخت,بين‌المللي‌توسعه‌ساختمان,578,3354829,20196070580,6330,6020,6020,-310,-4.9,6190,-140,-2.21,6020,6020,1399-6-11
209,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,567,1578551,33761852950,22490,21370,21370,-1120,-4.98,21710,-780,-3.47,21370,21800,1399-6-11
210,خفولا,خدمات فني فولاد يزد,562,2233527,62469632803,28426,28000,27800,-626,-2.2,27969,-457,-1.61,27574,29000,1399-6-11
211,خمحركه,نيرو محركه‌,558,1445548,17621230120,12830,12190,12190,-640,-4.99,12590,-240,-1.87,12190,12190,1399-6-11
212,وآوا,سرمايه گذاري آوا نوين,557,2249859,35241465470,16477,15700,15654,-823,-4.99,15877,-600,-3.64,15654,16100,1399-6-11
213,تسه9903,امتياز تسهيلات مسكن خرداد99,556,3961,2797915302,730703,695555,694168,-36535,-5.0,706366,-24337,-3.33,694168,720000,1399-6-11
214,ثعتما,س. ساختماني اعتماد گستر,548,2053041,57053150170,28251,27500,28000,-251,-0.89,27790,-461,-1.63,27404,28400,1399-6-11
215,شراز,پالايش نفت شيراز,546,1021612,102667113199,105681,102001,100400,-5281,-5.0,100495,-5186,-4.91,100397,108000,1399-6-11
216,حپارسا,توسعه حمل و نقل ريلي پارسيان,546,1201539,51942561662,44683,46490,42449,-2234,-5.0,43230,-1453,-3.25,42449,46490,1399-6-11
217,كگهر,سنگ آهن گهرزمين,529,2782806,125520002983,47464,45520,45091,-2373,-5.0,45106,-2358,-4.97,45091,46800,1399-6-11
218,سيمرغ,سيمرغ,526,1446080,31813177310,23080,21950,21930,-1150,-4.98,22330,-750,-3.25,21930,23000,1399-6-11
219,سهگمت,سيمان‌هگمتان‌,524,3446116,76401429080,23330,22170,22170,-1160,-4.97,22170,-1160,-4.97,22170,22800,1399-6-11
220,شفن,پتروشيمي فناوران,521,971430,260013149610,281740,267660,267660,-14080,-5.0,267660,-14080,-5.0,267660,269990,1399-6-11
221,دسبحا,گروه دارويي سبحان,519,2284518,46155050290,21110,20120,20060,-1050,-4.97,20250,-860,-4.07,20060,21360,1399-6-11
222,شبهرن,نفت‌ بهران‌,515,632761,48725133410,80970,76940,76930,-4040,-4.99,78560,-2410,-2.98,76930,78500,1399-6-11
223,تاپكيش,تجارت الكترونيك پارسيان كيش,514,2397039,99600190951,43737,41551,41551,-2186,-5.0,41551,-2186,-5.0,41551,41990,1399-6-11
224,فسرب,ملي‌ سرب‌وروي‌ ايران‌,512,281351,41268307700,151880,149900,144290,-7590,-5.0,147570,-4310,-2.84,144290,159000,1399-6-11
225,فاراك,ماشين‌ سازي‌ اراك‌,511,1157358,15670627320,14250,13540,13540,-710,-4.98,14010,-240,-1.68,13540,13540,1399-6-11
226,تنوين,تامين سرمايه نوين,510,5602748,65821336340,12350,11750,11740,-610,-4.94,11750,-600,-4.86,11740,12000,1399-6-11
227,فزرين,زرين معدن آسيا,496,1865148,43403007156,24265,23150,23052,-1213,-5.0,23356,-909,-3.75,23052,24000,1399-6-11
228,كهمدا,شيشه‌ همدان‌,492,1047006,27878892730,28020,26620,26620,-1400,-5.0,27180,-840,-3.0,26620,27300,1399-6-11
229,سفارس,سيمان فارس و خوزستان,490,3295804,68750471440,21950,20860,20860,-1090,-4.97,20860,-1090,-4.97,20860,20860,1399-6-11
230,ولشرق,ليزينگ ايران و شرق,478,5462390,62812349547,12068,11465,11465,-603,-5.0,11499,-569,-4.71,11465,11850,1399-6-11
231,سيدكو,سرمايه گذاري توسعه صنايع سيمان,473,5948100,54365634000,9620,9140,9140,-480,-4.99,9140,-480,-4.99,9140,9140,1399-6-11
232,ختورح,ح . رادياتور ايران‌,470,888361,23935592030,29860,27000,26870,-2990,-10.01,26940,-2920,-9.78,26870,28390,1399-6-11
233,ثقزوي,شركت عمران و سازندگي قزوين,466,1472160,27160045395,17958,18000,18496,538,3.0,18449,491,2.73,17580,18496,1399-6-11
234,غبشهر,صنعتي‌ بهشهر,465,2709907,73628529190,28600,27170,27170,-1430,-5.0,27170,-1430,-5.0,27170,27200,1399-6-11
235,خودكفا,اقتصادي و خودكفايي آزادگان,461,203919,30073458246,152011,147451,147451,-4560,-3.0,148709,-3302,-2.17,147451,150000,1399-6-11
236,مفاخر,توسعه فناوري اطلاعات خوارزمي,461,5058802,207007895328,43068,41001,41190,-1878,-4.36,40920,-2148,-4.99,40915,41700,1399-6-11
237,درهآور,دارويي ره آورد تامين,460,985174,36583682734,39085,37200,37131,-1954,-5.0,37548,-1537,-3.93,37131,37995,1399-6-11
238,حفاري,حفاري شمال,458,1737961,29806031150,18050,17150,17150,-900,-4.99,17460,-590,-3.27,17150,17150,1399-6-11
239,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,455,2060545,38781992810,19740,19300,18760,-980,-4.96,19430,-310,-1.57,18760,19300,1399-6-11
240,كنور,توسعه معدني و صنعتي صبانور,447,1304694,63943052940,51580,49010,49010,-2570,-4.98,49010,-2570,-4.98,49010,49010,1399-6-11
241,وبرق,س.کارکنان صنعت برق زنجان وقزوي,443,1041479,241687699698,244275,232062,232062,-12213,-5.0,232062,-12213,-5.0,232062,232062,1399-6-11
242,فباهنر,مس‌ شهيدباهنر,442,496433,29714432320,62860,60120,59720,-3140,-5.0,60990,-1870,-2.97,59720,62000,1399-6-11
243,غمارگ,مارگارين‌,442,813396,29183631900,37560,36900,35690,-1870,-4.98,36530,-1030,-2.74,35690,36900,1399-6-11
244,شغدير,پتروشيمي غدير,438,762755,32645501458,45045,42800,42793,-2252,-5.0,43459,-1586,-3.52,42793,42900,1399-6-11
245,تسه9810,امتياز تسهيلات مسكن دي98,435,7388,5199061426,734827,705522,700000,-34827,-4.74,703717,-31110,-4.23,698086,729999,1399-6-11
246,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,432,2465775,32795612510,14660,13620,13190,-1470,-10.03,13300,-1360,-9.28,13190,14000,1399-6-11
247,زفكا,كشت و دامداري فكا,431,394097,17336857640,46287,44000,43973,-2314,-5.0,45428,-859,-1.86,43973,45000,1399-6-11
248,بكاب,صنايع‌جوشكاب‌يزد,430,129224,16822629360,134860,135000,128140,-6720,-4.98,133230,-1630,-1.21,128120,135000,1399-6-11
249,ودي,بيمه  دي,427,1802520,49266426020,28687,27400,27253,-1434,-5.0,27332,-1355,-4.72,27253,27900,1399-6-11
250,كيميا,معدني كيمياي زنجان گستران,425,672923,24828167008,38837,36896,36896,-1941,-5.0,37796,-1041,-2.68,36896,36896,1399-6-11
251,وساپا,سرمايه‌گذاري‌ سايپا,421,1150471,17015466090,15560,14790,14790,-770,-4.95,15350,-210,-1.35,14790,14790,1399-6-11
252,ستران,سيمان‌ تهران‌,420,420286,21316905920,53380,50720,50720,-2660,-4.98,52150,-1230,-2.3,50720,50720,1399-6-11
253,دزهراوي,داروسازي‌زهراوي‌,419,1008155,15848196600,16540,15720,15720,-820,-4.96,16260,-280,-1.69,15720,15720,1399-6-11
254,پخش,پخش البرز,406,1894995,76949705965,42485,40361,40361,-2124,-5.0,40607,-1878,-4.42,40361,42100,1399-6-11
255,دابور,داروسازي‌ ابوريحان‌,404,333036,13190720930,41590,41500,39610,-1980,-4.76,41030,-560,-1.35,39520,41500,1399-6-11
256,وسرمد,بيمه  سرمد,401,3734767,33446478972,9230,8954,8954,-276,-2.99,8955,-275,-2.98,8954,9011,1399-6-11
257,سباقر,سيمان باقران,400,1658483,25850519679,16002,15952,15522,-480,-3.0,15587,-415,-2.59,15522,16274,1399-6-11
258,پيزد,مجتمع صنايع لاستيك يزد,399,73668,8890548912,127035,120684,120684,-6351,-5.0,125802,-1233,-0.97,120684,120684,1399-6-11
259,توريل,توکاريل,397,2773045,55137834344,20920,19900,19874,-1046,-5.0,19883,-1037,-4.96,19874,20010,1399-6-11
260,وكار,بانك‌ كارآفرين‌,395,2028343,29175317970,15130,14380,14390,-740,-4.89,14680,-450,-2.97,14380,14800,1399-6-11
261,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,391,1490147,19314242080,13640,12960,12960,-680,-4.99,13360,-280,-2.05,12960,13100,1399-6-11
262,سفانو,سيمان فارس نو,389,1481645,45641134070,32370,30820,30760,-1610,-4.97,30830,-1540,-4.76,30760,33000,1399-6-11
263,قنيشا,قند  نيشابور,388,1618443,167379375060,98500,103420,103420,4920,4.99,103420,4920,4.99,103420,103420,1399-6-11
264,كفرآور,فرآورده هاي سيمان شرق,385,1412855,25258843662,17611,18000,18139,528,3.0,17878,267,1.52,17311,18139,1399-6-11
265,كمرجان,بازرگاني و توليدي مرجان كار,382,440456,19189818485,45290,43060,44970,-320,-0.71,44610,-680,-1.5,43026,46290,1399-6-11
266,اپرداز,آتيه داده پرداز,381,1076423,34394673164,33323,31657,31657,-1666,-5.0,32314,-1009,-3.03,31657,33300,1399-6-11
267,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,381,1600124,39910633158,23879,25072,25072,1193,5.0,24942,1063,4.45,24150,25072,1399-6-11
268,آكورد,صندوق س. آرمان آتي كوثر-د,380,11013449,312913541701,28403,28420,28400,-3,-0.01,28412,9,0.03,28309,28439,1399-6-11
269,فخاسح,ح . فولاد خراسان,372,688293,22665121600,36350,32990,32720,-3630,-9.99,32930,-3420,-9.41,32720,34500,1399-6-11
270,وشهر,بانك شهر,368,1507503,14898652149,10084,9883,9883,-201,-1.99,10035,-49,-0.49,9883,9883,1399-6-11
271,خديزل,بهمن  ديزل,366,2815056,128544838607,48060,45736,45657,-2403,-5.0,45663,-2397,-4.99,45657,47000,1399-6-11
272,حفارس,حمل و نقل بين المللي خليج فارس,362,1784419,11331060650,6680,6350,6350,-330,-4.94,6600,-80,-1.2,6350,6350,1399-6-11
273,ثفارس,عمران‌وتوسعه‌فارس‌,361,1008937,13186806590,13750,13070,13070,-680,-4.95,13560,-190,-1.38,13070,13070,1399-6-11
274,گوهر,صندوق سكه طلاي كيان,356,719890,50284171600,63993,68441,70392,6399,10.0,69850,5857,9.15,68041,70392,1399-6-11
275,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,351,352636,22940138720,68460,65040,65040,-3420,-5.0,66740,-1720,-2.51,65040,67400,1399-6-11
276,غشهد,شهد ايران ‌,349,1008577,8986421070,9370,8910,8910,-460,-4.91,9280,-90,-0.96,8910,8910,1399-6-11
277,شمواد,توليد مواداوليه الياف مصنوعي,346,283069,18860038263,64687,66627,66627,1940,3.0,66411,1724,2.67,66627,66627,1399-6-11
278,كروي,توسعه‌ معادن‌ روي‌ ايران‌,344,820537,36981602590,47440,45070,45070,-2370,-5.0,45550,-1890,-3.98,45070,45070,1399-6-11
279,تسه9901,امتياز تسهيلات مسكن فروردين99,339,2888,2061615625,741942,770000,704845,-37097,-5.0,713856,-28086,-3.79,704845,770000,1399-6-11
280,بكهنوج,توليد برق ماهتاب كهنوج,338,627784,45906705000,69643,73125,73125,3482,5.0,72543,2900,4.16,73125,73125,1399-6-11
281,كترام,توليدي‌ كاشي‌ تكسرام‌,334,643193,14542757160,23790,22610,22610,-1180,-4.96,23430,-360,-1.51,22610,22800,1399-6-11
282,تصميم,صندوق س با درآمد ثابت تصميم,332,4900681,72167313070,14730,14720,14700,-30,-0.2,14730,0,0.0,14650,14920,1399-6-11
283,آساميد,صندوق س.مشترك آسمان اميد -د,328,16048243,170371339400,10600,10592,10620,20,0.19,10616,16,0.15,10590,10623,1399-6-11
284,رنيك,جنرال مكانيك,327,783132,24533959296,32976,31328,31328,-1648,-5.0,32089,-887,-2.69,31328,31328,1399-6-11
285,كالا,بورس كالاي ايران,323,616330,29559186800,50480,47960,47960,-2520,-4.99,48930,-1550,-3.07,47960,47960,1399-6-11
286,خصدرا,صنعتي‌ دريايي‌ ايران‌,322,1753166,12838434618,7549,7323,7323,-226,-2.99,7511,-38,-0.5,7323,7323,1399-6-11
287,شسپا,نفت سپاهان,322,2431511,64678192600,27990,26600,26600,-1390,-4.97,26600,-1390,-4.97,26600,26600,1399-6-11
288,هاي وب,داده گسترعصرنوين-هاي وب,315,348789,12245981790,36950,35110,35110,-1840,-4.98,36550,-400,-1.08,35110,35110,1399-6-11
289,تسه9812,امتياز تسهيلات مسكن اسفند98,312,2744,1934361655,734450,698322,700005,-34445,-4.69,704942,-29508,-4.02,697728,728900,1399-6-11
290,غچين,كشت‌ و صنعت‌ چين‌ چين,311,547974,31539869280,60910,59000,56050,-4860,-7.98,58670,-2240,-3.68,56050,59000,1399-6-11
291,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,311,4912085,111722012240,23447,22744,22744,-703,-3.0,22744,-703,-3.0,22744,22885,1399-6-11
292,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,307,1730720,27506692740,16470,15690,15650,-820,-4.98,16140,-330,-2.0,15650,16070,1399-6-11
293,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,307,248248,8554626080,36270,34460,34460,-1810,-4.99,36020,-250,-0.69,34460,34460,1399-6-11
294,دتوزيع,توزيع دارو پخش,301,165948,9954877235,62755,59618,59618,-3137,-5.0,62179,-576,-0.92,59618,62000,1399-6-11
295,آساس,صندوق س.آسمان آرماني سهام-س,295,235101,39195335522,177231,177699,166010,-11221,-6.33,166717,-10514,-5.93,165121,177699,1399-6-11
296,سنوين,سرمايه گذاري اقتصاد نوين,294,3374540,39640612313,11985,11746,11746,-239,-1.99,11747,-238,-1.99,11746,12000,1399-6-11
297,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,291,408436,16162927970,41650,39580,39570,-2080,-4.99,40920,-730,-1.75,39570,40000,1399-6-11
298,دسبحان,سبحان دارو,290,1542087,40433521140,27600,26220,26220,-1380,-5.0,26410,-1190,-4.31,26220,26220,1399-6-11
299,لخزر,پارس‌ خزر,290,674586,162755325850,239720,227750,227740,-11980,-5.0,241270,1550,0.65,227740,245000,1399-6-11
300,كي بي سي,شركت كي بي سي,290,936768,38807552993,43550,42721,41373,-2177,-5.0,41884,-1666,-3.83,41373,42721,1399-6-11
301,دلر,داروسازي‌ اكسير,285,141272,13840794390,99550,98250,100000,450,0.45,99110,-440,-0.44,95010,100000,1399-6-11
302,نتوس,پشم‌ بافي‌ توس,284,1818624,20628285623,14793,11500,11155,-3638,-24.59,11343,-3450,-23.32,11155,11845,1399-6-11
303,بذر,صندوق س بذر اميد آفرين-سهام,284,200499,24800917190,133140,127100,123000,-10140,-7.62,123700,-9440,-7.09,122000,128500,1399-6-11
304,شاوان,پالايش نفت لاوان,281,124832,15638765656,131676,126200,125093,-6583,-5.0,129930,-1746,-1.33,125093,129998,1399-6-11
305,قصفها,قنداصفهان‌,274,72968,16077040890,231920,220330,220330,-11590,-5.0,227980,-3940,-1.7,220330,220340,1399-6-11
306,فلامي,لاميران‌,273,126999,15655200100,129740,123260,123260,-6480,-4.99,127510,-2230,-1.72,123260,127990,1399-6-11
307,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,273,818394,27792710240,35740,33960,33960,-1780,-4.98,34680,-1060,-2.97,33960,33970,1399-6-11
308,كاسپينح,ح .داروسازي كاسپين تامين,272,262490,5711106126,22879,21800,21736,-1143,-5.0,21757,-1122,-4.9,21736,22560,1399-6-11
309,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,272,366354,4746650119,14338,12920,12910,-1428,-9.96,12956,-1382,-9.64,12910,13760,1399-6-11
310,تسه9706,امتياز تسهيلات مسكن شهريور97,272,4711,3205215515,711773,710000,676185,-35588,-5.0,680368,-31405,-4.41,676185,710000,1399-6-11
311,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,265,3258221,65457659890,21140,20090,20090,-1050,-4.97,20100,-1040,-4.92,20090,20090,1399-6-11
312,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),261,350544,34423279541,97669,95300,98600,931,0.95,98200,531,0.54,95100,99500,1399-6-11
313,ضصاد8024,اختيارخ وبصادر-5500-1399/08/11,258,7534,2401158000,410,370,301,-109,-26.59,319,-91,-22.2,297,399,1399-6-11
314,خزاميا,زامياد,255,335320,6760051200,21220,20160,20160,-1060,-5.0,21060,-160,-0.75,20160,20160,1399-6-11
315,سهرمز,سيمان‌هرمزگان‌,254,603766,10354713430,18050,17150,17150,-900,-4.99,17850,-200,-1.11,17150,17200,1399-6-11
316,غگرجي,بيسكويت‌  گرجي‌,254,253536,11324162740,47010,44670,44660,-2350,-5.0,46430,-580,-1.23,44660,45000,1399-6-11
317,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,251,770509,22699195140,31010,29460,29460,-1550,-5.0,30340,-670,-2.16,29460,29460,1399-6-11
318,سخاش,سيمان‌خاش‌,251,143409,11700642340,85870,81580,81580,-4290,-5.0,84800,-1070,-1.25,81580,81900,1399-6-11
319,قشكر,شكرشاهرود,250,344463,20065273350,61310,58250,58250,-3060,-4.99,60000,-1310,-2.14,58250,58900,1399-6-11
320,سشرق,سيمان‌ شرق‌,249,714453,6580112130,9690,9210,9210,-480,-4.95,9620,-70,-0.72,9210,9210,1399-6-11
321,دپارس,پارس‌ دارو,249,222683,21832241580,102920,98370,97780,-5140,-4.99,100680,-2240,-2.18,97780,101000,1399-6-11
322,صايند,صندوق س. گنجينه آينده روشن-د,248,4080730,40901354640,10073,10060,10037,-36,-0.36,10023,-50,-0.5,10000,10060,1399-6-11
323,شساخت,مهندسي و ساختمان صنايع نفت,247,1032137,51842247204,51610,50062,50062,-1548,-3.0,50228,-1382,-2.68,50062,51610,1399-6-11
324,تسه9811,امتياز تسهيلات مسكن بهمن98,244,1561,1106288260,735707,730000,700000,-35707,-4.85,708705,-27002,-3.67,698922,730000,1399-6-11
325,زشگزا,شير و گوشت زاگرس شهركرد,243,270421,30783408302,119750,118000,113763,-5987,-5.0,116052,-3698,-3.09,113763,118000,1399-6-11
326,تسه9707,امتياز تسهيلات مسكن مهر97,241,3072,2152326203,721610,745000,699983,-21627,-3.0,700627,-20983,-2.91,685530,745000,1399-6-11
327,دجابر,داروسازي‌ جابرابن‌حيان‌,239,196696,9609664350,51420,48850,48850,-2570,-5.0,50890,-530,-1.03,48850,50000,1399-6-11
328,ريشمك,توليد و صادرات ريشمك,238,327256,12110108280,38952,37005,37005,-1947,-5.0,38449,-503,-1.29,37005,37005,1399-6-11
329,ثعمرا,عمران و توسعه شاهد,236,326497,9154975880,29515,28040,28040,-1475,-5.0,29217,-298,-1.01,28040,28040,1399-6-11
330,فروس,فروسيليس‌ ايران‌,236,410341,11477237770,29440,27970,27970,-1470,-4.99,29070,-370,-1.26,27970,27970,1399-6-11
331,خكرمان,گروه اقتصادي كرمان خودرو,234,3352386,31985114826,9836,9541,9541,-295,-3.0,9541,-295,-3.0,9541,9541,1399-6-11
332,پرديس,سرمايه گذاري پرديس,233,966526,10044663400,10930,10390,10390,-540,-4.94,10810,-120,-1.1,10390,10450,1399-6-11
333,وتوس,توسعه‌شهري‌توس‌گستر,233,460646,18481117520,42230,40120,40120,-2110,-5.0,41400,-830,-1.97,40120,40120,1399-6-11
334,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,230,2534900,45222616000,18770,17840,17840,-930,-4.95,17860,-910,-4.85,17840,17840,1399-6-11
335,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,228,434030,13384760510,32450,30830,30830,-1620,-4.99,32000,-450,-1.39,30830,31500,1399-6-11
336,وپخش,داروپخش‌ (هلدينگ‌,225,68186,8363200190,128780,122370,123790,-4990,-3.87,127710,-1070,-0.83,122350,126000,1399-6-11
337,سلار,شركت سيمان لارستان,224,681108,19758841277,28177,29022,29022,845,3.0,28967,790,2.8,28711,29022,1399-6-11
338,لابسا,آبسال‌,221,625019,24163234540,40690,38660,38660,-2030,-4.99,39630,-1060,-2.61,38660,38660,1399-6-11
339,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,218,98580,7593617400,81080,77030,77030,-4050,-5.0,80420,-660,-0.81,77030,77030,1399-6-11
340,زپارس,ملي كشت و صنعت و دامپروري پارس,218,351848,32488748590,97180,92330,92330,-4850,-4.99,93740,-3440,-3.54,92330,95000,1399-6-11
341,كوير,توليدي فولاد سپيد فراب كوير,218,908975,15861613750,18360,17450,17450,-910,-4.96,18170,-190,-1.03,17450,17450,1399-6-11
342,حتوكا,حمل‌ونقل‌توكا,216,797397,15820509230,20850,19810,19810,-1040,-4.99,20500,-350,-1.68,19810,20550,1399-6-11
343,آپ,آسان پرداخت پرشين,215,917485,23973883050,27500,26130,26130,-1370,-4.98,26130,-1370,-4.98,26130,26130,1399-6-11
344,دانا,بيمه دانا,215,2268898,20828483640,9660,9180,9180,-480,-4.97,9440,-220,-2.28,9180,9180,1399-6-11
345,دتوليد,داروسازي توليد دارو,213,920737,44945776655,51384,48815,48815,-2569,-5.0,48870,-2514,-4.89,48815,48815,1399-6-11
346,تسه9809,امتياز تسهيلات مسكن آذر98,211,1225,879106817,729171,692913,695000,-34171,-4.69,717638,-11533,-1.58,692913,765629,1399-6-11
347,تسه9708,امتياز تسهيلات مسكن آبان97,210,2060,1470829677,730103,701000,705010,-25093,-3.44,713995,-16108,-2.21,701000,739886,1399-6-11
348,ساروج,بين المللي ساروج بوشهر,205,154554,3920098646,25866,25091,25091,-775,-3.0,25766,-100,-0.39,25091,26641,1399-6-11
349,سبهان,سيمان‌ بهبهان‌,204,168996,10251952340,63770,60850,60590,-3180,-4.99,63080,-690,-1.08,60590,62000,1399-6-11
350,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,204,550665,16916428800,32330,30720,30720,-1610,-4.98,31740,-590,-1.82,30720,30720,1399-6-11
351,شبصير,توليدات پتروشيمي قائد بصير,203,377409,52978017124,147515,140140,140140,-7375,-5.0,140373,-7142,-4.84,140140,143026,1399-6-11
352,افق,فروشگاههاي زنجيره اي افق كوروش,199,416688,30314161490,72670,74000,73600,930,1.28,72700,30,0.04,69200,74000,1399-6-11
353,تسه9712,امتياز تسهيلات مسكن اسفند97,198,2489,1742311302,724388,760607,689000,-35388,-4.89,700005,-24383,-3.37,688169,760607,1399-6-11
354,تايرا,تراكتورسازي‌ايران‌,198,421496,12387767440,30930,29390,29390,-1540,-4.98,30510,-420,-1.36,29390,29390,1399-6-11
355,بهپاك,صنعتي بهپاك,198,488952,22667814720,48800,46360,46360,-2440,-5.0,47619,-1181,-2.42,46360,46360,1399-6-11
356,پارسيان,بيمه پارسيان,195,1262288,19669919630,16390,15590,15580,-810,-4.94,16040,-350,-2.14,15580,16100,1399-6-11
357,تسه9803,امتياز تسهيلات مسكن خرداد98,195,1250,878799662,726185,720000,700000,-26185,-3.61,703040,-23145,-3.19,689876,720000,1399-6-11
358,وسينا,بانك سينا,193,4625826,75169672500,17100,16250,16250,-850,-4.97,16250,-850,-4.97,16250,16250,1399-6-11
359,دتماد,توليدمواداوليه‌داروپخش‌,193,186990,7664078180,43110,41000,40960,-2150,-4.99,42760,-350,-0.81,40960,41930,1399-6-11
360,وتعاون,بيمه  تعاون,192,1143697,6995245581,6301,6112,6112,-189,-3.0,6233,-68,-1.08,6112,6290,1399-6-11
361,خرينگ,رينگ‌سازي‌مشهد,191,213147,6781067990,33450,32000,31780,-1670,-4.99,33210,-240,-0.72,31780,32000,1399-6-11
362,داوه,داروسازي آوه سينا,190,218965,4743438795,22803,21663,21663,-1140,-5.0,22686,-117,-0.51,21663,21663,1399-6-11
363,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,188,1590,1118558972,730757,715140,695100,-35657,-4.88,703496,-27261,-3.73,694220,720000,1399-6-11
