,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
182,بكاب,صنايع‌جوشكاب‌يزد,1302,695242,96118826970,134580,141300,135900,1320,0.98,138250,3670,2.73,128000,141300,1399-6-16
183,گوهران,سرمايه گذاري توسعه گوهران اميد,1298,6483205,67245880933,10083,10500,10360,277,2.75,10372,289,2.87,9579,10587,1399-6-16
184,ارفع,شركت آهن و فولاد ارفع,1256,5113395,83683273335,17102,16247,16247,-855,-5.0,16366,-736,-4.3,16247,17102,1399-6-16
185,لوتوس,تامين سرمايه لوتوس پارسيان,1240,4151787,69737403310,16630,17460,16260,-370,-2.22,16800,170,1.02,16100,17460,1399-6-16
186,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1209,5850429,60367076220,10660,10650,10130,-530,-4.97,10320,-340,-3.19,10130,11000,1399-6-16
187,جم,پتروشيمي جم,1191,5256983,209651370060,38080,39980,39250,1170,3.07,39880,1800,4.73,38720,39980,1399-6-16
188,حفارس,حمل و نقل بين المللي خليج فارس,1181,11433152,70412148060,6470,6150,6150,-320,-4.95,6160,-310,-4.79,6150,6350,1399-6-16
189,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1176,4704136,84414080070,18080,18900,17300,-780,-4.31,17940,-140,-0.77,17180,18900,1399-6-16
190,بزاگرسح,ح . نيروگاه زاگرس كوثر,1175,8547156,85118095270,10376,10100,9858,-518,-4.99,9959,-417,-4.02,9858,10373,1399-6-16
191,مارون,پتروشيمي مارون,1160,423665,52983312253,125856,132130,123450,-2406,-1.91,125438,-418,-0.33,119564,132130,1399-6-16
192,كاريس,صندوق س.سپهر كاريزما-س,1153,926198,204924562175,221061,230000,216130,-4931,-2.23,221254,193,0.09,215000,230000,1399-6-16
193,افق ملت,صندوق س در سهام افق ملت,1135,486721,78520088070,160090,168020,153000,-7090,-4.43,161320,1230,0.77,152000,168500,1399-6-16
194,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1132,10254060,179280449690,18180,17800,17280,-900,-4.95,17480,-700,-3.85,17280,18740,1399-6-16
195,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1122,833459,28717422230,34980,35020,33280,-1700,-4.86,34740,-240,-0.69,33240,36720,1399-6-16
196,حتوكا,حمل‌ونقل‌توكا,1120,3830485,74630706540,19920,18930,18930,-990,-4.97,19480,-440,-2.21,18930,20910,1399-6-16
197,واحيا,م .صنايع و معادن احياء سپاهان,1119,4266628,968136871297,220352,226962,225700,5348,2.43,226909,6557,2.98,221923,226962,1399-6-16
198,پارند,صندوق س. پارند پايدار سپهر,1119,37381230,438753801760,11960,11680,11730,-230,-1.92,11740,-220,-1.84,11680,11850,1399-6-16
199,بموتو,موتوژن‌,1082,1715633,86034221040,51340,53000,48780,-2560,-4.99,50150,-1190,-2.32,48780,53890,1399-6-16
200,زنجان,صنايع كشاورزي وكود زنجان,1078,8013215,66369279704,8449,8567,8196,-253,-2.99,8282,-167,-1.98,8196,8680,1399-6-16
201,بخاور,بيمه زندگي خاورميانه,1075,17464492,148705860586,8131,8537,8537,406,4.99,8515,384,4.72,8002,8537,1399-6-16
202,آپ,آسان پرداخت پرشين,1075,2648974,59877295100,23610,23100,22430,-1180,-5.0,22600,-1010,-4.28,22430,24000,1399-6-16
203,كاردان,صندوق س تجارت شاخصي كاردان,1064,450449,90813770690,199690,205890,195000,-4690,-2.35,201610,1920,0.96,194000,212000,1399-6-16
204,شفن,پتروشيمي فناوران,1064,383850,96261236630,257080,269790,251000,-6080,-2.37,250780,-6300,-2.45,244230,269920,1399-6-16
205,پرديس,سرمايه گذاري پرديس,1043,6497258,64062833680,10240,10150,9730,-510,-4.98,9860,-380,-3.71,9730,10530,1399-6-16
206,شرانل,نفت ايرانول,1039,2221789,60463172440,27365,28000,26010,-1355,-4.95,27214,-151,-0.55,25997,28710,1399-6-16
207,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1020,744901,100315884370,139960,132970,132970,-6990,-4.99,134670,-5290,-3.78,132970,144160,1399-6-16
208,پارس,پتروشيمي پارس,998,728890,101032595150,136720,143000,137590,870,0.64,138540,1820,1.33,136720,143000,1399-6-16
209,وسين,بيمه سينا,997,9755998,215160754376,21960,21303,21302,-658,-3.0,22054,94,0.43,21302,22618,1399-6-16
210,غبشهر,صنعتي‌ بهشهر,989,7580534,179958335240,24900,23660,23660,-1240,-4.98,23740,-1160,-4.66,23660,25400,1399-6-16
211,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,982,2459389,30539554484,11956,12920,11800,-156,-1.3,12418,462,3.86,11710,13150,1399-6-16
212,پاكشو,گروه صنعتي پاكشو,974,1457023,85916206520,58290,60000,58530,240,0.41,58910,620,1.06,58290,60400,1399-6-16
213,چدن,توليدي چدن سازان,970,2604313,85929251500,34380,33000,32670,-1710,-4.97,32990,-1390,-4.04,32670,35580,1399-6-16
214,شنفت,نفت‌ پارس‌,970,2077712,140840869010,71140,67600,67590,-3550,-4.99,67790,-3350,-4.71,67590,72400,1399-6-16
215,ريشمك,توليد و صادرات ريشمك,956,1137770,40123196812,36006,37000,34206,-1800,-5.0,35367,-639,-1.77,34206,37005,1399-6-16
216,فپنتا,سپنتا,944,410511,122960382650,292240,306850,288880,-3360,-1.15,299530,7290,2.49,277870,306850,1399-6-16
217,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,943,1985595,74767228580,38570,39000,36650,-1920,-4.98,37650,-920,-2.39,36650,40400,1399-6-16
218,اعتلاح,ح سرمايه گذاري اعتلاء البرز,941,3098238,26380078558,8707,8700,8272,-435,-5.0,8515,-192,-2.21,8272,8990,1399-6-16
219,كهمدا,شيشه‌ همدان‌,941,1491035,37529029380,25770,26000,24490,-1280,-4.97,25290,-480,-1.86,24490,26550,1399-6-16
220,تايرا,تراكتورسازي‌ايران‌,939,11055966,304174846210,28910,28000,27470,-1440,-4.98,27510,-1400,-4.84,27470,30000,1399-6-16
221,دفارا,داروسازي‌ فارابي‌,933,1147700,77667954580,70100,70110,66600,-3500,-4.99,67670,-2430,-3.47,66600,71990,1399-6-16
222,سپاها,سيمان‌سپاهان‌,922,3460332,37806568950,11430,10900,10860,-570,-4.99,11020,-410,-3.59,10860,11450,1399-6-16
223,كترام,توليدي‌ كاشي‌ تكسرام‌,921,1467446,31644471070,22390,22800,21280,-1110,-4.96,21820,-570,-2.55,21280,22800,1399-6-16
224,تسه9904,امتياز تسهيلات مسكن تير99,920,10163,7596000097,717170,737000,753028,35858,5.0,747417,30247,4.22,720000,753028,1399-6-16
225,زر,صندوق س.پشتوانه سكه طلاي زر,918,495351,31715722589,63516,65990,63490,-26,-0.04,64027,511,0.8,63000,65990,1399-6-16
226,فروس,فروسيليس‌ ايران‌,917,1752606,47672614960,27870,26500,26480,-1390,-4.99,27200,-670,-2.4,26480,29260,1399-6-16
227,سلار,شركت سيمان لارستان,898,3517337,112291412035,31316,32255,32100,784,2.5,31925,609,1.94,30377,32255,1399-6-16
228,شگل,گلتاش‌,895,1854825,56653395370,30030,31530,29620,-410,-1.37,30540,510,1.7,29000,31530,1399-6-16
229,فسرب,ملي‌ سرب‌وروي‌ ايران‌,892,446921,60521526740,141110,134420,134060,-7050,-5.0,135420,-5690,-4.03,134060,144000,1399-6-16
230,رنيك,جنرال مكانيك,889,3028117,87448950330,30268,29000,28755,-1513,-5.0,28879,-1389,-4.59,28755,30120,1399-6-16
231,غشهداب,كشت و صنعت شهداب ناب خراسان,889,8922294,63187686108,6745,7082,7082,337,5.0,7082,337,5.0,7082,7082,1399-6-16
232,ساروم,سيمان‌اروميه‌,883,3869648,105858379640,28780,27350,27350,-1430,-4.97,27360,-1420,-4.93,27350,28000,1399-6-16
233,شيراز,پتروشيمي‌شيراز,864,1863914,115039049190,59860,62850,60010,150,0.25,61720,1860,3.11,58020,62850,1399-6-16
234,قشكر,شكرشاهرود,863,1631572,89531287980,57460,54590,54590,-2870,-4.99,54870,-2590,-4.51,54590,58000,1399-6-16
235,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,853,2807411,65743241696,22780,23463,23463,683,3.0,23418,638,2.8,22903,23463,1399-6-16
236,كرماشا,صنايع پتروشيمي كرمانشاه,850,4720945,187583685860,37850,39740,39740,1890,4.99,39730,1880,4.97,39200,39740,1399-6-16
237,وسرمد,بيمه  سرمد,836,9037717,76755854014,8924,8478,8480,-444,-4.98,8493,-431,-4.83,8478,8896,1399-6-16
238,بفجر,فجر انرژي خليج فارس,831,1776583,47612351760,26240,27550,26640,400,1.52,26620,380,1.45,26240,27550,1399-6-16
239,وآرين,شركت توسعه اقتصادي آرين,823,8686778,52011946607,6143,6000,5959,-184,-3.0,5987,-156,-2.54,5959,6300,1399-6-16
240,پكرمان,گروه‌ صنعتي‌ بارز,812,1977077,44351752640,22220,23330,21790,-430,-1.94,22400,180,0.81,21300,23330,1399-6-16
241,قصفها,قنداصفهان‌,811,290304,60724161530,214540,214500,203820,-10720,-5.0,209170,-5370,-2.5,203820,223200,1399-6-16
242,پارسيان,بيمه پارسيان,805,4076078,61954127410,15070,15230,14700,-370,-2.46,15200,130,0.86,14340,15820,1399-6-16
243,سيدكو,سرمايه گذاري توسعه صنايع سيمان,803,4252768,34828350230,8550,8600,8130,-420,-4.91,8280,-270,-3.16,8130,8880,1399-6-16
244,پرداخت,به پرداخت ملت,789,1117132,51161116730,45100,43350,47340,2240,4.97,45790,690,1.53,42860,47340,1399-6-16
245,غمارگ,مارگارين‌,785,1796734,60032650080,34580,33290,32860,-1720,-4.97,33410,-1170,-3.38,32860,36190,1399-6-16
246,تاپكيش,تجارت الكترونيك پارسيان كيش,785,2465146,90751741432,38290,39055,36376,-1914,-5.0,36814,-1476,-3.85,36376,39055,1399-6-16
247,شسينا,صنايع‌شيميايي‌سينا,785,141292,65262973960,443440,460000,465610,22170,5.0,461900,18460,4.16,445010,465610,1399-6-16
248,زشگزا,شير و گوشت زاگرس شهركرد,783,843777,92999855696,111138,112000,105582,-5556,-5.0,110219,-919,-0.83,105582,115000,1399-6-16
249,درازك,دارويي‌ رازك‌,774,3241537,152332659740,46960,44620,44620,-2340,-4.98,46990,30,0.06,44620,49300,1399-6-16
250,اتكاي,بيمه اتكايي ايرانيان,774,3833171,59244945839,15333,15700,15479,146,0.95,15456,123,0.8,14901,15950,1399-6-16
251,ولشرق,ليزينگ ايران و شرق,770,8179603,85999469537,10882,10885,10338,-544,-5.0,10514,-368,-3.38,10338,11350,1399-6-16
252,كيميا,معدني كيمياي زنجان گستران,755,1329189,46203713870,35797,36000,34008,-1789,-5.0,34761,-1036,-2.89,34008,37450,1399-6-16
253,بهپاك,صنعتي بهپاك,754,1382796,61057608066,45956,43659,43659,-2297,-5.0,44155,-1801,-3.92,43659,47950,1399-6-16
254,ثشاهد,سرمايه‌ گذاري‌ شاهد,752,484153,27514414990,59820,56830,56830,-2990,-5.0,58920,-900,-1.5,56830,56830,1399-6-16
255,فايرا,آلومينيوم‌ايران‌,750,2050126,43707059790,22100,22100,21000,-1100,-4.98,21360,-740,-3.35,21000,22500,1399-6-16
256,غدام,خوراك‌  دام‌ پارس‌,746,1171037,150921616160,122750,128880,128880,6130,4.99,128880,6130,4.99,127100,128880,1399-6-16
257,خمهر,مهركام‌پارس‌,741,4260513,40008451360,9880,9390,9390,-490,-4.96,9460,-420,-4.25,9390,9460,1399-6-16
258,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,738,1503468,13740050234,9205,9665,8881,-324,-3.52,9139,-66,-0.72,8755,9665,1399-6-16
259,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,736,2776085,34336773860,12390,13370,11800,-590,-4.76,12370,-20,-0.16,11520,13370,1399-6-16
260,فلامي,لاميران‌,731,285220,34939755830,122900,128800,116760,-6140,-5.0,122610,-290,-0.24,116760,128800,1399-6-16
261,سخوز,سيمان خوزستان,727,2614691,48153999280,18510,19390,17970,-540,-2.92,18420,-90,-0.49,17590,19400,1399-6-16
262,جم پيلن,پلي پروپيلن جم - جم پيلن,722,1246551,101964819720,79550,82940,80550,1000,1.26,81800,2250,2.83,78030,83000,1399-6-16
263,زفكا,كشت و دامداري فكا,715,942716,39180704624,43350,43150,41183,-2167,-5.0,41836,-1514,-3.49,41183,45080,1399-6-16
264,غفارس,شير پاستوريزه پگاه فارس,710,2554258,28206779892,11518,10945,10943,-575,-4.99,11232,-286,-2.48,10943,12000,1399-6-16
265,سفانو,سيمان فارس نو,707,1618896,50649321850,30010,31510,31500,1490,4.97,31270,1260,4.2,30500,31510,1399-6-16
266,سباقر,سيمان باقران,691,3316399,52247280395,15323,15740,15782,459,3.0,15754,431,2.81,15430,15782,1399-6-16
267,دانا,بيمه دانا,679,4166121,36111098020,9050,8620,8600,-450,-4.97,8760,-290,-3.2,8600,9030,1399-6-16
268,ومعلم,بيمه معلم,669,2407965,48085346204,20898,19854,19854,-1044,-5.0,19972,-926,-4.43,19854,20500,1399-6-16
269,قچار,فراوردههاي غذايي وقند چهارمحال,666,348041,63027572611,178696,187600,179500,804,0.45,181092,2396,1.34,169970,187600,1399-6-16
270,بنو,بيمه تجارت نو,662,6897123,144388151502,19942,20939,20939,997,5.0,20935,993,4.98,20024,20939,1399-6-16
271,شبصير,توليدات پتروشيمي قائد بصير,659,1029481,131711341740,133642,126960,126960,-6682,-5.0,127940,-5702,-4.27,126960,135900,1399-6-16
272,نطرين,عطرين نخ قم,657,2085797,41888695349,21102,20047,20047,-1055,-5.0,20198,-904,-4.28,20047,20900,1399-6-16
273,سپ,پرداخت الكترونيك سامان كيش,651,877851,21720718730,25710,25000,24430,-1280,-4.98,25250,-460,-1.79,24430,25890,1399-6-16
274,غمينو,شركت صنايع غذايي مينو شرق,651,1514331,25641662573,17805,16915,16915,-890,-5.0,17331,-474,-2.66,16915,17300,1399-6-16
275,خراسان,پتروشيمي خراسان,647,645951,53781241690,83670,86900,81530,-2140,-2.56,83300,-370,-0.44,81020,86900,1399-6-16
276,گوهر,صندوق سكه طلاي كيان,640,935173,67002923595,70526,71900,71500,974,1.38,71648,1122,1.59,70000,74500,1399-6-16
277,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,636,1813414,8942333580,4860,5300,5000,140,2.88,4930,70,1.44,4570,5300,1399-6-16
278,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,632,7975,5943187932,716720,712000,752556,35836,5.0,745227,28507,3.98,712000,752556,1399-6-16
279,وگستر,گسترش سرمايه گذاري ايرانيان,625,1964616,51485507697,27541,26164,26164,-1377,-5.0,26206,-1335,-4.85,26164,27000,1399-6-16
280,سخاش,سيمان‌خاش‌,612,272022,22529687900,83890,82790,82550,-1340,-1.6,83400,-490,-0.58,79700,86570,1399-6-16
281,دتماد,توليدمواداوليه‌داروپخش‌,607,1048527,42773058700,42070,42070,39970,-2100,-4.99,40930,-1140,-2.71,39970,43190,1399-6-16
282,پارند2,صندوق س. پارند پايدار سپهر,606,60600000,60600000,11960,1,1,-11959,-99.99,1,-11959,-99.99,1,1,1399-6-16
283,خشرق,الكتريك‌ خودرو شرق‌,605,1955275,41089918050,22100,21000,21000,-1100,-4.98,21150,-950,-4.3,21000,21990,1399-6-16
284,ثفارس,عمران‌وتوسعه‌فارس‌,598,2951484,35742471240,12740,12110,12110,-630,-4.95,12240,-500,-3.92,12110,12110,1399-6-16
285,وصنا,گروه‌صنايع‌بهشهرايران‌,590,2030764,24451339250,12470,12100,11850,-620,-4.97,12250,-220,-1.76,11850,12500,1399-6-16
286,كفرا,فراورده‌ هاي‌ نسوزايران‌,584,1164501,50661671170,44980,43050,42740,-2240,-4.98,43510,-1470,-3.27,42740,47090,1399-6-16
287,وپويا,سرمايه گذاري پويا,581,832066,11512465176,14564,13836,13836,-728,-5.0,14385,-179,-1.23,13836,13836,1399-6-16
288,پكوير,كوير تاير,579,963547,15670854550,17100,16250,16250,-850,-4.97,16820,-280,-1.64,16250,16580,1399-6-16
289,كمينا,شيشه سازي مينا,577,2061741,83109558507,41483,40239,40239,-1244,-3.0,40310,-1173,-2.83,40239,42402,1399-6-16
290,خكار,ايركا پارت صنعت,574,1077866,44834294250,42370,41010,40260,-2110,-4.98,41630,-740,-1.75,40260,44380,1399-6-16
291,مفاخر,توسعه فناوري اطلاعات خوارزمي,564,1639475,69838768746,40735,42771,42771,2036,5.0,42598,1863,4.57,40881,42771,1399-6-16
292,دارا,صندوق س. دارا الگوريتم-د,557,16431560,165384287300,10069,10090,10074,5,0.05,10065,-4,-0.04,10056,10090,1399-6-16
293,ساينا,صنايع بهداشتي ساينا,553,150737,25834907219,168903,162600,167000,-1903,-1.13,170145,1242,0.74,162600,177345,1399-6-16
294,ثنام,س ساختماني ب نام آوران مهندسي,551,4098948,91230200830,23314,22149,22149,-1165,-5.0,22257,-1057,-4.53,22149,22630,1399-6-16
295,دامين,داروسازي‌ امين‌,549,1199726,17571699920,15180,15010,14430,-750,-4.94,14980,-200,-1.32,14430,15500,1399-6-16
296,وكار,بانك‌ كارآفرين‌,548,1861312,26346129480,14620,15190,13890,-730,-4.99,14370,-250,-1.71,13890,15190,1399-6-16
297,زاگرس,پتروشيمي زاگرس,546,4306397,620698225198,137271,144134,144134,6863,5.0,144134,6863,5.0,144134,144134,1399-6-16
298,وكادو,تكادو,545,1554270,35038229610,23233,22537,22537,-696,-3.0,22543,-690,-2.97,22537,23000,1399-6-16
299,غشهد,شهد ايران ‌,541,1578483,13751199820,9150,8700,8700,-450,-4.92,9020,-130,-1.42,8700,8900,1399-6-16
300,بميلا,توسعه بازرگاني آهن وفولادميلاد,533,4120133,167650914772,41941,40683,40683,-1258,-3.0,40691,-1250,-2.98,40683,41589,1399-6-16
301,تسه9903,امتياز تسهيلات مسكن خرداد99,524,4538,3394121821,720119,705719,756124,36005,5.0,747933,27814,3.86,705719,756124,1399-6-16
302,خديزل,بهمن  ديزل,514,813639,34893421811,44242,43630,42030,-2212,-5.0,43238,-1004,-2.27,42030,46000,1399-6-16
303,دالبر,البرزدارو,505,913998,20044695960,22780,21690,21650,-1130,-4.96,22420,-360,-1.58,21650,22800,1399-6-16
304,ميهن,بيمه ميهن,501,6251341,42957701872,7209,6950,6849,-360,-4.99,6894,-315,-4.37,6849,7100,1399-6-16
305,بالبر,كابل‌ البرز,499,2488494,73534743120,28180,29580,29580,1400,4.97,29550,1370,4.86,28600,29580,1399-6-16
306,دارو,كارخانجات‌داروپخش‌,499,622029,35630350100,57240,60100,55500,-1740,-3.04,57270,30,0.05,54380,60100,1399-6-16
307,ركيش,كارت اعتباري ايران كيش,498,5203505,107327999860,21700,20620,20620,-1080,-4.98,20630,-1070,-4.93,20620,21000,1399-6-16
308,دجابر,داروسازي‌ جابرابن‌حيان‌,495,547453,25711398090,48380,48000,45970,-2410,-4.98,47590,-790,-1.63,45970,49500,1399-6-16
309,فاما,صنعتي‌ آما,492,1204145,24432305370,21170,21920,20120,-1050,-4.96,20700,-470,-2.22,20120,21920,1399-6-16
310,دسبحا,گروه دارويي سبحان,491,1847997,34271962060,19050,19010,18100,-950,-4.99,18690,-360,-1.89,18100,19690,1399-6-16
311,كاسپينح,ح .داروسازي كاسپين تامين,477,684739,13345580858,19852,19310,19051,-801,-4.03,19490,-362,-1.82,19031,20800,1399-6-16
312,دسبحان,سبحان دارو,474,2243156,51867622170,24330,23120,23120,-1210,-4.97,23120,-1210,-4.97,23120,23700,1399-6-16
313,بذر,صندوق س بذر اميد آفرين-سهام,470,265258,32647421580,123520,126500,119200,-4320,-3.5,123080,-440,-0.36,119010,128980,1399-6-16
314,ما,بيمه  ما,467,4240610,32811619520,7830,7840,7450,-380,-4.85,7770,-60,-0.77,7450,8100,1399-6-16
315,سهگمت,سيمان‌هگمتان‌,459,1022863,20093441440,20480,19800,19480,-1000,-4.88,20110,-370,-1.81,19460,20390,1399-6-16
316,فاهواز,نورد و لوله اهواز,457,9140059,205340565494,22924,22466,22466,-458,-2.0,22466,-458,-2.0,22466,22466,1399-6-16
317,غگرجي,بيسكويت‌  گرجي‌,455,575601,25130659060,45630,43350,43350,-2280,-5.0,44580,-1050,-2.3,43350,44990,1399-6-16
318,داوه,داروسازي آوه سينا,454,638600,13436198372,22026,21970,20925,-1101,-5.0,21741,-285,-1.29,20925,21970,1399-6-16
319,حبندر,دريايي و کشتيراني خط دريابندر,447,996718,26195169386,26694,26835,25894,-800,-3.0,26281,-413,-1.55,25894,27258,1399-6-16
320,كفرآور,فرآورده هاي سيمان شرق,441,2908100,52769093680,18694,18134,18300,-394,-2.11,18146,-548,-2.93,18134,18500,1399-6-16
321,خزاميا,زامياد,440,1440116,28082262000,20520,19500,19500,-1020,-4.97,19900,-620,-3.02,19500,19500,1399-6-16
322,آ س پ,آ.س.پ,439,1845321,27997411187,15852,15060,15060,-792,-5.0,15453,-399,-2.52,15060,16180,1399-6-16
323,آساس,صندوق س.آسمان آرماني سهام-س,438,497347,83060226390,166183,171250,166000,-183,-0.11,167007,824,0.5,162402,173500,1399-6-16
324,تپولا,مهندسي مرآت پولاد,431,2921076,49354857243,16565,17061,16069,-496,-2.99,16896,331,2.0,16069,17061,1399-6-16
325,درهآور,دارويي ره آورد تامين,429,635466,21676967073,35870,34100,34077,-1793,-5.0,35046,-824,-2.3,34077,35070,1399-6-16
326,قنيشا,قند  نيشابور,416,490050,53013609000,103030,108180,108180,5150,5.0,108180,5150,5.0,108180,108180,1399-6-16
327,تسه9810,امتياز تسهيلات مسكن دي98,416,7494,5575671959,714425,750146,750000,35575,4.98,744018,29593,4.14,678754,750146,1399-6-16
328,شفارس,صنايع‌ شيميايي‌ فارس‌,411,859140,35158636850,42410,42300,40290,-2120,-5.0,41280,-1130,-2.66,40290,43930,1399-6-16
329,پتاير,ايران‌ تاير,411,760171,74579303930,100960,104000,95920,-5040,-4.99,98110,-2850,-2.82,95920,104120,1399-6-16
330,كمنگنز,معادن‌منگنزايران‌,410,669851,62975015960,98470,95120,93550,-4920,-5.0,94010,-4460,-4.53,93550,97780,1399-6-16
331,كمرجان,بازرگاني و توليدي مرجان كار,407,417774,17781484888,43857,44970,41665,-2192,-5.0,43378,-479,-1.09,41665,44970,1399-6-16
332,دسبحاح,ح .گروه دارويي سبحان,404,710300,11477544940,16220,16450,15200,-1020,-6.29,16160,-60,-0.37,14700,16880,1399-6-16
333,كاذر,فرآورده‌هاي‌نسوزآذر,398,1538582,51346903990,35080,35000,33330,-1750,-4.99,33370,-1710,-4.87,33330,35000,1399-6-16
334,دسانكو,داروسازي سبحان انكولوژي,395,1429774,29224784292,21458,20665,20386,-1072,-5.0,20804,-654,-3.05,20386,21042,1399-6-16
335,حپارسا,توسعه حمل و نقل ريلي پارسيان,392,1927619,74069360135,40426,41940,38405,-2021,-5.0,38425,-2001,-4.95,38405,41940,1399-6-16
336,صايند,صندوق س. گنجينه آينده روشن-د,384,4261870,42361802550,10009,10000,9900,-109,-1.09,9940,-69,-0.69,9900,10016,1399-6-16
337,غاذر,كشت‌وصنعت‌پياذر,384,604153,49051182070,77330,81190,81190,3860,4.99,80860,3530,4.56,81190,81190,1399-6-16
338,سبهان,سيمان‌ بهبهان‌,376,216348,12937383080,61760,60210,59210,-2550,-4.13,61230,-530,-0.86,58710,63080,1399-6-16
339,شكربن,كربن‌ ايران‌,370,417118,29525426120,74460,70740,70740,-3720,-5.0,72150,-2310,-3.1,70740,71590,1399-6-16
340,گنجين,صندوق س. گنجينه يكم آويد-د,369,16252704,182359906923,11213,11231,11236,23,0.21,11220,7,0.06,11220,11237,1399-6-16
341,دابور,داروسازي‌ ابوريحان‌,368,272189,10570885970,40300,40500,38550,-1750,-4.34,39980,-320,-0.79,38300,41890,1399-6-16
342,سپاس,صندوق س. پاداش سهامداري توسعه1,368,11893523,119669021290,10270,10090,10060,-210,-2.04,10060,-210,-2.04,10040,10090,1399-6-16
343,شزنگ,تجهيزنيروي‌زنگان‌,366,506546,42578598080,84357,82670,82800,-1557,-1.85,84057,-300,-0.36,82670,86044,1399-6-16
344,زقيام,كشت و دام قيام اصفهان,364,735823,25851669459,36982,35133,35133,-1849,-5.0,35928,-1054,-2.85,35133,35133,1399-6-16
345,واحصا,احياء صنايع خراسان,363,976135,16745215748,16900,17407,17000,100,0.59,17113,213,1.26,16400,17407,1399-6-16
346,سدور,سيمان‌ دورود,363,1668178,15621242280,9850,9360,9360,-490,-4.97,9690,-160,-1.62,9360,9450,1399-6-16
347,پخش,پخش البرز,362,1168787,41184696784,37039,35188,35188,-1851,-5.0,35414,-1625,-4.39,35188,36670,1399-6-16
348,غديس,پاكديس,360,706746,29506562001,43911,41716,41716,-2195,-5.0,42548,-1363,-3.1,41716,42395,1399-6-16
349,دلر,داروسازي‌ اكسير,359,180247,17678995080,96710,101540,95900,-810,-0.84,97180,470,0.49,94160,101540,1399-6-16
350,پيزد,مجتمع صنايع لاستيك يزد,358,58243,6703478085,121152,115095,115095,-6057,-5.0,120268,-884,-0.73,115095,115095,1399-6-16
351,قهكمت,قندهكمتان‌,357,1154998,60676823450,55250,52490,52490,-2760,-5.0,52530,-2720,-4.92,52490,55230,1399-6-16
352,وجامي,سرمايه گذاري جامي,355,3406217,40148384350,11267,11830,11830,563,5.0,11787,520,4.62,10800,11830,1399-6-16
353,حآسا,آسيا سير ارس,346,1058008,14062149273,13984,13285,13285,-699,-5.0,13773,-211,-1.51,13285,13984,1399-6-16
354,دبالك,مواد اوليه دارويي البرز بالك,345,1292119,26811679407,21834,20743,20743,-1091,-5.0,21215,-619,-2.84,20743,21000,1399-6-16
355,غنوش,نوش‌ مازندران‌,342,664567,64662369100,102420,97300,97300,-5120,-5.0,97300,-5120,-5.0,97300,97300,1399-6-16
356,تسه9901,امتياز تسهيلات مسكن فروردين99,338,3209,2402562313,722159,730012,758266,36107,5.0,748695,26536,3.67,701011,758266,1399-6-16
357,دتوليد,داروسازي توليد دارو,338,666397,28749032977,45411,43141,43141,-2270,-5.0,43965,-1446,-3.18,43141,43141,1399-6-16
358,شفا,سرمايه گذاري شفادارو,335,846066,48260093010,59840,57080,56850,-2990,-5.0,57040,-2800,-4.68,56850,61970,1399-6-16
359,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,334,543910,17333507290,33200,32100,31540,-1660,-5.0,32710,-490,-1.48,31540,33410,1399-6-16
360,خصدرا,صنعتي‌ دريايي‌ ايران‌,331,1395672,9847861632,7274,7056,7056,-218,-3.0,7245,-29,-0.4,7056,7056,1399-6-16
361,تسه9812,امتياز تسهيلات مسكن اسفند98,323,3211,2389922093,718123,730000,754029,35906,5.0,744292,26169,3.64,720000,754029,1399-6-16
362,ضجار7036,اختيارخ وتجارت-6500-1399/07/22,317,11230,1189500000,112,355,90,-22,-19.64,106,-6,-5.36,85,355,1399-6-16
363,رتكو,كنترل‌خوردگي‌تكين‌كو,312,749101,15366158410,21430,20360,20360,-1070,-4.99,21130,-300,-1.4,20360,21890,1399-6-16
364,وسديد,گروه ‌صنعتي‌سديد,312,476695,12898413310,27894,27058,27058,-836,-3.0,27644,-250,-0.9,27058,27058,1399-6-16
365,بايكا,كارخانجات كابلسازي ‌ايران‌,311,816054,36056551212,44990,45500,43641,-1349,-3.0,44184,-806,-1.79,43641,45500,1399-6-16
366,گكوثر,هتل پارسيان كوثر اصفهان,305,96180,21197591100,231994,220395,220395,-11599,-5.0,226763,-5231,-2.25,220395,220395,1399-6-16
367,لسرما,سرما آفرين‌,305,508795,13067962650,28210,27000,25650,-2560,-9.07,27480,-730,-2.59,25650,27000,1399-6-16
