,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,وآوا,سرمايه گذاري آوا نوين,2711,15936362,254383016747,15215,15975,15975,760,5.0,15962,747,4.91,15300,15975,1399-9-11
186,ستران,سيمان‌ تهران‌,2711,8572038,323012316790,36090,37890,37500,1410,3.91,37680,1590,4.41,34290,37890,1399-9-11
187,دتوليد,داروسازي توليد دارو,2704,5521200,183703647897,33425,33425,32300,-1125,-3.37,33272,-153,-0.46,31990,34700,1399-9-11
188,لسرما,سرما آفرين‌,2698,5125534,156639186690,30000,29500,31300,1300,4.33,30560,560,1.87,29500,31460,1399-9-11
189,دشيمي,شيمي‌ داروئي‌ داروپخش‌,2671,3611329,200970269050,58420,56200,55500,-2920,-5.0,55650,-2770,-4.74,55500,58290,1399-9-11
190,ثاژن,سخت آژند,2627,25276599,201257604843,8167,7841,7950,-217,-2.66,7962,-205,-2.51,7841,8356,1399-9-11
191,طلا,صندوق س.پشتوانه طلاي لوتوس,2602,1685059,147688962822,83665,88989,87297,3632,4.34,87646,3981,4.76,85823,89111,1399-9-11
192,هرمز,فولاد هرمزگان جنوب,2593,14913232,193821682875,12966,13140,12770,-196,-1.51,12997,31,0.24,12500,13290,1399-9-11
193,دلقما,دارويي‌ لقمان‌,2590,6460159,209304215520,32150,32900,31200,-950,-2.95,32400,250,0.78,30550,33620,1399-9-11
194,حريل,ريل پردازسير,2590,27699407,114995605386,4191,4110,4117,-74,-1.77,4152,-39,-0.93,3982,4280,1399-9-11
195,رمپنا,گروه مپنا (سهامي عام),2589,10085274,199110156810,20220,20290,19410,-810,-4.01,19740,-480,-2.37,19300,20450,1399-9-11
196,بورس,بورس اوراق بهادار تهران,2578,6294295,350845052800,53520,53000,56190,2670,4.99,55740,2220,4.15,52020,56190,1399-9-11
197,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,2574,30661639,496437093880,16760,16050,15930,-830,-4.95,16190,-570,-3.4,15930,16760,1399-9-11
198,پارسيان,بيمه پارسيان,2558,13434066,204394992780,14530,14820,15250,720,4.96,15210,680,4.68,14600,15250,1399-9-11
199,دتوزيع,توزيع دارو پخش,2545,4914111,261198183173,50675,53199,53208,2533,5.0,53153,2478,4.89,51140,53208,1399-9-11
200,تاصيكو,سرمايه گذاري صدرتامين,2537,13450430,152426543810,11460,11500,11220,-240,-2.09,11330,-130,-1.13,10890,11800,1399-9-11
201,زفكا,كشت و دامداري فكا,2525,4157603,210365189272,52812,50600,50172,-2640,-5.0,50598,-2214,-4.19,50172,51870,1399-9-11
202,شكلر,نيروكلر,2475,5002845,290537761130,55810,56990,58600,2790,5.0,58070,2260,4.05,54030,58600,1399-9-11
203,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2470,27431086,193734860930,6940,6900,7060,120,1.73,7060,120,1.73,6800,7270,1399-9-11
204,سشرق,سيمان‌ شرق‌,2433,21579138,148039457050,6830,6900,6750,-80,-1.17,6860,30,0.44,6510,7130,1399-9-11
205,زنگان,صنعت روي زنگان,2411,1765456,185237754688,103893,98800,105930,2037,1.96,104923,1030,0.99,98699,109086,1399-9-11
206,فجر,فولاد اميركبيركاشان,2409,6880544,455251441210,63200,64000,66360,3160,5.0,66170,2970,4.7,63200,66360,1399-9-11
207,ثعمرا,عمران و توسعه شاهد,2385,10078376,150596878316,15008,15400,14500,-508,-3.38,14943,-65,-0.43,14260,15490,1399-9-11
208,خزاميا,زامياد,2364,27587495,400018677500,13810,14500,14500,690,5.0,14500,690,5.0,14500,14500,1399-9-11
209,فسازان,غلتك سازان سپاهان,2354,14886224,450387705150,28910,30350,30350,1440,4.98,30260,1350,4.67,29470,30350,1399-9-11
210,ساربيل,سيمان آرتا اردبيل,2338,2626834,141463624700,56480,53660,53660,-2820,-4.99,53850,-2630,-4.66,53660,56300,1399-9-11
211,كبافق,معادن‌ بافق‌,2330,5042188,205247385510,39290,38500,41250,1960,4.99,40710,1420,3.61,37350,41250,1399-9-11
212,پكوير,كوير تاير,2329,6481991,126158411830,19220,20020,19430,210,1.09,19460,240,1.25,18700,20020,1399-9-11
213,فمراد,آلومراد,2327,1851851,234936067420,120610,129800,130000,9390,7.79,126870,6260,5.19,123310,136290,1399-9-11
214,شاراك,پتروشيمي شازند,2319,25124627,608758159940,23100,24250,24250,1150,4.98,24230,1130,4.89,23500,24250,1399-9-11
215,دكوثر,داروسازي‌ كوثر,2299,4902379,112200075500,23490,22700,22480,-1010,-4.3,22890,-600,-2.55,22430,24000,1399-9-11
216,كسرام,پارس‌ سرام‌,2290,27750928,224949985480,7750,8130,8130,380,4.9,8110,360,4.65,7400,8130,1399-9-11
217,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,2283,36119249,120011984260,3190,3290,3340,150,4.7,3320,130,4.08,3050,3340,1399-9-11
218,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2272,4826523,180793832970,37760,37110,38010,250,0.66,37460,-300,-0.79,36000,38250,1399-9-11
219,ميدكو,هلدينگ صنايع  معدني خاورميانه,2262,19306690,514873760724,26604,26660,26730,126,0.47,26668,64,0.24,25800,26780,1399-9-11
220,ثنور,سرمايه گذاري كوه نور,2248,28377802,198679017102,7192,7010,7010,-182,-2.53,7001,-191,-2.66,6977,7200,1399-9-11
221,شپاكسا,پاكسان‌,2246,6721414,205976248760,31980,30550,30700,-1280,-4.0,30640,-1340,-4.19,30390,31240,1399-9-11
222,غويتا,ويتانا,2212,3198804,149945582576,48999,46610,46550,-2449,-5.0,46876,-2123,-4.33,46550,49000,1399-9-11
223,امين يكم,صندوق درآمد ثابت امين يكم فردا,2204,74325130,754000670320,10142,10149,10130,-12,-0.12,10145,3,0.03,10122,10152,1399-9-11
224,اپرداز,آتيه داده پرداز,2192,11022020,344835357993,29890,31350,31384,1494,5.0,31286,1396,4.67,29928,31384,1399-9-11
225,فالوم,آلومتك‌,2160,7978963,184151974833,22901,22214,23500,599,2.62,23080,179,0.78,22214,23588,1399-9-11
226,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2156,62367840,2095474435020,33584,33598,33601,17,0.05,33599,15,0.04,33597,33604,1399-9-11
227,ثامان,سامان‌ گستراصفهان‌,2099,5212764,111242000030,22070,20970,20970,-1100,-4.98,21340,-730,-3.31,20970,22410,1399-9-11
228,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,2089,7785175,149773163190,19150,19170,19240,90,0.47,19240,90,0.47,18200,19780,1399-9-11
229,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2073,2057768,256119111910,130570,124220,124050,-6520,-4.99,124460,-6110,-4.68,124050,129900,1399-9-11
230,تابا,تابان نيرو سپاهان,2067,3434462,105136306104,31070,31500,30138,-932,-3.0,30612,-458,-1.47,30138,31500,1399-9-11
231,كپشيرح,ح . پشم‌شيشه‌ايران‌,2047,9181625,124996971245,13705,13600,13170,-535,-3.9,13614,-91,-0.66,12340,14330,1399-9-11
232,همراه,شركت ارتباطات سيار ايران,2023,5435926,201164934350,37270,36000,36500,-770,-2.07,37010,-260,-0.7,35900,37400,1399-9-11
233,آ س پ,آ.س.پ,2011,7783639,92043246646,11849,11310,11600,-249,-2.1,11825,-24,-0.2,11310,12370,1399-9-11
234,كپارس,كاشي‌ پارس‌,1993,1366411,203565117420,155910,150020,150000,-5910,-3.79,148980,-6930,-4.44,148120,155000,1399-9-11
235,قثابت,قند ثابت‌ خراسان‌,1986,2738210,225441786380,79060,79400,83010,3950,5.0,82330,3270,4.14,79300,83010,1399-9-11
236,كگازح,ح . شيشه‌ و گاز,1986,5313067,120311619690,22300,21600,22700,400,1.79,22640,340,1.52,20200,23560,1399-9-11
237,تسه9908,امتياز تسهيلات مسكن آبان99,1966,48856,30441992300,610775,610200,641313,30538,5.0,623096,12321,2.02,603000,641313,1399-9-11
238,شپديس,پتروشيمي پرديس,1964,1837502,207032593530,113960,113000,111000,-2960,-2.6,112670,-1290,-1.13,109280,117000,1399-9-11
239,وسپه,سرمايه‌گذاري‌ سپه‌,1955,6932880,101095745950,14860,14740,14500,-360,-2.42,14580,-280,-1.88,14200,15120,1399-9-11
240,خوساز,محورسازان‌ايران‌خودرو,1952,11234435,87476601560,7940,7840,7640,-300,-3.78,7790,-150,-1.89,7550,8150,1399-9-11
241,بفجر,فجر انرژي خليج فارس,1950,7955253,242872222220,30480,30480,30440,-40,-0.13,30530,50,0.16,29330,31100,1399-9-11
242,فلوله,لوله‌وماشين‌سازي‌ايران‌,1945,11107111,250086466800,21650,21100,22730,1080,4.99,22520,870,4.02,21100,22730,1399-9-11
243,اتكام,شركت بيمه اتكايي امين,1924,14575381,98428983685,6656,6590,6986,330,4.96,6753,97,1.46,6324,6986,1399-9-11
244,ومعلم,بيمه معلم,1914,20188405,157600300987,7553,7680,7930,377,4.99,7806,253,3.35,7310,7930,1399-9-11
245,تاپكيش,تجارت الكترونيك پارسيان كيش,1912,6453768,147225386818,21865,22840,22958,1093,5.0,22812,947,4.33,21500,22958,1399-9-11
246,غشاذر,پگاه‌آذربايجان‌غربي‌,1885,5617967,110649561560,19050,18250,20000,950,4.99,19700,650,3.41,18250,20000,1399-9-11
247,چكاوه,صنايع‌كاغذسازي‌كاوه‌,1871,3551087,102523867320,29610,28900,28430,-1180,-3.99,28870,-740,-2.5,28130,29800,1399-9-11
248,ودي,بيمه  دي,1868,12225707,335334386308,26191,27500,27500,1309,5.0,27429,1238,4.73,26696,27500,1399-9-11
249,سپاها,سيمان‌سپاهان‌,1864,12452276,114626878810,9080,9300,9530,450,4.96,9210,130,1.43,8810,9530,1399-9-11
250,غدشت,دشت‌ مرغاب‌,1857,683769,184225092820,262060,265000,275160,13100,5.0,269430,7370,2.81,248960,275160,1399-9-11
251,غگرجي,بيسكويت‌  گرجي‌,1850,3131351,112065270310,36180,34380,35700,-480,-1.33,35790,-390,-1.08,34380,37970,1399-9-11
252,وآيند,بانك  آينده,1845,8104515,191777138445,24145,23663,23663,-482,-2.0,23663,-482,-2.0,23663,23663,1399-9-11
253,كلوند,كاشي‌ الوند,1838,6821422,169698620910,23750,24930,24930,1180,4.97,24880,1130,4.76,23510,24930,1399-9-11
254,آريان,سرمايه گذاري پارس آريان,1825,39207581,644280783065,16443,16450,16442,-1,-0.01,16433,-10,-0.06,16000,16690,1399-9-11
255,لخزر,پارس‌ خزر,1819,478477,91004881630,191920,186000,185600,-6320,-3.29,190200,-1720,-0.9,185030,197000,1399-9-11
256,قشرين,قند شيرين خراسان,1809,8715930,184451091066,20568,20300,21184,616,2.99,21163,595,2.89,20300,21185,1399-9-11
257,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1804,23669855,151883563790,6490,6310,6400,-90,-1.39,6420,-70,-1.08,6190,6600,1399-9-11
258,غاذر,كشت‌وصنعت‌پياذر,1764,2927541,237928039300,85040,83000,80790,-4250,-5.0,81270,-3770,-4.43,80790,84790,1399-9-11
259,غپاك,لبنيات‌ پاك‌,1764,7788703,114606478500,15180,14550,14470,-710,-4.68,14710,-470,-3.1,14430,15300,1399-9-11
260,پكرمان,گروه‌ صنعتي‌ بارز,1759,4991648,165914254680,33660,33950,32500,-1160,-3.45,33240,-420,-1.25,32200,34500,1399-9-11
261,كمرجان,بازرگاني و توليدي مرجان كار,1753,1766585,122513217093,67296,68500,70660,3364,5.0,69350,2054,3.05,63960,70660,1399-9-11
262,شخارك,پتروشيمي‌ خارك‌,1749,3510053,163827861980,46820,47500,46000,-820,-1.75,46670,-150,-0.32,45110,48500,1399-9-11
263,شرانل,نفت ايرانول,1749,2528848,92331966493,37149,36510,35510,-1639,-4.41,36511,-638,-1.72,35310,37990,1399-9-11
264,فخاس,فولاد خراسان,1743,3176797,103576744740,32080,33000,32360,280,0.87,32570,490,1.53,30480,33570,1399-9-11
265,ثالوند,سرمايه گذاري مسكن الوند,1730,6062078,88231726847,14309,14200,14840,531,3.71,14555,246,1.72,13660,15000,1399-9-11
266,سرچشمه,سرمايه گذاري مس سرچشمه,1725,11266273,98564382933,8623,8930,8600,-23,-0.27,8749,126,1.46,8251,8999,1399-9-11
267,كقزوي,شيشه‌ قزوين‌,1717,8929206,69574320956,7916,8000,7679,-237,-2.99,7792,-124,-1.57,7679,8100,1399-9-11
268,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1708,2500543,200052767100,77580,77000,80000,2420,3.12,80000,2420,3.12,75600,81290,1399-9-11
269,تيپيكو,سرمايه گذاري دارويي تامين,1703,2669679,158721203750,62010,60110,58970,-3040,-4.9,59450,-2560,-4.13,58910,61980,1399-9-11
270,وليز,ليزينگ‌ايران‌,1686,19467479,175562035710,8750,8930,9180,430,4.91,9020,270,3.09,8570,9180,1399-9-11
271,غمهراح,ح . توليدي‌مهرام‌,1675,2287453,127470476590,53560,50200,57440,3880,7.24,55730,2170,4.05,50200,58920,1399-9-11
272,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1668,2357049,152574629750,68050,64650,64650,-3400,-5.0,64730,-3320,-4.88,64650,66200,1399-9-11
273,وايرا,سرمايه گذاري صنايع ايران,1657,15896741,128834218238,7908,7930,8145,237,3.0,8104,196,2.48,7692,8145,1399-9-11
274,سپح,ح . پرداخت الكترونيك سامان كيش,1652,3550867,52848816720,15120,14000,15040,-80,-0.53,14880,-240,-1.59,13990,15100,1399-9-11
275,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1632,4167648,264720600390,61940,59200,64990,3050,4.92,63520,1580,2.55,59200,65030,1399-9-11
276,كاردان,صندوق س تجارت شاخصي كاردان,1613,781360,144094432230,185580,185520,185600,20,0.01,184410,-1170,-0.63,176000,187300,1399-9-11
277,فباهنر,مس‌ شهيدباهنر,1607,1665337,91019191940,55940,56000,53650,-2290,-4.09,54660,-1280,-2.29,53200,57950,1399-9-11
278,بخاور,بيمه زندگي خاورميانه,1576,12998770,113305752572,8520,8730,8930,410,4.81,8717,197,2.31,8140,8946,1399-9-11
279,فايرا,آلومينيوم‌ايران‌,1568,4068486,98653979750,25110,25000,24300,-810,-3.23,24250,-860,-3.42,23860,25280,1399-9-11
280,پارس,پتروشيمي پارس,1565,1206455,202466004870,166080,166780,168000,1920,1.16,167820,1740,1.05,161950,170000,1399-9-11
281,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1559,20988488,392483632090,17870,17750,18760,890,4.98,18700,830,4.64,17200,18760,1399-9-11
282,حتوكا,حمل‌ونقل‌توكا,1554,4186194,78553573460,19340,19000,18390,-950,-4.91,18760,-580,-3.0,18380,19400,1399-9-11
283,آرمان,بيمه آرمان,1547,21958089,209796846015,9428,9146,9710,282,2.99,9554,126,1.34,9146,9710,1399-9-11
284,فپنتا,سپنتا,1546,253546,82108920810,320220,330000,322900,2680,0.84,323840,3620,1.13,320000,330000,1399-9-11
285,ما,بيمه  ما,1535,24861576,227991357970,8760,9120,9190,430,4.91,9170,410,4.68,8760,9190,1399-9-11
286,فرآور,فرآوري‌موادمعدني‌ايران‌,1530,7029902,156595316980,21250,22290,22310,1060,4.99,22280,1030,4.85,21260,22310,1399-9-11
287,بهپاك,صنعتي بهپاك,1517,4126798,164785708784,40983,38934,39100,-1883,-4.59,39931,-1052,-2.57,38934,41490,1399-9-11
288,وكار,بانك‌ كارآفرين‌,1517,51270316,216981665430,4040,4240,4230,190,4.7,4230,190,4.7,4110,4240,1399-9-11
289,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1515,2120578,85405291706,39744,37860,40500,756,1.9,40275,531,1.34,37757,41490,1399-9-11
290,سپ,پرداخت الكترونيك سامان كيش,1512,4164803,69191135780,16950,16850,16640,-310,-1.83,16610,-340,-2.01,16220,17190,1399-9-11
291,دفارا,داروسازي‌ فارابي‌,1483,2118066,141540467990,65990,65990,68500,2510,3.8,66830,840,1.27,62860,68500,1399-9-11
292,ملت,بيمه ملت,1466,7273842,122424594540,16180,16790,16980,800,4.94,16830,650,4.02,15390,16980,1399-9-11
293,خفنر,فنرسازي‌خاور,1464,6513232,127992310330,18800,19100,19740,940,5.0,19650,850,4.52,18170,19740,1399-9-11
294,قشكر,شكرشاهرود,1441,2732584,116471560660,44270,42060,42450,-1820,-4.11,42620,-1650,-3.73,42060,44690,1399-9-11
295,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1440,683669,125690992110,184680,184000,182820,-1860,-1.01,183850,-830,-0.45,170030,187970,1399-9-11
296,قزوين,كارخانجات‌ قند قزوين‌,1432,2490118,102392300550,42690,41500,40560,-2130,-4.99,41120,-1570,-3.68,40560,43200,1399-9-11
297,حبندر,دريايي و کشتيراني خط دريابندر,1423,3895789,113927923498,28602,29240,29158,556,1.94,29244,642,2.24,27744,29460,1399-9-11
298,دكپسول,توليد ژلاتين كپسول ايران,1421,4984184,192649411158,37021,38872,38872,1851,5.0,38652,1631,4.41,37180,38872,1399-9-11
299,آوا,صندوق س.سهام آواي معيار-س,1421,6590122,61919357746,9403,9460,9300,-103,-1.1,9396,-7,-0.07,9100,9550,1399-9-11
300,عيار,صندوق س. پشتوانه طلاي مفيد,1418,3180306,93617108169,28060,29900,29300,1240,4.42,29437,1377,4.91,29210,29900,1399-9-11
301,ثشرق,سرمايه گذاري مسكن شمال شرق,1417,13028971,71445436870,5510,5450,5410,-100,-1.81,5480,-30,-0.54,5250,5600,1399-9-11
302,كاذر,فرآورده‌هاي‌نسوزآذر,1411,4037537,76052828330,19640,19640,18720,-920,-4.68,18840,-800,-4.07,18660,19640,1399-9-11
303,كساپا,سايپاشيشه‌,1407,4611530,122994837660,26760,25430,26990,230,0.86,26670,-90,-0.34,25430,27500,1399-9-11
304,آپ,آسان پرداخت پرشين,1400,4306089,79632799020,18890,18300,18250,-640,-3.39,18490,-400,-2.12,18050,18900,1399-9-11
305,بشهاب,لامپ‌  پارس‌ شهاب‌,1398,905686,60545324040,68060,69510,67000,-1060,-1.56,66850,-1210,-1.78,64660,71000,1399-9-11
306,مارون,پتروشيمي مارون,1394,1224451,168550606715,140352,138995,139990,-362,-0.26,137654,-2698,-1.92,135320,141755,1399-9-11
307,وگستر,گسترش سرمايه گذاري ايرانيان,1389,4343019,104563974615,23217,23870,24000,783,3.37,24076,859,3.7,22753,24377,1399-9-11
308,غشهد,شهد ايران ‌,1379,6618650,43829772070,6890,6550,6550,-340,-4.93,6650,-240,-3.48,6550,6860,1399-9-11
309,غگلپا,شير پاستوريزه پگاه گلپايگان,1379,2355690,173519942914,70382,73800,73901,3519,5.0,73660,3278,4.66,70382,73901,1399-9-11
310,فلامي,لاميران‌,1370,2117953,87770032680,40080,42050,42080,2000,4.99,41440,1360,3.39,38080,42080,1399-9-11
311,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1365,3571798,146835093720,42770,40760,41300,-1470,-3.44,41110,-1660,-3.88,40640,42300,1399-9-11
312,خكار,ايركا پارت صنعت,1362,4098039,129814947280,30260,31300,31770,1510,4.99,31680,1420,4.69,30020,31770,1399-9-11
313,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1355,9311492,98966708220,11000,10600,10450,-550,-5.0,10630,-370,-3.36,10450,11090,1399-9-11
314,غپآذر,شير پگاه آذربايجان شرقي,1354,4962626,296679616604,57494,60368,55900,-1594,-2.77,59783,2289,3.98,55011,60368,1399-9-11
315,شاوان,پالايش نفت لاوان,1342,4049816,491155245623,116063,115980,121510,5447,4.69,121278,5215,4.49,110260,121866,1399-9-11
316,سدور,سيمان‌ دورود,1340,19296078,173494261810,8590,8710,9010,420,4.89,8990,400,4.66,8700,9010,1399-9-11
317,ولشرق,ليزينگ ايران و شرق,1336,11081803,71981239031,6640,6500,6400,-240,-3.61,6495,-145,-2.18,6308,6740,1399-9-11
318,دامين,داروسازي‌ امين‌,1330,4126511,58629804550,14570,13920,13870,-700,-4.8,14210,-360,-2.47,13850,14720,1399-9-11
319,رتاپ,تجارت الكترونيك  پارسيان,1324,5034893,35077953790,7050,7180,6860,-190,-2.7,7000,-50,-0.71,6800,7180,1399-9-11
320,ثنوسا,نوسازي‌وساختمان‌تهران‌,1320,25451278,282434189740,10640,10660,11170,530,4.98,11100,460,4.32,10660,11170,1399-9-11
321,وسبحان,سرمايه گذاري سبحان,1315,8189206,73468860939,8799,8920,8915,116,1.32,8971,172,1.95,8710,9190,1399-9-11
322,حتايد,تايدواترخاورميانه,1314,5109361,104501796310,20930,19910,20150,-780,-3.73,20450,-480,-2.29,19890,21210,1399-9-11
323,وپسا,س. پتروشيمي ساختمان  خليج فارس,1291,16034653,63659443240,4008,3950,3888,-120,-2.99,3970,-38,-0.95,3888,4100,1399-9-11
324,وگردش,بانك گردشگري,1286,10507275,215994622820,19963,20561,20561,598,3.0,20557,594,2.98,20190,20561,1399-9-11
325,دكيمي,كيميدارو,1280,4710083,128722605500,26360,27670,26500,140,0.53,27330,970,3.68,26360,27670,1399-9-11
326,پارند,صندوق س. پارند پايدار سپهر,1265,110152674,1255734185726,11401,11400,11405,4,0.04,11400,-1,-0.01,11383,11410,1399-9-11
327,غمينو,شركت صنايع غذايي مينو شرق,1260,5984727,73536143800,11761,12349,12349,588,5.0,12287,526,4.47,11700,12349,1399-9-11
328,فولاژ,فولاد آلياژي ايران,1239,2828141,75032538960,25460,26610,26400,940,3.69,26530,1070,4.2,25800,26730,1399-9-11
329,تكنو,تكنوتار,1238,3552091,49488260690,14500,13790,13780,-720,-4.97,13930,-570,-3.93,13780,14500,1399-9-11
330,خمهر,مهركام‌پارس‌,1237,20772353,161347869620,7420,7790,7790,370,4.99,7770,350,4.72,7510,7790,1399-9-11
331,رتاپح,ح.تجارت الكترونيك پارسيان,1225,6094164,30625476850,5220,5080,4900,-320,-6.13,5030,-190,-3.64,4850,5250,1399-9-11
332,بكاب,صنايع‌جوشكاب‌يزد,1223,744747,198569522560,254150,266850,266850,12700,5.0,266630,12480,4.91,256800,266850,1399-9-11
333,قلرست,قند لرستان‌,1210,3262506,88417739300,26060,25960,27360,1300,4.99,27100,1040,3.99,24960,27360,1399-9-11
334,سمازن,سيمان‌مازندران‌,1210,5813862,60462070960,10520,10530,10250,-270,-2.57,10400,-120,-1.14,10110,10660,1399-9-11
335,جم,پتروشيمي جم,1188,2929779,139782665660,48130,48790,47790,-340,-0.71,47710,-420,-0.87,46010,49600,1399-9-11
336,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1177,14897864,143308150350,9210,9550,9670,460,4.99,9620,410,4.45,8840,9670,1399-9-11
337,وآرين,شركت توسعه اقتصادي آرين,1175,7789475,49083438506,6153,6200,6337,184,2.99,6301,148,2.41,6010,6337,1399-9-11
338,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1150,4144485,54802033160,13270,13270,13270,0,0.0,13220,-50,-0.38,12820,13500,1399-9-11
339,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1147,1792688,57003558410,31500,31500,31800,300,0.95,31800,300,0.95,30200,33000,1399-9-11
340,پسهند,صنايع‌ لاستيكي‌  سهند,1134,2972152,126058242300,40630,42590,42660,2030,5.0,42410,1780,4.38,38700,42660,1399-9-11
341,پخش,پخش البرز,1123,2074493,85883978242,42100,42000,40860,-1240,-2.95,41400,-700,-1.66,40000,42850,1399-9-11
342,پرديس,سرمايه گذاري پرديس,1118,8923903,67609343330,7630,7650,7480,-150,-1.97,7580,-50,-0.66,7310,7750,1399-9-11
343,حپارسا,توسعه حمل و نقل ريلي پارسيان,1108,2067754,75100980532,36017,36800,35400,-617,-1.71,36320,303,0.84,34520,37370,1399-9-11
344,كمنگنز,معادن‌منگنزايران‌,1107,902418,88299070230,93690,95800,98370,4680,5.0,97850,4160,4.44,90070,98370,1399-9-11
345,پارند2,صندوق س. پارند پايدار سپهر,1100,110000000,110000000,11401,1,1,-11400,-99.99,1,-11400,-99.99,1,1,1399-9-11
346,چفيبر,فيبر ايران‌,1096,11417501,77930635020,7030,6860,6700,-330,-4.69,6830,-200,-2.84,6680,7100,1399-9-11
347,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1095,4169375,129420845640,29840,30500,31330,1490,4.99,31040,1200,4.02,29000,31330,1399-9-11
348,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,1095,1370185,79406552798,57885,56800,56211,-1674,-2.89,57953,68,0.12,56149,59621,1399-9-11
349,فسپا,گروه‌صنعتي‌سپاهان‌,1093,1771721,80774648460,46320,44510,44900,-1420,-3.07,45590,-730,-1.58,44510,46800,1399-9-11
350,ددام,داروسازي زاگرس فارمد پارس,1071,10303213,153130859440,14170,14870,14870,700,4.94,14860,690,4.87,14000,14870,1399-9-11
351,زنجان,صنايع كشاورزي وكود زنجان,1070,14444228,128067241059,8453,8875,8875,422,4.99,8866,413,4.89,8031,8875,1399-9-11
352,وخاور,بانك خاورميانه,1065,4899451,53942519120,11150,11010,10870,-280,-2.51,11040,-110,-0.99,10870,11300,1399-9-11
353,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1060,6474911,103258040180,15320,15330,16080,760,4.96,15950,630,4.11,15330,16080,1399-9-11
354,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1058,5634803,75919491570,13600,13470,13600,0,0.0,13470,-130,-0.96,13120,13890,1399-9-11
355,وشهر,بانك شهر,1058,29702868,241929859860,7832,8145,8145,313,4.0,8145,313,4.0,8145,8145,1399-9-11
356,وصنا,گروه‌صنايع‌بهشهرايران‌,1057,5465556,79381317640,14480,14700,14700,220,1.52,14520,40,0.28,13800,14980,1399-9-11
357,ساروم,سيمان‌اروميه‌,1055,2276113,58819605660,25740,26000,25560,-180,-0.7,25840,100,0.39,24900,26480,1399-9-11
358,زر,صندوق س.پشتوانه سكه طلاي زر,1050,984991,50430416089,49147,51500,50900,1753,3.57,51199,2052,4.18,50610,52345,1399-9-11
359,گشان,توسعه بين المللي پديده شانديز,1049,425135,32335342965,77611,76059,76059,-1552,-2.0,76501,-1110,-1.43,76059,76059,1399-9-11
360,زشريف,كشت وصنعت شريف آباد,1042,2498831,59332372946,23594,22520,23750,156,0.66,23744,150,0.64,22520,24400,1399-9-11
361,غالبر,لبنيات‌ كالبر,1038,3456618,43006286720,12990,13000,12350,-640,-4.93,12510,-480,-3.7,12350,13000,1399-9-11
362,دسانكو,داروسازي سبحان انكولوژي,1031,2693442,46423528762,16917,16917,17190,273,1.61,17185,268,1.58,16400,17600,1399-9-11
363,شكربن,كربن‌ ايران‌,1022,3027273,263617093220,83270,79110,87430,4160,5.0,87080,3810,4.58,79110,87430,1399-9-11
364,وزمين,بانك ايران زمين,1019,8697985,108172852681,12659,12860,12406,-253,-2.0,12437,-222,-1.75,12406,12860,1399-9-11
365,شبصير,توليدات پتروشيمي قائد بصير,1019,1285760,131739560181,101520,100000,106596,5076,5.0,102460,940,0.93,98000,106596,1399-9-11
366,غفارس,شير پاستوريزه پگاه فارس,1013,3501743,32808270712,9793,9500,9304,-489,-4.99,9519,-274,-2.8,9304,9649,1399-9-11
367,داسوه,داروسازي‌ اسوه‌,1013,1280999,37558280450,26440,28890,29400,2960,11.2,28370,1930,7.3,28510,30330,1399-9-11
368,افرا,افرانت,985,2586745,128952132068,52433,49813,50000,-2433,-4.64,49851,-2582,-4.92,49812,51899,1399-9-11
369,لپيام,گسترش صنايع پيام,979,1699852,45210896805,26274,27050,27062,788,3.0,26597,323,1.23,25486,27062,1399-9-11
370,سمگا,گروه سرمايه گذاري ميراث فرهنگي,975,6632999,142483451519,20459,21481,21481,1022,5.0,21481,1022,5.0,21481,21481,1399-9-11
