,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,بكاب,صنايع‌جوشكاب‌يزد,929,745679,97228103730,126760,129500,133090,6330,4.99,130390,3630,2.86,120430,133090,1399-7-1
185,فرآور,فرآوري‌موادمعدني‌ايران‌,927,4904810,126307736160,26850,26300,25630,-1220,-4.54,25750,-1100,-4.1,25510,27480,1399-7-1
186,شيراز,پتروشيمي‌شيراز,914,1483351,100020561830,67130,67500,69390,2260,3.37,67430,300,0.45,64600,70480,1399-7-1
187,شراز,پالايش نفت شيراز,913,955008,100853932982,104618,107300,106790,2172,2.08,105605,987,0.94,99390,109848,1399-7-1
188,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,903,6963722,25372224350,3830,3640,3640,-190,-4.96,3720,-110,-2.87,3640,3700,1399-7-1
189,شگل,گلتاش‌,890,2965082,87333343880,29930,29440,30200,270,0.9,29450,-480,-1.6,28440,30790,1399-7-1
190,فخاس,فولاد خراسان,877,1939028,78472921570,39100,39000,41050,1950,4.99,40160,1060,2.71,37800,41050,1399-7-1
191,وصنا,گروه‌صنايع‌بهشهرايران‌,877,5788031,59496873140,9880,10370,10370,490,4.96,10280,400,4.05,9730,10370,1399-7-1
192,وهور,مديريت انرژي اميد  تابان هور,869,6405683,245920606282,40291,38400,38870,-1421,-3.53,38391,-1900,-4.72,38277,40000,1399-7-1
193,چكاپا,گروه صنايع كاغذ پارس,858,5496246,55786896900,10680,10150,10150,-530,-4.96,10150,-530,-4.96,10150,10150,1399-7-1
194,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,851,1035430,212991862480,199110,207150,207000,7890,3.96,205700,6590,3.31,199110,216500,1399-7-1
195,بموتو,موتوژن‌,844,1287706,57694813120,43400,43500,45570,2170,5.0,44800,1400,3.23,41710,45570,1399-7-1
196,فايرا,آلومينيوم‌ايران‌,832,1644010,29276413280,18020,17300,17900,-120,-0.67,17880,-140,-0.78,17300,18900,1399-7-1
197,شفن,پتروشيمي فناوران,811,615380,187559241130,294190,300000,308890,14700,5.0,304790,10600,3.6,293000,308890,1399-7-1
198,غبشهر,صنعتي‌ بهشهر,803,2054360,42093248200,21470,20410,20500,-970,-4.52,20590,-880,-4.1,20400,21900,1399-7-1
199,بفجر,فجر انرژي خليج فارس,780,2524508,75996372820,29020,30470,30470,1450,5.0,30070,1050,3.62,28220,30470,1399-7-1
200,زر,صندوق س.پشتوانه سكه طلاي زر,771,356281,21797315849,60358,60010,62398,2040,3.38,61180,822,1.36,60010,62990,1399-7-1
201,غگل,گلوكوزان‌,771,4077272,22751177760,5870,5580,5580,-290,-4.94,5720,-150,-2.56,5580,5580,1399-7-1
202,سپ,پرداخت الكترونيك سامان كيش,757,1073687,22745189290,21480,20600,21600,120,0.56,21330,-150,-0.7,20520,21980,1399-7-1
203,كاذر,فرآورده‌هاي‌نسوزآذر,754,1621485,50050404640,30180,30900,31680,1500,4.97,30870,690,2.29,29100,31680,1399-7-1
204,شلعاب,لعابيران‌,729,2542732,22659204020,9180,8790,9220,40,0.44,8910,-270,-2.94,8730,9400,1399-7-1
205,كاريس,صندوق س.سپهر كاريزما-س,719,528980,114429782264,212036,218001,220000,7964,3.76,216322,4286,2.02,210000,224499,1399-7-1
206,شكربن,كربن‌ ايران‌,717,1051250,58834308670,56840,55000,57550,710,1.25,55970,-870,-1.53,54280,58250,1399-7-1
207,دزهراوي,داروسازي‌زهراوي‌,714,3472228,42242551900,12780,12150,12150,-630,-4.93,12190,-590,-4.62,12150,12500,1399-7-1
208,گوهران,سرمايه گذاري توسعه گوهران اميد,709,2854305,28780949841,10335,9900,10330,-5,-0.05,10178,-157,-1.52,9819,10550,1399-7-1
209,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,709,4017465,57649026300,14260,14000,14210,-50,-0.35,14350,90,0.63,13560,14900,1399-7-1
210,لوتوس,تامين سرمايه لوتوس پارسيان,707,4937278,69126977230,14690,13960,14110,-580,-3.95,14000,-690,-4.7,13960,14360,1399-7-1
211,فاما,صنعتي‌ آما,707,3575167,64280299860,17540,17610,18410,870,4.96,17980,440,2.51,16910,18410,1399-7-1
212,دالبر,البرزدارو,690,864638,18393605380,20660,20720,21480,820,3.97,20890,230,1.11,20720,21690,1399-7-1
213,خراسان,پتروشيمي خراسان,688,444654,40287520170,88210,89000,92190,3980,4.51,89700,1490,1.69,85020,92580,1399-7-1
214,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,673,4181033,54601421760,12640,12830,13270,630,4.98,13060,420,3.32,12500,13270,1399-7-1
215,قثابت,قند ثابت‌ خراسان‌,662,742315,63495347880,89400,85050,84930,-4470,-5.0,85540,-3860,-4.32,84930,89350,1399-7-1
216,خپارس,پارس‌ خودرو,652,7543621,70608292560,9850,9360,9360,-490,-4.97,9440,-410,-4.16,9360,9360,1399-7-1
217,شپاس,نفت پاسارگاد,650,1684271,36987410356,22551,22260,22260,-291,-1.29,22063,-488,-2.16,21424,23400,1399-7-1
218,حخزر,كشتيراني درياي خزر,647,1739316,43577576771,26326,25010,25010,-1316,-5.0,25119,-1207,-4.58,25010,25940,1399-7-1
219,پكرمان,گروه‌ صنعتي‌ بارز,643,1165042,23402747220,20000,19250,20340,340,1.7,20040,40,0.2,19150,20680,1399-7-1
220,دسبحان,سبحان دارو,640,798799,14261458260,18630,17860,18090,-540,-2.9,18380,-250,-1.34,17700,18660,1399-7-1
221,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,637,666053,25216023870,38220,38100,38440,220,0.58,38030,-190,-0.5,36310,39700,1399-7-1
222,سخوز,سيمان خوزستان,626,2259653,47124322720,19930,20110,20920,990,4.97,20750,820,4.11,20110,20920,1399-7-1
223,سدبير,س. تدبيرگران فارس وخوزستان,623,1811513,47160388898,24827,25900,26068,1241,5.0,25954,1127,4.54,25000,26068,1399-7-1
224,غويتا,ويتانا,618,993838,67747251075,70911,67366,67366,-3545,-5.0,68167,-2744,-3.87,67366,70000,1399-7-1
225,دامين,داروسازي‌ امين‌,610,1926345,26830692310,14590,14000,14100,-490,-3.36,14220,-370,-2.54,13870,14590,1399-7-1
226,اوان,مبين وان كيش,606,682899,30980315769,46681,47600,45750,-931,-1.99,45774,-907,-1.94,44347,47600,1399-7-1
227,آبادا,توليد نيروي برق آبادان,606,381252,9340674000,25780,24500,24500,-1280,-4.97,25520,-260,-1.01,24500,24500,1399-7-1
228,زشگزا,شير و گوشت زاگرس شهركرد,606,759217,66070220888,91220,86809,86659,-4561,-5.0,87024,-4196,-4.6,86659,91300,1399-7-1
229,سباقر,سيمان باقران,606,2586051,43963697772,16536,17029,17032,496,3.0,17000,464,2.81,16800,17032,1399-7-1
230,شبصير,توليدات پتروشيمي قائد بصير,602,1244206,166670103142,127579,133957,133957,6378,5.0,133957,6378,5.0,133957,133957,1399-7-1
231,شفا,سرمايه گذاري شفادارو,601,797523,45124391190,54900,53260,57640,2740,4.99,56500,1600,2.91,53250,57640,1399-7-1
232,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,584,1060456,8498816542,7979,8290,8144,165,2.07,8014,35,0.44,7766,8310,1399-7-1
233,دسبحاح,ح .گروه دارويي سبحان,575,1102439,17215956230,14740,15300,16210,1470,9.97,15620,880,5.97,15290,16210,1399-7-1
234,حسينا,توسعه خدمات دريايي وبندري سينا,573,679871,37796172757,54345,56500,56220,1875,3.45,55239,894,1.65,51900,57062,1399-7-1
235,مفاخر,توسعه فناوري اطلاعات خوارزمي,555,690337,31965824033,47116,44800,46600,-516,-1.1,46523,-593,-1.26,44800,48000,1399-7-1
236,شرانل,نفت ايرانول,553,991959,26949607511,27402,26601,26950,-452,-1.65,27271,-131,-0.48,26150,28000,1399-7-1
237,گوهر,صندوق سكه طلاي كيان,549,211301,14751001198,68886,68800,71600,2714,3.94,69810,924,1.34,68700,72000,1399-7-1
238,كمرجان,بازرگاني و توليدي مرجان كار,545,756647,28923189938,39500,37525,39950,450,1.14,38723,-777,-1.97,37525,40250,1399-7-1
239,افق ملت,صندوق س در سهام افق ملت,543,209015,31504750020,146590,152000,153000,6410,4.37,150730,4140,2.82,146000,154000,1399-7-1
240,دسبحا,گروه دارويي سبحان,540,1789426,32100301470,17230,18080,18090,860,4.99,17680,450,2.61,17210,18090,1399-7-1
241,درازك,دارويي‌ رازك‌,538,872959,34781104740,41760,39680,41230,-530,-1.27,40310,-1450,-3.47,39680,41490,1399-7-1
242,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,538,497235,16815377440,35410,33640,34060,-1350,-3.81,34970,-440,-1.24,33640,35180,1399-7-1
243,دارا,صندوق س. دارا الگوريتم-د,537,17439661,174612450742,10138,10025,10012,-126,-1.24,10012,-126,-1.24,10007,10027,1399-7-1
244,پلوله,گازلوله‌,536,1438800,30077260317,20966,21175,20757,-209,-1.0,20904,-62,-0.3,20757,21175,1399-7-1
245,زفكا,كشت و دامداري فكا,534,931431,41433272219,46446,44124,45000,-1446,-3.11,44740,-1706,-3.67,44124,48700,1399-7-1
246,آساس,صندوق س.آسمان آرماني سهام-س,534,516340,85609562884,161601,162350,165000,3399,2.1,165801,4200,2.6,161015,169800,1399-7-1
247,انرژي3,سايراشخاص بورس انرژي,523,78528,30556815360,409590,389120,389120,-20470,-5.0,402500,-7090,-1.73,389120,389120,1399-7-1
248,اعتلاح,ح سرمايه گذاري اعتلاء البرز,516,1973725,15160248960,7958,7565,7830,-128,-1.61,7681,-277,-3.48,7561,7958,1399-7-1
249,شيران,س. صنايع‌شيميايي‌ايران,516,1765345,54178438050,32300,30690,30690,-1610,-4.98,31270,-1030,-3.19,30690,30690,1399-7-1
250,كمنگنز,معادن‌منگنزايران‌,515,541372,46607210220,82040,86140,86140,4100,5.0,85840,3800,4.63,82590,86140,1399-7-1
251,درهآور,دارويي ره آورد تامين,498,823080,24379117506,31039,29488,29488,-1551,-5.0,30283,-756,-2.44,29488,30000,1399-7-1
252,كخاك,صنايع‌خاك‌چيني‌ايران‌,485,769586,44047391160,59510,56580,62000,2490,4.18,57460,-2050,-3.44,56540,62000,1399-7-1
253,كروي,توسعه‌ معادن‌ روي‌ ايران‌,478,1235773,43888981140,37360,35500,35500,-1860,-4.98,35520,-1840,-4.93,35500,37000,1399-7-1
254,دتمادح,ح . توليدمواداوليه‌داروپخش‌,478,384570,13434552460,34020,34170,35560,1540,4.53,34930,910,2.67,33200,36160,1399-7-1
255,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,477,126400,165019968100,1303884,1306000,1309000,5116,0.39,1305538,1654,0.13,1293000,1319998,1399-7-1
256,دتماد,توليدمواداوليه‌داروپخش‌,477,664343,26320292860,40550,38600,40260,-290,-0.72,40050,-500,-1.23,38550,41490,1399-7-1
257,غبهنوش,بهنوش‌ ايران‌,476,902748,55465124790,64670,61440,61440,-3230,-4.99,61440,-3230,-4.99,61440,62000,1399-7-1
258,اتكاي,بيمه اتكايي ايرانيان,475,4072976,59730712908,15094,14340,15188,94,0.62,14665,-429,-2.84,14340,15190,1399-7-1
259,غزر,صنعتي زر ماكارون,467,227241,14559330870,67440,64070,64070,-3370,-5.0,66320,-1120,-1.66,64070,64070,1399-7-1
260,پخش,پخش البرز,462,903230,28127274112,32156,32000,31400,-756,-2.35,31560,-596,-1.85,30549,32530,1399-7-1
261,بترانس,ايران‌ ترانسفو,462,716944,28978876480,42540,40420,40420,-2120,-4.98,41530,-1010,-2.37,40420,40420,1399-7-1
262,وپويا,سرمايه گذاري پويا,457,1437044,17316380200,12684,12050,12050,-634,-5.0,12450,-234,-1.84,12050,12050,1399-7-1
263,ددام,داروسازي زاگرس فارمد پارس,449,838852,11179816170,14010,13500,13310,-700,-5.0,13840,-170,-1.21,13310,13960,1399-7-1
264,دجابر,داروسازي‌ جابرابن‌حيان‌,445,600879,24580715610,42160,40060,41300,-860,-2.04,41490,-670,-1.59,40060,43860,1399-7-1
265,پارند,صندوق س. پارند پايدار سپهر,440,10317260,122019925220,11790,11760,11900,110,0.93,11830,40,0.34,11710,11930,1399-7-1
266,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,437,2576664,10457124850,4160,4220,4150,-10,-0.24,4060,-100,-2.4,3850,4390,1399-7-1
267,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,413,908887,25164017860,29040,27750,27900,-1140,-3.93,28310,-730,-2.51,27590,28600,1399-7-1
268,كي بي سي,شركت كي بي سي,409,616188,22619934660,37082,37115,35332,-1750,-4.72,36915,-167,-0.45,35228,38410,1399-7-1
269,زپارس,ملي كشت و صنعت و دامپروري پارس,405,190330,14005505870,71570,75120,73080,1510,2.11,72150,580,0.81,71800,75120,1399-7-1
270,پارسيان,بيمه پارسيان,403,2904341,29451316530,10630,10110,10540,-90,-0.85,10250,-380,-3.57,10100,10580,1399-7-1
271,حريل,ريل پردازسير,394,4777347,20303724750,4473,4250,4250,-223,-4.99,4371,-102,-2.28,4250,4250,1399-7-1
272,شنفت,نفت‌ پارس‌,392,768875,47257398650,64390,61180,61180,-3210,-4.99,62140,-2250,-3.49,61180,64390,1399-7-1
273,خديزل,بهمن  ديزل,384,713960,27990416986,39200,40000,39500,300,0.77,39203,3,0.01,37240,41160,1399-7-1
274,دشيمي,شيمي‌ داروئي‌ داروپخش‌,374,519972,31669621750,63490,64590,60320,-3170,-4.99,61870,-1620,-2.55,60320,64590,1399-7-1
275,وجامي,سرمايه گذاري جامي,367,3244791,37212950049,11158,11492,11492,334,2.99,11469,311,2.79,11010,11492,1399-7-1
276,سهرمز,سيمان‌هرمزگان‌,364,523242,8609829050,16740,17300,16700,-40,-0.24,16690,-50,-0.3,15910,17300,1399-7-1
277,ولساپا,ليزينگ رايان‌ سايپا,360,6975360,29994048000,4520,4300,4300,-220,-4.87,4370,-150,-3.32,4300,4300,1399-7-1
278,چكارن,كارتن‌ ايران‌,352,2017253,8936430790,4660,4430,4430,-230,-4.94,4610,-50,-1.07,4430,4430,1399-7-1
279,دشيري,شيرين دارو,350,110495,21130021667,190594,185309,191999,1405,0.74,191231,637,0.33,185309,196310,1399-7-1
280,بگيلان,توسعه مسير برق گيلان,350,178190,5994667980,35412,33642,33642,-1770,-5.0,35229,-183,-0.52,33642,33642,1399-7-1
281,فلات,گروه صنايع معادن فلات ايرانيان,349,2041654,29715496471,14975,14526,14526,-449,-3.0,14555,-420,-2.8,14526,15000,1399-7-1
282,زگلدشت,كشت و دام گلدشت نمونه اصفهان,349,490986,18862014300,40421,38400,39000,-1421,-3.52,39599,-822,-2.03,38400,40000,1399-7-1
283,كاسپين,داروسازي كاسپين تامين,347,486340,12162682275,26254,24942,25290,-964,-3.67,25918,-336,-1.28,24942,26254,1399-7-1
284,سهگمت,سيمان‌هگمتان‌,345,605811,11332242520,18900,18150,19150,250,1.32,18860,-40,-0.21,18060,19430,1399-7-1
285,دابور,داروسازي‌ ابوريحان‌,343,272478,11403179980,41260,40530,42490,1230,2.98,41390,130,0.32,40530,42900,1399-7-1
286,ساينا,صنايع بهداشتي ساينا,340,206722,40177667536,185147,194404,194404,9257,5.0,191914,6767,3.65,190000,194404,1399-7-1
287,خمحركه,نيرو محركه‌,331,1170009,10424780190,9370,8910,8910,-460,-4.91,9270,-100,-1.07,8910,8910,1399-7-1
288,فاراك,ماشين‌ سازي‌ اراك‌,331,1360316,13698382120,10590,10070,10070,-520,-4.91,10430,-160,-1.51,10070,10070,1399-7-1
289,آ س پ,آ.س.پ,311,1089239,16602428731,15935,15139,15139,-796,-5.0,15691,-244,-1.53,15139,16124,1399-7-1
290,سبهان,سيمان‌ بهبهان‌,311,196529,11630584500,60030,58510,60100,70,0.12,59820,-210,-0.35,58000,61850,1399-7-1
291,تايرا,تراكتورسازي‌ايران‌,307,1676907,38602434140,24230,23020,23020,-1210,-4.99,23210,-1020,-4.21,23020,23030,1399-7-1
292,رنيك,جنرال مكانيك,288,1401201,35762745552,26863,25520,25520,-1343,-5.0,25833,-1030,-3.83,25520,25577,1399-7-1
293,غنوش,نوش‌ مازندران‌,286,1297493,113348988480,91950,87360,87360,-4590,-4.99,87360,-4590,-4.99,87360,87360,1399-7-1
294,غپينو,پارس‌ مينو,285,2211385,12936602250,6150,5850,5850,-300,-4.88,6060,-90,-1.46,5850,5850,1399-7-1
295,دارا2,صندوق س. دارا الگوريتم-د,283,28300000,28300000,10138,1,1,-10137,-99.99,1,-10137,-99.99,1,1,1399-7-1
296,وآفري,بيمه كارآفرين,281,2307981,36373059655,15302,15761,15761,459,3.0,15760,458,2.99,15700,15761,1399-7-1
297,دارو,كارخانجات‌داروپخش‌,281,277258,13928795670,50650,48250,51500,850,1.68,50530,-120,-0.24,48250,53000,1399-7-1
298,ما,بيمه  ما,280,1770796,11014991440,6540,6220,6220,-320,-4.89,6460,-80,-1.22,6220,6230,1399-7-1
299,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),279,238958,20004642703,87746,86006,83359,-4387,-5.0,83716,-4030,-4.59,83359,86006,1399-7-1
300,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,276,503862,14537930286,28013,28853,28853,840,3.0,28560,547,1.95,28853,28853,1399-7-1
301,وسخراج,شركت س استان خراسان جنوبي,272,15180847,32942437990,2070,2170,2170,100,4.83,2130,60,2.9,2170,2170,1399-7-1
302,كفرا,فراورده‌ هاي‌ نسوزايران‌,270,327010,13247952610,42620,40490,40490,-2130,-5.0,42030,-590,-1.38,40490,40990,1399-7-1
303,دلر,داروسازي‌ اكسير,260,108996,10956947770,99930,97020,101800,1870,1.87,100060,130,0.13,97020,102990,1399-7-1
304,كيان,صندوق س. با درآمد ثابت كيان,257,4094476,103495811120,25240,25240,25300,60,0.24,25280,40,0.16,25240,25320,1399-7-1
305,بذر,صندوق س بذر اميد آفرين-سهام,256,104174,12270216820,114210,120500,119490,5280,4.62,117790,3580,3.13,114600,120500,1399-7-1
306,كاسپينح,ح .داروسازي كاسپين تامين,253,368825,7721509299,21138,21002,21269,131,0.62,20935,-203,-0.96,20110,21630,1399-7-1
307,هغدير912,اختيارف ت غدير-17380-99/12/16,252,6908500,6908500,1,1,1,0,0.0,1,0,0.0,1,1,1399-7-1
308,دمعيار,صندوق س. توازن معيار-د,248,10634571,106446115145,10131,10010,10007,-124,-1.22,10009,-122,-1.2,10000,10013,1399-7-1
309,ضجار7022,اختيارخ وتجارت-2800-1399/07/22,248,8993,4889918000,573,610,525,-48,-8.38,544,-29,-5.06,472,648,1399-7-1
310,سفانو,سيمان فارس نو,243,250161,8101361390,33860,32170,32970,-890,-2.63,33600,-260,-0.77,32170,33800,1399-7-1
311,وپخش,داروپخش‌ (هلدينگ‌,242,68906,8332539930,121540,115710,121500,-40,-0.03,121430,-110,-0.09,115710,126980,1399-7-1
312,ولملت,واسپاري ملت,240,2560008,30566695520,12560,11940,11940,-620,-4.94,12160,-400,-3.18,11940,11980,1399-7-1
313,پكوير,كوير تاير,238,1256914,18237822140,15270,14510,14510,-760,-4.98,14970,-300,-1.96,14510,14510,1399-7-1
314,كرمان,س. توسعه و عمران استان كرمان,236,320734,24968179698,81944,77847,77847,-4097,-5.0,79636,-2308,-2.82,77847,77847,1399-7-1
315,وساپا,سرمايه‌گذاري‌ سايپا,233,2770440,31832355600,12090,11490,11490,-600,-4.96,11700,-390,-3.23,11490,11490,1399-7-1
316,سبجنو,سيمان‌ بجنورد,225,472126,15374253190,32930,32150,31790,-1140,-3.46,32820,-110,-0.33,31290,33970,1399-7-1
317,افران,صندوق س افرا نماد پايدار-ثابت,215,15063397,176242409240,11710,11730,11730,20,0.17,11700,-10,-0.09,11700,11730,1399-7-1
318,دقاضي,داروسازي شهيد قاضي,214,312408,29473340981,94962,92114,97789,2827,2.98,94342,-620,-0.65,92114,97810,1399-7-1
319,پرداخت,به پرداخت ملت,204,190703,7467807430,41010,39020,39130,-1880,-4.58,40700,-310,-0.76,38970,40350,1399-7-1
320,شاملا,معدني‌ املاح‌  ايران‌,204,174862,11740559920,70200,67290,68000,-2200,-3.13,69400,-800,-1.14,66690,73000,1399-7-1
321,فاهواز,نورد و لوله اهواز,203,1841027,36472585897,20215,19811,19811,-404,-2.0,19886,-329,-1.63,19811,19811,1399-7-1
322,زقيام,كشت و دام قيام اصفهان,202,1184230,34194641250,30394,28875,28875,-1519,-5.0,29277,-1117,-3.68,28875,28875,1399-7-1
323,ستران,سيمان‌ تهران‌,196,376984,13707138240,38270,36360,36360,-1910,-4.99,37660,-610,-1.59,36360,36360,1399-7-1
324,غپونه,نوش پونه مشهد,195,633447,11250956827,18306,17758,17757,-549,-3.0,17984,-322,-1.76,17757,18000,1399-7-1
325,ومعلم,بيمه معلم,191,831250,13344887500,16898,16054,16054,-844,-4.99,16652,-246,-1.46,16054,16054,1399-7-1
326,شپترو,پتروشيمي آبادان,189,4186592,28050166400,6907,6700,6700,-207,-3.0,6700,-207,-3.0,6700,6700,1399-7-1
327,كهمدا,شيشه‌ همدان‌,189,630403,17058705180,28480,27060,27060,-1420,-4.99,27970,-510,-1.79,27060,27060,1399-7-1
328,شتوكا,توكا رنگ فولاد سپاهان,187,497564,14918464852,31557,29980,29980,-1577,-5.0,31027,-530,-1.68,29980,31000,1399-7-1
329,غشهداب,كشت و صنعت شهداب ناب خراسان,185,780054,4141306686,5588,5309,5309,-279,-4.99,5563,-25,-0.45,5309,5309,1399-7-1
330,دپارس,پارس‌ دارو,185,206139,19554318500,99040,94090,96500,-2540,-2.56,97340,-1700,-1.72,94090,99040,1399-7-1
331,ثفارس,عمران‌وتوسعه‌فارس‌,180,2461444,25082114360,10720,10190,10190,-530,-4.94,10430,-290,-2.71,10190,10190,1399-7-1
332,داسوه,داروسازي‌ اسوه‌,179,663534,22002787440,34900,33160,33160,-1740,-4.99,34080,-820,-2.35,33160,33160,1399-7-1
333,سيستم,همكاران سيستم,178,401415,10726023990,26450,25300,27370,920,3.48,26510,60,0.23,25300,27650,1399-7-1
334,ضجار7026,اختيارخ وتجارت-3600-1399/07/22,177,8649,1131820000,200,180,165,-35,-17.5,131,-69,-34.5,120,210,1399-7-1
335,ثشاهد,سرمايه‌ گذاري‌ شاهد,177,128558,6035798100,49420,46950,46950,-2470,-5.0,49220,-200,-0.4,46950,46950,1399-7-1
336,بكام,كارخانجات توليدي شهيد قندي,177,752501,4800956380,6710,6380,6380,-330,-4.92,6670,-40,-0.6,6380,6380,1399-7-1
337,ضچاد7024,اختيارخ كچاد-23300-1399/07/07,174,5265,951390000,428,333,455,27,6.31,181,-247,-57.71,117,549,1399-7-1
338,واحصا,احياء صنايع خراسان,170,410959,6582741262,15552,16018,16018,466,3.0,15705,153,0.98,16018,16018,1399-7-1
339,قچار,فراوردههاي غذايي وقند چهارمحال,159,77350,14721870800,181265,190328,190328,9063,5.0,183636,2371,1.31,190328,190328,1399-7-1
340,فپنتا,سپنتا,157,61681,18985411800,293150,307800,307800,14650,5.0,297920,4770,1.63,307800,307800,1399-7-1
341,صايند,صندوق س. گنجينه آينده روشن-د,156,3166970,31621444060,9947,9942,10030,83,0.83,9985,38,0.38,9942,10030,1399-7-1
342,قهكمت,قندهكمتان‌,156,199379,8973627730,47350,44990,44990,-2360,-4.98,46920,-430,-0.91,44990,46000,1399-7-1
343,خكمك,كمك‌فنرايندامين‌,156,188494,10169251300,59940,53950,53950,-5990,-9.99,58590,-1350,-2.25,53950,53950,1399-7-1
344,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,155,39800,51938993900,1299013,1300000,1311770,12757,0.98,1305000,5987,0.46,1291000,1312000,1399-7-1
345,آكورد,صندوق س. آرمان آتي كوثر-د,154,4892712,139714408331,28548,28560,28555,7,0.02,28556,8,0.03,28510,28599,1399-7-1
346,سقاين,سيمان‌ قائن‌,148,235114,9722913130,43520,41350,41360,-2160,-4.96,43060,-460,-1.06,41350,42490,1399-7-1
347,سامان,بانك سامان,147,3102592,41754683136,13874,13458,13458,-416,-3.0,13471,-403,-2.9,13458,13458,1399-7-1
348,پيزد,مجتمع صنايع لاستيك يزد,142,16336,1713662736,110422,104901,104901,-5521,-5.0,110221,-201,-0.18,104901,104901,1399-7-1
349,شاوان,پالايش نفت لاوان,141,293900,34142950800,122286,116172,116172,-6114,-5.0,118357,-3929,-3.21,116172,116172,1399-7-1
350,الماس,صندوق س.امين تدبيرگران فردا-س,140,67520,8347924269,121676,124312,125300,3624,2.98,123636,1960,1.61,118980,125408,1399-7-1
351,ضجار7036,اختيارخ وتجارت-6500-1399/07/22,140,8401,153376000,29,19,18,-11,-37.93,18,-11,-37.93,17,23,1399-7-1
352,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,138,69443,4224217690,64030,60830,60830,-3200,-5.0,63730,-300,-0.47,60830,60830,1399-7-1
353,دسانكو,داروسازي سبحان انكولوژي,135,581851,9929869166,17964,17066,17066,-898,-5.0,17769,-195,-1.09,17066,17066,1399-7-1
354,داوه,داروسازي آوه سينا,135,194043,3534881331,19175,18217,18217,-958,-5.0,19102,-73,-0.38,18217,18217,1399-7-1
355,آريان,سرمايه گذاري پارس آريان,134,4720340,68251396060,15219,14459,14459,-760,-4.99,14651,-568,-3.73,14459,14459,1399-7-1
356,هملت911,اختيارف ت ملت-6770-99/11/25,132,1040000,816400000,510,785,785,275,53.92,785,275,53.92,785,785,1399-7-1
357,كصدف,كاشي صدف سرام استقلال آباده,131,346874,5334310718,15078,15379,15379,301,2.0,15225,147,0.97,15000,15379,1399-7-1
358,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,129,34400,44835379200,1296981,1290001,1307636,10655,0.82,1303354,6373,0.49,1290001,1312000,1399-7-1
359,اخزا815,اسنادخزانه-م15بودجه98-010406,128,134665,98959138917,734202,734200,736000,1798,0.24,734854,652,0.09,734200,736000,1399-7-1
360,ذوب تبعي9912,اختيارف.تبعي ذوب991224,124,158217,110751900,260,700,700,440,169.23,700,440,169.23,700,700,1399-7-1
361,مرقام,ايران‌ارقام‌,123,151384,4157004640,28900,27460,27460,-1440,-4.98,28770,-130,-0.45,27460,27460,1399-7-1
362,اخزا808,اسنادخزانه-م8بودجه98-000817,122,105507,86988642769,823265,821721,824606,1341,0.16,824482,1217,0.15,821721,828499,1399-7-1
363,غچين,كشت‌ و صنعت‌ چين‌ چين,121,338371,16827189830,52340,49730,49730,-2610,-4.99,51330,-1010,-1.93,49730,49730,1399-7-1
364,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,119,3311813,68901488570,20770,20840,20810,40,0.19,20800,30,0.14,20800,20880,1399-7-1
365,تسه9904,امتياز تسهيلات مسكن تير99,118,1736,1470956958,813414,806000,850000,36586,4.5,847325,33911,4.17,806000,854084,1399-7-1
366,تصميم,صندوق س با درآمد ثابت تصميم,118,4118337,59996180080,14600,14630,14580,-20,-0.14,14570,-30,-0.21,14510,14640,1399-7-1
367,هبهرن912,اختيارف ت شبهرن-74590-99/12/02,116,105000,575400000,3340,5480,5480,2140,64.07,5480,2140,64.07,5480,5480,1399-7-1
368,سپاس,صندوق س. پاداش سهامداري توسعه1,115,3536941,35728089830,10090,10100,10100,10,0.1,10100,10,0.1,10090,10110,1399-7-1
369,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,113,50352,5563796280,110040,110300,113100,3060,2.78,110500,460,0.42,109000,114500,1399-7-1
370,ثقزوي,شركت عمران و سازندگي قزوين,111,722323,16090467148,21628,22276,22276,648,3.0,22101,473,2.19,22276,22276,1399-7-1
371,ثالوند,سرمايه گذاري مسكن الوند,109,2233888,30586394496,14412,13692,13692,-720,-5.0,13947,-465,-3.23,13692,13692,1399-7-1
