,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
188,امين يكم2,صندوق درآمد ثابت امين يكم فردا,1120,112000000,112000000,10210,1,1,-10209,-99.99,1,-10209,-99.99,1,1,1399-12-26
189,فجر,فولاد اميركبيركاشان,1109,2927617,183848774120,59730,59510,63310,3580,5.99,62800,3070,5.14,59510,63310,1399-12-26
190,ساراب,سيمان‌ داراب‌,1099,5377388,88412669160,16750,16890,16420,-330,-1.97,16440,-310,-1.85,16420,16890,1399-12-26
191,غفارس,شير پاستوريزه پگاه فارس,1090,2768191,46738532203,16390,17200,16980,590,3.6,16848,458,2.79,16540,17200,1399-12-26
192,تمحركه,ماشين سازي نيرو محركه,1077,3272446,69091152398,21543,21113,21113,-430,-2.0,21113,-430,-2.0,21113,21113,1399-12-26
193,فسپا,گروه‌صنعتي‌سپاهان‌,1076,1869985,71444712430,37520,37800,38990,1470,3.92,38210,690,1.84,37000,39000,1399-12-26
194,ثنور,سرمايه گذاري كوه نور,1072,7806646,74456105586,9920,9524,9524,-396,-3.99,9538,-382,-3.85,9524,9740,1399-12-26
195,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1037,6576658,114479353160,16570,16580,17560,990,5.97,17410,840,5.07,16570,17560,1399-12-26
196,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,1029,439100,470159784700,1034902,1064420,1072000,37098,3.58,1070735,35833,3.46,1064420,1079900,1399-12-26
197,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1027,6546759,135927131610,19760,19370,20940,1180,5.97,20760,1000,5.06,19370,20940,1399-12-26
198,دسانكو,داروسازي سبحان انكولوژي,1021,4098799,61717443685,15301,14995,14995,-306,-2.0,15057,-244,-1.59,14995,15690,1399-12-26
199,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1019,3959058,115421220260,27880,28100,29550,1670,5.99,29150,1270,4.56,28000,29550,1399-12-26
200,چكاوه,صنايع‌كاغذسازي‌كاوه‌,1014,2495241,46698139800,19010,18710,18630,-380,-2.0,18740,-270,-1.42,18630,19170,1399-12-26
201,فنورد,نوردوقطعات‌ فولادي‌,1014,367078,71154018920,197150,193210,193210,-3940,-2.0,193840,-3310,-1.68,193210,198000,1399-12-26
202,وسكاب,س.ص.بازنشستگي كاركنان بانكها,983,8158918,44544041920,5300,5340,5540,240,4.53,5440,140,2.64,5250,5560,1399-12-26
203,وبوعلي,سرمايه‌گذاري‌بوعلي‌,979,5914114,34429151820,5670,5640,5910,240,4.23,5770,100,1.76,5640,5950,1399-12-26
204,كاردان,صندوق س تجارت شاخصي كاردان,977,406993,67499543820,156860,158000,169890,13030,8.31,165850,8990,5.73,157610,170300,1399-12-26
205,بالبر,كابل‌ البرز,976,1056185,63955834010,61520,62000,60290,-1230,-2.0,60550,-970,-1.58,60290,62750,1399-12-26
206,پلاسك,پلاسكوكار,976,6479264,50031503200,7760,7700,7770,10,0.13,7720,-40,-0.52,7610,7940,1399-12-26
207,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,975,83723129,83723129000,1000,1000,1000,0,0.0,1000,0,0.0,1000,1000,1399-12-26
208,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,974,13783484,169463808310,11610,12300,12300,690,5.94,12290,680,5.86,12010,12300,1399-12-26
209,زشگزا,شير و گوشت زاگرس شهركرد,962,4391512,34116734679,7787,7650,7830,43,0.55,7774,-13,-0.17,7632,7919,1399-12-26
210,وتوس,توسعه‌شهري‌توس‌گستر,961,3815147,53826401470,14360,14080,14080,-280,-1.95,14110,-250,-1.74,14080,14490,1399-12-26
211,كنور,توسعه معدني و صنعتي صبانور,948,1278755,63747337720,48290,49870,50020,1730,3.58,49850,1560,3.23,48630,50340,1399-12-26
212,ورازي,بيمه رازي,942,19055708,161381782253,8656,8799,8529,-127,-1.47,8469,-187,-2.16,8270,8799,1399-12-26
213,كهمدا,شيشه‌ همدان‌,940,3742164,37835736390,9770,9650,10140,370,3.79,10020,250,2.56,9650,10280,1399-12-26
214,مبين,مبين انرژي خليج فارس,934,4924612,85868686540,17230,17190,17450,220,1.28,17370,140,0.81,16890,17730,1399-12-26
215,كبافق,معادن‌ بافق‌,934,1237773,65218259370,53760,52690,52690,-1070,-1.99,52690,-1070,-1.99,52690,52690,1399-12-26
216,شكلر,نيروكلر,933,992471,50440250540,51240,50290,51300,60,0.12,50820,-420,-0.82,50290,52400,1399-12-26
217,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,932,8245290,98251219920,11900,12400,12100,200,1.68,11920,20,0.17,11670,12400,1399-12-26
218,حتايد,تايدواترخاورميانه,928,3866474,98340022260,25110,25000,25880,770,3.07,25430,320,1.27,24610,26390,1399-12-26
219,پارس,پتروشيمي پارس,923,1389483,217456042540,148300,145600,157190,8890,5.99,156500,8200,5.53,145600,157190,1399-12-26
220,كفرآور,فرآورده هاي سيمان شرق,916,3557874,89738562831,24530,25264,25230,700,2.85,25223,693,2.83,25025,25265,1399-12-26
221,ومشان,س. فني و مهندسي مشانير,915,608540,45938541197,75294,73900,74350,-944,-1.25,75490,196,0.26,73789,77390,1399-12-26
222,سرود,سيمان‌شاهرود,914,3719536,71454471280,19560,19180,19590,30,0.15,19210,-350,-1.79,19170,19710,1399-12-26
223,ثالوند,سرمايه گذاري مسكن الوند,900,2405038,79464278578,33699,33026,33026,-673,-2.0,33041,-658,-1.95,33026,33514,1399-12-26
224,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,900,1478048,94033968711,60729,63765,63765,3036,5.0,63620,2891,4.76,62091,63765,1399-12-26
225,وخاور,بانك خاورميانه,900,10061550,93786165410,9070,9200,9580,510,5.62,9320,250,2.76,9000,9580,1399-12-26
226,فنوال,نورد آلومينيوم‌,892,2574140,65867124860,25770,26790,25780,10,0.04,25590,-180,-0.7,25260,26790,1399-12-26
227,وبازار,صندوق س شاخصي بازارآشنا,892,4498867,46633214250,10000,10300,10520,520,5.2,10370,370,3.7,10150,10550,1399-12-26
228,ختورح,ح . رادياتور ايران‌,892,21225095,403517090400,23570,19790,19000,-4570,-19.39,19010,-4560,-19.35,19000,22160,1399-12-26
229,سامان,بانك سامان,890,6915194,73867364855,10604,10420,10645,41,0.39,10682,78,0.74,10413,10799,1399-12-26
230,رتاپ,تجارت الكترونيك  پارسيان,888,3880406,28423534070,7390,7450,7280,-110,-1.49,7360,-30,-0.41,7250,7490,1399-12-26
231,شرانل,نفت ايرانول,888,2759888,106317436771,36698,36900,38899,2201,6.0,38522,1824,4.97,36900,38899,1399-12-26
232,خشرق,الكتريك‌ خودرو شرق‌,883,4052317,64568187670,16240,15920,15920,-320,-1.97,15930,-310,-1.91,15920,16180,1399-12-26
233,خمحور,توليدمحورخودرو,878,500528,35465438690,69250,70490,69100,-150,-0.22,70250,1000,1.44,68020,73300,1399-12-26
234,وسپه,سرمايه‌گذاري‌ سپه‌,867,9402553,66864056960,6850,7000,7200,350,5.11,7110,260,3.8,6830,7240,1399-12-26
235,خريخت,صنايع‌ريخته‌گري‌ايران‌,865,10242314,34930587720,3400,3350,3430,30,0.88,3410,10,0.29,3340,3490,1399-12-26
236,وكار,بانك‌ كارآفرين‌,857,23077323,58525742360,2430,2460,2570,140,5.76,2540,110,4.53,2390,2570,1399-12-26
237,تبرك,گروه كارخانجات صنعتي تبرك,852,2069816,34140384867,16404,16200,16630,226,1.38,16468,64,0.39,16200,16800,1399-12-26
238,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,850,4840994,70431695580,14760,14930,14670,-90,-0.61,14550,-210,-1.42,14470,14930,1399-12-26
239,شفارا,پتروشيمي فارابي,849,6614468,26931411538,4010,4130,4049,39,0.97,4072,62,1.55,3960,4130,1399-12-26
240,رنيك,جنرال مكانيك,845,3176146,67822719277,20432,20699,21657,1225,6.0,21354,922,4.51,20530,21657,1399-12-26
241,نطرين,عطرين نخ قم,838,5747433,67380009319,11924,11686,11700,-224,-1.88,11723,-201,-1.69,11686,11990,1399-12-26
242,فاما,صنعتي‌ آما,836,2281045,45605429810,20170,19770,20190,20,0.1,20010,-160,-0.79,19770,20960,1399-12-26
243,طلا,صندوق س.پشتوانه طلاي لوتوس,833,545733,41543039235,74464,75021,76399,1935,2.6,76123,1659,2.23,75021,76500,1399-12-26
244,وملل,اعتباري ملل,830,5851128,79518958007,12991,13349,13360,369,2.84,13590,599,4.61,13349,13770,1399-12-26
245,قشرين,قند شيرين خراسان,829,2429501,38142344408,15867,15550,15560,-307,-1.93,15700,-167,-1.05,15550,16000,1399-12-26
246,كپارس,كاشي‌ پارس‌,819,292106,43089826480,150190,147300,147190,-3000,-2.0,147780,-2410,-1.6,147190,151500,1399-12-26
247,جمح,ح . پتروشيمي جم,808,1648367,50767380160,29260,29000,31000,1740,5.95,30800,1540,5.26,29000,31880,1399-12-26
248,ثباغ,شهر سازي و خانه سازي باغميشه,789,2358666,34255541469,14683,14390,14620,-63,-0.43,14570,-113,-0.77,14390,14990,1399-12-26
249,كپشير,پشم‌شيشه‌ايران‌,764,1218639,48946748120,40890,40620,40600,-290,-0.71,40170,-720,-1.76,40080,41190,1399-12-26
250,معيار,سرمايه گذاري معيار صنعت پارس,757,964448,43825129796,46037,45117,45117,-920,-2.0,45441,-596,-1.29,45117,47000,1399-12-26
251,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,756,575891,82104526910,138450,138450,143800,5350,3.86,142570,4120,2.98,138450,143980,1399-12-26
252,كرماشا,صنايع پتروشيمي كرمانشاه,754,1643609,64963179020,38630,38250,40220,1590,4.12,39520,890,2.3,38010,40300,1399-12-26
253,شكربن,كربن‌ ايران‌,723,546442,50887610280,94500,92610,92610,-1890,-2.0,93130,-1370,-1.45,92610,94500,1399-12-26
254,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,718,33774,8915750000,232,240,265,33,14.22,264,32,13.79,234,282,1399-12-26
255,ضخود2006,اختيارخ خودرو-2500-1400/02/08,716,30799,8110764000,233,234,274,41,17.6,263,30,12.88,234,280,1399-12-26
256,سپاها,سيمان‌سپاهان‌,714,3616847,30344865150,8370,8370,8470,100,1.19,8380,10,0.12,8240,8500,1399-12-26
257,شخارك,پتروشيمي‌ خارك‌,714,3144695,145530155470,44360,45880,46600,2240,5.05,46280,1920,4.33,45040,46990,1399-12-26
258,ركيش,كارت اعتباري ايران كيش,705,2226565,55643528420,25410,25410,24910,-500,-1.97,24990,-420,-1.65,24910,26000,1399-12-26
259,شپاكسا,پاكسان‌,705,1749515,49390609210,26690,27990,28290,1600,5.99,28100,1410,5.28,27260,28290,1399-12-26
260,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,704,4632710,56577038910,11810,11720,12300,490,4.15,12210,400,3.39,11720,12480,1399-12-26
261,اتكاي,بيمه اتكايي ايرانيان,693,2513591,42013711699,16091,16252,17056,965,6.0,16572,481,2.99,16240,17056,1399-12-26
262,خكاوه,سايپا ديزل,690,14988629,50101176251,3270,3210,3368,98,3.0,3343,73,2.23,3210,3368,1399-12-26
263,آريان,سرمايه گذاري پارس آريان,681,13546854,158554765228,11375,11500,11716,341,3.0,11704,329,2.89,11373,11716,1399-12-26
264,گوهران,سرمايه گذاري توسعه گوهران اميد,677,2609551,19630219634,7294,7170,7640,346,4.74,7382,88,1.21,7170,7710,1399-12-26
265,واحيا,م .صنايع و معادن احياء سپاهان,671,1388634,199820674565,142053,139500,146314,4261,3.0,143897,1844,1.3,139500,146314,1399-12-26
266,حسينا,توسعه خدمات دريايي وبندري سينا,669,824871,58889229850,70267,69700,72500,2233,3.18,71392,1125,1.6,69270,72500,1399-12-26
267,تايرا,تراكتورسازي‌ايران‌,666,2055871,59826231380,28640,28960,29000,360,1.26,29100,460,1.61,28800,29660,1399-12-26
268,شگلح,ح . گلتاش‌,663,2265440,15349443050,6470,6500,6820,350,5.41,6780,310,4.79,6500,7000,1399-12-26
269,ثمسكن,سرمايه‌گذاري‌ مسكن‌,659,3992414,22491608920,5480,5550,5660,180,3.28,5550,70,1.28,5520,5720,1399-12-26
270,غشهد,شهد ايران ‌,658,6628700,49615999080,7630,7480,7480,-150,-1.97,7490,-140,-1.83,7480,7600,1399-12-26
271,دامين,داروسازي‌ امين‌,657,2251410,30812384820,13930,13660,13660,-270,-1.94,13780,-150,-1.08,13660,13930,1399-12-26
272,افران,صندوق س افرا نماد پايدار-ثابت,655,22551810,290740794946,12889,12908,12899,10,0.08,12892,3,0.02,12889,12908,1399-12-26
273,بساما,بيمه سامان,652,1271474,29553873233,23515,24000,23045,-470,-2.0,23369,-146,-0.62,23045,24000,1399-12-26
274,سپ,پرداخت الكترونيك سامان كيش,652,2721949,47767412850,16890,16570,17900,1010,5.98,17500,610,3.61,16570,17900,1399-12-26
275,فافزا,فولاد افزا سپاهان,642,643499,33641252405,53137,54000,53590,453,0.85,52279,-858,-1.61,52075,54000,1399-12-26
276,مداران,داده‌پردازي‌ايران‌,638,2567609,65721836040,26000,25480,25480,-520,-2.0,25600,-400,-1.54,25480,26990,1399-12-26
277,لوتوس,تامين سرمايه لوتوس پارسيان,635,5681129,59753071460,10430,10330,10570,140,1.34,10520,90,0.86,10240,10820,1399-12-26
278,ما,بيمه  ما,632,4804040,35878212260,7510,7480,7820,310,4.13,7480,-30,-0.4,7360,7900,1399-12-26
279,شبصير,توليدات پتروشيمي قائد بصير,626,1346924,96141525093,67628,69160,71685,4057,6.0,71379,3751,5.55,69110,71685,1399-12-26
280,تسه9911,امتياز تسهيلات مسكن بهمن99,618,11396,6847120289,599775,620000,570001,-29774,-4.96,600835,1060,0.18,570001,629700,1399-12-26
281,بمپنا,توليد برق عسلويه  مپنا,615,450454,33144737080,74664,73171,75100,436,0.58,73917,-747,-1.0,73171,77000,1399-12-26
282,لسرما,سرما آفرين‌,605,1701437,43829584520,26140,25850,25620,-520,-1.99,25790,-350,-1.34,25620,26900,1399-12-26
283,كاريس,صندوق س.سپهر كاريزما-س,592,3647125,41144393595,10809,10707,11487,678,6.27,11281,472,4.37,10707,11610,1399-12-26
284,بميلا,توسعه بازرگاني آهن وفولادميلاد,592,1774849,29224677332,16043,16399,16631,588,3.67,16466,423,2.64,15410,16840,1399-12-26
285,غالبر,لبنيات‌ كالبر,589,2810717,49153992750,17830,17480,17480,-350,-1.96,17490,-340,-1.91,17480,17820,1399-12-26
286,وثنو,سرمايه گذاري ساختماني نوين,581,3070072,18823006489,6259,6290,6183,-76,-1.21,6146,-113,-1.81,5960,6320,1399-12-26
287,دتماد,توليدمواداوليه‌داروپخش‌,580,1153539,52985537420,43590,44480,46200,2610,5.99,45920,2330,5.35,43690,46200,1399-12-26
288,زملارد,كشاورزي و دامپروري ملارد شير,570,810689,28716225758,36144,35422,35422,-722,-2.0,35717,-427,-1.18,35422,35422,1399-12-26
289,سفانو,سيمان فارس نو,568,1658693,68712642600,42230,41390,41390,-840,-1.99,41430,-800,-1.89,41390,42000,1399-12-26
290,فردا,صندوق س آواي فرداي زاگرس-ثابت,558,24440338,252659776209,10330,10399,10345,15,0.15,10338,8,0.08,10336,10399,1399-12-26
291,بموتو,موتوژن‌,552,402649,22773629800,56620,55930,57180,560,0.99,56590,-30,-0.05,55720,57450,1399-12-26
292,اطلس,صندوق س.توسعه اندوخته آينده-س,547,103480,22317620000,209461,212500,218000,8539,4.08,215671,6210,2.96,210100,219100,1399-12-26
293,واعتبار,سرمايه گذاري اعتبار ايران,546,4751559,44721740850,8940,8820,9470,530,5.93,9340,400,4.47,8820,9470,1399-12-26
294,وارس,سرمايه گذاري ارس صبا,543,2434231,37030119147,14792,15150,15235,443,2.99,15212,420,2.84,14838,15235,1399-12-26
295,ميدكو,هلدينگ صنايع  معدني خاورميانه,539,2340624,72541832334,30665,30990,31130,465,1.52,30859,194,0.63,30655,31200,1399-12-26
296,كگهر,سنگ آهن گهرزمين,536,1042518,49510830706,46362,47000,47590,1228,2.65,46815,453,0.98,46350,48478,1399-12-26
297,دلقما,دارويي‌ لقمان‌,529,1967223,47958970360,24830,24340,24340,-490,-1.97,24390,-440,-1.77,24340,24800,1399-12-26
298,ستران,سيمان‌ تهران‌,528,1212196,30644314880,25790,25280,25280,-510,-1.98,25460,-330,-1.28,25280,25280,1399-12-26
299,وايرا,سرمايه گذاري صنايع ايران,523,2051271,24682918924,11720,11720,12071,351,2.99,12033,313,2.67,11720,12071,1399-12-26
300,پارسيان,بيمه پارسيان,523,2231203,24386230130,10870,10690,10850,-20,-0.18,10900,30,0.28,10690,11100,1399-12-26
301,سمازن,سيمان‌مازندران‌,520,4457167,52706348730,11140,11400,12000,860,7.72,11830,690,6.19,11330,12040,1399-12-26
302,شراز,پالايش نفت شيراز,517,392899,46050690800,111944,109707,118660,6716,6.0,116610,4666,4.17,109707,118660,1399-12-26
303,شجم,صنايع پتروشيمي تخت جمشيد,511,5838744,59212981459,9852,9980,10147,295,2.99,10141,289,2.93,9860,10147,1399-12-26
304,اتكام,شركت بيمه اتكايي امين,502,1902882,9305983437,4917,4820,4945,28,0.57,4912,-5,-0.1,4819,4990,1399-12-26
305,شنفت,نفت‌ پارس‌,493,465085,23169744110,49550,49550,50000,450,0.91,49670,120,0.24,48560,50970,1399-12-26
306,فلات,گروه صنايع معادن فلات ايرانيان,485,2151076,32722841347,14506,15180,15231,725,5.0,15212,706,4.87,14603,15231,1399-12-26
307,سحرخيز,صندوق س. گروه زعفران سحرخيز,481,2825464,26992584702,9543,9500,9589,46,0.48,9553,10,0.1,9471,9696,1399-12-26
308,سيستم,همكاران سيستم,480,1492838,38574494250,25720,25210,25470,-250,-0.97,25810,90,0.35,25210,26600,1399-12-26
309,كگاز,شيشه‌ و گاز,480,1300258,23427677630,18360,18000,18150,-210,-1.14,18200,-160,-0.87,18000,18450,1399-12-26
310,شاوان,پالايش نفت لاوان,477,489214,45251933221,89968,89200,93000,3032,3.37,92070,2102,2.34,89050,94300,1399-12-26
311,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,476,2652691,58365728880,22280,22600,21940,-340,-1.53,22000,-280,-1.26,21840,22800,1399-12-26
312,شپاس,نفت پاسارگاد,475,799250,18494263481,22269,21870,23460,1191,5.35,22561,292,1.31,21870,23592,1399-12-26
313,سپيدار,سپيدار سيستم آسيا,464,814954,55074591320,68959,67580,67580,-1379,-2.0,67580,-1379,-2.0,67580,67580,1399-12-26
314,سخوز,سيمان خوزستان,463,1126644,24712649240,21470,22400,22290,820,3.82,21700,230,1.07,21420,22400,1399-12-26
315,فالوم,آلومتك‌,457,1294934,49293094832,37244,36520,38361,1117,3.0,38066,822,2.21,36520,38361,1399-12-26
316,شيراز,پتروشيمي‌شيراز,454,1948148,112507507600,54540,55600,57810,3270,6.0,57710,3170,5.81,54900,57810,1399-12-26
317,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,454,1208323,33974694860,28470,27910,27910,-560,-1.97,28230,-240,-0.84,27910,28990,1399-12-26
318,لابسا,آبسال‌,452,625600,30390964690,49540,48550,48550,-990,-2.0,48940,-600,-1.21,48550,49450,1399-12-26
319,بخاور,بيمه زندگي خاورميانه,452,3811138,26210861170,6924,6786,6999,75,1.08,6899,-25,-0.36,6786,7040,1399-12-26
320,كوثر,بيمه كوثر,451,3628384,52241472832,14691,14398,14398,-293,-1.99,14398,-293,-1.99,14398,14398,1399-12-26
321,آساس,صندوق س.آسمان آرماني سهام-س,449,366143,63082719333,165913,166800,174000,8087,4.87,172290,6377,3.84,166800,174000,1399-12-26
322,درازك,دارويي‌ رازك‌,448,582565,19773626870,34440,34000,34590,150,0.44,34240,-200,-0.58,33760,34880,1399-12-26
323,تسه9908,امتياز تسهيلات مسكن آبان99,443,9384,5501799475,596241,603333,566429,-29812,-5.0,586296,-9945,-1.67,566429,610000,1399-12-26
324,دشيميح,ح . شيمي‌ داروئي‌ داروپخش‌,442,548006,11154433990,19920,19850,20600,680,3.41,20350,430,2.16,19850,21250,1399-12-26
325,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,440,422598,18421046820,44470,43590,43590,-880,-1.98,44140,-330,-0.74,43590,43590,1399-12-26
326,دپارس,پارس‌ دارو,439,178986,14997618740,84990,83300,83300,-1690,-1.99,84620,-370,-0.44,83300,86450,1399-12-26
327,قچار,فراوردههاي غذايي وقند چهارمحال,439,308390,27911423251,91808,89972,89972,-1836,-2.0,91054,-754,-0.82,89972,93000,1399-12-26
328,دكيمي,كيميدارو,433,4687568,124281471970,25610,25770,27140,1530,5.97,26510,900,3.51,25650,27140,1399-12-26
329,آكورد,صندوق س. آرمان آتي كوثر-د,429,6033906,188156677707,31168,31183,31175,7,0.02,31183,15,0.05,31174,31189,1399-12-26
330,وبهمن,سرمايه‌گذاري‌بهمن‌,415,672287,10685879970,15980,15670,16120,140,0.88,15960,-20,-0.13,15670,16410,1399-12-26
331,تكنار,مجتمع معادن مس تكنار,412,232666,30634823804,136615,131151,131151,-5464,-4.0,131669,-4946,-3.62,131151,139445,1399-12-26
332,وسين,بيمه سينا,402,1660761,23415540500,14045,14000,14407,362,2.58,14099,54,0.38,13802,14430,1399-12-26
333,آساميد,صندوق س.مشترك آسمان اميد -د,398,18026836,210691546718,11679,11685,11691,12,0.1,11688,9,0.08,11684,11691,1399-12-26
334,غپونه,نوش پونه مشهد,391,774121,15181123234,19997,19598,19598,-399,-2.0,19673,-324,-1.62,19598,19980,1399-12-26
335,بنيرو,نيروترانس‌,386,1052609,15923309540,15420,15120,15120,-300,-1.95,15320,-100,-0.65,15120,15550,1399-12-26
336,شساخت,مهندسي و ساختمان صنايع نفت,385,1846367,68869219851,37537,38663,37889,352,0.94,37300,-237,-0.63,36787,38663,1399-12-26
337,پكرمان,گروه‌ صنعتي‌ بارز,383,613479,16751248800,26510,26500,27460,950,3.58,26760,250,0.94,26500,27690,1399-12-26
338,غبشهر,صنعتي‌ بهشهر,375,905381,18207757690,20050,19660,20290,240,1.2,20070,20,0.1,19660,20600,1399-12-26
339,دكپسولح,ح .توليد ژلاتين كپسول ايران,372,777477,17444716635,21784,21357,23091,1307,6.0,22438,654,3.0,21357,23091,1399-12-26
340,جهرم,پتروشيمي جهرم,370,6225703,11639447904,1907,1869,1869,-38,-1.99,1885,-22,-1.15,1869,1893,1399-12-26
341,تسه9909,امتياز تسهيلات مسكن آذر99,369,8730,5178856627,597223,577122,567362,-29861,-5.0,593225,-3998,-0.67,567362,620000,1399-12-26
342,دسبحان,سبحان دارو,368,839045,18057214160,21610,21180,21630,20,0.09,21580,-30,-0.14,21180,21990,1399-12-26
343,ياقوت,صندوق س ياقوت آگاه-ثابت,359,3553342,42860308293,12062,12078,12062,0,0.0,12062,0,0.0,12060,12078,1399-12-26
344,وپخش,داروپخش‌ (هلدينگ‌,357,283338,28809276730,102440,100400,103300,860,0.84,101990,-450,-0.44,100400,103430,1399-12-26
345,خديزل,بهمن  ديزل,357,308185,12537250132,40059,41499,40988,929,2.32,40216,157,0.39,40151,41568,1399-12-26
346,زرين,صندوق س. سهام زرين كوروش-س,356,2380195,24481640967,10110,9990,10294,184,1.82,10286,176,1.74,9990,10530,1399-12-26
347,ضجار2003,اختيارخ وتجارت-3000-1400/02/22,354,17925,3738578000,194,200,230,36,18.56,209,15,7.73,193,240,1399-12-26
348,دسبحا,گروه دارويي سبحان,352,1202837,23585642810,19130,19130,19400,270,1.41,19350,220,1.15,18750,20200,1399-12-26
349,تسه9910,امتياز تسهيلات مسكن دي99,352,5076,2995177866,600552,600000,580000,-20552,-3.42,590067,-10485,-1.75,570525,619990,1399-12-26
350,زفكاح,ح . كشت و دامداري فكا,350,1117166,8531639401,7503,7420,7688,185,2.47,7637,134,1.79,7420,7710,1399-12-26
351,ساينا,صنايع بهداشتي ساينا,332,81482,12871747050,159837,158130,156660,-3177,-1.99,159350,-487,-0.3,156641,162900,1399-12-26
352,ثرود,سرمايه‌گذاري مسكن زاينده رود,330,3143545,55084500063,17880,17523,17541,-339,-1.9,17523,-357,-2.0,17523,17541,1399-12-26
353,عيار,صندوق س. پشتوانه طلاي مفيد,329,212221,5751855285,26594,26999,27000,406,1.53,27103,509,1.91,26950,27220,1399-12-26
354,تصميم,صندوق س با درآمد ثابت تصميم,326,2002292,31794048116,15869,15879,15877,8,0.05,15879,10,0.06,15877,15885,1399-12-26
355,شفا,سرمايه گذاري شفادارو,325,201217,9039240980,45700,44790,44800,-900,-1.97,45560,-140,-0.31,44790,46000,1399-12-26
356,خراسان,پتروشيمي خراسان,315,286908,21890150620,74550,73540,76290,1740,2.33,75250,700,0.94,73540,77960,1399-12-26
357,تماوند,تامين سرمايه دماوند,313,1952355,30144967825,15200,14900,15655,455,2.99,15440,240,1.58,14900,15656,1399-12-26
358,جوين,كشت و صنعت جوين,310,8333768,46735770944,5722,5608,5608,-114,-1.99,5608,-114,-1.99,5608,5608,1399-12-26
359,افق ملت,صندوق س در سهام افق ملت,306,1808781,234628277750,124220,125030,130800,6580,5.3,129720,5500,4.43,125030,131000,1399-12-26
360,وسرمد,بيمه  سرمد,300,1811520,11343664439,6358,6234,6339,-19,-0.3,6302,-56,-0.88,6231,6350,1399-12-26
361,كوير,توليدي فولاد سپيد فراب كوير,299,651737,14214383970,22710,21810,21810,-900,-3.96,22570,-140,-0.62,21810,21810,1399-12-26
362,نهال,صندوق س. طلاي سرخ نوويرا,296,569174,5378393978,9481,9357,9429,-52,-0.55,9449,-32,-0.34,9357,9589,1399-12-26
363,دالبر,البرزدارو,290,612019,9309609510,15290,15290,15320,30,0.2,15280,-10,-0.07,14990,15780,1399-12-26
364,واميد,گروه مديريت سرمايه گذاري اميد,288,9822491,121798888400,11700,12400,12400,700,5.98,12400,700,5.98,12400,12400,1399-12-26
365,سهگمت,سيمان‌هگمتان‌,283,496594,12374811440,25260,25430,25330,70,0.28,25170,-90,-0.36,24760,25430,1399-12-26
366,پخش,پخش البرز,281,905236,29924022996,33695,33695,33022,-673,-2.0,33298,-397,-1.18,33022,33695,1399-12-26
367,چدن,توليدي چدن سازان,267,380127,9240887370,24800,24310,24310,-490,-1.98,24710,-90,-0.36,24310,24310,1399-12-26
368,لبوتان,گروه‌صنعتي‌بوتان‌,265,76066,4658314270,61400,60180,60500,-900,-1.47,61380,-20,-0.03,60180,63000,1399-12-26
369,وآيند,بانك  آينده,264,4351567,83428242524,19563,19172,19172,-391,-2.0,19223,-340,-1.74,19172,19172,1399-12-26
370,ضصاد3003,اختيارخ وبصادر-3000-1400/03/12,260,12272,1840478000,127,150,150,23,18.11,150,23,18.11,149,170,1399-12-26
371,وتوصا,گروه س توسعه صنعتي ايران,254,1235804,14780215840,12200,11960,11960,-240,-1.97,12130,-70,-0.57,11960,11960,1399-12-26
372,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,248,6647173,66901761470,10060,10069,10073,13,0.13,10065,5,0.05,10061,10073,1399-12-26
373,خاذين,سايپاآذين‌,247,1431283,6598214630,4800,4610,4610,-190,-3.96,4770,-30,-0.63,4610,4610,1399-12-26
374,پسهند,صنايع‌ لاستيكي‌  سهند,247,271913,11566412100,43040,42190,42300,-740,-1.72,42920,-120,-0.28,42180,43470,1399-12-26
375,بفجر,فجر انرژي خليج فارس,246,781334,18737569250,23440,24040,24000,560,2.39,23600,160,0.68,23600,24260,1399-12-26
376,خرينگ,رينگ‌سازي‌مشهد,245,307372,13834813720,45920,45010,45010,-910,-1.98,45660,-260,-0.57,45010,45010,1399-12-26
377,بنو,بيمه تجارت نو,230,5191490,169787680450,33372,32705,32705,-667,-2.0,32705,-667,-2.0,32705,32705,1399-12-26
