,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
180,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,956,1596445,61762340870,40710,38680,38680,-2030,-4.99,39340,-1370,-3.37,38680,39000,1399-6-30
181,شكربن,كربن‌ ايران‌,956,664962,39512697320,61450,59070,59360,-2090,-3.4,59730,-1720,-2.8,58510,61450,1399-6-30
182,افق ملت,صندوق س در سهام افق ملت,924,403331,60744508560,156010,154000,149500,-6510,-4.17,150610,-5400,-3.46,149300,156010,1399-6-30
183,قثابت,قند ثابت‌ خراسان‌,910,721342,66900203670,97580,92780,92710,-4870,-4.99,92740,-4840,-4.96,92710,95000,1399-6-30
184,مفاخر,توسعه فناوري اطلاعات خوارزمي,899,9039428,447162992101,52070,49467,49467,-2603,-5.0,49468,-2602,-5.0,49467,50198,1399-6-30
185,تسه9904,امتياز تسهيلات مسكن تير99,897,14678,11699442188,798062,837000,800000,1938,0.24,797073,-989,-0.12,775000,837965,1399-6-30
186,مبين,مبين انرژي خليج فارس,889,6534467,173045718000,27840,26510,26450,-1390,-4.99,26480,-1360,-4.89,26450,27500,1399-6-30
187,دتوليد,داروسازي توليد دارو,877,1188783,47387142892,41434,42000,39363,-2071,-5.0,39952,-1482,-3.58,39363,42000,1399-6-30
188,كاذر,فرآورده‌هاي‌نسوزآذر,875,2783778,88380654550,32680,34180,31050,-1630,-4.99,31750,-930,-2.85,31050,34180,1399-6-30
189,دجابر,داروسازي‌ جابرابن‌حيان‌,870,977881,42205707590,44900,43500,42660,-2240,-4.99,43400,-1500,-3.34,42660,46430,1399-6-30
190,زاگرس,پتروشيمي زاگرس,869,1528894,264561346654,164801,173041,173041,8240,5.0,173041,8240,5.0,173041,173041,1399-6-30
191,ثقزوي,شركت عمران و سازندگي قزوين,857,3413296,72134262465,20741,20810,21363,622,3.0,21133,392,1.89,20640,21363,1399-6-30
192,فايرا,آلومينيوم‌ايران‌,857,2989391,56207149450,19680,19700,18700,-980,-4.98,18800,-880,-4.47,18700,19980,1399-6-30
193,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,853,3418272,49944432930,15260,15050,14680,-580,-3.8,14610,-650,-4.26,14500,15200,1399-6-30
194,بفجر,فجر انرژي خليج فارس,853,4903430,148353527860,31810,30220,30220,-1590,-5.0,30260,-1550,-4.87,30220,31850,1399-6-30
195,دانا,بيمه دانا,839,4074567,30341980970,7790,7450,7410,-380,-4.88,7560,-230,-2.95,7410,7780,1399-6-30
196,غويتا,ويتانا,837,2359338,168926781285,72411,68950,68791,-3620,-5.0,71599,-812,-1.12,68791,72900,1399-6-30
197,زفكا,كشت و دامداري فكا,835,1045966,49659537424,48487,50910,46063,-2424,-5.0,47501,-986,-2.03,46063,50910,1399-6-30
198,گوهر,صندوق سكه طلاي كيان,817,740980,53529351191,70545,74997,71311,766,1.09,72241,1696,2.4,71000,74997,1399-6-30
199,سامان,بانك سامان,806,15253633,214852790990,14520,14085,14085,-435,-3.0,14085,-435,-3.0,14085,14100,1399-6-30
200,دابور,داروسازي‌ ابوريحان‌,802,395768,16545001830,40830,42860,41100,270,0.66,41140,310,0.76,41010,42860,1399-6-30
201,سهگمت,سيمان‌هگمتان‌,801,2308093,44348312700,18360,19270,18800,440,2.4,19080,720,3.92,18680,19270,1399-6-30
202,وصنا,گروه‌صنايع‌بهشهرايران‌,785,4620131,46581689930,10610,10090,10080,-530,-5.0,10080,-530,-5.0,10080,10110,1399-6-30
203,غپينو,پارس‌ مينو,784,2769069,16559953820,6290,5980,5980,-310,-4.93,6180,-110,-1.75,5980,6100,1399-6-30
204,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,783,2147226,25971030633,12803,12700,11901,-902,-7.05,12095,-708,-5.53,11750,12700,1399-6-30
205,ثاخت,بين‌المللي‌توسعه‌ساختمان,781,3540561,17030098410,5060,4810,4810,-250,-4.94,4970,-90,-1.78,4810,4810,1399-6-30
206,فخاس,فولاد خراسان,765,852678,32586528210,40030,38500,38030,-2000,-5.0,39410,-620,-1.55,38030,40000,1399-6-30
207,پرديس,سرمايه گذاري پرديس,757,4852726,40882640360,8840,8480,8400,-440,-4.98,8470,-370,-4.19,8400,8840,1399-6-30
208,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,747,1528431,122211131000,76380,80000,80190,3810,4.99,79960,3580,4.69,77490,80190,1399-6-30
209,غزر,صنعتي زر ماكارون,745,251874,16606052820,69400,65930,65930,-3470,-5.0,68120,-1280,-1.84,65930,65930,1399-6-30
210,كوير,توليدي فولاد سپيد فراب كوير,744,1594746,22315864250,14720,14000,13990,-730,-4.96,14450,-270,-1.83,13990,14260,1399-6-30
211,شپاكسا,پاكسان‌,742,2456218,68407919290,29300,28000,27840,-1460,-4.98,27850,-1450,-4.95,27840,28410,1399-6-30
212,غپونه,نوش پونه مشهد,732,2023621,37203443383,18114,17571,18657,543,3.0,18385,271,1.5,17571,18657,1399-6-30
213,چكارن,كارتن‌ ايران‌,727,4072031,18568483360,4790,4560,4560,-230,-4.8,4700,-90,-1.88,4560,4570,1399-6-30
214,كهمدا,شيشه‌ همدان‌,713,925680,25900450830,29200,28350,27740,-1460,-5.0,28550,-650,-2.23,27740,28990,1399-6-30
215,اخابر,مخابرات ايران,708,2237629,45043471770,21180,20130,20130,-1050,-4.96,20750,-430,-2.03,20130,20130,1399-6-30
216,شتوكا,توكا رنگ فولاد سپاهان,701,2460751,78335466504,33336,31670,31670,-1666,-5.0,31834,-1502,-4.51,31670,35000,1399-6-30
217,ضخود7057,اختيارخ خودرو-4000-1399/07/09,689,31980,778481000,26,33,21,-5,-19.23,24,-2,-7.69,20,33,1399-6-30
218,كيميا,معدني كيمياي زنجان گستران,681,1048772,29694983280,29383,28500,27914,-1469,-5.0,28710,-673,-2.29,27914,28900,1399-6-30
219,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,675,10147,8018973554,797789,810600,790000,-7789,-0.98,790280,-7509,-0.94,760555,837678,1399-6-30
220,شاوان,پالايش نفت لاوان,673,451770,57940744514,133494,126900,126820,-6674,-5.0,128317,-5177,-3.88,126820,133400,1399-6-30
221,فباهنر,مس‌ شهيدباهنر,643,766018,48698885250,66740,63430,63410,-3330,-4.99,63570,-3170,-4.75,63410,66740,1399-6-30
222,آبادا,توليد نيروي برق آبادان,643,451149,11242633080,26230,24920,24920,-1310,-4.99,25910,-320,-1.22,24920,24920,1399-6-30
223,خراسان,پتروشيمي خراسان,642,575555,52771974260,96390,95000,91580,-4810,-4.99,92610,-3780,-3.92,91580,95000,1399-6-30
224,ستران,سيمان‌ تهران‌,642,989699,37815541130,40190,38190,38190,-2000,-4.98,38540,-1650,-4.11,38190,39000,1399-6-30
225,سدبير,س. تدبيرگران فارس وخوزستان,641,2356598,56424970590,25024,23900,24010,-1014,-4.05,23943,-1081,-4.32,23773,24498,1399-6-30
226,شلعاب,لعابيران‌,625,907480,8542951960,10070,9500,9290,-780,-7.75,9650,-420,-4.17,9030,9890,1399-6-30
227,انرژي3,سايراشخاص بورس انرژي,622,67197,26765909040,419280,398320,398320,-20960,-5.0,413060,-6220,-1.48,398320,398320,1399-6-30
228,ساروم,سيمان‌اروميه‌,620,1013023,24920840770,25840,24610,24550,-1290,-4.99,25200,-640,-2.48,24550,25830,1399-6-30
229,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,610,3140140,13810456000,4800,4600,4320,-480,-10.0,4400,-400,-8.33,4320,4700,1399-6-30
230,حريل,ريل پردازسير,599,3765566,16371272613,4570,4342,4342,-228,-4.99,4490,-80,-1.75,4342,4430,1399-6-30
231,ودي,بيمه  دي,595,2974472,64792808413,22868,22220,21725,-1143,-5.0,21783,-1085,-4.74,21725,22725,1399-6-30
232,كاريس,صندوق س.سپهر كاريزما-س,591,276811,62240873474,233509,237000,220002,-13507,-5.78,224850,-8659,-3.71,218801,237000,1399-6-30
233,سفارس,سيمان فارس و خوزستان,590,2802077,49328384130,18490,17580,17570,-920,-4.98,17600,-890,-4.81,17570,18190,1399-6-30
234,بكهنوج,توليد برق ماهتاب كهنوج,586,540373,38248237325,74472,70749,70749,-3723,-5.0,71462,-3010,-4.04,70749,71690,1399-6-30
235,بگيلان,توسعه مسير برق گيلان,573,257238,8756124282,35830,34039,34039,-1791,-5.0,35562,-268,-0.75,34039,34039,1399-6-30
236,تسه9903,امتياز تسهيلات مسكن خرداد99,572,6428,5095465743,800648,800000,791000,-9648,-1.21,792698,-7950,-0.99,771114,839000,1399-6-30
237,دامين,داروسازي‌ امين‌,562,1566260,22657593030,15110,14510,14360,-750,-4.96,14810,-300,-1.99,14360,15520,1399-6-30
238,چدن,توليدي چدن سازان,541,2103787,56772279290,28380,27040,26970,-1410,-4.97,26990,-1390,-4.9,26970,27500,1399-6-30
239,شبصير,توليدات پتروشيمي قائد بصير,538,260659,32149739871,128980,128800,122531,-6449,-5.0,125317,-3663,-2.84,122531,129999,1399-6-30
240,بكاب,صنايع‌جوشكاب‌يزد,537,185544,22986102270,118410,124130,124330,5920,5.0,120770,2360,1.99,118470,124330,1399-6-30
241,وجامي,سرمايه گذاري جامي,522,2755421,30131021025,11273,10935,10935,-338,-3.0,10935,-338,-3.0,10935,10983,1399-6-30
242,بذر,صندوق س بذر اميد آفرين-سهام,515,365840,43710354240,122630,122000,117590,-5040,-4.11,119480,-3150,-2.57,116010,122020,1399-6-30
243,سبهان,سيمان‌ بهبهان‌,503,218861,13240932590,61770,60000,59710,-2060,-3.33,61420,-350,-0.57,58900,63290,1399-6-30
244,كمنگنز,معادن‌منگنزايران‌,502,222250,18116035770,85210,81500,80950,-4260,-5.0,83790,-1420,-1.67,80950,84440,1399-6-30
245,تسه9810,امتياز تسهيلات مسكن دي98,501,8942,7087574103,798790,820000,770000,-28790,-3.6,792616,-6174,-0.77,760010,838000,1399-6-30
246,كيان2,صندوق س. با درآمد ثابت كيان,500,50000000,50000000,25310,1,1,-25309,-100.0,1,-25309,-100.0,1,1,1399-6-30
247,توريل,توکاريل,499,1635048,26149626896,16829,15988,15988,-841,-5.0,16349,-480,-2.85,15988,16120,1399-6-30
248,كروي,توسعه‌ معادن‌ روي‌ ايران‌,495,675965,25992300390,40470,38450,38450,-2020,-4.99,39320,-1150,-2.84,38450,38530,1399-6-30
249,فسرب,ملي‌ سرب‌وروي‌ ايران‌,494,272703,34396515260,130550,127100,124030,-6520,-4.99,127430,-3120,-2.39,124030,134500,1399-6-30
250,وپست,پست بانك ايران,493,2672248,29399135170,11510,11020,10940,-570,-4.95,11190,-320,-2.78,10940,11280,1399-6-30
251,واحيا,م .صنايع و معادن احياء سپاهان,493,475591,113694941202,246254,238867,238867,-7387,-3.0,239060,-7194,-2.92,238867,242000,1399-6-30
252,كي بي سي,شركت كي بي سي,487,589581,21879920680,37920,39700,36024,-1896,-5.0,37573,-347,-0.92,36024,39700,1399-6-30
253,كخاك,صنايع‌خاك‌چيني‌ايران‌,486,489741,28686873660,61000,59620,57950,-3050,-5.0,59610,-1390,-2.28,57950,63890,1399-6-30
254,زپارس,ملي كشت و صنعت و دامپروري پارس,486,425747,30067239580,73760,71000,70470,-3290,-4.46,71720,-2040,-2.77,70080,72420,1399-6-30
255,آكورد,صندوق س. آرمان آتي كوثر-د,485,4074204,116264822120,28499,28570,28559,60,0.21,28537,38,0.13,28515,28580,1399-6-30
256,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,483,1167752,9388782179,8356,8010,7939,-417,-4.99,8040,-316,-3.78,7939,8590,1399-6-30
257,درهآور,دارويي ره آورد تامين,478,705233,21352784964,31869,30276,30276,-1593,-5.0,31143,-726,-2.28,30276,31700,1399-6-30
258,سفانو,سيمان فارس نو,472,426632,14063455990,34390,34290,33450,-940,-2.73,33970,-420,-1.22,32680,35680,1399-6-30
259,بزاگرسح,ح . نيروگاه زاگرس كوثر,470,4304786,34696627019,8478,8061,8055,-423,-4.99,8060,-418,-4.93,8055,8290,1399-6-30
260,گوهران,سرمايه گذاري توسعه گوهران اميد,466,4180756,44112636084,11047,10700,10495,-552,-5.0,10596,-451,-4.08,10495,11190,1399-6-30
261,دسبحاح,ح .گروه دارويي سبحان,464,473100,7154134370,15760,15700,14620,-1140,-7.23,15120,-640,-4.06,14200,16000,1399-6-30
262,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,463,2343071,8677109810,3890,3700,3700,-190,-4.88,3850,-40,-1.03,3700,3850,1399-6-30
263,سباقر,سيمان باقران,456,1068202,17761921977,16727,16741,16700,-27,-0.16,16638,-89,-0.53,16226,16890,1399-6-30
264,فخاسح,ح . فولاد خراسان,449,832317,24712940530,32870,30120,29580,-3290,-10.01,29690,-3180,-9.67,29580,31700,1399-6-30
265,پارند,صندوق س. پارند پايدار سپهر,448,9589194,112554836910,11640,11710,11760,120,1.03,11740,100,0.86,11710,11760,1399-6-30
266,آساس,صندوق س.آسمان آرماني سهام-س,446,170632,28521787330,172544,173000,165642,-6902,-4.0,167154,-5390,-3.12,165640,173000,1399-6-30
267,اوان,مبين وان كيش,446,516556,23906768255,48419,50600,45999,-2420,-5.0,47303,-1116,-2.3,45999,50600,1399-6-30
268,تسه9901,امتياز تسهيلات مسكن فروردين99,446,6547,5222706950,799697,780111,790000,-9697,-1.21,797725,-1972,-0.25,760000,838555,1399-6-30
269,فاما,صنعتي‌ آما,440,1478859,26254840710,18680,17770,17750,-930,-4.98,18150,-530,-2.84,17750,18100,1399-6-30
270,سيدكو,سرمايه گذاري توسعه صنايع سيمان,434,2776973,21139109700,7980,7600,7590,-390,-4.89,7810,-170,-2.13,7590,8000,1399-6-30
271,گنجين,صندوق س. گنجينه يكم آويد-د,433,19651719,221694876190,11304,11300,11314,10,0.09,11281,-23,-0.2,11273,11314,1399-6-30
272,خپارس,پارس‌ خودرو,432,1286596,12171198160,9950,9460,9460,-490,-4.92,9880,-70,-0.7,9460,9460,1399-6-30
273,لابسا,آبسال‌,427,729906,23459597780,33780,32510,32100,-1680,-4.97,32940,-840,-2.49,32100,32520,1399-6-30
274,وزمين,بانك ايران زمين,423,8521130,154760660220,18517,18210,18147,-370,-2.0,18162,-355,-1.92,18147,18517,1399-6-30
275,سقاين,سيمان‌ قائن‌,413,298383,12658262520,44540,42320,42320,-2220,-4.98,43970,-570,-1.28,42320,44000,1399-6-30
276,دسبحان,سبحان دارو,410,983226,18092630000,19360,18400,18400,-960,-4.96,18990,-370,-1.91,18400,18790,1399-6-30
277,دارو,كارخانجات‌داروپخش‌,408,170348,8567459680,51190,52300,50010,-1180,-2.31,51030,-160,-0.31,49420,52300,1399-6-30
278,دسبحا,گروه دارويي سبحان,402,1247258,20996912450,17580,17010,16710,-870,-4.95,17250,-330,-1.88,16710,17390,1399-6-30
279,داناح,ح . بيمه دانا,401,3666356,22756539500,5690,6260,6000,310,5.45,6210,520,9.14,6000,6260,1399-6-30
280,سيستم,همكاران سيستم,398,2226629,59962175360,26980,27820,26990,10,0.04,26930,-50,-0.19,26010,27840,1399-6-30
281,ددام,داروسازي زاگرس فارمد پارس,397,719812,9801698150,14260,13560,13550,-710,-4.98,14120,-140,-0.98,13550,14310,1399-6-30
282,دزهراوي,داروسازي‌زهراوي‌,395,815048,10196250480,13160,12510,12510,-650,-4.94,13010,-150,-1.14,12510,12510,1399-6-30
283,سكارون,سيمان كارون,392,834499,88460000614,109274,105996,105996,-3278,-3.0,106004,-3270,-2.99,105996,108000,1399-6-30
284,تسه9812,امتياز تسهيلات مسكن اسفند98,390,4341,3431519399,796484,783110,785000,-11484,-1.44,790491,-5993,-0.75,765112,836308,1399-6-30
285,شراز,پالايش نفت شيراز,384,336587,36786687379,112926,107700,107280,-5646,-5.0,110028,-2898,-2.57,107280,116300,1399-6-30
286,پرداخت,به پرداخت ملت,367,561911,23469227980,43230,41150,43380,150,0.35,42510,-720,-1.67,41070,43380,1399-6-30
287,وسخراج,شركت س استان خراسان جنوبي,363,15223233,31512092310,1980,2070,2070,90,4.55,2030,50,2.53,2070,2070,1399-6-30
288,فاراك,ماشين‌ سازي‌ اراك‌,361,1027891,10556440570,10810,10270,10270,-540,-5.0,10680,-130,-1.2,10270,10270,1399-6-30
289,دارا,صندوق س. دارا الگوريتم-د,354,10263095,104206570892,10141,10147,10154,13,0.13,10154,13,0.13,10133,10170,1399-6-30
290,اتكاي,بيمه اتكايي ايرانيان,348,2181244,32634780849,15503,15580,14728,-775,-5.0,15134,-369,-2.38,14728,15580,1399-6-30
291,قچار,فراوردههاي غذايي وقند چهارمحال,346,145215,26508504586,174006,182706,182706,8700,5.0,178201,4195,2.41,175030,182706,1399-6-30
292,دلر,داروسازي‌ اكسير,346,137853,13758762750,102740,97610,99060,-3680,-3.58,101920,-820,-0.8,97610,106990,1399-6-30
293,واميد,گروه مديريت سرمايه گذاري اميد,346,720003,30576503000,44280,42920,42070,-2210,-4.99,43790,-490,-1.11,42070,43700,1399-6-30
294,دالبر,البرزدارو,341,470894,9575891810,21360,20370,20300,-1060,-4.96,21150,-210,-0.98,20300,20600,1399-6-30
295,داوه,داروسازي آوه سينا,341,519730,9580911870,19403,18433,18433,-970,-5.0,19204,-199,-1.03,18433,18750,1399-6-30
296,تسه9811,امتياز تسهيلات مسكن بهمن98,332,2853,2261327894,794458,815000,790000,-4458,-0.56,792614,-1844,-0.23,757225,834180,1399-6-30
297,ولساپا,ليزينگ رايان‌ سايپا,331,3202232,14025776160,4610,4380,4380,-230,-4.99,4540,-70,-1.52,4380,4380,1399-6-30
298,وپخش,داروپخش‌ (هلدينگ‌,314,189466,22957757900,126760,120510,122000,-4760,-3.76,124070,-2690,-2.12,120430,126000,1399-6-30
299,سهرمز,سيمان‌هرمزگان‌,312,641624,10389121670,17020,16300,16170,-850,-4.99,16840,-180,-1.06,16170,16750,1399-6-30
300,كفرآور,فرآورده هاي سيمان شرق,308,2209026,43913227854,19300,19879,19879,579,3.0,19879,579,3.0,19879,19879,1399-6-30
301,اعتلاح,ح سرمايه گذاري اعتلاء البرز,304,1443656,12091921165,8815,8375,8375,-440,-4.99,8376,-439,-4.98,8375,8400,1399-6-30
302,كمرجان,بازرگاني و توليدي مرجان كار,302,517918,20031007805,40176,38168,38168,-2008,-5.0,39550,-626,-1.56,38168,39850,1399-6-30
303,قنقش,قند نقش جهان,301,934103,69633684039,75449,73941,76957,1508,2.0,74546,-903,-1.2,73941,76957,1399-6-30
304,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,300,741828,12655585680,17950,17060,17060,-890,-4.96,17700,-250,-1.39,17060,17060,1399-6-30
305,اپرداز,آتيه داده پرداز,292,560256,14685070930,27568,26190,26190,-1378,-5.0,27132,-436,-1.58,26190,26900,1399-6-30
306,خمحركه,نيرو محركه‌,291,608902,5498385060,9500,9030,9030,-470,-4.95,9440,-60,-0.63,9030,9030,1399-6-30
307,غچين,كشت‌ و صنعت‌ چين‌ چين,283,342135,17616531150,54190,51490,51490,-2700,-4.98,53140,-1050,-1.94,51490,51490,1399-6-30
308,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),281,211030,19147487730,89557,90067,87974,-1583,-1.77,90733,1176,1.31,87200,94034,1399-6-30
309,شجمح,ح. صنايع پتروشيمي تخت جمشيد,281,1951409,14469997244,7644,7415,7415,-229,-3.0,7415,-229,-3.0,7415,7450,1399-6-30
310,ولانا,شركت ليزينگ آريا دانا,281,656277,15728473506,25227,23966,23966,-1261,-5.0,24177,-1050,-4.16,23966,23970,1399-6-30
311,كرمان,س. توسعه و عمران استان كرمان,280,181753,14512795297,84051,79849,79849,-4202,-5.0,82710,-1341,-1.6,79849,79849,1399-6-30
312,سجام,مجتمع سيمان غرب آسيا,279,1734318,23335446140,13627,13627,13219,-408,-2.99,13455,-172,-1.26,13219,13627,1399-6-30
313,زگلدشت,كشت و دام گلدشت نمونه اصفهان,278,386230,15098133213,41148,39091,39091,-2057,-5.0,40485,-663,-1.61,39091,39100,1399-6-30
314,ثعتما,س. ساختماني اعتماد گستر,275,1292176,42426014608,31270,32833,32833,1563,5.0,32833,1563,5.0,32833,32833,1399-6-30
315,شجم,صنايع پتروشيمي تخت جمشيد,271,1528673,14621439899,9859,9564,9564,-295,-2.99,9686,-173,-1.75,9564,9650,1399-6-30
316,شكف,كف,271,1416484,58955159221,40808,41624,41624,816,2.0,41621,813,1.99,41601,41624,1399-6-30
317,غصينو,صنعتي مينو,271,1034090,32682417969,32034,32035,31073,-961,-3.0,31777,-257,-0.8,31073,32450,1399-6-30
318,هخود911,اختيارف ت خودرو-3680-99/11/20,266,12269097,12269097,1,1,1,0,0.0,1,0,0.0,1,1,1399-6-30
319,تسه9707,امتياز تسهيلات مسكن مهر97,262,3549,2751870650,788504,765111,782000,-6504,-0.82,775393,-13111,-1.66,752001,799886,1399-6-30
320,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,262,2019,1582126000,796493,793000,762700,-33793,-4.24,783619,-12874,-1.62,756669,836000,1399-6-30
321,تسه9708,امتياز تسهيلات مسكن آبان97,258,2992,2334835320,793036,765000,799995,6959,0.88,780359,-12677,-1.6,765000,799995,1399-6-30
322,درازك,دارويي‌ رازك‌,257,140737,5778052130,43180,41050,41030,-2150,-4.98,42920,-260,-0.6,41030,41980,1399-6-30
323,صايند,صندوق س. گنجينه آينده روشن-د,253,4094330,40704107900,9934,9910,9944,10,0.1,9942,8,0.08,9905,9960,1399-6-30
324,شفا,سرمايه گذاري شفادارو,252,669130,38276601920,59940,60000,56950,-2990,-4.99,57760,-2180,-3.64,56950,60500,1399-6-30
325,دتوزيع,توزيع دارو پخش,252,125717,6340837136,52958,50500,50311,-2647,-5.0,52609,-349,-0.66,50311,51300,1399-6-30
326,تسه9710,امتياز تسهيلات مسكن دي 97,250,2099,1643054207,792482,790010,789400,-3082,-0.39,782779,-9703,-1.22,770000,796998,1399-6-30
327,سبجنو,سيمان‌ بجنورد,248,210361,6895624770,33100,32200,31550,-1550,-4.68,33060,-40,-0.12,31450,33970,1399-6-30
328,تسه9709,امتياز تسهيلات مسكن آذر97,245,2565,2028825297,790778,794000,780040,-10738,-1.36,790965,187,0.02,767111,800000,1399-6-30
329,تسه9809,امتياز تسهيلات مسكن آذر98,243,2691,2115912641,796098,800000,786300,-9798,-1.23,786292,-9806,-1.23,756294,800001,1399-6-30
330,تسه9801,امتياز تسهيلات مسكن فروردين98,240,2449,1920261436,790509,759984,800001,9492,1.2,784100,-6409,-0.81,759984,810000,1399-6-30
331,تسه9803,امتياز تسهيلات مسكن خرداد98,237,2054,1603031479,790026,785000,795000,4974,0.63,780444,-9582,-1.21,750600,810000,1399-6-30
332,زشگزا,شير و گوشت زاگرس شهركرد,234,176537,15771006098,94034,89333,89333,-4701,-5.0,92423,-1611,-1.71,89333,93090,1399-6-30
333,بكام,كارخانجات توليدي شهيد قندي,228,824279,5316599550,6780,6450,6450,-330,-4.87,6740,-40,-0.59,6450,6450,1399-6-30
334,رنيك,جنرال مكانيك,225,841841,22376558211,27975,26577,26577,-1398,-5.0,27331,-644,-2.3,26577,27650,1399-6-30
335,هغدير912,اختيارف ت غدير-17380-99/12/16,225,5618317,5618317,1,1,1,0,0.0,1,0,0.0,1,1,1399-6-30
336,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,221,48824,5458553060,114260,112000,111000,-3260,-2.85,111800,-2460,-2.15,110800,114000,1399-6-30
337,وساپا,سرمايه‌گذاري‌ سايپا,215,1149582,13415621940,12280,11670,11670,-610,-4.97,12120,-160,-1.3,11670,11670,1399-6-30
338,دشيمي,شيمي‌ داروئي‌ داروپخش‌,210,462997,27650856360,62060,62060,58960,-3100,-5.0,60750,-1310,-2.11,58960,62900,1399-6-30
339,وپويا,سرمايه گذاري پويا,210,254141,3084001035,12773,12135,12135,-638,-4.99,12731,-42,-0.33,12135,12135,1399-6-30
340,مداران,داده‌پردازي‌ايران‌,210,1127715,32906723700,30710,29180,29180,-1530,-4.98,29600,-1110,-3.61,29180,29180,1399-6-30
341,تسه9712,امتياز تسهيلات مسكن اسفند97,210,1684,1319319881,789899,785000,780000,-9899,-1.25,783444,-6455,-0.82,756000,799500,1399-6-30
342,تسه9808,امتياز تسهيلات مسكن آبان98,208,2928,2300359682,790473,790000,771100,-19373,-2.45,785642,-4831,-0.61,767000,810000,1399-6-30
343,كوثر,بيمه كوثر,203,414819,6005698614,15238,14477,14477,-761,-4.99,15141,-97,-0.64,14477,14660,1399-6-30
344,پتاير,ايران‌ تاير,202,158589,16158633210,107250,101890,101890,-5360,-5.0,105360,-1890,-1.76,101890,101890,1399-6-30
345,شنفت,نفت‌ پارس‌,200,130555,8194014900,65840,62560,62550,-3290,-5.0,65440,-400,-0.61,62550,64000,1399-6-30
346,ضچاد7024,اختيارخ كچاد-23300-1399/07/07,200,4440,3761079000,860,899,800,-60,-6.98,847,-13,-1.51,800,910,1399-6-30
347,بهپاك,صنعتي بهپاك,199,199632,7205452124,37991,36092,36092,-1899,-5.0,37700,-291,-0.77,36092,36450,1399-6-30
348,كدما,معدني‌ دماوند,198,185837,26360978450,135100,141850,141850,6750,5.0,138470,3370,2.49,141850,141850,1399-6-30
349,تسه9711,امتياز تسهيلات مسكن بهمن 97,198,1921,1500526118,790771,753353,765100,-25671,-3.25,781117,-9654,-1.22,752000,800000,1399-6-30
350,غشهداب,كشت و صنعت شهداب ناب خراسان,196,601700,3215484800,5625,5344,5344,-281,-5.0,5606,-19,-0.34,5344,5344,1399-6-30
351,قزوين,كارخانجات‌ قند قزوين‌,184,466168,17090546190,38580,36660,36660,-1920,-4.98,37870,-710,-1.84,36660,37830,1399-6-30
352,هملت911,اختيارف ت ملت-6770-99/11/25,183,5447885,5447885,1,1,1,0,0.0,1,0,0.0,1,1,1399-6-30
353,تليسه,دامداري تليسه نمونه,183,146291,9725133098,69976,66478,66478,-3498,-5.0,69245,-731,-1.04,66478,66478,1399-6-30
354,سخاش,سيمان‌خاش‌,177,76361,5670347210,78150,74250,74250,-3900,-4.99,77680,-470,-0.6,74250,75000,1399-6-30
355,فلات,گروه صنايع معادن فلات ايرانيان,177,729362,10812758862,15204,15160,14748,-456,-3.0,14992,-212,-1.39,14748,15160,1399-6-30
356,دسانكو,داروسازي سبحان انكولوژي,177,384121,6630586621,18162,17254,17254,-908,-5.0,18033,-129,-0.71,17254,17590,1399-6-30
357,خديزل,بهمن  ديزل,175,752904,29098526417,40369,40369,38351,-2018,-5.0,39304,-1065,-2.64,38351,40980,1399-6-30
358,تسه9806,امتياز تسهيلات مسكن شهريور98,174,3081,2428018243,790498,830000,771100,-19398,-2.45,788062,-2436,-0.31,750974,830022,1399-6-30
359,قهكمت,قندهكمتان‌,173,322464,14754937640,48110,48110,45710,-2400,-4.99,47410,-700,-1.45,45710,48980,1399-6-30
360,حاريا,كشتيراني آريا,173,806088,21401636400,25286,26550,26550,1264,5.0,26537,1251,4.95,26550,26550,1399-6-30
361,شاملا,معدني‌ املاح‌  ايران‌,171,1165032,82510148100,74530,74000,70810,-3720,-4.99,70820,-3710,-4.98,70810,74000,1399-6-30
362,خزاميا,زامياد,171,465226,7652967700,17310,16450,16450,-860,-4.97,17170,-140,-0.81,16450,16450,1399-6-30
363,وآرين,شركت توسعه اقتصادي آرين,170,1189923,6435103584,5575,5408,5408,-167,-3.0,5519,-56,-1.0,5408,5408,1399-6-30
364,اخزا815,اسنادخزانه-م15بودجه98-010406,163,293600,215592737811,734541,735000,734352,-189,-0.03,734308,-233,-0.03,733000,735103,1399-6-30
