,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,تنوينح,ح . تامين سرمايه نوين,3040,13402855,73151868236,5309,5300,5410,101,1.9,5458,149,2.81,5300,5603,1399-10-3
187,قشرين,قند شيرين خراسان,3026,11765555,271542996958,22105,23210,23210,1105,5.0,23079,974,4.41,22330,23210,1399-10-3
188,آبين,كشت و صنعت آبشيرين,3011,31823626,168621870815,5305,5464,5146,-159,-3.0,5299,-6,-0.11,5146,5464,1399-10-3
189,لسرما,سرما آفرين‌,2997,4792119,154930548040,32110,32440,32880,770,2.4,32330,220,0.69,31000,33650,1399-10-3
190,شغدير,پتروشيمي غدير,2988,4322864,306442608136,72434,73000,71000,-1434,-1.98,70889,-1545,-2.13,70000,73350,1399-10-3
191,شسپا,نفت سپاهان,2981,7507718,217913965150,29640,29500,28830,-810,-2.73,29030,-610,-2.06,28690,29990,1399-10-3
192,لابسا,آبسال‌,2964,3477303,160991022070,47000,49250,45800,-1200,-2.55,46300,-700,-1.49,44650,49250,1399-10-3
193,كفرا,فراورده‌ هاي‌ نسوزايران‌,2963,2858952,185234587770,67450,64150,64090,-3360,-4.98,64790,-2660,-3.94,64080,69720,1399-10-3
194,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,2953,5471539,192428584200,33720,35200,35390,1670,4.95,35170,1450,4.3,33740,35400,1399-10-3
195,واعتبار,سرمايه گذاري اعتبار ايران,2944,25020597,195442837810,7940,8330,7550,-390,-4.91,7810,-130,-1.64,7550,8330,1399-10-3
196,سفارس,سيمان فارس و خوزستان,2928,14582401,283462617510,18590,19050,19510,920,4.95,19440,850,4.57,18810,19510,1399-10-3
197,ختور,رادياتور ايران‌,2924,5276752,208260983000,37710,39590,39590,1880,4.99,39470,1760,4.67,36700,39590,1399-10-3
198,وسين,بيمه سينا,2918,9886784,250322000618,26169,26000,24900,-1269,-4.85,25319,-850,-3.25,24861,26400,1399-10-3
199,وبانك,سرمايه گذاري گروه توسعه ملي,2904,11403182,116608376180,10270,10600,10280,10,0.1,10230,-40,-0.39,10040,10600,1399-10-3
200,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,2870,2741606,163953676070,62010,60010,58930,-3080,-4.97,59800,-2210,-3.56,58910,61900,1399-10-3
201,ومهان,گروه توسعه مالي مهر آيندگان,2865,7770516,126498666057,16576,16700,16309,-267,-1.61,16279,-297,-1.79,16060,16949,1399-10-3
202,غبشهر,صنعتي‌ بهشهر,2841,9093830,253061304400,28570,27360,27260,-1310,-4.59,27830,-740,-2.59,27150,28990,1399-10-3
203,ارفع,شركت آهن و فولاد ارفع,2820,10861671,175730894427,16500,16500,16210,-290,-1.76,16179,-321,-1.95,15960,16800,1399-10-3
204,خكار,ايركا پارت صنعت,2769,11011975,344051748380,30120,31620,30600,480,1.59,31240,1120,3.72,29100,31620,1399-10-3
205,وهور,مديريت انرژي اميد  تابان هور,2765,5055620,214889876129,43184,43999,42700,-484,-1.12,42505,-679,-1.57,42000,43999,1399-10-3
206,تيپيكو,سرمايه گذاري دارويي تامين,2764,3718895,230313067630,60650,62200,63180,2530,4.17,61930,1280,2.11,59750,63610,1399-10-3
207,وسبحان,سرمايه گذاري سبحان,2689,22688362,232080785464,9764,10180,10252,488,5.0,10229,465,4.76,9940,10252,1399-10-3
208,لوتوس,تامين سرمايه لوتوس پارسيان,2671,9721966,159431028960,16740,16280,16370,-370,-2.21,16400,-340,-2.03,16020,16740,1399-10-3
209,فخاس,فولاد خراسان,2668,9068304,282922617820,30740,30730,32270,1530,4.98,31200,460,1.5,30220,32270,1399-10-3
210,نوين,بيمه نوين,2635,35379268,323238915131,8714,9040,9149,435,4.99,9136,422,4.84,8883,9149,1399-10-3
211,رتاپ,تجارت الكترونيك  پارسيان,2619,10844231,90222233520,8440,8440,8240,-200,-2.37,8320,-120,-1.42,8120,8600,1399-10-3
212,ددام,داروسازي زاگرس فارمد پارس,2561,8859699,153247729700,16740,16790,17570,830,4.96,17300,560,3.35,16180,17570,1399-10-3
213,كهمداح,ح . شيشه‌ همدان‌,2548,12621527,138297090750,10120,10300,11130,1010,9.98,10960,840,8.3,10100,11130,1399-10-3
214,شتوكا,توكا رنگ فولاد سپاهان,2544,4212408,204878739165,46410,48730,48730,2320,5.0,48637,2227,4.8,46557,48730,1399-10-3
215,بزاگرس,نيروگاه زاگرس كوثر,2539,14004843,175353996238,11929,12525,12525,596,5.0,12521,592,4.96,12270,12525,1399-10-3
216,تنوين,تامين سرمايه نوين,2516,31522861,233004673600,7140,7150,7420,280,3.92,7390,250,3.5,7150,7490,1399-10-3
217,سرو,صندوق س سروسودمند مدبران-سهام,2516,2407457,180470853770,74250,74870,74950,700,0.94,74960,710,0.96,74600,75300,1399-10-3
218,سرود,سيمان‌شاهرود,2503,16974761,335513597410,18960,19900,19700,740,3.9,19770,810,4.27,19060,19900,1399-10-3
219,ثنام,س ساختماني ب نام آوران مهندسي,2499,6769831,146436641388,21225,21255,21861,636,3.0,21631,406,1.91,20800,21861,1399-10-3
220,بساما,بيمه سامان,2469,6658175,212836253050,33321,32654,31655,-1666,-5.0,31966,-1355,-4.07,31655,33320,1399-10-3
221,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,2468,6342247,112403836970,16910,17400,17460,550,3.25,17720,810,4.79,17300,18200,1399-10-3
222,زگلدشت,كشت و دام گلدشت نمونه اصفهان,2451,2613463,125165263828,49326,46860,47340,-1986,-4.03,47892,-1434,-2.91,46860,50000,1399-10-3
223,لبوتان,گروه‌صنعتي‌بوتان‌,2450,3417596,379340208720,105850,111140,110000,4150,3.92,111000,5150,4.87,107840,111140,1399-10-3
224,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,2437,7860760,156616175640,20310,21000,20160,-150,-0.74,19920,-390,-1.92,19500,21000,1399-10-3
225,پلاسك,پلاسكوكار,2429,16919645,150356252190,8510,8930,8930,420,4.94,8890,380,4.47,8640,8930,1399-10-3
226,مرقام,ايران‌ارقام‌,2391,7501485,182135390650,23300,24420,24460,1160,4.98,24280,980,4.21,23660,24460,1399-10-3
227,نتوس,پشم‌ بافي‌ توس,2387,10476011,139951781651,13120,13776,13776,656,5.0,13359,239,1.82,12510,13776,1399-10-3
228,لپيام,گسترش صنايع پيام,2383,5424689,180351504919,32911,33898,33898,987,3.0,33246,335,1.02,31924,33898,1399-10-3
229,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,2370,6157426,164224857520,27254,28420,26399,-855,-3.14,26671,-583,-2.14,25900,28420,1399-10-3
230,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2356,13890872,100591658570,7230,7330,7240,10,0.14,7240,10,0.14,7150,7410,1399-10-3
231,پخش,پخش البرز,2355,2769048,131019662606,47169,49200,47850,681,1.44,47316,147,0.31,45787,49200,1399-10-3
232,ميدكو,هلدينگ صنايع  معدني خاورميانه,2342,6041682,188231182201,31146,31146,31146,0,0.0,31155,9,0.03,31101,31364,1399-10-3
233,شگل,گلتاش‌,2339,5344404,161852161930,29900,31330,29630,-270,-0.9,30280,380,1.27,29510,31330,1399-10-3
234,بالاس,مهندسي ساختمان تاسيسات راه آهن,2327,2268919,121605944018,51260,53823,53823,2563,5.0,53596,2336,4.56,52300,53823,1399-10-3
235,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,2326,12450437,139556599376,11287,11311,11140,-147,-1.3,11209,-78,-0.69,11101,11390,1399-10-3
236,ما,بيمه  ما,2317,16360343,156550649910,9390,9700,9650,260,2.77,9570,180,1.92,9300,9800,1399-10-3
237,امين يكم,صندوق درآمد ثابت امين يكم فردا,2315,83594420,847645147486,10133,10140,10148,15,0.15,10140,7,0.07,10136,10148,1399-10-3
238,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,2311,13696874,246887198550,17510,17600,18380,870,4.97,18030,520,2.97,16810,18380,1399-10-3
239,دالبر,البرزدارو,2309,6311132,161976713140,24960,25550,26200,1240,4.97,25670,710,2.84,24590,26200,1399-10-3
240,پاسا,ايران‌ياساتايرورابر,2303,6058237,174025950910,29560,29650,28430,-1130,-3.82,28730,-830,-2.81,28130,29970,1399-10-3
241,شجم,صنايع پتروشيمي تخت جمشيد,2284,40746696,482617559747,11298,11600,11862,564,4.99,11844,546,4.83,11300,11862,1399-10-3
242,حفارس,حمل و نقل بين المللي خليج فارس,2256,19809422,86904410170,4360,4450,4340,-20,-0.46,4390,30,0.69,4290,4480,1399-10-3
243,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2180,6780129,272696540600,40750,40750,40110,-640,-1.57,40220,-530,-1.3,40090,41600,1399-10-3
244,آگاس,صندوق س.هستي بخش آگاه-س,2164,2167446,165862566640,76424,76900,76215,-209,-0.27,76524,100,0.13,76000,77000,1399-10-3
245,حسير,ريل سير كوثر,2162,6497772,117734660468,18181,19000,18150,-31,-0.17,18119,-62,-0.34,17600,19000,1399-10-3
246,لخزر,پارس‌ خزر,2117,660134,144969512120,213750,204090,224430,10680,5.0,219610,5860,2.74,204090,224430,1399-10-3
247,وگستر,گسترش سرمايه گذاري ايرانيان,2105,5349054,138877626887,25096,25500,26350,1254,5.0,25963,867,3.45,24460,26350,1399-10-3
248,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,2100,5498138,116278028590,20370,19890,21840,1470,7.22,21150,780,3.83,18910,22380,1399-10-3
249,پكرمان,گروه‌ صنعتي‌ بارز,2080,9753090,348585069770,34960,36500,36300,1340,3.83,35740,780,2.23,34860,36650,1399-10-3
250,ركيش,كارت اعتباري ايران كيش,2068,11172674,240250856990,20490,21460,21510,1020,4.98,21500,1010,4.93,21000,21510,1399-10-3
251,دتوليد,داروسازي توليد دارو,2044,3796307,149428324071,37573,39400,39451,1878,5.0,39361,1788,4.76,38670,39451,1399-10-3
252,غپاك,لبنيات‌ پاك‌,2006,13284504,215106499420,15590,15600,16360,770,4.94,16190,600,3.85,15400,16360,1399-10-3
253,افق,فروشگاههاي زنجيره اي افق كوروش,2004,1452213,118697456940,82130,82000,81220,-910,-1.11,81740,-390,-0.47,80800,83250,1399-10-3
254,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1989,831512,118797653350,142210,141000,142960,750,0.53,142870,660,0.46,140000,144900,1399-10-3
255,دسبحان,سبحان دارو,1984,4651092,127814228350,26580,27600,27900,1320,4.97,27480,900,3.39,26640,27900,1399-10-3
256,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1981,3036843,125114063000,41070,41600,40280,-790,-1.92,41200,130,0.32,40000,42690,1399-10-3
257,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1977,17766795,112432200930,6280,6340,6380,100,1.59,6330,50,0.8,6190,6490,1399-10-3
258,ستران,سيمان‌ تهران‌,1968,4974401,183152161760,35150,36700,36900,1750,4.98,36820,1670,4.75,35760,36900,1399-10-3
259,سشمال,سيمان‌ شمال‌,1964,8146329,87378390840,10700,11180,10710,10,0.09,10730,30,0.28,10190,11180,1399-10-3
260,پاكشو,گروه صنعتي پاكشو,1954,1442753,119300979860,82420,85000,82990,570,0.69,82690,270,0.33,81000,85370,1399-10-3
261,اپرداز,آتيه داده پرداز,1950,3537184,111639386394,31494,32460,31178,-316,-1.0,31562,68,0.22,30864,32460,1399-10-3
262,بورس,بورس اوراق بهادار تهران,1941,2516784,157263087980,63230,62760,61810,-1420,-2.25,62490,-740,-1.17,61650,63930,1399-10-3
263,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1933,9683943,81061261020,8420,8420,8480,60,0.71,8370,-50,-0.59,8200,8500,1399-10-3
264,غپينو,پارس‌ مينو,1931,13071488,154112843520,11230,11790,11790,560,4.99,11790,560,4.99,11790,11790,1399-10-3
265,اميد,تامين سرمايه اميد,1926,11341733,144713179740,12170,12760,12770,600,4.93,12760,590,4.85,12210,12770,1399-10-3
266,كمرجان,بازرگاني و توليدي مرجان كار,1923,1126826,94086791993,80330,83500,84346,4016,5.0,83497,3167,3.94,81000,84346,1399-10-3
267,شپاكسا,پاكسان‌,1901,3872642,135764418350,34720,36300,34100,-620,-1.79,35060,340,0.98,34000,36300,1399-10-3
268,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1896,6590448,118062015390,18130,18400,17920,-210,-1.16,17910,-220,-1.21,17240,18400,1399-10-3
269,غدام,خوراك‌  دام‌ پارس‌,1871,671778,270523096750,383550,402720,402720,19170,5.0,402700,19150,4.99,400010,402720,1399-10-3
270,شبهرن,نفت‌ بهران‌,1836,3217104,182729536220,57520,58600,56500,-1020,-1.77,56800,-720,-1.25,56000,58700,1399-10-3
271,دكپسول,توليد ژلاتين كپسول ايران,1834,3052900,141572250280,45064,47280,47317,2253,5.0,46373,1309,2.9,43300,47317,1399-10-3
272,تكمبا,كمباين‌ سازي‌ ايران‌,1826,15902241,205874446500,12530,12420,13150,620,4.95,12950,420,3.35,12420,13150,1399-10-3
273,كخاك,صنايع‌خاك‌چيني‌ايران‌,1819,1943997,114729139690,57990,60870,57630,-360,-0.62,59020,1030,1.78,56000,60880,1399-10-3
274,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1818,11246013,175306053910,14970,15400,15700,730,4.88,15590,620,4.14,15000,15710,1399-10-3
275,لخانه,لوازم‌ خانگي‌ پارس‌,1818,1631834,84815140094,53234,51710,52530,-704,-1.32,51975,-1259,-2.37,51637,53234,1399-10-3
276,قزوين,كارخانجات‌ قند قزوين‌,1816,2631383,123964995940,45170,46070,47420,2250,4.98,47110,1940,4.29,45000,47420,1399-10-3
277,غمينوح,ح . شركت صنايع غذايي مينو شرق,1812,5806549,66204545643,11028,11469,11570,542,4.91,11402,374,3.39,10900,11579,1399-10-3
278,شفا,سرمايه گذاري شفادارو,1797,4248851,294055742920,65920,69210,69210,3290,4.99,69210,3290,4.99,68960,69210,1399-10-3
279,همراه,شركت ارتباطات سيار ايران,1786,2876573,100533656970,35090,35800,34700,-390,-1.11,34950,-140,-0.4,34500,35950,1399-10-3
280,ثامان,سامان‌ گستراصفهان‌,1781,6016837,144045020920,23330,22830,24490,1160,4.97,23940,610,2.61,22250,24490,1399-10-3
281,فلات,گروه صنايع معادن فلات ايرانيان,1779,16904285,263946163383,15431,14969,15893,462,2.99,15614,183,1.19,14969,15893,1399-10-3
282,غبهار,كشت وصنعت بهاران گلبهار خراسان,1779,4410687,221638609338,47886,50280,50280,2394,5.0,50250,2364,4.94,49322,50280,1399-10-3
283,سپاها,سيمان‌سپاهان‌,1778,12130652,124743152980,9810,10300,10300,490,4.99,10280,470,4.79,9920,10300,1399-10-3
284,شصدف,صنعتي دوده فام,1773,245362,6454738134,25055,26307,26307,1252,5.0,25208,153,0.61,26307,26307,1399-10-3
285,درازك,دارويي‌ رازك‌,1767,3490553,171628278520,47330,49500,49690,2360,4.99,49170,1840,3.89,47330,49690,1399-10-3
286,غگل,گلوكوزان‌,1761,21269559,117833356860,5280,5540,5540,260,4.92,5540,260,4.92,5540,5540,1399-10-3
287,ثپرديس,سرمايه گذاري مسكن پرديس,1755,7996294,89653191102,11112,11499,11280,168,1.51,11212,100,0.9,10557,11589,1399-10-3
288,وملت,سرمايه گذاري ملت,1754,16117633,69971411761,4348,4434,4262,-86,-1.98,4341,-7,-0.16,4262,4434,1399-10-3
289,كمند,صندوق س. با درآمد ثابت كمند,1753,70393677,711126140632,10093,10098,10109,16,0.16,10102,9,0.09,10098,10114,1399-10-3
290,كاسپين,داروسازي كاسپين تامين,1716,4285818,129450300270,30407,30999,31000,593,1.95,30204,-203,-0.67,28887,31600,1399-10-3
291,كاذر,فرآورده‌هاي‌نسوزآذر,1712,6887436,171261607900,24590,24000,25810,1220,4.96,24870,280,1.14,23410,25810,1399-10-3
292,آريان,سرمايه گذاري پارس آريان,1708,60367062,1030345014216,16571,17068,17068,497,3.0,17068,497,3.0,17068,17068,1399-10-3
293,تاصيكو,سرمايه گذاري صدرتامين,1689,13406438,152235928380,11590,11510,11370,-220,-1.9,11360,-230,-1.98,11070,11700,1399-10-3
294,سبهان,سيمان‌ بهبهان‌,1679,1039091,77656560630,71890,72960,75480,3590,4.99,74740,2850,3.96,70200,75480,1399-10-3
295,دپارس,پارس‌ دارو,1672,1130580,135476526220,114190,119890,119890,5700,4.99,119830,5640,4.94,115310,119890,1399-10-3
296,وآوا,سرمايه گذاري آوا نوين,1669,9203625,76458032031,8224,8270,8290,66,0.8,8307,83,1.01,8059,8490,1399-10-3
297,دابور,داروسازي‌ ابوريحان‌,1668,6857323,357250104050,50260,49990,52770,2510,4.99,52100,1840,3.66,47750,52770,1399-10-3
298,چفيبر,فيبر ايران‌,1659,17028949,164761647370,9230,9690,9690,460,4.98,9680,450,4.88,9380,9690,1399-10-3
299,زنگان,صنعت روي زنگان,1638,1007376,102315157567,105347,106320,100080,-5267,-5.0,101566,-3781,-3.59,100080,108800,1399-10-3
300,كگاز,شيشه‌ و گاز,1623,4859616,114084682590,22660,22530,23790,1130,4.99,23480,820,3.62,22530,23790,1399-10-3
301,ساراب,سيمان‌ داراب‌,1613,5999662,87044177490,13980,14370,14670,690,4.94,14510,530,3.79,14120,14670,1399-10-3
302,زماهان,مجتمع توليد گوشت مرغ ماهان,1607,2275424,65297992767,28573,29811,28940,367,1.28,28697,124,0.43,27148,29811,1399-10-3
303,پارسان,گسترش نفت و گاز پارسيان,1596,5521862,134097544980,24190,23600,24120,-70,-0.29,24280,90,0.37,23600,24770,1399-10-3
304,سخوز,سيمان خوزستان,1590,4825911,120358150140,23980,24040,25170,1190,4.96,24940,960,4.0,24040,25170,1399-10-3
305,فلوله,لوله‌وماشين‌سازي‌ايران‌,1590,3983250,99364996080,25150,26000,24700,-450,-1.79,24950,-200,-0.8,24370,26000,1399-10-3
306,ارزش,صندوق س ارزش آفرين بيدار-سهام,1558,9505658,106137555790,11190,11280,11170,-20,-0.18,11170,-20,-0.18,11090,11280,1399-10-3
307,ضخود1044,اختيارخ خودرو-4000-1399/10/07,1556,75976,108857000,4,3,1,-3,-75.0,1,-3,-75.0,1,3,1399-10-3
308,غشوكو,شوكو پارس,1550,1959224,93562299570,46919,45514,48326,1407,3.0,47755,836,1.78,45512,48326,1399-10-3
309,دسانكو,داروسازي سبحان انكولوژي,1536,8322951,169055249357,19346,20313,20313,967,5.0,20312,966,4.99,20000,20313,1399-10-3
310,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1534,4113635,376620567930,87480,87500,91850,4370,5.0,91550,4070,4.65,87500,91850,1399-10-3
311,شكبير,پتروشيمي اميركبير,1523,2126237,168266803488,79841,81390,80600,759,0.95,79138,-703,-0.88,77446,81690,1399-10-3
312,ثباغ,شهر سازي و خانه سازي باغميشه,1518,2800838,64870059401,23091,24000,22960,-131,-0.57,23161,70,0.3,21973,24000,1399-10-3
313,فجر,فولاد اميركبيركاشان,1515,1957330,126192957520,63900,62880,64170,270,0.42,64470,570,0.89,62880,65810,1399-10-3
314,كترام,توليدي‌ كاشي‌ تكسرام‌,1489,2479205,102293102700,39450,40700,41420,1970,4.99,41260,1810,4.59,39480,41420,1399-10-3
315,بهپاك,صنعتي بهپاك,1481,3846263,191005869410,48000,48970,50400,2400,5.0,49660,1660,3.46,46400,50400,1399-10-3
316,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1476,7671509,60899959206,7805,7780,8039,234,3.0,7938,133,1.7,7571,8039,1399-10-3
317,ثرود,سرمايه‌گذاري مسكن زاينده رود,1462,6695341,77697437189,11162,11720,11720,558,5.0,11605,443,3.97,11160,11720,1399-10-3
318,اتكاي,بيمه اتكايي ايرانيان,1451,4693190,86957364369,18432,18700,18600,168,0.91,18528,96,0.52,18431,18984,1399-10-3
319,حرهشا,رهشاد سپاهان (سهامي عام,1447,3258617,203084768304,61103,61103,62936,1833,3.0,62322,1219,1.99,61103,62936,1399-10-3
320,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1440,37838540,1285693983240,33948,33969,33984,36,0.11,33978,30,0.09,33962,34000,1399-10-3
321,وسپه,سرمايه‌گذاري‌ سپه‌,1412,6117270,90021957180,14850,14650,14610,-240,-1.62,14720,-130,-0.88,14480,15050,1399-10-3
322,وايرا,سرمايه گذاري صنايع ايران,1389,8635383,95951822107,11238,11575,10901,-337,-3.0,11111,-127,-1.13,10901,11575,1399-10-3
323,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1381,19884818,70922729690,3410,3540,3580,170,4.99,3570,160,4.69,3450,3580,1399-10-3
324,ساربيل,سيمان آرتا اردبيل,1380,1501733,75272759180,50510,51590,49590,-920,-1.82,50120,-390,-0.77,49000,51590,1399-10-3
325,خريخت,صنايع‌ريخته‌گري‌ايران‌,1379,31134905,145667152140,4460,4680,4680,220,4.93,4680,220,4.93,4600,4680,1399-10-3
326,كمنگنز,معادن‌منگنزايران‌,1374,776679,90394105200,112480,115000,118100,5620,5.0,116390,3910,3.48,110000,118100,1399-10-3
327,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1370,6430969,56420315150,8540,8940,8690,150,1.76,8770,230,2.69,8610,8940,1399-10-3
328,ثاخت,بين‌المللي‌توسعه‌ساختمان,1368,26270497,128988140270,4680,4910,4910,230,4.91,4910,230,4.91,4910,4910,1399-10-3
329,بخاور,بيمه زندگي خاورميانه,1361,7846679,75308302909,9427,9616,9699,272,2.89,9597,170,1.8,9311,9700,1399-10-3
330,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1357,1347335,94081141810,70880,72220,68730,-2150,-3.03,69830,-1050,-1.48,68500,72220,1399-10-3
331,كنور,توسعه معدني و صنعتي صبانور,1347,2484549,120516408650,49310,49880,48520,-790,-1.6,48510,-800,-1.62,47700,49880,1399-10-3
332,سكرد,سيمان كردستان,1343,7901186,72201230180,8740,9150,9170,430,4.92,9140,400,4.58,8840,9170,1399-10-3
333,تايرا,تراكتورسازي‌ايران‌,1334,13414162,451716049380,32090,33690,33690,1600,4.99,33670,1580,4.92,32620,33690,1399-10-3
334,پارسيان,بيمه پارسيان,1318,5956208,89103467360,15000,15100,15070,70,0.47,14960,-40,-0.27,14700,15230,1399-10-3
335,شفن,پتروشيمي فناوران,1301,464590,144041825560,306090,314990,308560,2470,0.81,310040,3950,1.29,302030,317480,1399-10-3
336,غپآذر,شير پگاه آذربايجان شرقي,1290,1567407,101124394145,62661,65180,65689,3028,4.83,64517,1856,2.96,61500,65794,1399-10-3
337,سپح,ح . پرداخت الكترونيك سامان كيش,1290,3582078,71680861160,19950,19900,20300,350,1.75,20010,60,0.3,19510,20970,1399-10-3
338,دزهراوي,داروسازي‌زهراوي‌,1286,6077680,90375101600,14170,14870,14870,700,4.94,14870,700,4.94,14870,14870,1399-10-3
339,پرديس,سرمايه گذاري پرديس,1281,6142221,45601945580,7360,7670,7450,90,1.22,7420,60,0.82,7300,7670,1399-10-3
340,سمازن,سيمان‌مازندران‌,1276,8715623,97652011840,10820,11110,11360,540,4.99,11200,380,3.51,10850,11360,1399-10-3
341,اتكام,شركت بيمه اتكايي امين,1273,5568417,41392074917,7492,7600,7410,-82,-1.09,7446,-46,-0.61,7230,7650,1399-10-3
342,سپ,پرداخت الكترونيك سامان كيش,1257,3207309,66725617660,20630,21040,21110,480,2.33,20800,170,0.82,20000,21190,1399-10-3
343,كاما,باما,1257,11639373,274223627880,22440,23560,23560,1120,4.99,23560,1120,4.99,23560,23560,1399-10-3
344,واميد,گروه مديريت سرمايه گذاري اميد,1249,2766289,106003791300,38100,38500,38700,600,1.57,38290,190,0.5,36800,39490,1399-10-3
345,فايرا,آلومينيوم‌ايران‌,1245,3802504,100975971690,26520,27230,26490,-30,-0.11,26560,40,0.15,25620,27230,1399-10-3
346,تليسه,دامداري تليسه نمونه,1211,13727946,106446493284,7385,7754,7754,369,5.0,7754,369,5.0,7754,7754,1399-10-3
347,شبصير,توليدات پتروشيمي قائد بصير,1205,1977108,261050176724,133292,130201,129950,-3342,-2.51,132036,-1256,-0.94,129632,134400,1399-10-3
348,بفجر,فجر انرژي خليج فارس,1202,2667859,76618325810,27800,28100,29190,1390,5.0,28720,920,3.31,27690,29190,1399-10-3
349,جم,پتروشيمي جم,1196,2592344,123587105520,48000,48720,47870,-130,-0.27,47670,-330,-0.69,46530,49990,1399-10-3
350,سرچشمه,سرمايه گذاري مس سرچشمه,1179,5117955,44088708422,8741,8994,8524,-217,-2.48,8638,-103,-1.18,8500,8994,1399-10-3
351,ضخود1042,اختيارخ خودرو-3000-1399/10/07,1170,53444,16004879000,414,470,250,-164,-39.61,299,-115,-27.78,240,498,1399-10-3
352,پرداخت,به پرداخت ملت,1164,2668419,73896711190,26440,27760,27760,1320,4.99,27690,1250,4.73,27330,27760,1399-10-3
353,خمحور,توليدمحورخودرو,1161,883033,70886435840,82480,84610,79600,-2880,-3.49,80280,-2200,-2.67,78360,84610,1399-10-3
354,خديزل,بهمن  ديزل,1150,2082246,110707974047,54723,56000,54000,-723,-1.32,53168,-1555,-2.84,51987,56000,1399-10-3
355,تسه9909,امتياز تسهيلات مسكن آذر99,1144,33489,18264835987,571268,563772,542705,-28563,-5.0,545398,-25870,-4.53,542705,570000,1399-10-3
356,بميلا,توسعه بازرگاني آهن وفولادميلاد,1140,2814889,52544231586,18692,19370,18645,-47,-0.25,18667,-25,-0.13,18215,19370,1399-10-3
357,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1137,6413389,128217372270,19050,20000,20000,950,4.99,19990,940,4.93,19350,20000,1399-10-3
358,دفارا,داروسازي‌ فارابي‌,1137,2185205,163150224640,71470,74650,75040,3570,5.0,74660,3190,4.46,70000,75040,1399-10-3
359,خمهر,مهركام‌پارس‌,1103,10881879,82437675780,7230,7590,7590,360,4.98,7580,350,4.84,7420,7590,1399-10-3
360,ومشان,س. فني و مهندسي مشانير,1101,2211730,134596652171,59105,60878,60878,1773,3.0,60856,1751,2.96,59105,60878,1399-10-3
361,دسبحا,گروه دارويي سبحان,1088,3181118,83023903670,25020,26270,26270,1250,5.0,26100,1080,4.32,25510,26270,1399-10-3
362,نمرينو,ايران‌ مرينوس‌,1085,929973,55028591020,60540,62880,58820,-1720,-2.84,59170,-1370,-2.26,57520,62880,1399-10-3
363,وبهمن,سرمايه‌گذاري‌بهمن‌,1085,11809117,260935980110,21050,22100,22100,1050,4.99,22100,1050,4.99,21620,22100,1399-10-3
364,سنير,سيمان‌ سفيد ني‌ريز,1075,838266,90225764090,102970,107450,108110,5140,4.99,107630,4660,4.53,103900,108110,1399-10-3
365,كويرح,ح. توليدي فولاد سپيد فراب كوير,1068,9295257,173717474040,18030,19830,19830,1800,9.98,18690,660,3.66,18500,19830,1399-10-3
366,شاراك,پتروشيمي شازند,1056,2680236,70888651300,26820,26550,26400,-420,-1.57,26510,-310,-1.16,26300,26950,1399-10-3
367,وخاور,بانك خاورميانه,1056,5529364,57056575250,10030,10340,10180,150,1.5,10300,270,2.69,10110,10440,1399-10-3
368,داسوه,داروسازي‌ اسوه‌,1049,2760384,89024361520,31070,32590,32620,1550,4.99,32250,1180,3.8,31210,32620,1399-10-3
369,كرماشا,صنايع پتروشيمي كرمانشاه,1045,1414493,57901453180,41730,40610,41000,-730,-1.75,40930,-800,-1.92,40200,42500,1399-10-3
370,دكوثر,داروسازي‌ كوثر,1028,4425808,122451462520,26360,27670,27670,1310,4.97,27670,1310,4.97,27600,27670,1399-10-3
371,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1025,9108055,296520649010,31010,32560,32560,1550,5.0,32560,1550,5.0,31750,32560,1399-10-3
